Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,@,Ohio State,L,67.0,94.0,22.0,57.0,0.386,9.0,20.0,0.45,14.0,19.0,0.737,5.0,29.0,12.0,2.0,5.0,16.0,26.0,,31.0,64.0,0.484,6.0,18.0,0.333,26.0,36.0,0.722,12.0,38.0,17.0,8.0,3.0,10.0,16.0,-27.0,0,1,80.5,0,1,0,-1,,,,,,,,,,,-5.833333333333343,0.4519999999999999,-0.08274231678487011,MVC,,,27.0,80.5,,,,,,1,0,0.0,2020-11-25,,Illinois State,1,67.0,94.0,6.0,9.0,W,,,1,,6.36666666666666,,1,,0.42389999999999994,0.08586199145875469,,,,,,,,,0.22772349473672626,,-0.05651976602827285,
2020-11-28,N,UMass-Lowell,W,82.0,72.0,31.0,67.0,0.463,8.0,27.0,0.296,12.0,17.0,0.706,7.0,33.0,8.0,6.0,3.0,8.0,23.0,,25.0,58.0,0.431,5.0,23.0,0.217,17.0,27.0,0.63,7.0,34.0,7.0,5.0,4.0,13.0,19.0,10.0,1,2,77.0,0,0,1,0,67.0,94.0,0.0894607125229771,-0.1220350004017609,0.386,0.484,80.5,2.0,-27.0,-0.33540372670807456,-5.833333333333343,0.4519999999999999,-0.08274231678487011,MVC,-27.0,8.0,-10.0,77.0,68.0,76.0,72.0,8.0,0.1111111111111111,0,0,1.0,2020-11-28,N,Illinois State,0,82.0,72.0,5.0,8.0,L,-0.11615594105125698,-0.09293612680977092,2,0.0,-2.434782608695656,0.377,0,0.524,0.426304347826087,-0.03493449781659394,4.25,-0.09118186290884751,0.11905918827565162,27.0,27.0,1.3333333333333286,1.3333333333333286,-27.0,0.22772349473672626,6.36666666666666,-0.05651976602827285,2.2222222222222214
2020-12-05,@,Murray State,L,65.0,76.0,25.0,62.0,0.403,5.0,23.0,0.217,10.0,21.0,0.476,8.0,28.0,11.0,2.0,4.0,11.0,17.0,,29.0,58.0,0.5,9.0,21.0,0.429,9.0,13.0,0.692,7.0,41.0,20.0,5.0,2.0,15.0,21.0,-11.0,0,3,70.5,0,1,0,-1,74.5,83.0,0.028757517090742313,-0.114729181380997,0.4245,0.4575,78.75,0.75,-8.5,-0.10793650793650794,-5.833333333333343,0.4519999999999999,-0.08274231678487011,MVC,-8.5,-17.0,11.0,70.5,78.0,61.0,69.5,-17.0,-0.2446043165467626,1,0,0.0,2020-12-05,,Illinois State,1,65.0,76.0,9.0,5.0,W,-0.1659833784973312,0.03262948404995758,2,2.0,5.333333333333343,0.455,1,0.397,0.43533333333333335,0.07715491259795071,4.625,0.030632383929899396,0.13799687365245267,6.291666666666668,6.291666666666668,0.6666666666666643,0.6666666666666643,2.3571428571428563,0.22772349473672626,1.965942028985502,-0.05651976602827285,-11.111111111111114
2020-12-12,@,Ball State,L,66.0,82.0,28.0,65.0,0.431,9.0,25.0,0.36,1.0,5.0,0.2,8.0,39.0,11.0,6.0,3.0,19.0,21.0,,30.0,65.0,0.462,9.0,28.0,0.321,13.0,20.0,0.65,8.0,38.0,16.0,10.0,1.0,12.0,13.0,-16.0,0,4,74.0,0,1,0,-1,71.33333333333333,80.66666666666667,-0.005113147150617503,-0.06559047780636793,0.41733333333333333,0.4716666666666667,76.0,1.7777777777777777,-9.333333333333343,-0.12280701754385977,-5.833333333333343,0.4519999999999999,-0.08274231678487011,MVC,-9.333333333333334,-6.0,16.0,74.0,73.5,71.25,72.375,-2.25,-0.031088082901554404,1,0,0.0,2020-12-12,,Illinois State,1,66.0,82.0,9.0,9.0,W,-0.050366467367046475,-0.08903456618552122,5,1.25,-0.7391304347826093,0.45425,1,0.40575,0.4323043478260871,-0.00984081041968163,1.8125,0.021336514204479684,0.057476609677532445,4.333333333333333,4.333333333333333,1.375,7.083333333333333,0.29702380952380736,0.22772349473672626,3.088405797101449,-0.05651976602827285,-3.369791666666666
2020-12-15,,Chicago State,W,91.0,62.0,31.0,61.0,0.508,17.0,36.0,0.472,12.0,19.0,0.632,9.0,40.0,24.0,9.0,6.0,12.0,17.0,,22.0,59.0,0.373,5.0,20.0,0.25,13.0,17.0,0.765,6.0,30.0,6.0,8.0,2.0,12.0,16.0,29.0,1,5,76.5,1,0,0,1,70.0,81.0,0.018618495038968563,-0.04500584358537002,0.42075,0.46925,75.5,2.8125,-11.0,-0.1456953642384106,-5.833333333333343,0.4519999999999999,-0.08274231678487011,MVC,-11.0,-36.0,-29.0,76.5,88.66666666666667,52.666666666666664,70.66666666666667,-36.00000000000001,-0.509433962264151,1,0,,2020-12-15,@,Illinois State,0,91.0,62.0,5.0,17.0,L,-0.01922056463553412,-0.037208572630204384,7,0.7777777777777777,-33.22222222222223,0.5364999999999999,1,0.34,0.5276666666666665,-0.46106399383191987,2.4166666666666643,-0.026320479192494993,0.029411523687312483,2.962500000000002,2.962500000000002,11.860846560846563,11.860846560846563,-2.521759259259259,0.22772349473672626,2.1315217391304344,-0.05651976602827285,-8.080086293776768
2020-12-27,@,Loyola (IL),L,60.0,90.0,22.0,52.0,0.423,8.0,19.0,0.421,8.0,14.0,0.571,5.0,21.0,11.0,4.0,1.0,16.0,16.0,,34.0,57.0,0.596,12.0,26.0,0.462,10.0,13.0,0.769,8.0,35.0,21.0,7.0,3.0,13.0,14.0,-30.0,0,6,75.0,0,1,0,-1,74.2,77.2,0.07461579962117876,-0.049275657440676135,0.4382,0.45,75.7,0.9600000000000002,-3.0,-0.03963011889035667,-5.833333333333343,0.4519999999999999,-0.08274231678487011,MVC,-3.0,8.0,30.0,75.0,67.25,75.25,71.25,8.0,0.11228070175438597,1,0,0.0,2020-12-27,,Illinois State,1,60.0,90.0,12.0,8.0,W,0.02534606978979914,-0.023561536825078166,5,0.3125,14.692307692307686,0.44725000000000004,1,0.49275,0.41219230769230764,0.2325015216068167,2.2250000000000014,-0.04192926079132634,-0.035340405380097334,-5.283809523809521,-5.283809523809521,-1.5104166666666679,-1.5104166666666679,1.7631653839987176,0.22772349473672626,-4.939227053140098,-0.05651976602827285,-1.6873145070317679
2020-12-28,@,Loyola (IL),L,55.0,86.0,22.0,55.0,0.4,8.0,23.0,0.348,3.0,3.0,1.0,7.0,25.0,13.0,3.0,3.0,16.0,16.0,,32.0,56.0,0.571,8.0,19.0,0.421,14.0,16.0,0.875,7.0,31.0,24.0,5.0,2.0,8.0,8.0,-31.0,0,7,70.5,0,1,0,-1,71.83333333333333,79.33333333333333,0.07626682119077505,-0.02360839571733392,0.43566666666666665,0.47433333333333333,75.58333333333333,1.75,-7.5,-0.09922822491730982,-5.833333333333343,0.4519999999999999,-0.08274231678487011,MVC,-3.0,8.0,31.0,70.5,65.8,78.2,72.0,12.400000000000006,0.1722222222222223,1,0,0.0,2020-12-28,,Illinois State,1,55.0,86.0,8.0,8.0,W,0.03941681436669964,-0.0034939669671104623,6,0.0,14.692307692307686,0.4424,1,0.5134000000000001,0.41219230769230764,0.2325015216068167,1.7916666666666643,-0.016324023827692984,-0.03050520859600435,-2.5190476190476168,-5.502857142857141,-2.7083333333333344,-1.5104166666666679,0.8655363155363156,0.22772349473672626,-1.6673045955654675,-0.05651976602827285,-1.3835474930713012
2021-01-09,@,Evansville,L,48.0,57.0,18.0,42.0,0.429,6.0,13.0,0.462,6.0,15.0,0.4,5.0,30.0,7.0,4.0,4.0,15.0,14.0,,22.0,57.0,0.386,7.0,25.0,0.28,6.0,6.0,1.0,8.0,30.0,12.0,5.0,2.0,5.0,10.0,-9.0,0,8,52.5,0,1,0,-1,69.42857142857143,80.28571428571429,0.08153736629117314,-0.025268134345881488,0.43057142857142855,0.4881428571428571,74.85714285714286,2.6122448979591835,-10.857142857142861,-0.14503816793893134,-5.833333333333343,0.4519999999999999,-0.08274231678487011,MVC,-3.0,-7.833333333333333,9.0,52.5,69.6,66.5,68.05,-3.0999999999999943,-0.04555473916238052,1,0,0.0,2021-01-09,,Illinois State,1,48.0,57.0,7.0,6.0,W,0.1646711266179159,-0.041972637965957516,11,0.11000000000000001,-4.839999999999989,0.469,1,0.4162,0.5161199999999999,-0.072045251562965,3.403571428571432,-0.05850075517492982,-0.0645052877698345,-0.242738610595753,-6.111262626262629,-2.4097330447330476,-1.7152958152958178,-0.8265689403189426,0.22772349473672626,0.6697828741306974,-0.05651976602827285,0.4288062444610078
2021-01-10,@,Evansville,W,73.0,68.0,30.0,48.0,0.625,7.0,11.0,0.636,6.0,15.0,0.4,1.0,26.0,7.0,3.0,0.0,7.0,10.0,,27.0,60.0,0.45,13.0,31.0,0.419,1.0,1.0,1.0,5.0,27.0,20.0,4.0,0.0,7.0,12.0,5.0,1,9,70.5,0,1,0,-1,66.75,77.375,0.07973406486240359,-0.017886236094195485,0.43037499999999995,0.475375,72.0625,3.515625,-10.625,-0.1474414570685169,-5.833333333333343,0.4519999999999999,-0.08274231678487011,MVC,-3.0,-7.833333333333333,-5.0,70.5,67.63636363636364,65.63636363636364,66.63636363636364,-2.0,-0.03001364256480218,1,0,0.0,2021-01-10,,Illinois State,0,73.0,68.0,13.0,7.0,L,0.15600472376868763,-0.03529855565227569,12,0.39669421487603307,-4.839999999999989,0.46536363636363637,1,0.41345454545454546,0.5161199999999999,-0.072045251562965,2.71306818181818,-0.05305183621636213,-0.052823643580659004,-0.512175324675324,-6.190909090909093,-3.1761937557392113,-1.7512626262626252,-1.0322873822873821,0.22772349473672626,-0.018939985135638437,-0.05651976602827285,0.4593218248693466
2021-01-16,,Indiana State,L,65.0,73.0,24.0,60.0,0.4,7.0,26.0,0.269,10.0,17.0,0.588,8.0,25.0,17.0,11.0,7.0,15.0,13.0,,23.0,55.0,0.418,5.0,17.0,0.294,22.0,24.0,0.917,12.0,42.0,10.0,11.0,6.0,19.0,14.0,-8.0,0,10,69.0,1,0,0,1,67.44444444444444,76.33333333333333,0.06703576969182806,0.00961974269960486,0.45199999999999996,0.47255555555555556,71.88888888888889,4.444444444444445,-8.888888888888886,-0.12364760432766611,-5.833333333333343,0.4519999999999999,-0.08274231678487011,MVC,-3.0,-3.75,8.0,69.0,71.8,65.9,68.85,-5.8999999999999915,-0.08569353667392872,0,1,0.0,2021-01-16,@,Illinois State,1,65.0,73.0,5.0,7.0,W,-0.02672618304470803,-0.04193661837129803,11,0.44000000000000006,0.125,0.4779,-1,0.4121,0.45225,0.0018981335020563112,1.5194444444444457,-0.05302125508503566,-0.016034307101731378,-1.1458689458689453,-5.873675213675216,10.953704906204909,5.279464285714287,-1.1641396133417403,0.22772349473672626,-0.5546133201205663,-0.05651976602827285,-4.067265095234249
