Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-28,@,USC,L,62.0,76.0,21.0,62.0,0.339,4.0,17.0,0.235,16.0,26.0,0.615,11.0,22.0,8.0,6.0,1.0,12.0,29.0,,23.0,46.0,0.5,6.0,14.0,0.429,24.0,39.0,0.615,12.0,41.0,17.0,1.0,5.0,16.0,24.0,-14.0,0,1,69.0,0,1,0,-1,,,,,,,,,,,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky,,8.0,14.0,69.0,87.0,95.0,91.0,8.0,0.08791208791208792,1,0,0.0,2020-11-28,,Montana,1,62.0,76.0,6.0,4.0,W,-0.1556296252617833,0.3761308103099046,2,2.0,9.65517241379311,0.451,1,0.561,0.3960344827586207,0.13806706114398432,,,,,,-8.0,-8.0,,-0.08655585509652494,,-0.05169958503979124,8.0
2020-12-03,@,Southern Utah,L,63.0,64.0,24.0,49.0,0.49,6.0,16.0,0.375,9.0,17.0,0.529,4.0,31.0,14.0,5.0,2.0,13.0,28.0,,16.0,49.0,0.327,6.0,21.0,0.286,26.0,40.0,0.65,11.0,34.0,7.0,6.0,1.0,9.0,19.0,-1.0,0,2,63.5,0,1,0,-1,62.0,76.0,-0.11997597500711438,-0.07668225684073068,0.339,0.5,69.0,2.0,-14.0,-0.2028985507246377,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky,-14.0,-2.0,1.0,63.5,85.0,83.0,84.0,-2.0,-0.023809523809523808,1,0,0.0,2020-12-03,,Montana,1,63.0,64.0,6.0,6.0,W,0.08406599934189457,-0.10175965622153563,2,2.0,6.3157894736842195,0.518,1,0.483,0.4528947368421052,0.08258774948382669,-7.5,0.11049304942650243,-0.08028929289206536,16.0,16.0,-5.333333333333329,-5.333333333333329,-3.9166666666666665,-0.08655585509652494,9.65517241379311,-0.05169958503979124,10.0
2020-12-05,@,Southern Utah,L,74.0,75.0,27.0,53.0,0.509,8.0,14.0,0.571,12.0,15.0,0.8,2.0,24.0,17.0,4.0,1.0,13.0,16.0,,26.0,60.0,0.433,10.0,33.0,0.303,13.0,16.0,0.813,10.0,33.0,13.0,9.0,4.0,11.0,13.0,-1.0,0,3,74.5,0,1,0,-1,62.5,70.0,-0.07352436210388857,-0.05638150496103145,0.4145,0.4135,66.25,3.0,-7.5,-0.11320754716981132,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky,-14.0,-2.0,1.0,74.5,74.0,73.5,73.75,-0.5,-0.006779661016949152,1,0,0.0,2020-12-05,,Montana,1,74.0,75.0,10.0,8.0,W,0.03341441340631551,-0.07028111886064531,3,0.0,6.3157894736842195,0.504,1,0.405,0.4528947368421052,0.08258774948382669,-3.75,0.07188445195017151,-0.043404549476271884,5.375,11.25,-2.75,2.0,1.7361111111111083,-0.08655585509652494,7.985480943738665,-0.05169958503979124,3.1875
2020-12-08,@,Georgia,L,50.0,63.0,18.0,51.0,0.353,5.0,15.0,0.333,9.0,10.0,0.9,2.0,26.0,10.0,4.0,4.0,20.0,16.0,,27.0,68.0,0.397,5.0,23.0,0.217,4.0,9.0,0.444,17.0,48.0,11.0,10.0,3.0,18.0,14.0,-13.0,0,4,56.5,0,1,0,-1,66.33333333333333,71.66666666666667,-0.042167578184290566,-0.006547617917842086,0.446,0.42,69.0,4.0,-5.333333333333343,-0.0772946859903383,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky,-14.0,21.5,13.0,56.5,70.0,91.5,80.75,21.5,0.26625386996904027,1,0,0.0,2020-12-08,,Montana,1,50.0,63.0,5.0,5.0,W,-0.10040960800552792,-0.18495293353246,3,3.0,-1.3999999999999915,0.47450000000000003,1,0.499,0.46240000000000003,-0.01797175866495496,-5.875,0.08831204496071814,0.025640665913749097,3.75,11.25,-5.583333333333329,-5.583333333333329,-0.5200000000000052,-0.08655585509652494,7.428917120387183,-0.05169958503979124,3.041666666666667
2020-12-16,@,Washington,W,66.0,58.0,20.0,54.0,0.37,4.0,13.0,0.308,22.0,27.0,0.815,8.0,32.0,10.0,5.0,0.0,12.0,22.0,,24.0,57.0,0.421,2.0,12.0,0.167,8.0,19.0,0.421,10.0,33.0,10.0,6.0,5.0,16.0,23.0,8.0,1,5,62.0,0,1,0,-1,62.25,69.5,-0.0364159283689488,-0.0221574556290684,0.42275,0.41425,65.875,5.0,-7.25,-0.11005692599620494,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky,-13.5,-5.666666666666667,-8.0,62.0,66.8,60.0,63.4,-6.799999999999997,-0.10725552050473182,1,0,0.0,2020-12-16,,Montana,0,66.0,58.0,2.0,4.0,L,-0.023524362103888585,-0.008135140547002373,6,0.24000000000000005,-9.730769230769226,0.39580000000000004,1,0.38699999999999996,0.4549230769230769,-0.13418191461150883,1.2375000000000007,0.017211876580749973,0.022830681319641985,9.0,15.5,9.42333333333333,10.972222222222221,-4.434173669467788,-0.08655585509652494,5.2216878402903895,-0.05169958503979124,-5.2300476190476175
2020-12-22,@,Arizona,L,64.0,70.0,20.0,46.0,0.435,4.0,10.0,0.4,20.0,22.0,0.909,5.0,31.0,9.0,1.0,4.0,18.0,26.0,,24.0,57.0,0.421,3.0,14.0,0.214,19.0,34.0,0.559,11.0,31.0,13.0,6.0,5.0,7.0,18.0,-6.0,0,6,67.0,0,1,0,-1,63.0,67.2,-0.05638150496103139,-0.05459579067531717,0.4122,0.41559999999999997,65.1,6.0,-4.200000000000003,-0.06451612903225812,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky,-6.333333333333333,19.6,6.0,67.0,62.333333333333336,78.16666666666667,70.25,15.833333333333336,0.2253855278766311,1,0,,2020-12-22,,Montana,1,64.0,70.0,3.0,4.0,W,-0.0064881147691338015,-0.04079708937661586,7,3.1111111111111107,6.84615384615384,0.3958333333333333,1,0.4701666666666666,0.43307692307692314,0.09508547008547,-2.575000000000003,0.047960413854378985,0.01882083302654436,5.702857142857138,7.238095238095236,-7.448412698412699,-10.566666666666666,1.2126249265138138,-0.08655585509652494,2.2311964260784665,-0.05169958503979124,6.257154195011338
2021-01-02,,Northern Colorado,L,62.0,64.0,20.0,49.0,0.408,1.0,5.0,0.2,21.0,22.0,0.955,4.0,28.0,5.0,4.0,7.0,10.0,16.0,,24.0,52.0,0.462,9.0,20.0,0.45,7.0,17.0,0.412,6.0,31.0,13.0,2.0,2.0,11.0,21.0,-2.0,0,7,63.0,1,0,0,1,63.166666666666664,67.66666666666667,-0.06814177635190966,-0.07707116013344523,0.416,0.4164999999999999,65.41666666666667,7.0,-4.500000000000007,-0.06878980891719756,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky,-6.25,-13.666666666666666,2.0,63.0,70.8,60.6,65.7,-10.199999999999996,-0.15525114155251135,0,1,0.0,2021-01-02,@,Montana,1,62.0,64.0,9.0,1.0,W,-0.01649465913359155,-0.13555826040897329,6,0.24000000000000005,-2.473684210526315,0.4866,-1,0.4056,0.45831578947368423,-0.03572786012922841,-0.14166666666666572,0.09611025264477348,0.0356547684809708,6.036772486772484,7.355158730158729,0.37222222222221857,5.842592592592588,0.3614208284939968,-0.08655585509652494,3.0003559960910287,-0.05169958503979124,-3.063001543209876
2021-01-04,,Northern Colorado,W,56.0,54.0,22.0,62.0,0.355,2.0,10.0,0.2,10.0,13.0,0.769,10.0,33.0,13.0,6.0,3.0,11.0,15.0,,21.0,50.0,0.42,4.0,15.0,0.267,8.0,10.0,0.8,6.0,35.0,9.0,6.0,4.0,14.0,14.0,2.0,1,8,55.0,1,0,0,1,63.0,67.14285714285714,-0.0958372872739566,-0.05182223444431411,0.41485714285714287,0.423,65.07142857142857,4.081632653061225,-4.142857142857139,-0.06366630076838632,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky,-6.25,-13.666666666666666,-2.0,55.0,69.33333333333333,61.166666666666664,65.25,-8.166666666666664,-0.12515964240102168,0,1,0.0,2021-01-04,@,Montana,0,56.0,54.0,4.0,2.0,L,0.0052767278143675544,-0.1548705159500424,7,0.7777777777777777,-2.473684210526315,0.4735,-1,0.41500000000000004,0.45831578947368423,-0.03572786012922841,-0.0892857142857153,0.12182926630071318,-0.01653637886282812,3.9236394557823107,7.208035714285714,-1.4214947089947099,3.760185185185184,0.5496436669906056,-0.08655585509652494,2.218350252288551,-0.05169958503979124,-1.268081144494835
2021-01-14,,Northern Arizona,W,67.0,56.0,22.0,43.0,0.512,8.0,20.0,0.4,15.0,21.0,0.714,7.0,30.0,15.0,2.0,4.0,11.0,17.0,,20.0,54.0,0.37,6.0,13.0,0.462,10.0,17.0,0.588,12.0,28.0,10.0,6.0,3.0,9.0,20.0,11.0,1,9,61.5,1,0,0,1,62.125,65.5,-0.10829297377390867,-0.05589077431762901,0.407375,0.422625,63.8125,2.25,-3.375,-0.05288932419196866,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky,-6.25,-23.0,-11.0,61.5,77.81818181818181,64.54545454545455,71.18181818181819,-13.272727272727266,-0.18646232439335877,0,1,0.0,2021-01-14,@,Montana,0,67.0,56.0,6.0,8.0,L,-0.021975066329240733,0.015914890232559986,12,0.39669421487603307,-11.363636363636367,0.5316363636363637,-1,0.40645454545454546,0.5003636363636365,-0.16501650165016507,-3.6846590909090935,-0.04151470571459292,0.03504573401745956,1.4415494227994206,3.77992424242424,-0.66280663780664,5.4672619047619015,0.6671887371887374,-0.08655585509652494,1.6318459444366926,-0.05169958503979124,-1.1995047460956547
2021-01-16,,Northern Arizona,L,58.0,62.0,21.0,45.0,0.467,8.0,16.0,0.5,8.0,9.0,0.889,2.0,26.0,11.0,4.0,1.0,13.0,16.0,,25.0,57.0,0.439,5.0,14.0,0.357,7.0,9.0,0.778,6.0,25.0,10.0,6.0,2.0,8.0,10.0,-4.0,0,10,60.0,1,0,0,1,62.666666666666664,64.44444444444444,-0.09012010678473961,-0.049731258655612676,0.419,0.41677777777777775,63.55555555555556,1.1111111111111112,-1.7777777777777786,-0.027972027972027982,-2.0869565217391255,0.44513043478260866,-0.03059273422562134,Big Sky,-6.25,-23.0,4.0,60.0,76.91666666666667,63.833333333333336,70.375,-13.083333333333336,-0.1859088217880403,0,1,0.0,2021-01-16,@,Montana,1,58.0,62.0,5.0,8.0,W,-0.019790680641747604,0.01800326519838663,13,0.8125,-11.363636363636367,0.5300000000000001,-1,0.4034166666666667,0.5003636363636365,-0.16501650165016507,-3.4097222222222214,-0.04027972420651102,0.03137220836927769,0.12404817404817534,4.174941724941725,0.15302706552706327,7.077350427350424,0.5031668685923997,-0.08655585509652494,0.18790346576190822,-0.05169958503979124,-1.6568045032187653
