Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-28,N,Baylor,L,82.0,112.0,32.0,61.0,0.525,6.0,19.0,0.316,12.0,16.0,0.75,6.0,27.0,12.0,5.0,3.0,19.0,15.0,,45.0,80.0,0.563,15.0,27.0,0.556,7.0,13.0,0.538,12.0,38.0,25.0,12.0,1.0,10.0,15.0,-30.0,0,1,97.0,0,0,1,0,,,,,,,,,,,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt,,,30.0,97.0,,,,,,0,0,1,2020-11-28,N,Louisiana,1,82.0,112.0,15.0,6.0,W,,,1,,17.95833333333333,,0,,0.43250000000000005,0.23818734457032326,,,,,,,,,0.08759793155434244,,0.04757875919501756,
2020-12-02,@,New Orleans,W,66.0,63.0,24.0,61.0,0.393,4.0,24.0,0.167,14.0,20.0,0.7,8.0,30.0,13.0,12.0,6.0,17.0,16.0,,25.0,61.0,0.41,6.0,20.0,0.3,7.0,9.0,0.778,11.0,37.0,13.0,9.0,3.0,20.0,22.0,3.0,1,2,64.5,0,1,0,-1,82.0,112.0,-0.09401216698193735,0.08826135218182574,0.525,0.563,97.0,0.0,-30.0,-0.30927835051546393,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt,-30.0,-27.0,-3.0,64.5,84.0,57.0,70.5,-27.0,-0.3829787234042553,1,0,0,2020-12-02,,Louisiana,0,66.0,63.0,6.0,4.0,L,-0.050366467367046475,0.07933278075325428,3,3.0,-1.1666666666666572,0.512,1,0.3755,0.46425,-0.015225666122892752,13.25,-0.0863611407481187,-0.06667392679629212,32.0,32.0,18.0,18.0,-27.25,0.08759793155434244,17.95833333333333,0.04757875919501756,-19.0
2020-12-12,,Louisiana Tech,W,61.0,56.0,22.0,64.0,0.344,6.0,25.0,0.24,11.0,15.0,0.733,10.0,45.0,7.0,6.0,2.0,17.0,18.0,,19.0,56.0,0.339,6.0,22.0,0.273,12.0,17.0,0.706,3.0,29.0,10.0,6.0,2.0,14.0,15.0,5.0,1,3,58.5,1,0,0,1,74.0,87.5,-0.11082165940118585,0.04647563789611142,0.459,0.48649999999999993,80.75,0.75,-13.5,-0.16718266253869968,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt,-13.5,2.6,-5.0,58.5,73.0,75.6,74.3,2.5999999999999943,0.034993270524898985,0,1,0,2020-12-12,@,Louisiana,0,61.0,56.0,6.0,6.0,L,0.03568198710246068,0.039900295430357946,6,2.16,8.0,0.46020000000000005,-1,0.4418,0.40096296296296297,0.11663066954643628,3.2250000000000014,-0.06649674390667426,0.04072275914016241,6.199999999999999,6.199999999999999,-4.023333333333332,-4.023333333333332,0.6574074074074071,0.08759793155434244,8.395833333333336,0.04757875919501756,2.69661111111111
2020-12-15,,New Orleans,W,73.0,63.0,28.0,61.0,0.459,3.0,16.0,0.188,14.0,20.0,0.7,9.0,35.0,15.0,10.0,9.0,20.0,20.0,,23.0,55.0,0.418,4.0,13.0,0.308,13.0,19.0,0.684,5.0,27.0,12.0,5.0,2.0,21.0,19.0,10.0,1,4,68.0,1,0,0,1,69.66666666666667,77.0,-0.08385929033355366,0.03712498854546209,0.4206666666666667,0.4373333333333333,73.33333333333333,0.0,-7.333333333333329,-0.09999999999999994,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt,-7.333333333333333,-14.6,-10.0,68.0,78.0,63.4,70.7,-14.600000000000001,-0.20650636492220653,0,1,0,2020-12-15,@,Louisiana,0,73.0,63.0,4.0,3.0,L,-0.10532246935940906,-0.021216669796196297,6,0.9600000000000002,-1.1666666666666572,0.49720000000000003,-1,0.42519999999999997,0.46425,-0.015225666122892752,1.3166666666666629,0.04218074053819307,-0.06253075618084146,4.577777777777776,4.577777777777776,2.507142857142861,2.507142857142861,-1.0698412698412663,0.08759793155434244,8.263888888888891,0.04757875919501756,-3.375873015873016
2020-12-19,,McNeese State,W,75.0,65.0,28.0,56.0,0.5,7.0,18.0,0.389,12.0,24.0,0.5,6.0,40.0,16.0,3.0,9.0,17.0,24.0,,23.0,63.0,0.365,2.0,15.0,0.133,17.0,26.0,0.654,8.0,36.0,8.0,7.0,1.0,7.0,21.0,10.0,1,5,70.0,1,0,0,1,70.5,73.5,-0.1113967025294205,0.002802168508356351,0.43025,0.43249999999999994,72.0,0.3125,-3.0,-0.041666666666666664,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt,-3.0,-47.0,-10.0,70.0,94.0,65.5,79.75,-28.5,-0.3573667711598746,0,1,0,2020-12-19,@,Louisiana,0,75.0,65.0,2.0,7.0,L,0.02998708827779084,-0.1220350004017609,3,3.0,-6.888888888888886,0.532,-1,0.4575,0.4769444444444444,-0.09226190476190471,-3.875,0.1165945823695624,0.00916672648382875,1.0833333333333321,1.0833333333333321,-2.1666666666666714,6.333333333333329,-1.2722567287784665,0.08759793155434244,5.9062500000000036,0.04757875919501756,-2.7535714285714294
2021-01-01,,Texas State,W (1 OT),83.0,77.0,28.0,62.0,0.452,8.0,24.0,0.333,19.0,25.0,0.76,11.0,33.0,15.0,6.0,9.0,18.0,14.0,,33.0,67.0,0.493,7.0,15.0,0.467,4.0,10.0,0.4,9.0,30.0,21.0,9.0,3.0,18.0,23.0,6.0,1,6,80.0,1,0,0,1,71.4,71.8,-0.09503696714590537,-0.0377583453907967,0.44420000000000004,0.41899999999999993,71.6,0.9600000000000002,-0.3999999999999915,-0.005586592178770831,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt,-0.4,-0.8571428571428571,-6.0,80.0,64.0,63.142857142857146,63.57142857142857,-0.8571428571428541,-0.013483146067415682,0,1,0,2021-01-01,@,Louisiana,0,83.0,77.0,7.0,8.0,L (1 OT),-0.0895424616513999,0.021297066467540038,8,0.6530612244897959,3.5217391304347885,0.4441428571428571,-1,0.4598571428571429,0.4272608695652173,0.05534677143833286,4.0142857142857125,-0.044988983164545575,0.058146153735012654,-1.6214285714285723,-1.6214285714285723,-6.855158730158733,-6.855158730158733,-4.803804855275445,0.08759793155434244,3.347222222222226,0.04757875919501756,2.5658588435374163
2021-01-02,,Texas State,L,59.0,71.0,18.0,52.0,0.346,6.0,21.0,0.286,17.0,17.0,1.0,7.0,20.0,8.0,8.0,2.0,16.0,18.0,,27.0,45.0,0.6,6.0,13.0,0.462,11.0,14.0,0.786,5.0,27.0,20.0,6.0,2.0,18.0,18.0,-12.0,0,7,65.0,1,0,0,1,73.33333333333333,72.66666666666667,-0.08170618028570673,-0.03829500430572347,0.4455,0.4313333333333333,73.0,1.75,0.6666666666666572,0.00913242009132407,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt,-0.4,-0.8571428571428571,12.0,65.0,66.375,64.875,65.625,-1.5,-0.022857142857142857,0,1,0,2021-01-02,@,Louisiana,1,59.0,71.0,6.0,6.0,W,-0.08231048927151863,0.014159253715320452,9,1.265625,3.5217391304347885,0.445125,-1,0.464,0.4272608695652173,0.05534677143833286,3.6875,-0.03401321120939679,0.056143392674997926,-1.6234126984126978,-1.6480952380952374,-5.914930555555559,-6.855158730158733,-4.348874123292731,0.08759793155434244,3.376308373590986,0.04757875919501756,1.912101796737215
2021-01-08,,Little Rock,W,66.0,64.0,25.0,62.0,0.403,6.0,22.0,0.273,10.0,16.0,0.625,12.0,38.0,12.0,5.0,7.0,13.0,14.0,,27.0,59.0,0.458,4.0,14.0,0.286,6.0,10.0,0.6,5.0,27.0,15.0,4.0,1.0,10.0,15.0,2.0,1,8,65.0,1,0,0,1,71.28571428571429,72.42857142857143,-0.07304340018004091,-0.04133501299146253,0.43128571428571433,0.4554285714285714,71.85714285714286,2.6122448979591835,-1.1428571428571388,-0.01590457256461227,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt,-0.4,-0.3333333333333333,-2.0,65.0,76.5,79.0,77.75,2.5,0.03215434083601286,0,1,0,2021-01-08,@,Louisiana,0,66.0,64.0,4.0,6.0,L,-0.07618258995198984,0.014907010445131041,9,0.5625,-0.960000000000008,0.44862500000000005,-1,0.52225,0.44180000000000014,-0.01395348837209314,-2.9464285714285694,-0.03299785946742237,0.056116025744779564,-1.2648629148629138,-1.7708080808080795,-1.6946428571428553,0.21666666666666975,-4.2966053982447425,0.08759793155434244,3.3970841959972438,0.04757875919501756,0.8813393358185024
2021-01-09,,Little Rock,L (1 OT),76.0,78.0,29.0,62.0,0.468,8.0,19.0,0.421,10.0,12.0,0.833,8.0,34.0,13.0,3.0,7.0,14.0,23.0,,27.0,63.0,0.429,2.0,16.0,0.125,22.0,30.0,0.733,10.0,33.0,8.0,9.0,2.0,9.0,14.0,-2.0,0,9,77.0,1,0,0,1,70.625,71.375,-0.0692765744932691,-0.05082733933681327,0.42775,0.45575,71.0,3.515625,-0.75,-0.01056338028169014,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt,-0.4,-0.3333333333333333,2.0,77.0,75.33333333333333,77.33333333333333,76.33333333333333,2.0,0.026200873362445417,0,1,0,2021-01-09,@,Louisiana,1,76.0,78.0,2.0,8.0,W (1 OT),-0.08076574141423337,0.009484487453633561,10,0.12345679012345678,-0.960000000000008,0.4435555555555556,-1,0.5151111111111111,0.44180000000000014,-0.01395348837209314,-2.6666666666666643,-0.02563304120880161,0.06407111475267581,-0.948611111111112,-1.9177777777777791,-1.0222222222222201,0.21666666666666975,-3.7590802390098177,0.08759793155434244,2.852448671497587,0.04757875919501756,0.353551431421801
2021-01-15,@,Texas-Arlington,L,86.0,91.0,33.0,75.0,0.44,9.0,22.0,0.409,11.0,21.0,0.524,10.0,34.0,15.0,7.0,5.0,10.0,18.0,,28.0,64.0,0.438,11.0,23.0,0.478,24.0,28.0,0.857,11.0,39.0,15.0,5.0,12.0,12.0,18.0,-5.0,0,10,88.5,0,1,0,-1,71.22222222222223,72.11111111111111,-0.060794252899520396,-0.07315456241205501,0.43222222222222223,0.4527777777777778,71.66666666666667,4.444444444444445,-0.8888888888888857,-0.012403100775193753,0.6666666666666572,0.43191666666666656,0.00913242009132407,Sun Belt,-0.4,-6.0,5.0,88.5,76.44444444444444,72.22222222222223,74.33333333333333,-4.222222222222214,-0.056801195814648625,1,0,0,2021-01-15,,Louisiana,1,86.0,91.0,11.0,9.0,W,0.04647563789611142,-0.003931338848074617,10,4.444444444444445,-2.652173913043484,0.4863333333333333,1,0.41288888888888886,0.44326086956521743,-0.0374347959496779,-1.3333333333333286,0.015459715655973672,-0.05830870392240898,0.30572390572390795,-0.2496969696969657,1.6308413808413802,3.408241758241759,-3.1800617311980943,0.08759793155434244,2.42884326355341,0.04757875919501756,-1.3802106224847353
