Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-12-04,@,Michigan State,L,76.0,83.0,30.0,73.0,0.411,5.0,23.0,0.217,11.0,11.0,1.0,12.0,33.0,14.0,9.0,2.0,12.0,20.0,,29.0,60.0,0.483,6.0,18.0,0.333,19.0,23.0,0.826,10.0,36.0,16.0,5.0,7.0,17.0,16.0,-7.0,0,1,79.5,0,1,-1,,,,,,,,,,,2.5454545454545467,0.46595454545454545,0.03383685800604231,Horizon,,10.666666666666666,7.0,79.5,68.66666666666667,79.33333333333333,74.0,10.666666666666657,0.144144144144144,1,0,0.0,2020-12-04,,Detroit,1,76.0,83.0,6.0,5.0,W,-0.011003353700527185,-0.06595154656990801,4,0.4444444444444444,-1.518518518518519,0.35966666666666663,1,0.4676666666666667,0.4267407407407407,-0.02175643406739189,,,,,,-8.0,-8.0,,-2.3359421684059347,,-2.2960780872375057,7.222222222222214
2020-12-06,@,Notre Dame,L,70.0,78.0,27.0,71.0,0.38,8.0,28.0,0.286,8.0,10.0,0.8,9.0,37.0,13.0,5.0,2.0,7.0,14.0,,30.0,65.0,0.462,11.0,23.0,0.478,7.0,9.0,0.778,8.0,41.0,19.0,3.0,5.0,8.0,12.0,-8.0,0,2,74.0,0,1,-1,76.0,83.0,-0.11615594105125698,-0.09665689222437049,0.411,0.483,79.5,2.0,-7.0,-0.0880503144654088,2.5454545454545467,0.46595454545454545,0.03383685800604231,Horizon,-7.0,-10.0,8.0,74.0,80.0,70.0,75.0,-10.0,-0.13333333333333333,1,0,0.0,2020-12-06,,Detroit,1,70.0,78.0,11.0,8.0,W,0.029332780753254295,-0.051024362103888554,2,2.0,-1.6538461538461462,0.429,1,0.35,0.4451923076923079,-0.022495422443107402,2.25,0.07698560122982263,-0.05324674100739302,9.75,9.75,9.75,9.75,-6.208333333333336,-2.3359421684059347,-1.518518518518519,-2.2960780872375057,-6.208333333333336
2020-12-08,,Kent State,L,66.0,80.0,20.0,61.0,0.328,8.0,22.0,0.364,18.0,20.0,0.9,6.0,27.0,11.0,6.0,1.0,12.0,14.0,,29.0,60.0,0.483,12.0,26.0,0.462,10.0,13.0,0.769,8.0,40.0,16.0,4.0,5.0,17.0,20.0,-14.0,0,3,73.0,1,0,1,73.0,80.5,-0.046401074432655676,0.0032458242315151487,0.39549999999999996,0.47250000000000003,76.75,3.0,-7.5,-0.09771986970684039,2.5454545454545467,0.46595454545454545,0.03383685800604231,Horizon,-7.5,-7.0,14.0,73.0,71.0,64.0,67.5,-7.0,-0.1037037037037037,0,1,0.0,2020-12-08,@,Detroit,1,66.0,80.0,12.0,8.0,W,0.10835063789611143,-0.017749714216564627,2,2.0,3.6363636363636402,0.477,-1,0.397,0.42877272727272736,0.04895960832313347,4.625,0.028698533246860926,0.018753323065081613,5.200000000000003,5.200000000000003,16.5,16.5,-3.347619047619048,-2.3359421684059347,-1.5861823361823326,-2.2960780872375057,-7.375000000000002
2020-12-12,@,Western Michigan,W,67.0,57.0,22.0,56.0,0.393,7.0,24.0,0.292,16.0,19.0,0.842,7.0,30.0,8.0,7.0,2.0,6.0,12.0,,23.0,64.0,0.359,5.0,27.0,0.185,6.0,9.0,0.667,15.0,38.0,8.0,3.0,3.0,12.0,19.0,10.0,1,4,62.0,0,1,-1,70.66666666666667,80.33333333333333,-0.01635455078313386,0.04747148851851807,0.373,0.476,75.5,0.4444444444444444,-9.666666666666657,-0.1280353200883001,2.5454545454545467,0.46595454545454545,0.03383685800604231,Horizon,-9.666666666666666,-11.0,-10.0,62.0,72.5,61.5,67.0,-11.0,-0.16417910447761194,1,0,,2020-12-12,,Detroit,0,67.0,57.0,5.0,7.0,L,0.027939052530257802,-0.003179534517681659,3,3.0,-10.300000000000004,0.456,1,0.42500000000000004,0.43985,-0.15080527086383608,4.25,0.007211092756035781,0.0364185174246345,4.188888888888893,4.188888888888893,7.700000000000003,7.700000000000003,-0.9433333333333295,-2.3359421684059347,0.15466632133299166,-2.2960780872375057,-9.174999999999999
2020-12-19,,Wright State,L,70.0,93.0,28.0,69.0,0.406,8.0,28.0,0.286,6.0,10.0,0.6,7.0,28.0,17.0,5.0,5.0,10.0,12.0,,38.0,65.0,0.585,10.0,20.0,0.5,7.0,10.0,0.7,5.0,39.0,18.0,5.0,2.0,12.0,12.0,-23.0,0,5,81.5,1,0,1,69.75,74.5,-0.012449093286684254,0.028757517090742313,0.378,0.44675,72.125,1.25,-4.75,-0.0658578856152513,2.5454545454545467,0.46595454545454545,0.03383685800604231,Horizon,-4.75,8.666666666666666,23.0,81.5,64.66666666666667,73.33333333333333,69.0,8.666666666666657,0.12560386473429938,0,1,,2020-12-19,@,Detroit,1,70.0,93.0,10.0,8.0,W,-0.0407970893766158,-0.01970992911419789,4,0.4444444444444444,14.541666666666657,0.3513333333333333,-1,0.4656666666666667,0.40091666666666675,0.19470013947001383,1.5625,0.015664314418977407,-0.03425234291257418,3.2416666666666707,3.2416666666666707,1.9666666666666686,1.9666666666666686,-1.0395989974937332,-2.3359421684059347,-2.4590002590002573,-2.2960780872375057,-1.0856481481481504
2020-12-20,,Wright State,L,72.0,85.0,25.0,65.0,0.385,7.0,24.0,0.292,15.0,18.0,0.833,7.0,26.0,14.0,9.0,6.0,13.0,24.0,,29.0,50.0,0.58,4.0,10.0,0.4,23.0,33.0,0.697,5.0,35.0,18.0,6.0,6.0,13.0,18.0,-13.0,0,6,78.5,1,0,1,69.8,78.2,-0.004068774711338374,0.024071545824500218,0.38360000000000005,0.4744,74.0,0.24000000000000005,-8.400000000000006,-0.11351351351351359,2.5454545454545467,0.46595454545454545,0.03383685800604231,Horizon,-4.75,8.666666666666666,13.0,78.5,66.0,78.25,72.125,12.25,0.16984402079722705,0,1,,2020-12-20,@,Detroit,1,72.0,85.0,4.0,7.0,W,-0.025984426001652128,-0.006706180285706742,5,0.0,14.541666666666657,0.365,-1,0.4955,0.40091666666666675,0.19470013947001383,0.9375,0.0052235942373196976,-0.02500970414103502,4.8166666666666655,2.958333333333332,-0.3249999999999993,2.3666666666666694,-1.0088293650793663,-2.3359421684059347,0.9411331261331256,-2.2960780872375057,1.027500000000001
2020-12-26,,Oakland,L (1 OT),75.0,77.0,25.0,61.0,0.41,10.0,27.0,0.37,15.0,19.0,0.789,7.0,32.0,14.0,6.0,4.0,19.0,20.0,,29.0,73.0,0.397,6.0,29.0,0.207,13.0,22.0,0.591,17.0,44.0,17.0,9.0,1.0,14.0,16.0,-2.0,0,7,76.0,1,0,1,70.16666666666667,79.33333333333333,-0.007111060441180761,-0.011003353700527185,0.3838333333333333,0.492,74.75,0.0,-9.166666666666657,-0.12263099219620946,2.5454545454545467,0.46595454545454545,0.03383685800604231,Horizon,-4.75,-25.285714285714285,2.0,76.0,87.33333333333333,65.55555555555556,76.44444444444444,-21.77777777777777,-0.2848837209302325,0,1,0.0,2020-12-26,@,Detroit,1,75.0,77.0,6.0,10.0,W (1 OT),0.06783157009950125,0.12922372949916494,10,6.049382716049383,-6.533333333333331,0.5056666666666667,-1,0.35411111111111115,0.47653333333333336,-0.08383233532934128,-0.8472222222222214,-0.030313656178418254,-0.02731986013629858,5.387301587301586,1.8809523809523832,7.539329805996472,8.550566893424037,-0.3679154995331429,-2.3359421684059347,3.2078887162220475,-2.2960780872375057,-2.8907237689314393
2020-12-27,,Oakland,L,80.0,83.0,32.0,59.0,0.542,9.0,24.0,0.375,7.0,13.0,0.538,10.0,32.0,18.0,8.0,2.0,12.0,14.0,,30.0,59.0,0.508,14.0,31.0,0.452,9.0,10.0,0.9,6.0,25.0,17.0,7.0,4.0,12.0,15.0,-3.0,0,8,81.5,1,0,1,70.85714285714286,79.0,0.007040154025143686,-0.020576803333545002,0.38757142857142857,0.4784285714285715,74.92857142857143,0.16326530612244897,-8.142857142857139,-0.10867492850333646,2.5454545454545467,0.46595454545454545,0.03383685800604231,Horizon,-4.75,-25.285714285714285,3.0,81.5,86.1,66.7,76.4,-19.39999999999999,-0.2539267015706805,0,1,0.0,2020-12-27,@,Detroit,1,80.0,83.0,14.0,9.0,W,0.050793478975571626,0.12550002814001388,11,7.040000000000001,-6.533333333333331,0.49610000000000004,-1,0.35840000000000005,0.47653333333333336,-0.08383233532934128,-0.7357142857142875,0.029724392815759323,-0.03232904928244705,1.9224489795918405,1.8809523809523832,5.971111111111111,8.550566893424037,0.2745514147688084,-2.3359421684059347,1.8162855662855648,-2.2960780872375057,-2.0945145187704695
2021-01-15,,Green Bay,W,86.0,61.0,31.0,47.0,0.66,17.0,26.0,0.654,7.0,11.0,0.636,4.0,29.0,15.0,11.0,2.0,19.0,8.0,,23.0,56.0,0.411,14.0,32.0,0.438,1.0,2.0,0.5,5.0,18.0,17.0,9.0,2.0,16.0,14.0,25.0,1,9,73.5,1,0,1,72.0,79.5,0.00939230456277812,0.0072303548772434945,0.406875,0.482125,75.75,0.5625,-7.5,-0.09900990099009901,2.5454545454545467,0.46595454545454545,0.03383685800604231,Horizon,-4.75,-21.5,-25.0,73.5,80.58333333333333,71.16666666666667,75.875,-9.416666666666657,-0.12410763316858857,0,1,,2021-01-15,@,Detroit,0,86.0,61.0,14.0,17.0,L,-0.014929514328712923,-0.07774359685052765,13,0.3611111111111111,-4.920000000000002,0.4795,-1,0.42124999999999996,0.47651999999999994,-0.06643262219821769,-0.0625,-0.027022056535837412,-0.010389691368923627,-0.5751803751803726,-0.41702741702741797,1.4058404558404582,4.363553113553113,-0.005663018300378883,-2.3359421684059347,0.7725832038332028,-2.2960780872375057,-1.3096736208624302
2021-01-16,,Green Bay,W,68.0,65.0,23.0,49.0,0.469,10.0,22.0,0.455,12.0,17.0,0.706,11.0,32.0,11.0,2.0,1.0,12.0,9.0,,26.0,63.0,0.413,9.0,27.0,0.333,4.0,8.0,0.5,8.0,26.0,20.0,5.0,2.0,8.0,21.0,3.0,1,10,66.5,1,0,1,73.55555555555556,77.44444444444444,0.04448168019218396,0.03941681436669964,0.435,0.4742222222222222,75.5,1.1111111111111112,-3.8888888888888857,-0.051508462104488555,2.5454545454545467,0.46595454545454545,0.03383685800604231,Horizon,-4.75,-21.5,-3.0,66.5,81.0,70.38461538461539,75.6923076923077,-10.615384615384613,-0.14024390243902435,0,1,,2021-01-16,@,Detroit,0,68.0,65.0,9.0,10.0,L,0.01106580183053768,-0.048567097146623606,14,0.7455621301775149,-4.920000000000002,0.49338461538461537,-1,0.4204615384615384,0.47651999999999994,-0.06643262219821769,-0.0961538461538467,-0.046479523267120994,0.020884890628705452,-1.5361289944623269,-0.41702741702741797,0.5915069972762279,4.255036630036628,0.2487343289426628,-2.3359421684059347,0.14007395896284672,-2.2960780872375057,-1.336205582466853
