Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-12-11,,Marist,W,81.0,72.0,32.0,58.0,0.552,9.0,25.0,0.36,8.0,14.0,0.571,4.0,25.0,18.0,3.0,5.0,8.0,15.0,,27.0,56.0,0.482,6.0,19.0,0.316,12.0,16.0,0.75,7.0,31.0,11.0,4.0,0.0,14.0,13.0,9.0,1,1,76.5,1,0,0,1,,,,,,,,,,,-0.7692307692307736,0.4506153846153846,-0.010869565217391365,MAAC,,3.5,-9.0,76.5,62.5,66.0,64.25,3.5,0.054474708171206226,0,1,0,2020-12-11,@,Canisius,0,81.0,72.0,6.0,9.0,L,-0.10897890755843401,0.07047563789611144,3,0.0,-0.1904761904761898,0.39449999999999996,-1,0.4195,0.39199999999999996,-0.0029985007496251765,,,,,,-3.5,-3.5,,0.42100563909774164,,0.24647836912542923,3.5
2020-12-12,,Marist,L,52.0,56.0,16.0,54.0,0.296,6.0,25.0,0.24,14.0,21.0,0.667,9.0,29.0,10.0,9.0,1.0,17.0,19.0,,19.0,49.0,0.388,3.0,16.0,0.188,15.0,20.0,0.75,11.0,37.0,7.0,9.0,4.0,20.0,19.0,-4.0,0,2,54.0,1,0,0,1,81.0,72.0,0.01980897122944475,-0.06352436210388857,0.552,0.482,76.5,2.0,9.0,0.11764705882352941,-0.7692307692307736,0.4506153846153846,-0.010869565217391365,MAAC,,3.5,4.0,54.0,68.66666666666667,68.0,68.33333333333333,-0.6666666666666714,-0.00975609756097568,0,1,0,2020-12-12,@,Canisius,1,52.0,56.0,3.0,6.0,W,-0.09293612680977092,0.050553307799024005,4,0.4444444444444444,-0.1904761904761898,0.447,-1,0.4403333333333333,0.39199999999999996,-0.0029985007496251765,4.083333333333336,0.03164504731777362,0.07683559183084876,-0.6666666666666714,,0.6666666666666666,-3.5,0.6666666666666666,0.42100563909774164,-0.1904761904761898,0.24647836912542923,-0.6666666666666714
2020-12-27,@,Monmouth,L,66.0,84.0,22.0,65.0,0.338,8.0,32.0,0.25,14.0,23.0,0.609,10.0,32.0,12.0,7.0,3.0,14.0,19.0,,33.0,61.0,0.541,5.0,19.0,0.263,13.0,16.0,0.813,5.0,34.0,15.0,3.0,3.0,15.0,20.0,-18.0,0,3,75.0,0,1,0,-1,66.5,64.0,0.02482150255776555,-0.10258686210388857,0.42400000000000004,0.435,65.25,3.0,2.5,0.038314176245210725,-0.7692307692307736,0.4506153846153846,-0.010869565217391365,MAAC,,-8.0,18.0,75.0,83.33333333333333,80.66666666666667,82.0,-2.666666666666657,-0.03252032520325192,1,0,0,2020-12-27,,Canisius,1,66.0,84.0,5.0,8.0,W,0.04597977012751636,0.07047563789611144,4,4.0,1.75,0.4523333333333333,1,0.426,0.42375000000000007,0.02327901563019621,-8.375,0.04182476809617107,-0.06867983938274766,4.833333333333336,,1.4021164021164054,0.4285714285714164,-5.083333333333333,0.42100563909774164,-0.1904761904761898,0.24647836912542923,-0.46044973544973516
2020-12-28,@,Monmouth,L,69.0,97.0,22.0,61.0,0.361,6.0,30.0,0.2,19.0,26.0,0.731,10.0,33.0,16.0,7.0,3.0,18.0,19.0,,37.0,63.0,0.587,13.0,22.0,0.591,10.0,16.0,0.625,6.0,36.0,19.0,8.0,4.0,13.0,22.0,-28.0,0,4,83.0,0,1,0,-1,66.33333333333333,70.66666666666667,0.03320930623781998,-0.11541115455671877,0.39533333333333337,0.4703333333333333,68.5,0.4444444444444444,-4.333333333333343,-0.06326034063260355,-0.7692307692307736,0.4506153846153846,-0.010869565217391365,MAAC,,-8.0,28.0,83.0,79.0,81.5,80.25,2.5,0.03115264797507788,1,0,0,2020-12-28,,Canisius,1,69.0,97.0,13.0,6.0,W,-0.0006409265210664539,0.06622247333914943,5,5.0,1.75,0.42375,1,0.45475,0.42375000000000007,0.02327901563019621,-5.875,0.04689565435033062,0.0086005854325331,4.055555555555557,,-0.03174603174603163,0.4285714285714164,-5.4454365079365115,0.42100563909774164,0.4563492063492068,0.24647836912542923,1.637396069538926
2021-01-01,,St. Peter's,W,70.0,58.0,25.0,56.0,0.446,8.0,20.0,0.4,12.0,16.0,0.75,6.0,33.0,16.0,6.0,4.0,13.0,15.0,,24.0,59.0,0.407,3.0,18.0,0.167,7.0,11.0,0.636,5.0,30.0,10.0,7.0,7.0,11.0,16.0,12.0,1,5,64.0,1,0,0,1,67.0,77.25,0.011102503567753219,-0.05138843977379148,0.38675000000000004,0.4995,72.125,0.0,-10.25,-0.14211438474870017,-0.7692307692307736,0.4506153846153846,-0.010869565217391365,MAAC,,-0.6,-12.0,64.0,67.33333333333333,69.22222222222223,68.27777777777777,1.8888888888889,0.02766476810414988,0,1,0,2021-01-01,@,Canisius,0,70.0,58.0,3.0,8.0,L,0.009108061652130683,0.0033073210644282702,10,0.49382716049382713,1.720000000000006,0.39844444444444443,-1,0.42633333333333323,0.38791999999999993,0.027590632017966087,1.9236111111111143,0.006059665330488165,-0.021634441931015862,6.216666666666665,,1.0401234567901207,-0.6344444444444463,-5.594227994227992,0.42100563909774164,0.7797619047619051,0.24647836912542923,-0.5481238977072298
2021-01-02,,St. Peter's,W,63.0,60.0,19.0,53.0,0.358,9.0,24.0,0.375,16.0,21.0,0.762,12.0,32.0,14.0,4.0,4.0,11.0,15.0,,21.0,54.0,0.389,7.0,24.0,0.292,11.0,15.0,0.733,11.0,31.0,10.0,4.0,4.0,13.0,19.0,3.0,1,6,61.5,1,0,0,1,67.6,73.4,0.014878004760016827,-0.06829275447446079,0.3986,0.481,70.5,0.24000000000000005,-5.800000000000011,-0.08226950354609945,-0.7692307692307736,0.4506153846153846,-0.010869565217391365,MAAC,,-0.6,-3.0,61.5,67.6,68.1,67.85,0.5,0.007369196757553428,0,1,0,2021-01-02,@,Canisius,0,63.0,60.0,7.0,9.0,L,-0.00515431805102512,0.006002265115046368,11,0.99,1.720000000000006,0.4032,-1,0.4243999999999999,0.38791999999999993,0.027590632017966087,1.3250000000000028,0.009449959203750184,0.01876173172023147,4.9114285714285675,,0.3370634920634899,-0.6344444444444463,-2.7210317460317492,0.42100563909774164,0.9678095238095252,0.24647836912542923,0.28358191609977
2021-02-12,@,Quinnipiac,W,74.0,67.0,23.0,72.0,0.319,6.0,21.0,0.286,22.0,28.0,0.786,16.0,45.0,12.0,7.0,5.0,9.0,16.0,,24.0,61.0,0.393,11.0,24.0,0.458,8.0,15.0,0.533,9.0,39.0,15.0,5.0,9.0,16.0,24.0,7.0,1,7,70.5,0,1,0,-1,66.83333333333333,71.16666666666667,0.03061528876892944,-0.053571200511382755,0.3918333333333333,0.4656666666666666,69.0,0.7777777777777777,-4.333333333333343,-0.0628019323671499,-0.7692307692307736,0.4506153846153846,-0.010869565217391365,MAAC,,-1.5,-7.0,70.5,67.83333333333333,67.08333333333333,67.45833333333333,-0.75,-0.011117974058060531,1,0,0,2021-02-12,,Canisius,0,74.0,67.0,11.0,6.0,L,-0.004207591917553155,-0.059224607804134244,13,0.3611111111111111,-1.5,0.38358333333333333,1,0.4094166666666667,0.3935454545454546,-0.02197802197802198,0.7708333333333357,-0.04258143339708237,0.015013518917472796,1.7569444444444429,,-0.9979056686777277,0.7718750000000014,-0.9951357034628702,0.42100563909774164,1.0931746031746055,0.24647836912542923,-1.2587826212121664
2021-02-13,@,Quinnipiac,W,89.0,70.0,31.0,62.0,0.5,9.0,24.0,0.375,18.0,22.0,0.818,9.0,39.0,14.0,4.0,6.0,12.0,20.0,,27.0,65.0,0.415,5.0,17.0,0.294,11.0,16.0,0.688,5.0,26.0,8.0,6.0,3.0,10.0,18.0,19.0,1,8,79.5,0,1,0,-1,67.85714285714286,70.57142857142857,0.014896690527690326,-0.022026386395386566,0.3814285714285714,0.4552857142857142,69.21428571428571,0.16326530612244897,-2.714285714285708,-0.03921568627450972,-0.7692307692307736,0.4506153846153846,-0.010869565217391365,MAAC,,-1.5,-19.0,79.5,68.3076923076923,67.07692307692308,67.6923076923077,-1.2307692307692264,-0.01818181818181812,1,0,0,2021-02-13,,Canisius,0,89.0,70.0,5.0,9.0,L,0.009870133308955475,-0.06014598372551022,14,0.7455621301775149,-1.5,0.3786153846153846,1,0.40815384615384614,0.3935454545454546,-0.02197802197802198,0.7609890109890074,-0.029932859970982138,-0.01474460477724068,1.3301282051282044,,-1.2905435251023472,0.7718750000000014,-0.9995627873281561,0.42100563909774164,0.7227210884353761,0.24647836912542923,-1.0204993057589
2021-02-19,@,Fairfield,W,80.0,69.0,28.0,63.0,0.444,8.0,24.0,0.333,16.0,22.0,0.727,8.0,34.0,11.0,6.0,2.0,7.0,21.0,,21.0,54.0,0.389,6.0,15.0,0.4,21.0,28.0,0.75,9.0,36.0,9.0,0.0,1.0,15.0,21.0,11.0,1,9,74.5,0,1,0,-1,70.5,70.5,0.01094372300249441,-0.0316094684868673,0.39625,0.45024999999999993,70.5,0.0,0.0,0.0,-0.7692307692307736,0.4506153846153846,-0.010869565217391365,MAAC,,-13.2,-11.0,74.5,68.73684210526316,60.421052631578945,64.57894736842105,-8.31578947368422,-0.12876935615321936,1,0,0,2021-02-19,,Canisius,0,80.0,69.0,6.0,8.0,L,-0.015614954438383344,-0.030982248780764554,20,0.05540166204986149,-4.888888888888893,0.4597368421052632,1,0.39615789473684204,0.4404074074074075,-0.0761245674740485,2.9605263157894726,-0.018413613134066257,0.022216669647900582,0.9402573529411757,,-0.03482070995106836,-0.8388516746411483,-0.7556873653235904,0.42100563909774164,0.44488095238095404,0.24647836912542923,-1.2282455328409245
2021-02-20,@,Fairfield,L,53.0,66.0,19.0,56.0,0.339,5.0,22.0,0.227,10.0,15.0,0.667,7.0,28.0,9.0,1.0,1.0,13.0,20.0,,25.0,61.0,0.41,2.0,10.0,0.2,14.0,20.0,0.7,13.0,39.0,6.0,7.0,2.0,10.0,22.0,-13.0,0,10,59.5,0,1,0,-1,71.55555555555556,70.33333333333333,0.007904209324682832,-0.033903509023319844,0.40155555555555555,0.4434444444444444,70.94444444444444,0.12345679012345678,1.2222222222222285,0.017227877838684506,-0.7692307692307736,0.4506153846153846,-0.010869565217391365,MAAC,,-13.2,13.0,59.5,69.3,60.85,65.075,-8.449999999999996,-0.12985017287744902,1,0,0,2021-02-20,,Canisius,1,53.0,66.0,2.0,5.0,W,-0.017714994807257523,-0.029974578554105014,21,0.21000000000000005,-4.888888888888893,0.4589500000000001,1,0.3958,0.4404074074074075,-0.0761245674740485,2.93472222222222,-0.015392379390815277,0.024507151737725857,-0.2551742919389955,,0.03615309441160832,-0.8388516746411483,-0.4975961392069624,0.42100563909774164,-0.14776014109347338,0.24647836912542923,-1.11509984702245
