Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,N,Western Carolina,L,76.0,98.0,23.0,62.0,0.371,8.0,26.0,0.308,22.0,31.0,0.71,7.0,22.0,6.0,5.0,1.0,12.0,21.0,,36.0,64.0,0.563,10.0,21.0,0.476,16.0,20.0,0.8,7.0,34.0,17.0,9.0,4.0,11.0,21.0,-22.0,0,1,87.0,0,0,1,0,,,,,,,,,,,-0.375,0.4702500000000001,-0.005067567567567568,CAA,,,22.0,87.0,,,,,,0,0,1.0,2020-11-25,N,UNC Wilmington,1,76.0,98.0,10.0,8.0,W,,,1,,-5.400000000000006,,0,,0.4722000000000001,-0.07033081531648874,,,,,,,,,-2.5275060861051557,,-2.5619789352133764,
2020-11-27,@,UNC Asheville,W,76.0,68.0,24.0,50.0,0.48,4.0,11.0,0.364,24.0,32.0,0.75,4.0,26.0,10.0,7.0,4.0,10.0,15.0,,29.0,63.0,0.46,3.0,17.0,0.176,7.0,12.0,0.583,7.0,30.0,15.0,6.0,8.0,16.0,26.0,8.0,1,2,72.0,0,1,0,-1,76.0,98.0,0.0022651115803219435,-0.007401913124296722,0.371,0.563,87.0,0.0,-22.0,-0.25287356321839083,-0.375,0.4702500000000001,-0.005067567567567568,CAA,-22.0,,-8.0,72.0,,,,,,1,0,,2020-11-27,,UNC Wilmington,0,76.0,68.0,3.0,4.0,L,,,1,,0.6000000000000085,,1,,0.44920000000000015,0.008207934336525426,,,,22.0,22.0,,,-22.0,-2.5275060861051557,-5.400000000000006,-2.5619789352133764,
2020-11-28,N,Troy,W,73.0,50.0,27.0,58.0,0.466,12.0,23.0,0.522,7.0,10.0,0.7,7.0,33.0,12.0,4.0,3.0,7.0,14.0,,16.0,54.0,0.296,5.0,18.0,0.278,13.0,19.0,0.684,14.0,35.0,6.0,2.0,2.0,13.0,12.0,23.0,1,3,61.5,0,0,1,0,76.0,83.0,-0.07668225684073068,-0.07858460306774398,0.4255,0.5115,79.5,0.75,-7.0,-0.0880503144654088,-0.375,0.4702500000000001,-0.005067567567567568,CAA,-7.0,2.0,-23.0,61.5,64.0,66.0,65.0,2.0,0.03076923076923077,0,0,1.0,2020-11-28,N,UNC Wilmington,0,73.0,50.0,5.0,12.0,L,0.05011200153247508,0.061475637896111435,2,0.0,-7.999999999999993,0.356,0,0.377,0.44224,-0.1183431952662721,7.25,-0.06865923575599552,-0.06275373892733191,1.0,1.0,10.0,10.0,-4.0,-2.5275060861051557,-2.3999999999999986,-2.5619789352133764,-2.5
2020-12-07,@,East Carolina,L (1 OT),78.0,88.0,25.0,59.0,0.424,7.0,22.0,0.318,21.0,28.0,0.75,9.0,34.0,10.0,9.0,6.0,19.0,16.0,,31.0,68.0,0.456,14.0,24.0,0.583,12.0,14.0,0.857,10.0,36.0,24.0,8.0,7.0,18.0,18.0,-10.0,0,4,83.0,0,1,0,-1,75.0,72.0,0.006475637896111441,-0.06352436210388857,0.439,0.43966666666666665,73.5,0.4444444444444444,3.0,0.04081632653061224,-0.375,0.4702500000000001,-0.005067567567567568,CAA,3.0,11.0,10.0,83.0,53.5,64.5,59.0,11.0,0.1864406779661017,1,0,0.0,2020-12-07,,UNC Wilmington,1,78.0,88.0,14.0,7.0,W (1 OT),-0.15073366442946995,-0.06118791350575775,3,0.0,-2.8333333333333286,0.376,1,0.4545,0.41938888888888887,-0.04237640216036553,7.25,-0.01990554624927118,0.09785325687203097,-3.277777777777781,-3.277777777777781,-9.875,-9.875,1.9924242424242415,-2.5275060861051557,-4.266666666666663,-2.5619789352133764,5.208333333333334
2020-12-12,@,Ole Miss,L,58.0,78.0,21.0,51.0,0.412,9.0,21.0,0.429,7.0,13.0,0.538,4.0,20.0,13.0,8.0,1.0,19.0,22.0,,30.0,58.0,0.517,4.0,15.0,0.267,14.0,21.0,0.667,10.0,33.0,17.0,8.0,5.0,14.0,16.0,-20.0,0,5,68.0,0,1,0,-1,75.75,76.0,-0.0065936690345816396,0.0022651115803219435,0.43524999999999997,0.44375,75.875,1.25,-0.25,-0.0032948929159802307,-0.375,0.4702500000000001,-0.005067567567567568,CAA,-0.25,35.0,20.0,68.0,45.0,80.0,62.5,35.0,0.56,1,0,0.0,2020-12-12,,UNC Wilmington,1,58.0,78.0,4.0,9.0,W,-0.013524362103888576,-0.18019102877055523,2,2.0,5.7037037037037095,0.3,1,0.475,0.4230740740740741,0.08608160983789837,6.6875,0.03446911670921985,-0.005534816096130499,1.1291666666666629,1.1291666666666629,-29.0,-29.0,-1.0318452380952396,-2.5275060861051557,-3.9083333333333297,-2.5619789352133764,19.9
2020-12-18,@,Norfolk State,W,80.0,72.0,22.0,57.0,0.386,8.0,25.0,0.32,28.0,31.0,0.903,16.0,40.0,12.0,3.0,6.0,14.0,24.0,,27.0,59.0,0.458,4.0,13.0,0.308,14.0,23.0,0.609,10.0,28.0,8.0,5.0,2.0,8.0,22.0,8.0,1,6,76.0,0,1,0,-1,72.2,76.4,0.0188856101952804,-0.03080184901488331,0.4306,0.4584,74.3,2.16,-4.200000000000003,-0.0565275908479139,-0.375,0.4702500000000001,-0.005067567567567568,CAA,-4.2,-1.2,-8.0,76.0,67.0,65.8,66.4,-1.2000000000000028,-0.018072289156626547,1,0,0.0,2020-12-18,,UNC Wilmington,0,80.0,72.0,4.0,8.0,L,-0.0034939669671104623,-9.152628299302634e-05,6,0.0,4.571428571428569,0.3622,1,0.4328,0.4044761904761904,0.06274509803921566,3.9499999999999957,-0.0013147356020239268,0.010374036966577968,4.220000000000001,4.220000000000001,-3.9499999999999984,-3.9499999999999984,-2.9157113462669013,-2.5275060861051557,-1.9859259259259219,-2.5619789352133764,0.37027777777777604
2020-12-21,@,Campbell,W,78.0,59.0,28.0,60.0,0.467,8.0,24.0,0.333,14.0,19.0,0.737,12.0,36.0,12.0,7.0,1.0,13.0,15.0,,24.0,58.0,0.414,3.0,18.0,0.167,8.0,11.0,0.727,9.0,30.0,12.0,7.0,2.0,15.0,18.0,19.0,1,7,68.5,0,1,0,-1,73.5,75.66666666666667,0.013006250141009368,-0.04920718148714848,0.4231666666666667,0.4583333333333333,74.58333333333333,3.1111111111111107,-2.1666666666666714,-0.029050279329609005,-0.375,0.4702500000000001,-0.005067567567567568,CAA,-2.1666666666666665,-4.5,-19.0,68.5,70.75,66.25,68.5,-4.5,-0.06569343065693431,1,0,0.0,2020-12-21,,UNC Wilmington,0,78.0,59.0,3.0,8.0,L,-0.09843002248124705,-0.01670457411802284,5,2.8125,0.5200000000000102,0.478,1,0.49375,0.4602800000000001,0.007631347226298947,3.0416666666666643,-0.014739873455292485,0.06959499967683618,1.9404761904761887,1.9404761904761887,2.0250000000000004,2.0250000000000004,-2.4492277992278004,-2.5275060861051557,-0.8930335097001733,-2.5619789352133764,-2.0590277777777772
2020-12-23,,Delaware State,W,87.0,63.0,27.0,56.0,0.482,6.0,17.0,0.353,27.0,36.0,0.75,10.0,39.0,9.0,5.0,8.0,14.0,19.0,,23.0,63.0,0.365,4.0,16.0,0.25,13.0,16.0,0.813,8.0,30.0,9.0,5.0,2.0,14.0,25.0,24.0,1,8,75.0,1,0,0,1,74.14285714285714,73.28571428571429,0.010175059861429359,-0.06206237379979501,0.42942857142857144,0.452,73.71428571428571,4.081632653061225,0.857142857142847,0.011627906976744049,-0.375,0.4702500000000001,-0.005067567567567568,CAA,0.8571428571428571,-38.0,-24.0,75.0,102.33333333333333,64.33333333333333,83.33333333333333,-38.0,-0.456,0,1,,2020-12-23,@,UNC Wilmington,0,87.0,63.0,4.0,6.0,L,0.09062071561631874,-0.030136739954051417,4,4.0,-17.764705882352942,0.5443333333333334,-1,0.35433333333333333,0.47882352941176476,-0.2253731343283582,-4.80952380952381,-0.017511228770728887,-0.07499424462307021,0.8952380952380941,0.8952380952380941,16.182539682539684,16.182539682539684,-1.718506493506495,-2.5275060861051557,-0.6911715797430042,-2.5619789352133764,-14.379591836734697
2021-01-18,@,Towson,L,69.0,72.0,20.0,57.0,0.351,6.0,19.0,0.316,23.0,28.0,0.821,9.0,27.0,7.0,4.0,3.0,12.0,19.0,,27.0,57.0,0.474,1.0,14.0,0.071,17.0,22.0,0.773,7.0,37.0,7.0,5.0,3.0,13.0,21.0,-3.0,0,9,70.5,0,1,0,-1,75.75,72.0,-0.0065936690345816396,-0.06873269543722191,0.43600000000000005,0.441125,73.875,2.25,3.75,0.050761421319796954,-0.375,0.4702500000000001,-0.005067567567567568,CAA,3.75,-11.0,3.0,70.5,77.66666666666667,67.0,72.33333333333333,-10.666666666666671,-0.14746543778801852,1,0,0.0,2021-01-18,,UNC Wilmington,1,69.0,72.0,1.0,6.0,W,-0.09710645165612738,0.1306816464798024,7,0.19444444444444442,-7.5,0.4435,1,0.4106666666666667,0.45105555555555565,-0.10534529847834569,0.7708333333333357,-0.02935424204066625,0.08169692874686244,-2.2258644133644117,-2.2258644133644117,2.0233932733932734,2.456643356643356,-1.0958774303601888,-2.5275060861051557,-2.8253633675692464,-2.5619789352133764,0.2635576801387556
2021-01-19,@,Towson,L,74.0,78.0,23.0,64.0,0.359,7.0,25.0,0.28,21.0,23.0,0.913,8.0,23.0,8.0,2.0,2.0,4.0,20.0,,27.0,53.0,0.509,5.0,15.0,0.333,19.0,21.0,0.905,10.0,39.0,8.0,1.0,3.0,11.0,19.0,-4.0,0,10,76.0,0,1,0,-1,75.0,72.0,-0.011302139881666395,-0.09130213988166636,0.4265555555555556,0.44477777777777777,73.5,3.08641975308642,3.0,0.04081632653061224,-0.375,0.4702500000000001,-0.005067567567567568,CAA,3.75,-11.0,4.0,76.0,76.42857142857143,67.71428571428571,72.07142857142857,-8.714285714285722,-0.1209117938553024,1,0,0.0,2021-01-19,,UNC Wilmington,1,74.0,78.0,5.0,7.0,W,-0.12365094438236957,0.10703638555966277,8,0.6530612244897959,-7.5,0.43028571428571427,1,0.41971428571428565,0.45105555555555565,-0.10534529847834569,0.7142857142857153,-0.03478131972802766,0.10625250971388513,-2.991244557911225,-2.2758644133644124,2.1629085200513773,2.456643356643356,-0.9194421952316686,-2.5275060861051557,-3.34476743783933,-2.5619789352133764,-0.02765482646814123
