Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,@,Oregon State,L,63.0,71.0,23.0,58.0,0.397,6.0,25.0,0.24,11.0,14.0,0.786,5.0,30.0,9.0,8.0,3.0,11.0,20.0,,26.0,58.0,0.448,5.0,11.0,0.455,14.0,22.0,0.636,13.0,41.0,14.0,5.0,3.0,13.0,14.0,-8.0,0,1,67.0,0,1,0,-1,,,,,,,,,,,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12,,,8.0,67.0,,,,,,1,0,0.0,2020-11-25,,California,1,63.0,71.0,5.0,6.0,W,,,1,,-0.1428571428571388,,1,,0.4467142857142856,-0.002065049044914758,,,,,,,,,1.5627644968603553,,1.3499657725657597,
2020-11-30,,Nicholls State,W,60.0,49.0,20.0,50.0,0.4,10.0,26.0,0.385,10.0,15.0,0.667,8.0,33.0,12.0,7.0,3.0,20.0,11.0,,20.0,60.0,0.333,6.0,19.0,0.316,3.0,6.0,0.5,10.0,34.0,9.0,10.0,4.0,17.0,20.0,11.0,1,2,54.5,1,0,0,1,63.0,71.0,-0.027810076389602867,-0.10225675647008575,0.397,0.448,67.0,2.0,-8.0,-0.11940298507462686,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12,,3.6666666666666665,-11.0,54.5,72.33333333333333,76.0,74.16666666666667,3.6666666666666714,0.049438202247191074,0,1,0.0,2020-11-30,@,California,0,60.0,49.0,6.0,10.0,L,-0.010892783156520147,-0.0923262054218609,4,0.4444444444444444,3.5,0.4503333333333333,-1,0.41333333333333333,0.42954166666666665,0.04633204633204633,-3.5833333333333357,0.05067147940946779,0.033374551300620246,8.0,,-1.2222222222222239,-1.2222222222222239,-8.0,1.5627644968603553,-0.1428571428571388,1.3499657725657597,0.4074074074074079
2020-12-03,,Arizona State,L,62.0,70.0,22.0,55.0,0.4,7.0,26.0,0.269,11.0,17.0,0.647,9.0,33.0,10.0,4.0,1.0,19.0,17.0,,26.0,52.0,0.5,6.0,21.0,0.286,12.0,16.0,0.75,3.0,24.0,11.0,3.0,3.0,14.0,19.0,-8.0,0,3,66.0,1,0,0,1,61.5,60.0,0.07671954033513584,-0.03852436210388854,0.3985,0.3905,60.75,0.0,1.5,0.024691358024691357,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12,11.0,6.666666666666667,8.0,66.0,82.66666666666667,89.33333333333333,86.0,6.666666666666657,0.07751937984496113,0,1,0.0,2020-12-03,@,California,1,62.0,70.0,6.0,7.0,W,-9.152628299302634e-05,0.037282089509014626,4,0.4444444444444444,-2.760000000000005,0.4646666666666666,-1,0.4736666666666667,0.45983999999999997,-0.0364597093791282,-12.625,0.05348144322907706,0.0018777624099034261,-1.2999999999999972,-4.599999999999994,-2.488888888888885,-2.488888888888885,1.0119047619047612,1.5627644968603553,1.6785714285714306,1.3499657725657597,6.10222222222222
2020-12-06,@,UCLA,L,56.0,76.0,22.0,49.0,0.449,9.0,26.0,0.346,3.0,5.0,0.6,3.0,22.0,11.0,3.0,0.0,13.0,18.0,,30.0,50.0,0.6,8.0,14.0,0.571,8.0,15.0,0.533,6.0,31.0,23.0,6.0,0.0,11.0,10.0,-20.0,0,4,66.0,0,1,0,-1,61.666666666666664,63.333333333333336,0.05944861086908443,-0.045103309472309616,0.399,0.42700000000000005,62.5,0.4444444444444444,-1.6666666666666714,-0.02666666666666674,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12,11.0,6.666666666666667,20.0,66.0,74.33333333333333,81.0,77.66666666666667,6.666666666666671,0.08583690987124469,1,0,0.0,2020-12-06,,California,1,56.0,76.0,8.0,9.0,W,-0.029573744819937964,-0.03101315134155669,4,0.0,4.34615384615384,0.41866666666666674,1,0.461,0.44134615384615383,0.06149659863945569,-7.583333333333336,-0.0429381970502748,0.036522236580866396,1.4666666666666686,-4.599999999999994,5.916666666666667,5.916666666666667,-0.5787878787878807,1.5627644968603553,0.1990476190476187,1.3499657725657597,-2.3749999999999982
2020-12-09,@,Pepperdine,L,62.0,74.0,21.0,53.0,0.396,5.0,24.0,0.208,15.0,21.0,0.714,11.0,35.0,10.0,6.0,1.0,15.0,16.0,,29.0,57.0,0.509,12.0,26.0,0.462,4.0,5.0,0.8,4.0,25.0,21.0,9.0,3.0,12.0,19.0,-12.0,0,5,68.0,0,1,0,-1,60.25,66.5,0.08481588685876701,-0.03156947488584344,0.41150000000000003,0.47025000000000006,63.375,0.0,-6.25,-0.09861932938856016,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12,11.0,0.0,12.0,68.0,81.33333333333333,81.33333333333333,81.33333333333333,0.0,0.0,1,0,0.0,2020-12-09,,California,1,62.0,74.0,12.0,5.0,W,-0.018442394890773817,-0.09221288669405248,4,0.4444444444444444,-1.4545454545454675,0.4166666666666667,1,0.442,0.44777272727272716,-0.01926550270921149,-8.979166666666664,-0.0884370836513906,0.024129167460546407,3.1833333333333336,-4.599999999999994,0.1111111111111119,0.1111111111111119,-0.3031250000000001,1.5627644968603553,1.235824175824174,1.3499657725657597,2.177314814814815
2020-12-13,,San Francisco,W,72.0,70.0,25.0,53.0,0.472,6.0,15.0,0.4,16.0,23.0,0.696,3.0,25.0,17.0,6.0,2.0,6.0,15.0,,23.0,49.0,0.469,10.0,23.0,0.435,14.0,18.0,0.778,4.0,30.0,14.0,4.0,2.0,11.0,22.0,2.0,1,6,71.0,1,0,0,1,60.6,68.0,0.05281227155947782,0.012946226131405614,0.40840000000000004,0.47800000000000004,64.3,0.24000000000000005,-7.399999999999999,-0.11508553654743389,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12,-0.5,12.714285714285714,-2.0,71.0,67.14285714285714,79.85714285714286,73.5,12.714285714285722,0.1729834791059282,0,1,0.0,2020-12-13,@,California,0,72.0,70.0,10.0,6.0,L,0.1426473731376141,-0.1348009578485694,8,0.16326530612244897,2.1599999999999966,0.39671428571428574,-1,0.456,0.4565999999999999,0.030699260943717974,-4.600000000000001,-0.08437502469556006,0.04297377281192037,2.533333333333337,-1.5999999999999943,-7.040476190476191,-7.040476190476191,-0.6135238095238091,1.5627644968603553,0.6977502497502457,1.3499657725657597,6.192488662131521
2020-12-19,,Cal State Northridge,W,87.0,56.0,31.0,51.0,0.608,9.0,17.0,0.529,16.0,22.0,0.727,3.0,31.0,19.0,8.0,2.0,13.0,21.0,,17.0,49.0,0.347,7.0,17.0,0.412,15.0,23.0,0.652,4.0,22.0,10.0,4.0,0.0,15.0,16.0,31.0,1,7,71.5,1,0,0,1,62.5,68.33333333333333,0.030475637896111407,0.030378076920501706,0.41900000000000004,0.4765,65.41666666666667,0.0,-5.833333333333329,-0.08917197452229292,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12,0.3333333333333333,0.0,-31.0,71.5,74.25,74.25,74.25,0.0,0.0,0,1,0.0,2020-12-19,@,California,0,87.0,56.0,7.0,9.0,L,-0.00039304897257541604,-0.010494059073585527,5,0.0,-6.714285714285722,0.475,-1,0.42699999999999994,0.4746666666666667,-0.0904135941006734,-4.416666666666664,-0.01788332028419205,-0.0034554409157761838,3.4989417989418,1.7851851851851894,-1.583333333333334,-1.583333333333334,-1.2704311454311445,1.5627644968603553,0.9414585414585375,1.3499657725657597,-0.532817460317458
2020-12-22,,Seattle,W,70.0,65.0,25.0,53.0,0.472,6.0,19.0,0.316,14.0,21.0,0.667,9.0,29.0,13.0,3.0,2.0,10.0,11.0,,27.0,60.0,0.45,5.0,23.0,0.217,6.0,6.0,1.0,9.0,31.0,14.0,4.0,1.0,7.0,19.0,5.0,1,8,67.5,1,0,0,1,66.0,66.57142857142857,0.0241379755584491,0.03411512287465224,0.44600000000000006,0.458,66.28571428571429,0.16326530612244897,-0.5714285714285694,-0.008620689655172382,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12,8.0,-7.333333333333333,-5.0,67.5,70.66666666666667,63.333333333333336,67.0,-7.333333333333336,-0.10945273631840799,0,1,0.0,2020-12-22,@,California,0,70.0,65.0,5.0,6.0,L,0.0812124800013746,-0.058807380971813095,7,3.1111111111111107,-1.7368421052631646,0.472,-1,0.38349999999999995,0.44578947368421057,-0.024417314095449595,-0.3571428571428541,-0.03767613468170573,0.052636239742235885,1.3136054421768708,-0.9083333333333314,-7.174206349206348,-7.174206349206348,-0.115044091710758,1.5627644968603553,-0.1522192093620711,1.3499657725657597,1.8538832199546482
2020-12-31,@,Oregon,L,69.0,82.0,21.0,47.0,0.447,10.0,25.0,0.4,17.0,22.0,0.773,4.0,30.0,10.0,2.0,0.0,16.0,21.0,,28.0,61.0,0.459,11.0,26.0,0.423,15.0,21.0,0.714,9.0,31.0,11.0,9.0,3.0,9.0,19.0,-13.0,0,9,75.5,0,1,0,-1,66.5,66.375,0.013543307069043775,0.01980897122944475,0.44925000000000004,0.457,66.4375,0.5625,0.125,0.0018814675446848542,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12,7.4,15.333333333333334,13.0,75.5,63.857142857142854,77.42857142857143,70.64285714285714,13.571428571428577,0.1921132457027301,1,0,0.0,2020-12-31,,California,1,69.0,82.0,11.0,10.0,W,-0.05891181597842732,0.015334698298796023,8,1.4693877551020407,6.961538461538467,0.38757142857142857,1,0.48571428571428577,0.4378461538461539,0.09818280444806082,-2.1026785714285694,0.014411194533130754,-0.03416112509550893,0.3653273809523778,-2.0678571428571475,-1.753184910327769,-0.49776334776334846,-0.5815378091693894,1.5627644968603553,-0.3502970713497078,1.3499657725657597,4.673193156050298
2021-01-02,@,Oregon State,L,64.0,73.0,22.0,43.0,0.512,6.0,17.0,0.353,14.0,28.0,0.5,6.0,27.0,12.0,5.0,1.0,13.0,22.0,,24.0,54.0,0.444,9.0,20.0,0.45,16.0,21.0,0.762,9.0,27.0,17.0,8.0,3.0,9.0,22.0,-9.0,0,10,68.5,0,1,0,-1,66.77777777777777,68.11111111111111,0.025909914102434206,0.029053125661201107,0.44900000000000007,0.45722222222222225,67.44444444444444,0.12345679012345678,-1.3333333333333428,-0.019769357495881525,-4.857142857142861,0.4692142857142857,-0.0723789249600852,Pac-12,7.4,3.25,9.0,68.5,68.0,70.83333333333333,69.41666666666667,2.8333333333333286,0.04081632653061217,1,0,0.0,2021-01-02,,California,1,64.0,73.0,9.0,6.0,W,-0.024112597398006197,-0.012053773868594464,7,3.1111111111111107,-0.1428571428571388,0.4081666666666666,1,0.3921666666666666,0.4467142857142856,-0.002065049044914758,-0.9861111111111143,-0.017672358233847812,-0.026467835616503,1.7156084656084625,-2.0678571428571475,-1.4759920634920671,-4.661904761904765,-0.903958023734146,1.5627644968603553,0.4621290989712005,1.3499657725657597,-3.5645612874779555
