Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,@,San Diego State,L,58.0,73.0,17.0,43.0,0.395,7.0,21.0,0.333,17.0,24.0,0.708,6.0,26.0,10.0,1.0,2.0,14.0,18.0,,27.0,58.0,0.466,9.0,23.0,0.391,10.0,12.0,0.833,10.0,30.0,16.0,5.0,2.0,8.0,21.0,-15.0,0,1,65.5,0,1,0,-1,,,,,,,,,,,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12,,,15.0,65.5,,,,,,1,0,0.0,2020-11-25,,UCLA,1,58.0,73.0,9.0,7.0,W,,,1,,12.42307692307692,,1,,0.3963461538461539,0.18399316434064364,,,,,,,,,1.721730720241205,,1.4593800245328379,
2020-11-27,N,Pepperdine,W (3 OT),107.0,98.0,36.0,82.0,0.439,10.0,34.0,0.294,25.0,37.0,0.676,12.0,46.0,22.0,5.0,3.0,10.0,25.0,,30.0,75.0,0.4,9.0,41.0,0.22,29.0,33.0,0.879,5.0,38.0,19.0,5.0,3.0,15.0,29.0,9.0,1,2,102.5,0,0,1,0,58.0,73.0,0.048544603413352816,0.05633865159474155,0.395,0.466,65.5,2.0,-15.0,-0.22900763358778625,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12,-15.0,14.0,-9.0,102.5,72.0,86.0,79.0,14.0,0.17721518987341772,0,0,1.0,2020-11-27,N,UCLA,0,107.0,98.0,9.0,10.0,L (3 OT),-0.034454594662028104,-0.06352436210388857,2,0.0,-1.4545454545454675,0.391,0,0.5,0.44777272727272716,-0.01926550270921149,-6.75,-0.05553165732642498,-0.0440582047353503,15.0,15.0,-14.0,-14.0,-15.0,1.721730720241205,12.42307692307692,1.4593800245328379,14.0
2020-12-03,,Seattle,W,78.0,52.0,28.0,51.0,0.549,6.0,16.0,0.375,16.0,24.0,0.667,7.0,42.0,16.0,6.0,4.0,15.0,17.0,,23.0,59.0,0.39,3.0,23.0,0.13,3.0,9.0,0.333,6.0,22.0,8.0,10.0,3.0,14.0,23.0,26.0,1,3,65.0,1,0,0,1,82.5,85.5,-0.0044334530129794825,0.0022651115803219435,0.41700000000000004,0.43300000000000005,84.0,0.75,-3.0,-0.03571428571428571,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12,-3.0,6.333333333333333,-26.0,65.0,64.33333333333333,70.66666666666667,67.5,6.333333333333343,0.0938271604938273,0,1,0.0,2020-12-03,@,UCLA,0,78.0,52.0,3.0,6.0,L,0.11100393978290385,-0.049275657440676135,4,0.4444444444444444,-1.7368421052631646,0.44799999999999995,-1,0.416,0.44578947368421057,-0.024417314095449595,8.25,0.014780436798244851,0.015856743343562546,9.75,9.75,-5.166666666666667,-5.166666666666667,-9.75,1.721730720241205,5.484265734265726,1.4593800245328379,3.638888888888895
2020-12-06,,California,W,76.0,56.0,30.0,50.0,0.6,8.0,14.0,0.571,8.0,15.0,0.533,6.0,31.0,23.0,6.0,0.0,11.0,10.0,,22.0,49.0,0.449,9.0,26.0,0.346,3.0,5.0,0.6,3.0,22.0,11.0,3.0,0.0,13.0,18.0,20.0,1,4,66.0,1,0,0,1,81.0,74.33333333333333,-0.029573744819937964,-0.03101315134155669,0.461,0.41866666666666674,77.66666666666667,0.0,6.666666666666671,0.08583690987124469,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12,6.666666666666667,11.0,-20.0,66.0,63.333333333333336,61.666666666666664,62.5,-1.6666666666666714,-0.02666666666666674,0,1,0.0,2020-12-06,@,UCLA,0,76.0,56.0,9.0,8.0,L,0.05944861086908443,-0.045103309472309616,4,0.4444444444444444,-4.857142857142861,0.42700000000000005,-1,0.399,0.4692142857142857,-0.0723789249600852,7.583333333333336,0.036522236580866396,-0.0429381970502748,5.916666666666667,5.916666666666667,1.4666666666666686,-4.599999999999994,-1.1041666666666652,1.721730720241205,3.077229787756096,1.4593800245328379,-0.3655555555555578
2020-12-09,,San Diego,W,83.0,56.0,30.0,65.0,0.462,6.0,13.0,0.462,17.0,22.0,0.773,15.0,48.0,15.0,7.0,6.0,10.0,15.0,,19.0,61.0,0.311,8.0,19.0,0.421,10.0,15.0,0.667,6.0,26.0,12.0,5.0,2.0,12.0,18.0,27.0,1,5,69.5,1,0,0,1,79.75,69.75,-0.02198831194714873,0.009056283057401748,0.49575,0.4262500000000001,74.75,0.3125,10.0,0.13377926421404682,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12,6.666666666666667,,-27.0,69.5,,,,,,0,1,0.0,2020-12-09,@,UCLA,0,83.0,56.0,8.0,6.0,L,,,1,,-10.857142857142861,,-1,,0.47057142857142853,-0.15154536390827525,,,,1.0875000000000004,3.5333333333333337,,,0.3377777777777775,1.721730720241205,1.0936366265313566,1.4593800245328379,
2020-12-11,,Marquette,W,69.0,60.0,23.0,56.0,0.411,6.0,23.0,0.261,17.0,21.0,0.81,8.0,30.0,13.0,6.0,4.0,7.0,18.0,,22.0,53.0,0.415,4.0,20.0,0.2,12.0,15.0,0.8,9.0,32.0,9.0,3.0,3.0,16.0,24.0,9.0,1,6,64.5,1,0,0,1,80.4,67.0,-0.03740495911881392,0.026774145358797963,0.48900000000000005,0.4032000000000001,73.7,0.9600000000000002,13.400000000000006,0.18181818181818188,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12,11.75,15.0,-9.0,64.5,62.0,77.0,69.5,15.0,0.2158273381294964,0,1,0.0,2020-12-11,@,UCLA,0,69.0,60.0,4.0,6.0,L,0.013748365168838761,-0.023201781458727255,6,6.0,-0.07407407407406197,0.3448,-1,0.442,0.4155925925925925,-0.0010615711252652193,2.1000000000000014,0.029459492306340717,0.01918595130496072,-5.196666666666667,-4.645833333333334,-5.293333333333335,-5.293333333333335,0.5033333333333353,1.721730720241205,-1.296519270203487,1.4593800245328379,1.0711111111111091
2020-12-19,N,Ohio State,L,70.0,77.0,24.0,60.0,0.4,4.0,13.0,0.308,18.0,24.0,0.75,13.0,31.0,13.0,3.0,1.0,6.0,18.0,,25.0,50.0,0.5,8.0,22.0,0.364,19.0,26.0,0.731,8.0,28.0,11.0,2.0,4.0,7.0,19.0,-7.0,0,7,73.5,0,0,1,0,78.5,65.83333333333333,-0.03963901178541723,0.005462979668263368,0.47600000000000003,0.40516666666666673,72.16666666666667,1.75,12.666666666666671,0.1755196304849885,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12,11.2,16.2,7.0,73.5,64.66666666666667,77.0,70.83333333333333,12.333333333333329,0.17411764705882346,0,0,1.0,2020-12-19,N,UCLA,1,70.0,77.0,8.0,4.0,W,-0.03430358288310936,0.07307357604044129,7,0.7777777777777777,6.36666666666666,0.4033333333333333,0,0.42966666666666664,0.42389999999999994,0.08586199145875469,0.6666666666666714,-0.053819739332977394,-0.013689403779530127,-0.6499999999999974,0.3866666666666688,-6.856746031746031,-10.14238095238095,0.3749879749879765,1.721730720241205,-1.0927784041819162,1.4593800245328379,3.525501700680272
2020-12-31,,Utah,W,72.0,70.0,26.0,56.0,0.464,10.0,20.0,0.5,10.0,14.0,0.714,9.0,28.0,16.0,5.0,3.0,8.0,13.0,,26.0,52.0,0.5,9.0,22.0,0.409,9.0,12.0,0.75,5.0,25.0,10.0,2.0,2.0,9.0,17.0,2.0,1,8,71.0,1,0,0,1,77.28571428571429,67.42857142857143,-0.052895896299822054,0.0042722480656030015,0.4651428571428572,0.41871428571428576,72.35714285714286,1.4693877551020407,9.857142857142861,0.13622902270483717,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12,8.166666666666666,11.0,-2.0,71.0,62.2,73.8,68.0,11.599999999999994,0.17058823529411757,0,1,0.0,2020-12-31,@,UCLA,0,72.0,70.0,9.0,10.0,L,-0.028971516575433287,-0.03378159683057669,6,2.16,2.3200000000000074,0.413,-1,0.4372,0.44927999999999996,0.032694475760992214,2.1785714285714306,0.04227183273519829,-0.011125354180743199,0.7479591836734676,0.8517857142857123,-7.673809523809527,-7.270833333333336,0.11783604236434274,1.721730720241205,-0.027143394060690947,1.4593800245328379,5.563897959183672
2021-01-02,,Colorado,W,65.0,62.0,25.0,53.0,0.472,3.0,15.0,0.2,12.0,14.0,0.857,9.0,30.0,13.0,4.0,1.0,12.0,13.0,,23.0,53.0,0.434,6.0,23.0,0.261,10.0,13.0,0.769,7.0,26.0,9.0,5.0,1.0,11.0,14.0,3.0,1,9,63.5,1,0,0,1,76.625,67.75,-0.034568407780886934,0.013043903578768279,0.465,0.42887500000000006,72.1875,2.25,8.875,0.12294372294372294,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12,8.166666666666666,20.0,-3.0,63.5,61.333333333333336,76.77777777777777,69.05555555555556,15.444444444444436,0.2236524537409492,0,1,0.0,2021-01-02,@,UCLA,0,65.0,62.0,6.0,3.0,L,0.007749154538658487,-0.0037417534082364035,10,0.49382716049382713,9.766666666666666,0.3982222222222222,-1,0.456,0.4196666666666668,0.1433113230618733,1.5659722222222214,0.011373058411502136,0.010053816420605455,1.7950892857142842,1.0601190476190467,1.687125220458552,-0.39656084656084784,-0.12240496297873565,1.721730720241205,0.26624953019689634,1.4593800245328379,1.9555887818090174
2021-01-07,@,Arizona State,W (1 OT),81.0,75.0,29.0,64.0,0.453,9.0,23.0,0.391,14.0,24.0,0.583,11.0,40.0,17.0,3.0,3.0,18.0,17.0,,28.0,72.0,0.389,6.0,26.0,0.231,13.0,16.0,0.813,10.0,37.0,11.0,10.0,4.0,11.0,22.0,6.0,1,10,78.0,0,1,0,-1,75.33333333333333,67.11111111111111,-0.04803763644017173,0.009323320015316716,0.4657777777777778,0.4294444444444445,71.22222222222223,3.08641975308642,8.222222222222214,0.11544461778471127,4.34615384615384,0.44134615384615383,0.06149659863945569,Pac-12,8.166666666666666,-0.6666666666666666,-6.0,78.0,76.57142857142857,77.14285714285714,76.85714285714286,0.5714285714285694,0.007434944237918188,1,0,0.0,2021-01-07,,UCLA,0,81.0,75.0,6.0,9.0,L (1 OT),-0.00796880654833304,0.005505488642380096,8,0.16326530612244897,-2.760000000000005,0.457,1,0.44857142857142857,0.45983999999999997,-0.0364597093791282,-2.8174603174603163,-0.01626255397617944,-0.00861949729336116,1.9737253487253479,0.13915945165944876,1.8948051948051952,2.56060606060606,0.8528699576776484,1.721730720241205,1.321851434249093,1.4593800245328379,1.5705544287362458
