Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-26,N,North Carolina Central,L (1 OT),78.0,85.0,27.0,61.0,0.443,6.0,17.0,0.353,18.0,24.0,0.75,8.0,34.0,18.0,7.0,3.0,17.0,26.0,,28.0,54.0,0.519,9.0,19.0,0.474,20.0,27.0,0.741,2.0,26.0,12.0,6.0,4.0,14.0,25.0,-7.0,0,1,81.5,0,0,1,0,,,,,,,,,,,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,,-30.0,7.0,81.5,97.0,67.0,82.0,-30.0,-0.36585365853658536,0,0,1.0,2020-11-26,N,Southern,1,78.0,85.0,9.0,6.0,W (1 OT),-0.04486764568597812,-0.004246011588424636,2,2.0,-7.230769230769241,0.485,0,0.421,0.451,-0.10502793296089401,,,,,,30.0,30.0,,-3.3481483473081344,,-3.6708403123285387,-30.0
2020-11-27,@,Iowa,L,76.0,103.0,27.0,70.0,0.386,7.0,21.0,0.333,15.0,19.0,0.789,15.0,35.0,12.0,5.0,2.0,16.0,28.0,,34.0,61.0,0.557,12.0,24.0,0.5,23.0,31.0,0.742,9.0,34.0,28.0,4.0,6.0,9.0,17.0,-27.0,0,2,89.5,0,1,0,-1,78.0,85.0,-0.08275513133465778,0.004122696719640828,0.443,0.519,81.5,0.0,-7.0,-0.08588957055214724,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,-7.0,30.0,27.0,89.5,67.0,97.0,82.0,30.0,0.36585365853658536,1,0,0.0,2020-11-27,,Southern,1,76.0,103.0,12.0,7.0,W,-0.004246011588424636,-0.04486764568597812,2,2.0,11.827586206896555,0.421,1,0.485,0.41637931034482767,0.15193798449612408,-0.25,0.06093461997436278,-0.0041838998610333866,-11.5,-11.5,-11.5,-11.5,11.5,-3.3481483473081344,-7.230769230769241,-3.6708403123285387,11.5
2020-12-09,@,Arkansas,L,44.0,79.0,18.0,63.0,0.286,1.0,13.0,0.077,7.0,10.0,0.7,8.0,35.0,5.0,6.0,0.0,14.0,21.0,,30.0,67.0,0.448,11.0,33.0,0.333,8.0,17.0,0.471,12.0,42.0,16.0,8.0,8.0,12.0,10.0,-35.0,0,3,61.5,0,1,0,-1,77.0,94.0,-0.060277608857135345,0.02158202087483485,0.4145,0.538,85.5,0.75,-17.0,-0.19883040935672514,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,-17.0,35.75,35.0,61.5,56.5,92.25,74.375,35.75,0.48067226890756304,1,0,0.0,2020-12-09,,Southern,1,44.0,79.0,11.0,1.0,W,0.044199215131883796,0.044882717542129136,5,5.0,11.714285714285708,0.331,1,0.46975,0.4157142857142858,0.15305646290247307,5.5625,-0.052013679858761645,0.030885407292565087,8.875,8.875,-12.725000000000001,-12.725000000000001,-3.6785714285714284,-3.3481483473081344,2.2984084880636573,-3.6708403123285387,6.706805555555556
2020-12-16,@,Alabama-Birmingham,L,46.0,88.0,19.0,63.0,0.302,2.0,21.0,0.095,6.0,10.0,0.6,8.0,38.0,10.0,4.0,4.0,17.0,23.0,,33.0,64.0,0.516,3.0,16.0,0.188,19.0,27.0,0.704,5.0,41.0,11.0,7.0,4.0,10.0,12.0,-42.0,0,4,67.0,0,1,0,-1,66.0,89.0,-0.10140314998267644,0.046026199693864234,0.37166666666666665,0.508,77.5,1.7777777777777777,-23.0,-0.2967741935483871,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,-23.0,25.0,42.0,67.0,54.6,79.6,67.1,24.999999999999993,0.3725782414307004,1,0,0.0,2020-12-16,,Southern,1,46.0,88.0,3.0,2.0,W,-0.0873937088375569,-0.08275513133465778,6,2.16,9.629629629629626,0.33680000000000004,1,0.46419999999999995,0.4149259259259259,0.14697569248162798,5.200000000000003,0.09160584585365932,-0.06342239584677341,18.944444444444443,18.944444444444443,-22.582857142857144,-22.582857142857144,-9.054761904761907,-3.3481483473081344,5.437034230137674,-3.6708403123285387,12.839142857142852
2021-01-09,@,Grambling,W,61.0,55.0,21.0,49.0,0.429,8.0,18.0,0.444,11.0,22.0,0.5,6.0,33.0,16.0,6.0,3.0,20.0,19.0,,20.0,59.0,0.339,3.0,17.0,0.176,12.0,20.0,0.6,12.0,36.0,9.0,13.0,3.0,13.0,17.0,6.0,1,5,58.0,0,1,0,-1,61.0,88.75,-0.11680305062847873,-0.017749714216564627,0.35425,0.51,74.875,2.8125,-27.75,-0.37061769616026713,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,-27.75,-13.0,-6.0,58.0,69.71428571428571,61.0,65.35714285714286,-8.714285714285708,-0.13333333333333322,1,0,0.0,2021-01-09,,Southern,0,61.0,55.0,3.0,8.0,L,-0.0535712005113827,0.024590391994472105,8,4.081632653061225,-1.7826086956521863,0.37785714285714284,1,0.4228571428571429,0.40447826086956523,-0.026122969098439173,4.758928571428569,-0.05359321599889731,0.030836236789130476,13.022727272727273,13.022727272727273,1.044897959183673,3.9690476190476183,-5.0578982128982135,-3.3481483473081344,6.485183080010662,-3.6708403123285387,-4.59931076340515
2021-01-16,,Arkansas-Pine Bluff,W,88.0,53.0,29.0,46.0,0.63,11.0,16.0,0.688,19.0,28.0,0.679,8.0,38.0,22.0,9.0,4.0,12.0,27.0,,12.0,46.0,0.261,2.0,7.0,0.286,27.0,36.0,0.75,8.0,19.0,3.0,4.0,2.0,14.0,19.0,35.0,1,6,70.5,1,0,0,1,61.0,82.0,-0.07745878833339678,-0.03547558161608372,0.36920000000000003,0.4758,71.5,3.8400000000000007,-21.0,-0.2937062937062937,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,-27.75,-31.22222222222222,-35.0,70.5,84.0909090909091,63.0,73.54545454545455,-21.090909090909093,-0.2867737948084055,0,1,0.0,2021-01-16,@,Southern,0,88.0,53.0,2.0,11.0,L,-0.05811310669263314,0.004313475733949246,12,4.859504132231405,-14.880000000000003,0.4950909090909091,-1,0.37981818181818183,0.4754,-0.2144092219020173,-1.0227272727272734,-0.018278856743713975,0.045404804365162595,8.256068376068374,12.042307692307691,1.2949346108437034,6.921586746586748,-3.0658258408258403,-3.3481483473081344,4.831624724878092,-3.6708403123285387,-2.268340120722586
2021-01-18,,Mississippi Valley State,W,102.0,61.0,34.0,61.0,0.557,9.0,21.0,0.429,25.0,30.0,0.833,9.0,43.0,19.0,10.0,4.0,12.0,17.0,,22.0,59.0,0.373,10.0,33.0,0.303,7.0,14.0,0.5,3.0,18.0,15.0,4.0,3.0,15.0,19.0,41.0,1,7,81.5,1,0,0,1,65.5,77.16666666666667,-0.046348789584804595,-0.054345096445141294,0.4126666666666667,0.44,71.33333333333333,1.75,-11.666666666666671,-0.16355140186915895,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,-27.75,-44.375,-41.0,81.5,93.72727272727273,55.54545454545455,74.63636363636364,-38.18181818181819,-0.5115712545676006,0,1,0.0,2021-01-18,@,Southern,0,102.0,61.0,10.0,9.0,L,0.21675387030200333,0.026921806664297665,12,8.03305785123967,-30.541666666666664,0.5178181818181817,-1,0.3325454545454546,0.48441666666666655,-0.42357700086680145,-1.6515151515151558,-0.035324115733112456,-0.10853345100207593,2.3172077922077903,10.438311688311687,-0.20343368752459734,6.526528679653679,-1.3456957999265695,-3.3481483473081344,1.54635393739841,-3.6708403123285387,-3.149199780116251
2021-01-23,@,Alabama A&M,L,58.0,68.0,21.0,55.0,0.382,2.0,10.0,0.2,14.0,25.0,0.56,9.0,30.0,12.0,9.0,3.0,13.0,17.0,,23.0,56.0,0.411,9.0,26.0,0.346,13.0,18.0,0.722,7.0,32.0,15.0,6.0,4.0,16.0,20.0,-10.0,0,8,63.0,0,1,0,-1,70.71428571428571,74.85714285714286,-0.04685769543722185,-0.027264820119155708,0.4332857142857143,0.43042857142857144,72.78571428571429,0.6530612244897959,-4.142857142857153,-0.05691854759568218,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,-27.75,2.5,10.0,63.0,76.33333333333333,80.33333333333333,78.33333333333333,4.0,0.05106382978723405,1,0,,2021-01-23,,Southern,1,58.0,68.0,9.0,2.0,W,-0.07700983928231178,-0.15631912192921607,4,0.4444444444444444,-3.866666666666667,0.38166666666666665,1,0.45999999999999996,0.3946666666666667,-0.059244126659857003,-2.7738095238095184,0.0855847755525079,0.045822040716639,-4.175657675657676,9.5625,-4.3166666666666655,-2.875,-0.7193314297690193,-3.3481483473081344,-3.037649006039458,-3.6708403123285387,-4.895271241104575
2021-01-25,@,Alabama State,L,64.0,66.0,23.0,51.0,0.451,3.0,12.0,0.25,15.0,24.0,0.625,6.0,35.0,10.0,4.0,1.0,16.0,24.0,,21.0,59.0,0.356,7.0,19.0,0.368,17.0,29.0,0.586,14.0,38.0,6.0,6.0,3.0,11.0,19.0,-2.0,0,9,65.0,0,1,0,-1,69.125,74.0,-0.06397644166989219,-0.014537875617402052,0.426875,0.428,71.5625,1.265625,-4.875,-0.06812227074235808,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,-27.75,,2.0,65.0,65.83333333333333,59.0,62.416666666666664,-6.833333333333329,-0.10947930574098791,1,0,,2021-01-25,,Southern,1,64.0,66.0,7.0,3.0,W,-0.06776165023948177,-0.01732183045831892,7,0.0,-7.333333333333329,0.4131666666666667,1,0.36450000000000005,0.4371111111111112,-0.10801963993453349,4.572916666666668,0.033289473950971385,0.0313864691039226,-2.984323489010989,9.58790064102564,-15.10383597883598,,-0.8247662486188666,-3.3481483473081344,-3.141276213617859,-3.6708403123285387,-1.2414632365956157
2021-01-30,@,Alcorn State,W,76.0,59.0,26.0,51.0,0.51,9.0,23.0,0.391,15.0,21.0,0.714,8.0,39.0,13.0,6.0,4.0,21.0,22.0,,22.0,71.0,0.31,1.0,13.0,0.077,14.0,22.0,0.636,15.0,33.0,3.0,14.0,2.0,12.0,15.0,17.0,1,10,67.5,0,1,0,-1,68.55555555555556,73.11111111111111,-0.07527476729027427,-0.012612508000545086,0.4295555555555556,0.42,70.83333333333333,1.9753086419753085,-4.555555555555557,-0.06431372549019611,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,-27.75,-36.4,-17.0,67.5,80.55555555555556,65.44444444444444,73.0,-15.111111111111114,-0.20700152207001526,1,0,0.0,2021-01-30,,Southern,0,76.0,59.0,1.0,9.0,L,-0.043575295889966614,-0.011455396586647182,10,3.08641975308642,-9.526315789473685,0.4845555555555555,1,0.4007777777777778,0.48347368421052633,-0.1344225770516153,-1.0833333333333357,0.029364984459006083,0.023443416304760774,-3.422202769996887,9.163734243697478,-0.6145502645502626,13.484761904761905,-1.5495469367874213,-3.3481483473081344,-3.607060338030689,-3.6708403123285387,-3.250202238561833
2021-02-06,,Grambling,L,69.0,72.0,26.0,62.0,0.419,10.0,24.0,0.417,7.0,17.0,0.412,11.0,33.0,21.0,11.0,4.0,17.0,14.0,,28.0,54.0,0.519,6.0,11.0,0.545,10.0,17.0,0.588,5.0,36.0,11.0,14.0,2.0,15.0,14.0,-3.0,0,11,70.5,1,0,0,1,69.3,71.7,-0.06244211102163749,-0.03318963407041575,0.43760000000000004,0.409,70.5,2.75,-2.4000000000000057,-0.034042553191489446,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,-27.75,-13.0,3.0,70.5,69.42857142857143,64.92857142857143,67.17857142857143,-4.5,-0.06698564593301436,0,1,0.0,2021-02-06,@,Southern,1,69.0,72.0,6.0,10.0,W,-0.08580158982666083,-0.004882386795246552,15,0.3061224489795918,-1.7826086956521863,0.40592857142857147,-1,0.42378571428571427,0.40447826086956523,-0.026122969098439173,1.6607142857142847,0.017460427781682844,0.053364064397371194,-4.916809855521155,9.781341374269008,-4.876763922352159,2.8442056309703374,-1.793507514785498,-3.3481483473081344,-4.198985883174989,-3.6708403123285387,-2.758530654189195
2021-02-08,,Jackson State,L,53.0,57.0,18.0,54.0,0.333,1.0,9.0,0.111,16.0,24.0,0.667,8.0,32.0,9.0,11.0,3.0,12.0,21.0,,20.0,52.0,0.385,1.0,9.0,0.111,16.0,26.0,0.615,12.0,40.0,2.0,6.0,4.0,19.0,19.0,-4.0,0,12,55.0,1,0,0,1,69.27272727272727,71.72727272727273,-0.045807826670817675,-0.03595782217993421,0.4359090909090909,0.419,70.5,1.5867768595041323,-2.4545454545454675,-0.03481624758220521,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,-27.75,-24.6,4.0,55.0,67.2,64.5,65.85,-2.700000000000003,-0.04100227790432807,0,1,0.0,2021-02-08,@,Southern,1,53.0,57.0,1.0,1.0,W,-0.06236157140621412,-0.07245293353245996,11,3.96,2.7777777777777786,0.40520000000000006,-1,0.39080000000000004,0.3907777777777778,0.04325259515570935,2.325000000000003,0.05760999410733523,0.0473538414015792,-4.101885847132822,9.566950464396285,-7.31032463881148,1.7713456718719924,-2.230601000261962,-3.3481483473081344,-3.9793152297638246,-3.6708403123285387,-0.9252421330035879
2021-02-13,@,Arkansas-Pine Bluff,W (1 OT),73.0,71.0,25.0,58.0,0.431,3.0,12.0,0.25,20.0,32.0,0.625,18.0,34.0,15.0,11.0,4.0,15.0,24.0,,22.0,48.0,0.458,5.0,14.0,0.357,22.0,28.0,0.786,8.0,27.0,16.0,9.0,7.0,19.0,25.0,2.0,1,13,72.0,0,1,0,-1,67.91666666666667,70.5,-0.059536632042538895,-0.05111301458615808,0.42733333333333334,0.41616666666666663,69.20833333333333,0.8125,-2.5833333333333286,-0.037326911499096865,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,-27.75,-31.22222222222222,-2.0,72.0,78.94736842105263,60.78947368421053,69.86842105263158,-18.157894736842103,-0.2598870056497175,1,0,0.0,2021-02-13,,Southern,0,73.0,71.0,5.0,3.0,L (1 OT),-0.06936851794804441,-0.009524362103888573,20,6.703601108033242,-14.880000000000003,0.4820526315789473,1,0.36600000000000005,0.4754,-0.2144092219020173,-0.3300438596491233,0.0238127789646466,0.0595452270941892,-3.8193360983415143,8.563194444444447,-1.2347039054856386,4.586671335200747,-2.7576593080142007,-3.3481483473081344,-3.4162241458020244,-3.6708403123285387,-2.518867165356006
2021-02-22,,Alabama State,W,75.0,66.0,29.0,64.0,0.453,3.0,18.0,0.167,14.0,16.0,0.875,9.0,38.0,17.0,6.0,2.0,16.0,20.0,,22.0,55.0,0.4,7.0,23.0,0.304,15.0,25.0,0.6,6.0,31.0,12.0,8.0,2.0,16.0,22.0,9.0,1,14,70.5,1,0,0,1,68.3076923076923,70.53846153846153,-0.07028111886064534,-0.055072889911958356,0.4276153846153846,0.41938461538461536,69.42307692307692,1.3254437869822486,-2.2307692307692264,-0.032132963988919606,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,-27.75,,-9.0,70.5,68.25,63.833333333333336,66.04166666666667,-4.416666666666664,-0.06687697160883277,0,1,,2021-02-22,@,Southern,0,75.0,66.0,7.0,3.0,L,-0.03545647698639509,-0.05345110203062847,13,0.3611111111111111,-7.333333333333329,0.4170833333333333,-1,0.3804166666666667,0.4371111111111112,-0.10801963993453349,1.6907051282051242,0.06129113520768791,0.04418925948392462,-4.703778955977461,8.030826510446078,-9.899426472220592,,-2.4555568019743257,-3.3481483473081344,-4.298053057663408,-3.6708403123285387,-3.382531559808221
2021-02-24,,Alabama A&M,W,73.0,57.0,24.0,54.0,0.444,7.0,20.0,0.35,18.0,26.0,0.692,10.0,36.0,18.0,10.0,2.0,10.0,11.0,,22.0,58.0,0.379,6.0,16.0,0.375,7.0,9.0,0.778,8.0,30.0,8.0,6.0,2.0,14.0,19.0,16.0,1,15,65.0,1,0,0,1,68.78571428571429,70.21428571428571,-0.07987950229080451,-0.05106251062881223,0.42942857142857144,0.41800000000000004,69.5,0.6887755102040816,-1.4285714285714164,-0.02055498458376139,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,-27.75,2.5,-16.0,65.0,68.2,67.4,67.8,-0.7999999999999972,-0.011799410029498483,0,1,,2021-02-24,@,Southern,0,73.0,57.0,6.0,7.0,L,-0.06871724044216751,-0.04959474333556013,11,0.0,-3.866666666666667,0.397,-1,0.4058,0.3946666666666667,-0.059244126659857003,0.8500000000000014,0.06294126956047787,0.05923575626647156,-4.67462054717285,8.030826510446078,-7.192794486215538,-2.7250000000000014,-2.5523974606797712,-3.3481483473081344,-4.51485879163983,-3.6708403123285387,-3.3599663958631316
2021-02-27,,Alcorn State,W,89.0,75.0,30.0,51.0,0.588,6.0,17.0,0.353,23.0,30.0,0.767,2.0,22.0,18.0,12.0,1.0,15.0,22.0,,23.0,52.0,0.442,4.0,13.0,0.308,25.0,27.0,0.926,3.0,22.0,11.0,5.0,4.0,16.0,23.0,14.0,1,16,82.0,1,0,0,1,69.06666666666666,69.33333333333333,-0.07607262465215112,-0.048139746719273124,0.4304,0.4154,69.2,0.28444444444444444,-0.2666666666666657,-0.0038535645472061518,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,-27.75,-36.4,-14.0,82.0,73.93333333333334,65.26666666666667,69.6,-8.666666666666671,-0.12452107279693495,0,1,0.0,2021-02-27,@,Southern,0,89.0,75.0,4.0,6.0,L,-0.043861440755573966,-0.007843568596223982,16,0.07111111111111111,-9.526315789473685,0.4761333333333333,-1,0.39293333333333336,0.48347368421052633,-0.1344225770516153,-0.19999999999999574,0.024427051597643683,0.04595082859661765,-4.672609009348138,7.341965854194118,-2.9130766309713674,12.338533454849243,-2.417655872350967,-3.3481483473081344,-4.471645983308287,-3.6708403123285387,-3.1549770670647277
2021-03-04,@,Prairie View,L,61.0,68.0,21.0,54.0,0.389,5.0,13.0,0.385,14.0,27.0,0.519,9.0,34.0,13.0,7.0,1.0,16.0,18.0,,22.0,55.0,0.4,7.0,20.0,0.35,17.0,24.0,0.708,10.0,33.0,16.0,8.0,8.0,17.0,23.0,-7.0,0,17,64.5,0,1,0,-1,70.3125,69.6875,-0.0788576954372219,-0.055228397978328014,0.44025000000000003,0.4170625,70.0,0.06640625,0.625,0.008928571428571428,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,-27.75,-11.4,7.0,64.5,63.25,70.0625,66.65625,6.8125,0.10220346929207688,1,0,0.0,2021-03-04,,Southern,1,61.0,68.0,7.0,5.0,W,-0.040553800105672666,-0.04079708937661586,17,0.265625,7.047619047619051,0.4241874999999999,1,0.4528125000000001,0.4211428571428571,0.10400562192550954,1.671875,0.05672005332143381,0.047325695047929835,-4.74352986544348,7.277154150197632,-7.237323230100689,-0.8192493496841309,-2.31755376132103,-3.3481483473081344,-4.787562846193623,-3.6708403123285387,-1.6071684719734423
2021-03-06,@,Texas Southern,L,74.0,80.0,26.0,55.0,0.473,6.0,17.0,0.353,16.0,21.0,0.762,3.0,23.0,9.0,9.0,4.0,16.0,21.0,,27.0,64.0,0.422,5.0,15.0,0.333,21.0,25.0,0.84,13.0,36.0,10.0,7.0,6.0,17.0,14.0,-6.0,0,18,77.0,0,1,0,-1,69.76470588235294,69.58823529411765,-0.07827984271097116,-0.05232402398047353,0.4372352941176471,0.4160588235294118,69.67647058823529,0.24913494809688583,0.17647058823528994,0.002532714225411506,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,-27.75,-9.285714285714286,6.0,77.0,70.57894736842105,72.10526315789474,71.34210526315789,1.526315789473685,0.021394319439321297,1,0,0.0,2021-03-06,,Southern,1,74.0,80.0,5.0,6.0,W,-0.12301341319877909,0.017571834764120386,20,0.4986149584487534,3.4782608695652186,0.40994736842105256,1,0.44378947368421057,0.40534782608695646,0.048426150121065395,-0.8328173374613002,-0.03708800967264918,0.08022815454771981,-3.6993404912624106,7.756057692307687,-3.3847433010745704,2.1796854801513157,-2.677310859832034,-3.3481483473081344,-4.091375675969348,-3.6708403123285387,-1.9393523980376657
2021-03-11,N,Grambling,L (1 OT),67.0,72.0,21.0,55.0,0.382,5.0,20.0,0.25,20.0,30.0,0.667,13.0,34.0,10.0,12.0,0.0,17.0,16.0,,26.0,54.0,0.481,7.0,20.0,0.35,13.0,22.0,0.591,12.0,34.0,12.0,10.0,5.0,20.0,21.0,-5.0,0,19,69.5,0,0,1,0,70.0,70.16666666666667,-0.07781007638960286,-0.05699229559557506,0.43922222222222224,0.4163888888888889,70.08333333333333,0.5277777777777778,-0.1666666666666714,-0.0023781212841855613,-0.4210526315789451,0.41978947368421055,-0.00601051840721259,SWAC,-27.75,-13.0,5.0,69.5,68.95238095238095,67.33333333333333,68.14285714285714,-1.6190476190476204,-0.023759608665269064,0,0,1.0,2021-03-11,N,Southern,1,67.0,72.0,7.0,5.0,W (1 OT),-0.08014388119865515,0.024182820216553436,22,0.44897959183673464,-1.7826086956521863,0.404952380952381,0,0.4303333333333333,0.40447826086956523,-0.026122969098439173,0.9702380952380949,-0.043378186780524325,0.06758390168857081,-3.3481483473081344,7.550776353276349,-4.088537027046535,1.438848188848187,-2.577501596087598,-3.3481483473081344,-3.6708403123285387,-3.6708403123285387,-2.62120241751357
