Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,N,Eastern Kentucky,L,67.0,80.0,21.0,54.0,0.389,10.0,28.0,0.357,15.0,19.0,0.789,6.0,34.0,9.0,4.0,3.0,20.0,17.0,,29.0,82.0,0.354,5.0,28.0,0.179,17.0,21.0,0.81,20.0,44.0,15.0,16.0,6.0,9.0,19.0,-13.0,0,1,73.5,0,0,1,0,,,,,,,,,,,-6.857142857142861,0.45557142857142857,-0.09542743538767401,A-Sun,,,13.0,73.5,,,,,,0,0,1.0,2020-11-25,N,North Florida,1,67.0,80.0,5.0,10.0,W,,,1,,5.555555555555557,,0,,0.45588888888888884,0.07149666348903719,,,,,,,,,-1.1091065033252754,,-1.1146749518174013,
2020-11-27,@,NC State,L,51.0,86.0,21.0,56.0,0.375,7.0,18.0,0.389,2.0,4.0,0.5,13.0,30.0,12.0,4.0,1.0,19.0,14.0,,34.0,61.0,0.557,8.0,18.0,0.444,10.0,14.0,0.714,8.0,26.0,20.0,10.0,6.0,5.0,12.0,-35.0,0,2,68.5,0,1,0,-1,67.0,80.0,0.1342368319259622,-0.12602436210388857,0.389,0.354,73.5,0.0,-13.0,-0.17687074829931973,-6.857142857142861,0.45557142857142857,-0.09542743538767401,A-Sun,-13.0,34.0,35.0,68.5,61.0,95.0,78.0,34.0,0.4358974358974359,1,0,0.0,2020-11-27,,North Florida,1,51.0,86.0,8.0,7.0,W,0.03384405894874304,-0.06762272275962627,2,2.0,2.9565217391304373,0.477,1,0.522,0.4530869565217391,0.04121212121212125,-2.25,-0.09527570555739742,-0.06530831447849304,13.0,13.0,-34.0,-34.0,-13.0,-1.1091065033252754,5.555555555555557,-1.1146749518174013,34.0
2020-11-29,@,Miami (FL),L,59.0,77.0,21.0,67.0,0.313,12.0,40.0,0.3,5.0,8.0,0.625,9.0,30.0,15.0,8.0,6.0,15.0,17.0,,29.0,59.0,0.492,5.0,16.0,0.313,14.0,23.0,0.609,8.0,44.0,18.0,11.0,6.0,16.0,11.0,-18.0,0,3,68.0,0,1,0,-1,59.0,83.0,0.11867902772661992,-0.07858460306774398,0.382,0.4555,71.0,0.75,-24.0,-0.3380281690140845,-6.857142857142861,0.45557142857142857,-0.09542743538767401,A-Sun,-24.0,,18.0,68.0,,,,,,1,0,0.0,2020-11-29,,North Florida,1,59.0,77.0,5.0,12.0,W,,,1,,-4.518518518518519,,1,,0.4485185185185185,-0.06576819407008086,,,,23.0,23.0,,,-23.0,-1.1091065033252754,4.256038647342997,-1.1146749518174013,
2020-12-02,@,Florida State,L,58.0,86.0,19.0,50.0,0.38,11.0,27.0,0.407,9.0,12.0,0.75,8.0,25.0,14.0,6.0,1.0,23.0,15.0,,32.0,70.0,0.457,7.0,24.0,0.292,15.0,21.0,0.714,17.0,41.0,19.0,12.0,6.0,10.0,16.0,-28.0,0,4,72.0,0,1,0,-1,59.0,81.0,0.17800106162492502,-0.09130213988166636,0.359,0.4676666666666667,70.0,1.7777777777777777,-22.0,-0.3142857142857143,-6.857142857142861,0.45557142857142857,-0.09542743538767401,A-Sun,-22.0,,28.0,72.0,,,,,,1,0,0.0,2020-12-02,,North Florida,1,58.0,86.0,7.0,11.0,W,,,1,,8.590909090909093,,1,,0.4000454545454545,0.11513859275053309,,,,19.722222222222225,19.722222222222225,,,-14.208333333333334,-1.1091065033252754,1.3311862587224919,-1.1146749518174013,
2020-12-05,@,High Point,L,74.0,85.0,28.0,60.0,0.467,8.0,25.0,0.32,10.0,14.0,0.714,10.0,36.0,19.0,1.0,6.0,16.0,20.0,,30.0,65.0,0.462,3.0,12.0,0.25,22.0,33.0,0.667,11.0,32.0,18.0,8.0,5.0,5.0,12.0,-11.0,0,5,79.5,0,1,0,-1,58.75,82.25,0.19711393576845182,-0.0855608362680223,0.36424999999999996,0.465,70.5,2.8125,-23.5,-0.3333333333333333,-6.857142857142861,0.45557142857142857,-0.09542743538767401,A-Sun,-23.5,-5.0,11.0,79.5,79.0,74.0,76.5,-5.0,-0.06535947712418301,1,0,,2020-12-05,,North Florida,1,74.0,85.0,3.0,8.0,W,-0.029740578320104794,0.04723513156699749,3,3.0,-3.2083333333333286,0.46599999999999997,1,0.477,0.4443333333333333,-0.046994202014037166,-3.0,0.09649198251518887,0.05044431337785043,22.645833333333332,22.645833333333332,1.75,1.75,-16.525,-1.1091065033252754,3.146116966769142,-1.1146749518174013,-2.8125
2020-12-07,,Florida Atlantic,L,77.0,79.0,29.0,57.0,0.509,15.0,33.0,0.455,4.0,6.0,0.667,2.0,27.0,17.0,1.0,3.0,15.0,18.0,,31.0,65.0,0.477,6.0,13.0,0.462,11.0,21.0,0.524,14.0,35.0,14.0,8.0,0.0,10.0,13.0,-2.0,0,6,78.0,1,0,0,1,61.8,82.8,0.15249505537183955,-0.1106258113792509,0.3848,0.46440000000000003,72.3,3.8400000000000007,-21.0,-0.29045643153526973,-6.857142857142861,0.45557142857142857,-0.09542743538767401,A-Sun,-21.0,-6.0,2.0,78.0,64.0,58.0,61.0,-6.0,-0.09836065573770492,0,1,0.0,2020-12-07,@,North Florida,1,77.0,79.0,6.0,15.0,W,0.12613081030990453,0.014600637896111435,3,0.75,2.89473684210526,0.48450000000000004,-1,0.352,0.4348421052631579,0.0410907732536421,5.649999999999999,0.04718606875372955,-0.11812418562875078,18.183333333333334,18.183333333333334,-3.5833333333333357,-3.5833333333333357,-13.839743589743591,-1.1091065033252754,1.875226906748648,-1.1146749518174013,-0.9062500000000004
2020-12-10,@,East Carolina,L,67.0,73.0,21.0,58.0,0.362,8.0,31.0,0.258,17.0,20.0,0.85,9.0,34.0,14.0,5.0,2.0,11.0,20.0,,25.0,62.0,0.403,5.0,12.0,0.417,18.0,24.0,0.75,12.0,39.0,21.0,5.0,5.0,11.0,16.0,-6.0,0,7,70.0,0,1,0,-1,64.33333333333333,82.16666666666667,0.17611294359559332,-0.10662781037975064,0.40549999999999997,0.46649999999999997,73.25,1.75,-17.833333333333343,-0.24345847554038694,-6.857142857142861,0.45557142857142857,-0.09542743538767401,A-Sun,-17.833333333333332,10.666666666666666,6.0,70.0,61.666666666666664,72.33333333333333,67.0,10.666666666666664,0.15920398009950246,1,0,0.0,2020-12-10,,North Florida,1,67.0,73.0,5.0,8.0,W,-0.023201781458727255,-0.05406490264442909,4,0.4444444444444444,-2.8333333333333286,0.39199999999999996,1,0.455,0.41938888888888887,-0.04237640216036553,3.125,-0.09757832315591196,0.049738869647928105,11.333333333333336,11.333333333333336,-1.333333333333331,-1.333333333333331,-9.410902255639101,-1.1091065033252754,2.0451452293080834,-1.1146749518174013,-0.443981481481484
2020-12-12,,Florida International,W,80.0,77.0,29.0,56.0,0.518,6.0,17.0,0.353,16.0,22.0,0.727,11.0,33.0,12.0,6.0,7.0,14.0,18.0,,28.0,67.0,0.418,9.0,26.0,0.346,12.0,15.0,0.8,12.0,30.0,16.0,11.0,3.0,13.0,19.0,3.0,1,8,78.5,1,0,0,1,64.71428571428571,80.85714285714286,0.1566743133928002,-0.10681058118516065,0.3992857142857143,0.4574285714285714,72.78571428571429,2.6122448979591835,-16.142857142857153,-0.22178606476938187,-6.857142857142861,0.45557142857142857,-0.09542743538767401,A-Sun,-16.142857142857142,12.0,-3.0,78.5,73.0,85.0,79.0,12.0,0.1518987341772152,0,1,,2020-12-12,@,North Florida,0,80.0,77.0,9.0,6.0,L,0.16294622613140552,-0.005305184021696774,3,3.0,-7.9545454545454675,0.4365,-1,0.46299999999999997,0.48036363636363644,-0.10713192531374367,-3.107142857142854,-0.028830297674873155,-0.13192566511116796,11.071428571428573,11.071428571428573,-4.416666666666664,-4.416666666666664,-8.061180124223608,-1.1091065033252754,1.3482197203593103,-1.1146749518174013,1.3854166666666654
2021-01-08,@,Jacksonville,L,65.0,66.0,23.0,52.0,0.442,10.0,29.0,0.345,9.0,13.0,0.692,7.0,24.0,13.0,4.0,1.0,18.0,14.0,,25.0,59.0,0.424,5.0,12.0,0.417,11.0,17.0,0.647,14.0,33.0,16.0,13.0,4.0,15.0,14.0,-1.0,0,9,65.5,0,1,0,-1,66.625,80.375,0.11987151031637411,-0.08957412882239557,0.41412499999999997,0.4525,73.5,1.265625,-13.75,-0.1870748299319728,-6.857142857142861,0.45557142857142857,-0.09542743538767401,A-Sun,-13.75,-3.875,1.0,65.5,68.8,66.8,67.8,-2.0,-0.029498525073746312,1,0,,2021-01-08,,North Florida,1,65.0,66.0,5.0,10.0,W,-0.003644122582930398,-0.008291803964353694,11,0.44000000000000006,-4.4090909090909065,0.4383,1,0.441,0.4471363636363636,-0.06494810847003678,2.8500000000000014,-0.03152698946068869,0.018067072416083588,4.199007936507934,4.199007936507934,-6.9239790764790765,-5.297830988455988,-1.946847156370966,-1.1091065033252754,0.18537407349621304,-1.1146749518174013,1.4222194996762105
2021-01-09,@,Jacksonville,W,70.0,68.0,24.0,54.0,0.444,13.0,28.0,0.464,9.0,13.0,0.692,10.0,37.0,18.0,3.0,2.0,15.0,14.0,,26.0,66.0,0.394,5.0,25.0,0.2,11.0,13.0,0.846,10.0,30.0,15.0,10.0,5.0,6.0,11.0,2.0,1,10,69.0,0,1,0,-1,66.44444444444444,78.77777777777777,0.12293048739443918,-0.08926484165254861,0.4172222222222222,0.44933333333333336,72.61111111111111,1.9753086419753085,-12.333333333333329,-0.1698546289211935,-6.857142857142861,0.45557142857142857,-0.09542743538767401,A-Sun,-13.75,-3.875,-2.0,69.0,68.45454545454545,66.72727272727273,67.5909090909091,-1.7272727272727195,-0.025554808338937342,1,0,,2021-01-09,,North Florida,0,70.0,68.0,5.0,13.0,L,-0.011072046027594318,0.005200737497705055,12,0.09917355371900827,-4.4090909090909065,0.43863636363636366,1,0.4394545454545455,0.4471363636363636,-0.06494810847003678,2.5101010101010104,0.02528495986556867,0.03143794578885421,3.6654000320666977,4.339484126984125,-7.3394398530762155,-5.425063131313132,-2.519697772987246,-1.1091065033252754,-0.3251220356801336,-1.1146749518174013,2.0695190592745702
