Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-12-05,,Marist,L (1 OT),65.0,68.0,24.0,67.0,0.358,8.0,28.0,0.286,9.0,19.0,0.474,13.0,42.0,13.0,6.0,2.0,14.0,16.0,,23.0,57.0,0.404,6.0,16.0,0.375,16.0,20.0,0.8,7.0,40.0,8.0,6.0,2.0,15.0,20.0,-3.0,0,1,66.5,1,0,1,,,,,,,,,,,-6.888888888888886,0.45238888888888884,-0.09999999999999996,AEC,,,3.0,66.5,,,,,,0,1,0.0,2020-12-05,@,Binghamton,1,65.0,68.0,6.0,8.0,W (1 OT),,,1,,-0.1904761904761898,,-1,,0.39199999999999996,-0.0029985007496251765,,,,,,,,,0.6622857605374468,,0.7608666516325675,
2020-12-06,@,Marist,L,60.0,64.0,22.0,51.0,0.431,8.0,24.0,0.333,8.0,13.0,0.615,5.0,34.0,16.0,2.0,5.0,16.0,13.0,,27.0,62.0,0.435,3.0,15.0,0.2,7.0,11.0,0.636,4.0,29.0,5.0,8.0,4.0,9.0,17.0,-4.0,0,2,62.0,0,1,-1,65.0,68.0,0.055706407126880686,-0.048818479750947386,0.358,0.404,66.5,2.0,-3.0,-0.045112781954887216,-6.888888888888886,0.45238888888888884,-0.09999999999999996,AEC,-3.0,3.0,4.0,62.0,65.0,68.0,66.5,3.0,0.045112781954887216,1,0,0.0,2020-12-06,,Binghamton,1,60.0,64.0,3.0,8.0,W,-0.048818479750947386,0.055706407126880686,2,2.0,-0.1904761904761898,0.358,1,0.404,0.39199999999999996,-0.0029985007496251765,0.0,0.05570640712688069,0.048818479750947386,3.0,3.0,-3.0,-3.0,-3.0,0.6622857605374468,-0.1904761904761898,0.7608666516325675,3.0
2020-12-13,,Youngstown State,L,65.0,79.0,24.0,52.0,0.462,9.0,28.0,0.321,8.0,12.0,0.667,11.0,35.0,11.0,5.0,2.0,18.0,18.0,,31.0,62.0,0.5,8.0,25.0,0.32,9.0,16.0,0.563,12.0,31.0,11.0,5.0,2.0,10.0,15.0,-14.0,0,3,72.0,1,0,1,62.5,66.0,0.07047563789611144,-0.10897890755843401,0.39449999999999996,0.4195,64.25,0.0,-3.5,-0.054474708171206226,-6.888888888888886,0.45238888888888884,-0.09999999999999996,AEC,-3.5,,14.0,72.0,,,,,,0,1,,2020-12-13,@,Binghamton,1,65.0,79.0,8.0,9.0,W,,,1,,-1.6086956521739069,,-1,,0.4758260869565216,-0.02166910688140548,,,,0.5,0.5,,,-0.5,0.6622857605374468,-0.1904761904761898,0.7608666516325675,
2020-12-19,,Stony Brook,L,59.0,73.0,22.0,56.0,0.393,8.0,22.0,0.364,7.0,13.0,0.538,7.0,27.0,9.0,6.0,5.0,18.0,15.0,,28.0,56.0,0.5,5.0,10.0,0.5,12.0,18.0,0.667,11.0,37.0,14.0,9.0,4.0,17.0,15.0,-14.0,0,4,66.0,1,0,1,63.333333333333336,70.33333333333333,0.0812124800013746,-0.07181820096644778,0.417,0.4463333333333333,66.83333333333333,0.4444444444444444,-6.999999999999993,-0.10473815461346624,-6.888888888888886,0.45238888888888884,-0.09999999999999996,AEC,-7.0,-9.6,14.0,66.0,78.6,69.0,73.8,-9.599999999999994,-0.13008130081300806,0,1,0.0,2020-12-19,@,Binghamton,1,59.0,73.0,5.0,8.0,W,-0.05265479688649727,0.022353500491531342,6,2.16,-1.4090909090909065,0.471,-1,0.4284,0.41636363636363644,-0.0213131660364386,-3.4833333333333343,0.04260731406260205,0.06149449393760347,5.0,5.0,-0.40761904761904616,-0.40761904761904616,-2.7777777777777737,0.6622857605374468,-0.6632160110420955,0.7608666516325675,-3.0386349206349204
2020-12-20,,Stony Brook,L (1 OT),70.0,80.0,28.0,66.0,0.424,11.0,29.0,0.379,3.0,8.0,0.375,9.0,31.0,13.0,5.0,4.0,12.0,22.0,,26.0,58.0,0.448,8.0,19.0,0.421,20.0,27.0,0.741,9.0,36.0,13.0,5.0,3.0,12.0,15.0,-10.0,0,5,75.0,1,0,1,62.25,71.0,0.08406599934189457,-0.08112999590670547,0.411,0.45975,66.625,1.25,-8.75,-0.13133208255159476,-6.888888888888886,0.45238888888888884,-0.09999999999999996,AEC,-7.0,-9.6,10.0,75.0,75.33333333333333,69.66666666666667,72.5,-5.666666666666657,-0.07816091954022976,0,1,0.0,2020-12-20,@,Binghamton,1,70.0,80.0,8.0,11.0,W (1 OT),-0.06232818985508476,0.03160838125894333,7,3.1111111111111107,-1.4090909090909065,0.458,-1,0.4403333333333333,0.41636363636363644,-0.0213131660364386,-2.9375,0.051547940386718484,0.07111037749734836,0.8583333333333378,3.0333333333333363,-2.1815476190476204,-0.8678571428571444,-3.7781084656084656,0.6622857605374468,-0.8496847355542982,0.7608666516325675,-1.1226143235071784
2020-12-27,@,UMBC,L,67.0,74.0,22.0,53.0,0.415,12.0,25.0,0.48,11.0,16.0,0.688,7.0,35.0,9.0,4.0,3.0,13.0,15.0,,26.0,59.0,0.441,12.0,23.0,0.522,10.0,17.0,0.588,9.0,34.0,16.0,9.0,1.0,9.0,15.0,-7.0,0,6,70.5,0,1,-1,63.8,72.8,0.10026874134438735,-0.0662716148511413,0.4136,0.4574,68.3,2.16,-9.0,-0.13177159590043924,-6.888888888888886,0.45238888888888884,-0.09999999999999996,AEC,-7.0,10.0,7.0,70.5,64.28571428571429,72.28571428571429,68.28571428571429,8.0,0.11715481171548116,1,0,,2020-12-27,,Binghamton,1,67.0,74.0,12.0,12.0,W,-0.04079708937661586,-0.00019102877055526823,8,1.4693877551020407,4.6499999999999915,0.3804285714285714,1,0.4657142857142858,0.39785,0.06917069542580873,0.007142857142852677,-0.004376552796910202,0.051997009473763726,0.11190476190476203,2.4722222222222237,-6.608616780045352,-7.785396825396825,-4.007777777777777,0.6622857605374468,-0.9615659702616199,0.7608666516325675,2.7208317136378364
2020-12-28,@,UMBC,W,75.0,69.0,25.0,62.0,0.403,15.0,36.0,0.417,10.0,11.0,0.909,15.0,41.0,14.0,4.0,2.0,15.0,18.0,,25.0,55.0,0.455,7.0,18.0,0.389,12.0,17.0,0.706,2.0,21.0,9.0,8.0,1.0,11.0,15.0,6.0,1,7,72.0,0,1,-1,64.33333333333333,73.0,0.12170879851787314,-0.025853129227176253,0.41383333333333333,0.4546666666666666,68.66666666666667,0.7777777777777777,-8.666666666666671,-0.12621359223300976,-6.888888888888886,0.45238888888888884,-0.09999999999999996,AEC,-7.0,10.0,-6.0,72.0,64.625,72.5,68.5625,7.875,0.11485870556061988,1,0,,2020-12-28,,Binghamton,0,75.0,69.0,7.0,15.0,L,-0.013524362103888576,0.0288354057877942,9,0.5625,4.6499999999999915,0.38475,1,0.46262500000000006,0.39785,0.06917069542580873,0.0520833333333357,0.059241223765278156,0.01869885240294058,2.015277777777778,2.1555555555555563,-6.865873015873017,-7.785396825396825,-5.347115756871856,0.6622857605374468,-0.026304975218018,0.7608666516325675,2.598851509353741
2021-01-02,@,Hartford,L,56.0,76.0,20.0,61.0,0.328,9.0,31.0,0.29,7.0,11.0,0.636,11.0,30.0,11.0,6.0,1.0,11.0,12.0,,29.0,53.0,0.547,8.0,18.0,0.444,10.0,16.0,0.625,6.0,34.0,11.0,7.0,3.0,13.0,16.0,-20.0,0,8,66.0,0,1,-1,65.85714285714286,72.42857142857143,0.14851468344925672,-0.02358353370152172,0.4122857142857143,0.4547142857142857,69.14285714285714,0.16326530612244897,-6.571428571428569,-0.09504132231404956,-6.888888888888886,0.45238888888888884,-0.09999999999999996,AEC,-7.0,-2.6,20.0,66.0,64.0,63.44444444444444,63.72222222222222,-0.5555555555555571,-0.008718395815170034,1,0,0.0,2021-01-02,,Binghamton,1,56.0,76.0,8.0,9.0,W,0.07001329113604138,0.02501730456277812,10,0.0,2.608695652173907,0.4306666666666667,1,0.3975555555555556,0.422391304347826,0.04040404040404031,2.7103174603174587,0.06095438514081361,-0.04063447810740632,2.797052154195011,2.452380952380949,-3.5058201058201095,-1.377142857142863,-5.060827664399094,0.6622857605374468,0.6417385926702691,0.7608666516325675,-0.5419468939839325
2021-01-03,@,Hartford,L,74.0,77.0,29.0,49.0,0.592,9.0,16.0,0.563,7.0,8.0,0.875,4.0,22.0,8.0,6.0,1.0,15.0,13.0,,27.0,52.0,0.519,13.0,22.0,0.591,10.0,12.0,0.833,6.0,19.0,17.0,10.0,2.0,10.0,11.0,-3.0,0,9,75.5,0,1,-1,64.625,72.875,0.1506922723255118,-0.020213898982104683,0.40175,0.46625,68.75,0.0,-8.25,-0.12,-6.888888888888886,0.45238888888888884,-0.09999999999999996,AEC,-7.0,-2.6,3.0,75.5,63.2,64.7,63.95,1.5,0.023455824863174355,1,0,0.0,2021-01-03,,Binghamton,1,74.0,77.0,13.0,9.0,W,0.06205523604139729,0.0377414606809216,11,0.11000000000000001,2.608695652173907,0.42040000000000005,1,0.4125,0.422391304347826,0.04040404040404031,2.3999999999999986,0.07541449775004826,-0.03541720306082154,1.9072420634920633,0.5119047619047592,-2.827207792207794,-0.34441558441558584,-4.598958529393312,0.6622857605374468,0.8876082251082238,0.7608666516325675,-0.3113533586222997
2021-01-09,,Vermont,L,60.0,76.0,23.0,52.0,0.442,8.0,26.0,0.308,6.0,12.0,0.5,3.0,21.0,11.0,5.0,0.0,10.0,18.0,,28.0,55.0,0.509,6.0,19.0,0.316,14.0,17.0,0.824,10.0,35.0,17.0,4.0,2.0,9.0,13.0,-16.0,0,10,68.0,1,0,1,65.66666666666667,73.33333333333333,0.1382522876423043,0.0046574560779296115,0.42288888888888887,0.4721111111111111,69.5,0.12345679012345678,-7.666666666666657,-0.11031175059952025,-6.888888888888886,0.45238888888888884,-0.09999999999999996,AEC,-7.0,,16.0,68.0,69.0,72.5,70.75,3.5,0.04946996466431095,0,1,,2021-01-09,@,Binghamton,1,60.0,76.0,6.0,8.0,W,-0.003179534517681659,0.01256259441785057,7,0.7777777777777777,9.600000000000001,0.44833333333333325,-1,0.442,0.41059999999999997,0.14076246334310852,-0.625,0.041675021499577934,-0.003848186893117776,1.9577721661054979,0.7083333333333334,-4.133333333333333,,-3.914764368422903,0.6622857605374468,1.0788401614488552,0.7608666516325675,0.9295158545158541
2021-01-10,,Vermont,L,44.0,84.0,14.0,62.0,0.226,2.0,28.0,0.071,14.0,20.0,0.7,15.0,32.0,5.0,3.0,1.0,9.0,16.0,,28.0,54.0,0.519,11.0,27.0,0.407,17.0,20.0,0.85,6.0,37.0,20.0,7.0,2.0,6.0,18.0,-40.0,0,11,64.0,1,0,1,65.1,73.6,0.13348024619104232,-0.0037417534082364035,0.4248,0.4758,69.35,0.0,-8.5,-0.12256669069935112,-6.888888888888886,0.45238888888888884,-0.09999999999999996,AEC,-7.0,,40.0,64.0,67.71428571428571,73.0,70.35714285714286,5.285714285714292,0.07512690355329957,0,1,,2021-01-10,@,Binghamton,1,44.0,84.0,11.0,2.0,W,-0.014111446252616566,0.021918675870795046,8,0.16326530612244897,9.600000000000001,0.4474285714285714,-1,0.45157142857142857,0.41059999999999997,0.14076246334310852,-0.5035714285714334,0.0540898350100588,0.007266467650163515,1.4852380952380926,-1.9629629629629715,-3.8543599257884966,,-3.6416974807599813,0.6622857605374468,1.9309561453039699,0.7608666516325675,0.5921964354617434
2021-01-16,,UMass-Lowell,L,78.0,92.0,27.0,69.0,0.391,10.0,33.0,0.303,14.0,18.0,0.778,11.0,25.0,13.0,4.0,2.0,8.0,21.0,,32.0,51.0,0.627,10.0,19.0,0.526,18.0,28.0,0.643,6.0,35.0,16.0,5.0,6.0,13.0,17.0,-14.0,0,12,85.0,1,0,1,63.18181818181818,74.54545454545455,0.11381376739251431,0.004768320822940708,0.40672727272727277,0.4797272727272727,68.86363636363636,0.09917355371900827,-11.363636363636367,-0.16501650165016507,-6.888888888888886,0.45238888888888884,-0.09999999999999996,AEC,-7.0,-10.75,14.0,85.0,71.25,65.75,68.5,-5.5,-0.08029197080291971,0,1,0.0,2021-01-16,@,Binghamton,1,78.0,92.0,10.0,10.0,W,-0.058771510392861936,-0.060892783156520136,13,0.8125,-2.434782608695656,0.4291666666666667,-1,0.44175000000000003,0.426304347826087,-0.03493449781659394,0.18181818181817988,-0.08324924659153977,-0.01674041268314374,2.6583562901744697,-2.3393939393939385,2.882264957264957,3.757905982905985,-4.311306955714851,0.6622857605374468,2.6281419502763366,0.7608666516325675,-2.7731658156658163
2021-01-17,,UMass-Lowell,L,67.0,77.0,23.0,50.0,0.46,9.0,19.0,0.474,12.0,18.0,0.667,8.0,33.0,8.0,5.0,6.0,14.0,17.0,,26.0,62.0,0.419,9.0,20.0,0.45,16.0,19.0,0.842,12.0,33.0,14.0,8.0,3.0,7.0,18.0,-10.0,0,13,72.0,1,0,1,64.41666666666667,76.0,0.10950280477838825,0.005554585264532508,0.4054166666666667,0.492,70.20833333333333,0.3611111111111111,-11.583333333333329,-0.1649851632047477,-6.888888888888886,0.45238888888888884,-0.09999999999999996,AEC,-7.0,-10.75,10.0,72.0,71.76923076923077,67.76923076923077,69.76923076923077,-4.0,-0.057331863285556776,0,1,0.0,2021-01-17,@,Binghamton,1,67.0,77.0,9.0,9.0,W,-0.05132231897108491,-0.049858767248583125,14,0.33136094674556216,-2.434782608695656,0.42623076923076925,-1,0.456,0.426304347826087,-0.03493449781659394,0.2195512820512775,-0.07388961264286542,-0.016884140389680054,2.1212241462241472,-2.505050505050496,1.8007936507936528,3.464285714285719,-3.3928064523333075,0.6622857605374468,2.2062315703620037,0.7608666516325675,-1.9542022661997482
2021-01-30,,New Hampshire,W,65.0,44.0,24.0,53.0,0.453,7.0,18.0,0.389,10.0,16.0,0.625,7.0,43.0,11.0,8.0,8.0,14.0,16.0,,15.0,58.0,0.259,4.0,23.0,0.174,10.0,17.0,0.588,8.0,29.0,4.0,7.0,2.0,11.0,15.0,21.0,1,14,54.5,1,0,1,64.61538461538461,76.07692307692308,0.10790420932468286,0.008012543861733223,0.4096153846153846,0.48638461538461536,70.34615384615384,0.7455621301775149,-11.461538461538467,-0.162930563149262,-6.888888888888886,0.45238888888888884,-0.09999999999999996,AEC,-7.0,-7.0,-21.0,54.5,67.16666666666667,66.16666666666667,66.66666666666667,-1.0,-0.015,0,1,,2021-01-30,@,Binghamton,0,65.0,44.0,4.0,7.0,L,0.011412665603919958,-0.02320178145872731,13,0.3611111111111111,-1.5,0.42991666666666667,-1,0.4001666666666666,0.4361111111111111,-0.022528160200250315,1.839743589743584,-0.05003568609730516,0.009562660912669798,2.1444068751761045,-2.0238095238095277,-0.21029202279202508,3.108333333333327,-2.7016406957155947,0.6622857605374468,1.8492304796652606,0.7608666516325675,-1.0357319303510863
2021-01-31,,New Hampshire,L (1 OT),65.0,71.0,24.0,67.0,0.358,7.0,28.0,0.25,10.0,12.0,0.833,12.0,39.0,11.0,6.0,2.0,15.0,22.0,,24.0,62.0,0.387,7.0,22.0,0.318,16.0,22.0,0.727,12.0,41.0,11.0,6.0,5.0,12.0,18.0,-6.0,0,15,68.0,1,0,1,64.64285714285714,73.78571428571429,0.10084027878008933,0.005933527537931305,0.41271428571428576,0.47014285714285714,69.21428571428571,1.2244897959183672,-9.142857142857153,-0.13209494324045423,-6.888888888888886,0.45238888888888884,-0.09999999999999996,AEC,-7.0,-7.0,6.0,68.0,67.0,64.46153846153847,65.73076923076923,-2.538461538461533,-0.038619075482738366,0,1,,2021-01-31,@,Binghamton,1,65.0,71.0,7.0,7.0,W (1 OT),0.008671341953390643,-0.020757427545909257,14,0.08284023668639054,-1.5,0.4316923076923077,-1,0.3893076923076923,0.4361111111111111,-0.022528160200250315,1.741758241758241,-0.04575133637924683,0.007172980292128399,1.822023809523811,-1.9555555555555533,-0.9588029491875661,2.7269230769230717,-2.192638697257265,0.6622857605374468,1.609999731117742,0.7608666516325675,-0.8185248324650891
2021-02-20,@,NJIT,W,76.0,63.0,29.0,51.0,0.569,11.0,24.0,0.458,7.0,11.0,0.636,4.0,28.0,13.0,5.0,6.0,14.0,20.0,,22.0,61.0,0.361,7.0,30.0,0.233,12.0,16.0,0.75,11.0,29.0,5.0,8.0,1.0,9.0,14.0,13.0,1,16,69.5,0,1,-1,64.66666666666667,73.6,0.0947230605765238,0.004410420504807111,0.4090666666666667,0.46459999999999996,69.13333333333334,1.7777777777777777,-8.933333333333323,-0.12921890067502395,-6.888888888888886,0.45238888888888884,-0.09999999999999996,AEC,-7.0,1.5,-13.0,69.5,69.3125,66.8125,68.0625,-2.5,-0.03673094582185491,1,0,0.0,2021-02-20,,Binghamton,0,76.0,63.0,7.0,11.0,L,-0.018856448165628537,-0.04030524578287864,17,1.0625,-4.05263157894737,0.45181250000000006,1,0.4113124999999999,0.46726315789473694,-0.05948242564696796,0.53541666666667,-0.06178864165721151,-0.009119477267778047,1.035486346585418,-1.796078431372545,-0.4434150279545026,-5.1256410256410305,-1.4096693552326949,0.6622857605374468,1.4026664157098925,0.7608666516325675,-0.46417928728902713
2021-02-21,@,NJIT,W,72.0,58.0,27.0,51.0,0.529,7.0,22.0,0.318,11.0,12.0,0.917,6.0,35.0,13.0,6.0,3.0,16.0,18.0,,20.0,58.0,0.345,3.0,21.0,0.143,15.0,21.0,0.714,11.0,28.0,8.0,7.0,1.0,11.0,15.0,14.0,1,17,65.0,0,1,-1,65.375,72.9375,0.09660948110834855,0.005241704734157693,0.4190625,0.45812499999999995,69.15625,1.0625,-7.5625,-0.10935381834613647,-6.888888888888886,0.45238888888888884,-0.09999999999999996,AEC,-7.0,1.5,-14.0,65.0,69.70588235294117,66.58823529411765,68.1470588235294,-3.117647058823522,-0.04574881312041422,1,0,0.0,2021-02-21,,Binghamton,0,72.0,58.0,3.0,7.0,L,-0.01670457411802284,-0.0299800583064202,18,0.5605536332179932,-4.05263157894737,0.45870588235294124,1,0.4083529411764705,0.46726315789473694,-0.05948242564696796,0.504595588235297,-0.053817821180174974,-0.009357373842939503,0.9633891714580578,-1.5555555555555571,-0.9444715200520126,-5.442307692307693,-1.2987754738097852,0.6622857605374468,1.0617102910438136,0.7608666516325675,-0.3359257585917103
2021-02-27,@,Hartford,L,60.0,77.0,23.0,67.0,0.343,6.0,35.0,0.171,8.0,11.0,0.727,12.0,33.0,10.0,4.0,2.0,9.0,17.0,,29.0,62.0,0.468,10.0,26.0,0.385,9.0,11.0,0.818,11.0,38.0,18.0,2.0,1.0,11.0,16.0,-17.0,0,18,68.5,0,1,-1,65.76470588235294,72.05882352941177,0.0889801101680256,-0.002503953940623249,0.4255294117647059,0.45147058823529407,68.91176470588235,0.5605536332179932,-6.294117647058826,-0.09133589415279561,-6.888888888888886,0.45238888888888884,-0.09999999999999996,AEC,-7.0,-2.6,17.0,68.5,63.31578947368421,64.21052631578948,63.76315789473684,0.8947368421052673,0.014032191498142863,1,0,0.0,2021-02-27,,Binghamton,1,60.0,77.0,10.0,6.0,W,0.038114982158406474,0.008171398494615179,20,0.22160664819944595,2.608695652173907,0.4248947368421052,1,0.42331578947368426,0.422391304347826,0.04040404040404031,2.5743034055727527,0.026964642372516216,-0.009769245609172016,0.6622857605374468,-1.2777777777777761,-2.689900706358258,-1.5010270774976646,-1.2358264295153976,0.6622857605374468,0.7608666516325675,0.7608666516325675,0.006174236890434083
