Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-26,@,BYU,L,61.0,86.0,17.0,51.0,0.333,5.0,7.0,0.714,22.0,32.0,0.688,5.0,26.0,12.0,8.0,0.0,14.0,26.0,,34.0,66.0,0.515,10.0,27.0,0.37,8.0,21.0,0.381,17.0,49.0,18.0,5.0,2.0,17.0,25.0,-25.0,0,1,73.5,0,1,0,-1,,,,,,,,,,,-1.1666666666666572,0.46425,-0.015225666122892752,Southland,,,25.0,73.5,,,,,,1,0,0.0,2020-11-26,,New Orleans,1,61.0,86.0,10.0,5.0,W,,,1,,8.719999999999999,,1,,0.4095200000000001,0.11912568306010927,,,,,,,,,-3.9111505150461485,,-4.018273030212142,
2020-11-29,@,Texas A&M,L,53.0,82.0,23.0,55.0,0.418,5.0,18.0,0.278,2.0,4.0,0.5,9.0,29.0,21.0,8.0,2.0,26.0,22.0,,28.0,55.0,0.509,12.0,27.0,0.444,14.0,20.0,0.7,10.0,29.0,19.0,16.0,3.0,19.0,12.0,-29.0,0,2,67.5,0,1,0,-1,61.0,86.0,-0.06762272275962627,0.035312847198437025,0.333,0.515,73.5,2.0,-25.0,-0.3401360544217687,-1.1666666666666572,0.46425,-0.015225666122892752,Southland,-25.0,,29.0,67.5,,,,,,1,0,0.0,2020-11-29,,New Orleans,1,53.0,82.0,12.0,5.0,W,,,1,,-2.6666666666666714,,1,,0.45199999999999985,-0.04064352243861142,,,,23.5,23.5,,,-23.5,-3.9111505150461485,8.719999999999999,-4.018273030212142,
2020-12-02,,Louisiana,L,63.0,66.0,25.0,61.0,0.41,6.0,20.0,0.3,7.0,9.0,0.778,11.0,37.0,13.0,9.0,3.0,20.0,22.0,,24.0,61.0,0.393,4.0,24.0,0.167,14.0,20.0,0.7,8.0,30.0,13.0,12.0,6.0,17.0,16.0,-3.0,0,3,64.5,1,0,0,1,57.0,84.0,-0.050366467367046475,0.07933278075325428,0.3755,0.512,70.5,3.0,-27.0,-0.3829787234042553,-1.1666666666666572,0.46425,-0.015225666122892752,Southland,-27.0,-30.0,3.0,64.5,112.0,82.0,97.0,-30.0,-0.30927835051546393,0,1,0.0,2020-12-02,@,New Orleans,1,63.0,66.0,4.0,6.0,W,-0.09401216698193735,0.08826135218182574,2,0.0,0.6666666666666572,0.563,-1,0.525,0.43191666666666656,0.00913242009132407,-13.25,-0.06667392679629212,-0.0863611407481187,18.0,18.0,32.0,32.0,-15.0,-3.9111505150461485,3.0266666666666637,-4.018273030212142,-27.25
2020-12-09,N,Campbell,L,70.0,79.0,26.0,57.0,0.456,4.0,19.0,0.211,14.0,17.0,0.824,8.0,26.0,12.0,3.0,0.0,17.0,28.0,,26.0,43.0,0.605,5.0,12.0,0.417,22.0,31.0,0.71,3.0,23.0,10.0,7.0,2.0,14.0,18.0,-9.0,0,4,74.5,0,0,1,0,59.0,78.0,-0.042337921425922465,0.01980897122944475,0.387,0.4723333333333333,68.5,0.4444444444444444,-19.0,-0.2773722627737226,-1.1666666666666572,0.46425,-0.015225666122892752,Southland,-19.0,2.0,9.0,74.5,78.0,80.0,79.0,2.0,0.02531645569620253,0,0,1.0,2020-12-09,N,New Orleans,1,70.0,79.0,5.0,4.0,W,-0.051024362103888554,-0.005832054411580856,2,2.0,0.5200000000000102,0.473,0,0.544,0.4602800000000001,0.007631347226298947,-5.25,0.01571359479651982,-0.03179213929443408,2.944444444444445,2.944444444444445,-1.75,-1.75,-5.958333333333334,-3.9111505150461485,2.239999999999995,-4.018273030212142,-1.833333333333334
2020-12-10,@,Jacksonville,L,70.0,77.0,29.0,57.0,0.509,2.0,11.0,0.182,10.0,15.0,0.667,8.0,34.0,12.0,5.0,3.0,15.0,20.0,,26.0,56.0,0.464,7.0,17.0,0.412,18.0,25.0,0.72,6.0,27.0,11.0,6.0,2.0,12.0,14.0,-7.0,0,5,73.5,0,1,0,-1,61.75,78.25,-0.07060938234680356,-0.016399761464910956,0.40425,0.5055000000000001,70.0,0.3125,-16.5,-0.2357142857142857,-1.1666666666666572,0.46425,-0.015225666122892752,Southland,-16.5,-1.75,7.0,73.5,73.5,71.75,72.625,-1.75,-0.024096385542168676,1,0,,2020-12-10,,New Orleans,1,70.0,77.0,7.0,2.0,W,-0.02084143527462029,-0.03801415802225594,5,1.25,-4.4090909090909065,0.445,1,0.45825000000000005,0.4471363636363636,-0.06494810847003678,-1.3125,0.051808843051985624,0.0184876869048065,3.166666666666666,3.166666666666666,-1.583333333333334,-1.583333333333334,-4.205128205128204,-3.9111505150461485,1.8099999999999987,-4.018273030212142,-3.5069444444444438
2020-12-15,@,Louisiana,L,63.0,73.0,23.0,55.0,0.418,4.0,13.0,0.308,13.0,19.0,0.684,5.0,27.0,12.0,5.0,2.0,21.0,19.0,,28.0,61.0,0.459,3.0,16.0,0.188,14.0,20.0,0.7,9.0,35.0,15.0,10.0,9.0,20.0,20.0,-10.0,0,6,68.0,0,1,0,-1,63.4,78.0,-0.10532246935940906,-0.021216669796196297,0.42519999999999997,0.49720000000000003,70.7,0.9600000000000002,-14.600000000000001,-0.20650636492220653,-1.1666666666666572,0.46425,-0.015225666122892752,Southland,-14.6,-7.333333333333333,10.0,68.0,77.0,69.66666666666667,73.33333333333333,-7.333333333333329,-0.09999999999999994,1,0,0.0,2020-12-15,,New Orleans,1,63.0,73.0,3.0,4.0,W,-0.08385929033355366,0.03712498854546209,4,0.0,0.6666666666666572,0.4373333333333333,1,0.4206666666666667,0.43191666666666656,0.00913242009132407,-1.3166666666666629,-0.06253075618084146,0.04218074053819307,2.507142857142861,2.507142857142861,4.577777777777776,4.577777777777776,-3.3241341991341997,-3.9111505150461485,0.5661818181818177,-4.018273030212142,-0.876322751322748
2020-12-21,@,Rice,L,62.0,73.0,23.0,65.0,0.354,11.0,32.0,0.344,5.0,7.0,0.714,11.0,32.0,17.0,6.0,4.0,11.0,18.0,,22.0,57.0,0.386,10.0,29.0,0.345,19.0,22.0,0.864,12.0,40.0,11.0,6.0,4.0,11.0,7.0,-11.0,0,7,67.5,0,1,0,-1,63.333333333333336,77.16666666666667,-0.10826120420915172,-0.047865614803672574,0.424,0.4908333333333334,70.25,1.75,-13.833333333333336,-0.1969157769869514,-1.1666666666666572,0.46425,-0.015225666122892752,Southland,-13.833333333333334,4.8,11.0,67.5,70.0,74.8,72.4,4.799999999999997,0.06629834254143642,1,0,0.0,2020-12-21,,New Orleans,1,62.0,73.0,10.0,11.0,W,0.10358793736135213,-0.02209579067531714,6,0.24000000000000005,-2.239999999999995,0.4598,1,0.4222,0.45427999999999996,-0.03078614623419454,-1.0750000000000028,0.04890927219314533,-0.07041519941067727,1.6750000000000032,1.6750000000000032,-12.914285714285715,-12.914285714285715,-2.2011554621848752,-3.9111505150461485,0.582929292929291,-4.018273030212142,8.677216553287979
2021-01-02,@,Stephen F. Austin,L,67.0,78.0,22.0,45.0,0.489,1.0,8.0,0.125,22.0,30.0,0.733,6.0,22.0,10.0,11.0,1.0,21.0,25.0,,26.0,46.0,0.565,2.0,7.0,0.286,24.0,33.0,0.727,9.0,28.0,12.0,7.0,2.0,20.0,26.0,-11.0,0,8,72.5,0,1,0,-1,63.142857142857146,76.57142857142857,-0.062393140384431556,-0.028076600909858695,0.41400000000000003,0.4758571428571429,69.85714285714286,2.6122448979591835,-13.428571428571423,-0.19222903885480563,-1.1666666666666572,0.46425,-0.015225666122892752,Southland,-13.428571428571429,-21.0,11.0,72.5,75.0,64.33333333333333,69.66666666666667,-10.666666666666671,-0.15311004784689,1,0,,2021-01-02,,New Orleans,1,67.0,78.0,2.0,1.0,W,-0.17362798904689375,0.059808971229444785,4,0.4444444444444444,6.833333333333329,0.5163333333333334,1,0.4606666666666666,0.4542222222222223,0.09189391109450872,0.0952380952380949,-0.06108739262865273,0.069820367767944,1.5247165532879794,1.5247165532879794,2.3055555555555522,14.625,-2.801800976800976,-3.9111505150461485,0.17965367965367868,-4.018273030212142,-7.600947971781308
2021-01-06,@,Central Arkansas,L,79.0,83.0,26.0,68.0,0.382,8.0,24.0,0.333,19.0,24.0,0.792,10.0,29.0,13.0,10.0,0.0,8.0,20.0,,31.0,54.0,0.574,4.0,12.0,0.333,17.0,22.0,0.773,6.0,30.0,13.0,5.0,5.0,13.0,17.0,-4.0,0,9,81.0,0,1,0,-1,63.625,76.75,-0.08955579628856439,-0.054566707380761525,0.423375,0.48700000000000004,70.1875,3.515625,-13.125,-0.18699910952804988,-1.1666666666666572,0.46425,-0.015225666122892752,Southland,-13.428571428571429,-19.285714285714285,4.0,81.0,83.5,68.375,75.9375,-15.125,-0.1991769547325103,1,0,,2021-01-06,,New Orleans,1,79.0,83.0,4.0,8.0,W,0.010058818883314335,0.014319949273356947,9,9.0,-12.869565217391298,0.4395,1,0.41362499999999996,0.4646086956521739,-0.1684689812179851,-2.875,-0.035811094090900525,-0.02342811615563428,0.5469246031746042,1.3750566893424048,10.629450757575755,15.040800865800863,-2.8977238370095506,-3.9111505150461485,1.011363636363635,-4.018273030212142,-4.848890467171716
2021-01-09,,Incarnate Word,W,86.0,64.0,35.0,54.0,0.648,5.0,13.0,0.385,11.0,13.0,0.846,5.0,26.0,15.0,9.0,2.0,16.0,19.0,,24.0,55.0,0.436,6.0,19.0,0.316,10.0,14.0,0.714,8.0,19.0,9.0,9.0,2.0,18.0,14.0,22.0,1,10,75.0,1,0,0,1,65.33333333333333,77.44444444444444,-0.07883048455286815,-0.06818720284994309,0.4187777777777778,0.49666666666666676,71.38888888888889,4.444444444444445,-12.111111111111114,-0.16964980544747088,-1.1666666666666572,0.46425,-0.015225666122892752,Southland,-13.428571428571429,-15.5,-22.0,75.0,76.0,65.2,70.6,-10.799999999999997,-0.15297450424929177,0,1,0.0,2021-01-09,@,New Orleans,0,86.0,64.0,6.0,5.0,L,0.026966435442123737,-0.052998046314414904,6,2.16,-7.578947368421055,0.44220000000000004,-1,0.42940000000000006,0.47273684210526323,-0.10992366412213744,0.3944444444444457,0.06463638040082903,-0.04288083259023763,-1.6961279461279462,0.42640692640692635,2.2277777777777743,7.243055555555554,-1.0096389721389711,-3.9111505150461485,-0.5309617918313576,-4.018273030212142,-5.268744342077676
