Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-28,,Texas State,L,63.0,75.0,16.0,47.0,0.34,7.0,27.0,0.259,24.0,36.0,0.667,9.0,30.0,10.0,8.0,2.0,15.0,20.0,,26.0,48.0,0.542,6.0,10.0,0.6,17.0,24.0,0.708,4.0,30.0,15.0,5.0,4.0,15.0,25.0,-12.0,0,1,69.0,1,0,0,1,,,,,,,,,,,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland,,,12.0,69.0,,,,,,0,1,0.0,2020-11-28,@,Texas A&M-Corpus Christi,1,63.0,75.0,6.0,7.0,W,,,1,,3.5217391304347885,,-1,,0.4272608695652173,0.05534677143833286,,,,,,,,,0.5956203374630504,,0.575249429780321,
2020-11-30,@,SMU,L,54.0,91.0,19.0,61.0,0.311,6.0,29.0,0.207,10.0,14.0,0.714,4.0,23.0,14.0,10.0,5.0,19.0,20.0,,33.0,63.0,0.524,10.0,23.0,0.435,15.0,18.0,0.833,9.0,42.0,26.0,10.0,5.0,19.0,9.0,-37.0,0,2,72.5,0,1,0,-1,63.0,75.0,0.01980897122944475,-0.07352436210388857,0.34,0.542,69.0,2.0,-12.0,-0.17391304347826086,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland,-12.0,30.0,37.0,72.5,67.0,97.0,82.0,30.0,0.36585365853658536,1,0,0.0,2020-11-30,,Texas A&M-Corpus Christi,1,54.0,91.0,10.0,6.0,W,0.026681823463121757,0.04468459311999201,2,2.0,7.0,0.387,1,0.525,0.40081250000000007,0.09920283436669619,-6.5,0.029751568353842565,-0.04429180567435239,12.0,12.0,-31.0,-31.0,-12.0,0.5956203374630504,3.5217391304347885,0.575249429780321,20.61111111111111
2020-12-02,@,Texas-Rio Grande Valley,L,59.0,62.0,18.0,53.0,0.34,7.0,21.0,0.333,16.0,19.0,0.842,8.0,33.0,17.0,8.0,4.0,18.0,24.0,,20.0,48.0,0.417,3.0,13.0,0.231,19.0,30.0,0.633,6.0,28.0,15.0,10.0,3.0,14.0,16.0,-3.0,0,3,60.5,0,1,0,-1,58.5,83.0,0.01980897122944475,-0.02436773559786448,0.3255,0.533,70.75,0.0,-24.5,-0.3462897526501767,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland,-24.5,-9.5,3.0,60.5,77.5,68.0,72.75,-9.5,-0.13058419243986255,1,0,0.0,2020-12-02,,Texas A&M-Corpus Christi,1,59.0,62.0,3.0,7.0,W,-0.004700832692123846,-0.10062113629743696,3,0.0,-4.400000000000006,0.49549999999999994,1,0.3435,0.43373333333333336,-0.06489675516224197,-1.0,-0.044645281878267586,0.010702740216013437,15.5,15.5,1.4999999999999964,1.4999999999999964,-20.416666666666664,0.5956203374630504,5.260869565217394,0.575249429780321,-4.388888888888888
2020-12-10,,Texas-Rio Grande Valley,L,64.0,68.0,21.0,48.0,0.438,2.0,13.0,0.154,20.0,26.0,0.769,9.0,38.0,12.0,8.0,3.0,24.0,21.0,,23.0,66.0,0.348,6.0,21.0,0.286,16.0,19.0,0.842,13.0,31.0,9.0,13.0,2.0,17.0,24.0,-4.0,0,4,66.0,1,0,0,1,58.666666666666664,76.0,0.027384728805202374,-0.06352436210388857,0.33033333333333337,0.49433333333333335,67.33333333333333,0.4444444444444444,-17.333333333333336,-0.2574257425742575,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland,-17.333333333333332,-7.25,4.0,66.0,73.75,66.5,70.125,-7.25,-0.10338680926916222,0,1,0.0,2020-12-10,@,Texas A&M-Corpus Christi,1,64.0,68.0,6.0,2.0,W,-0.020291279397121664,-0.04911758244287162,5,0.0,-4.400000000000006,0.46825,-1,0.36350000000000005,0.43373333333333336,-0.06489675516224197,-1.3958333333333357,-0.03667521881005223,0.03590251495332785,4.083333333333333,4.083333333333333,-3.958333333333332,-3.958333333333332,-8.044444444444443,0.5956203374630504,2.0405797101449274,0.575249429780321,-1.4916666666666667
2020-12-12,N,Texas Tech,L,57.0,77.0,21.0,48.0,0.438,7.0,17.0,0.412,8.0,14.0,0.571,8.0,30.0,11.0,3.0,4.0,18.0,23.0,,27.0,68.0,0.397,4.0,17.0,0.235,19.0,30.0,0.633,21.0,40.0,19.0,8.0,4.0,4.0,14.0,-20.0,0,5,67.0,0,0,1,0,60.0,74.0,-0.03852436210388854,-0.060145983725510166,0.35725,0.45775,67.0,0.0,-14.0,-0.208955223880597,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland,-14.0,24.333333333333332,20.0,67.0,50.666666666666664,75.0,62.833333333333336,24.333333333333336,0.38726790450928383,0,0,1.0,2020-12-12,N,Texas A&M-Corpus Christi,1,57.0,77.0,4.0,7.0,W,-0.0468576954372219,-0.04707699368283591,7,4.861111111111112,9.629629629629633,0.3428333333333333,0,0.44683333333333336,0.4097777777777778,0.1411509229098806,2.083333333333332,0.042586513726766174,0.053087683950065676,2.375,2.375,-9.46388888888889,-9.46388888888889,-7.057407407407406,0.5956203374630504,0.4304347826086943,0.575249429780321,9.567751322751324
2020-12-15,@,Texas State,L,46.0,51.0,17.0,43.0,0.395,5.0,14.0,0.357,7.0,10.0,0.7,4.0,24.0,8.0,4.0,2.0,14.0,15.0,,21.0,46.0,0.457,2.0,13.0,0.154,7.0,12.0,0.583,7.0,28.0,8.0,5.0,4.0,9.0,14.0,-5.0,0,6,48.5,0,1,0,-1,59.4,74.6,-0.020595069174595637,-0.08028039427547035,0.3734,0.44559999999999994,67.0,0.0,-15.199999999999996,-0.22686567164179097,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland,-15.2,-4.5,5.0,48.5,67.25,62.75,65.0,-4.5,-0.06923076923076923,1,0,0.0,2020-12-15,,Texas A&M-Corpus Christi,1,46.0,51.0,2.0,5.0,W,-0.09838491987281286,0.04335296131618577,5,1.25,3.5217391304347885,0.4115,1,0.42675,0.4272608695652173,0.05534677143833286,1.0,-0.02988071681252668,0.0888728313836685,6.642857142857144,6.642857142857144,-2.4666666666666632,-2.4666666666666632,-8.800666666666665,0.5956203374630504,2.270273752012882,0.575249429780321,3.990575396825397
2021-01-13,@,Southeastern Louisiana,L,63.0,76.0,22.0,53.0,0.415,9.0,24.0,0.375,10.0,19.0,0.526,7.0,29.0,14.0,5.0,2.0,16.0,25.0,,22.0,52.0,0.423,9.0,30.0,0.3,23.0,26.0,0.885,6.0,32.0,12.0,7.0,2.0,16.0,18.0,-13.0,0,7,69.5,0,1,0,-1,57.166666666666664,70.66666666666667,-0.016148268809427935,-0.09418473946237915,0.377,0.44749999999999995,63.916666666666664,0.19444444444444442,-13.500000000000007,-0.21121251629726218,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland,-13.5,-14.625,13.0,69.5,78.0,63.0,70.5,-15.0,-0.2127659574468085,1,0,0.0,2021-01-13,,Texas A&M-Corpus Christi,1,63.0,76.0,9.0,9.0,W,-0.027810076389602867,0.0011609525814261223,12,8.03305785123967,-9.384615384615387,0.4720909090909091,1,0.3721818181818182,0.48407692307692307,-0.128624143384291,-3.291666666666668,-0.004329823825500097,0.05117894878935682,3.386039886039889,3.386039886039889,0.736868686868688,3.4847222222222243,-4.416457100591716,0.5956203374630504,2.4788513150831997,0.575249429780321,-2.6625411547789164
2021-01-20,@,New Orleans,L,68.0,87.0,26.0,62.0,0.419,7.0,18.0,0.389,9.0,17.0,0.529,10.0,35.0,16.0,5.0,5.0,19.0,17.0,,34.0,66.0,0.515,5.0,15.0,0.333,14.0,19.0,0.737,5.0,35.0,19.0,13.0,5.0,11.0,18.0,-19.0,0,8,77.5,0,1,0,-1,58.0,71.42857142857143,0.004209628043894742,-0.07352436210388857,0.38242857142857145,0.44399999999999995,64.71428571428571,0.6530612244897959,-13.42857142857143,-0.20750551876379697,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland,-13.5,-13.428571428571429,19.0,77.5,76.81818181818181,70.27272727272727,73.54545454545455,-6.545454545454547,-0.08899876390605688,1,0,0.0,2021-01-20,,Texas A&M-Corpus Christi,1,68.0,87.0,5.0,7.0,W,-0.07290340479470353,-0.061453356186728814,12,1.5867768595041323,-1.1666666666666572,0.49472727272727274,1,0.44645454545454544,0.46425,-0.015225666122892752,-4.415584415584419,-0.016084022245542503,0.07321322512177802,2.6186702186702187,5.43973063973064,-2.6904610540974194,0.836758479615621,-2.583237059237062,0.5956203374630504,0.7840703579834017,0.575249429780321,-1.571310290621094
2021-01-23,@,Incarnate Word,L,53.0,72.0,18.0,49.0,0.367,4.0,16.0,0.25,13.0,24.0,0.542,7.0,29.0,9.0,2.0,0.0,11.0,17.0,,23.0,52.0,0.442,11.0,31.0,0.355,15.0,20.0,0.75,6.0,34.0,18.0,5.0,1.0,8.0,20.0,-19.0,0,9,62.5,0,1,0,-1,59.25,73.375,0.0029313340986431013,-0.08354139787901632,0.387,0.45287499999999997,66.3125,1.265625,-14.125,-0.21300659754948162,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland,-13.5,-15.5,19.0,62.5,76.25,67.25,71.75,-9.0,-0.1254355400696864,1,0,0.0,2021-01-23,,Texas A&M-Corpus Christi,1,53.0,72.0,11.0,4.0,W,0.04892916949462445,-0.082376821120282,9,0.5625,-7.578947368421055,0.48625000000000007,1,0.447875,0.47273684210526323,-0.10992366412213744,-2.71875,-0.015539433216424139,-0.06393442903976111,2.0826388888888916,5.679629629629631,-0.8756066849816833,5.892536630036634,-2.774240867157534,0.5956203374630504,0.5402282299021444,0.575249429780321,-3.3856365791564973
2021-01-27,,Sam Houston State,L,70.0,75.0,25.0,52.0,0.481,8.0,17.0,0.471,12.0,18.0,0.667,8.0,33.0,13.0,3.0,1.0,15.0,17.0,,27.0,62.0,0.435,9.0,27.0,0.333,12.0,13.0,0.923,8.0,30.0,15.0,6.0,3.0,9.0,17.0,-5.0,0,10,72.5,1,0,0,1,58.55555555555556,73.22222222222223,-0.006123982597247224,-0.05859264738461695,0.3847777777777778,0.4516666666666666,65.88888888888889,1.9753086419753085,-14.666666666666671,-0.22259696458684664,-10.666666666666671,0.4578571428571428,-0.15512465373961226,Southland,-13.5,-16.428571428571427,5.0,72.5,76.15384615384616,72.76923076923077,74.46153846153847,-3.384615384615387,-0.045454545454545484,0,1,0.0,2021-01-27,@,Texas A&M-Corpus Christi,1,70.0,75.0,9.0,8.0,W,0.05751157869949408,-0.03776678634631281,14,1.3254437869822486,1.5833333333333286,0.43992307692307686,-1,0.41384615384615386,0.4299583333333334,0.021493212669683192,-4.286324786324791,0.015207996000090665,-0.058049596478116056,0.8922634464301117,5.384833916083916,2.1399174543405297,9.61907794586366,-2.7822142980647433,0.5956203374630504,-0.3619023921337667,0.575249429780321,-1.3530459434283952
