Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2021-01-10,@,Winthrop,L,83.0,91.0,30.0,65.0,0.462,6.0,24.0,0.25,17.0,24.0,0.708,8.0,26.0,14.0,8.0,3.0,13.0,24.0,,30.0,51.0,0.588,10.0,21.0,0.476,21.0,28.0,0.75,4.0,34.0,12.0,7.0,5.0,18.0,22.0,-8.0,0,11,87.0,0,1,-1,70.1,73.1,0.06736008868070492,0.035312847198437025,0.4182,0.41550000000000004,71.6,1.7600000000000002,-3.0,-0.04189944134078213,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South,-5.2,9.666666666666666,8.0,87.0,73.6,86.0,79.8,12.400000000000006,0.15538847117794494,1,0,0.0,2021-01-10,,Gardner-Webb,1,83.0,91.0,10.0,6.0,W,0.014382614640297497,0.024790855287415814,11,0.0,12.75,0.44250000000000006,1,0.46620000000000006,0.43408333333333343,0.17425968109339407,-4.100000000000001,0.04086458381815299,0.022536438784928482,0.5082326007326017,2.5431318681318684,-4.289318181818183,5.753787878787875,-0.9504408006959029,-0.6115486238653284,2.14449689440994,-0.8109843110190929,1.2328024513365428
2021-01-19,,UNC Asheville,L,75.0,79.0,27.0,57.0,0.474,10.0,23.0,0.435,11.0,18.0,0.611,11.0,25.0,17.0,4.0,9.0,9.0,22.0,,26.0,53.0,0.491,7.0,17.0,0.412,20.0,28.0,0.714,11.0,35.0,13.0,4.0,4.0,14.0,20.0,-4.0,0,12,77.0,1,0,1,71.27272727272727,74.72727272727273,0.0499960460593768,0.033190966363264685,0.4221818181818182,0.4311818181818182,73.0,2.4793388429752063,-3.4545454545454675,-0.04732254047322558,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South,-5.2,-2.6,4.0,77.0,72.3076923076923,76.53846153846153,74.42307692307692,4.230769230769226,0.05684754521963819,0,1,,2021-01-19,@,Gardner-Webb,1,75.0,79.0,7.0,10.0,W,0.018133929353397915,-0.0837371280613354,14,0.08284023668639054,0.6000000000000085,0.4408461538461539,-1,0.48123076923076924,0.44920000000000015,0.008207934336525426,-0.7115384615384599,-0.06470336398854745,0.024533296541688978,2.731638058910792,3.5890909090909133,-4.728802821110513,-2.3401398601398613,-1.4977684116370251,-0.6115486238653284,3.1086335403726726,-0.8109843110190929,-0.6374149117738858
2021-01-20,,UNC Asheville,W,84.0,57.0,31.0,56.0,0.554,10.0,17.0,0.588,12.0,17.0,0.706,12.0,35.0,17.0,6.0,9.0,12.0,15.0,,22.0,47.0,0.468,4.0,14.0,0.286,9.0,14.0,0.643,0.0,13.0,7.0,7.0,3.0,11.0,17.0,27.0,1,13,70.5,1,0,1,71.58333333333333,75.08333333333333,0.053181109374574764,0.026098279405545433,0.42650000000000005,0.43616666666666665,73.33333333333333,1.4444444444444444,-3.5,-0.04772727272727273,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South,-5.2,-2.6,-27.0,70.5,72.5,76.71428571428571,74.60714285714286,4.214285714285708,0.05648635710866435,0,1,,2021-01-20,@,Gardner-Webb,0,84.0,57.0,4.0,10.0,L,0.013291280354212065,-0.07115983008418417,15,0.0,0.6000000000000085,0.4432142857142858,-1,0.48192857142857143,0.44920000000000015,0.008207934336525426,-0.6369047619047663,-0.06151714156869737,0.018624702637670843,2.81926406926407,3.5424242424242465,-4.736467698967699,-2.4801398601398588,-1.7097416917128447,-0.6115486238653284,2.8995807453416176,-0.8109843110190929,-0.45765977459658724
2021-01-24,,Charleston Southern,W,74.0,62.0,27.0,61.0,0.443,13.0,32.0,0.406,7.0,14.0,0.5,11.0,39.0,22.0,9.0,4.0,12.0,15.0,,21.0,55.0,0.382,8.0,30.0,0.267,12.0,14.0,0.857,5.0,28.0,10.0,8.0,4.0,16.0,16.0,12.0,1,14,68.0,1,0,1,72.53846153846153,73.6923076923077,0.05232929643269685,0.018417182781288843,0.43630769230769234,0.43861538461538463,73.11538461538461,0.7455621301775149,-1.1538461538461604,-0.015781167806417765,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South,-5.2,-17.0,-12.0,68.0,77.0,62.09090909090909,69.54545454545455,-14.909090909090907,-0.21437908496732022,0,1,0.0,2021-01-24,@,Gardner-Webb,0,74.0,62.0,8.0,13.0,L,0.020297014177224126,-0.012461788314042044,12,1.5867768595041323,-10.5,0.46409090909090905,-1,0.38990909090909087,0.44560000000000005,-0.15151515151515152,1.7849650349650332,-0.0255365740608842,0.019334265437723454,2.786473462435,4.098164335664336,2.881034117397754,1.3193473193473153,-1.6647772777956003,-0.6115486238653284,2.7226899187768785,-0.8109843110190929,-3.940335586772705
2021-01-25,,Charleston Southern,W,80.0,71.0,30.0,59.0,0.508,13.0,27.0,0.481,7.0,15.0,0.467,9.0,31.0,16.0,7.0,0.0,5.0,13.0,,26.0,58.0,0.448,13.0,35.0,0.371,6.0,7.0,0.857,7.0,32.0,16.0,3.0,3.0,9.0,15.0,9.0,1,15,75.5,1,0,1,72.64285714285714,72.85714285714286,0.06405675884006423,0.021769755543170233,0.4367857142857143,0.43457142857142855,72.75,0.3061224489795918,-0.2142857142857224,-0.0029455081001473872,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South,-5.2,-17.0,-9.0,75.5,76.75,62.083333333333336,69.41666666666667,-14.666666666666664,-0.21128451380552216,0,1,0.0,2021-01-25,@,Gardner-Webb,0,80.0,71.0,13.0,13.0,L,0.02473067145315838,0.005693878938456687,13,0.8125,-10.5,0.46233333333333326,-1,0.38924999999999993,0.44560000000000005,-0.15151515151515152,1.6666666666666643,0.01909794308362136,0.023203031525076988,1.6434095316448243,4.241546688605513,2.5751741314241294,1.3193473193473153,-1.3506668708428975,-0.6115486238653284,1.7782120674356727,-0.8109843110190929,-3.3108996899748213
2021-01-29,,High Point,L,55.0,59.0,20.0,54.0,0.37,8.0,29.0,0.276,7.0,15.0,0.467,10.0,34.0,12.0,9.0,6.0,12.0,19.0,,20.0,52.0,0.385,2.0,11.0,0.182,17.0,26.0,0.654,11.0,37.0,13.0,5.0,1.0,11.0,13.0,-4.0,0,16,57.0,1,0,1,73.13333333333334,72.73333333333333,0.07207272084962102,0.0356965361545899,0.44153333333333333,0.43546666666666667,72.93333333333334,0.07111111111111111,0.4000000000000057,0.0054844606946984325,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South,-5.2,0.8,4.0,57.0,70.6923076923077,67.76923076923077,69.23076923076923,-2.92307692307692,-0.042222222222222175,0,1,,2021-01-29,@,Gardner-Webb,1,55.0,59.0,2.0,8.0,W,-0.07175364700740727,0.03903276520840748,14,0.7455621301775149,-3.2083333333333286,0.4475384615384615,-1,0.444,0.4443333333333333,-0.046994202014037166,1.8512820512820554,0.053039585130865714,-0.05060984740763001,0.5033873207402593,4.546358543417364,-3.124470602298657,-0.7150582750582742,-0.8501402809328015,-0.6115486238653284,0.9596645962732945,-0.8109843110190929,-0.5310465034785786
2021-01-30,,High Point,L,69.0,72.0,26.0,46.0,0.565,12.0,26.0,0.462,5.0,11.0,0.455,6.0,21.0,18.0,5.0,7.0,15.0,20.0,,26.0,53.0,0.491,4.0,14.0,0.286,16.0,22.0,0.727,11.0,25.0,13.0,9.0,2.0,9.0,13.0,-3.0,0,17,70.5,1,0,1,72.0,71.875,0.07449647122944475,0.022997377026546195,0.4370625,0.4323125,71.9375,0.0,0.125,0.0017376194613379669,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South,-5.2,0.8,3.0,70.5,69.57142857142857,67.14285714285714,68.35714285714286,-2.4285714285714306,-0.035527690700104524,0,1,,2021-01-30,@,Gardner-Webb,1,69.0,72.0,4.0,12.0,W,-0.08054563869963324,0.04376516561685073,15,1.2244897959183672,-3.2083333333333286,0.442,-1,0.4397857142857143,0.4443333333333333,-0.046994202014037166,1.7901785714285694,0.05709947811694609,-0.04303880134273532,0.3739426691729326,4.546358543417364,-2.7804896127264547,-0.6750582750582736,-0.9315298321456826,-0.6115486238653284,0.6991647256728806,-0.8109843110190929,-0.39547191391702075
2021-02-04,,Presbyterian,W,59.0,53.0,15.0,48.0,0.313,4.0,20.0,0.2,25.0,33.0,0.758,9.0,36.0,10.0,5.0,5.0,14.0,16.0,,17.0,58.0,0.293,6.0,28.0,0.214,13.0,17.0,0.765,10.0,30.0,10.0,10.0,1.0,16.0,26.0,6.0,1,18,56.0,1,0,1,71.82352941176471,71.88235294117646,0.08205303347350701,0.012989549516406018,0.4445882352941176,0.4357647058823529,71.8529411764706,0.06228373702422146,-0.05882352941175384,-0.0008186655751124153,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South,-5.2,-6.333333333333333,-6.0,56.0,67.15384615384616,61.46153846153846,64.3076923076923,-5.6923076923077005,-0.08851674641148338,0,1,,2021-02-04,@,Gardner-Webb,0,59.0,53.0,6.0,4.0,L,-0.01690358613392612,-0.042046698873648036,14,0.08284023668639054,-4.952380952380956,0.47061538461538455,-1,0.4133846153846155,0.46561904761904765,-0.0754716981132076,3.7726244343891437,-0.05873720448003898,-0.014817893544342512,0.2124876337770169,4.0074940745529,-1.268884456616656,-9.590277777777779,-1.0240350680860255,-0.6115486238653284,0.4693118986725153,-0.8109843110190929,-1.9894248103183545
2021-02-05,,Presbyterian,W,91.0,64.0,32.0,54.0,0.593,13.0,23.0,0.565,14.0,17.0,0.824,9.0,29.0,16.0,7.0,5.0,5.0,17.0,,22.0,50.0,0.44,8.0,21.0,0.381,12.0,19.0,0.632,10.0,24.0,14.0,1.0,1.0,9.0,14.0,27.0,1,19,77.5,1,0,1,71.11111111111111,70.83333333333333,0.07319438789611143,0.013534461425523225,0.43727777777777777,0.4278333333333333,70.97222222222223,0.2345679012345679,0.2777777777777857,0.00391389432485334,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South,-5.2,-6.333333333333333,-27.0,77.5,66.57142857142857,60.857142857142854,63.714285714285715,-5.714285714285715,-0.08968609865470853,0,1,,2021-02-05,@,Gardner-Webb,0,91.0,64.0,8.0,13.0,L,-0.014228587456001196,-0.046356980129639624,15,0.0,-4.952380952380956,0.4593571428571428,-1,0.4047857142857144,0.46561904761904765,-0.0754716981132076,3.6289682539682566,-0.05825007111842159,-0.013877185163531248,-0.11677755222646821,4.0074940745529,-1.1607428497714873,-9.590277777777779,-0.991735831368795,-0.6115486238653284,0.1681067402806558,-0.8109843110190929,-1.882408640836052
2021-02-08,@,USC Upstate,L,69.0,77.0,24.0,56.0,0.429,9.0,26.0,0.346,12.0,15.0,0.8,5.0,27.0,10.0,7.0,4.0,13.0,18.0,,25.0,55.0,0.455,8.0,26.0,0.308,19.0,21.0,0.905,4.0,30.0,13.0,9.0,1.0,13.0,15.0,-8.0,0,20,73.0,0,1,-1,72.15789473684211,70.47368421052632,0.07597235562040022,0.01582589928520778,0.44547368421052624,0.42847368421052634,71.3157894736842,0.4986149584487534,1.6842105263157947,0.0236162361623617,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South,-5.2,-15.2,8.0,73.0,77.66666666666667,66.53333333333333,72.1,-11.13333333333334,-0.1544151641239021,1,0,,2021-02-08,,Gardner-Webb,1,69.0,77.0,8.0,9.0,W,0.05320910482997915,-0.014811915751957283,16,0.07111111111111111,-8.5,0.48000000000000004,1,0.411,0.47104545454545454,-0.12170517409697364,-0.3921052631578945,-0.03354543383125499,0.029018648040446557,-0.5791464028611669,3.8026131221719455,2.984499443052074,5.958064892623717,-0.8459218488724796,-0.6115486238653284,-0.1013926119646922,-0.8109843110190929,-2.2225639222764446
2021-02-11,@,Longwood,L,54.0,57.0,20.0,52.0,0.385,4.0,22.0,0.182,10.0,13.0,0.769,5.0,27.0,8.0,8.0,5.0,11.0,17.0,,17.0,56.0,0.304,13.0,29.0,0.448,10.0,14.0,0.714,13.0,31.0,13.0,4.0,1.0,14.0,13.0,-3.0,0,21,55.5,0,1,-1,72.0,70.8,0.07605897122944472,0.014865468404586024,0.44464999999999993,0.4298,71.4,0.21000000000000005,1.2000000000000028,0.016806722689075668,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South,-5.2,-7.0,3.0,55.5,67.57894736842105,64.84210526315789,66.21052631578948,-2.7368421052631646,-0.041335453100159084,1,0,,2021-02-11,,Gardner-Webb,1,54.0,57.0,13.0,4.0,W,-0.016446440025966458,0.00890554443816749,20,0.4986149584487534,-1.0740740740740762,0.4535789473684211,1,0.4456842105263158,0.4466296296296296,-0.01607093377666947,2.594736842105263,0.026025882275249046,-0.015635985244746277,-1.0509243768357557,3.6680542986425335,-0.726070211449876,-1.0824362565539019,-0.7141851516211621,-0.6115486238653284,-0.5213229813664576,-0.8109843110190929,-1.1289052859708977
2021-02-12,@,Longwood,L,71.0,78.0,22.0,53.0,0.415,9.0,27.0,0.333,18.0,28.0,0.643,6.0,31.0,10.0,4.0,2.0,15.0,21.0,,23.0,54.0,0.426,8.0,18.0,0.444,24.0,28.0,0.857,4.0,27.0,9.0,8.0,1.0,9.0,23.0,-7.0,0,22,74.5,0,1,-1,71.14285714285714,70.14285714285714,0.07000977444229617,0.02863449736657986,0.44180952380952376,0.4238095238095238,70.64285714285714,0.04988662131519274,1.0,0.014155712841253793,2.2692307692307736,0.41873076923076924,0.03264177040110656,Big South,-5.2,-7.0,7.0,74.5,66.9,64.45,65.675,-2.450000000000003,-0.03730491054434721,1,0,,2021-02-12,,Gardner-Webb,1,71.0,78.0,8.0,9.0,W,0.0006726898743891763,0.004861288120326601,21,0.21000000000000005,-1.0740740740740762,0.45015,1,0.4386,0.4466296296296296,-0.01607093377666947,2.483928571428571,0.01844824340697724,0.00438886505109485,-0.8963868948389079,3.6680542986425335,-0.47330600256296906,-1.0824362565539019,-0.829903132042627,-0.6115486238653284,-0.5476444619715822,-0.8109843110190929,-1.1039906908277244
