Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2021-02-13,@,Fairleigh Dickinson,W,95.0,86.0,35.0,63.0,0.556,8.0,18.0,0.444,17.0,27.0,0.63,9.0,36.0,20.0,6.0,4.0,13.0,16.0,,30.0,65.0,0.462,16.0,27.0,0.593,10.0,18.0,0.556,9.0,27.0,23.0,8.0,5.0,13.0,16.0,9.0,1,11,90.5,0,1,-1,71.7,73.6,-0.04155783490723586,-0.0037417534082364035,0.4351,0.45220000000000005,72.65,0.0,-1.8999999999999915,-0.02615278733654496,2.549999999999997,0.43765,0.036441586280814536,NEC,-33.0,-13.166666666666666,-9.0,90.5,78.70588235294117,74.70588235294117,76.70588235294117,-4.0,-0.052147239263803685,1,0,,2021-02-13,,Wagner,0,95.0,86.0,16.0,8.0,L,-0.008799952655069665,-0.026528846408821305,18,3.051903114186851,-3.7083333333333286,0.4708235294117648,1,0.453,0.4692916666666667,-0.04822541316716331,-2.027941176470584,0.03320363563432795,0.005738227325527101,-0.4633892423366106,3.421052631578945,-0.5947650211946313,-0.09537014985931454,-0.7493727962214946,-1.3958874870354423,0.03667153996101291,-1.4744999793476268,-0.7586500703892924
2021-02-16,@,Mount St. Mary's,W,61.0,39.0,23.0,58.0,0.397,7.0,16.0,0.438,8.0,11.0,0.727,10.0,39.0,8.0,3.0,6.0,8.0,20.0,,13.0,48.0,0.271,3.0,19.0,0.158,10.0,17.0,0.588,8.0,31.0,5.0,2.0,1.0,9.0,14.0,22.0,1,12,50.0,0,1,-1,73.81818181818181,74.72727272727273,-0.04381992860635159,0.022242061253775647,0.4460909090909091,0.4530909090909091,74.27272727272727,0.09917355371900827,-0.9090909090909207,-0.01223990208078351,2.549999999999997,0.43765,0.036441586280814536,NEC,-33.0,-8.75,-22.0,50.0,61.53333333333333,63.46666666666667,62.5,1.9333333333333371,0.030933333333333392,1,0,0.0,2021-02-16,,Wagner,0,61.0,39.0,3.0,7.0,L,0.007904209324682832,-0.04700215191970658,16,0.0,1.4090909090909065,0.41019999999999995,1,0.43106666666666665,0.4082272727272728,0.022358456545257803,5.886363636363633,0.04538315702401535,0.013259182024629581,-0.8236818736818737,3.5500000000000114,-1.0035110211426002,4.530566801619429,-0.6580383878099174,-1.3958874870354423,-0.3037834485202909,-1.4744999793476268,-0.7394385841071379
2021-02-17,@,Mount St. Mary's,W,57.0,55.0,21.0,49.0,0.429,4.0,11.0,0.364,11.0,13.0,0.846,7.0,19.0,7.0,7.0,1.0,10.0,18.0,,20.0,46.0,0.435,7.0,17.0,0.412,8.0,11.0,0.727,10.0,28.0,14.0,3.0,4.0,14.0,12.0,2.0,1,13,56.0,0,1,-1,72.75,71.75,-0.038610272756809505,0.01748609085778391,0.442,0.4379166666666667,72.25,0.3611111111111111,1.0,0.01384083044982699,2.549999999999997,0.43765,0.036441586280814536,NEC,-33.0,-8.75,-2.0,56.0,61.5,61.9375,61.71875,0.4375,0.007088607594936709,1,0,0.0,2021-02-17,,Wagner,0,57.0,55.0,7.0,4.0,L,0.004336384616595801,-0.0421828986892544,17,0.06640625,1.4090909090909065,0.409375,1,0.4210625,0.4082272727272728,0.022358456545257803,5.265625,0.0403570715496674,0.008707836436227464,-0.6037985588972413,3.5500000000000114,-0.7308098973395021,4.678185849238478,-0.6010928093668876,-1.3958874870354423,-0.16104391871935775,-1.4744999793476268,-0.8326670793802595
2021-02-20,,Saint Francis (PA),W,67.0,52.0,24.0,55.0,0.436,8.0,21.0,0.381,11.0,12.0,0.917,10.0,38.0,9.0,5.0,4.0,13.0,20.0,,15.0,56.0,0.268,1.0,17.0,0.059,21.0,28.0,0.75,13.0,35.0,8.0,6.0,3.0,9.0,14.0,15.0,1,14,59.5,1,0,1,71.53846153846153,70.46153846153847,-0.04255662016840467,0.02053677326729042,0.44100000000000006,0.43769230769230766,71.0,0.7455621301775149,1.076923076923066,0.015167930660888253,2.549999999999997,0.43765,0.036441586280814536,NEC,-33.0,-11.5,-15.0,59.5,73.94736842105263,70.0,71.97368421052632,-3.94736842105263,-0.05484460694698352,0,1,,2021-02-20,@,Wagner,0,67.0,52.0,1.0,8.0,L,-0.04284767037456527,-0.0209976717124295,20,0.05540166204986149,-4.5,0.4567368421052631,-1,0.4353684210526317,0.4563636363636363,-0.06327900287631831,-0.4868421052631575,0.02989297475138126,-0.029663999924387202,-0.25618815573566367,3.761904761904759,0.30266391946366195,6.735251117991055,-0.6961346183409485,-1.3958874870354423,-0.04026431658010665,-1.4744999793476268,-1.160325227704599
2021-02-21,,Saint Francis (PA),W,70.0,68.0,27.0,54.0,0.5,3.0,13.0,0.231,13.0,14.0,0.929,8.0,18.0,12.0,5.0,1.0,10.0,20.0,,23.0,45.0,0.511,5.0,13.0,0.385,17.0,21.0,0.81,8.0,25.0,13.0,4.0,0.0,13.0,15.0,2.0,1,15,69.0,1,0,1,71.21428571428571,69.14285714285714,-0.036693870629465275,0.00569051392916925,0.44064285714285717,0.42557142857142854,70.17857142857143,0.3061224489795918,2.0714285714285694,0.02951653944020353,2.549999999999997,0.43765,0.036441586280814536,NEC,-33.0,-11.5,-2.0,69.0,73.6,69.1,71.35,-4.5,-0.06306937631394534,0,1,,2021-02-21,@,Wagner,0,70.0,68.0,5.0,3.0,L,-0.05086155457856295,-0.018008057756062457,21,0.21000000000000005,-4.5,0.45569999999999994,-1,0.42700000000000016,0.4563636363636363,-0.06327900287631831,-0.5857142857142819,0.025705745303120364,-0.017012594886980485,-0.4464904143475579,3.3181818181818272,0.4003968253968253,6.473611111111115,-0.5894096402877662,-1.3958874870354423,-0.3588168653958133,-1.4744999793476268,-1.0001107432292056
2021-02-25,@,Central Connecticut,W,83.0,63.0,35.0,69.0,0.507,7.0,18.0,0.389,6.0,6.0,1.0,14.0,46.0,21.0,7.0,2.0,12.0,18.0,,22.0,62.0,0.355,5.0,24.0,0.208,14.0,19.0,0.737,10.0,28.0,15.0,4.0,2.0,10.0,7.0,20.0,1,16,73.0,0,1,-1,71.13333333333334,69.06666666666666,-0.04642033211326069,-0.0007830493625757828,0.44460000000000005,0.43126666666666663,70.1,0.07111111111111111,2.066666666666677,0.029481692819781417,2.549999999999997,0.43765,0.036441586280814536,NEC,-33.0,-21.333333333333332,-20.0,73.0,77.10526315789474,68.05263157894737,72.57894736842105,-9.05263157894737,-0.12472806381435825,1,0,0.0,2021-02-25,,Wagner,0,83.0,63.0,5.0,7.0,L,-0.0002993040992481655,0.022311815370514132,20,0.8864265927977838,-8.857142857142861,0.4685789473684211,1,0.4252105263157895,0.4701904761904762,-0.12140992167101834,-1.2394736842105303,-0.03218263319787585,0.0004841176346019579,-0.5546020062556598,2.782608695652172,-0.19479603349775867,1.990647574819403,-0.623611091448826,-1.3958874870354423,-0.6348957410360925,-1.4744999793476268,-0.8178298240019983
2021-02-26,@,Central Connecticut,L,77.0,83.0,32.0,69.0,0.464,3.0,20.0,0.15,10.0,14.0,0.714,10.0,30.0,10.0,11.0,2.0,12.0,20.0,,26.0,55.0,0.473,10.0,21.0,0.476,21.0,26.0,0.808,7.0,30.0,16.0,8.0,3.0,15.0,15.0,-6.0,0,17,80.0,0,1,-1,71.875,68.6875,-0.04743740558214943,-0.0050621237053444235,0.4485,0.4265,70.28125,0.265625,3.1875,0.04535349044019564,2.549999999999997,0.43765,0.036441586280814536,NEC,-33.0,-21.333333333333332,6.0,80.0,77.4,67.8,72.6,-9.600000000000009,-0.1322314049586778,1,0,0.0,2021-02-26,,Wagner,1,77.0,83.0,10.0,3.0,W,-0.0037898488295522448,0.017870986733320715,21,0.4725,-8.857142857142861,0.47050000000000003,1,0.4217000000000001,0.4701904761904762,-0.12140992167101834,-1.1593749999999972,-0.02911620246223306,0.004380032374280839,-1.0302070012787734,2.782608695652172,-0.0453238995827153,1.990647574819403,-0.5353429357586673,-1.3958874870354423,-1.1487861857927655,-1.4744999793476268,-0.7799522936628814
2021-03-02,,Merrimack,W,74.0,67.0,26.0,55.0,0.473,3.0,14.0,0.214,19.0,21.0,0.905,10.0,28.0,14.0,7.0,2.0,10.0,13.0,,28.0,48.0,0.583,7.0,19.0,0.368,4.0,8.0,0.5,3.0,18.0,12.0,5.0,3.0,14.0,20.0,7.0,1,18,70.5,1,0,1,72.17647058823529,69.52941176470588,-0.056800645722470455,-0.0013416209871373042,0.4494117647058824,0.42923529411764705,70.8529411764706,0.5605536332179932,2.647058823529406,0.03735990037359892,2.549999999999997,0.43765,0.036441586280814536,NEC,-33.0,,-7.0,70.5,66.375,66.6875,66.53125,0.3125,0.004697040864255519,0,1,,2021-03-02,@,Wagner,0,74.0,67.0,7.0,3.0,L,-0.004246011588424636,-0.002789898827052384,17,0.265625,-0.38888888888889994,0.41962499999999997,-1,0.44375000000000003,0.42088888888888887,-0.00585039699122457,2.160845588235297,0.012588409545170442,0.0023867421852095155,-1.480577006680986,2.782608695652172,-1.7470261130768083,,-0.4774441088330361,-1.3958874870354423,-1.6022189311663004,-1.4744999793476268,-0.7295649907851901
2021-03-03,,Merrimack,W,64.0,59.0,21.0,54.0,0.389,3.0,17.0,0.176,19.0,24.0,0.792,12.0,36.0,7.0,14.0,1.0,12.0,17.0,,17.0,43.0,0.395,9.0,21.0,0.429,16.0,21.0,0.762,2.0,22.0,10.0,7.0,2.0,17.0,20.0,5.0,1,19,61.5,1,0,1,72.27777777777777,69.38888888888889,-0.06448516148897693,-0.001274562264016621,0.4507222222222223,0.43777777777777777,70.83333333333333,0.2345679012345679,2.8888888888888857,0.04078431372549016,2.549999999999997,0.43765,0.036441586280814536,NEC,-33.0,,-5.0,61.5,66.82352941176471,66.70588235294117,66.76470588235294,-0.1176470588235361,-0.001762114537445034,0,1,,2021-03-03,@,Wagner,0,64.0,59.0,9.0,3.0,L,-0.004000552580079031,-0.015108869146142123,18,0.06228373702422146,-0.38888888888889994,0.42276470588235293,-1,0.4519411764705883,0.42088888888888887,-0.00585039699122457,2.0343137254901933,0.031213744837888253,0.002258086214869367,-1.404858676244461,2.782608695652172,-1.4743252306082382,,-0.5364166651140695,-1.3958874870354423,-1.5348117065953337,-1.4744999793476268,-0.7842961655289757
2021-03-06,,Mount St. Mary's,L,60.0,66.0,22.0,61.0,0.361,6.0,17.0,0.353,10.0,16.0,0.625,15.0,31.0,12.0,11.0,3.0,11.0,21.0,,22.0,46.0,0.478,3.0,12.0,0.25,19.0,27.0,0.704,8.0,34.0,13.0,6.0,5.0,18.0,18.0,-6.0,0,20,63.0,1,0,1,71.84210526315789,68.84210526315789,-0.06956831814784459,0.005282977345652695,0.44747368421052636,0.4355263157894737,70.34210526315789,0.05540166204986149,3.0,0.04264870931537598,2.549999999999997,0.43765,0.036441586280814536,NEC,-33.0,-8.75,6.0,63.0,62.15,63.15,62.65,1.0,0.01596169193934557,0,1,0.0,2021-03-06,@,Wagner,1,60.0,66.0,3.0,6.0,W,0.014266611767845438,-0.0504511521280237,21,0.05250000000000001,1.4090909090909065,0.41175000000000006,-1,0.42619999999999997,0.4082272727272728,0.022358456545257803,3.846052631578946,0.05924358026122036,0.008681600472767082,-1.3958874870354423,2.2083333333333286,-0.8159395179124281,5.1584068627451,-0.5432172130243021,-1.3958874870354423,-1.4744999793476268,-1.4744999793476268,-0.6567430397341535
