Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-12-19,@,Hartford,L,60.0,63.0,24.0,56.0,0.429,9.0,31.0,0.29,3.0,8.0,0.375,10.0,31.0,16.0,9.0,6.0,16.0,17.0,,22.0,50.0,0.44,9.0,21.0,0.429,10.0,16.0,0.625,10.0,33.0,11.0,8.0,1.0,19.0,12.0,-3.0,0,1,61.5,0,1,-1,,,,,,,,,,,-11.444444444444443,0.4284444444444444,-0.19452313503305002,AEC,,-2.6,3.0,61.5,67.2,64.6,65.9,-2.6000000000000085,-0.03945371775417311,1,0,0.0,2020-12-19,,Maine,1,60.0,63.0,9.0,9.0,W,0.020840962973510846,0.01683278075325434,6,0.0,2.608695652173907,0.4398000000000001,1,0.39740000000000003,0.422391304347826,0.04040404040404031,,,,,,-1.6285714285714321,-1.6285714285714321,,0.7954822954822944,,-0.5547339816933663,-1.1992517006802745
2020-12-20,@,Hartford,L,50.0,65.0,15.0,40.0,0.375,7.0,18.0,0.389,13.0,23.0,0.565,5.0,24.0,13.0,5.0,5.0,17.0,18.0,,24.0,52.0,0.462,9.0,23.0,0.391,8.0,13.0,0.615,11.0,35.0,13.0,6.0,1.0,15.0,17.0,-15.0,0,2,57.5,0,1,-1,60.0,63.0,0.13647563789611145,0.11504706646753998,0.429,0.44,61.5,2.0,-3.0,-0.04878048780487805,-11.444444444444443,0.4284444444444444,-0.19452313503305002,AEC,,-2.6,15.0,57.5,66.0,64.33333333333333,65.16666666666667,-1.6666666666666714,-0.025575447570332553,1,0,0.0,2020-12-20,,Maine,1,50.0,65.0,9.0,7.0,W,0.0362165705385985,0.03496048638095994,7,0.19444444444444442,2.608695652173907,0.438,1,0.4045,0.422391304347826,0.04040404040404031,-1.8333333333333357,0.06907426930485638,0.06454928503074601,-1.6666666666666714,,-1.9642857142857164,-1.7571428571428598,-1.9642857142857164,0.7954822954822944,2.608695652173907,-0.5547339816933663,-0.8246716742252471
2020-12-22,@,Boston College,L,62.0,78.0,23.0,56.0,0.411,8.0,24.0,0.333,8.0,11.0,0.727,11.0,39.0,14.0,3.0,4.0,22.0,12.0,,32.0,72.0,0.444,9.0,32.0,0.281,5.0,6.0,0.833,11.0,35.0,15.0,15.0,6.0,11.0,14.0,-16.0,0,3,70.0,0,1,-1,55.0,64.0,0.12283927425974778,0.10835063789611143,0.402,0.451,59.5,3.0,-9.0,-0.15126050420168066,-11.444444444444443,0.4284444444444444,-0.19452313503305002,AEC,,-6.6,16.0,70.0,85.5,73.66666666666667,79.58333333333333,-11.833333333333329,-0.14869109947643974,1,0,0.0,2020-12-22,,Maine,1,62.0,78.0,9.0,8.0,W,0.05299147500018381,-0.050366467367046475,7,0.0,-8.150000000000006,0.5125000000000001,1,0.4363333333333334,0.4896000000000001,-0.10805435863440511,-10.041666666666664,-0.0786573601031414,0.07577374294124421,0.7142857142857153,,9.317857142857141,8.01,-4.39795918367347,0.7954822954822944,2.608695652173907,-0.5547339816933663,-0.3140955687830681
2021-01-02,,New Hampshire,W,59.0,56.0,21.0,46.0,0.457,6.0,17.0,0.353,11.0,18.0,0.611,3.0,27.0,13.0,3.0,3.0,10.0,16.0,,20.0,50.0,0.4,4.0,18.0,0.222,12.0,14.0,0.857,4.0,25.0,10.0,5.0,0.0,11.0,19.0,3.0,1,4,57.5,1,0,1,57.333333333333336,68.66666666666667,0.1050802890589021,0.07967952139125706,0.405,0.4486666666666667,63.0,4.0,-11.333333333333336,-0.17989417989417994,-11.444444444444443,0.4284444444444444,-0.19452313503305002,AEC,-16.0,-7.0,-3.0,57.5,69.25,68.25,68.75,-1.0,-0.014545454545454545,0,1,,2021-01-02,@,Maine,0,59.0,56.0,4.0,6.0,L,-0.005832054411580856,0.06553700973726667,5,1.25,-1.5,0.38925,-1,0.38825,0.4361111111111111,-0.022528160200250315,-2.875,0.08298582967740976,-0.021556792531416444,-2.787037037037038,-7.25,1.0972222222222214,2.75,-0.04138639138639441,0.7954822954822944,-0.977536231884064,-0.5547339816933663,-1.7344080687830712
2021-01-03,,New Hampshire,L,58.0,62.0,21.0,48.0,0.438,9.0,22.0,0.409,7.0,17.0,0.412,11.0,28.0,14.0,5.0,4.0,15.0,26.0,,20.0,48.0,0.417,2.0,11.0,0.182,20.0,28.0,0.714,9.0,23.0,8.0,6.0,3.0,8.0,17.0,-4.0,0,5,60.0,1,0,1,57.75,65.5,0.07608602750650106,0.04143746995718012,0.41800000000000004,0.4365,61.625,1.25,-7.75,-0.1257606490872211,-11.444444444444443,0.4284444444444444,-0.19452313503305002,AEC,-16.0,-7.0,4.0,60.0,67.2,65.8,66.5,-1.4000000000000057,-0.021052631578947455,0,1,,2021-01-03,@,Maine,1,58.0,62.0,2.0,9.0,W,-0.02173104903397971,0.05254706646753998,6,0.24000000000000005,-1.5,0.40279999999999994,-1,0.39059999999999995,0.4361111111111111,-0.022528160200250315,-2.4375,0.06323051118435771,-0.030007993793046916,-1.5444444444444478,-7.777777777777786,0.15,2.75,0.47626156523215213,0.7954822954822944,-1.108152173913048,-0.5547339816933663,-1.4549704184704209
2021-01-09,@,NJIT,L,54.0,63.0,21.0,54.0,0.389,10.0,27.0,0.37,2.0,7.0,0.286,5.0,29.0,12.0,5.0,5.0,10.0,18.0,,23.0,52.0,0.442,8.0,20.0,0.4,9.0,17.0,0.529,7.0,29.0,12.0,6.0,1.0,9.0,13.0,-9.0,0,6,58.5,0,1,-1,57.8,64.8,0.09131992855355087,-0.00796880654833304,0.42200000000000004,0.4326,61.3,0.24000000000000005,-7.0,-0.11419249592169659,-11.444444444444443,0.4284444444444444,-0.19452313503305002,AEC,-16.0,1.5,9.0,58.5,75.16666666666667,72.16666666666667,73.66666666666667,-3.0,-0.04072398190045248,1,0,0.0,2021-01-09,,Maine,1,54.0,63.0,8.0,10.0,W,-0.06410172930943131,-0.060752743478611426,7,7.0,-4.05263157894737,0.4535,1,0.409,0.46726315789473694,-0.05948242564696796,-6.183333333333337,-0.07448446948122138,0.022601200859256754,-0.9654545454545485,-7.099999999999994,-3.1388888888888906,-7.116666666666674,-0.20727744477744459,0.7954822954822944,-1.1865217391304383,-0.5547339816933663,0.5240444740444734
2021-01-10,@,NJIT,W,45.0,41.0,16.0,48.0,0.333,5.0,22.0,0.227,8.0,15.0,0.533,5.0,35.0,8.0,6.0,7.0,13.0,17.0,,14.0,56.0,0.25,1.0,17.0,0.059,12.0,20.0,0.6,14.0,41.0,7.0,5.0,1.0,10.0,16.0,4.0,1,7,43.0,0,1,-1,57.166666666666664,64.5,0.11504706646754004,0.0043050952604525294,0.4165000000000001,0.43416666666666665,60.833333333333336,0.7777777777777777,-7.333333333333336,-0.12054794520547948,-11.444444444444443,0.4284444444444444,-0.19452313503305002,AEC,-16.0,1.5,-4.0,43.0,72.14285714285714,70.85714285714286,71.5,-1.2857142857142776,-0.01798201798201787,1,0,0.0,2021-01-10,,Maine,0,45.0,41.0,1.0,5.0,L,-0.047395329845824063,-0.02837584725240344,8,4.081632653061225,-4.05263157894737,0.44428571428571434,1,0.4137142857142857,0.46726315789473694,-0.05948242564696796,-5.333333333333332,-0.05713631056447399,-0.014284306419523541,-2.079004329004327,-7.545454545454547,-2.8967223252937524,-7.3030303030303045,-0.6945224913974913,0.7954822954822944,-1.6642067124332602,-0.5547339816933663,0.4855437079926891
2021-01-16,@,Vermont,L,30.0,65.0,12.0,51.0,0.235,1.0,15.0,0.067,5.0,8.0,0.625,6.0,32.0,6.0,6.0,3.0,18.0,19.0,,24.0,57.0,0.421,7.0,28.0,0.25,10.0,14.0,0.714,9.0,40.0,14.0,12.0,3.0,13.0,12.0,-35.0,0,8,47.5,0,1,-1,55.42857142857143,61.142857142857146,0.10400141109198768,-0.019131838739402607,0.4045714285714287,0.40785714285714286,58.285714285714285,1.4693877551020407,-5.714285714285715,-0.09803921568627452,-11.444444444444443,0.4284444444444444,-0.19452313503305002,AEC,-16.0,,35.0,47.5,64.75,74.375,69.5625,9.625,0.13836477987421383,1,0,,2021-01-16,,Maine,1,30.0,65.0,7.0,1.0,W,-0.000919320087081843,0.005008456428929942,9,0.0,9.600000000000001,0.41974999999999996,1,0.46,0.41059999999999997,0.14076246334310852,-5.638392857142858,0.02282293881167479,0.004193838773241454,-1.3333333333333326,-5.083333333333329,-5.4971590909090935,,-0.8122287236572956,0.7954822954822944,-2.005410264792419,-0.5547339816933663,1.6375768486563924
2021-01-17,@,Vermont,L,60.0,88.0,19.0,53.0,0.358,9.0,27.0,0.333,13.0,16.0,0.813,8.0,19.0,12.0,9.0,3.0,18.0,18.0,,29.0,50.0,0.58,10.0,20.0,0.5,20.0,23.0,0.87,8.0,33.0,17.0,11.0,3.0,21.0,20.0,-28.0,0,9,74.0,0,1,-1,52.25,61.625,0.0812124800013746,-0.015349919913219212,0.3833750000000001,0.4095,56.9375,2.25,-9.375,-0.16465422612513722,-11.444444444444443,0.4284444444444444,-0.19452313503305002,AEC,-16.0,,28.0,74.0,60.888888888888886,73.33333333333333,67.11111111111111,12.444444444444443,0.18543046357615892,1,0,,2021-01-17,,Maine,1,60.0,88.0,10.0,9.0,W,0.00011200153247509226,-0.0069550190381951205,10,0.12345679012345678,9.600000000000001,0.39922222222222215,1,0.45566666666666666,0.41059999999999997,0.14076246334310852,-5.086805555555557,-0.023766243803945986,-0.0013111882220529921,0.7954822954822944,-5.461538461538467,-5.43584656084656,,-1.3752080606731774,0.7954822954822944,-0.5547339816933663,-0.5547339816933663,1.213993071400479
