Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,,Alcorn State,W,99.0,50.0,31.0,58.0,0.534,6.0,15.0,0.4,31.0,39.0,0.795,5.0,32.0,11.0,13.0,10.0,11.0,16.0,,19.0,63.0,0.302,3.0,16.0,0.188,9.0,12.0,0.75,13.0,31.0,2.0,2.0,0.0,21.0,23.0,49.0,1,1,74.5,1,0,0,1,,,,,,,,,,,9.629629629629626,0.4149259259259259,0.14697569248162798,CUSA,,,-49.0,74.5,,,,,,0,1,0,2020-11-25,@,Alabama-Birmingham,0,99.0,50.0,3.0,6.0,L,,,1,,-9.526315789473685,,-1,,0.48347368421052633,-0.1344225770516153,,,,,,,,,-1.8454199615733664,,-1.904498942792816,
2020-11-28,,Southeastern Louisiana,W,84.0,59.0,35.0,66.0,0.53,6.0,23.0,0.261,8.0,12.0,0.667,6.0,34.0,15.0,12.0,2.0,13.0,24.0,,23.0,58.0,0.397,4.0,21.0,0.19,9.0,21.0,0.429,8.0,33.0,9.0,2.0,0.0,20.0,15.0,25.0,1,2,71.5,1,0,0,1,99.0,50.0,-0.13170618028570674,-0.13352436210388857,0.534,0.302,74.5,2.0,49.0,0.6577181208053692,9.629629629629626,0.4149259259259259,0.14697569248162798,CUSA,49.0,-4.0,-25.0,71.5,67.0,63.0,65.0,-4.0,-0.06153846153846154,0,1,0,2020-11-28,@,Alabama-Birmingham,0,84.0,59.0,4.0,6.0,L,-0.26590531448484095,-9.152628299302634e-05,2,2.0,-9.384615384615387,0.477,-1,0.303,0.48407692307692307,-0.128624143384291,4.75,0.0034719702085070003,0.18842727375999013,-49.0,-49.0,4.0,4.0,49.0,-1.8454199615733664,-9.526315789473685,-1.904498942792816,-4.0
2020-12-02,,Kennesaw State,W,73.0,48.0,27.0,64.0,0.422,6.0,17.0,0.353,13.0,22.0,0.591,15.0,45.0,7.0,12.0,4.0,8.0,14.0,,18.0,57.0,0.316,3.0,20.0,0.15,9.0,13.0,0.692,12.0,36.0,4.0,4.0,6.0,18.0,16.0,25.0,1,3,60.5,1,0,0,1,91.5,54.5,-0.11680305062847873,-0.12086381164517296,0.532,0.34950000000000003,73.0,3.0,37.0,0.5068493150684932,9.629629629629626,0.4149259259259259,0.14697569248162798,CUSA,37.0,,-25.0,60.5,,,,,,0,1,0,2020-12-02,@,Alabama-Birmingham,0,73.0,48.0,3.0,6.0,L,,,1,,-10.476190476190482,,-1,,0.47171428571428575,-0.15536723163841815,,,,-38.166666666666664,-38.166666666666664,,,24.666666666666664,-1.8454199615733664,-9.455465587044536,-1.904498942792816,
2020-12-06,,Troy,W,77.0,55.0,27.0,57.0,0.474,6.0,17.0,0.353,17.0,22.0,0.773,10.0,42.0,7.0,9.0,4.0,12.0,19.0,,18.0,59.0,0.305,4.0,21.0,0.19,15.0,21.0,0.714,7.0,27.0,9.0,8.0,5.0,14.0,19.0,22.0,1,4,66.0,1,0,0,1,85.33333333333333,52.333333333333336,-0.10258686210388857,-0.12244155955611788,0.49533333333333335,0.3383333333333334,68.83333333333333,4.0,32.99999999999999,0.47941888619854717,9.629629629629626,0.4149259259259259,0.14697569248162798,CUSA,33.0,-18.333333333333332,-22.0,66.0,72.33333333333333,54.0,63.166666666666664,-18.33333333333333,-0.2902374670184696,0,1,0,2020-12-06,@,Alabama-Birmingham,0,77.0,55.0,4.0,6.0,L,-0.035746584326110775,0.11504706646754004,4,0.4444444444444444,-7.999999999999993,0.457,-1,0.3376666666666667,0.44224,-0.1183431952662721,2.833333333333332,-0.10863847174533721,0.06615789849816334,-32.86666666666667,-32.86666666666667,11.611111111111114,11.611111111111114,19.16666666666666,-1.8454199615733664,-9.795707216759851,-1.904498942792816,-6.159722222222221
2020-12-12,@,ETSU,W,65.0,61.0,22.0,61.0,0.361,6.0,18.0,0.333,15.0,19.0,0.789,10.0,37.0,8.0,8.0,6.0,11.0,21.0,,20.0,55.0,0.364,7.0,22.0,0.318,14.0,23.0,0.609,10.0,38.0,14.0,3.0,6.0,17.0,17.0,4.0,1,5,63.0,0,1,0,-1,83.25,53.0,-0.09730814588767234,-0.11541115455671874,0.49,0.33,68.125,5.0,30.25,0.44403669724770645,9.629629629629626,0.4149259259259259,0.14697569248162798,CUSA,30.25,-3.3333333333333335,-4.0,63.0,60.0,56.666666666666664,58.333333333333336,-3.3333333333333357,-0.05714285714285718,1,0,0,2020-12-12,,Alabama-Birmingham,0,65.0,61.0,7.0,6.0,L,-0.03117142092741798,0.01980897122944475,4,0.0,1.3478260869565162,0.365,1,0.35333333333333333,0.4258260869565217,0.019839999999999917,4.895833333333332,-0.04390414857709364,0.059979410453978074,-27.808333333333334,-27.808333333333334,0.5499999999999972,0.5499999999999972,14.301190476190476,-1.8454199615733664,-9.346780412569887,-1.904498942792816,-1.7138888888888888
2020-12-16,,Southern,W,88.0,46.0,33.0,64.0,0.516,3.0,16.0,0.188,19.0,27.0,0.704,5.0,41.0,11.0,7.0,4.0,10.0,12.0,,19.0,63.0,0.302,2.0,21.0,0.095,6.0,10.0,0.6,8.0,38.0,10.0,4.0,4.0,17.0,23.0,42.0,1,6,67.0,1,0,0,1,79.6,54.6,-0.0873937088375569,-0.08275513133465778,0.46419999999999995,0.33680000000000004,67.1,2.16,24.999999999999993,0.3725782414307004,9.629629629629626,0.4149259259259259,0.14697569248162798,CUSA,25.0,-23.0,-42.0,67.0,89.0,66.0,77.5,-23.0,-0.2967741935483871,0,1,0,2020-12-16,@,Alabama-Birmingham,0,88.0,46.0,2.0,3.0,L,-0.10140314998267644,0.046026199693864234,4,1.7777777777777777,-0.4210526315789451,0.508,-1,0.37166666666666665,0.41978947368421055,-0.00601051840721259,-5.200000000000003,-0.06342239584677341,0.09160584585365932,-22.582857142857144,-22.582857142857144,18.944444444444443,18.944444444444443,9.064047619047617,-1.8454199615733664,-7.207859112664606,-1.904498942792816,-7.664417989417991
2020-12-19,,Chattanooga,L,66.0,69.0,29.0,65.0,0.446,3.0,16.0,0.188,5.0,9.0,0.556,12.0,39.0,6.0,7.0,7.0,11.0,14.0,,25.0,54.0,0.463,7.0,19.0,0.368,12.0,17.0,0.706,5.0,31.0,14.0,7.0,2.0,10.0,14.0,-3.0,0,7,67.5,1,0,0,1,81.0,53.166666666666664,-0.10982065840018487,-0.09722342166501707,0.47283333333333327,0.331,67.08333333333333,3.1111111111111107,27.833333333333336,0.4149068322981367,9.629629629629626,0.4149259259259259,0.14697569248162798,CUSA,27.833333333333332,7.4,3.0,67.5,66.0,73.4,69.7,7.400000000000006,0.10616929698708759,0,1,0,2020-12-19,@,Alabama-Birmingham,1,66.0,69.0,7.0,3.0,W,0.01345111473534849,-0.06806981664934306,6,0.24000000000000005,1.375,0.471,-1,0.44480000000000003,0.4578333333333333,0.019509311262193317,-1.3083333333333371,0.08646081240429516,-0.03616301148659097,-21.766269841269843,-21.766269841269843,-5.801666666666665,-5.801666666666665,11.232280219780218,-1.8454199615733664,-6.076724699150329,-1.904498942792816,1.523599206349208
2021-01-08,,Southern Miss,W,72.0,60.0,28.0,63.0,0.444,10.0,28.0,0.357,6.0,10.0,0.6,12.0,29.0,15.0,7.0,2.0,5.0,8.0,,24.0,48.0,0.5,6.0,14.0,0.429,6.0,9.0,0.667,5.0,27.0,8.0,3.0,4.0,15.0,12.0,12.0,1,8,66.0,1,0,0,1,78.85714285714286,55.42857142857143,-0.11787218819084508,-0.08156559921729062,0.469,0.3498571428571429,67.14285714285714,4.081632653061225,23.42857142857143,0.348936170212766,9.629629629629626,0.4149259259259259,0.14697569248162798,CUSA,23.428571428571427,-4.0,-12.0,66.0,64.71428571428571,60.857142857142854,62.785714285714285,-3.857142857142854,-0.06143344709897606,0,1,0,2021-01-08,@,Alabama-Birmingham,0,72.0,60.0,6.0,10.0,L,-0.0036652071743110692,0.010978949154389628,8,0.16326530612244897,-4.782608695652165,0.4154285714285714,-1,0.4122857142857143,0.4298260869565218,-0.0730411686586984,2.178571428571427,-0.03597377879600549,0.017290309986469153,-14.594954648526075,-14.594954648526075,-1.5870439084724788,-2.2218614718614704,4.8269201448446735,-1.8454199615733664,-5.012192599271711,-1.904498942792816,-2.4690639431687664
2021-01-09,,Southern Miss,W,62.0,58.0,22.0,56.0,0.393,8.0,24.0,0.333,10.0,13.0,0.769,11.0,31.0,13.0,5.0,3.0,7.0,15.0,,23.0,51.0,0.451,4.0,12.0,0.333,8.0,10.0,0.8,6.0,28.0,9.0,2.0,3.0,11.0,13.0,4.0,1,9,60.0,1,0,0,1,78.0,56.0,-0.09237051595004242,-0.07245293353245999,0.465875,0.36862500000000004,67.0,5.0625,22.0,0.3283582089552239,9.629629629629626,0.4149259259259259,0.14697569248162798,CUSA,23.428571428571427,-4.0,-4.0,60.0,65.625,60.75,63.1875,-4.875,-0.0771513353115727,0,1,0,2021-01-09,@,Alabama-Birmingham,0,62.0,58.0,4.0,8.0,L,-0.004882386795246607,0.023618495038968568,9,0.0,-4.782608695652165,0.419,-1,0.42325,0.4298260869565218,-0.0730411686586984,1.90625,-0.04670816387648998,0.01880806332283478,-13.26388888888889,-14.462301587301587,1.5522727272727277,-2.716363636363636,4.111169296653168,-1.8454199615733664,-4.9834946113192675,-1.904498942792816,-3.7137200775339982
2021-01-15,@,Charlotte,W,61.0,37.0,27.0,59.0,0.458,6.0,17.0,0.353,1.0,3.0,0.333,9.0,31.0,16.0,12.0,3.0,9.0,13.0,,12.0,38.0,0.316,3.0,15.0,0.2,10.0,13.0,0.769,5.0,25.0,7.0,4.0,7.0,21.0,6.0,24.0,1,10,49.0,0,1,0,-1,76.22222222222223,56.22222222222222,-0.07737275860534631,-0.07637021190626009,0.4577777777777778,0.3777777777777778,66.22222222222223,6.049382716049383,20.000000000000007,0.302013422818792,9.629629629629626,0.4149259259259259,0.14697569248162798,CUSA,23.428571428571427,4.285714285714286,-24.0,49.0,63.333333333333336,66.66666666666667,65.0,3.3333333333333357,0.05128205128205132,1,0,0,2021-01-15,,Alabama-Birmingham,0,61.0,37.0,3.0,6.0,L,-0.0435243621038886,0.0022651115803219435,10,3.08641975308642,-3.25,0.4306666666666667,1,0.45788888888888896,0.4505416666666667,-0.05019305019305019,0.6111111111111143,-0.013238501860800724,0.05765383557889942,-11.069444444444446,-12.867063492063492,-1.8868970535637177,-3.217219288647858,3.6622092745510475,-1.8454199615733664,-4.9611739540229225,-1.904498942792816,-0.6519690337973904
