Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,@,Wisconsin,L,67.0,77.0,23.0,66.0,0.348,6.0,19.0,0.316,15.0,15.0,1.0,10.0,35.0,8.0,4.0,4.0,10.0,20.0,,24.0,57.0,0.421,7.0,23.0,0.304,22.0,29.0,0.759,7.0,35.0,16.0,6.0,10.0,7.0,15.0,-10.0,0,1,72.0,0,1,-1,,,,,,,,,,,-5.518518518518519,0.45196296296296296,-0.0764690787785476,OVC,,,10.0,72.0,,,,,,1,0,0.0,2020-11-25,,Eastern Illinois,1,67.0,77.0,7.0,6.0,W,,,1,,5.310344827586206,,1,,0.4241034482758622,0.07929969104016477,,,,,,,,,-1.8528098805690782,,-2.219482490689384,
2020-11-27,@,Marquette,L,50.0,75.0,16.0,61.0,0.262,7.0,24.0,0.292,11.0,18.0,0.611,9.0,27.0,11.0,7.0,3.0,12.0,23.0,,22.0,50.0,0.44,9.0,19.0,0.474,22.0,34.0,0.647,9.0,48.0,15.0,6.0,4.0,14.0,17.0,-25.0,0,2,62.5,0,1,-1,67.0,77.0,-0.04486764568597812,-0.04079708937661586,0.348,0.421,72.0,2.0,-10.0,-0.1388888888888889,-5.518518518518519,0.45196296296296296,-0.0764690787785476,OVC,-10.0,42.0,25.0,62.5,57.0,99.0,78.0,42.0,0.5384615384615384,1,0,0.0,2020-11-27,,Eastern Illinois,1,50.0,75.0,9.0,7.0,W,-0.010494059073585527,-0.1556296252617833,2,2.0,-0.07407407407406197,0.273,1,0.518,0.4155925925925925,-0.0010615711252652193,-3.0,0.08356276015359498,0.020691231619904972,10.0,10.0,-42.0,-42.0,-10.0,-1.8528098805690782,5.310344827586206,-2.219482490689384,42.0
2020-12-01,@,Dayton,L,63.0,66.0,26.0,61.0,0.426,6.0,13.0,0.462,5.0,9.0,0.556,12.0,32.0,12.0,3.0,1.0,14.0,16.0,,24.0,47.0,0.511,7.0,15.0,0.467,11.0,16.0,0.688,5.0,29.0,16.0,6.0,2.0,15.0,11.0,-3.0,0,3,64.5,0,1,-1,58.5,76.0,0.01980897122944475,0.0022651115803219435,0.305,0.4305,67.25,3.0,-17.5,-0.26022304832713755,-5.518518518518519,0.45196296296296296,-0.0764690787785476,OVC,-17.5,,3.0,64.5,,,,,,1,0,0.0,2020-12-01,,Eastern Illinois,1,63.0,66.0,7.0,6.0,W,,,1,,2.5217391304347814,,1,,0.42582608695652174,0.0365930599369085,,,,27.75,27.75,,,-24.249999999999996,-1.8528098805690782,2.618135376756072,-2.219482490689384,
2020-12-03,,Chicago State,W,78.0,56.0,31.0,64.0,0.484,5.0,19.0,0.263,11.0,16.0,0.688,11.0,36.0,11.0,12.0,3.0,10.0,13.0,,20.0,52.0,0.385,8.0,21.0,0.381,8.0,13.0,0.615,6.0,27.0,12.0,5.0,1.0,17.0,19.0,22.0,1,4,67.0,1,0,1,60.0,72.66666666666667,0.0031423045627780866,0.0029893993640013328,0.3453333333333333,0.4573333333333333,66.33333333333333,4.0,-12.666666666666671,-0.1909547738693468,-5.518518518518519,0.45196296296296296,-0.0764690787785476,OVC,-12.666666666666666,-37.333333333333336,-22.0,67.0,85.0,47.666666666666664,66.33333333333333,-37.333333333333336,-0.5628140703517589,1,0,,2020-12-03,@,Eastern Illinois,0,78.0,56.0,8.0,5.0,L,-0.06177611035563679,-0.019406715045065026,4,0.4444444444444444,-33.22222222222223,0.5436666666666666,1,0.311,0.5276666666666665,-0.46106399383191987,0.0,-0.007809085044654206,-0.013589461542225165,16.888888888888893,16.888888888888893,9.75,9.75,-18.476190476190478,-1.8528098805690782,2.5860032946489753,-2.219482490689384,-4.266203703703705
2020-12-05,@,Green Bay,W (2 OT),93.0,91.0,35.0,71.0,0.493,5.0,17.0,0.294,18.0,28.0,0.643,12.0,38.0,12.0,9.0,3.0,12.0,15.0,,35.0,69.0,0.507,12.0,25.0,0.48,9.0,12.0,0.75,4.0,28.0,17.0,6.0,4.0,13.0,22.0,2.0,1,5,92.0,0,1,-1,64.5,68.5,-0.034454594662028104,0.025891696290271993,0.38,0.43925,66.5,1.25,-4.0,-0.06015037593984962,-5.518518518518519,0.45196296296296296,-0.0764690787785476,OVC,-4.0,-35.0,-2.0,92.0,90.5,55.5,73.0,-35.0,-0.4794520547945205,1,0,,2020-12-05,,Eastern Illinois,0,93.0,91.0,12.0,5.0,L (2 OT),-0.1513621999417264,-0.04833099193814272,3,3.0,-4.920000000000002,0.49350000000000005,1,0.3225,0.47651999999999994,-0.06643262219821769,-3.25,0.040807165263498216,-0.06260210947498977,1.3125,1.3125,17.375,17.375,-3.237179487179487,-1.8528098805690782,-6.366053084568826,-2.219482490689384,-12.09375
2020-12-09,@,Evansville,L,65.0,68.0,24.0,52.0,0.462,11.0,18.0,0.611,6.0,11.0,0.545,3.0,24.0,12.0,5.0,1.0,9.0,19.0,,23.0,47.0,0.489,9.0,20.0,0.45,13.0,17.0,0.765,2.0,26.0,13.0,3.0,2.0,8.0,12.0,-3.0,0,6,66.5,0,1,-1,70.2,73.0,-0.06566111424064072,0.039900295430357946,0.40259999999999996,0.4528,71.6,2.16,-2.799999999999997,-0.039106145251396614,-5.518518518518519,0.45196296296296296,-0.0764690787785476,OVC,-2.8,-14.666666666666666,3.0,66.5,78.66666666666667,64.0,71.33333333333333,-14.666666666666671,-0.2056074766355141,1,0,0.0,2020-12-09,,Eastern Illinois,1,65.0,68.0,9.0,11.0,W,0.12397563789611143,-0.046575209561515674,4,1.7777777777777777,-4.839999999999989,0.48633333333333334,1,0.36033333333333334,0.5161199999999999,-0.072045251562965,0.13333333333333286,0.05530081514589512,0.07033252859255044,-3.8933333333333335,-3.8933333333333335,5.916666666666667,5.916666666666667,2.962925170068029,-1.8528098805690782,-6.0768424676550605,-2.219482490689384,-5.407407407407411
2020-12-12,,Western Illinois,W,92.0,88.0,33.0,67.0,0.493,9.0,21.0,0.429,17.0,29.0,0.586,9.0,33.0,17.0,9.0,10.0,7.0,18.0,,29.0,71.0,0.408,10.0,27.0,0.37,20.0,24.0,0.833,14.0,42.0,8.0,5.0,2.0,13.0,21.0,4.0,1,7,90.0,1,0,1,69.33333333333333,72.16666666666667,-0.025062823642350074,0.046752774154771914,0.41250000000000003,0.45883333333333326,70.75,3.1111111111111107,-2.833333333333343,-0.04004711425206138,-5.518518518518519,0.45196296296296296,-0.0764690787785476,OVC,-2.8333333333333335,-19.0,-4.0,90.0,81.66666666666667,62.666666666666664,72.16666666666667,-19.000000000000007,-0.26327944572748274,0,1,0.0,2020-12-12,@,Eastern Illinois,0,92.0,88.0,10.0,9.0,L,0.005624574066324217,-0.05638150496103145,4,0.4444444444444444,-7.857142857142847,0.4486666666666667,-1,0.36466666666666664,0.47652380952380957,-0.1025800435188062,-0.7083333333333357,0.03759095257543518,0.01621617837345295,-5.969444444444446,-5.969444444444446,7.488888888888894,7.488888888888894,4.1446428571428555,-1.8528098805690782,-5.870702056379216,-2.219482490689384,-5.911111111111114
2020-12-30,@,Eastern Kentucky,L,61.0,69.0,22.0,66.0,0.333,6.0,20.0,0.3,11.0,14.0,0.786,17.0,45.0,15.0,12.0,4.0,24.0,20.0,,26.0,59.0,0.441,5.0,20.0,0.25,12.0,23.0,0.522,9.0,34.0,12.0,16.0,7.0,18.0,16.0,-8.0,0,8,65.0,0,1,-1,72.57142857142857,74.42857142857143,-0.0241542833637311,0.0434813960535011,0.424,0.4515714285714285,73.5,1.4693877551020407,-1.8571428571428612,-0.02526724975704573,-5.518518518518519,0.45196296296296296,-0.0764690787785476,OVC,-1.8571428571428572,11.2,8.0,65.0,72.0,78.57142857142857,75.28571428571429,6.571428571428569,0.08728652751423147,1,0,0.0,2020-12-30,,Eastern Illinois,1,61.0,69.0,5.0,6.0,W,-0.01897890755843401,-0.05161960019912665,8,0.16326530612244897,5.555555555555557,0.4692857142857143,1,0.41257142857142853,0.45588888888888884,0.07149666348903719,-0.8928571428571459,0.035310543047823766,-0.02872680623061072,-5.940079365079365,-5.940079365079365,-7.928004535147394,-6.699206349206351,2.9799841527520092,-1.8528098805690782,-6.154479313631163,-2.219482490689384,2.998644077640676
2021-01-02,,Tennessee Tech,W,87.0,81.0,32.0,55.0,0.582,7.0,14.0,0.5,16.0,25.0,0.64,7.0,33.0,17.0,9.0,3.0,15.0,19.0,,27.0,58.0,0.466,12.0,28.0,0.429,15.0,23.0,0.652,7.0,23.0,13.0,7.0,2.0,13.0,20.0,6.0,1,9,84.0,1,0,1,71.125,73.75,-0.02354193679633143,0.027153603997806364,0.412625,0.45024999999999993,72.4375,2.25,-2.625,-0.0362381363244176,-5.518518518518519,0.45196296296296296,-0.0764690787785476,OVC,-1.8571428571428572,-21.857142857142858,-6.0,84.0,78.1,60.7,69.4,-17.39999999999999,-0.2507204610951007,0,1,,2021-01-02,@,Eastern Illinois,0,87.0,81.0,12.0,7.0,L,-0.026868678413608515,-0.02927340179659016,11,1.7600000000000002,-10.29629629629629,0.4669,-1,0.40870000000000006,0.4813333333333335,-0.14359504132231396,1.5187499999999972,0.026251715656485018,-0.02701076551280126,-4.371243686868688,-5.959992784992786,5.690357142857144,7.496428571428574,1.342829682755056,-1.8528098805690782,-4.690724954982823,-2.219482490689384,-2.9665245696763547
2021-01-07,,Murray State,W,74.0,68.0,30.0,62.0,0.484,5.0,18.0,0.278,9.0,12.0,0.75,9.0,28.0,14.0,9.0,7.0,14.0,13.0,,26.0,57.0,0.456,9.0,22.0,0.409,7.0,8.0,0.875,7.0,29.0,17.0,9.0,6.0,23.0,16.0,6.0,1,10,71.0,1,0,1,72.88888888888889,74.55555555555556,-0.029987776738034877,0.0396798107724155,0.43144444444444446,0.45199999999999996,73.72222222222223,1.1111111111111112,-1.6666666666666714,-0.02260738507912591,-5.518518518518519,0.45196296296296296,-0.0764690787785476,OVC,-1.8571428571428572,-3.3333333333333335,-6.0,71.0,67.57142857142857,67.28571428571429,67.42857142857143,-0.2857142857142776,-0.0042372881355931,0,1,0.0,2021-01-07,@,Eastern Illinois,0,74.0,68.0,9.0,5.0,L,-0.052377865288602,-0.0407970893766158,8,0.16326530612244897,5.333333333333343,0.43428571428571433,-1,0.471,0.43533333333333335,0.07715491259795071,3.146825396825399,0.0349773356301993,-0.04558885591144833,-5.424410774410774,-5.573088023088023,-3.101020408163266,-5.67830687830688,1.1009548216934577,-1.8528098805690782,-5.3135662151287635,-2.219482490689384,-1.3919613858049211
