Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,,Bowling Green State,W,96.0,82.0,33.0,61.0,0.541,10.0,27.0,0.37,20.0,26.0,0.769,9.0,42.0,23.0,3.0,3.0,10.0,16.0,,26.0,70.0,0.371,12.0,29.0,0.414,18.0,22.0,0.818,10.0,32.0,12.0,3.0,0.0,6.0,24.0,14.0,1,1,89.0,1,0,0,1,,,,,,,,,,,10.875,0.3961666666666667,0.15357458075904679,Big Ten,,,-14.0,89.0,,,,,,0,1,0,2020-11-25,@,Michigan,0,96.0,82.0,12.0,10.0,L,,,1,,2.3333333333333286,,-1,,0.4480000000000001,0.030319436924742767,,,,,,,,,1.9964577052133294,,1.8937888015699123,
2020-11-29,,Oakland,W (1 OT),81.0,71.0,29.0,62.0,0.468,8.0,27.0,0.296,15.0,22.0,0.682,9.0,42.0,24.0,7.0,5.0,20.0,20.0,,21.0,64.0,0.328,8.0,34.0,0.235,21.0,25.0,0.84,7.0,29.0,9.0,11.0,1.0,15.0,18.0,10.0,1,2,76.0,1,0,0,1,96.0,82.0,-0.0010243621038885653,0.12550002814001388,0.541,0.371,89.0,2.0,14.0,0.15730337078651685,10.875,0.3961666666666667,0.15357458075904679,Big Ten,14.0,-31.0,-10.0,76.0,85.0,54.0,69.5,-31.0,-0.4460431654676259,0,1,0,2020-11-29,@,Michigan,0,81.0,71.0,8.0,8.0,L (1 OT),0.07536452678500033,0.14529916730787612,4,0.4444444444444444,-6.533333333333331,0.5253333333333333,-1,0.2786666666666667,0.47653333333333336,-0.08383233532934128,9.75,-0.012199957406349935,0.0972535358343149,4.5,4.5,10.333333333333334,10.333333333333334,-3.75,1.9964577052133294,2.3333333333333286,1.8937888015699123,-3.444444444444444
2020-12-02,,Ball State,W,84.0,65.0,33.0,59.0,0.559,4.0,15.0,0.267,14.0,19.0,0.737,9.0,40.0,12.0,4.0,4.0,12.0,18.0,,24.0,61.0,0.393,7.0,20.0,0.35,10.0,16.0,0.625,7.0,26.0,7.0,5.0,1.0,13.0,18.0,19.0,1,3,74.5,1,0,0,1,88.5,76.5,-0.008439616341176681,0.07863250064120947,0.5045000000000001,0.34950000000000003,82.5,3.0,12.0,0.14545454545454545,10.875,0.3961666666666667,0.15357458075904679,Big Ten,12.0,-1.0,-19.0,74.5,74.0,73.0,73.5,-1.0,-0.013605442176870748,0,1,0,2020-12-02,@,Michigan,0,84.0,65.0,7.0,4.0,L,-0.06694901963813515,0.010799962220435777,2,2.0,-0.7391304347826093,0.415,-1,0.438,0.4323043478260871,-0.00984081041968163,4.5,-0.009547121955839915,-0.07255597032377148,-12.766666666666662,-12.766666666666662,1.0,1.0,6.75,1.9964577052133294,-2.1000000000000014,1.8937888015699123,-1.0
2020-12-06,,UCF,W,80.0,58.0,32.0,65.0,0.492,9.0,27.0,0.333,7.0,8.0,0.875,12.0,40.0,18.0,3.0,4.0,10.0,14.0,,21.0,60.0,0.35,5.0,16.0,0.313,11.0,11.0,1.0,5.0,24.0,9.0,5.0,3.0,8.0,14.0,22.0,1,4,69.0,1,0,0,1,87.0,72.66666666666667,-0.060650798885497736,0.05803527092363436,0.5226666666666667,0.36400000000000005,79.83333333333333,4.0,14.333333333333329,0.1795407098121085,10.875,0.3961666666666667,0.15357458075904679,Big Ten,14.333333333333334,8.0,-22.0,69.0,55.0,63.0,59.0,8.0,0.13559322033898305,0,1,0,2020-12-06,@,Michigan,0,80.0,58.0,5.0,9.0,L,0.01980897122944475,0.06829381971429327,2,2.0,-2.217391304347828,0.323,-1,0.368,0.43017391304347824,-0.03245307031498571,10.416666666666664,-0.0643589521715048,0.03390603208898535,-9.611111111111109,-9.611111111111109,-4.25,-4.25,7.341666666666665,1.9964577052133294,-1.6463768115942041,1.8937888015699123,1.0416666666666643
2020-12-09,,Toledo,W,91.0,71.0,34.0,59.0,0.576,9.0,16.0,0.563,14.0,18.0,0.778,8.0,32.0,20.0,7.0,9.0,8.0,13.0,,26.0,64.0,0.406,9.0,24.0,0.375,10.0,12.0,0.833,9.0,26.0,12.0,4.0,1.0,13.0,19.0,20.0,1,5,81.0,1,0,0,1,85.25,69.0,-0.04079708937661586,0.034301724852633164,0.515,0.36050000000000004,77.125,5.0,16.25,0.2106969205834684,10.875,0.3961666666666667,0.15357458075904679,Big Ten,16.25,7.75,-20.0,81.0,65.0,74.6,69.8,9.599999999999994,0.1375358166189111,0,1,0,2020-12-09,@,Michigan,0,91.0,71.0,9.0,9.0,L,0.13687778266822936,-0.04583205441158089,6,0.24000000000000005,8.466666666666654,0.3974,-1,0.40700000000000003,0.4262666666666666,0.11014744145706837,3.6625000000000014,0.04324135081311853,0.06852112111987169,-7.75,-7.75,-11.183333333333334,-9.854166666666668,4.895833333333334,1.9964577052133294,-1.78913043478261,1.8937888015699123,6.837777777777776
2020-12-13,,Penn State,W,62.0,58.0,20.0,45.0,0.444,5.0,14.0,0.357,17.0,20.0,0.85,4.0,35.0,13.0,0.0,8.0,15.0,16.0,,20.0,65.0,0.308,7.0,19.0,0.368,11.0,15.0,0.733,10.0,30.0,10.0,7.0,2.0,8.0,17.0,4.0,1,6,60.0,1,0,0,1,86.4,69.4,-0.03574658432611083,0.04094249668573674,0.5272,0.36960000000000004,77.9,6.0,17.0,0.2182284980744544,10.875,0.3961666666666667,0.15357458075904679,Big Ten,17.0,9.5,-4.0,60.0,71.75,81.25,76.5,9.5,0.12418300653594772,0,1,0,2020-12-13,@,Michigan,0,62.0,58.0,7.0,5.0,L,0.10186025328072684,-0.03129439694709413,5,1.25,-0.35999999999999943,0.44200000000000006,-1,0.4495,0.46372,-0.004943696786597082,0.7000000000000028,0.033446491585876176,0.0645787355276833,-4.469999999999999,-4.469999999999999,4.864285714285712,4.864285714285712,0.6764880952380953,1.9964577052133294,0.26202898550724285,1.8937888015699123,1.5670464852607697
2020-12-25,@,Nebraska,W,80.0,69.0,30.0,59.0,0.508,9.0,27.0,0.333,11.0,14.0,0.786,7.0,40.0,16.0,6.0,2.0,15.0,16.0,,25.0,64.0,0.391,7.0,20.0,0.35,12.0,20.0,0.6,6.0,29.0,6.0,6.0,3.0,8.0,19.0,11.0,1,7,74.5,0,1,0,-1,82.33333333333333,67.5,-0.04024500987716789,0.042031193451667004,0.5133333333333333,0.35933333333333334,74.91666666666667,7.0,14.833333333333329,0.19799777530589535,10.875,0.3961666666666667,0.15357458075904679,Big Ten,17.0,6.333333333333333,-11.0,74.5,70.0,73.42857142857143,71.71428571428571,3.4285714285714306,0.04780876494023908,1,0,0,2020-12-25,,Michigan,0,80.0,69.0,7.0,9.0,L,0.04834334217626707,0.029332780753254295,8,1.4693877551020407,-6.192307692307693,0.41071428571428564,1,0.3998571428571429,0.42857692307692297,-0.08658241462758808,1.6011904761904816,-0.03435837672445424,0.04507691612245467,-0.9800264550264544,-1.7426984126984109,0.3803854875283414,-2.8478835978836017,2.023856764928192,1.9964577052133294,0.15835748792270246,1.8937888015699123,-0.11589022513767443
2020-12-31,@,Maryland,W,84.0,73.0,30.0,51.0,0.588,6.0,19.0,0.316,18.0,20.0,0.9,5.0,29.0,15.0,5.0,6.0,12.0,10.0,,28.0,58.0,0.483,13.0,22.0,0.591,4.0,6.0,0.667,6.0,21.0,14.0,4.0,2.0,10.0,13.0,11.0,1,8,78.5,0,1,0,-1,82.0,67.71428571428571,-0.03129439694709413,0.03457690371889627,0.5125714285714286,0.3638571428571429,74.85714285714286,4.081632653061225,14.285714285714292,0.19083969465648862,10.875,0.3961666666666667,0.15357458075904679,Big Ten,17.0,16.0,-11.0,78.5,65.11111111111111,74.55555555555556,69.83333333333333,9.444444444444443,0.1352426412092283,1,0,0,2020-12-31,,Michigan,0,84.0,73.0,13.0,6.0,L,-0.013971455993605386,0.08579304403945615,10,1.1111111111111112,2.4642857142857224,0.42077777777777775,1,0.49011111111111105,0.41232142857142856,0.037086804622413455,2.5119047619047663,-0.05181545691654439,-0.021979301369781743,-0.8598845598845608,-1.1212987012987015,3.5326038159371507,0.08148148148148356,2.0019126211090503,1.9964577052133294,-0.748880394967354,1.8937888015699123,2.0449554973334436
2021-01-03,,Northwestern,W,85.0,66.0,32.0,64.0,0.5,12.0,27.0,0.444,9.0,14.0,0.643,12.0,41.0,22.0,4.0,8.0,11.0,15.0,,26.0,63.0,0.413,5.0,18.0,0.278,9.0,12.0,0.75,5.0,26.0,12.0,1.0,1.0,8.0,14.0,19.0,1,9,75.5,1,0,0,1,82.25,68.375,-0.03996813110084907,0.05941896513559958,0.522,0.37875000000000003,75.3125,2.25,13.875,0.18423236514522823,10.875,0.3961666666666667,0.15357458075904679,Big Ten,17.0,29.0,-19.0,75.5,67.85714285714286,81.28571428571429,74.57142857142857,13.42857142857143,0.18007662835249044,0,1,0,2021-01-03,@,Michigan,0,85.0,66.0,5.0,12.0,L,0.039726955998044655,-0.004050677893362276,8,1.4693877551020407,-2.0434782608695627,0.39699999999999996,-1,0.48728571428571427,0.43356521739130427,-0.029201615408511926,0.3705357142857153,0.012723915477918523,0.04858533331563461,0.25834373959373913,-0.8952214452214463,-1.1094825809111484,-16.63121693121693,2.537033400389565,1.9964577052133294,-0.3472346313107195,1.8937888015699123,0.8448394004470063
2021-01-06,,Minnesota,W,82.0,57.0,33.0,58.0,0.569,4.0,13.0,0.308,12.0,15.0,0.8,9.0,35.0,17.0,4.0,4.0,13.0,10.0,,22.0,68.0,0.324,7.0,28.0,0.25,6.0,6.0,1.0,13.0,28.0,6.0,7.0,2.0,11.0,15.0,25.0,1,10,69.5,1,0,0,1,82.55555555555556,68.11111111111111,-0.02281103774318871,0.04373501799399071,0.5195555555555555,0.38255555555555554,75.33333333333333,3.08641975308642,14.444444444444443,0.19174041297935102,10.875,0.3961666666666667,0.15357458075904679,Big Ten,17.0,14.142857142857142,-25.0,69.5,72.5,81.58333333333333,77.04166666666667,9.083333333333329,0.11790156841535958,0,1,0,2021-01-06,@,Michigan,0,82.0,57.0,7.0,4.0,L,-0.025475332481825208,-0.0411105690004403,13,5.777777777777778,-0.6896551724137936,0.4014166666666667,-1,0.426,0.4448275862068966,-0.009465215333648847,-0.8541666666666714,0.030623107959725566,-0.033379097119237984,1.2312101478768147,-0.6873931623931611,4.633913540163539,-1.4977066584209464,2.579039677253963,1.9964577052133294,-0.5357061457061465,1.8937888015699123,0.9645745102610617
