Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,@,Minnesota,L,69.0,99.0,24.0,66.0,0.364,3.0,16.0,0.188,18.0,21.0,0.857,8.0,36.0,11.0,7.0,1.0,23.0,25.0,,34.0,79.0,0.43,7.0,34.0,0.206,24.0,30.0,0.8,12.0,43.0,17.0,13.0,4.0,13.0,21.0,-30.0,0,1,84.0,0,1,-1,,,,,,,,,,,-4.920000000000002,0.47651999999999994,-0.06643262219821769,Horizon,,,30.0,84.0,,,,,,1,0,0.0,2020-11-25,,Green Bay,1,69.0,99.0,7.0,3.0,W,,,1,,-0.6896551724137936,,1,,0.4448275862068966,-0.009465215333648847,,,,,,,,,-0.2722499715412914,,-0.3360608718885795,
2020-12-01,@,Wisconsin,L,42.0,82.0,16.0,57.0,0.281,3.0,17.0,0.176,7.0,13.0,0.538,4.0,22.0,5.0,3.0,2.0,10.0,10.0,,34.0,61.0,0.557,9.0,20.0,0.45,5.0,6.0,0.833,9.0,45.0,18.0,4.0,7.0,10.0,15.0,-40.0,0,2,62.0,0,1,-1,69.0,99.0,-0.18308957949519292,-0.10140314998267644,0.364,0.43,84.0,2.0,-30.0,-0.35714285714285715,-4.920000000000002,0.47651999999999994,-0.06643262219821769,Horizon,-30.0,22.0,40.0,62.0,62.5,84.5,73.5,22.0,0.29931972789115646,1,0,0.0,2020-12-01,,Green Bay,1,42.0,82.0,9.0,3.0,W,-0.011749214174894496,-0.025524362103888587,3,3.0,5.310344827586206,0.344,1,0.473,0.4241034482758622,0.07929969104016477,5.25,0.06836113460500783,0.03451676878207771,16.0,16.0,-24.249999999999996,-24.249999999999996,-13.555555555555552,-0.2722499715412914,-0.6896551724137936,-0.3360608718885795,25.958333333333336
2020-12-05,,Eastern Illinois,L (2 OT),91.0,93.0,35.0,69.0,0.507,12.0,25.0,0.48,9.0,12.0,0.75,4.0,28.0,17.0,6.0,4.0,13.0,22.0,,35.0,71.0,0.493,5.0,17.0,0.294,18.0,28.0,0.643,12.0,38.0,12.0,9.0,3.0,12.0,15.0,-2.0,0,3,92.0,1,0,1,55.5,90.5,-0.1513621999417264,-0.04833099193814272,0.3225,0.49350000000000005,73.0,3.0,-35.0,-0.4794520547945205,-4.920000000000002,0.47651999999999994,-0.06643262219821769,Horizon,-35.0,-4.0,2.0,92.0,68.5,64.5,66.5,-4.0,-0.06015037593984962,0,1,,2020-12-05,@,Green Bay,1,91.0,93.0,5.0,12.0,W (2 OT),-0.034454594662028104,0.025891696290271993,5,1.25,-5.518518518518519,0.43925,-1,0.38,0.45196296296296296,-0.0764690787785476,3.25,-0.06260210947498977,0.040807165263498216,17.375,17.375,1.3125,1.3125,-12.09375,-0.2722499715412914,2.3103448275862064,-0.3360608718885795,-3.380208333333333
2020-12-08,@,Marquette,L,68.0,82.0,25.0,63.0,0.397,8.0,27.0,0.296,10.0,16.0,0.625,8.0,27.0,13.0,4.0,5.0,4.0,13.0,,30.0,62.0,0.484,10.0,23.0,0.435,12.0,12.0,1.0,9.0,37.0,15.0,3.0,5.0,9.0,15.0,-14.0,0,4,75.0,0,1,-1,67.33333333333333,91.33333333333333,-0.04619762943062122,-0.08359735480461847,0.38400000000000006,0.49333333333333335,79.33333333333333,0.4444444444444444,-24.0,-0.3025210084033614,-4.920000000000002,0.47651999999999994,-0.06643262219821769,Horizon,-24.0,15.25,14.0,75.0,60.5,75.75,68.125,15.25,0.22385321100917432,1,0,0.0,2020-12-08,,Green Bay,1,68.0,82.0,10.0,8.0,W,0.0033073210644282702,-0.04079708937661586,5,5.0,-0.07407407407406197,0.33175,1,0.4315,0.4155925925925925,-0.0010615711252652193,5.604166666666664,0.04341346354379979,-0.01662778675818879,10.65,10.65,-2.0249999999999986,-2.0249999999999986,-8.16153846153846,-0.2722499715412914,-0.2992762877820354,-0.3360608718885795,0.03291666666666693
2020-12-19,,Milwaukee,L,65.0,68.0,25.0,64.0,0.391,7.0,26.0,0.269,8.0,11.0,0.727,11.0,36.0,14.0,6.0,2.0,12.0,17.0,,25.0,53.0,0.472,4.0,17.0,0.235,14.0,18.0,0.778,2.0,26.0,11.0,6.0,2.0,12.0,16.0,-3.0,0,5,66.5,1,0,1,67.5,89.0,-0.024635473214999704,-0.05228840704770876,0.38725000000000004,0.491,78.25,1.25,-21.5,-0.2747603833865815,-4.920000000000002,0.47651999999999994,-0.06643262219821769,Horizon,-21.5,3.5,3.0,66.5,69.5,73.0,71.25,3.5,0.04912280701754386,0,1,0.0,2020-12-19,@,Green Bay,1,65.0,68.0,4.0,7.0,W,0.01524276118378265,0.0965475803421546,3,3.0,-0.7272727272727195,0.47950000000000004,-1,0.416,0.4549545454545454,-0.009580838323353191,3.5,-0.04876981986323285,-0.028231537352908048,8.279761904761903,8.279761904761903,-4.5,-4.5,-3.6980867346938773,-0.2722499715412914,-0.24297573435504205,-0.3360608718885795,1.3591666666666686
2020-12-20,,Milwaukee,L,62.0,74.0,21.0,54.0,0.389,9.0,24.0,0.375,11.0,17.0,0.647,4.0,26.0,13.0,5.0,1.0,9.0,18.0,,26.0,56.0,0.464,4.0,15.0,0.267,18.0,23.0,0.783,8.0,38.0,13.0,2.0,4.0,8.0,14.0,-12.0,0,6,68.0,1,0,1,67.0,84.8,-0.01800197404418713,-0.0658828526699263,0.388,0.48719999999999997,75.9,0.24000000000000005,-17.799999999999997,-0.23451910408432142,-4.920000000000002,0.47651999999999994,-0.06643262219821769,Horizon,-21.5,3.5,12.0,68.0,68.0,71.33333333333333,69.66666666666667,3.3333333333333286,0.04784688995215304,0,1,0.0,2020-12-20,@,Green Bay,1,62.0,74.0,4.0,9.0,W,-0.0331505303281876,0.068828579072582,4,4.0,-0.7272727272727195,0.45,-1,0.4346666666666666,0.4549545454545454,-0.009580838323353191,3.116666666666667,-0.03520014622076026,0.046733836837369855,7.838095238095233,8.96428571428571,-10.21904761904762,-6.428571428571431,-3.2004836309523808,-0.2722499715412914,-0.33983513293857753,-0.3360608718885795,4.425873015873014
2020-12-26,@,Wright State,L,53.0,67.0,23.0,60.0,0.383,4.0,13.0,0.308,3.0,7.0,0.429,4.0,29.0,10.0,9.0,5.0,11.0,12.0,,29.0,66.0,0.439,4.0,14.0,0.286,5.0,7.0,0.714,12.0,47.0,10.0,9.0,3.0,14.0,10.0,-14.0,0,7,60.0,0,1,-1,66.16666666666667,83.0,0.003855990540947707,-0.07858460306774398,0.3881666666666667,0.48333333333333334,74.58333333333333,0.0,-16.83333333333333,-0.22569832402234632,-4.920000000000002,0.47651999999999994,-0.06643262219821769,Horizon,-21.5,8.666666666666666,14.0,60.0,67.2,79.6,73.4,12.399999999999991,0.16893732970027234,1,0,,2020-12-26,,Green Bay,1,53.0,67.0,4.0,4.0,W,-0.057242955068712686,-0.009952933532460018,6,0.24000000000000005,14.541666666666657,0.369,1,0.5124,0.40091666666666675,0.19470013947001383,0.5916666666666615,-0.006195031683199616,0.06707022366519655,6.8126984126984125,7.469047619047618,-1.7838095238095206,3.138095238095237,-2.344776670358065,-0.2722499715412914,-0.4044080653276012,-0.3360608718885795,1.1674104308390016
2020-12-27,@,Wright State,L,77.0,90.0,32.0,67.0,0.478,5.0,19.0,0.263,8.0,11.0,0.727,12.0,34.0,12.0,3.0,3.0,16.0,21.0,,30.0,59.0,0.508,6.0,16.0,0.375,24.0,30.0,0.8,8.0,31.0,15.0,9.0,2.0,11.0,12.0,-13.0,0,8,83.5,0,1,-1,64.28571428571429,80.71428571428571,-0.006857695437221922,-0.08520577803309207,0.38742857142857146,0.477,72.5,0.16326530612244897,-16.428571428571416,-0.2266009852216747,-4.920000000000002,0.47651999999999994,-0.06643262219821769,Horizon,-21.5,8.666666666666666,13.0,83.5,64.83333333333333,77.5,71.16666666666667,12.666666666666671,0.17798594847775182,1,0,,2020-12-27,,Green Bay,1,77.0,90.0,6.0,5.0,W,-0.06836307178130793,-0.020465236139878273,7,0.0,14.541666666666657,0.3713333333333333,1,0.5001666666666666,0.40091666666666675,0.19470013947001383,0.6666666666666643,0.011846702346987216,0.07632122063920666,7.648979591836735,7.469047619047618,-3.8833333333333306,3.138095238095237,-2.502202785876253,-0.2722499715412914,1.7307454678144356,-0.3360608718885795,1.6484353741496622
2021-01-01,@,Youngstown State,L,77.0,84.0,25.0,60.0,0.417,8.0,22.0,0.364,19.0,25.0,0.76,8.0,27.0,12.0,1.0,2.0,6.0,25.0,,28.0,55.0,0.509,7.0,23.0,0.304,21.0,33.0,0.636,14.0,41.0,11.0,2.0,3.0,11.0,24.0,-7.0,0,9,80.5,0,1,-1,65.875,81.875,-0.023201781458727255,-0.08909688118785802,0.39875000000000005,0.480875,73.875,0.5625,-16.0,-0.21658206429780033,-4.920000000000002,0.47651999999999994,-0.06643262219821769,Horizon,-21.5,14.0,7.0,80.5,74.4,71.2,72.8,-3.200000000000003,-0.043956043956043994,1,0,,2021-01-01,,Green Bay,1,77.0,84.0,7.0,8.0,W,-0.018580541879169465,0.000991766928369442,6,6.0,-1.6086956521739069,0.5062,1,0.4084,0.4758260869565216,-0.02166910688140548,0.5375000000000014,-0.004796953150701078,0.040687446862814856,7.786810064935066,6.466477272727271,-4.228571428571425,-6.571428571428569,-2.1784218917283438,-0.2722499715412914,3.3321106176709634,-0.3360608718885795,0.9317233560090706
2021-01-02,@,Youngstown State,W,79.0,69.0,24.0,52.0,0.462,9.0,17.0,0.529,22.0,28.0,0.786,8.0,29.0,15.0,2.0,2.0,11.0,18.0,,27.0,53.0,0.509,5.0,18.0,0.278,10.0,19.0,0.526,8.0,23.0,8.0,4.0,2.0,11.0,22.0,10.0,1,10,74.0,0,1,-1,67.11111111111111,82.11111111111111,-0.020478004487994583,-0.08619012665057327,0.4007777777777778,0.484,74.61111111111111,1.1111111111111112,-15.0,-0.20104244229337304,-4.920000000000002,0.47651999999999994,-0.06643262219821769,Horizon,-21.5,14.0,-10.0,74.0,74.83333333333333,73.33333333333333,74.08333333333333,-1.5,-0.020247469066366704,1,0,,2021-01-02,,Green Bay,0,79.0,69.0,5.0,9.0,L,-0.02716072574025219,0.0005068182970023316,7,3.1111111111111107,-1.6086956521739069,0.49133333333333334,1,0.42516666666666664,0.4758260869565216,-0.02166910688140548,0.26388888888889284,-0.0032215877080426537,0.04838374098262578,7.1073232323232345,6.466477272727271,-5.303571428571428,-6.571428571428569,-2.8707707030623695,-0.2722499715412914,2.7831321432437557,-0.3360608718885795,1.8796478818800264
