Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,@,SMU,L,67.0,97.0,24.0,62.0,0.387,8.0,27.0,0.296,11.0,18.0,0.611,8.0,23.0,14.0,8.0,4.0,12.0,26.0,,31.0,59.0,0.525,11.0,27.0,0.407,24.0,28.0,0.857,11.0,42.0,22.0,4.0,5.0,16.0,14.0,-30.0,0,1,82.0,0,1,0,-1,,,,,,,,,,,1.5833333333333286,0.4299583333333334,0.021493212669683192,Southland,,,30.0,82.0,,,,,,1,0,0.0,2020-11-25,,Sam Houston State,1,67.0,97.0,11.0,8.0,W,,,1,,7.0,,1,,0.40081250000000007,0.09920283436669619,,,,,,,,,-0.6396409198866664,,-0.8332842316963314,
2020-11-27,@,Texas Tech,L,52.0,84.0,17.0,54.0,0.315,4.0,18.0,0.222,14.0,21.0,0.667,9.0,26.0,5.0,7.0,2.0,18.0,27.0,,26.0,52.0,0.5,7.0,17.0,0.412,25.0,31.0,0.806,7.0,34.0,16.0,6.0,1.0,12.0,19.0,-32.0,0,2,68.0,0,1,0,-1,67.0,97.0,0.04468459311999201,0.026681823463121757,0.387,0.525,82.0,2.0,-30.0,-0.36585365853658536,1.5833333333333286,0.4299583333333334,0.021493212669683192,Southland,-30.0,43.0,32.0,68.0,58.0,101.0,79.5,43.0,0.5408805031446541,1,0,0.0,2020-11-27,,Sam Houston State,1,52.0,84.0,7.0,4.0,W,-0.07590059972765095,-0.054903672448716134,2,2.0,9.629629629629633,0.344,1,0.543,0.4097777777777778,0.1411509229098806,1.25,-0.04953128571079289,-0.04500184888066544,30.0,30.0,-43.0,-43.0,-30.0,-0.6396409198866664,7.0,-0.8332842316963314,43.0
2020-11-29,N,Boise State,L,55.0,86.0,19.0,53.0,0.358,3.0,18.0,0.167,14.0,21.0,0.667,9.0,23.0,8.0,7.0,2.0,21.0,23.0,,27.0,68.0,0.397,10.0,35.0,0.286,22.0,25.0,0.88,19.0,46.0,18.0,7.0,4.0,14.0,19.0,-31.0,0,3,70.5,0,0,1,0,59.5,90.5,-0.01100335370052724,-0.015181820667424462,0.351,0.5125,75.0,3.0,-31.0,-0.41333333333333333,1.5833333333333286,0.4299583333333334,0.021493212669683192,Southland,-31.0,-10.0,31.0,70.5,68.0,58.0,63.0,-10.0,-0.15873015873015872,0,0,1.0,2020-11-29,N,Sam Houston State,1,55.0,86.0,10.0,3.0,W,-0.2618002241728541,-0.09293612680977092,2,2.0,8.759999999999991,0.407,0,0.412,0.43056,0.12265471856622781,6.0,0.031978259409244925,0.06304446093102703,33.75,33.75,27.0,27.0,-29.333333333333332,-0.6396409198866664,8.314814814814817,-0.8332842316963314,-14.333333333333332
2020-12-14,@,LSU,L,66.0,88.0,23.0,63.0,0.365,8.0,32.0,0.25,12.0,15.0,0.8,9.0,29.0,13.0,4.0,0.0,20.0,19.0,,33.0,68.0,0.485,8.0,24.0,0.333,14.0,18.0,0.778,15.0,46.0,14.0,12.0,1.0,17.0,17.0,-22.0,0,4,77.0,0,1,0,-1,58.0,89.0,-0.054903672448716134,0.0010823794691451338,0.35333333333333333,0.474,73.5,1.7777777777777777,-31.0,-0.4217687074829932,1.5833333333333286,0.4299583333333334,0.021493212669683192,Southland,-31.0,23.25,22.0,77.0,66.0,89.25,77.625,23.25,0.2995169082125604,1,0,0.0,2020-12-14,,Sam Houston State,1,66.0,88.0,8.0,8.0,W,0.03941681436669969,0.061475637896111435,5,0.3125,6.777777777777786,0.39275000000000004,1,0.5242500000000001,0.4188148148148148,0.08609738884968252,-2.0625,-0.058096801001638484,0.006531764739304432,18.90476190476191,18.90476190476191,0.4875000000000007,0.4875000000000007,-10.443174603174604,-0.6396409198866664,8.463209876543209,-0.8332842316963314,-0.027172619047619362
2020-12-16,@,Texas,L,63.0,79.0,19.0,54.0,0.352,8.0,16.0,0.5,17.0,29.0,0.586,9.0,26.0,11.0,5.0,2.0,16.0,19.0,,24.0,56.0,0.429,10.0,31.0,0.323,21.0,29.0,0.724,13.0,38.0,15.0,8.0,6.0,18.0,25.0,-16.0,0,5,71.0,0,1,0,-1,60.0,88.75,-0.026024362103888588,-0.009299009991212526,0.35625,0.47675,74.375,2.8125,-28.75,-0.3865546218487395,1.5833333333333286,0.4299583333333334,0.021493212669683192,Southland,-28.75,13.166666666666666,16.0,71.0,60.5,73.66666666666667,67.08333333333333,13.166666666666671,0.19627329192546591,1,0,0.0,2020-12-16,,Sam Houston State,1,63.0,79.0,10.0,8.0,W,-0.00809449785049493,-0.14823510590554145,7,1.75,6.42307692307692,0.3793333333333333,1,0.4591666666666667,0.4151153846153846,0.08918558077436577,3.6458333333333357,0.062110579393482426,0.008675875540001751,19.92857142857143,19.92857142857143,4.594444444444446,4.594444444444446,-8.448095238095238,-0.6396409198866664,8.041851851851852,-0.8332842316963314,-0.6286111111111121
2020-12-19,,Rice,W,82.0,69.0,32.0,61.0,0.525,10.0,24.0,0.417,8.0,13.0,0.615,5.0,29.0,20.0,9.0,5.0,14.0,14.0,,28.0,63.0,0.444,9.0,25.0,0.36,4.0,7.0,0.571,10.0,35.0,21.0,5.0,2.0,18.0,12.0,13.0,1,6,75.5,1,0,0,1,60.6,86.8,-0.0065936690345816396,0.004447988126526192,0.35540000000000005,0.46719999999999995,73.7,3.8400000000000007,-26.199999999999996,-0.355495251017639,1.5833333333333286,0.4299583333333334,0.021493212669683192,Southland,-26.2,9.25,-13.0,75.5,67.0,76.25,71.625,9.25,0.12914485165794065,0,1,0.0,2020-12-19,@,Sam Houston State,0,82.0,69.0,9.0,10.0,L,0.1094264575682426,-0.04486764568597812,5,0.0,-2.239999999999995,0.4435,-1,0.41675,0.45427999999999996,-0.03078614623419454,1.0375000000000014,0.01720006994213147,0.022061903453495697,17.679285714285715,17.679285714285715,-11.500000000000004,-11.500000000000004,-3.8285714285714287,-0.6396409198866664,7.718096866096866,-0.8332842316963314,8.770734126984125
2020-12-21,@,Texas-Rio Grande Valley,W,69.0,66.0,18.0,61.0,0.295,5.0,15.0,0.333,28.0,39.0,0.718,15.0,47.0,9.0,7.0,4.0,19.0,29.0,,18.0,56.0,0.321,4.0,23.0,0.174,26.0,37.0,0.703,12.0,37.0,11.0,7.0,3.0,18.0,31.0,3.0,1,7,67.5,0,1,0,-1,64.16666666666667,83.83333333333333,0.005956157376630911,0.014507447041240684,0.38366666666666666,0.4633333333333333,74.0,1.75,-19.666666666666657,-0.26576576576576566,1.5833333333333286,0.4299583333333334,0.021493212669683192,Southland,-19.666666666666668,-5.0,-3.0,67.5,71.8,66.8,69.3,-5.0,-0.07215007215007216,1,0,0.0,2020-12-21,,Sam Houston State,0,69.0,66.0,4.0,5.0,L,-0.026099212403289718,-0.0795410751958106,6,0.24000000000000005,-4.400000000000006,0.4622,1,0.3604,0.43373333333333336,-0.06489675516224197,2.3500000000000014,-0.021766009321248607,-0.019458492792578195,15.3125,15.3125,-5.563333333333335,-5.563333333333335,-3.913945578231291,-0.6396409198866664,6.058414055080722,-0.8332842316963314,1.369880952380951
2021-01-02,@,Nicholls State,W,84.0,81.0,31.0,65.0,0.477,12.0,24.0,0.5,10.0,16.0,0.625,10.0,38.0,13.0,7.0,0.0,16.0,16.0,,30.0,64.0,0.469,12.0,33.0,0.364,9.0,12.0,0.75,7.0,31.0,14.0,7.0,5.0,14.0,18.0,3.0,1,8,82.5,0,1,0,-1,64.85714285714286,81.28571428571429,-0.009559604394637489,-0.0024523058648727725,0.371,0.443,73.07142857142857,2.6122448979591835,-16.42857142857143,-0.22482893450635388,1.5833333333333286,0.4299583333333334,0.021493212669683192,Southland,-16.428571428571427,-4.833333333333333,-3.0,82.5,72.66666666666667,67.83333333333333,70.25,-4.833333333333343,-0.06880189798339278,1,0,0.0,2021-01-02,,Sam Houston State,0,84.0,81.0,12.0,12.0,L,0.0034289548494284006,-0.024533536415815183,7,3.1111111111111107,3.5,0.46466666666666673,1,0.3976666666666666,0.42954166666666665,0.04633204633204633,1.4107142857142847,0.015314401801462102,-0.0028998010427677967,13.57993197278912,13.57993197278912,3.488816738816736,3.488816738816736,-5.825568004979771,-0.6396409198866664,4.5643549043549045,-0.8332842316963314,-1.2865881032547715
2021-01-06,@,Southeastern Louisiana,W,70.0,52.0,26.0,66.0,0.394,14.0,35.0,0.4,4.0,8.0,0.5,10.0,32.0,19.0,6.0,2.0,11.0,19.0,,17.0,49.0,0.347,3.0,19.0,0.158,15.0,23.0,0.652,13.0,42.0,6.0,6.0,6.0,17.0,11.0,18.0,1,9,61.0,0,1,0,-1,67.25,81.25,0.0098957122455538,0.014167945588419106,0.38425,0.44625,74.25,3.515625,-14.0,-0.18855218855218855,1.5833333333333286,0.4299583333333334,0.021493212669683192,Southland,-16.428571428571427,-14.625,-18.0,61.0,77.88888888888889,63.77777777777778,70.83333333333333,-14.111111111111107,-0.19921568627450975,1,0,0.0,2021-01-06,,Sam Houston State,0,70.0,52.0,3.0,14.0,L,-0.026067916110857237,-0.013952322160949937,10,10.0,-9.384615384615387,0.47322222222222227,1,0.38122222222222224,0.48407692307692307,-0.128624143384291,1.7083333333333357,-0.011750241072506723,-0.019217929572721906,9.879613095238096,11.944047619047621,3.7132635882635885,5.802421536796537,-4.008246971883337,-0.6396409198866664,4.431310541310541,-0.8332842316963314,-3.781350856968641
2021-01-09,@,Central Arkansas,W,91.0,80.0,35.0,73.0,0.479,13.0,33.0,0.394,8.0,10.0,0.8,7.0,28.0,17.0,10.0,3.0,8.0,28.0,,27.0,56.0,0.482,3.0,14.0,0.214,23.0,34.0,0.676,13.0,43.0,11.0,2.0,3.0,17.0,14.0,11.0,1,10,85.5,0,1,0,-1,67.55555555555556,78.0,0.04173879579084827,0.0027149541354276607,0.3853333333333333,0.4352222222222222,72.77777777777777,4.444444444444445,-10.444444444444443,-0.14351145038167937,1.5833333333333286,0.4299583333333334,0.021493212669683192,Southland,-16.428571428571427,-19.285714285714285,-11.0,85.5,83.0,70.0,76.5,-13.0,-0.16993464052287582,1,0,,2021-01-09,,Sam Houston State,0,91.0,80.0,3.0,13.0,L,-0.013524362103888576,0.011776842715388536,10,6.049382716049383,-12.869565217391298,0.4331111111111111,1,0.4314444444444444,0.4646086956521739,-0.1684689812179851,-1.8611111111111143,0.02217095471914868,-0.006059539819406539,6.512037037037036,10.89047619047619,7.564057239057239,14.348232323232326,-3.3269946855312718,-0.6396409198866664,2.8962076606521046,-0.8332842316963314,-3.6781927542154813
