Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2021-01-26,@,Saint Francis (PA),W (1 OT),94.0,92.0,33.0,68.0,0.485,11.0,21.0,0.524,17.0,27.0,0.63,15.0,34.0,14.0,11.0,7.0,15.0,22.0,,33.0,68.0,0.485,6.0,20.0,0.3,20.0,29.0,0.69,13.0,35.0,18.0,8.0,3.0,16.0,25.0,2.0,1,11,93.0,0,1,-1,69.1,78.5,-0.013958515504756797,-0.06511671879178665,0.43410000000000004,0.4897,73.8,1.7600000000000002,-9.400000000000006,-0.1273712737127372,-3.7083333333333286,0.4692916666666667,-0.04822541316716331,NEC,-13.166666666666666,-11.5,-2.0,93.0,74.72727272727273,67.81818181818181,71.27272727272727,-6.909090909090921,-0.09693877551020426,1,0,,2021-01-26,,Fairleigh Dickinson,0,94.0,92.0,6.0,11.0,L (1 OT),-0.04006591706367407,-0.043451369403158635,12,2.4793388429752063,-4.5,0.44827272727272727,1,0.4167272727272728,0.4563636363636363,-0.06327900287631831,1.2636363636363654,0.024627558009614043,0.051077989922963016,-2.449761904761904,-0.13849206349206375,4.844715890170435,9.205544455544457,-0.15002293458176005,-0.41969046511885283,-1.822930654395187,-0.5263672331824765,-2.688274512842159
2021-01-27,@,Saint Francis (PA),L,82.0,90.0,28.0,62.0,0.452,7.0,21.0,0.333,19.0,26.0,0.731,6.0,23.0,10.0,9.0,5.0,11.0,24.0,,32.0,59.0,0.542,7.0,17.0,0.412,19.0,26.0,0.731,10.0,36.0,19.0,5.0,5.0,13.0,22.0,-8.0,0,12,86.0,0,1,-1,71.36363636363636,79.72727272727273,-0.007791878027455457,-0.07065092994881447,0.4387272727272728,0.4892727272727273,75.54545454545455,2.4793388429752063,-8.363636363636374,-0.1107099879663058,-3.7083333333333286,0.4692916666666667,-0.04822541316716331,NEC,-13.166666666666666,-11.5,8.0,86.0,76.33333333333333,69.83333333333333,73.08333333333333,-6.5,-0.08893956670467504,1,0,,2021-01-27,,Fairleigh Dickinson,1,82.0,90.0,7.0,7.0,W,-0.04860789432345897,-0.03514008262790602,13,1.4444444444444444,-4.5,0.45133333333333336,1,0.4224166666666667,0.4563636363636363,-0.06327900287631831,1.231060606060609,0.016547121734952885,0.05860198748170642,-2.817965367965367,-0.13849206349206375,3.6240703740703726,8.845695970695973,0.3024278332246847,-0.41969046511885283,-2.0663005949047157,-0.5263672331824765,-2.621518958890012
2021-01-30,,Bryant,W,81.0,79.0,29.0,67.0,0.433,12.0,30.0,0.4,11.0,16.0,0.688,13.0,36.0,14.0,7.0,5.0,15.0,16.0,,28.0,61.0,0.459,12.0,30.0,0.4,11.0,14.0,0.786,10.0,34.0,21.0,8.0,2.0,16.0,15.0,2.0,1,13,80.0,1,0,1,72.25,80.58333333333333,-0.012486299820151536,-0.07153883987017604,0.43983333333333335,0.4936666666666667,76.41666666666667,3.25,-8.333333333333329,-0.10905125408942196,-3.7083333333333286,0.4692916666666667,-0.04822541316716331,NEC,-13.166666666666666,5.25,-2.0,80.0,77.16666666666667,85.08333333333333,81.125,7.916666666666657,0.0975860297894195,0,1,,2021-01-30,@,Fairleigh Dickinson,0,81.0,79.0,12.0,12.0,L,0.03613283672079315,-0.02842716987926658,13,0.3611111111111111,6.75,0.4080833333333334,-1,0.4655,0.4096000000000001,0.08678881388621021,-2.3541666666666643,0.018840121181959085,-0.05084192384463866,-2.7516025641025643,0.25,-2.576109076109075,2.785409035409039,0.4896996081954625,-0.41969046511885283,-2.269108878662656,-0.5263672331824765,0.728993956909096
2021-01-31,,Bryant,W,95.0,84.0,33.0,59.0,0.559,7.0,19.0,0.368,22.0,26.0,0.846,11.0,42.0,15.0,10.0,5.0,19.0,19.0,,28.0,72.0,0.389,14.0,41.0,0.341,14.0,20.0,0.7,13.0,29.0,17.0,8.0,1.0,16.0,21.0,11.0,1,14,89.5,1,0,1,72.92307692307692,80.46153846153847,-0.00023322286338223197,-0.055398167075207894,0.43930769230769234,0.491,76.6923076923077,2.0710059171597632,-7.538461538461547,-0.098294884653962,-3.7083333333333286,0.4692916666666667,-0.04822541316716331,NEC,-13.166666666666666,5.25,-11.0,89.5,77.46153846153847,84.61538461538461,81.03846153846153,7.153846153846146,0.08827717133364965,0,1,,2021-01-31,@,Fairleigh Dickinson,0,95.0,84.0,14.0,7.0,L,0.04374836516883873,-0.015609764288595618,14,0.7455621301775149,6.75,0.4100000000000001,-1,0.46499999999999997,0.4096000000000001,0.08678881388621021,-2.17307692307692,0.0019080235648722946,-0.049229861292619276,-1.791039522317804,0.3140114379084977,-3.1518268056729584,2.3911782661782723,0.06266171872789426,-0.41969046511885283,-1.5753312726116824,-0.5263672331824765,0.35392001144367036
2021-02-04,@,LIU,W,78.0,70.0,27.0,61.0,0.443,8.0,24.0,0.333,16.0,23.0,0.696,6.0,37.0,16.0,8.0,4.0,16.0,19.0,,25.0,70.0,0.357,4.0,24.0,0.167,16.0,26.0,0.615,15.0,44.0,14.0,12.0,4.0,20.0,18.0,8.0,1,15,74.0,0,1,-1,74.5,80.71428571428571,-0.0086346209725367,-0.03741816741362308,0.4478571428571429,0.4837142857142857,77.60714285714286,1.2244897959183672,-6.214285714285708,-0.08007363092498841,-3.7083333333333286,0.4692916666666667,-0.04822541316716331,NEC,-13.166666666666666,,-8.0,74.0,71.22222222222223,76.66666666666667,73.94444444444444,5.444444444444443,0.0736288504883546,1,0,,2021-02-04,,Fairleigh Dickinson,0,78.0,70.0,4.0,8.0,L,-0.00917653601693208,-0.018672568032125747,10,0.12345679012345678,1.0555555555555571,0.43422222222222223,1,0.440888888888889,0.44133333333333336,0.014366729678638961,1.8313492063492092,0.012697659136286158,0.018530222906341588,-1.313001226131476,0.03752094855036129,-4.019841269841269,,-0.22197895834410294,-0.41969046511885283,-0.9806647531394194,-0.5263672331824765,0.25254040932612565
2021-02-05,@,LIU,W,77.0,62.0,30.0,59.0,0.508,7.0,18.0,0.389,10.0,16.0,0.625,10.0,37.0,17.0,5.0,6.0,12.0,15.0,,22.0,67.0,0.328,8.0,35.0,0.229,10.0,19.0,0.526,16.0,34.0,16.0,9.0,5.0,12.0,13.0,15.0,1,16,69.5,0,1,-1,74.73333333333333,80.0,-0.008439616341176737,-0.04352436210388855,0.44753333333333334,0.47526666666666667,77.36666666666666,1.7777777777777777,-5.266666666666666,-0.06807410598879793,-3.7083333333333286,0.4692916666666667,-0.04822541316716331,NEC,-13.166666666666666,,-15.0,69.5,71.9,76.0,73.95,4.099999999999994,0.055442866801893094,1,0,,2021-02-05,,Fairleigh Dickinson,0,77.0,62.0,8.0,7.0,L,-0.02141909894599381,-0.017279577681079183,11,0.0,1.0555555555555571,0.4351,1,0.4325000000000001,0.44133333333333336,0.014366729678638961,1.7083333333333286,0.012076133742463632,0.03053281216109076,-0.837864325217267,0.03384447796212461,-3.7225000000000024,,-0.3864578019527062,-0.41969046511885283,-0.8449167325597543,-0.5263672331824765,-0.23760690568962653
2021-02-11,@,Wagner,L,72.0,76.0,24.0,50.0,0.48,8.0,25.0,0.32,16.0,19.0,0.842,7.0,25.0,14.0,9.0,4.0,13.0,14.0,,29.0,53.0,0.547,12.0,19.0,0.632,6.0,9.0,0.667,4.0,18.0,23.0,6.0,2.0,15.0,13.0,-4.0,0,17,74.0,0,1,-1,74.875,78.875,-0.010519353756643146,-0.03777158872829428,0.4513125,0.46606250000000005,76.875,2.390625,-4.0,-0.05203252032520325,-3.7083333333333286,0.4692916666666667,-0.04822541316716331,NEC,-13.166666666666666,-33.0,4.0,74.0,73.77777777777777,71.22222222222223,72.5,-2.555555555555543,-0.0352490421455937,1,0,,2021-02-11,,Fairleigh Dickinson,1,72.0,76.0,12.0,8.0,W,-0.0654744401070087,-0.006295446441237973,10,0.12345679012345678,2.549999999999997,0.44911111111111107,1,0.42266666666666663,0.43765,0.036441586280814536,2.1875,0.008137814704905882,0.04973000727867701,-0.5833067656887283,-0.015241944731110143,0.45611503506240403,3.421052631578945,-0.5138254992414784,-0.41969046511885283,-0.7261372145525473,-0.5263672331824765,-1.2485679583792466
2021-02-13,,Wagner,L,86.0,95.0,30.0,65.0,0.462,16.0,27.0,0.593,10.0,18.0,0.556,9.0,27.0,23.0,8.0,5.0,13.0,16.0,,35.0,63.0,0.556,8.0,18.0,0.444,17.0,27.0,0.63,9.0,36.0,20.0,6.0,4.0,13.0,16.0,-9.0,0,18,90.5,1,0,1,74.70588235294117,78.70588235294117,-0.008799952655069665,-0.026528846408821305,0.453,0.4708235294117648,76.70588235294117,3.051903114186851,-4.0,-0.052147239263803685,-3.7083333333333286,0.4692916666666667,-0.04822541316716331,NEC,-13.166666666666666,-33.0,9.0,90.5,73.6,71.7,72.65,-1.8999999999999915,-0.02615278733654496,0,1,,2021-02-13,@,Fairleigh Dickinson,1,86.0,95.0,8.0,16.0,W,-0.04155783490723586,-0.0037417534082364035,11,0.0,2.549999999999997,0.45220000000000005,-1,0.4351,0.43765,0.036441586280814536,2.027941176470584,0.005738227325527101,0.03320363563432795,-0.5947650211946313,-0.09537014985931454,-0.4633892423366106,3.421052631578945,-0.5032555399248251,-0.41969046511885283,-0.5334232607553389,-0.5263672331824765,-0.9089217463460517
2021-02-16,,St. Francis (NY),L,75.0,83.0,26.0,63.0,0.413,11.0,30.0,0.367,12.0,18.0,0.667,13.0,37.0,11.0,6.0,8.0,15.0,18.0,,26.0,65.0,0.4,10.0,25.0,0.4,21.0,25.0,0.84,14.0,40.0,20.0,9.0,1.0,11.0,15.0,-8.0,0,19,79.0,1,0,1,75.33333333333333,79.61111111111111,0.007272098073102584,-0.028806985969903942,0.4535,0.4755555555555557,77.47222222222223,2.111111111111111,-4.277777777777786,-0.05521692362854079,-3.7083333333333286,0.4692916666666667,-0.04822541316716331,NEC,-13.166666666666666,-6.0,8.0,79.0,79.92307692307692,75.53846153846153,77.73076923076923,-4.384615384615387,-0.05640771895101438,0,1,,2021-02-16,@,Fairleigh Dickinson,1,75.0,83.0,10.0,11.0,W,-0.08440012585134274,-0.0363347567140907,14,0.7455621301775149,-1.8421052631578902,0.4611538461538461,-1,0.4405384615384615,0.4611052631578947,-0.023434884499497766,-0.12927350427349893,-0.016255150392635257,0.04930834859593005,-0.5836855396065922,-0.17489557226399435,-0.6487259128900001,1.823529411764703,-0.5533288128790982,-0.41969046511885283,-0.36212196849115347,-0.5263672331824765,-1.0191749340921457
2021-02-17,,St. Francis (NY),L,87.0,90.0,31.0,62.0,0.5,12.0,26.0,0.462,13.0,17.0,0.765,9.0,32.0,11.0,5.0,0.0,13.0,23.0,,31.0,60.0,0.517,6.0,17.0,0.353,22.0,28.0,0.786,9.0,29.0,14.0,8.0,2.0,8.0,14.0,-3.0,0,20,88.5,1,0,1,75.3157894736842,79.78947368421052,0.013519663053344233,-0.024606156299139204,0.4513684210526316,0.4715789473684212,77.55263157894737,1.3850415512465373,-4.473684210526315,-0.057685782151340334,-3.7083333333333286,0.4692916666666667,-0.04822541316716331,NEC,-13.166666666666666,-6.0,3.0,88.5,79.57142857142857,76.07142857142857,77.82142857142857,-3.5,-0.04497475906379073,0,1,,2021-02-17,@,Fairleigh Dickinson,1,87.0,90.0,6.0,12.0,W,-0.07408774238557869,-0.025373554204427107,15,0.3061224489795918,-1.8421052631578902,0.4577142857142857,-1,0.4376428571428571,0.4611052631578947,-0.023434884499497766,-0.13439849624059974,-0.018521390425927,0.04269677469071768,-0.5672053938674425,-0.27301967038809255,-0.8629004233272249,1.823529411764703,-0.5244323833651282,-0.41969046511885283,-0.44001582610519224,-0.5263672331824765,-0.8485501622889877
2021-02-20,,Mount St. Mary's,W (1 OT),76.0,71.0,28.0,54.0,0.519,5.0,16.0,0.313,15.0,22.0,0.682,2.0,27.0,8.0,7.0,1.0,9.0,15.0,,28.0,69.0,0.406,12.0,29.0,0.414,3.0,8.0,0.375,15.0,39.0,15.0,5.0,0.0,13.0,19.0,5.0,1,21,73.5,1,0,1,75.9,80.3,0.018491448172791303,-0.029589119264536168,0.45380000000000004,0.4738500000000001,78.1,0.8400000000000002,-4.3999999999999915,-0.05633802816901398,-3.7083333333333286,0.4692916666666667,-0.04822541316716331,NEC,-13.166666666666666,-8.75,-5.0,73.5,61.23529411764706,61.529411764705884,61.38235294117647,0.29411764705882604,0.004791566842357492,0,1,0.0,2021-02-20,@,Fairleigh Dickinson,0,76.0,71.0,12.0,5.0,L (1 OT),0.007699347265136269,-0.04551283472636691,18,0.24913494809688583,1.4090909090909065,0.41052941176470586,-1,0.42188235294117643,0.4082272727272728,0.022358456545257803,8.358823529411762,-0.029010312382658512,-0.01509360475457064,-0.6925111756148891,-0.3143939393939365,-0.41376023660671235,4.789597902097899,-0.4367914380580058,-0.41969046511885283,-0.5101202979578272,-0.5263672331824765,-0.8829440446055153
2021-02-21,,Mount St. Mary's,L,61.0,74.0,21.0,63.0,0.333,8.0,24.0,0.333,11.0,12.0,0.917,10.0,29.0,8.0,6.0,1.0,10.0,22.0,,26.0,50.0,0.52,5.0,16.0,0.313,17.0,26.0,0.654,9.0,38.0,15.0,5.0,5.0,13.0,17.0,-13.0,0,22,67.5,1,0,1,75.9047619047619,79.85714285714286,0.012071622839649687,-0.020143324536804508,0.4569047619047619,0.47061904761904777,77.88095238095238,0.44897959183673464,-3.952380952380963,-0.05074900642005517,-3.7083333333333286,0.4692916666666667,-0.04822541316716331,NEC,-13.166666666666666,-8.75,13.0,67.5,62.05555555555556,62.05555555555556,62.05555555555556,0.0,0.0,0,1,0.0,2021-02-21,@,Fairleigh Dickinson,1,61.0,74.0,5.0,8.0,W,0.01951055284687242,-0.050319348675061326,19,0.05864197530864197,1.4090909090909065,0.41655555555555557,-1,0.421,0.4082272727272728,0.022358456545257803,7.912698412698411,-0.024646220780114882,-0.019824414187738972,-0.4253238163952438,0.0440386002886027,-0.4663259579926265,4.79220779220779,-0.4381090869047384,-0.41969046511885283,-0.41872928809836363,-0.5263672331824765,-0.8921207146547407
