Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,@,Davidson,L,73.0,82.0,27.0,58.0,0.466,9.0,17.0,0.529,10.0,13.0,0.769,6.0,25.0,9.0,2.0,2.0,10.0,17.0,,31.0,59.0,0.525,11.0,27.0,0.407,9.0,12.0,0.75,9.0,34.0,21.0,2.0,5.0,12.0,15.0,-9.0,0,1,77.5,0,1,-1,,,,,,,,,,,-3.2083333333333286,0.4443333333333333,-0.046994202014037166,Big South,,,9.0,77.5,,,,,,1,0,0.0,2020-11-25,,High Point,1,73.0,82.0,11.0,9.0,W,,,1,,6.599999999999994,,1,,0.42505000000000004,0.09770540340488519,,,,,,,,,-1.8102191909285739,,-1.670444296633554,
2020-11-28,@,Elon,L,75.0,76.0,20.0,41.0,0.488,5.0,15.0,0.333,30.0,41.0,0.732,2.0,26.0,9.0,2.0,3.0,10.0,23.0,,24.0,59.0,0.407,8.0,26.0,0.308,20.0,27.0,0.741,7.0,22.0,10.0,6.0,2.0,7.0,24.0,-1.0,0,2,75.5,0,1,-1,73.0,82.0,0.05633865159474155,0.08891466228635536,0.466,0.525,77.5,2.0,-9.0,-0.11612903225806452,-3.2083333333333286,0.4443333333333333,-0.046994202014037166,Big South,-9.0,,1.0,75.5,,,,,,1,0,0.0,2020-11-28,,High Point,1,75.0,76.0,8.0,5.0,W,,,1,,-0.8888888888888999,,1,,0.4292222222222223,-0.013617021276595915,,,,9.0,9.0,,,-9.0,-1.8102191909285739,6.599999999999994,-1.670444296633554,
2020-12-05,,North Florida,W,85.0,74.0,30.0,65.0,0.462,3.0,12.0,0.25,22.0,33.0,0.667,11.0,32.0,18.0,8.0,5.0,5.0,12.0,,28.0,60.0,0.467,8.0,25.0,0.32,10.0,14.0,0.714,10.0,36.0,19.0,1.0,6.0,16.0,20.0,11.0,1,3,79.5,1,0,1,74.0,79.0,-0.029740578320104794,0.04723513156699749,0.477,0.46599999999999997,76.5,3.0,-5.0,-0.06535947712418301,-3.2083333333333286,0.4443333333333333,-0.046994202014037166,Big South,-5.0,-23.5,-11.0,79.5,82.25,58.75,70.5,-23.5,-0.3333333333333333,0,1,0.0,2020-12-05,@,High Point,0,85.0,74.0,8.0,3.0,L,0.19711393576845182,-0.0855608362680223,5,2.8125,-6.857142857142861,0.465,-1,0.36424999999999996,0.45557142857142857,-0.09542743538767401,3.0,0.05044431337785043,0.09649198251518887,1.75,1.75,22.645833333333332,22.645833333333332,-1.5,-1.8102191909285739,2.855555555555547,-1.670444296633554,-18.645833333333332
2020-12-12,@,UNC Asheville,L,67.0,80.0,27.0,59.0,0.458,2.0,16.0,0.125,11.0,19.0,0.579,8.0,31.0,13.0,8.0,3.0,16.0,12.0,,32.0,65.0,0.492,13.0,36.0,0.361,3.0,9.0,0.333,11.0,32.0,19.0,9.0,5.0,14.0,17.0,-13.0,0,4,73.5,0,1,-1,77.66666666666667,77.33333333333333,-0.09464024193221476,0.0356135689305942,0.472,0.4663333333333333,77.5,0.4444444444444444,0.3333333333333428,0.004301075268817327,-3.2083333333333286,0.4443333333333333,-0.046994202014037166,Big South,0.3333333333333333,3.6666666666666665,13.0,73.5,71.66666666666667,75.33333333333333,73.5,3.666666666666657,0.049886621315192614,1,0,,2020-12-12,,High Point,1,67.0,80.0,13.0,2.0,W,-0.07458630900654342,-0.1460825016387723,4,4.0,0.6000000000000085,0.422,1,0.47800000000000004,0.44920000000000015,0.008207934336525426,2.0,0.11758096485892847,-0.051539156542216844,-2.247619047619054,-2.247619047619054,-7.38888888888889,-7.38888888888889,5.523076923076925,-1.8102191909285739,-0.38201058201058896,-1.670444296633554,-0.13333333333333552
2020-12-13,@,UNC Asheville,L (1 OT),84.0,90.0,31.0,68.0,0.456,5.0,16.0,0.313,17.0,24.0,0.708,12.0,31.0,14.0,9.0,0.0,14.0,20.0,,30.0,54.0,0.556,12.0,28.0,0.429,18.0,26.0,0.692,5.0,27.0,20.0,11.0,4.0,17.0,23.0,-6.0,0,5,87.0,0,1,-1,75.0,78.0,-0.12352436210388856,0.07109102251149607,0.46849999999999997,0.47275,76.5,1.25,-3.0,-0.0392156862745098,-3.2083333333333286,0.4443333333333333,-0.046994202014037166,Big South,0.3333333333333333,3.6666666666666665,6.0,87.0,70.5,76.5,73.5,6.0,0.08163265306122448,1,0,,2020-12-13,,High Point,1,84.0,90.0,12.0,5.0,W (1 OT),-0.00960279347643761,-0.16458819189112261,5,5.0,0.6000000000000085,0.431,1,0.48150000000000004,0.44920000000000015,0.008207934336525426,1.5,0.1425855932876226,-0.026128000444095863,0.41249999999999787,-1.4500000000000028,-7.266666666666669,-8.688888888888892,1.8925925925925924,-1.8102191909285739,-0.13650793650793958,-1.670444296633554,0.9468749999999995
2020-12-19,@,William & Mary,W,71.0,49.0,28.0,56.0,0.5,7.0,18.0,0.389,8.0,11.0,0.727,11.0,42.0,17.0,9.0,6.0,18.0,20.0,,16.0,55.0,0.291,5.0,27.0,0.185,12.0,17.0,0.706,9.0,29.0,6.0,8.0,1.0,14.0,12.0,22.0,1,6,60.0,0,1,-1,76.8,80.4,-0.12602436210388857,0.07453533938864876,0.466,0.4894,78.6,2.16,-3.6000000000000085,-0.04580152671755736,-3.2083333333333286,0.4443333333333333,-0.046994202014037166,Big South,0.3333333333333333,3.3333333333333335,-22.0,60.0,76.0,79.33333333333333,77.66666666666667,3.3333333333333286,0.042918454935622255,1,0,0.0,2020-12-19,,High Point,0,71.0,49.0,5.0,7.0,L,0.014206730333086226,-0.1424717305249412,4,4.0,-7.235294117647058,0.47433333333333333,1,0.5023333333333333,0.45764705882352935,-0.10580645161290322,0.46666666666666146,0.13399592888309264,0.03254079696288327,1.2928571428571445,-0.8452380952380926,-5.13888888888889,-5.13888888888889,0.06650246305418604,-1.8102191909285739,0.010793650793650045,-1.670444296633554,0.24546296296296152
2020-12-22,@,Eastern Kentucky,L,67.0,86.0,24.0,57.0,0.421,8.0,23.0,0.348,11.0,20.0,0.55,8.0,34.0,12.0,7.0,2.0,20.0,23.0,,26.0,58.0,0.448,10.0,31.0,0.323,24.0,33.0,0.727,6.0,30.0,16.0,15.0,4.0,16.0,22.0,-19.0,0,7,76.5,0,1,-1,75.83333333333333,75.16666666666667,-0.10912875770828415,0.06563306583402717,0.4716666666666667,0.4563333333333333,75.5,3.1111111111111107,0.6666666666666572,0.008830022075055063,-3.2083333333333286,0.4443333333333333,-0.046994202014037166,Big South,5.75,9.25,19.0,76.5,72.83333333333333,77.33333333333333,75.08333333333333,4.5,0.059933407325194234,1,0,0.0,2020-12-22,,High Point,1,67.0,86.0,10.0,8.0,W,-0.029041603483198897,-0.06638477400320206,7,0.7777777777777777,5.555555555555557,0.4773333333333334,1,0.4066666666666667,0.45588888888888884,0.07149666348903719,0.2083333333333357,0.08511455761334037,-0.04365878460674903,-0.11706349206348914,-2.4255952380952337,-8.909722222222221,-7.864583333333332,0.22948179271708405,-1.8102191909285739,-1.196887643946468,-1.670444296633554,3.1192212301587294
2020-12-30,,USC Upstate,W,63.0,52.0,18.0,39.0,0.462,6.0,16.0,0.375,21.0,30.0,0.7,3.0,27.0,12.0,4.0,6.0,10.0,14.0,,20.0,54.0,0.37,4.0,17.0,0.235,8.0,13.0,0.615,12.0,31.0,9.0,6.0,4.0,10.0,21.0,11.0,1,8,57.5,1,0,1,74.57142857142857,76.71428571428571,-0.08938643106940578,0.060777313873765115,0.4644285714285714,0.4551428571428571,75.64285714285714,4.081632653061225,-2.142857142857139,-0.028328611898016946,-3.2083333333333286,0.4443333333333333,-0.046994202014037166,Big South,0.8,-15.2,-11.0,57.5,86.42857142857143,68.71428571428571,77.57142857142857,-17.714285714285722,-0.2283609576427257,0,1,,2020-12-30,@,High Point,0,63.0,52.0,4.0,6.0,L,0.07940703082750439,-0.016003700946863764,8,0.16326530612244897,-8.5,0.5092857142857142,-1,0.41342857142857137,0.47104545454545454,-0.12170517409697364,-0.9642857142857153,0.037822132562062405,0.06947046880788252,-0.8901360544217657,-1.5890476190476164,11.047108843537412,9.30595238095238,-0.5135361552028219,-1.8102191909285739,-0.23225290116046438,-1.670444296633554,-4.677295501173055
2020-12-31,,USC Upstate,L,51.0,60.0,21.0,56.0,0.375,6.0,20.0,0.3,3.0,6.0,0.5,4.0,28.0,13.0,5.0,4.0,13.0,18.0,,20.0,53.0,0.377,3.0,17.0,0.176,17.0,18.0,0.944,6.0,35.0,7.0,5.0,2.0,13.0,14.0,-9.0,0,9,55.5,1,0,1,73.125,73.625,-0.08275513133465778,0.04810551905061061,0.464125,0.4445,73.375,2.25,-0.5,-0.0068143100511073255,-3.2083333333333286,0.4443333333333333,-0.046994202014037166,Big South,0.8,-15.2,9.0,55.5,83.5,66.625,75.0625,-16.875,-0.2248126561199001,0,1,,2020-12-31,@,High Point,1,51.0,60.0,3.0,6.0,W,0.06358633207997633,-0.017117176475146045,9,0.0,-8.5,0.503375,-1,0.408,0.47104545454545454,-0.12170517409697364,-0.84375,0.03763687270854508,0.05530690290760958,-2.8614583333333314,-1.8533333333333304,8.671875,8.774999999999999,0.7812656641604006,-1.8102191909285739,-1.2657212885154063,-1.670444296633554,-4.07100362682952
2021-01-19,@,Longwood,L,54.0,75.0,17.0,45.0,0.378,5.0,18.0,0.278,15.0,22.0,0.682,6.0,25.0,9.0,6.0,1.0,13.0,19.0,,25.0,49.0,0.51,12.0,31.0,0.387,13.0,18.0,0.722,3.0,24.0,15.0,5.0,2.0,11.0,22.0,-21.0,0,10,64.5,0,1,-1,70.66666666666667,72.11111111111111,-0.07295832436803953,0.02854035284218226,0.45422222222222225,0.437,71.38888888888889,1.1111111111111112,-1.4444444444444429,-0.020233463035019435,-3.2083333333333286,0.4443333333333333,-0.046994202014037166,Big South,0.8,-7.0,21.0,64.5,71.0,65.8,68.4,-5.200000000000003,-0.07602339181286553,1,0,,2021-01-19,,High Point,1,54.0,75.0,12.0,5.0,W,-0.03388910374522591,-0.0036652071743111247,16,0.6400000000000001,-1.0740740740740762,0.46040000000000003,1,0.4456666666666667,0.4466296296296296,-0.01607093377666947,1.49444444444444,0.016352595326108225,-0.03109995142108855,-2.2393162393162367,-1.753846153846149,0.6737262737262749,-0.22497502497502636,-0.5876304251304242,-1.8102191909285739,-2.0695300342359166,-1.670444296633554,-1.4801931549783698
