Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-27,@,Syracuse,L,84.0,85.0,31.0,71.0,0.437,13.0,35.0,0.371,9.0,12.0,0.75,10.0,41.0,19.0,6.0,7.0,21.0,17.0,,29.0,74.0,0.392,10.0,34.0,0.294,17.0,24.0,0.708,15.0,44.0,23.0,12.0,2.0,13.0,14.0,-1.0,0,1,84.5,0,1,-1,,,,,,,,,,,6.75,0.4096000000000001,0.08678881388621021,NEC,,,1.0,84.5,,,,,,1,0,0.0,2020-11-27,,Bryant,1,84.0,85.0,10.0,13.0,W,,,1,,5.1200000000000045,,1,,0.41528000000000004,0.06986899563318784,,,,,,,,,-1.6051158250664463,,-1.5873583879955078,
2020-12-01,@,New Hampshire,W,93.0,85.0,29.0,64.0,0.453,7.0,20.0,0.35,28.0,36.0,0.778,8.0,43.0,5.0,4.0,0.0,9.0,19.0,,29.0,79.0,0.367,11.0,31.0,0.355,16.0,20.0,0.8,16.0,44.0,15.0,2.0,0.0,11.0,26.0,8.0,1,2,89.0,0,1,-1,84.0,85.0,0.15076135218182574,0.03941681436669969,0.437,0.392,84.5,2.0,-1.0,-0.011834319526627219,6.75,0.4096000000000001,0.08678881388621021,NEC,-1.0,,-8.0,89.0,,,,,,1,0,,2020-12-01,,Bryant,0,93.0,85.0,11.0,7.0,L,,,1,,-1.5,,1,,0.4361111111111111,-0.022528160200250315,,,,1.0,1.0,,,-1.0,-1.6051158250664463,5.1200000000000045,-1.5873583879955078,
2020-12-08,@,St. Francis (NY),W,101.0,82.0,34.0,75.0,0.453,12.0,22.0,0.545,21.0,28.0,0.75,15.0,48.0,20.0,6.0,3.0,17.0,16.0,,34.0,83.0,0.41,8.0,27.0,0.296,6.0,11.0,0.545,14.0,39.0,19.0,7.0,9.0,16.0,25.0,19.0,1,3,91.5,0,1,-1,88.5,85.0,0.025458688743569047,0.0570638731902291,0.445,0.3795,86.75,3.0,3.5,0.040345821325648415,6.75,0.4096000000000001,0.08678881388621021,NEC,3.5,,-19.0,91.5,,,,,,1,0,,2020-12-08,,Bryant,0,101.0,82.0,8.0,12.0,L,,,1,,-1.8421052631578902,,1,,0.4611052631578947,-0.023434884499497766,,,,7.4999999999999964,7.4999999999999964,,,-11.9,-1.6051158250664463,1.8100000000000023,-1.5873583879955078,
2020-12-09,@,St. Francis (NY),L,91.0,93.0,30.0,64.0,0.469,11.0,25.0,0.44,20.0,27.0,0.741,8.0,30.0,15.0,4.0,4.0,13.0,20.0,,33.0,64.0,0.516,5.0,18.0,0.278,22.0,29.0,0.759,9.0,39.0,19.0,7.0,1.0,11.0,20.0,-2.0,0,4,92.0,0,1,-1,92.66666666666667,84.0,0.03179937890330564,0.03171373313420667,0.44766666666666666,0.38966666666666666,88.33333333333333,4.0,8.666666666666671,0.09811320754716987,6.75,0.4096000000000001,0.08678881388621021,NEC,3.5,,2.0,92.0,101.0,82.0,91.5,-19.0,-0.20765027322404372,1,0,,2020-12-09,,Bryant,1,91.0,93.0,5.0,11.0,W,-0.02084143527462029,0.042911281460467854,2,2.0,-1.8421052631578902,0.453,1,0.41,0.4611052631578947,-0.023434884499497766,-1.5833333333333357,0.03693984432002675,-0.025709136827850698,-4.0,3.5,8.666666666666671,,-1.0714285714285694,-1.6051158250664463,0.5926315789473714,-1.5873583879955078,-4.0
2020-12-12,,Stony Brook,W,81.0,72.0,28.0,59.0,0.475,11.0,27.0,0.407,14.0,16.0,0.875,7.0,32.0,15.0,6.0,4.0,16.0,18.0,,28.0,61.0,0.459,5.0,16.0,0.313,11.0,19.0,0.579,8.0,28.0,10.0,5.0,5.0,14.0,17.0,9.0,1,5,76.5,1,0,1,92.25,86.25,0.0360691338310708,-0.017872188190845073,0.45299999999999996,0.42125,89.25,5.0,6.0,0.06722689075630252,6.75,0.4096000000000001,0.08678881388621021,NEC,3.5,-9.75,-9.0,76.5,78.0,68.25,73.125,-9.75,-0.13333333333333333,0,1,0.0,2020-12-12,@,Bryant,0,81.0,72.0,5.0,11.0,L,-0.03879908737861382,0.0037833302038037253,5,1.25,-1.4090909090909065,0.47000000000000003,-1,0.42074999999999996,0.41636363636363644,-0.0213131660364386,8.0625,0.011681671260916775,0.0263329563715058,-2.5,3.5,-3.0964285714285698,-3.0964285714285698,2.1833333333333327,-1.6051158250664463,-0.016052631578943988,-1.5873583879955078,-2.5626955782312923
2020-12-16,,Wagner,W,74.0,62.0,23.0,44.0,0.523,8.0,18.0,0.444,20.0,29.0,0.69,3.0,24.0,14.0,9.0,1.0,14.0,11.0,,27.0,71.0,0.38,5.0,27.0,0.185,3.0,9.0,0.333,22.0,43.0,14.0,10.0,3.0,15.0,21.0,12.0,1,6,68.0,1,0,1,90.0,83.4,0.04647563789611148,-0.032948822535543265,0.4574,0.4288,86.7,2.16,6.599999999999994,0.07612456747404837,6.75,0.4096000000000001,0.08678881388621021,NEC,5.333333333333333,-33.0,-12.0,68.0,78.0,45.0,61.5,-33.0,-0.5365853658536586,0,1,,2020-12-16,@,Bryant,0,74.0,62.0,5.0,8.0,L,-0.11352436210388855,-0.12121666979619625,2,2.0,2.549999999999997,0.488,-1,0.274,0.43765,0.036441586280814536,12.600000000000001,-0.0750574583397315,0.0611595786481707,-1.1599999999999966,0.733333333333339,6.142857142857139,6.142857142857139,-0.21944444444444539,-1.6051158250664463,-0.2946602870813365,-1.5873583879955078,0.9326530612244852
2020-12-17,,Wagner,W,81.0,75.0,24.0,54.0,0.444,12.0,29.0,0.414,21.0,28.0,0.75,7.0,33.0,19.0,11.0,7.0,13.0,17.0,,27.0,65.0,0.415,6.0,20.0,0.3,15.0,18.0,0.833,11.0,36.0,12.0,8.0,0.0,15.0,27.0,6.0,1,7,78.0,1,0,1,87.33333333333333,79.83333333333333,0.04143746995718017,-0.03795024936902425,0.4683333333333333,0.4206666666666667,83.58333333333333,0.7777777777777777,7.5,0.0897308075772682,6.75,0.4096000000000001,0.08678881388621021,NEC,5.333333333333333,-33.0,-6.0,78.0,76.0,53.5,64.75,-22.5,-0.3474903474903475,0,1,,2020-12-17,@,Bryant,0,81.0,75.0,6.0,12.0,L,-0.08922529668332782,-0.05694541473546749,3,3.0,2.549999999999997,0.5055000000000001,-1,0.327,0.43765,0.036441586280814536,9.416666666666664,-0.04857647488548443,0.05819039662313243,-6.322222222222222,0.022222222222223326,6.821428571428569,6.142857142857139,0.18188405797101342,-1.6051158250664463,0.17944976076555244,-1.5873583879955078,-1.9447845804988684
2020-12-21,@,UMass,W,93.0,88.0,32.0,55.0,0.582,9.0,21.0,0.429,20.0,26.0,0.769,6.0,35.0,18.0,7.0,6.0,22.0,23.0,,27.0,69.0,0.391,9.0,34.0,0.265,25.0,29.0,0.862,12.0,30.0,20.0,10.0,7.0,13.0,22.0,5.0,1,8,90.5,0,1,-1,86.42857142857143,79.14285714285714,0.053417786656442034,-0.04276623936020624,0.46485714285714286,0.4198571428571429,82.78571428571429,0.16326530612244897,7.285714285714292,0.0880069025021571,6.75,0.4096000000000001,0.08678881388621021,NEC,5.333333333333333,6.0,-5.0,90.5,74.33333333333333,84.66666666666667,79.5,10.333333333333343,0.12997903563941313,1,0,0.0,2020-12-21,,Bryant,0,93.0,88.0,9.0,9.0,L,0.005373275691387014,-0.044466066139763005,4,0.4444444444444444,3.7333333333333343,0.48033333333333333,1,0.4673333333333334,0.4606,0.04986642920747998,1.642857142857146,-0.048736832421743426,-0.015158983949006435,-6.2959183673469425,1.8095238095238055,-5.388888888888888,-5.5,0.6550925925925946,-1.6051158250664463,0.5180997949419017,-1.5873583879955078,6.65059523809524
2021-01-07,,Central Connecticut,W,93.0,68.0,34.0,69.0,0.493,10.0,26.0,0.385,15.0,20.0,0.75,13.0,44.0,22.0,10.0,6.0,18.0,8.0,,28.0,71.0,0.394,9.0,28.0,0.321,3.0,4.0,0.75,8.0,29.0,17.0,8.0,7.0,18.0,18.0,25.0,1,9,80.5,1,0,1,87.25,80.25,0.0432091622514123,-0.03782342752444934,0.4795,0.41625,83.75,0.5625,7.0,0.08358208955223881,6.75,0.4096000000000001,0.08678881388621021,NEC,5.25,-21.333333333333332,-25.0,80.5,82.42857142857143,75.14285714285714,78.78571428571429,-7.285714285714292,-0.0924750679963736,0,1,0.0,2021-01-07,@,Bryant,0,93.0,68.0,9.0,10.0,L,-0.016946415335827747,0.029629883996631357,8,0.6530612244897959,-8.857142857142861,0.48114285714285715,-1,0.46971428571428575,0.4701904761904762,-0.12140992167101834,2.482142857142854,0.035781034992031314,0.02531741519693307,-0.8277777777777793,4.444444444444443,-3.404329004329006,3.4898989898989896,-0.8303496850371855,-1.6051158250664463,0.9200039872408308,-1.5873583879955078,0.9255679085224529
2021-01-08,,Central Connecticut,W,76.0,64.0,30.0,64.0,0.469,9.0,29.0,0.31,7.0,7.0,1.0,6.0,35.0,18.0,9.0,1.0,15.0,14.0,,24.0,60.0,0.4,7.0,26.0,0.269,9.0,13.0,0.692,5.0,30.0,14.0,6.0,2.0,13.0,11.0,12.0,1,10,70.0,1,0,1,87.88888888888889,78.88888888888889,0.03919371627790663,-0.02620041844191673,0.481,0.4137777777777778,83.38888888888889,0.12345679012345678,9.0,0.10792804796802133,6.75,0.4096000000000001,0.08678881388621021,NEC,5.25,-21.333333333333332,-12.0,70.0,83.75,74.25,79.0,-9.5,-0.12025316455696203,0,1,0.0,2021-01-08,@,Bryant,0,76.0,64.0,7.0,9.0,L,-0.005443554023080499,0.02677414535879802,9,1.265625,-8.857142857142861,0.48262499999999997,-1,0.46025000000000005,0.4701904761904762,-0.12140992167101834,2.194444444444443,0.03239410836519752,0.011942503641024702,-0.9617283950617295,4.444444444444443,-0.9204545454545467,3.4898989898989896,-0.6599101090480403,-1.6051158250664463,-0.16634566213513502,-1.5873583879955078,0.1820177332487939
