Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-28,@,Michigan State,L,70.0,80.0,21.0,60.0,0.35,8.0,21.0,0.381,20.0,26.0,0.769,6.0,33.0,13.0,4.0,4.0,10.0,11.0,,30.0,70.0,0.429,7.0,22.0,0.318,13.0,16.0,0.813,11.0,46.0,26.0,9.0,12.0,12.0,21.0,-10.0,0,1,75.0,0,1,0,-1,,,,,,,,,,,-1.6538461538461462,0.4451923076923079,-0.022495422443107402,ACC,,16.0,10.0,75.0,67.0,83.0,75.0,16.0,0.21333333333333335,1,0,0.0,2020-11-28,,Notre Dame,1,70.0,80.0,7.0,8.0,W,0.12021057765514759,-0.13441988449194828,2,2.0,-1.518518518518519,0.406,1,0.545,0.4267407407407407,-0.02175643406739189,,,,,,-16.0,-16.0,,2.086878371463267,,1.9487674592718076,16.0
2020-12-06,,Detroit,W,78.0,70.0,30.0,65.0,0.462,11.0,23.0,0.478,7.0,9.0,0.778,8.0,41.0,19.0,3.0,5.0,8.0,12.0,,27.0,71.0,0.38,8.0,28.0,0.286,8.0,10.0,0.8,9.0,37.0,13.0,5.0,2.0,7.0,14.0,8.0,1,2,74.0,1,0,0,1,70.0,80.0,0.029332780753254295,-0.051024362103888554,0.35,0.429,75.0,2.0,-10.0,-0.13333333333333333,-1.6538461538461462,0.4451923076923079,-0.022495422443107402,ACC,-10.0,-7.0,-8.0,74.0,83.0,76.0,79.5,-7.0,-0.0880503144654088,0,1,,2020-12-06,@,Notre Dame,0,78.0,70.0,8.0,11.0,L,-0.11615594105125698,-0.09665689222437049,2,2.0,2.5454545454545467,0.483,-1,0.411,0.46595454545454545,0.03383685800604231,-2.25,-0.05324674100739302,0.07698560122982263,9.75,9.75,9.75,9.75,-6.208333333333336,2.086878371463267,-1.518518518518519,1.9487674592718076,-6.208333333333336
2020-12-08,,Ohio State,L,85.0,90.0,30.0,59.0,0.508,11.0,24.0,0.458,14.0,18.0,0.778,14.0,33.0,15.0,6.0,2.0,12.0,19.0,,29.0,62.0,0.468,11.0,23.0,0.478,21.0,24.0,0.875,11.0,29.0,12.0,8.0,4.0,8.0,17.0,-5.0,0,3,87.5,1,0,0,1,74.0,75.0,0.07161077303124658,-0.013524362103888576,0.406,0.40449999999999997,74.5,0.0,-1.0,-0.013422818791946308,-1.6538461538461462,0.4451923076923079,-0.022495422443107402,ACC,-1.0,23.333333333333332,5.0,87.5,58.333333333333336,81.66666666666667,70.0,23.333333333333336,0.33333333333333337,0,1,0.0,2020-12-08,@,Notre Dame,1,85.0,90.0,11.0,11.0,W,-0.0686264029202151,0.1493327807532543,4,4.0,6.36666666666666,0.337,-1,0.4423333333333333,0.42389999999999994,0.08586199145875469,2.25,0.10341100458194089,0.030465198554750064,1.9500000000000028,1.9500000000000028,-12.161111111111117,-12.161111111111117,-2.41904761904762,2.086878371463267,0.5134680134680139,1.9487674592718076,7.420370370370368
2020-12-12,@,Kentucky,W,64.0,63.0,23.0,52.0,0.442,7.0,21.0,0.333,11.0,12.0,0.917,6.0,28.0,9.0,4.0,4.0,14.0,12.0,,27.0,62.0,0.435,5.0,23.0,0.217,4.0,6.0,0.667,9.0,28.0,14.0,6.0,4.0,11.0,16.0,1.0,1,4,63.5,0,1,0,-1,77.66666666666667,80.0,0.07274173231671227,0.011475637896111446,0.44,0.42566666666666664,78.83333333333333,0.4444444444444444,-2.3333333333333286,-0.029598308668076053,-1.6538461538461462,0.4451923076923079,-0.022495422443107402,ACC,-2.3333333333333335,1.0,-1.0,63.5,66.25,67.25,66.75,1.0,0.0149812734082397,1,0,0.0,2020-12-12,,Notre Dame,0,64.0,63.0,5.0,7.0,L,-0.12393328403697407,-0.05314700361332253,5,0.3125,0.28000000000000114,0.39725,1,0.43250000000000005,0.41376000000000007,0.0039829302987197885,6.041666666666664,-0.06217720732129779,-0.03771224590082436,6.827777777777783,6.827777777777783,2.2749999999999986,2.2749999999999986,-5.249999999999999,2.086878371463267,2.4645342312008958,1.9487674592718076,0.6838789682539679
2020-12-16,,Duke,L,65.0,75.0,23.0,49.0,0.469,9.0,21.0,0.429,10.0,11.0,0.909,3.0,23.0,12.0,4.0,4.0,12.0,11.0,,31.0,60.0,0.517,8.0,15.0,0.533,5.0,5.0,1.0,7.0,30.0,8.0,8.0,2.0,8.0,13.0,-10.0,0,5,70.0,1,0,0,1,74.25,75.75,0.06021301163348519,-0.0065936690345816396,0.4405,0.428,75.0,0.0,-1.5,-0.02,-1.6538461538461462,0.4451923076923079,-0.022495422443107402,ACC,-1.5,2.75,10.0,70.0,70.75,73.5,72.125,2.75,0.038128249566724434,0,1,0.0,2020-12-16,@,Notre Dame,1,65.0,75.0,8.0,9.0,W,0.013006250141009368,-0.0485066942593656,5,5.0,4.708333333333329,0.44299999999999995,-1,0.44375000000000003,0.45741666666666664,0.06393210749646387,1.4375,-0.05404381690573946,-0.009260610606801075,6.137500000000003,6.137500000000003,4.113095238095243,4.113095238095243,-4.600119047619048,2.086878371463267,1.9184006734006722,1.9487674592718076,-1.4650368480725628
2020-12-19,N,Purdue,L,78.0,88.0,24.0,61.0,0.393,16.0,41.0,0.39,14.0,17.0,0.824,8.0,28.0,21.0,1.0,4.0,9.0,14.0,,32.0,65.0,0.492,14.0,28.0,0.5,10.0,15.0,0.667,10.0,37.0,20.0,6.0,2.0,5.0,18.0,-10.0,0,6,83.0,0,0,1,0,72.4,75.6,0.06769110750937102,-0.004000552580079031,0.4462,0.44580000000000003,74.0,0.24000000000000005,-3.1999999999999886,-0.04324324324324309,-1.6538461538461462,0.4451923076923079,-0.022495422443107402,ACC,-1.5,10.0,10.0,83.0,63.142857142857146,72.71428571428571,67.92857142857143,9.571428571428562,0.14090431125131428,0,0,1.0,2020-12-19,N,Notre Dame,1,78.0,88.0,14.0,16.0,W,0.022428486619097687,-0.0013071675337528177,8,1.4693877551020407,4.814814814814824,0.41257142857142853,0,0.4732857142857143,0.4154444444444444,0.07008086253369285,3.0357142857142847,-0.009406573130530657,-0.009472398851996218,4.976666666666668,5.170833333333334,-0.9006802721088444,-3.1063492063492064,-2.38241758241758,2.086878371463267,2.4763872053872036,1.9487674592718076,2.9540071266601866
2020-12-23,,Bellarmine,W,81.0,70.0,26.0,43.0,0.605,8.0,20.0,0.4,21.0,25.0,0.84,6.0,33.0,12.0,1.0,3.0,13.0,11.0,,27.0,54.0,0.5,11.0,20.0,0.55,5.0,6.0,0.833,0.0,15.0,18.0,3.0,1.0,6.0,20.0,11.0,1,7,75.5,1,0,0,1,73.33333333333333,77.66666666666667,0.10920291062338416,0.027677354634308815,0.4373333333333333,0.4535,75.5,0.19444444444444442,-4.333333333333343,-0.057395143487858846,-1.6538461538461462,0.4451923076923079,-0.022495422443107402,ACC,-3.2,-3.3333333333333335,-11.0,75.5,72.0,68.66666666666667,70.33333333333333,-3.3333333333333286,-0.04739336492890989,0,1,0.0,2020-12-23,@,Notre Dame,0,81.0,70.0,11.0,8.0,L,-0.08051465336602451,0.25592008234055585,4,0.4444444444444444,4.277777777777786,0.4613333333333333,-1,0.47500000000000003,0.46105555555555555,0.060749506903353165,2.5833333333333357,0.16717421415566705,-0.04720627727823818,3.4513227513227513,3.3015873015873014,-0.46904761904761944,-0.46904761904761944,0.7081249999999985,2.086878371463267,2.866125140291807,1.9487674592718076,-0.39053287981859247
2020-12-30,,Virginia,L,57.0,66.0,18.0,45.0,0.4,5.0,20.0,0.25,16.0,21.0,0.762,3.0,30.0,13.0,3.0,1.0,7.0,11.0,,27.0,58.0,0.466,8.0,26.0,0.308,4.0,8.0,0.5,6.0,33.0,14.0,3.0,3.0,5.0,15.0,-9.0,0,8,61.5,1,0,0,1,74.42857142857143,76.57142857142857,0.08954665517058358,0.04468459311999201,0.46128571428571424,0.46014285714285713,75.5,0.6530612244897959,-2.142857142857139,-0.028382213812677335,-1.6538461538461462,0.4451923076923079,-0.022495422443107402,ACC,-0.8333333333333334,13.166666666666666,9.0,61.5,61.333333333333336,74.5,67.91666666666667,13.166666666666664,0.1938650306748466,0,1,0.0,2020-12-30,@,Notre Dame,1,57.0,66.0,8.0,5.0,W,0.015334698298796023,0.08593215963524187,7,1.75,8.166666666666664,0.40066666666666667,-1,0.49199999999999994,0.41650000000000004,0.12653324725629433,3.7916666666666643,0.08772079267152426,0.026176798010825047,1.2017831374974253,0.702080327080329,0.9888888888888919,0.9888888888888919,0.9314540281521425,2.086878371463267,3.067789802789804,1.9487674592718076,1.1426300705467378
2021-01-02,@,UNC,L,65.0,66.0,26.0,55.0,0.473,11.0,30.0,0.367,2.0,6.0,0.333,3.0,25.0,17.0,5.0,3.0,9.0,11.0,,24.0,69.0,0.348,8.0,23.0,0.348,10.0,14.0,0.714,20.0,44.0,15.0,4.0,2.0,8.0,10.0,-1.0,0,9,65.5,0,1,0,-1,72.25,75.25,0.07574899429749554,0.04527962460707491,0.45362499999999994,0.46087500000000003,73.75,1.265625,-3.0,-0.04067796610169491,-1.6538461538461462,0.4451923076923079,-0.022495422443107402,ACC,-0.8333333333333334,7.571428571428571,1.0,65.5,68.55555555555556,73.55555555555556,71.05555555555556,5.0,0.07036747458952307,1,0,0.0,2021-01-02,,Notre Dame,1,65.0,66.0,8.0,11.0,W,-0.13678720198304264,0.056005621688656027,10,0.12345679012345678,6.285714285714292,0.42088888888888887,1,0.43766666666666665,0.42171428571428576,0.0866568193008371,1.3472222222222214,0.06513347463418252,-0.07869989299131419,2.945211038961042,1.1317099567099593,3.8099206349206347,1.7683673469387742,0.4985723748018832,2.086878371463267,3.7051494107744114,1.9487674592718076,0.21252920360063154
2021-01-10,@,Virginia Tech,L,63.0,77.0,18.0,48.0,0.375,6.0,23.0,0.261,21.0,26.0,0.808,6.0,24.0,11.0,4.0,4.0,12.0,15.0,,29.0,64.0,0.453,7.0,23.0,0.304,12.0,16.0,0.75,13.0,38.0,8.0,6.0,2.0,9.0,22.0,-14.0,0,10,70.0,0,1,0,-1,71.44444444444444,74.22222222222223,0.08771980585878636,0.04575707502185994,0.4557777777777777,0.44833333333333336,72.83333333333333,0.49382716049382713,-2.7777777777777857,-0.03813882532418013,-1.6538461538461462,0.4451923076923079,-0.022495422443107402,ACC,-0.8333333333333334,13.428571428571429,14.0,70.0,65.1,75.1,70.1,10.0,0.14265335235378032,1,0,0.0,2021-01-10,,Notre Dame,1,63.0,77.0,7.0,6.0,W,0.04200160327560548,0.01827287291915297,11,3.96,6.61904761904762,0.42560000000000003,1,0.45289999999999997,0.41809523809523813,0.09616049809754412,1.3666666666666671,0.0400361444815853,0.043839143606145846,3.166587733254403,1.2183760683760714,1.7398160173160158,-0.6240723562152155,1.2498346665960307,2.086878371463267,3.991878841323287,1.9487674592718076,1.0084297796259367
