Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2021-01-07,,USC,L,73.0,87.0,25.0,62.0,0.403,4.0,16.0,0.25,19.0,26.0,0.731,10.0,32.0,17.0,7.0,0.0,10.0,20.0,,31.0,53.0,0.585,8.0,14.0,0.571,17.0,23.0,0.739,3.0,32.0,16.0,5.0,4.0,13.0,20.0,-14.0,0,11,80.0,1,0,1,79.3,64.7,-0.048707212040836834,-0.021406896879777315,0.4561,0.3965,72.0,1.7600000000000002,14.599999999999994,0.2027777777777777,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12,17.333333333333332,17.166666666666668,14.0,80.0,62.5,76.375,69.4375,13.875,0.1998199819981998,0,1,0,2021-01-07,@,Arizona,1,73.0,87.0,8.0,4.0,W,-0.048385245900942564,0.01647563789611145,9,5.0625,9.65517241379311,0.35262499999999997,-1,0.481125,0.3960344827586207,0.13806706114398432,1.28125,-0.02832812010201078,0.032183504618113694,-1.1643253968253966,-4.790542328042325,4.640029761904761,3.0152777777777757,1.943748243098891,1.278320313933236,-0.38953560931821796,0.9638083405849531,0.8789985312306736
2021-01-09,,UCLA,L,76.0,81.0,28.0,65.0,0.431,8.0,23.0,0.348,12.0,16.0,0.75,13.0,30.0,15.0,5.0,2.0,9.0,25.0,,24.0,49.0,0.49,6.0,13.0,0.462,27.0,32.0,0.844,10.0,31.0,6.0,4.0,0.0,9.0,17.0,-5.0,0,12,78.5,1,0,1,78.72727272727273,66.72727272727273,-0.057173322842918595,-0.023333626409065722,0.4512727272727273,0.4136363636363637,72.72727272727273,2.4793388429752063,12.0,0.16499999999999998,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12,17.333333333333332,8.166666666666666,5.0,78.5,67.9,75.9,71.9,8.0,0.11126564673157162,0,1,0,2021-01-09,@,Arizona,1,76.0,81.0,6.0,8.0,W,-0.0407970893766158,0.00017225056179620557,11,1.7600000000000002,4.34615384615384,0.42540000000000006,-1,0.4645,0.44134615384615383,0.06149659863945569,0.413636363636364,-0.003138174147406189,0.030853590424636434,0.634054834054836,-4.019047619047616,1.5604437229437238,0.055826118326116614,1.581316353897,1.278320313933236,0.5236196655100845,0.9638083405849531,0.922485279871643
2021-01-14,@,Oregon State,W,98.0,64.0,35.0,61.0,0.574,8.0,17.0,0.471,20.0,26.0,0.769,11.0,39.0,21.0,8.0,6.0,10.0,15.0,,25.0,61.0,0.41,5.0,22.0,0.227,9.0,14.0,0.643,6.0,25.0,16.0,8.0,4.0,12.0,22.0,34.0,1,13,81.0,0,1,-1,78.5,67.91666666666667,-0.052377865288601944,-0.030088779281802702,0.4495833333333334,0.4200000000000001,73.20833333333333,3.25,10.583333333333329,0.14456459874786562,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12,17.333333333333332,3.25,-34.0,81.0,69.125,71.125,70.125,2.0,0.0285204991087344,1,0,0,2021-01-14,,Arizona,0,98.0,64.0,5.0,8.0,L,0.008092509600856612,-0.0422766225017186,9,5.0625,-0.1428571428571388,0.435,1,0.39312499999999995,0.4467142857142856,-0.002065049044914758,1.5416666666666643,0.047056978634970756,-0.015604285796410034,1.2764820827320833,-3.478854016354012,-2.470359848484847,-7.539204545454545,0.9628802115758631,1.278320313933236,0.8421641805637309,0.9638083405849531,0.1388070552133055
2021-01-21,@,Arizona State,W,84.0,82.0,29.0,61.0,0.475,11.0,20.0,0.55,15.0,17.0,0.882,7.0,33.0,17.0,6.0,5.0,13.0,23.0,,25.0,54.0,0.463,11.0,21.0,0.524,21.0,29.0,0.724,6.0,27.0,16.0,8.0,6.0,16.0,16.0,2.0,1,14,83.0,0,1,-1,80.0,67.61538461538461,-0.05390897748850393,-0.03366088087521962,0.4591538461538462,0.4192307692307693,73.8076923076923,2.0710059171597632,12.384615384615387,0.1677957269411152,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12,17.333333333333332,-0.6666666666666666,-2.0,83.0,77.0,75.8,76.4,-1.2000000000000028,-0.01570680628272255,1,0,0,2021-01-21,,Arizona,0,84.0,82.0,11.0,11.0,L,-0.016690589016817303,-0.009628258207784679,11,0.44000000000000006,-2.760000000000005,0.4508,1,0.4368,0.45983999999999997,-0.0364597093791282,-1.2961538461538495,0.0227826590848603,0.02370274095188859,0.7726273726273722,-3.196747696747696,2.7542132867132856,1.7791666666666675,1.1405666229195635,1.278320313933236,0.7663933095313562,0.9638083405849531,1.501596787675084
2021-01-25,,Arizona State,W,80.0,67.0,23.0,43.0,0.535,2.0,6.0,0.333,32.0,43.0,0.744,3.0,36.0,13.0,10.0,7.0,16.0,15.0,,25.0,69.0,0.362,8.0,31.0,0.258,9.0,11.0,0.818,8.0,27.0,11.0,3.0,5.0,12.0,29.0,13.0,1,15,73.5,1,0,1,80.28571428571429,68.64285714285714,-0.04395140836723377,-0.023201781458727255,0.4602857142857143,0.42235714285714293,74.46428571428571,1.2244897959183672,11.642857142857153,0.15635491606714644,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12,17.333333333333332,-0.6666666666666666,-13.0,73.5,77.63636363636364,76.36363636363636,77.0,-1.2727272727272805,-0.016528925619834812,0,1,0,2021-01-25,@,Arizona,0,80.0,67.0,8.0,2.0,L,-0.006381504961031403,-0.0008779920804693475,12,0.8925619834710743,-2.760000000000005,0.45299999999999996,-1,0.43918181818181823,0.45983999999999997,-0.0364597093791282,-1.267857142857146,0.006212003579514862,0.012168084626745262,0.49525702472130967,-3.217100492100492,4.198229800502528,3.049333999333998,1.5149201089298594,1.278320313933236,0.514508073136259,0.9638083405849531,0.8650597406327898
2021-01-28,,Stanford,L,64.0,73.0,22.0,53.0,0.415,8.0,19.0,0.421,12.0,15.0,0.8,5.0,28.0,15.0,4.0,4.0,18.0,15.0,,26.0,53.0,0.491,7.0,17.0,0.412,14.0,21.0,0.667,3.0,28.0,12.0,8.0,5.0,12.0,15.0,-9.0,0,16,68.5,1,0,1,80.26666666666667,68.53333333333333,-0.05687984383146333,-0.0187772803918263,0.46526666666666666,0.4183333333333334,74.4,1.7777777777777777,11.733333333333334,0.15770609318996415,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12,17.333333333333332,9.0,9.0,68.5,68.5,72.42857142857143,70.46428571428571,3.9285714285714306,0.05575266092245315,0,1,0,2021-01-28,@,Arizona,1,64.0,73.0,7.0,8.0,W,-0.09458945086128501,0.04622537720789449,15,0.6887755102040816,0.14814814814815236,0.398,-1,0.45442857142857135,0.42000000000000004,0.0021265284423179764,1.9678571428571487,-0.051276624661101895,0.042144188697034186,0.1906504660916416,-3.217100492100492,2.7467371564010206,0.5694475867269979,1.8216268184306899,1.278320313933236,0.2962075349271747,0.9638083405849531,1.050710002710055
2021-01-30,,California,W,71.0,50.0,27.0,52.0,0.519,6.0,13.0,0.462,11.0,18.0,0.611,8.0,32.0,17.0,8.0,4.0,11.0,14.0,,18.0,47.0,0.383,7.0,22.0,0.318,7.0,11.0,0.636,4.0,20.0,8.0,3.0,2.0,16.0,17.0,21.0,1,17,60.5,1,0,1,79.25,68.8125,-0.050906065573920134,-0.0192464329485752,0.462125,0.42287500000000006,74.03125,2.390625,10.4375,0.1409877585479105,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12,17.333333333333332,7.4,-21.0,60.5,70.3529411764706,66.70588235294117,68.52941176470588,-3.64705882352942,-0.0532188841201718,0,1,0,2021-01-30,@,Arizona,0,71.0,50.0,7.0,6.0,L,0.027745479165952713,0.005037510805810441,18,0.06228373702422146,-4.857142857142861,0.4622941176470588,-1,0.4444705882352942,0.4692142857142857,-0.0723789249600852,2.750919117647058,-0.016013739582306112,-0.02310847256729875,0.4695148652409653,-3.217427248677249,1.8331786725385313,-1.3164502164502125,1.744754859828388,1.278320313933236,0.28695382325348584,0.9638083405849531,0.7344336646995051
2021-02-04,@,Utah,L,58.0,73.0,20.0,54.0,0.37,2.0,9.0,0.222,16.0,20.0,0.8,13.0,32.0,12.0,6.0,3.0,12.0,15.0,,27.0,53.0,0.509,8.0,15.0,0.533,11.0,14.0,0.786,7.0,28.0,10.0,7.0,2.0,9.0,22.0,-15.0,0,18,65.5,0,1,-1,78.76470588235294,67.70588235294117,-0.05138843977379148,-0.01378500502308927,0.46547058823529414,0.42052941176470593,73.23529411764706,3.051903114186851,11.058823529411768,0.15100401606425706,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12,17.333333333333332,11.0,15.0,65.5,67.21428571428571,70.35714285714286,68.78571428571429,3.142857142857153,0.045690550363447706,1,0,0,2021-02-04,,Arizona,1,58.0,73.0,8.0,2.0,W,-0.04245837225617288,0.03397829464425173,15,0.3061224489795918,2.3200000000000074,0.431,1,0.45928571428571424,0.44927999999999996,0.032694475760992214,2.224789915966383,-0.04178626027706083,0.02419274425987133,0.39710323797693925,-2.1572115384615365,1.0666103504338784,-4.160736322501027,1.5439540050113167,1.278320313933236,-0.015640099122769868,0.9638083405849531,1.873568767830357
2021-02-06,@,Colorado,L,79.0,82.0,27.0,55.0,0.491,7.0,17.0,0.412,18.0,23.0,0.783,9.0,23.0,18.0,6.0,2.0,8.0,15.0,,29.0,52.0,0.558,11.0,20.0,0.55,13.0,17.0,0.765,5.0,17.0,15.0,6.0,2.0,9.0,21.0,-3.0,0,19,80.5,0,1,-1,77.61111111111111,68.0,-0.05797676009959368,-0.012053773868594464,0.4601666666666666,0.4254444444444445,72.80555555555556,2.111111111111111,9.611111111111114,0.13201068294544072,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12,17.333333333333332,20.0,3.0,80.5,63.833333333333336,75.38888888888889,69.61111111111111,11.55555555555555,0.16600159616919385,1,0,0,2021-02-06,,Arizona,1,79.0,82.0,11.0,7.0,W,0.0026141787951534656,-0.005430367325820751,19,0.05864197530864197,9.766666666666666,0.42288888888888887,1,0.4548888888888889,0.4196666666666668,0.1433113230618733,1.5972222222222214,0.017743593314258014,-0.0056134410167788,0.6647081032142962,-2.2260760073260073,1.3478234219913812,-0.16506185807656237,1.4159140049885226,1.278320313933236,0.11411768416182887,0.9638083405849531,1.3933118292716946
2021-02-11,,Oregon State,W,70.0,61.0,20.0,50.0,0.4,7.0,18.0,0.389,23.0,34.0,0.676,14.0,45.0,15.0,2.0,3.0,13.0,12.0,,24.0,64.0,0.375,7.0,23.0,0.304,6.0,10.0,0.6,9.0,31.0,8.0,7.0,4.0,5.0,26.0,9.0,1,20,65.5,1,0,1,77.6842105263158,68.73684210526316,-0.057426801128278804,-0.005714254906338867,0.46178947368421047,0.432421052631579,73.21052631578948,1.3850415512465373,8.94736842105263,0.12221423436376705,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12,17.333333333333332,3.25,-9.0,65.5,70.41176470588235,68.70588235294117,69.55882352941177,-1.705882352941174,-0.024524312896405883,0,1,0,2021-02-11,@,Arizona,0,70.0,61.0,7.0,7.0,L,-0.00273669087101186,-0.04034140471040487,18,3.051903114186851,-0.1428571428571388,0.443235294117647,-1,0.40900000000000003,0.4467142857142856,-0.002065049044914758,1.8258513931888558,0.048131879513892147,0.003954509986940519,1.2363554058600486,-1.9110339007397836,1.075915307956375,-6.367798046251995,1.3467079446852812,1.278320313933236,0.6221465779778729,0.9638083405849531,1.6194042674729852
2021-02-13,,Oregon,L,61.0,63.0,22.0,57.0,0.386,9.0,23.0,0.391,8.0,11.0,0.727,7.0,26.0,17.0,2.0,2.0,5.0,11.0,,25.0,55.0,0.455,7.0,20.0,0.35,6.0,11.0,0.545,11.0,31.0,10.0,2.0,2.0,7.0,16.0,-2.0,0,21,62.0,1,0,1,77.3,68.35,-0.055438980473875576,-0.004087639353339889,0.4587,0.42955000000000004,72.825,1.89,8.950000000000003,0.12289735667696536,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12,17.333333333333332,15.333333333333334,2.0,62.0,67.4,76.26666666666667,71.83333333333333,8.86666666666666,0.12343387470997672,0,1,0,2021-02-13,@,Arizona,1,61.0,63.0,7.0,9.0,W,0.011650463070936645,0.00695041534418267,16,1.7777777777777777,6.961538461538467,0.4204666666666667,-1,0.46340000000000003,0.4378461538461539,0.09818280444806082,0.4958333333333371,-0.01962966990429203,-0.006900934091367177,1.033502506265663,-1.3908730158730123,-1.158611356823432,-1.0635918841220662,1.3983530837346287,1.278320313933236,0.5838963919361223,0.9638083405849531,2.260637568728494
2021-02-18,@,UCLA,L,60.0,74.0,21.0,50.0,0.42,4.0,16.0,0.25,14.0,20.0,0.7,8.0,32.0,9.0,2.0,4.0,16.0,14.0,,32.0,60.0,0.533,4.0,15.0,0.267,6.0,9.0,0.667,5.0,31.0,9.0,9.0,1.0,7.0,18.0,-14.0,0,22,67.0,0,1,-1,76.52380952380952,68.0952380952381,-0.048434131861200325,-0.003034851614378109,0.45523809523809516,0.4307619047619048,72.30952380952381,2.444444444444444,8.428571428571416,0.11656239710240351,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12,17.333333333333332,8.166666666666666,14.0,67.0,67.47368421052632,73.0,70.23684210526316,5.526315789473685,0.07868115399025853,1,0,0,2021-02-18,,Arizona,1,60.0,74.0,4.0,4.0,W,-0.032341954028906605,0.03748967845773388,20,0.05540166204986149,4.34615384615384,0.4305789473684211,1,0.44984210526315793,0.44134615384615383,0.06149659863945569,1.0363408521303228,-0.04261197049956601,0.009907221174313703,1.3403894013745838,-1.130800653594773,0.8907660172916005,1.7946393883893894,1.1799342591756636,1.278320313933236,0.8875936333457578,0.9638083405849531,1.732303227925173
2021-02-20,@,USC,W,81.0,72.0,27.0,64.0,0.422,8.0,17.0,0.471,19.0,23.0,0.826,12.0,39.0,20.0,3.0,0.0,8.0,16.0,,26.0,62.0,0.419,7.0,20.0,0.35,13.0,22.0,0.591,9.0,28.0,13.0,5.0,8.0,10.0,20.0,9.0,1,23,76.5,0,1,-1,75.77272727272727,68.36363636363636,-0.050776911593990504,-0.010332872742186416,0.45363636363636356,0.4354090909090909,72.06818181818181,1.7107438016528922,7.4090909090909065,0.10280668558814252,6.84615384615384,0.43307692307692314,0.09508547008547,Pac-12,17.333333333333332,15.428571428571429,-9.0,76.5,63.61904761904762,76.04761904761905,69.83333333333333,12.42857142857143,0.17797476986021143,1,0,0,2021-02-20,,Arizona,0,81.0,72.0,7.0,8.0,L,-0.06555942785216659,0.009828931309285027,22,1.2471655328798186,9.65517241379311,0.38528571428571423,1,0.47085714285714286,0.3960344827586207,0.13806706114398432,1.1174242424242422,-0.022340160611664613,0.02602724005819651,1.4937869158922406,-1.4710784313725493,1.1251310098040104,3.406922769107644,1.183039297502559,1.278320313933236,1.044800915746125,0.9638083405849531,1.479970331689422
