Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-27,N,Towson,W,74.0,65.0,28.0,66.0,0.424,5.0,21.0,0.238,13.0,23.0,0.565,19.0,45.0,15.0,10.0,7.0,15.0,23.0,,23.0,64.0,0.359,3.0,19.0,0.158,16.0,24.0,0.667,14.0,39.0,10.0,6.0,4.0,15.0,19.0,9.0,1,1,69.5,0,0,1,0,,,,,,,,,,,8.521739130434781,0.41647826086956524,0.10998877665544331,MAC,,-23.0,-9.0,69.5,84.0,61.0,72.5,-23.0,-0.31724137931034485,0,0,1.0,2020-11-27,N,Buffalo,0,74.0,65.0,3.0,5.0,L,-0.018442394890773817,0.18647563789611143,3,0.0,-7.5,0.5075000000000001,0,0.3835,0.45105555555555565,-0.10534529847834569,,,,,,18.25,18.25,,-0.8491789647026977,,-0.8436883215945005,-15.25
2020-11-28,N,Army,L,74.0,78.0,30.0,66.0,0.455,5.0,18.0,0.278,9.0,14.0,0.643,5.0,34.0,11.0,9.0,5.0,12.0,22.0,,30.0,59.0,0.508,4.0,22.0,0.182,14.0,21.0,0.667,2.0,31.0,18.0,8.0,3.0,14.0,16.0,-4.0,0,2,76.0,0,0,1,0,74.0,65.0,-0.11082165940118585,-0.1750628236423501,0.424,0.359,69.5,0.0,9.0,0.12949640287769784,8.521739130434781,0.41647826086956524,0.10998877665544331,MAC,9.0,22.0,4.0,76.0,57.0,79.0,68.0,22.0,0.3235294117647059,0,0,1.0,2020-11-28,N,Buffalo,1,74.0,78.0,4.0,5.0,W,0.25609589106066843,-0.1556296252617833,2,0.0,-0.09999999999999432,0.349,0,0.526,0.44930000000000003,-0.001409443269908306,0.75,0.13132834166125582,-0.21173773828083717,-18.333333333333336,-18.333333333333336,-24.5,-24.5,9.111111111111109,-0.8491789647026977,-7.5,-0.8436883215945005,20.75
2020-12-06,@,Bowling Green State,L,78.0,86.0,28.0,61.0,0.459,4.0,14.0,0.286,18.0,29.0,0.621,10.0,37.0,5.0,4.0,4.0,13.0,26.0,,23.0,57.0,0.404,9.0,23.0,0.391,31.0,40.0,0.775,6.0,30.0,7.0,6.0,1.0,10.0,25.0,-8.0,0,3,82.0,0,1,0,-1,74.0,71.5,-0.11082165940118585,-0.16667121525074172,0.4395,0.4335,72.75,0.0,2.5,0.03436426116838488,8.521739130434781,0.41647826086956524,0.10998877665544331,MAC,2.5,3.6666666666666665,8.0,82.0,83.33333333333333,87.0,85.16666666666667,3.6666666666666714,0.04305283757338557,1,0,0.0,2020-12-06,,Buffalo,1,78.0,86.0,9.0,4.0,W,0.01980897122944475,0.11847563789611149,4,0.4444444444444444,2.3333333333333286,0.455,1,0.45166666666666666,0.4480000000000001,0.030319436924742767,-6.208333333333336,-0.11458475810622064,-0.0574594231408438,-6.0000000000000036,-6.0000000000000036,-0.6388888888888905,-0.6388888888888905,3.5,-0.8491789647026977,-3.799999999999997,-0.8436883215945005,-3.8009259259259243
2020-12-15,@,Miami (OH),W,90.0,62.0,31.0,61.0,0.508,11.0,26.0,0.423,17.0,25.0,0.68,10.0,43.0,17.0,6.0,7.0,13.0,17.0,,22.0,65.0,0.338,6.0,25.0,0.24,12.0,16.0,0.75,7.0,29.0,12.0,5.0,3.0,9.0,21.0,28.0,1,4,76.0,0,1,0,-1,75.33333333333333,76.33333333333333,-0.12768365413928678,-0.10391737520432523,0.446,0.42366666666666664,75.83333333333333,0.4444444444444444,-1.0,-0.013186813186813187,8.521739130434781,0.41647826086956524,0.10998877665544331,MAC,2.5,0.0,-28.0,76.0,65.0,65.0,65.0,0.0,0.0,1,0,0.0,2020-12-15,,Buffalo,0,90.0,62.0,6.0,11.0,L,-0.03660128518081163,0.00955256097303453,4,0.4444444444444444,0.045454545454546746,0.4033333333333333,1,0.383,0.44818181818181824,0.0006315124723713472,5.416666666666664,-0.034924287987379066,0.061672599143338454,-4.127777777777777,-6.291666666666668,-4.027777777777781,-4.027777777777781,2.3298611111111103,-0.8491789647026977,-1.7555555555555553,-0.8436883215945005,4.126058201058201
2020-12-19,@,Syracuse,L (1 OT),96.0,107.0,39.0,79.0,0.494,9.0,22.0,0.409,9.0,13.0,0.692,14.0,40.0,22.0,5.0,1.0,16.0,27.0,,36.0,75.0,0.48,3.0,19.0,0.158,32.0,42.0,0.762,14.0,40.0,19.0,8.0,10.0,8.0,15.0,-11.0,0,5,101.5,0,1,0,-1,79.0,72.75,-0.07618258995198984,-0.08672023839254836,0.4615,0.40225,75.875,1.25,6.25,0.08237232289950576,8.521739130434781,0.41647826086956524,0.10998877665544331,MAC,2.5,12.4,11.0,101.5,63.166666666666664,79.83333333333333,71.5,16.666666666666664,0.23310023310023306,1,0,0.0,2020-12-19,,Buffalo,1,96.0,107.0,3.0,9.0,W (1 OT),0.030943278814691833,0.09808513657685025,7,0.7777777777777777,5.1200000000000045,0.37116666666666664,1,0.4515,0.41528000000000004,0.06986899563318784,2.1875,-0.08644292764720028,-0.051801626571538924,-4.020833333333334,-6.291666666666668,-1.866269841269838,0.12714285714286006,0.651167133520073,-0.8491789647026977,-1.3053030303030297,-0.8436883215945005,3.3249867724867728
2021-01-09,,Ball State,W,86.0,69.0,32.0,82.0,0.39,11.0,29.0,0.379,11.0,20.0,0.55,23.0,50.0,19.0,12.0,4.0,14.0,17.0,,26.0,60.0,0.433,5.0,17.0,0.294,12.0,17.0,0.706,7.0,35.0,12.0,6.0,4.0,19.0,18.0,17.0,1,6,77.5,1,0,0,1,82.4,79.6,-0.06595154656990801,-0.12508215104861217,0.46799999999999997,0.4178,81.0,2.16,2.8000000000000114,0.034567901234568044,8.521739130434781,0.41647826086956524,0.10998877665544331,MAC,-2.0,-2.4,-17.0,77.5,71.625,71.0,71.3125,-0.625,-0.008764241893076249,0,1,0.0,2021-01-09,@,Buffalo,0,86.0,69.0,5.0,11.0,L,-0.012468024075719564,-0.06221546158032837,9,0.5625,-0.7391304347826093,0.45325000000000004,-1,0.428625,0.4323043478260871,-0.00984081041968163,4.84375,0.06405627144771502,0.03949085046839188,0.39555555555556055,-0.22222222222221907,-2.665426587301588,-0.3364285714285728,1.292133876224787,-0.8491789647026977,-0.020242424242422886,-0.8436883215945005,0.5752145375843309
2021-01-12,@,Western Michigan,W,85.0,69.0,33.0,71.0,0.465,10.0,22.0,0.455,9.0,13.0,0.692,10.0,41.0,12.0,7.0,3.0,8.0,16.0,,26.0,58.0,0.448,8.0,18.0,0.444,9.0,14.0,0.643,6.0,34.0,11.0,2.0,3.0,15.0,13.0,16.0,1,7,77.0,0,1,0,-1,83.0,77.83333333333333,-0.04244002475449099,-0.1208048760225181,0.455,0.4203333333333333,80.41666666666667,0.7777777777777777,5.166666666666671,0.06424870466321249,8.521739130434781,0.41647826086956524,0.10998877665544331,MAC,-2.0,-10.0,-16.0,77.0,71.25,62.5,66.875,-8.75,-0.1308411214953271,1,0,,2021-01-12,,Buffalo,0,85.0,69.0,8.0,10.0,L,-0.007524362103888571,-0.0029980463144148595,9,0.5625,-10.300000000000004,0.43425,1,0.426,0.43985,-0.15080527086383608,6.770833333333336,0.011279945026412013,0.030149289064732392,0.8421296296296248,-0.023148148148147623,0.8599664224664236,-0.22023809523809312,0.036684592003742585,-0.8491789647026977,-0.14005709266578728,-0.8436883215945005,-1.3331192389786128
2021-01-15,,Bowling Green State,L,69.0,76.0,23.0,66.0,0.348,6.0,27.0,0.222,17.0,26.0,0.654,17.0,42.0,11.0,5.0,3.0,14.0,25.0,,22.0,71.0,0.31,5.0,22.0,0.227,27.0,37.0,0.73,23.0,53.0,8.0,5.0,0.0,11.0,23.0,-7.0,0,8,72.5,1,0,0,1,83.28571428571429,76.57142857142857,-0.030505494179360326,-0.10083779493970946,0.4564285714285714,0.42428571428571427,79.92857142857143,1.4693877551020407,6.714285714285722,0.0840035746201967,8.521739130434781,0.41647826086956524,0.10998877665544331,MAC,-2.0,2.6,7.0,72.5,74.27272727272727,81.54545454545455,77.9090909090909,7.2727272727272805,0.09334889148191375,0,1,0.0,2021-01-15,@,Buffalo,1,69.0,76.0,5.0,6.0,W,-0.009176536016932024,-0.0014068590439130224,12,0.09917355371900827,2.3333333333333286,0.44863636363636367,-1,0.4428181818181818,0.4480000000000001,0.030319436924742767,1.009740259740262,0.0065511014627518275,0.030419428941586817,-1.2664244485673035,-0.6416666666666657,-1.1685466049102389,0.561491841491845,0.9151870814370838,-0.8491789647026977,-1.591477507999247,-0.8436883215945005,-0.8550556201126827
2021-01-19,@,Kent State,L,81.0,84.0,32.0,73.0,0.438,6.0,22.0,0.273,11.0,17.0,0.647,17.0,39.0,13.0,8.0,5.0,15.0,24.0,,29.0,65.0,0.446,4.0,11.0,0.364,22.0,24.0,0.917,13.0,36.0,15.0,8.0,1.0,13.0,17.0,-3.0,0,9,82.5,0,1,0,-1,81.5,76.5,-0.032849515478121705,-0.10274004837839837,0.44287499999999996,0.41,79.0,0.5625,5.0,0.06329113924050633,8.521739130434781,0.41647826086956524,0.10998877665544331,MAC,-2.0,8.666666666666666,3.0,82.5,72.25,80.375,76.3125,8.125,0.10647010647010648,1,0,0.0,2021-01-19,,Buffalo,1,81.0,84.0,4.0,6.0,W,0.036397877398444245,0.03941681436669969,9,0.5625,3.6363636363636402,0.40499999999999997,1,0.47562499999999996,0.42877272727272736,0.04895960832313347,1.34375,-0.035983652588879186,-0.06115161228281046,0.38526334776334803,0.33160173160173184,1.0810071872571836,2.840093240093237,-0.010965089762558585,-0.8491789647026977,-1.100876152832675,-0.8436883215945005,-1.014066492525095
2021-01-21,,Eastern Michigan,W,92.0,77.0,34.0,55.0,0.618,8.0,20.0,0.4,16.0,22.0,0.727,8.0,32.0,27.0,8.0,2.0,15.0,17.0,,28.0,64.0,0.438,5.0,17.0,0.294,16.0,17.0,0.941,7.0,24.0,13.0,8.0,1.0,16.0,19.0,15.0,1,10,84.5,1,0,0,1,81.44444444444444,77.33333333333333,-0.03930880958001404,-0.11093815520733682,0.4423333333333333,0.414,79.38888888888889,1.1111111111111112,4.111111111111114,0.05178446466060186,8.521739130434781,0.41647826086956524,0.10998877665544331,MAC,-2.0,-16.0,-15.0,84.5,81.83333333333333,66.5,74.16666666666667,-15.333333333333329,-0.2067415730337078,0,1,,2021-01-21,@,Buffalo,0,92.0,77.0,5.0,8.0,L,-0.027810076389602867,0.07751433443378969,7,0.0,-13.0,0.5123333333333333,-1,0.4073333333333333,0.5011333333333333,-0.17591339648173207,2.611111111111107,-0.05519960336795333,0.055544563827954,1.2922364672364646,1.3638888888888896,2.5829725829725825,4.666666666666671,0.03628723522340524,-0.8491789647026977,-0.5745161762553066,-0.8436883215945005,-2.0610069387559364
