Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-12-07,,North Carolina Central,W,78.0,71.0,25.0,52.0,0.481,7.0,15.0,0.467,21.0,26.0,0.808,9.0,34.0,14.0,3.0,4.0,21.0,21.0,,24.0,58.0,0.414,5.0,20.0,0.25,18.0,26.0,0.692,7.0,25.0,10.0,6.0,0.0,15.0,28.0,7.0,1,1,74.5,1,0,0,1,,,,,,,,,,,6.0,0.3881052631578948,0.0838235294117647,Sun Belt,,-11.5,-7.0,74.5,87.5,76.0,81.75,-11.5,-0.14067278287461774,0,1,0.0,2020-12-07,@,Coastal Carolina,0,78.0,71.0,5.0,7.0,L,-0.01747173052494122,-0.039238647818174266,3,0.75,-7.230769230769241,0.46399999999999997,-1,0.47,0.451,-0.10502793296089401,,,,,,7.833333333333336,7.833333333333336,,-3.595093087740142,,-3.712543230190284,-3.3749999999999982
2020-12-15,@,Wofford,L,77.0,88.0,25.0,61.0,0.41,8.0,28.0,0.286,19.0,26.0,0.731,11.0,31.0,9.0,4.0,3.0,13.0,24.0,,27.0,54.0,0.5,15.0,32.0,0.469,19.0,26.0,0.731,11.0,28.0,20.0,6.0,3.0,11.0,20.0,-11.0,0,2,82.5,0,1,0,-1,78.0,71.0,-0.04429359287311935,-0.10225675647008575,0.481,0.414,74.5,2.0,7.0,0.09395973154362416,6.0,0.3881052631578948,0.0838235294117647,Sun Belt,7.0,-3.5,11.0,82.5,67.5,64.0,65.75,-3.5,-0.053231939163498096,1,0,0.0,2020-12-15,,Coastal Carolina,1,77.0,88.0,15.0,8.0,W,0.20210063789611143,-0.0468576954372219,3,0.75,2.0,0.4535,1,0.391,0.4483636363636363,0.02815099168266155,4.375,0.04555760841691461,-0.14375728055229636,-9.0,-9.0,2.6999999999999957,2.6999999999999957,5.708333333333332,-3.595093087740142,-7.230769230769241,-3.712543230190284,-3.716904761904762
2020-12-17,,Delaware State,W,99.0,73.0,35.0,65.0,0.538,6.0,16.0,0.375,23.0,28.0,0.821,18.0,49.0,19.0,11.0,3.0,15.0,17.0,,23.0,63.0,0.365,11.0,31.0,0.355,16.0,18.0,0.889,7.0,21.0,14.0,8.0,0.0,15.0,21.0,26.0,1,3,86.0,1,0,0,1,77.5,79.5,-0.023201781458727255,0.0638341284621492,0.4455,0.45699999999999996,78.5,0.0,-2.0,-0.025477707006369428,6.0,0.3881052631578948,0.0838235294117647,Sun Belt,-2.0,-60.0,-26.0,86.0,111.0,51.0,81.0,-60.0,-0.7407407407407407,0,1,,2020-12-17,@,Coastal Carolina,0,99.0,73.0,11.0,6.0,L,0.09824034377846436,0.06485401627448983,2,2.0,-17.764705882352942,0.545,-1,0.264,0.47882352941176476,-0.2253731343283582,-1.25,-0.038790832838719175,0.07919019336332116,-3.8333333333333357,-3.8333333333333357,35.5,35.5,1.9880952380952368,-3.595093087740142,-2.6153846153846203,-3.712543230190284,-31.699999999999996
2021-01-01,,Georgia State,W,81.0,69.0,28.0,65.0,0.431,6.0,23.0,0.261,19.0,30.0,0.633,16.0,50.0,20.0,8.0,3.0,17.0,21.0,,22.0,62.0,0.355,5.0,25.0,0.2,20.0,26.0,0.769,7.0,31.0,10.0,5.0,7.0,12.0,25.0,12.0,1,4,75.0,1,0,0,1,84.66666666666667,77.33333333333333,-0.06549286604089646,0.08733770686162873,0.47633333333333333,0.4263333333333333,81.0,0.4444444444444444,7.333333333333343,0.09053497942386843,6.0,0.3881052631578948,0.0838235294117647,Sun Belt,7.333333333333333,4.2,-12.0,75.0,81.4,85.6,83.5,4.199999999999989,0.050299401197604655,0,1,0.0,2021-01-01,@,Coastal Carolina,0,81.0,69.0,5.0,6.0,L,-0.005113147150617503,-0.02605507463460116,6,0.24000000000000005,2.9000000000000057,0.40679999999999994,-1,0.46699999999999997,0.42029999999999995,0.038385175380542765,-1.25,0.04130885513699809,-0.021132215855915435,-12.666666666666666,-12.666666666666666,1.5488095238095199,1.5488095238095199,5.156235827664399,-3.595093087740142,-7.665158371040728,-3.712543230190284,-1.9808802308802345
2021-01-02,,Georgia State,L,62.0,70.0,21.0,53.0,0.396,10.0,25.0,0.4,10.0,16.0,0.625,8.0,34.0,11.0,7.0,3.0,17.0,19.0,,25.0,52.0,0.481,7.0,19.0,0.368,13.0,23.0,0.565,5.0,30.0,16.0,10.0,1.0,11.0,20.0,-8.0,0,5,66.0,1,0,0,1,83.75,75.25,-0.07173331732776916,0.04527962460707491,0.465,0.4085,79.5,1.25,8.5,0.1069182389937107,6.0,0.3881052631578948,0.0838235294117647,Sun Belt,7.333333333333333,4.2,8.0,66.0,81.33333333333333,82.83333333333333,82.08333333333333,1.5,0.018274111675126905,0,1,0.0,2021-01-02,@,Coastal Carolina,1,62.0,70.0,7.0,10.0,W,-0.017749714216564627,-0.03688501784159348,7,0.7777777777777777,2.9000000000000057,0.41083333333333333,-1,0.4483333333333333,0.42029999999999995,0.038385175380542765,-1.2916666666666643,0.05143816374513628,-0.028349610166789014,-9.125,-12.666666666666666,2.534722222222219,1.3416666666666628,4.5447817460317435,-3.595093087740142,-5.023868778280544,-3.712543230190284,-3.653212932900433
2021-01-08,,South Alabama,W,78.0,65.0,26.0,65.0,0.4,12.0,32.0,0.375,14.0,15.0,0.933,14.0,43.0,17.0,8.0,2.0,13.0,13.0,,24.0,67.0,0.358,11.0,32.0,0.344,6.0,8.0,0.75,12.0,30.0,13.0,5.0,4.0,11.0,17.0,13.0,1,6,71.5,1,0,0,1,79.4,74.2,-0.033927384773913716,0.03418453277481759,0.45120000000000005,0.42299999999999993,76.8,2.16,5.200000000000003,0.06770833333333337,6.0,0.3881052631578948,0.0838235294117647,Sun Belt,7.333333333333333,-2.6,-13.0,71.5,74.57142857142857,75.0,74.78571428571429,0.4285714285714306,0.005730659025787992,0,1,0.0,2021-01-08,@,Coastal Carolina,0,78.0,65.0,11.0,12.0,L,-0.010667219246745685,0.2037170172064563,8,1.4693877551020407,-0.1666666666666572,0.45528571428571424,-1,0.49214285714285716,0.4149166666666666,-0.0023350846468183145,1.0071428571428527,-0.08313594666422848,-0.019095913331300573,-5.2857142857142865,-10.42857142857143,-2.505241187384045,-0.3073376623376632,1.6285680465367989,-3.595093087740142,-3.4390950226244343,-3.712543230190284,-1.1739627255861014
2021-01-09,,South Alabama,W,83.0,69.0,29.0,63.0,0.46,16.0,37.0,0.432,9.0,9.0,1.0,15.0,40.0,18.0,6.0,6.0,14.0,19.0,,23.0,52.0,0.442,9.0,22.0,0.409,14.0,22.0,0.636,5.0,23.0,9.0,8.0,2.0,13.0,16.0,14.0,1,7,76.0,1,0,0,1,79.16666666666667,72.66666666666667,-0.004050677893362276,0.05803527092363436,0.4426666666666667,0.4121666666666666,75.91666666666667,3.1111111111111107,6.5,0.08562019758507135,6.0,0.3881052631578948,0.0838235294117647,Sun Belt,7.333333333333333,-2.6,-14.0,76.0,75.0,73.75,74.375,-1.25,-0.01680672268907563,0,1,0.0,2021-01-09,@,Coastal Carolina,0,83.0,69.0,9.0,16.0,L,0.011899366709670733,0.19647563789611144,9,2.25,-0.1666666666666572,0.44837499999999997,-1,0.47537500000000005,0.4149166666666666,-0.0023350846468183145,0.7708333333333357,-0.02821098231203639,0.026278945390091603,-4.613095238095238,-10.42857142857143,-1.3172348484848495,-0.4575757575757592,1.270240800865802,-3.595093087740142,-2.8936902966314713,-3.712543230190284,-1.353850907615112
2021-01-16,@,Georgia State,L (1 OT),68.0,71.0,24.0,60.0,0.4,10.0,23.0,0.435,10.0,11.0,0.909,7.0,30.0,14.0,12.0,3.0,14.0,17.0,,27.0,64.0,0.422,9.0,27.0,0.333,8.0,13.0,0.615,13.0,37.0,17.0,8.0,3.0,15.0,12.0,-3.0,0,8,69.5,0,1,0,-1,79.71428571428571,72.14285714285714,0.03593800348750936,0.06073306363868569,0.4451428571428572,0.4164285714285714,75.92857142857143,4.081632653061225,7.571428571428569,0.09971777986829725,6.0,0.3881052631578948,0.0838235294117647,Sun Belt,7.333333333333333,4.2,3.0,69.5,78.57142857142857,81.0,79.78571428571429,2.4285714285714306,0.0304386750223814,1,0,0.0,2021-01-16,,Coastal Carolina,1,68.0,71.0,9.0,10.0,W (1 OT),-0.017228065807592285,-0.013524362103888576,8,1.4693877551020407,2.9000000000000057,0.4087142857142857,1,0.45299999999999996,0.42029999999999995,0.038385175380542765,-1.9285714285714306,-0.022046282508756142,-0.032346765171558774,-4.124716553287982,-10.243386243386245,3.095804988662131,1.3055555555555558,1.3407578532578537,-3.595093087740142,-2.504115492350784,-3.712543230190284,-1.0279394207455421
2021-01-22,,Troy,W,90.0,81.0,32.0,62.0,0.516,11.0,20.0,0.55,15.0,25.0,0.6,12.0,36.0,24.0,6.0,5.0,8.0,20.0,,27.0,65.0,0.415,12.0,30.0,0.4,15.0,19.0,0.789,12.0,36.0,19.0,4.0,3.0,12.0,22.0,9.0,1,9,85.5,1,0,0,1,78.25,72.0,0.04590055802390697,0.061475637896111435,0.4395,0.417125,75.125,2.25,6.25,0.08319467554076539,6.0,0.3881052631578948,0.0838235294117647,Sun Belt,7.333333333333333,-14.285714285714286,-9.0,85.5,70.45454545454545,58.81818181818182,64.63636363636364,-11.636363636363633,-0.18002812939521795,0,1,0.0,2021-01-22,@,Coastal Carolina,0,90.0,81.0,12.0,11.0,L,-0.044590822691214727,0.0542175733799824,12,4.859504132231405,-7.999999999999993,0.4567272727272727,-1,0.37527272727272726,0.44224,-0.1183431952662721,5.24431818181818,0.049886038857012045,-0.052356940984503914,-2.752272727272727,-8.566666666666668,1.6665289256198383,4.281168831168835,2.2098905924992884,-3.595093087740142,-1.828601055806935,-3.712543230190284,-2.5500833464056596
2021-01-23,,Troy,W,70.0,65.0,23.0,52.0,0.442,9.0,23.0,0.391,15.0,24.0,0.625,9.0,35.0,15.0,12.0,4.0,19.0,16.0,,23.0,59.0,0.39,7.0,24.0,0.292,12.0,16.0,0.75,7.0,32.0,7.0,6.0,2.0,15.0,19.0,5.0,1,10,67.5,1,0,0,1,79.55555555555556,73.0,0.04681083342683767,0.07003728173172785,0.448,0.4168888888888889,76.27777777777777,3.08641975308642,6.555555555555557,0.08594319009468321,6.0,0.3881052631578948,0.0838235294117647,Sun Belt,7.333333333333333,-14.285714285714286,-5.0,67.5,72.08333333333333,60.666666666666664,66.375,-11.416666666666664,-0.1720025109855618,0,1,0.0,2021-01-23,@,Coastal Carolina,0,70.0,65.0,7.0,9.0,L,-0.025062823642350074,0.05410569569957968,13,5.777777777777778,-7.999999999999993,0.46166666666666667,-1,0.3785833333333333,0.44224,-0.1183431952662721,4.951388888888886,0.05032626261541971,-0.04189668292874606,-4.272222222222225,-8.566666666666668,2.4005170755170777,4.273902288188005,2.1434081422453533,-3.595093087740142,-2.5143120496061635,-3.712543230190284,-2.4558018815499865
