Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,@,Marquette,L,57.0,99.0,18.0,66.0,0.273,3.0,20.0,0.15,18.0,26.0,0.692,13.0,32.0,6.0,6.0,3.0,15.0,26.0,,29.0,56.0,0.518,10.0,26.0,0.385,31.0,43.0,0.721,12.0,44.0,20.0,9.0,10.0,14.0,23.0,-42.0,0,1,78.0,0,1,0,-1,,,,,,,,,,,-14.880000000000003,0.4754,-0.2144092219020173,SWAC,,,42.0,78.0,,,,,,1,0,0.0,2020-11-25,,Arkansas-Pine Bluff,1,57.0,99.0,10.0,3.0,W,,,1,,-0.07407407407406197,,1,,0.4155925925925925,-0.0010615711252652193,,,,,,,,,-1.7145077966183042,,-1.7418629452330354,
2020-11-27,@,Wisconsin,L,58.0,92.0,18.0,53.0,0.34,6.0,14.0,0.429,16.0,21.0,0.762,6.0,28.0,7.0,3.0,2.0,15.0,19.0,,31.0,59.0,0.525,10.0,19.0,0.526,20.0,27.0,0.741,6.0,35.0,17.0,9.0,7.0,7.0,19.0,-34.0,0,2,75.0,0,1,0,-1,57.0,99.0,-0.1556296252617833,-0.010494059073585527,0.273,0.518,78.0,2.0,-42.0,-0.5384615384615384,-14.880000000000003,0.4754,-0.2144092219020173,SWAC,-42.0,10.0,34.0,75.0,67.0,77.0,72.0,10.0,0.1388888888888889,1,0,0.0,2020-11-27,,Arkansas-Pine Bluff,1,58.0,92.0,10.0,6.0,W,-0.04079708937661586,-0.04486764568597812,2,2.0,5.310344827586206,0.348,1,0.421,0.4241034482758622,0.07929969104016477,3.0,0.08356276015359498,0.020691231619904972,42.0,42.0,-10.0,-10.0,-42.0,-1.7145077966183042,-0.07407407407406197,-1.7418629452330354,10.0
2020-11-29,@,Iowa State,L,63.0,80.0,25.0,56.0,0.446,3.0,14.0,0.214,10.0,15.0,0.667,11.0,34.0,10.0,5.0,5.0,17.0,7.0,,32.0,66.0,0.485,12.0,32.0,0.375,4.0,7.0,0.571,8.0,30.0,21.0,10.0,3.0,10.0,12.0,-17.0,0,3,71.5,0,1,0,-1,57.5,95.5,-0.07874175340823639,0.0006117635505616947,0.3065,0.5215000000000001,76.5,3.0,-38.0,-0.49673202614379086,-14.880000000000003,0.4754,-0.2144092219020173,SWAC,-38.0,,17.0,71.5,,,,,,1,0,0.0,2020-11-29,,Arkansas-Pine Bluff,1,63.0,80.0,12.0,3.0,W,,,1,,-11.125,,1,,0.4635833333333333,-0.15636896046852125,,,,27.75,27.75,,,-27.75,-1.7145077966183042,2.618135376756072,-1.7418629452330354,
2020-12-02,@,Northwestern,L,49.0,92.0,15.0,56.0,0.268,2.0,16.0,0.125,17.0,26.0,0.654,3.0,24.0,7.0,4.0,2.0,10.0,18.0,,32.0,62.0,0.516,14.0,29.0,0.483,14.0,23.0,0.609,6.0,46.0,25.0,3.0,5.0,11.0,22.0,-43.0,0,4,70.5,0,1,0,-1,59.333333333333336,90.33333333333333,-0.11127717109265262,0.04071918033153582,0.353,0.5093333333333333,74.83333333333333,4.0,-30.999999999999993,-0.41425389755011127,-14.880000000000003,0.4754,-0.2144092219020173,SWAC,-31.0,,43.0,70.5,,,,,,1,0,0.0,2020-12-02,,Arkansas-Pine Bluff,1,49.0,92.0,14.0,2.0,W,,,1,,-2.0434782608695627,,1,,0.43356521739130427,-0.029201615408511926,,,,21.55555555555556,21.55555555555556,,,-20.238095238095237,-1.7145077966183042,-1.9629097488292853,-1.7418629452330354,
2020-12-05,@,Saint Louis,L,54.0,107.0,14.0,48.0,0.292,8.0,22.0,0.364,18.0,28.0,0.643,8.0,20.0,7.0,4.0,2.0,21.0,18.0,,40.0,61.0,0.656,11.0,17.0,0.647,16.0,24.0,0.667,8.0,35.0,26.0,14.0,5.0,9.0,23.0,-53.0,0,5,80.5,0,1,0,-1,56.75,90.75,-0.1285023356721705,0.06664092715230979,0.33175,0.511,73.75,5.0,-34.0,-0.4610169491525424,-14.880000000000003,0.4754,-0.2144092219020173,SWAC,-34.0,20.5,53.0,80.5,66.5,87.0,76.75,20.5,0.2671009771986971,1,0,0.0,2020-12-05,,Arkansas-Pine Bluff,1,54.0,107.0,11.0,8.0,W,0.03130322410300801,-0.06540406135200888,3,3.0,10.349999999999994,0.473,1,0.5065000000000001,0.41525,0.1474884218026362,-1.5,0.09167646724312122,0.04567357963944785,21.4375,21.4375,5.333333333333329,5.333333333333329,-11.78030303030303,-1.7145077966183042,-1.9830518768393546,-1.7418629452330354,3.344444444444443
2020-12-09,@,Arkansas State,W,75.0,74.0,25.0,59.0,0.424,10.0,20.0,0.5,15.0,17.0,0.882,7.0,24.0,10.0,13.0,6.0,12.0,19.0,,26.0,61.0,0.426,5.0,12.0,0.417,17.0,28.0,0.607,19.0,44.0,12.0,6.0,4.0,17.0,15.0,1.0,1,6,74.5,0,1,0,-1,56.2,94.0,-0.0786489172640309,0.05030542513015401,0.3238,0.54,75.1,6.0,-37.8,-0.5033288948069241,-14.880000000000003,0.4754,-0.2144092219020173,SWAC,-37.8,-17.0,-1.0,74.5,74.0,57.0,65.5,-17.0,-0.2595419847328244,1,0,0.0,2020-12-09,,Arkansas-Pine Bluff,0,75.0,74.0,5.0,10.0,L,-0.10299804631441489,-0.09730814588767234,4,4.0,-2.095238095238088,0.438,1,0.37399999999999994,0.437047619047619,-0.029790115098171865,4.799999999999997,0.08748245718448808,-0.07198166785662816,23.15,23.15,4.144444444444443,4.144444444444443,-13.199019607843134,-1.7145077966183042,0.4835584985285152,-1.7418629452330354,-4.057407407407408
2020-12-12,@,Tulane,L,56.0,67.0,18.0,49.0,0.367,6.0,19.0,0.316,14.0,19.0,0.737,7.0,29.0,9.0,7.0,4.0,16.0,19.0,,23.0,57.0,0.404,4.0,21.0,0.19,17.0,23.0,0.739,6.0,28.0,13.0,10.0,2.0,9.0,18.0,-11.0,0,7,61.5,0,1,0,-1,59.333333333333336,90.66666666666667,-0.043861440755573966,0.028387402601993794,0.3405,0.521,75.0,7.0,-31.333333333333336,-0.4177777777777778,-14.880000000000003,0.4754,-0.2144092219020173,SWAC,-31.333333333333332,10.333333333333334,11.0,61.5,53.666666666666664,64.0,58.833333333333336,10.333333333333336,0.1756373937677054,1,0,0.0,2020-12-12,,Arkansas-Pine Bluff,1,56.0,67.0,4.0,6.0,W,0.045850637896111435,-0.05265479688649727,4,4.0,-2.5652173913043512,0.3403333333333333,1,0.391,0.41960869565217396,-0.03934644881627214,8.083333333333332,0.04805741622407389,0.03607742393125026,11.697222222222223,11.697222222222223,-12.922222222222224,-12.922222222222224,-6.72752380952381,-1.7145077966183042,0.05375906623408137,-1.7418629452330354,4.8240740740740735
2020-12-15,@,North Texas,L,56.0,81.0,22.0,55.0,0.4,4.0,13.0,0.308,8.0,8.0,1.0,7.0,29.0,8.0,4.0,3.0,19.0,18.0,,32.0,56.0,0.571,8.0,16.0,0.5,9.0,17.0,0.529,6.0,28.0,13.0,9.0,4.0,9.0,12.0,-25.0,0,8,68.5,0,1,0,-1,58.857142857142854,87.28571428571429,-0.036825332977674985,0.010534557699712066,0.3442857142857143,0.5042857142857143,73.07142857142857,8.0,-28.428571428571438,-0.38905180840664727,-14.880000000000003,0.4754,-0.2144092219020173,SWAC,-28.428571428571427,5.25,25.0,68.5,65.5,70.75,68.125,5.25,0.07706422018348624,1,0,0.0,2020-12-15,,Arkansas-Pine Bluff,1,56.0,81.0,8.0,4.0,W,0.04689966616466268,-0.07306634683671298,5,1.25,7.640000000000001,0.41024999999999995,1,0.42874999999999996,0.40327999999999997,0.11867039453246352,2.4732142857142847,0.051871885947247426,0.022227623339189293,11.40374149659864,11.40374149659864,0.11904761904761862,0.11904761904761862,-6.482420634920638,-1.7145077966183042,-0.32038042769998043,-1.7418629452330354,1.1772817460317455
2020-12-21,@,Baylor,L,42.0,99.0,15.0,53.0,0.283,3.0,11.0,0.273,9.0,13.0,0.692,11.0,32.0,8.0,1.0,3.0,22.0,17.0,,37.0,71.0,0.521,11.0,23.0,0.478,14.0,17.0,0.824,13.0,41.0,25.0,9.0,4.0,5.0,14.0,-57.0,0,9,70.5,0,1,0,-1,58.5,86.5,-0.04429359287311935,0.007284886451024708,0.35125,0.512625,72.5,9.0,-28.0,-0.38620689655172413,-14.880000000000003,0.4754,-0.2144092219020173,SWAC,-28.0,27.0,57.0,70.5,64.8,92.6,78.7,27.799999999999997,0.35324015247776364,1,0,0.0,2020-12-21,,Arkansas-Pine Bluff,1,42.0,99.0,11.0,3.0,W,0.06876505474276379,-0.08204288062240708,6,0.0,17.95833333333333,0.44299999999999995,1,0.5186,0.43250000000000005,0.23818734457032326,-3.1000000000000014,0.060282451446725616,0.022381814394716357,9.744543650793652,9.744543650793652,-1.9919047619047632,-0.5255952380952387,-4.0477081308713965,-1.7145077966183042,0.6746671257625172,-1.7418629452330354,4.1146360544217675
2021-01-02,,Mississippi Valley State,W,92.0,52.0,30.0,61.0,0.492,7.0,21.0,0.333,25.0,34.0,0.735,10.0,46.0,22.0,10.0,6.0,13.0,17.0,,18.0,61.0,0.295,5.0,21.0,0.238,11.0,21.0,0.524,10.0,33.0,9.0,6.0,3.0,18.0,23.0,40.0,1,10,72.0,1,0,0,1,56.666666666666664,87.88888888888889,-0.048818479750947386,0.008852376202053314,0.3436666666666667,0.5135555555555555,72.27777777777777,10.0,-31.22222222222222,-0.43197540353574176,-14.880000000000003,0.4754,-0.2144092219020173,SWAC,-31.22222222222222,-44.375,-40.0,72.0,100.5,56.125,78.3125,-44.375,-0.5666400638467678,0,1,0.0,2021-01-02,@,Arkansas-Pine Bluff,0,92.0,52.0,5.0,7.0,L,0.28113042631481966,0.037221906552827866,9,9.0,-30.541666666666664,0.53275,-1,0.3325,0.48441666666666655,-0.42357700086680145,-3.0173611111111143,-0.04262765406799772,0.04988659434740371,9.867712842712843,9.867712842712843,10.75079365079365,10.75079365079365,-4.158495140480436,-1.7145077966183042,2.595074482159274,-1.7418629452330354,-7.5183051246592925
