Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-12-08,@,Mississippi State,L,59.0,82.0,19.0,52.0,0.365,10.0,24.0,0.417,11.0,14.0,0.786,3.0,22.0,12.0,6.0,3.0,17.0,27.0,,27.0,61.0,0.443,8.0,18.0,0.444,20.0,33.0,0.606,18.0,47.0,15.0,6.0,4.0,14.0,15.0,-23.0,0,1,70.5,0,1,0,-1,,,,,,,,,,,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC,,0.25,23.0,70.5,62.75,63.0,62.875,0.25,0.003976143141153081,1,0,0.0,2020-12-08,,Jackson State,1,59.0,82.0,8.0,10.0,W,-0.09923864781817429,0.10480233112320309,5,1.25,2.2413793103448256,0.3895,1,0.4465,0.403,0.0330872995673199,,,,,,9.216666666666669,9.216666666666669,,-7.68186896179156,,-7.870313135948764,-4.326388888888888
2020-12-10,@,Ole Miss,L,45.0,80.0,15.0,50.0,0.3,2.0,10.0,0.2,13.0,18.0,0.722,13.0,36.0,4.0,8.0,3.0,25.0,19.0,,29.0,61.0,0.475,8.0,21.0,0.381,14.0,19.0,0.737,10.0,29.0,21.0,9.0,5.0,12.0,17.0,-35.0,0,2,62.5,0,1,0,-1,59.0,82.0,0.19495021416729785,-0.02084143527462029,0.365,0.443,70.5,2.0,-23.0,-0.3262411347517731,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC,-23.0,,35.0,62.5,,,,,,1,0,0.0,2020-12-10,,Jackson State,1,45.0,80.0,8.0,2.0,W,,,1,,5.7037037037037095,,1,,0.4230740740740741,0.08608160983789837,,,,4.799999999999997,4.799999999999997,,,1.0166666666666657,-7.68186896179156,2.2413793103448256,-7.870313135948764,
2020-12-15,@,Louisiana Tech,L,58.0,85.0,24.0,60.0,0.4,3.0,11.0,0.273,7.0,8.0,0.875,9.0,34.0,6.0,8.0,3.0,24.0,25.0,,29.0,62.0,0.468,8.0,22.0,0.364,19.0,25.0,0.76,9.0,32.0,11.0,10.0,4.0,12.0,11.0,-27.0,0,3,71.5,0,1,0,-1,52.0,81.0,0.03262948404995758,-0.017228065807592285,0.3325,0.45899999999999996,66.5,3.0,-29.0,-0.43609022556390975,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC,-29.0,1.3333333333333333,27.0,71.5,71.0,72.33333333333333,71.66666666666667,1.3333333333333286,0.01860465116279063,1,0,0.0,2020-12-15,,Jackson State,1,58.0,85.0,8.0,3.0,W,0.03209775771177964,0.03154606043132269,7,0.7777777777777777,8.0,0.44083333333333335,1,0.4246666666666667,0.40096296296296297,0.11663066954643628,-2.5833333333333357,0.03208319927443087,-0.02351557530945591,13.249999999999996,13.249999999999996,-4.019444444444441,-4.019444444444441,-6.212962962962965,-7.68186896179156,3.9725415070242676,-7.870313135948764,1.6537037037037023
2020-12-17,@,Bradley,L,60.0,83.0,21.0,56.0,0.375,3.0,18.0,0.167,15.0,22.0,0.682,6.0,27.0,13.0,13.0,1.0,16.0,21.0,,26.0,57.0,0.456,8.0,25.0,0.32,23.0,29.0,0.793,13.0,43.0,15.0,11.0,3.0,18.0,20.0,-23.0,0,4,71.5,0,1,0,-1,54.0,82.33333333333333,-0.035746584326110775,-0.02202638639538651,0.355,0.46199999999999997,68.16666666666667,4.0,-28.33333333333333,-0.4156479217603911,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC,-28.333333333333332,2.75,23.0,71.5,64.5,67.25,65.875,2.75,0.04174573055028463,1,0,0.0,2020-12-17,,Jackson State,1,60.0,83.0,8.0,3.0,W,0.0098957122455538,0.20973145184959985,5,0.0,-0.8461538461538538,0.3635,1,0.42325,0.43073076923076914,-0.01250710631040375,1.1458333333333357,-0.08658627506354204,-0.014763698099667506,10.761904761904765,10.761904761904765,-0.31696428571428825,-0.31696428571428825,-6.762962962962963,-7.68186896179156,5.315027671349512,-7.870313135948764,0.5893866921768687
2020-12-20,@,Iowa State,L,45.0,60.0,14.0,58.0,0.241,2.0,12.0,0.167,15.0,19.0,0.789,12.0,32.0,7.0,8.0,2.0,12.0,18.0,,22.0,49.0,0.449,4.0,13.0,0.308,12.0,15.0,0.8,8.0,39.0,8.0,4.0,6.0,18.0,15.0,-15.0,0,5,52.5,0,1,0,-1,55.5,82.5,-0.07028111886064531,-0.02261527119479767,0.36,0.46049999999999996,69.0,5.0,-27.0,-0.391304347826087,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC,-27.0,-4.666666666666667,15.0,52.5,76.6,71.0,73.8,-5.599999999999994,-0.075880758807588,1,0,0.0,2020-12-20,,Jackson State,1,45.0,60.0,4.0,2.0,W,0.041405215360900194,-0.07853741693417576,6,0.24000000000000005,-11.125,0.4502,1,0.47539999999999993,0.4635833333333333,-0.15636896046852125,-2.3999999999999986,0.0742946669321484,-0.030600493039586146,9.029761904761907,9.029761904761907,-0.15000000000000285,-0.2559523809523843,-5.9763125763125755,-7.68186896179156,3.7747322919736703,-7.870313135948764,2.803558673469387
2021-01-04,@,Alabama State,W,60.0,44.0,20.0,51.0,0.392,8.0,24.0,0.333,12.0,16.0,0.75,5.0,30.0,7.0,7.0,4.0,13.0,16.0,,13.0,47.0,0.277,3.0,10.0,0.3,15.0,20.0,0.75,8.0,33.0,6.0,4.0,3.0,18.0,16.0,16.0,1,6,52.0,0,1,0,-1,53.4,78.0,-0.08880526098029307,-0.03660128518081163,0.3362,0.4582,65.7,6.0,-24.6,-0.3744292237442922,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC,-24.6,,-16.0,52.0,66.0,49.0,57.5,-17.0,-0.2956521739130435,1,0,,2021-01-04,,Jackson State,0,60.0,44.0,3.0,8.0,L,-0.19107538251205183,0.0046574560779296115,2,2.0,-7.333333333333329,0.424,1,0.305,0.4371111111111112,-0.10801963993453349,4.100000000000001,-0.020337320435711074,0.08362777389334405,6.019350649350649,6.019350649350649,-8.714285714285708,,-3.4628894361452494,-7.68186896179156,0.7947858335789363,-7.870313135948764,1.7397546897546903
2021-01-23,@,Grambling,W,75.0,61.0,27.0,60.0,0.45,4.0,12.0,0.333,17.0,21.0,0.81,9.0,34.0,14.0,6.0,6.0,10.0,18.0,,23.0,53.0,0.434,2.0,10.0,0.2,13.0,25.0,0.52,11.0,31.0,16.0,4.0,5.0,15.0,17.0,14.0,1,7,68.0,0,1,0,-1,54.5,72.33333333333333,-0.05664362815893442,-0.04393910864766737,0.3455,0.428,63.416666666666664,7.0,-17.83333333333333,-0.28120893561103805,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC,-24.6,-13.0,-14.0,68.0,68.54545454545455,62.63636363636363,65.5909090909091,-5.909090909090914,-0.09009009009009016,1,0,0.0,2021-01-23,,Jackson State,0,75.0,61.0,2.0,4.0,L,-0.08275513133465778,0.004778025164015931,12,2.4793388429752063,-1.7826086956521863,0.3985454545454546,1,0.4174545454545454,0.40447826086956523,-0.026122969098439173,-1.0871212121212146,-0.016451282038933927,0.06030080187580851,1.8768696581196593,3.6922435897435903,-2.491053391053391,2.9068783068783084,-2.3190003647146495,-7.68186896179156,-0.5599006942397745,-7.870313135948764,-2.809818841713419
2021-01-30,,Mississippi Valley State,W,106.0,56.0,34.0,68.0,0.5,9.0,21.0,0.429,29.0,39.0,0.744,15.0,52.0,11.0,13.0,2.0,12.0,25.0,,17.0,55.0,0.309,4.0,19.0,0.211,18.0,27.0,0.667,4.0,28.0,3.0,3.0,0.0,19.0,25.0,50.0,1,8,81.0,1,0,0,1,57.42857142857143,70.71428571428571,-0.07471839195463487,-0.06503951361904009,0.36042857142857143,0.4288571428571429,64.07142857142857,8.0,-13.285714285714278,-0.20735785953177246,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC,-24.6,-44.375,-50.0,81.0,93.07692307692308,54.07692307692308,73.57692307692308,-39.0,-0.5300575013068478,0,1,0.0,2021-01-30,@,Jackson State,0,106.0,56.0,4.0,9.0,L,0.21136895226311003,0.011269026325863463,14,6.710059171597632,-30.541666666666664,0.5194615384615384,-1,0.3380769230769231,0.48441666666666655,-0.42357700086680145,-4.752747252747255,-0.02901729701338436,-0.11724902493990635,0.0749966653328004,2.5359477124183,0.44572927072927154,6.312405303030305,-1.4121096328230236,-7.68186896179156,-0.7345732658701191,-7.870313135948764,-3.4596191323298133
2021-02-01,,Arkansas-Pine Bluff,W,63.0,55.0,20.0,52.0,0.385,4.0,13.0,0.308,19.0,27.0,0.704,11.0,42.0,12.0,7.0,2.0,12.0,17.0,,20.0,60.0,0.333,2.0,9.0,0.222,13.0,15.0,0.867,9.0,31.0,3.0,7.0,7.0,9.0,18.0,8.0,1,9,59.0,1,0,0,1,63.5,68.875,-0.07139837785192008,-0.06851528769372522,0.377875,0.41387500000000005,66.1875,5.0625,-5.375,-0.08120868744098206,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC,-24.6,-31.22222222222222,-8.0,59.0,81.75,61.125,71.4375,-20.625,-0.2887139107611549,0,1,0.0,2021-02-01,@,Jackson State,0,63.0,55.0,2.0,4.0,L,-0.055855650447446836,-0.001597756599301392,17,4.25,-14.880000000000003,0.4999375,-1,0.36868750000000006,0.4754,-0.2144092219020173,-2.625,0.010680694237376128,0.06186247618489719,-5.150853532432479,2.0350079744816583,-1.4814044360459793,5.264377461681384,-0.7697918831217386,-7.68186896179156,-4.460459940969687,-7.870313135948764,-1.7564873269988817
2021-02-06,@,Alcorn State,W,74.0,66.0,24.0,48.0,0.5,9.0,21.0,0.429,17.0,23.0,0.739,7.0,27.0,16.0,5.0,6.0,18.0,17.0,,20.0,49.0,0.408,7.0,16.0,0.438,19.0,24.0,0.792,8.0,23.0,8.0,13.0,2.0,13.0,23.0,8.0,1,10,70.0,0,1,0,-1,63.44444444444444,67.33333333333333,-0.0770970416135208,-0.08085109477715585,0.3786666666666667,0.40488888888888896,65.38888888888889,3.08641975308642,-3.8888888888888857,-0.059473237043330456,2.7777777777777786,0.3907777777777778,0.04325259515570935,SWAC,-24.6,-36.4,-8.0,70.0,80.1,64.8,72.45,-15.299999999999997,-0.21118012422360244,1,0,0.0,2021-02-06,,Jackson State,0,74.0,66.0,7.0,9.0,L,-0.06352436210388851,-0.006408257234974735,11,1.7600000000000002,-9.526315789473685,0.4871,1,0.39170000000000005,0.48347368421052633,-0.1344225770516153,-3.5305555555555586,0.022227408187078242,0.0716659906867955,-6.859731299927375,1.6845098039215742,-0.7690786827551541,12.973868778280542,-0.7845060317097027,-7.68186896179156,-5.618186614195277,-7.870313135948764,-3.185779774765485
