Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-12-14,,Northern Arizona,W,91.0,52.0,34.0,62.0,0.548,11.0,22.0,0.5,12.0,16.0,0.75,6.0,34.0,20.0,6.0,4.0,7.0,15.0,,19.0,53.0,0.358,5.0,24.0,0.208,9.0,11.0,0.818,4.0,26.0,8.0,5.0,4.0,13.0,15.0,39.0,1,1,71.5,1,0,0,1,,,,,,,,,,,9.043478260869563,0.4097826086956522,0.130162703379224,MWC,,-33.5,-39.0,71.5,85.0,51.5,68.25,-33.5,-0.4908424908424908,0,1,0.0,2020-12-14,@,Colorado State,0,91.0,52.0,5.0,11.0,L,-0.05138843977379148,0.14529916730787612,3,0.0,-11.363636363636367,0.597,-1,0.2925,0.5003636363636365,-0.16501650165016507,,,,,,16.424999999999997,16.424999999999997,,-1.3865245286230332,,-1.5116832507382763,-15.345833333333333
2020-12-19,@,Saint Mary's,L,33.0,53.0,12.0,48.0,0.25,2.0,15.0,0.133,7.0,12.0,0.583,7.0,30.0,4.0,6.0,2.0,16.0,7.0,,22.0,60.0,0.367,7.0,31.0,0.226,2.0,2.0,1.0,9.0,40.0,14.0,13.0,4.0,13.0,20.0,-20.0,0,2,43.0,0,1,0,-1,91.0,52.0,0.04911300053347406,-0.02506282364235013,0.548,0.358,71.5,2.0,39.0,0.5454545454545454,9.043478260869563,0.4097826086956522,0.130162703379224,MWC,39.0,10.625,20.0,43.0,64.125,74.75,69.4375,10.625,0.15301530153015303,1,0,0.0,2020-12-19,,Colorado State,1,33.0,53.0,7.0,2.0,W,0.017579316825877322,-0.03282260771792367,9,3.515625,1.625,0.41775,1,0.47350000000000003,0.43050000000000005,0.02561576354679803,1.03125,-0.040149928397948544,-0.020990171923068224,-35.333333333333336,-35.333333333333336,-4.844791666666666,-4.844791666666666,23.95,-1.3865245286230332,-11.363636363636367,-1.5116832507382763,3.505747767857141
2020-12-22,N,Santa Clara,W,70.0,57.0,25.0,60.0,0.417,10.0,32.0,0.313,10.0,13.0,0.769,3.0,38.0,13.0,7.0,2.0,14.0,17.0,,24.0,66.0,0.364,5.0,28.0,0.179,4.0,9.0,0.444,8.0,41.0,14.0,2.0,3.0,16.0,19.0,13.0,1,3,63.5,0,0,1,0,62.0,52.5,0.0009917669283694974,0.029332780753254295,0.399,0.3625,57.25,0.0,9.5,0.16593886462882096,9.043478260869563,0.4097826086956522,0.130162703379224,MWC,9.5,9.0,-13.0,63.5,57.0,66.0,61.5,9.0,0.14634146341463414,0,0,1.0,2020-12-22,N,Colorado State,0,70.0,57.0,5.0,10.0,L,-0.13170618028570674,-0.018787519998625435,6,2.16,-2.2105263157894655,0.3328,0,0.4,0.41742105263157897,-0.03167420814479627,-2.125,-0.004316577463768866,-0.06215551874266049,-6.866666666666671,-6.866666666666671,-8.163333333333334,-8.163333333333334,-0.05507369614512113,-1.3865245286230332,-4.869318181818183,-1.5116832507382763,0.21095238095238056
2020-12-28,,Fresno State,W,75.0,53.0,24.0,50.0,0.48,12.0,28.0,0.429,15.0,21.0,0.714,6.0,30.0,17.0,8.0,3.0,13.0,20.0,,20.0,49.0,0.408,4.0,23.0,0.174,9.0,19.0,0.474,9.0,32.0,7.0,6.0,1.0,22.0,19.0,22.0,1,4,64.0,1,0,0,1,64.66666666666667,54.0,0.0421457409888949,0.0012904527109262598,0.405,0.363,59.333333333333336,0.0,10.666666666666671,0.17977528089887648,9.043478260869563,0.4097826086956522,0.130162703379224,MWC,10.666666666666666,,-22.0,64.0,,,,,,0,1,0.0,2020-12-28,@,Colorado State,0,75.0,53.0,4.0,12.0,L,,,1,,-3.6363636363636402,,-1,,0.4512272727272728,-0.0545702592087313,,,,-2.444444444444443,-2.444444444444443,,,-0.8731421356421349,-1.3865245286230332,-3.9830542264752773,-1.5116832507382763,
2020-12-30,,Fresno State,W,81.0,59.0,23.0,44.0,0.523,9.0,22.0,0.409,26.0,32.0,0.813,1.0,35.0,17.0,5.0,3.0,18.0,15.0,,23.0,67.0,0.343,6.0,30.0,0.2,7.0,14.0,0.5,12.0,32.0,11.0,5.0,2.0,14.0,26.0,22.0,1,5,70.0,1,0,0,1,67.25,53.75,0.07681021038681773,-0.020501106289935067,0.42375,0.37424999999999997,60.5,0.3125,13.5,0.2231404958677686,9.043478260869563,0.4097826086956522,0.130162703379224,MWC,10.666666666666666,,-22.0,70.0,75.0,53.0,64.0,-22.0,-0.34375,0,1,0.0,2020-12-30,@,Colorado State,0,81.0,59.0,6.0,9.0,L,-0.08710926776426592,0.16647563789611142,2,2.0,-3.6363636363636402,0.48,-1,0.408,0.4512272727272728,-0.0545702592087313,-1.75,0.11307974518489157,0.04225915708191101,-8.678571428571427,-4.238095238095236,13.5,,1.8037142857142852,-1.3865245286230332,-3.896381578947368,-1.5116832507382763,-8.678571428571427
2021-01-02,@,San Diego State,W,70.0,67.0,24.0,57.0,0.421,11.0,27.0,0.407,11.0,13.0,0.846,7.0,35.0,16.0,4.0,1.0,12.0,15.0,,23.0,57.0,0.404,14.0,30.0,0.467,7.0,12.0,0.583,3.0,29.0,18.0,9.0,3.0,10.0,17.0,3.0,1,6,68.5,0,1,0,-1,70.0,54.8,0.0636184950389686,-0.017903924147684103,0.4436,0.368,62.4,0.9600000000000002,15.200000000000003,0.24358974358974364,9.043478260869563,0.4097826086956522,0.130162703379224,MWC,10.666666666666666,11.0,-3.0,68.5,60.833333333333336,71.83333333333333,66.33333333333333,10.999999999999993,0.16582914572864313,1,0,0.0,2021-01-02,,Colorado State,0,70.0,67.0,14.0,11.0,L,0.02058236643439454,0.048119473512549804,7,1.75,12.42307692307692,0.403,1,0.44300000000000006,0.3963461538461539,0.18399316434064364,-1.966666666666665,0.055328911853893624,-0.01919648737194488,-10.28603896103896,-2.4767316017316006,3.1925865800865765,3.1925865800865765,2.6035052910052907,-1.3865245286230332,-3.8443779904306226,-1.5116832507382763,1.378880922318421
2021-01-04,@,San Diego State,L,65.0,78.0,20.0,47.0,0.426,7.0,20.0,0.35,18.0,25.0,0.72,5.0,21.0,15.0,7.0,1.0,15.0,16.0,,29.0,52.0,0.558,14.0,27.0,0.519,6.0,11.0,0.545,6.0,30.0,18.0,8.0,4.0,17.0,25.0,-13.0,0,7,71.5,0,1,0,-1,70.0,56.833333333333336,0.07933278075325428,0.04717945021282699,0.4398333333333333,0.37399999999999994,63.416666666666664,0.19444444444444442,13.166666666666664,0.20762155059132717,9.043478260869563,0.4097826086956522,0.130162703379224,MWC,10.666666666666666,11.0,13.0,71.5,62.142857142857146,71.14285714285714,66.64285714285714,8.999999999999993,0.13504823151125392,1,0,0.0,2021-01-04,,Colorado State,1,65.0,78.0,14.0,7.0,W,0.05996961379972593,0.06578598272369757,8,2.6122448979591835,12.42307692307692,0.4055714285714286,1,0.43742857142857144,0.3963461538461539,0.18399316434064364,-1.6130952380952372,0.07224254248056662,0.05319147872118834,-4.652717652717654,-1.6387686387686387,4.524201195629763,3.083790283790279,2.7148899711399688,-1.3865245286230332,-1.133135504846032,-1.5116832507382763,0.6256842968067445
2021-01-07,,UNLV,W,74.0,71.0,23.0,55.0,0.418,12.0,30.0,0.4,16.0,22.0,0.727,4.0,32.0,13.0,3.0,7.0,10.0,15.0,,28.0,67.0,0.418,7.0,25.0,0.28,8.0,14.0,0.571,11.0,43.0,12.0,8.0,1.0,10.0,24.0,3.0,1,8,72.5,1,0,0,1,69.28571428571429,59.857142857142854,0.06998079253528666,0.08027038729945268,0.43785714285714283,0.40028571428571424,64.57142857142857,0.0,9.428571428571438,0.1460176991150444,9.043478260869563,0.4097826086956522,0.130162703379224,MWC,10.666666666666666,-9.2,-3.0,72.5,78.0,68.8,73.4,-9.200000000000003,-0.1253405994550409,0,1,0.0,2021-01-07,@,Colorado State,0,74.0,71.0,7.0,12.0,L,0.16612680068680913,0.04801409943457302,6,0.0,-2.480000000000004,0.4612,-1,0.41980000000000006,0.43888000000000005,-0.03621495327102809,-4.414285714285718,0.057966065342573314,0.11547754167780483,0.011956297670583435,-1.6387686387686387,1.803636363636366,1.803636363636366,2.66906176612059,-1.3865245286230332,0.8034662705715324,-1.5116832507382763,2.6800005903187705
2021-01-09,,UNLV,W,83.0,80.0,29.0,54.0,0.537,16.0,29.0,0.552,9.0,13.0,0.692,5.0,23.0,19.0,3.0,2.0,12.0,16.0,,31.0,62.0,0.5,6.0,23.0,0.261,12.0,15.0,0.8,11.0,30.0,10.0,5.0,4.0,12.0,18.0,3.0,1,9,81.5,1,0,0,1,69.875,61.25,0.0836133838710667,0.06606747463080531,0.435375,0.40249999999999997,65.5625,0.140625,8.625,0.1315538608198284,9.043478260869563,0.4097826086956522,0.130162703379224,MWC,10.666666666666666,-9.2,-3.0,81.5,77.33333333333333,69.16666666666667,73.25,-8.166666666666657,-0.11149032992036392,0,1,0.0,2021-01-09,@,Colorado State,0,83.0,80.0,6.0,16.0,L,0.13466840898044874,0.06794115513749077,7,0.19444444444444442,-2.480000000000004,0.454,-1,0.41950000000000004,0.43888000000000005,-0.03621495327102809,-3.84375,0.075371014887387,0.09432497916186736,0.10351731601732084,-1.2683982683982673,3.25568181818182,2.1818181818181843,1.4595965414513807,-1.3865245286230332,0.39303298675009035,-1.5116832507382763,2.2222299880254437
2021-01-14,@,San Jose State,W,90.0,57.0,35.0,64.0,0.547,12.0,32.0,0.375,8.0,8.0,1.0,6.0,37.0,16.0,9.0,1.0,13.0,15.0,,22.0,64.0,0.344,8.0,25.0,0.32,5.0,7.0,0.714,8.0,27.0,5.0,6.0,2.0,15.0,11.0,33.0,1,10,73.5,0,1,0,-1,71.33333333333333,63.333333333333336,0.10703638555966288,0.044370374738216645,0.4466666666666667,0.41333333333333333,67.33333333333333,0.49382716049382713,7.999999999999993,0.11881188118811871,9.043478260869563,0.4097826086956522,0.130162703379224,MWC,10.666666666666666,-19.5,-33.0,73.5,89.375,64.375,76.875,-25.0,-0.3252032520325203,1,0,0.0,2021-01-14,,Colorado State,0,90.0,57.0,8.0,12.0,L,0.006863987410674566,-0.028209676789203275,9,2.25,-18.578947368421055,0.465125,1,0.35862499999999997,0.4630526315789474,-0.25386551600143836,-4.770833333333336,-0.05494963003808701,0.01745158140713992,-0.16535594035594098,-1.2992424242424196,8.199945887445889,-2.571428571428566,0.9389863743759831,-1.3865245286230332,0.0738070993334132,-1.5116832507382763,-5.680102882101666
