Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-27,,UNC Wilmington,L,68.0,76.0,29.0,63.0,0.46,3.0,17.0,0.176,7.0,12.0,0.583,7.0,30.0,15.0,6.0,8.0,16.0,26.0,,24.0,50.0,0.48,4.0,11.0,0.364,24.0,32.0,0.75,4.0,26.0,10.0,7.0,4.0,10.0,15.0,-8.0,0,1,72.0,1,0,1,,,,,,,,,,,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South,,-22.0,8.0,72.0,98.0,76.0,87.0,-22.0,-0.25287356321839083,0,1,0.0,2020-11-27,@,UNC Asheville,1,68.0,76.0,4.0,3.0,W,0.0022651115803219435,-0.007401913124296722,2,0.0,-0.375,0.563,-1,0.371,0.4702500000000001,-0.005067567567567568,,,,,,22.0,22.0,,-1.0035412616208685,,-1.152423697160539,-22.0
2020-11-28,,Western Carolina,L (1 OT),81.0,83.0,26.0,57.0,0.456,6.0,19.0,0.316,23.0,38.0,0.605,12.0,35.0,9.0,5.0,5.0,20.0,24.0,,27.0,65.0,0.415,5.0,26.0,0.192,24.0,29.0,0.828,10.0,31.0,12.0,8.0,4.0,15.0,26.0,-2.0,0,2,82.0,1,0,1,68.0,76.0,-0.18117142092741798,-0.1556296252617833,0.46,0.48,72.0,2.0,-8.0,-0.1111111111111111,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South,-8.0,10.0,2.0,82.0,71.0,81.0,76.0,10.0,0.13157894736842105,0,1,0.0,2020-11-28,@,UNC Asheville,1,81.0,83.0,5.0,6.0,W (1 OT),0.01980897122944475,0.024503806910195935,3,0.0,-5.400000000000006,0.374,-1,0.45949999999999996,0.4722000000000001,-0.07033081531648874,-2.0,-0.06662874391770628,-0.05552353347239289,-7.0,-7.0,-2.5,-2.5,1.0,-1.0035412616208685,-0.375,-1.152423697160539,5.5
2020-12-05,,South Carolina State,W,77.0,56.0,29.0,56.0,0.518,9.0,22.0,0.409,10.0,20.0,0.5,11.0,37.0,17.0,9.0,7.0,18.0,18.0,,23.0,62.0,0.371,3.0,20.0,0.15,7.0,12.0,0.583,9.0,31.0,14.0,6.0,3.0,17.0,21.0,21.0,1,3,66.5,1,0,1,74.5,79.5,-0.1323163084126134,-0.1437130413491716,0.458,0.4475,77.0,3.0,-5.0,-0.06493506493506493,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South,-5.0,-26.666666666666668,-21.0,66.5,85.66666666666667,59.0,72.33333333333333,-26.66666666666667,-0.36866359447004615,0,1,,2020-12-05,@,UNC Asheville,0,77.0,56.0,3.0,9.0,L,0.04240784128594194,-0.021695568329569537,4,0.4444444444444444,-17.333333333333336,0.486,-1,0.3426666666666667,0.4895,-0.24801271860095395,2.3333333333333357,0.053578703887666515,-0.07806766198789152,5.166666666666671,5.166666666666671,10.77777777777778,10.77777777777778,-6.055555555555553,-1.0035412616208685,-2.887500000000003,-1.152423697160539,-5.694444444444446
2020-12-12,,High Point,W,80.0,67.0,32.0,65.0,0.492,13.0,36.0,0.361,3.0,9.0,0.333,11.0,32.0,19.0,9.0,5.0,14.0,17.0,,27.0,59.0,0.458,2.0,16.0,0.125,11.0,19.0,0.579,8.0,31.0,13.0,8.0,3.0,16.0,12.0,13.0,1,4,73.5,1,0,1,75.33333333333333,71.66666666666667,-0.07458630900654342,-0.1460825016387723,0.47800000000000004,0.422,73.5,4.0,3.666666666666657,0.049886621315192614,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South,3.6666666666666665,0.3333333333333333,-13.0,73.5,77.33333333333333,77.66666666666667,77.5,0.3333333333333428,0.004301075268817327,0,1,,2020-12-12,@,UNC Asheville,0,80.0,67.0,2.0,13.0,L,-0.09464024193221476,0.0356135689305942,4,0.4444444444444444,-3.2083333333333286,0.4663333333333333,-1,0.472,0.4443333333333333,-0.046994202014037166,-2.0,-0.051539156542216844,0.11758096485892847,-7.38888888888889,-7.38888888888889,-2.247619047619054,-2.247619047619054,0.6238095238095218,-1.0035412616208685,-7.70277777777778,-1.152423697160539,3.3993650793650843
2020-12-13,,High Point,W (1 OT),90.0,84.0,30.0,54.0,0.556,12.0,28.0,0.429,18.0,26.0,0.692,5.0,27.0,20.0,11.0,4.0,17.0,23.0,,31.0,68.0,0.456,5.0,16.0,0.313,17.0,24.0,0.708,12.0,31.0,14.0,9.0,0.0,14.0,20.0,6.0,1,5,87.0,1,0,1,76.5,70.5,-0.00960279347643761,-0.16458819189112261,0.48150000000000004,0.431,73.5,5.0,6.0,0.08163265306122448,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South,3.6666666666666665,0.3333333333333333,-6.0,87.0,78.0,75.0,76.5,-3.0,-0.0392156862745098,0,1,,2020-12-13,@,UNC Asheville,0,90.0,84.0,5.0,12.0,L (1 OT),-0.12352436210388856,0.07109102251149607,5,1.25,-3.2083333333333286,0.47275,-1,0.46849999999999997,0.4443333333333333,-0.046994202014037166,-1.5,-0.026128000444095863,0.1425855932876226,-7.266666666666669,-8.688888888888892,0.41249999999999787,-1.4500000000000028,1.1861111111111111,-1.0035412616208685,-6.5791666666666675,-1.152423697160539,-0.6756250000000004
2020-12-16,@,Chattanooga,L,66.0,69.0,29.0,62.0,0.468,6.0,20.0,0.3,2.0,7.0,0.286,9.0,35.0,11.0,7.0,4.0,12.0,14.0,,25.0,55.0,0.455,9.0,19.0,0.474,10.0,14.0,0.714,5.0,33.0,14.0,6.0,2.0,11.0,11.0,-3.0,0,6,67.5,0,1,-1,79.2,73.2,0.012233213653687125,-0.1577866571858558,0.49640000000000006,0.43600000000000005,76.2,6.0,6.0,0.07874015748031496,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South,3.6666666666666665,8.5,3.0,67.5,66.0,74.5,70.25,8.5,0.12099644128113879,1,0,0.0,2020-12-16,,UNC Asheville,1,66.0,69.0,9.0,6.0,W,-0.0014438251911368938,-0.07488799846752492,5,1.25,1.375,0.47175,1,0.44225000000000003,0.4578333333333333,0.019509311262193317,2.9750000000000014,-0.030267488917157075,0.015093586401853596,-7.096666666666669,-9.427777777777777,-5.975,-5.975,0.8725232621784351,-1.0035412616208685,-5.904999999999999,-1.152423697160539,0.9929166666666674
2020-12-22,@,Marshall,L,67.0,88.0,27.0,61.0,0.443,9.0,26.0,0.346,4.0,12.0,0.333,9.0,28.0,12.0,5.0,1.0,20.0,19.0,,32.0,62.0,0.516,12.0,28.0,0.429,12.0,16.0,0.75,7.0,34.0,19.0,6.0,9.0,12.0,18.0,-21.0,0,7,77.5,0,1,-1,77.0,72.5,0.0046574560779296115,-0.1204209138280265,0.4916666666666667,0.4391666666666667,74.75,3.1111111111111107,4.5,0.06020066889632107,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South,2.0,10.166666666666666,21.0,77.5,71.0,81.16666666666667,76.08333333333333,10.166666666666671,0.13362541073384454,1,0,0.0,2020-12-22,,UNC Asheville,1,67.0,88.0,12.0,9.0,W,-0.005516148551527211,0.024503806910195935,7,0.7777777777777777,7.36363636363636,0.4001666666666666,1,0.4791666666666667,0.4355909090909091,0.09660107334525933,-0.6666666666666643,0.010682949238216275,0.025773235136203825,-2.7857142857142905,-4.5119047619047645,-0.8092592592592615,-0.8092592592592615,-0.25218253968253906,-1.0035412616208685,-4.691666666666666,-1.152423697160539,-1.2260699588477346
2020-12-30,@,Longwood,W,80.0,73.0,31.0,62.0,0.5,10.0,34.0,0.294,8.0,13.0,0.615,7.0,30.0,16.0,3.0,5.0,8.0,17.0,,25.0,56.0,0.446,5.0,16.0,0.313,18.0,24.0,0.75,9.0,35.0,8.0,5.0,1.0,9.0,14.0,7.0,1,8,76.5,0,1,-1,75.57142857142857,74.71428571428571,0.015398133170213602,-0.08407885541172794,0.48471428571428576,0.4501428571428572,75.14285714285714,1.4693877551020407,0.8571428571428612,0.011406844106463932,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South,-2.6,-7.0,-7.0,76.5,74.14285714285714,67.71428571428571,70.92857142857143,-6.428571428571431,-0.09063444108761332,1,0,,2020-12-30,,UNC Asheville,0,80.0,73.0,5.0,10.0,L,-0.0033977798254075098,-0.012946327421807624,8,1.4693877551020407,-1.0740740740740762,0.449,1,0.46314285714285713,0.4466296296296296,-0.01607093377666947,2.107142857142854,-0.014119110230683162,0.016902113437713175,-1.1785714285714295,-0.7928571428571459,3.7866419294990714,7.472727272727272,-1.5230505867298307,-1.0035412616208685,-2.96948051948052,-1.152423697160539,-3.682643081282538
2020-12-31,@,Longwood,L,55.0,65.0,20.0,58.0,0.345,8.0,28.0,0.286,7.0,14.0,0.5,10.0,33.0,12.0,6.0,4.0,15.0,15.0,,24.0,55.0,0.436,4.0,12.0,0.333,13.0,16.0,0.813,5.0,35.0,7.0,8.0,3.0,10.0,16.0,-10.0,0,9,60.0,0,1,-1,76.125,74.5,0.021451007354239493,-0.0870142949897946,0.48662500000000003,0.44962500000000005,75.3125,0.5625,1.625,0.021576763485477178,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South,-2.6,-7.0,10.0,60.0,74.875,68.375,71.625,-6.5,-0.09075043630017451,1,0,,2020-12-31,,UNC Asheville,1,55.0,65.0,4.0,8.0,W,-0.01736348459017739,-0.0030068328885296536,9,0.5625,-1.0740740740740762,0.45537500000000003,1,0.461,0.4466296296296296,-0.01607093377666947,1.84375,-0.008031163950811786,0.038869928867705024,-1.7388392857142874,-1.2821428571428597,3.6801271645021654,7.163203463203464,-0.9274375624375617,-1.0035412616208685,-2.7325547138047144,-1.152423697160539,-3.459463031319431
2021-01-09,@,Hampton,L,71.0,73.0,26.0,67.0,0.388,6.0,24.0,0.25,13.0,17.0,0.765,9.0,35.0,13.0,9.0,2.0,12.0,12.0,,31.0,62.0,0.5,4.0,15.0,0.267,7.0,9.0,0.778,5.0,38.0,12.0,5.0,10.0,15.0,13.0,-2.0,0,10,72.0,0,1,-1,73.77777777777777,73.44444444444444,0.0298491318720151,-0.09113404440343467,0.4708888888888889,0.4481111111111111,73.61111111111111,0.12345679012345678,0.3333333333333286,0.004528301886792388,0.6000000000000085,0.44920000000000015,0.008207934336525426,Big South,-2.6,-9.0,2.0,72.0,74.18181818181819,69.18181818181819,71.68181818181819,-5.0,-0.06975269499048826,1,0,,2021-01-09,,UNC Asheville,1,71.0,73.0,4.0,6.0,W,0.001850145123443836,-0.004700832692123846,12,2.4793388429752063,-4.3999999999999915,0.44727272727272727,1,0.40963636363636363,0.43276,-0.06193693693693681,0.9646464646464636,-0.011845495976761988,-0.012985037844870867,-2.1076318742985407,-1.3977777777777773,-4.952771218680308,-4.900714285714287,-1.3968626520350658,-1.0035412616208685,-2.548279087167977,-1.152423697160539,-0.07723706632108834
