Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-12-02,,Arkansas-Pine Bluff,W,92.0,49.0,32.0,62.0,0.516,14.0,29.0,0.483,14.0,23.0,0.609,6.0,46.0,25.0,3.0,5.0,11.0,22.0,,15.0,56.0,0.268,2.0,16.0,0.125,17.0,26.0,0.654,3.0,24.0,7.0,4.0,2.0,10.0,18.0,43.0,1,1,70.5,1,0,0,1,,,,,,,,,,,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten,,-31.0,-43.0,70.5,90.33333333333333,59.333333333333336,74.83333333333333,-30.999999999999993,-0.41425389755011127,0,1,0.0,2020-12-02,@,Northwestern,0,92.0,49.0,2.0,14.0,L,-0.11127717109265262,0.04071918033153582,4,4.0,-14.880000000000003,0.5093333333333333,-1,0.353,0.4754,-0.2144092219020173,,,,,,21.55555555555556,21.55555555555556,,2.066794119363289,,1.7190490720819889,-22.62962962962963
2020-12-05,,Chicago State,W,111.0,66.0,36.0,70.0,0.514,11.0,24.0,0.458,28.0,37.0,0.757,13.0,53.0,28.0,6.0,1.0,9.0,15.0,,24.0,66.0,0.364,9.0,34.0,0.265,9.0,13.0,0.692,2.0,23.0,16.0,6.0,0.0,13.0,24.0,45.0,1,2,88.5,1,0,0,1,92.0,49.0,0.1429973770265462,-0.19107538251205183,0.516,0.268,70.5,2.0,43.0,0.6099290780141844,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten,43.0,-33.5,-45.0,88.5,83.25,49.75,66.5,-33.5,-0.5037593984962406,1,0,,2020-12-05,@,Northwestern,0,111.0,66.0,9.0,11.0,L,-0.012016824415446381,-0.04325409183361828,5,0.0,-33.22222222222223,0.5287499999999999,1,0.3295,0.5276666666666665,-0.46106399383191987,2.0,-0.07864618031330425,0.047917839285192956,-34.0,-34.0,6.375,6.375,21.4375,2.066794119363289,-14.880000000000003,1.7190490720819889,-1.4864583333333339
2020-12-09,,Pitt,L,70.0,71.0,21.0,57.0,0.368,8.0,28.0,0.286,20.0,27.0,0.741,4.0,34.0,15.0,5.0,5.0,11.0,20.0,,25.0,71.0,0.352,8.0,23.0,0.348,13.0,21.0,0.619,17.0,50.0,12.0,4.0,2.0,13.0,24.0,-1.0,0,3,70.5,1,0,0,1,101.5,57.5,0.05593376597492916,-0.026567840364758122,0.515,0.316,79.5,3.0,44.0,0.5534591194968553,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten,44.0,9.666666666666666,1.0,70.5,71.0,80.66666666666667,75.83333333333333,9.666666666666671,0.12747252747252755,0,1,0.0,2020-12-09,@,Northwestern,1,70.0,71.0,8.0,8.0,W,-0.003607006731987772,-0.04591872830107169,4,4.0,1.0454545454545467,0.43,-1,0.5056666666666666,0.4372727272727273,0.01479575426182054,1.8333333333333357,-0.05067945740296063,0.00978929921138684,-36.8,-36.8,-6.516666666666666,-6.516666666666666,19.052142857142854,2.066794119363289,-24.051111111111116,1.7190490720819889,1.8172222222222236
2020-12-20,,Michigan State,W,79.0,65.0,27.0,51.0,0.529,10.0,21.0,0.476,15.0,18.0,0.833,3.0,30.0,16.0,7.0,0.0,12.0,14.0,,26.0,67.0,0.388,8.0,31.0,0.258,5.0,10.0,0.5,11.0,33.0,19.0,7.0,1.0,8.0,16.0,14.0,1,4,72.0,1,0,0,1,91.0,62.0,0.04911300053347406,-0.0070727492006627535,0.466,0.328,76.5,4.0,29.0,0.3790849673202614,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten,29.0,12.5,-14.0,72.0,72.33333333333333,84.83333333333333,78.58333333333333,12.5,0.15906680805938495,0,1,0.0,2020-12-20,@,Northwestern,0,79.0,65.0,8.0,10.0,L,0.010640667365659606,-0.002464454269787142,7,3.1111111111111107,-1.518518518518519,0.39666666666666667,-1,0.4845,0.4267407407407407,-0.02175643406739189,-1.0416666666666643,-0.011001670048987033,-0.008675181358622263,-16.51388888888889,-16.51388888888889,-8.734722222222224,-8.734722222222224,5.834740259740258,2.066794119363289,-15.685589225589228,1.7190490720819889,4.842987764550264
2020-12-23,@,Indiana,W,74.0,67.0,28.0,50.0,0.56,7.0,19.0,0.368,11.0,13.0,0.846,4.0,24.0,13.0,10.0,1.0,15.0,17.0,,25.0,52.0,0.481,7.0,18.0,0.389,10.0,16.0,0.625,8.0,26.0,11.0,7.0,2.0,16.0,14.0,7.0,1,5,70.5,0,1,0,-1,88.0,62.75,0.05295291062338414,0.009184801242724971,0.48175,0.34299999999999997,75.375,5.0,25.25,0.33499170812603646,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten,29.0,12.285714285714286,-7.0,70.5,61.0,73.28571428571429,67.14285714285714,12.285714285714292,0.18297872340425542,1,0,0.0,2020-12-23,,Northwestern,0,74.0,67.0,7.0,7.0,L,-0.07375828023254358,-0.025468156014895604,8,0.16326530612244897,0.3333333333333428,0.3727142857142857,1,0.4555714285714285,0.4272962962962964,0.004793608521970842,4.116071428571431,-0.03672346646490729,-0.02602796849431632,-12.07539682539683,-19.00529100529101,-1.8724489795918373,-1.8724489795918373,4.25422077922078,2.066794119363289,-12.14382154882155,1.7190490720819889,3.271248625712912
2020-12-26,,Ohio State,W,71.0,70.0,28.0,58.0,0.483,6.0,16.0,0.375,9.0,14.0,0.643,4.0,24.0,24.0,7.0,5.0,5.0,14.0,,27.0,61.0,0.443,4.0,20.0,0.2,12.0,15.0,0.8,11.0,40.0,16.0,3.0,1.0,10.0,15.0,1.0,1,6,70.5,1,0,0,1,85.2,63.6,0.03858831395244944,0.0072303548772434945,0.4974,0.37059999999999993,74.4,2.16,21.6,0.2903225806451613,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten,29.0,14.666666666666666,-1.0,70.5,65.75,77.375,71.5625,11.625,0.16244541484716157,0,1,0.0,2020-12-26,@,Northwestern,0,71.0,70.0,4.0,6.0,L,-0.04696539602957517,0.05149464930295555,9,1.265625,6.36666666666666,0.40425,-1,0.443,0.42389999999999994,0.08586199145875469,1.4187500000000028,0.04457680668434798,-0.01842760104419756,-8.128174603174605,-19.00529100529101,-1.0613095238095216,-4.236507936507934,3.605626825748778,2.066794119363289,-9.648390572390571,1.7190490720819889,2.4227512046485247
2020-12-29,@,Iowa,L,72.0,87.0,26.0,59.0,0.441,11.0,25.0,0.44,9.0,12.0,0.75,8.0,30.0,15.0,5.0,2.0,11.0,17.0,,28.0,58.0,0.483,11.0,26.0,0.423,20.0,25.0,0.8,7.0,32.0,17.0,6.0,2.0,9.0,12.0,-15.0,0,7,79.5,0,1,0,-1,82.83333333333333,64.66666666666667,0.024503806910195935,-0.01970992911419789,0.49500000000000005,0.38266666666666665,73.75,3.1111111111111107,18.166666666666657,0.24632768361581908,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten,29.0,25.857142857142858,15.0,79.5,74.11111111111111,95.11111111111111,84.61111111111111,21.0,0.24819435325016415,1,0,0.0,2020-12-29,,Northwestern,1,72.0,87.0,11.0,11.0,W,0.022924236026952538,0.03730022560225832,10,4.444444444444445,11.827586206896555,0.41377777777777786,1,0.4815555555555555,0.41637931034482767,0.15193798449612408,-5.430555555555557,0.03023239199706971,-0.021256412375760307,-6.002645502645503,-19.00529100529101,-2.739285714285713,-5.936224489795916,3.131387362637362,2.066794119363289,-6.979214365881034,1.7190490720819889,2.414693586469381
2021-01-03,@,Michigan,L,66.0,85.0,26.0,63.0,0.413,5.0,18.0,0.278,9.0,12.0,0.75,5.0,26.0,12.0,1.0,1.0,8.0,14.0,,32.0,64.0,0.5,12.0,27.0,0.444,9.0,14.0,0.643,12.0,41.0,22.0,4.0,8.0,11.0,15.0,-19.0,0,8,75.5,0,1,0,-1,81.28571428571429,67.85714285714286,0.039726955998044655,-0.004050677893362276,0.48728571428571427,0.39699999999999996,74.57142857142857,1.4693877551020407,13.42857142857143,0.18007662835249044,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten,29.0,17.0,19.0,75.5,68.375,82.25,75.3125,13.875,0.18423236514522823,1,0,0.0,2021-01-03,,Northwestern,1,66.0,85.0,12.0,5.0,W,-0.03996813110084907,0.05941896513559958,9,2.25,10.875,0.37875000000000003,1,0.522,0.3961666666666667,0.15357458075904679,-0.3705357142857153,0.04858533331563461,0.012723915477918523,-1.1094825809111484,-16.63121693121693,0.25834373959373913,-0.8952214452214463,0.8454245588573934,2.066794119363289,-4.292528569769949,1.7190490720819889,2.731806064306065
2021-01-07,,Illinois,L,56.0,81.0,18.0,55.0,0.327,6.0,20.0,0.3,14.0,18.0,0.778,6.0,25.0,13.0,10.0,0.0,13.0,16.0,,27.0,55.0,0.491,11.0,27.0,0.407,16.0,21.0,0.762,9.0,38.0,19.0,4.0,4.0,15.0,17.0,-25.0,0,9,68.5,1,0,0,1,79.375,70.0,0.02663311821107206,0.013261352181825725,0.478,0.409875,74.6875,0.5625,9.375,0.12552301255230125,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten,29.0,20.333333333333332,25.0,68.5,69.0,85.36363636363636,77.18181818181819,16.36363636363636,0.2120141342756183,0,1,0.0,2021-01-07,@,Northwestern,1,56.0,81.0,11.0,6.0,W,-0.05154353143296203,-0.0328919510366949,12,0.39669421487603307,12.172413793103445,0.4090909090909091,-1,0.5245454545454545,0.4121034482758621,0.16159304188601506,-1.2471590909090935,-0.02959755429343934,-0.026144539067031073,0.7906881313131304,-16.81574074074074,2.210041473677835,-0.20000000000000165,0.9103864927938995,2.066794119363289,-2.3965874985487057,1.7190490720819889,2.221891817243056
2021-01-13,@,Ohio State,L,71.0,81.0,25.0,63.0,0.397,6.0,23.0,0.261,15.0,21.0,0.714,6.0,31.0,9.0,5.0,1.0,4.0,21.0,,27.0,54.0,0.5,10.0,25.0,0.4,17.0,25.0,0.68,4.0,37.0,12.0,1.0,2.0,11.0,18.0,-10.0,0,10,76.0,0,1,0,-1,76.77777777777777,71.22222222222223,0.02511529057339079,0.023449116835268957,0.4612222222222222,0.41888888888888887,74.0,1.1111111111111112,5.555555555555543,0.07507507507507491,-2.0434782608695627,0.43356521739130427,-0.029201615408511926,Big Ten,29.0,14.666666666666666,10.0,76.0,66.33333333333333,76.5,71.41666666666667,10.166666666666671,0.14235705950991837,1,0,0.0,2021-01-13,,Northwestern,1,71.0,81.0,10.0,6.0,W,-0.02594266275748336,0.02190277357450343,13,0.09027777777777778,6.36666666666666,0.40625,1,0.44166666666666665,0.42389999999999994,0.08586199145875469,1.2916666666666643,0.02345409394299509,-0.024664398026674153,2.670950962617629,-15.812710437710441,0.05298312798312802,-3.0178451178451198,0.858595353448295,2.066794119363289,-0.7778095772540223,1.7190490720819889,3.0686510776375786
