Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,@,Rutgers,L,63.0,86.0,25.0,67.0,0.373,9.0,25.0,0.36,4.0,9.0,0.444,10.0,29.0,15.0,6.0,3.0,12.0,13.0,,40.0,66.0,0.606,1.0,8.0,0.125,5.0,15.0,0.333,12.0,44.0,23.0,10.0,4.0,9.0,13.0,-23.0,0,1,74.5,0,1,-1,,,,,,,,,,,-4.7222222222222285,0.45494444444444443,-0.0650095602294456,NEC,,,23.0,74.5,,,,,,1,0,0.0,2020-11-25,,Sacred Heart,1,63.0,86.0,1.0,9.0,W,,,1,,1.7307692307692406,,1,,0.4216923076923077,0.025048705816866274,,,,,,,,,-1.5500820465485967,,-1.578404619116694,
2020-12-16,,LIU,L,55.0,75.0,18.0,58.0,0.31,6.0,26.0,0.231,13.0,19.0,0.684,12.0,33.0,10.0,7.0,3.0,22.0,30.0,,26.0,60.0,0.433,4.0,15.0,0.267,19.0,31.0,0.613,12.0,38.0,10.0,4.0,4.0,15.0,21.0,-20.0,0,2,65.0,1,0,1,63.0,86.0,0.11504706646753998,-0.278640641173656,0.373,0.606,74.5,2.0,-23.0,-0.3087248322147651,-4.7222222222222285,0.45494444444444443,-0.0650095602294456,NEC,-23.0,,20.0,65.0,,,,,,0,1,,2020-12-16,@,Sacred Heart,1,55.0,75.0,4.0,6.0,W,,,1,,1.0555555555555571,,-1,,0.44133333333333336,0.014366729678638961,,,,16.400000000000006,16.400000000000006,,,-0.4666666666666629,-1.5500820465485967,1.7307692307692406,-1.578404619116694,
2020-12-17,,LIU,W,87.0,72.0,26.0,66.0,0.394,12.0,31.0,0.387,23.0,28.0,0.821,15.0,44.0,15.0,6.0,4.0,10.0,18.0,,23.0,69.0,0.333,7.0,29.0,0.241,19.0,22.0,0.864,9.0,34.0,13.0,4.0,4.0,9.0,21.0,15.0,1,3,79.5,1,0,1,59.0,80.5,0.06783157009950125,-0.22035666024053452,0.3415,0.5195,69.75,0.0,-21.5,-0.30824372759856633,-4.7222222222222285,0.45494444444444443,-0.0650095602294456,NEC,-23.0,,-15.0,79.5,55.0,75.0,65.0,20.0,0.3076923076923077,0,1,,2020-12-17,@,Sacred Heart,0,87.0,72.0,7.0,12.0,L,-0.15352436210388856,0.013748365168838705,2,2.0,1.0555555555555571,0.31,-1,0.433,0.44133333333333336,0.014366729678638961,2.375,0.030538061426744558,0.1839296487757517,18.200000000000003,16.400000000000006,-21.5,,-4.077777777777777,-1.5500820465485967,1.3931623931623989,-1.578404619116694,18.200000000000003
2020-12-21,@,Wagner,L,46.0,74.0,16.0,54.0,0.296,2.0,23.0,0.087,12.0,20.0,0.6,7.0,30.0,7.0,5.0,2.0,10.0,13.0,,29.0,60.0,0.483,11.0,22.0,0.5,5.0,13.0,0.385,10.0,42.0,17.0,6.0,6.0,9.0,18.0,-28.0,0,4,60.0,0,1,-1,68.33333333333333,77.66666666666667,0.08159758911562365,-0.15901792433564824,0.359,0.4573333333333333,73.0,0.4444444444444444,-9.333333333333343,-0.12785388127853894,-4.7222222222222285,0.45494444444444443,-0.0650095602294456,NEC,-23.0,-33.0,28.0,60.0,77.66666666666667,60.666666666666664,69.16666666666667,-17.000000000000007,-0.24578313253012057,1,0,,2020-12-21,,Sacred Heart,1,46.0,74.0,11.0,2.0,W,-0.08275513133465778,0.00836404991327877,4,4.0,2.549999999999997,0.48500000000000004,1,0.35633333333333334,0.43765,0.036441586280814536,1.9166666666666643,0.026124438906248087,0.11471507840280301,6.38888888888889,14.166666666666671,6.597883597883604,5.2222222222222285,-1.3107142857142917,-1.5500820465485967,1.280626780626785,-1.578404619116694,-3.186990845721007
2020-12-22,@,Wagner,W (2 OT),86.0,85.0,28.0,63.0,0.444,11.0,28.0,0.393,19.0,29.0,0.655,7.0,33.0,14.0,6.0,0.0,11.0,27.0,,30.0,64.0,0.469,5.0,20.0,0.25,20.0,31.0,0.645,7.0,38.0,13.0,5.0,6.0,12.0,27.0,1.0,1,5,85.5,0,1,-1,62.75,76.75,0.03308918371284453,-0.08876866177815568,0.34325,0.46375,69.75,0.0,-14.0,-0.2007168458781362,-4.7222222222222285,0.45494444444444443,-0.0650095602294456,NEC,-23.0,-33.0,-1.0,85.5,69.75,64.0,66.875,-5.75,-0.08598130841121496,1,0,,2020-12-22,,Sacred Heart,0,86.0,85.0,5.0,11.0,L (2 OT),-0.020555612103888565,-0.023201781458727255,5,1.25,2.549999999999997,0.43775000000000003,1,0.388,0.43765,0.036441586280814536,1.4375,-0.027707905174391947,0.04271643920662216,3.354166666666668,14.166666666666671,1.3055555555555571,5.2222222222222285,-2.2298752834467126,-1.5500820465485967,1.597970085470088,-1.578404619116694,0.9667934303350967
2021-01-07,@,Merrimack,L (1 OT),90.0,97.0,31.0,64.0,0.484,13.0,32.0,0.406,15.0,19.0,0.789,12.0,37.0,22.0,6.0,2.0,22.0,15.0,,41.0,72.0,0.569,9.0,24.0,0.375,6.0,12.0,0.5,10.0,31.0,15.0,15.0,3.0,12.0,16.0,-7.0,0,6,93.5,0,1,-1,67.4,78.4,0.04255872394952387,-0.09923864781817432,0.3634,0.4648,72.9,0.24000000000000005,-11.0,-0.15089163237311384,-4.7222222222222285,0.45494444444444443,-0.0650095602294456,NEC,-23.0,,7.0,93.5,,,,,,1,0,,2021-01-07,,Sacred Heart,1,90.0,97.0,9.0,13.0,W (1 OT),,,1,,-0.38888888888889994,,1,,0.42088888888888887,-0.00585039699122457,,,,0.14000000000000057,5.299999999999997,,,0.10694282569282561,-1.5500820465485967,1.7883760683760699,-1.578404619116694,
2021-01-08,@,Merrimack,W,68.0,62.0,20.0,48.0,0.417,11.0,21.0,0.524,17.0,25.0,0.68,7.0,38.0,15.0,2.0,1.0,12.0,14.0,,24.0,57.0,0.421,6.0,22.0,0.273,8.0,15.0,0.533,6.0,28.0,11.0,5.0,3.0,7.0,18.0,6.0,1,7,65.0,0,1,-1,71.16666666666667,81.5,0.05884097747456574,-0.08653049707321372,0.3835,0.48216666666666663,76.33333333333333,0.7777777777777777,-10.333333333333329,-0.13537117903930126,-4.7222222222222285,0.45494444444444443,-0.0650095602294456,NEC,-23.0,,-6.0,65.0,90.0,97.0,93.5,7.0,0.0748663101604278,1,0,,2021-01-08,,Sacred Heart,0,68.0,62.0,6.0,11.0,L,-0.03517384663997103,0.11980897122944478,2,2.0,-0.38888888888889994,0.484,1,0.569,0.42088888888888887,-0.00585039699122457,-8.583333333333336,0.08396235452488607,0.055168926342042235,1.338888888888891,5.299999999999997,-10.333333333333329,,-0.6640680307346963,-1.5500820465485967,1.425498575498575,-1.578404619116694,1.338888888888891
2021-01-14,,Central Connecticut,W,65.0,48.0,22.0,61.0,0.361,5.0,22.0,0.227,16.0,22.0,0.727,12.0,44.0,11.0,8.0,6.0,13.0,15.0,,17.0,61.0,0.279,5.0,23.0,0.217,9.0,13.0,0.692,7.0,33.0,4.0,5.0,5.0,15.0,19.0,17.0,1,8,56.5,1,0,1,70.71428571428571,78.71428571428571,0.07435442577489931,-0.07940457988973243,0.3882857142857143,0.47342857142857137,74.71428571428571,1.4693877551020407,-8.0,-0.10707456978967496,-4.7222222222222285,0.45494444444444443,-0.0650095602294456,NEC,-23.0,-21.333333333333332,-17.0,56.5,82.88888888888889,73.11111111111111,78.0,-9.777777777777771,-0.12535612535612528,0,1,0.0,2021-01-14,@,Sacred Heart,0,65.0,48.0,5.0,5.0,L,-0.003493966967110518,0.028298694196379592,10,1.9753086419753085,-8.857142857142861,0.4811111111111111,-1,0.45355555555555566,0.4701904761904762,-0.12140992167101834,-1.642857142857146,0.045870831223679395,0.016656439570688963,0.816883116883119,3.8181818181818272,0.888095238095237,3.9166666666666665,-1.1071812026357486,-1.5500820465485967,1.1663003663003642,-1.578404619116694,-1.1722739301127563
2021-01-21,,Saint Francis (PA),L,58.0,76.0,22.0,64.0,0.344,4.0,26.0,0.154,10.0,11.0,0.909,10.0,31.0,9.0,4.0,2.0,7.0,16.0,,28.0,55.0,0.509,9.0,20.0,0.45,11.0,14.0,0.786,6.0,37.0,13.0,1.0,1.0,11.0,17.0,-18.0,0,9,67.0,1,0,1,70.0,74.875,0.0561184950389686,-0.07312369432425583,0.38487499999999997,0.44912499999999994,72.4375,0.5625,-4.875,-0.06729939603106126,-4.7222222222222285,0.45494444444444443,-0.0650095602294456,NEC,-23.0,-11.5,18.0,67.0,75.77777777777777,66.66666666666667,71.22222222222223,-9.1111111111111,-0.12792511700468,0,1,,2021-01-21,@,Sacred Heart,1,58.0,76.0,9.0,4.0,W,-0.033524362103888594,-0.03199943541767153,10,1.1111111111111112,-4.5,0.4541111111111111,-1,0.41300000000000003,0.4563636363636363,-0.06327900287631831,0.6076388888888857,-0.04237641039229722,0.04951186935372583,-2.741071428571427,3.0,6.921897855231188,9.477047952047956,0.15476653802546586,-1.5500820465485967,-0.08663003663003899,-1.578404619116694,-3.1629811297063006
2021-01-22,,Saint Francis (PA),W,82.0,70.0,29.0,58.0,0.5,6.0,22.0,0.273,18.0,25.0,0.72,8.0,36.0,15.0,5.0,2.0,16.0,17.0,,24.0,67.0,0.358,3.0,18.0,0.167,19.0,22.0,0.864,12.0,34.0,14.0,7.0,2.0,13.0,23.0,12.0,1,10,76.0,1,0,1,68.66666666666667,75.0,0.04084456993494634,-0.06019102877055521,0.3803333333333333,0.4557777777777777,71.83333333333333,0.12345679012345678,-6.333333333333329,-0.08816705336426908,-4.7222222222222285,0.45494444444444443,-0.0650095602294456,NEC,-23.0,-11.5,-12.0,76.0,74.0,67.6,70.8,-6.400000000000006,-0.09039548022598878,0,1,,2021-01-22,@,Sacred Heart,0,82.0,70.0,3.0,6.0,L,-0.025062823642350074,-0.03784868642821293,11,1.7600000000000002,-4.5,0.4431,-1,0.4226000000000001,0.4563636363636363,-0.06327900287631831,0.5166666666666657,-0.039318104223919514,0.038840148544103746,-2.4143634143634123,2.1538461538461604,5.710819180819181,9.477047952047956,0.5474223197437479,-1.5500820465485967,-0.5770044770044791,-1.578404619116694,-2.8035357977600213
