Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,@,Saint Louis,L,52.0,89.0,20.0,49.0,0.408,2.0,11.0,0.182,10.0,15.0,0.667,6.0,27.0,8.0,10.0,6.0,25.0,22.0,,28.0,61.0,0.459,10.0,22.0,0.455,23.0,30.0,0.767,12.0,38.0,17.0,13.0,0.0,14.0,13.0,-37.0,0,1,70.5,0,1,0,-1,,,,,,,,,,,-8.920000000000002,0.46188,-0.1281241022694628,OVC,,,37.0,70.5,,,,,,1,0,0.0,2020-11-25,,SIU-Edwardsville,1,52.0,89.0,10.0,2.0,W,,,1,,10.349999999999994,,1,,0.41525,0.1474884218026362,,,,,,,,,-0.9081883424546472,,-1.1024883899318692,
2020-11-26,N,LSU,L,81.0,94.0,29.0,57.0,0.509,13.0,27.0,0.481,10.0,15.0,0.667,8.0,28.0,19.0,1.0,4.0,15.0,21.0,,30.0,58.0,0.517,12.0,26.0,0.462,22.0,26.0,0.846,10.0,30.0,19.0,10.0,1.0,9.0,17.0,-13.0,0,2,87.5,0,0,1,0,52.0,89.0,-0.19813974671927317,0.023554289581504684,0.408,0.459,70.5,2.0,-37.0,-0.524822695035461,-8.920000000000002,0.46188,-0.1281241022694628,OVC,-37.0,,13.0,87.5,,,,,,0,0,1.0,2020-11-26,N,SIU-Edwardsville,1,81.0,94.0,12.0,13.0,W,,,1,,6.777777777777786,,0,,0.4188148148148148,0.08609738884968252,,,,37.0,37.0,,,-37.0,-0.9081883424546472,10.349999999999994,-1.1024883899318692,
2020-12-02,@,Northern Illinois,W,73.0,53.0,26.0,51.0,0.51,8.0,19.0,0.421,13.0,18.0,0.722,3.0,28.0,18.0,10.0,6.0,12.0,20.0,,21.0,52.0,0.404,2.0,14.0,0.143,9.0,17.0,0.529,7.0,29.0,10.0,7.0,2.0,19.0,17.0,20.0,1,3,63.0,0,1,0,-1,66.5,91.5,0.02482150255776555,0.04713137560102948,0.4585,0.488,79.0,0.75,-25.0,-0.31645569620253167,-8.920000000000002,0.46188,-0.1281241022694628,OVC,-25.0,-4.0,-20.0,63.0,65.0,61.0,63.0,-4.0,-0.06349206349206349,1,0,,2020-12-02,,SIU-Edwardsville,0,73.0,53.0,2.0,8.0,L,-0.1659833784973312,0.1941679455884191,2,2.0,-15.105263157894733,0.4,1,0.404,0.464421052631579,-0.21619585687382292,8.0,0.0694229080207609,-0.08844786574861803,20.58333333333333,20.58333333333333,7.333333333333329,7.333333333333329,-7.233333333333334,-0.9081883424546472,8.56388888888889,-1.1024883899318692,-8.666666666666666
2020-12-05,,Omaha,L,63.0,65.0,21.0,56.0,0.375,7.0,23.0,0.304,14.0,19.0,0.737,6.0,27.0,7.0,6.0,3.0,9.0,21.0,,22.0,49.0,0.449,6.0,16.0,0.375,15.0,22.0,0.682,7.0,36.0,10.0,3.0,1.0,18.0,22.0,-2.0,0,4,64.0,1,0,0,1,68.66666666666667,78.66666666666667,0.02142709420679101,-0.008439616341176737,0.4756666666666667,0.45999999999999996,73.66666666666667,1.7777777777777777,-10.0,-0.13574660633484162,-8.920000000000002,0.46188,-0.1281241022694628,OVC,-10.0,-13.0,2.0,64.0,76.4,63.4,69.9,-13.000000000000007,-0.18597997138769679,0,1,0.0,2020-12-05,@,SIU-Edwardsville,1,63.0,65.0,6.0,7.0,W,-0.12424991415436173,-0.01509504273216089,6,0.9600000000000002,-10.64,0.46640000000000004,-1,0.39519999999999994,0.46572,-0.14647577092511013,1.8833333333333329,-0.017984518416614532,0.03238242742425216,9.72222222222222,9.72222222222222,10.93333333333333,10.93333333333333,-0.1571428571428594,-0.9081883424546472,0.6741715399610158,-1.1024883899318692,-9.8
2020-12-09,@,Valparaiso,L,58.0,80.0,25.0,57.0,0.439,2.0,17.0,0.118,6.0,13.0,0.462,7.0,27.0,11.0,8.0,6.0,24.0,20.0,,29.0,61.0,0.475,7.0,25.0,0.28,15.0,19.0,0.789,10.0,33.0,16.0,16.0,3.0,16.0,21.0,-22.0,0,5,69.0,0,1,0,-1,67.25,75.25,0.02104812860243116,-0.014521039844752337,0.4505,0.45725,71.25,0.3125,-8.0,-0.11228070175438597,-8.920000000000002,0.46188,-0.1281241022694628,OVC,-8.0,-9.666666666666666,22.0,69.0,70.33333333333333,60.666666666666664,65.5,-9.666666666666664,-0.14758269720101777,1,0,0.0,2020-12-09,,SIU-Edwardsville,1,58.0,80.0,7.0,2.0,W,0.0161459675664411,0.013489855905590153,4,4.0,-5.346153846153847,0.39666666666666667,1,0.4046666666666667,0.44546153846153846,-0.0809787357995922,2.875,0.01685040717398624,-0.01531196389639063,6.562499999999998,6.562499999999998,6.86666666666667,6.86666666666667,0.11666666666666753,-0.9081883424546472,-2.1543713450292383,-1.1024883899318692,-5.7477777777777765
2020-12-18,@,Morehead State,W,69.0,65.0,26.0,52.0,0.5,8.0,16.0,0.5,9.0,12.0,0.75,5.0,27.0,16.0,10.0,7.0,16.0,17.0,,24.0,67.0,0.358,7.0,29.0,0.241,10.0,13.0,0.769,18.0,39.0,13.0,3.0,5.0,18.0,16.0,4.0,1,6,67.0,0,1,0,-1,65.4,76.2,-0.019946380452512402,-0.022185779426723173,0.44820000000000004,0.4608,70.8,0.9600000000000002,-10.799999999999997,-0.1525423728813559,-8.920000000000002,0.46188,-0.1281241022694628,OVC,-10.8,-19.75,-4.0,67.0,72.33333333333333,60.833333333333336,66.58333333333333,-11.499999999999993,-0.17271589486858563,1,0,0.0,2020-12-18,,SIU-Edwardsville,0,69.0,65.0,7.0,8.0,L,-0.0422914853915598,-0.030114223855040645,7,0.19444444444444442,4.107142857142861,0.4628333333333334,1,0.442,0.4064285714285715,0.0621789672884564,2.1083333333333343,0.024508565156792946,0.030631186175622244,0.9577777777777768,0.9577777777777768,2.6000000000000014,1.6500000000000021,1.972460317460318,-0.9081883424546472,-2.79272784525416,-1.1024883899318692,-4.810297619047616
2021-01-21,@,Tennessee State,W,67.0,65.0,25.0,66.0,0.379,6.0,24.0,0.25,11.0,23.0,0.478,18.0,36.0,10.0,7.0,5.0,17.0,21.0,,22.0,52.0,0.423,5.0,17.0,0.294,16.0,21.0,0.762,9.0,34.0,8.0,7.0,6.0,23.0,25.0,2.0,1,7,66.0,0,1,0,-1,66.0,74.33333333333333,-0.010494059073585527,-0.017560236543350427,0.45683333333333337,0.44366666666666665,70.16666666666667,1.75,-8.333333333333329,-0.11876484560570064,-8.920000000000002,0.46188,-0.1281241022694628,OVC,-10.8,-3.0,-2.0,66.0,71.7,66.2,68.95,-5.5,-0.07976794778825236,1,0,,2021-01-21,,SIU-Edwardsville,0,67.0,65.0,5.0,6.0,L,-0.077874815276094,-0.04155783490723586,11,0.0,-6.86363636363636,0.4212000000000001,1,0.4250000000000001,0.4475454545454547,-0.0968880333654154,0.6083333333333343,0.020883255840190434,0.0369797265676469,-2.0520909645909646,-1.8625091575091575,-1.604069264069261,-1.607142857142854,1.3931200743700753,-0.9081883424546472,-1.6427493948546565,-1.1024883899318692,-2.3961459757174035
2021-01-23,@,Belmont,L,62.0,114.0,22.0,53.0,0.415,6.0,18.0,0.333,12.0,22.0,0.545,9.0,26.0,10.0,6.0,4.0,24.0,8.0,,41.0,67.0,0.612,17.0,31.0,0.548,15.0,15.0,1.0,6.0,30.0,29.0,15.0,4.0,10.0,15.0,-52.0,0,8,88.0,0,1,0,-1,66.14285714285714,73.0,-0.015468206596329137,-0.025853129227176253,0.44571428571428573,0.4407142857142857,69.57142857142857,2.6122448979591835,-6.857142857142861,-0.0985626283367557,-8.920000000000002,0.46188,-0.1281241022694628,OVC,-10.8,7.333333333333333,52.0,88.0,69.2,81.86666666666666,75.53333333333333,12.666666666666657,0.16769638128861417,1,0,0.0,2021-01-23,,SIU-Edwardsville,1,62.0,114.0,17.0,6.0,W,0.0016222177006716687,0.036186620555070936,16,0.07111111111111111,12.172413793103459,0.4235333333333333,1,0.4949333333333333,0.4297931034482758,0.1612240237497147,-2.980952380952381,-0.023658869854006295,-0.006476063916460165,-2.356337709909137,-1.8625091575091575,-6.958131313131313,-6.450396825396825,0.943376340103384,-0.9081883424546472,-2.3885903903948997,-1.1024883899318692,-0.3046863110434553
2021-01-26,@,Eastern Illinois,W,87.0,74.0,33.0,62.0,0.532,4.0,17.0,0.235,17.0,21.0,0.81,13.0,38.0,16.0,4.0,2.0,11.0,17.0,,31.0,58.0,0.534,4.0,19.0,0.211,8.0,18.0,0.444,6.0,20.0,12.0,7.0,1.0,10.0,17.0,13.0,1,9,80.5,0,1,0,-1,65.625,78.125,-0.016381504961031412,0.0032756378961114607,0.441875,0.462125,71.875,3.515625,-12.5,-0.17391304347826086,-8.920000000000002,0.46188,-0.1281241022694628,OVC,-10.8,-1.8571428571428572,-13.0,80.5,75.8,71.13333333333334,73.46666666666667,-4.666666666666657,-0.06352087114337555,1,0,,2021-01-26,,SIU-Edwardsville,0,87.0,74.0,4.0,4.0,L,-0.021115739798359068,0.018929463753631248,16,0.07111111111111111,-5.518518518518519,0.4606,1,0.4232666666666666,0.45196296296296296,-0.0764690787785476,-0.7958333333333343,-0.017609460650166848,-0.008316701118107703,0.4157738095238104,-1.646428571428571,-1.651315128226894,-5.836252834467122,-1.1391058993357674,-0.9081883424546472,-0.5684648674576049,-1.1024883899318692,-1.2222642190595994
2021-01-28,@,Southeast Missouri State,L,62.0,64.0,24.0,51.0,0.471,4.0,16.0,0.25,10.0,15.0,0.667,5.0,36.0,11.0,4.0,4.0,21.0,25.0,,20.0,55.0,0.364,7.0,21.0,0.333,17.0,32.0,0.531,11.0,36.0,13.0,13.0,1.0,14.0,17.0,-2.0,0,10,63.0,0,1,0,-1,68.0,77.66666666666667,-0.039014558182319914,-0.013095177554532378,0.4518888888888889,0.4701111111111111,72.83333333333333,4.444444444444445,-9.666666666666671,-0.13272311212814653,-8.920000000000002,0.46188,-0.1281241022694628,OVC,-10.8,-2.1666666666666665,2.0,63.0,72.35714285714286,68.42857142857143,70.39285714285714,-3.9285714285714306,-0.055809233891425704,1,0,0.0,2021-01-28,,SIU-Edwardsville,1,62.0,64.0,7.0,4.0,W,0.012154134764587377,-0.041066316694214344,15,0.6887755102040816,-2.6666666666666714,0.4628571428571428,1,0.42478571428571427,0.45522222222222225,-0.037894736842105335,1.220238095238095,0.040027293213506225,-0.012615884937807029,-0.48974867724867566,-2.1557142857142835,-4.224459329186221,-3.141630591630591,-1.131329793471262,-0.9081883424546472,-1.1184708286865954,-1.1024883899318692,-0.34563098955744737
