Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-27,@,Vanderbilt,L,71.0,77.0,28.0,66.0,0.424,11.0,35.0,0.314,4.0,8.0,0.5,6.0,30.0,18.0,10.0,5.0,16.0,20.0,,23.0,57.0,0.404,8.0,24.0,0.333,23.0,27.0,0.852,10.0,42.0,14.0,10.0,3.0,19.0,11.0,-6.0,0,1,74.0,0,1,0,-1,,,,,,,,,,,-5.346153846153847,0.44546153846153846,-0.0809787357995922,MVC,,,6.0,74.0,,,,,,1,0,0.0,2020-11-27,,Valparaiso,1,71.0,77.0,8.0,11.0,W,,,1,,-0.5999999999999943,,1,,0.4612,-0.008326394671107332,,,,,,,,,0.5700009918918494,,0.28956179123867853,
2020-12-01,@,UIC,L,50.0,66.0,20.0,53.0,0.377,1.0,14.0,0.071,9.0,16.0,0.563,4.0,27.0,9.0,3.0,2.0,10.0,17.0,,23.0,53.0,0.434,9.0,26.0,0.346,11.0,14.0,0.786,5.0,31.0,19.0,3.0,1.0,8.0,16.0,-16.0,0,2,58.0,0,1,0,-1,71.0,77.0,0.15126437029047762,-0.0018360504155768842,0.424,0.404,74.0,2.0,-6.0,-0.08108108108108109,-5.346153846153847,0.44546153846153846,-0.0809787357995922,MVC,-6.0,3.0,16.0,58.0,66.5,69.5,68.0,3.0,0.04411764705882353,1,0,,2020-12-01,,Valparaiso,1,50.0,66.0,9.0,1.0,W,0.07496484652920499,-0.20074240721667053,3,0.0,-4.636363636363626,0.396,1,0.4085,0.4405454545454546,-0.06623376623376609,3.0,-0.1742560581966214,-0.011731975009503053,6.0,6.0,-3.0,-3.0,-6.0,0.5700009918918494,-0.5999999999999943,0.28956179123867853,3.0
2020-12-04,@,Purdue,L,61.0,68.0,19.0,46.0,0.413,8.0,26.0,0.308,15.0,19.0,0.789,4.0,31.0,13.0,3.0,3.0,16.0,32.0,,19.0,54.0,0.352,6.0,23.0,0.261,24.0,37.0,0.649,9.0,29.0,13.0,4.0,1.0,9.0,21.0,-7.0,0,3,64.5,0,1,0,-1,60.5,71.5,-0.016003700946863764,0.0431189945394681,0.40049999999999997,0.41900000000000004,66.0,3.0,-11.0,-0.16666666666666666,-5.346153846153847,0.44546153846153846,-0.0809787357995922,MVC,-11.0,15.0,7.0,64.5,65.0,80.0,72.5,15.0,0.20689655172413793,1,0,0.0,2020-12-04,,Valparaiso,1,61.0,68.0,6.0,8.0,W,0.12397563789611143,0.055706407126880686,4,0.4444444444444444,4.814814814814824,0.4096666666666667,1,0.5276666666666666,0.4154444444444444,0.07008086253369285,-3.25,-0.029858142616091154,0.07311432727906005,6.666666666666664,6.666666666666664,-1.4444444444444404,-1.4444444444444404,-11.25,0.5700009918918494,-2.61818181818181,0.28956179123867853,3.1296296296296293
2020-12-09,,SIU-Edwardsville,W,80.0,58.0,29.0,61.0,0.475,7.0,25.0,0.28,15.0,19.0,0.789,10.0,33.0,16.0,16.0,3.0,16.0,21.0,,25.0,57.0,0.439,2.0,17.0,0.118,6.0,13.0,0.462,7.0,27.0,11.0,8.0,6.0,24.0,20.0,22.0,1,4,69.0,1,0,0,1,60.666666666666664,70.33333333333333,0.0161459675664411,0.013489855905590153,0.4046666666666667,0.39666666666666667,65.5,4.0,-9.666666666666664,-0.14758269720101777,-5.346153846153847,0.44546153846153846,-0.0809787357995922,MVC,-9.666666666666666,-8.0,-22.0,69.0,75.25,67.25,71.25,-8.0,-0.11228070175438597,0,1,0.0,2020-12-09,@,Valparaiso,0,80.0,58.0,2.0,7.0,L,0.02104812860243116,-0.014521039844752337,5,0.3125,-8.920000000000002,0.45725,-1,0.4505,0.46188,-0.1281241022694628,-2.875,-0.01531196389639063,0.01685040717398624,6.86666666666667,6.86666666666667,6.562499999999998,6.562499999999998,-3.9299999999999984,0.5700009918918494,-0.14051627384959886,0.28956179123867853,-0.5336805555555546
2020-12-12,@,Central Michigan,L,79.0,84.0,26.0,61.0,0.426,7.0,25.0,0.28,20.0,24.0,0.833,12.0,28.0,11.0,7.0,4.0,13.0,20.0,,26.0,54.0,0.481,9.0,15.0,0.6,23.0,30.0,0.767,9.0,32.0,14.0,5.0,2.0,16.0,23.0,-5.0,0,5,81.5,0,1,0,-1,65.5,67.25,-0.0043640567603771,-0.03471395318195547,0.42225,0.40725,66.375,1.25,-1.75,-0.026365348399246705,-5.346153846153847,0.44546153846153846,-0.0809787357995922,MVC,-1.75,-5.333333333333333,5.0,81.5,81.0,75.66666666666667,78.33333333333333,-5.333333333333329,-0.06808510638297867,1,0,,2020-12-12,,Valparaiso,1,79.0,84.0,9.0,7.0,W,-0.10207061761049652,0.08153736629117314,4,4.0,-8.150000000000006,0.455,1,0.438,0.46785,-0.1047221329906843,-5.979166666666664,-0.01886355466465263,0.05952541172460763,2.450000000000003,2.450000000000003,-0.6666666666666691,-0.6666666666666691,0.049206349206349385,0.5700009918918494,-2.3353872053871996,0.28956179123867853,-1.0662037037037007
2020-12-19,@,Toledo,L,57.0,71.0,24.0,58.0,0.414,4.0,20.0,0.2,5.0,8.0,0.625,2.0,30.0,9.0,1.0,3.0,9.0,22.0,,22.0,62.0,0.355,10.0,31.0,0.323,17.0,23.0,0.739,5.0,36.0,16.0,2.0,3.0,4.0,12.0,-14.0,0,6,64.0,0,1,0,-1,68.2,70.6,-0.014404127499783037,-0.0245725207441152,0.42300000000000004,0.422,69.4,2.16,-2.3999999999999915,-0.03458213256484137,-5.346153846153847,0.44546153846153846,-0.0809787357995922,MVC,-2.4,3.857142857142857,14.0,64.0,70.0,75.5,72.75,5.5,0.07560137457044673,1,0,0.0,2020-12-19,,Valparaiso,1,57.0,71.0,10.0,4.0,W,0.09376040610803199,-0.018881504961031415,9,0.5625,8.466666666666654,0.4362499999999999,1,0.41625,0.4262666666666666,0.11014744145706837,-1.6749999999999972,0.01649156162546417,-0.047999265870076406,2.1009523809523842,2.1009523809523842,-3.524107142857143,-1.670408163265306,-2.90079365079365,0.5700009918918494,-3.4983097643097607,0.28956179123867853,3.013336167800452
2021-01-09,,Missouri State,L,68.0,81.0,23.0,56.0,0.411,11.0,27.0,0.407,11.0,19.0,0.579,3.0,23.0,11.0,9.0,5.0,5.0,14.0,,29.0,53.0,0.547,9.0,22.0,0.409,14.0,18.0,0.778,5.0,38.0,15.0,2.0,0.0,12.0,18.0,-13.0,0,7,74.5,1,0,0,1,66.33333333333333,70.66666666666667,-0.027092201299868446,-0.002203607386907447,0.42150000000000004,0.41083333333333333,68.5,3.1111111111111107,-4.333333333333343,-0.06326034063260355,-5.346153846153847,0.44546153846153846,-0.0809787357995922,MVC,-4.333333333333333,17.5,13.0,74.5,71.33333333333333,81.16666666666667,76.25,9.833333333333343,0.1289617486338799,0,1,0.0,2021-01-09,@,Valparaiso,1,68.0,81.0,9.0,11.0,W,0.04376516561685062,-0.04015987612258015,7,0.7777777777777777,5.181818181818187,0.42016666666666674,-1,0.4888333333333334,0.4235454545454545,0.07412223667100137,-3.875,0.032985139807051325,-0.00982045020569423,1.3624847374847395,1.3624847374847395,-6.930555555555557,-7.916666666666671,-2.0596620046620053,0.5700009918918494,-1.5041470258136915,0.28956179123867853,6.068402238193907
2021-01-10,,Missouri State,L,68.0,78.0,23.0,65.0,0.354,7.0,26.0,0.269,15.0,19.0,0.789,10.0,31.0,13.0,4.0,3.0,8.0,18.0,,27.0,50.0,0.54,7.0,22.0,0.318,17.0,22.0,0.773,4.0,37.0,17.0,4.0,3.0,15.0,17.0,-10.0,0,8,73.0,1,0,0,1,66.57142857142857,72.14285714285714,0.0019262816729354593,0.0013271230446263438,0.42000000000000004,0.43028571428571427,69.35714285714286,1.4693877551020407,-5.571428571428569,-0.08032955715756948,-5.346153846153847,0.44546153846153846,-0.0809787357995922,MVC,-4.333333333333333,17.5,10.0,73.0,70.85714285714286,81.14285714285714,76.0,10.285714285714278,0.13533834586466154,0,1,0.0,2021-01-10,@,Valparaiso,1,68.0,78.0,7.0,7.0,W,0.04034887733273118,-0.011105007265178879,8,0.16326530612244897,5.181818181818187,0.41885714285714293,-1,0.4971428571428572,0.4235454545454545,0.07412223667100137,-3.3214285714285694,-0.004625080753103582,0.0073176447667995664,1.5096807953950824,0.047008547008549804,-6.507456828885402,-7.11538461538462,-2.0342873365950283,0.5700009918918494,-0.5490091390091375,0.28956179123867853,5.253969207793776
2021-01-16,@,DePaul,L,58.0,77.0,18.0,53.0,0.34,3.0,15.0,0.2,19.0,23.0,0.826,6.0,30.0,10.0,7.0,4.0,16.0,16.0,,27.0,62.0,0.435,9.0,22.0,0.409,14.0,19.0,0.737,9.0,37.0,15.0,9.0,3.0,14.0,19.0,-19.0,0,9,67.5,0,1,0,-1,66.75,72.875,0.0010823794691451338,-0.00477650618622133,0.41175000000000006,0.444,69.8125,0.5625,-6.125,-0.08773500447627573,-5.346153846153847,0.44546153846153846,-0.0809787357995922,MVC,-4.333333333333333,19.0,19.0,67.5,77.0,72.6,74.8,-4.400000000000006,-0.05882352941176478,1,0,0.0,2021-01-16,,Valparaiso,1,58.0,77.0,9.0,3.0,W,-0.04079708937661586,-0.07196592054544698,6,0.24000000000000005,-6.15789473684211,0.4438,1,0.46299999999999997,0.419,-0.08941536110049682,-2.4937499999999986,-0.008825782394582465,0.013959496759813016,3.0369047619047613,0.6325396825396817,3.2772527472527484,-12.600000000000009,-2.4786804719497013,0.5700009918918494,0.16734427609427804,0.28956179123867853,1.1051444270015687
2021-01-20,,Loyola (IL),L,39.0,75.0,15.0,49.0,0.306,3.0,20.0,0.15,6.0,9.0,0.667,2.0,23.0,10.0,3.0,4.0,16.0,15.0,,30.0,56.0,0.536,5.0,18.0,0.278,10.0,14.0,0.714,5.0,33.0,19.0,11.0,2.0,9.0,12.0,-36.0,0,10,57.0,1,0,0,1,65.77777777777777,73.33333333333333,-0.014537875617402107,0.00011200153247509226,0.4037777777777778,0.443,69.55555555555556,1.1111111111111112,-7.555555555555557,-0.10862619808306712,-5.346153846153847,0.44546153846153846,-0.0809787357995922,MVC,-6.428571428571429,8.0,36.0,57.0,60.0,74.81818181818181,67.4090909090909,14.818181818181813,0.21982467970330405,0,1,0.0,2021-01-20,@,Valparaiso,1,39.0,75.0,5.0,3.0,W,0.014543681638517325,0.00011200153247503675,12,0.39669421487603307,14.692307692307686,0.419,-1,0.4988181818181818,0.41219230769230764,0.2325015216068167,1.0732323232323253,-0.0012760346186841904,0.0012762893995265341,2.2493085618085615,-0.0366032776747066,-4.309556605011151,-1.1628427128427135,-2.1405372510685607,0.5700009918918494,-0.5354600586764318,0.28956179123867853,2.2126088547467635
