Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-12-02,,Evansville,W (2 OT),93.0,87.0,31.0,66.0,0.47,10.0,21.0,0.476,21.0,28.0,0.75,7.0,35.0,14.0,8.0,4.0,14.0,23.0,,26.0,61.0,0.426,15.0,34.0,0.441,20.0,29.0,0.69,8.0,37.0,19.0,4.0,5.0,17.0,23.0,6.0,1,1,90.0,1,0,1,,,,,,,,,,,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC,,-19.0,-6.0,90.0,71.5,52.5,62.0,-19.0,-0.3064516129032258,0,1,0.0,2020-12-02,@,UT-Martin,0,93.0,87.0,15.0,10.0,L (2 OT),0.057904209324682876,-0.08275513133465778,3,0.75,-4.839999999999989,0.4945,-1,0.3275,0.5161199999999999,-0.072045251562965,,,,,,5.875,5.875,,0.8483678245338333,,0.4859848824112189,-1.9618055555555571
2020-12-18,@,Southeast Missouri State,W,69.0,67.0,25.0,57.0,0.439,7.0,17.0,0.412,12.0,17.0,0.706,8.0,30.0,12.0,6.0,2.0,9.0,17.0,,23.0,51.0,0.451,9.0,27.0,0.333,12.0,19.0,0.632,5.0,27.0,17.0,5.0,3.0,11.0,18.0,2.0,1,2,68.0,0,1,-1,93.0,87.0,0.009056283057401748,0.2037170172064563,0.47,0.426,90.0,2.0,6.0,0.06666666666666667,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC,6.0,-1.4,-2.0,68.0,75.2,73.8,74.5,-1.4000000000000057,-0.018791946308724907,1,0,0.0,2020-12-18,,UT-Martin,0,69.0,67.0,9.0,7.0,L,0.011678889928631753,0.005624574066324162,6,0.0,-2.6666666666666714,0.46080000000000004,1,0.45280000000000004,0.45522222222222225,-0.037894736842105335,7.75,0.00713706766269963,0.04877692713305528,-7.599999999999994,-7.599999999999994,-4.769999999999999,-4.769999999999999,2.898571428571427,0.8483678245338333,-4.839999999999989,0.4859848824112189,2.718047619047616
2020-12-20,,Western Illinois,L,63.0,81.0,18.0,52.0,0.346,7.0,23.0,0.304,20.0,27.0,0.741,8.0,29.0,12.0,6.0,2.0,14.0,21.0,,29.0,58.0,0.5,10.0,23.0,0.435,13.0,25.0,0.52,11.0,39.0,13.0,7.0,5.0,13.0,22.0,-18.0,0,3,72.0,1,0,1,81.0,77.0,0.0012904527109262598,0.15400810542857896,0.4545,0.4385,79.0,0.0,4.0,0.05063291139240506,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC,6.0,-15.25,18.0,72.0,84.25,69.0,76.625,-15.25,-0.19902120717781402,0,1,0.0,2020-12-20,@,UT-Martin,1,63.0,81.0,10.0,7.0,W,0.01256259441785057,-0.04646204756382921,5,1.25,-7.857142857142847,0.45975,-1,0.37549999999999994,0.47652380952380957,-0.1025800435188062,1.1875,-0.007743195414938734,0.043985695010546416,-4.549999999999997,-7.599999999999994,3.25,3.25,-1.687012987012987,0.8483678245338333,-3.7533333333333303,0.4859848824112189,-4.377576530612243
2020-12-22,@,Ole Miss,L,43.0,90.0,17.0,56.0,0.304,6.0,20.0,0.3,3.0,6.0,0.5,4.0,15.0,10.0,7.0,3.0,18.0,14.0,,35.0,59.0,0.593,9.0,22.0,0.409,11.0,16.0,0.688,11.0,41.0,25.0,7.0,5.0,16.0,13.0,-47.0,0,4,66.5,0,1,-1,75.0,78.33333333333333,0.006475637896111441,0.12051819108760081,0.4183333333333333,0.459,76.66666666666667,0.4444444444444444,-3.3333333333333286,-0.043478260869565154,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC,-6.0,17.0,47.0,66.5,54.6,71.6,63.1,16.999999999999993,0.2694136291600633,1,0,0.0,2020-12-22,,UT-Martin,1,43.0,90.0,9.0,6.0,W,-0.10402715539997792,-0.005832054411580911,6,0.24000000000000005,5.7037037037037095,0.375,1,0.4572,0.4230740740740741,0.08608160983789837,6.783333333333335,-0.006145426963183051,-0.11196948063108127,-5.977777777777779,-8.216666666666669,-8.575238095238095,-8.575238095238095,-1.1729691876750703,0.8483678245338333,-5.121269841269836,0.4859848824112189,6.5884520030234315
2020-12-30,@,Jacksonville State,L,70.0,80.0,26.0,66.0,0.394,8.0,21.0,0.381,10.0,17.0,0.588,12.0,36.0,15.0,5.0,1.0,8.0,16.0,,27.0,57.0,0.474,8.0,21.0,0.381,18.0,21.0,0.857,7.0,34.0,16.0,6.0,3.0,10.0,17.0,-10.0,0,5,75.0,0,1,-1,67.0,81.25,0.02229653341849952,0.08339871481918837,0.38975,0.4925,74.125,0.0,-14.25,-0.19224283305227655,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC,-19.666666666666668,-3.5,10.0,75.0,65.83333333333333,68.5,67.16666666666667,2.6666666666666714,0.03970223325062042,1,0,0.0,2020-12-30,,UT-Martin,1,70.0,80.0,8.0,8.0,W,0.08793549191070998,-0.009726893749458176,7,1.75,3.0400000000000063,0.4025000000000001,1,0.43500000000000005,0.4160000000000001,0.04274465691788535,3.4791666666666643,-0.014726710818882414,0.08563706564535212,-0.3288690476190492,0.27579365079365203,-5.754629629629629,1.5347222222222214,-3.3489937641723353,0.8483678245338333,-2.4150264550264495,0.4859848824112189,1.3931709288653742
2021-01-02,,Belmont,L,69.0,90.0,20.0,56.0,0.357,4.0,17.0,0.235,25.0,32.0,0.781,13.0,31.0,14.0,9.0,2.0,15.0,16.0,,34.0,57.0,0.596,11.0,25.0,0.44,11.0,13.0,0.846,7.0,34.0,27.0,13.0,1.0,18.0,23.0,-21.0,0,6,79.5,1,0,1,67.6,81.0,0.023753744404987176,0.0642534156738892,0.39059999999999995,0.4888,74.3,0.24000000000000005,-13.400000000000006,-0.18034993270524907,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC,-19.666666666666668,7.333333333333333,21.0,79.5,67.77777777777777,78.55555555555556,73.16666666666667,10.777777777777786,0.14730447987851186,0,1,0.0,2021-01-02,@,UT-Martin,1,69.0,90.0,11.0,4.0,W,-0.01225137766258727,0.01106580183053768,10,0.12345679012345678,12.172413793103459,0.42766666666666664,-1,0.47888888888888886,0.4297931034482758,0.1612240237497147,0.5666666666666629,0.016212779783825824,-0.028056957453223987,0.30833333333333285,0.27579365079365203,-6.148148148148149,-5.638888888888889,-4.167537477954145,0.8483678245338333,-1.3240211640211583,0.4859848824112189,2.044787992357439
2021-01-07,@,Tennessee State,L,62.0,74.0,23.0,54.0,0.426,4.0,17.0,0.235,12.0,16.0,0.75,8.0,27.0,10.0,7.0,1.0,16.0,23.0,,25.0,46.0,0.543,9.0,19.0,0.474,15.0,25.0,0.6,2.0,24.0,18.0,6.0,5.0,16.0,19.0,-12.0,0,7,68.0,0,1,-1,67.83333333333333,82.5,-0.003942052521578976,0.06223321365368717,0.38499999999999995,0.5066666666666667,75.16666666666667,0.0,-14.666666666666671,-0.19512195121951226,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC,-19.666666666666668,-3.0,12.0,68.0,75.5,65.66666666666667,70.58333333333333,-9.833333333333329,-0.13931523022432107,1,0,,2021-01-07,,UT-Martin,1,62.0,74.0,9.0,4.0,W,-0.062255326570893665,-0.04200118329594155,7,0.0,-6.86363636363636,0.4136666666666667,1,0.4048333333333334,0.4475454545454547,-0.0968880333654154,2.2916666666666714,0.0128674344964747,-0.062244269130310254,2.0435846560846556,-0.3435185185185148,3.053240740740739,0.283333333333335,-4.793690952653217,0.8483678245338333,0.9253846621662779,0.4859848824112189,-5.057597669819891
2021-01-09,@,Belmont,L,69.0,89.0,24.0,62.0,0.387,10.0,20.0,0.5,11.0,14.0,0.786,13.0,35.0,11.0,9.0,1.0,16.0,18.0,,30.0,57.0,0.526,11.0,32.0,0.344,18.0,24.0,0.75,6.0,32.0,21.0,8.0,1.0,11.0,14.0,-20.0,0,8,79.0,0,1,-1,67.0,81.28571428571429,-0.019281291741415185,0.06081658692950331,0.39085714285714285,0.5118571428571429,74.14285714285714,0.16326530612244897,-14.285714285714292,-0.19267822736030837,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC,-19.666666666666668,7.333333333333333,20.0,79.0,67.72727272727273,79.45454545454545,73.5909090909091,11.72727272727272,0.15935762816553417,1,0,0.0,2021-01-09,,UT-Martin,1,69.0,89.0,11.0,10.0,W,-0.018329854094735254,-0.0034572480099288594,12,0.09917355371900827,12.172413793103459,0.41754545454545455,1,0.49,0.4297931034482758,0.1612240237497147,0.27597402597402265,0.008164570258247853,-0.033388009299111836,0.6220933828076716,-0.1444444444444386,-5.9922077922077905,-5.683333333333333,-3.4270455672799427,0.8483678245338333,-0.18733262723409894,0.4859848824112189,0.03487561140158482
2021-01-16,,Murray State,L,57.0,79.0,18.0,54.0,0.333,4.0,20.0,0.2,17.0,20.0,0.85,12.0,29.0,10.0,10.0,2.0,18.0,14.0,,30.0,56.0,0.536,10.0,26.0,0.385,9.0,15.0,0.6,10.0,31.0,22.0,8.0,4.0,16.0,18.0,-22.0,0,9,68.0,1,0,1,67.25,82.25,-0.0012567041113235033,0.06033582026693213,0.39037499999999997,0.513625,74.75,0.5625,-15.0,-0.20066889632107024,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC,-19.666666666666668,-3.3333333333333335,22.0,68.0,68.375,67.375,67.875,-1.0,-0.014732965009208104,0,1,0.0,2021-01-16,@,UT-Martin,1,57.0,79.0,10.0,4.0,W,-0.035231226667895965,-0.05027024875836755,9,0.5625,5.333333333333343,0.44050000000000006,-1,0.46912499999999996,0.43533333333333335,0.07715491259795071,3.4375,0.007948259450464342,-0.04610536801737643,1.67661713286713,-1.9803030303030316,-2.165731837606839,-5.680555555555557,-3.756243820036925,0.8483678245338333,1.3576356753080958,0.4859848824112189,-2.036928624037999
2021-01-21,@,Eastern Kentucky,L,73.0,113.0,25.0,59.0,0.424,2.0,14.0,0.143,21.0,26.0,0.808,16.0,32.0,11.0,6.0,4.0,21.0,15.0,,42.0,70.0,0.6,20.0,37.0,0.541,9.0,10.0,0.9,10.0,25.0,21.0,12.0,1.0,12.0,23.0,-40.0,0,10,93.0,0,1,-1,66.11111111111111,81.88888888888889,-0.01100335370052724,0.06096681835744111,0.384,0.5161111111111111,74.0,0.12345679012345678,-15.777777777777771,-0.21321321321321313,-13.521739130434781,0.49317391304347824,-0.19062212687710692,OVC,-19.666666666666668,11.2,40.0,93.0,72.58333333333333,79.25,75.91666666666667,6.666666666666671,0.08781558726673991,1,0,0.0,2021-01-21,,UT-Martin,1,73.0,113.0,20.0,2.0,W,0.01455134767529126,-0.04486764568597812,13,0.0,5.555555555555557,0.4378333333333333,1,0.4193333333333333,0.45588888888888884,0.07149666348903719,-0.9583333333333357,0.02221923885268693,0.0297850528046444,1.1787576620909945,-2.923443223443227,-4.848569023569023,-5.920979020979016,-3.270398189557068,0.8483678245338333,1.7993798595331232,0.4859848824112189,-0.16490725887941693
