Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,@,South Alabama,L,66.0,68.0,23.0,61.0,0.377,13.0,36.0,0.361,7.0,10.0,0.7,11.0,28.0,13.0,10.0,3.0,12.0,18.0,,23.0,41.0,0.561,8.0,15.0,0.533,14.0,20.0,0.7,3.0,29.0,7.0,8.0,2.0,16.0,11.0,-2.0,0,1,67.0,0,1,0,-1,,,,,,,,,,,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA,,,2.0,67.0,,,,,,1,0,0.0,2020-11-25,,Florida Atlantic,1,66.0,68.0,8.0,13.0,W,,,1,,-0.1666666666666572,,1,,0.4149166666666666,-0.0023350846468183145,,,,,,,,,-3.1536163978107714,,-3.2474114916058645,
2020-11-27,N,Jacksonville State,L,50.0,60.0,18.0,55.0,0.327,4.0,21.0,0.19,10.0,14.0,0.714,7.0,29.0,6.0,6.0,1.0,13.0,20.0,,20.0,49.0,0.408,6.0,20.0,0.3,14.0,22.0,0.636,11.0,35.0,11.0,4.0,3.0,17.0,20.0,-10.0,0,2,55.0,0,0,1,0,66.0,68.0,0.2773847288052024,0.03941681436669969,0.377,0.561,67.0,2.0,-2.0,-0.029850746268656716,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA,-2.0,-24.0,10.0,55.0,81.0,57.0,69.0,-24.0,-0.34782608695652173,0,0,1.0,2020-11-27,N,Florida Atlantic,1,50.0,60.0,6.0,4.0,W,0.1601598484224272,-0.05426510284462932,2,2.0,3.0400000000000063,0.39,0,0.275,0.4160000000000001,0.04274465691788535,-1.0,-0.12268785936735518,0.07945433288541018,2.0,2.0,24.0,24.0,-2.0,-3.1536163978107714,-0.1666666666666572,-3.2474114916058645,-24.0
2020-12-07,@,North Florida,W,79.0,77.0,31.0,65.0,0.477,6.0,13.0,0.462,11.0,21.0,0.524,14.0,35.0,14.0,8.0,0.0,10.0,13.0,,29.0,57.0,0.509,15.0,33.0,0.455,4.0,6.0,0.667,2.0,27.0,17.0,1.0,3.0,15.0,18.0,2.0,1,3,78.0,0,1,0,-1,58.0,64.0,0.12613081030990453,0.014600637896111435,0.352,0.48450000000000004,61.0,0.75,-6.0,-0.09836065573770492,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA,-6.0,-21.0,-2.0,78.0,82.8,61.8,72.3,-21.0,-0.29045643153526973,1,0,0.0,2020-12-07,,Florida Atlantic,0,79.0,77.0,15.0,6.0,L,0.15249505537183955,-0.1106258113792509,6,3.8400000000000007,-6.857142857142861,0.46440000000000003,1,0.3848,0.45557142857142857,-0.09542743538767401,-5.649999999999999,-0.11812418562875078,0.04718606875372955,-3.5833333333333357,-3.5833333333333357,18.183333333333334,18.183333333333334,-0.38095238095238165,-3.1536163978107714,1.4366666666666745,-3.2474114916058645,-16.0
2020-12-15,@,Stetson,L,69.0,78.0,28.0,63.0,0.444,3.0,18.0,0.167,10.0,17.0,0.588,7.0,24.0,10.0,11.0,1.0,6.0,15.0,,29.0,53.0,0.547,12.0,24.0,0.5,8.0,11.0,0.727,6.0,32.0,17.0,2.0,5.0,15.0,18.0,-9.0,0,4,73.5,0,1,0,-1,65.0,68.33333333333333,0.0403217917422653,0.1108658817985505,0.39366666666666666,0.49266666666666675,66.66666666666667,1.7777777777777777,-3.3333333333333286,-0.049999999999999926,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA,-3.3333333333333335,-26.333333333333332,9.0,73.5,80.33333333333333,54.0,67.16666666666667,-26.33333333333333,-0.39205955334987586,1,0,0.0,2020-12-15,,Florida Atlantic,1,69.0,78.0,12.0,3.0,W,0.11240156382203736,-0.002321042601813872,4,4.0,-2.818181818181813,0.4543333333333333,1,0.3236666666666667,0.4694545454545454,-0.039616613418530275,-0.25,-0.009674119929754053,0.11163108209036686,-5.949999999999998,-5.949999999999998,8.283333333333331,8.283333333333331,2.5921568627450986,-3.1536163978107714,-1.327936507936504,-3.2474114916058645,-5.79531746031746
2021-01-05,@,James Madison,L,70.0,79.0,23.0,58.0,0.397,7.0,26.0,0.269,17.0,23.0,0.739,8.0,32.0,12.0,7.0,1.0,12.0,27.0,,25.0,48.0,0.521,4.0,15.0,0.267,25.0,37.0,0.676,4.0,29.0,14.0,9.0,0.0,9.0,22.0,-9.0,0,5,74.5,0,1,0,-1,66.0,70.75,-0.018069816649343096,0.12110461316112908,0.40625,0.5062500000000001,68.375,2.8125,-4.75,-0.06946983546617916,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA,-4.75,-3.8,9.0,74.5,75.4,71.6,73.5,-3.8000000000000114,-0.051700680272109,1,0,0.0,2021-01-05,,Florida Atlantic,1,70.0,79.0,4.0,7.0,W,0.004911392086055566,-0.019094653881076895,6,0.24000000000000005,3.058823529411768,0.4344,1,0.4178,0.4230588235294118,0.0416333066453163,-2.5625,0.01857516876407122,0.024388362771297096,-6.776785714285715,-6.776785714285715,3.685714285714289,3.685714285714289,-0.06661671661671612,-3.1536163978107714,-1.7004978354978313,-3.2474114916058645,-0.6398424036281198
2021-01-08,@,Old Dominion,L,67.0,71.0,28.0,56.0,0.5,7.0,19.0,0.368,4.0,11.0,0.364,9.0,32.0,9.0,5.0,3.0,11.0,17.0,,25.0,58.0,0.431,7.0,18.0,0.389,14.0,22.0,0.636,12.0,32.0,12.0,7.0,6.0,6.0,12.0,-4.0,0,6,69.0,0,1,0,-1,66.8,72.4,-0.0171171764751461,0.05940381469169154,0.40440000000000004,0.5092000000000001,69.6,3.8400000000000007,-5.6000000000000085,-0.08045977011494265,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA,-5.6,-3.0,4.0,69.0,73.71428571428571,70.14285714285714,71.92857142857143,-3.5714285714285694,-0.04965243296921546,1,0,0.0,2021-01-08,,Florida Atlantic,1,67.0,71.0,7.0,7.0,W,-0.06301519713443848,0.06438261464029754,8,1.4693877551020407,-0.22727272727273373,0.4515714285714286,1,0.44028571428571434,0.423090909090909,-0.0033411293017040714,-1.1642857142857181,-0.0331971169942406,-0.06118286601111945,-5.922619047619048,-5.922619047619048,2.1109049680478256,0.4981240981241001,0.1857831562377007,-3.1536163978107714,-0.7486335625159114,-3.2474114916058645,-0.13806370311472346
2021-01-09,@,Old Dominion,L,55.0,64.0,21.0,51.0,0.412,8.0,28.0,0.286,5.0,8.0,0.625,11.0,38.0,13.0,5.0,3.0,23.0,23.0,,19.0,50.0,0.38,5.0,15.0,0.333,21.0,28.0,0.75,9.0,28.0,9.0,13.0,0.0,11.0,13.0,-9.0,0,7,59.5,0,1,0,-1,66.83333333333333,72.16666666666667,-0.014272491779699026,0.046752774154771914,0.4203333333333334,0.4961666666666667,69.5,4.861111111111112,-5.333333333333343,-0.07673860911270997,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA,-5.6,-3.0,9.0,59.5,72.875,70.25,71.5625,-2.625,-0.03668122270742358,1,0,0.0,2021-01-09,,Florida Atlantic,1,55.0,64.0,5.0,8.0,W,-0.05729660409677112,0.05697306499731214,9,0.5625,-0.22727272727273373,0.45762500000000006,1,0.43912500000000004,0.423090909090909,-0.0033411293017040714,-1.03125,-0.028515743052538466,-0.05175688544697913,-4.533333333333334,-4.915000000000001,1.3946608946608947,0.4981240981241001,0.16656172110717515,-3.1536163978107714,-0.6617400899753818,-3.2474114916058645,-0.5695538862442271
2021-01-14,@,Florida International,W,81.0,79.0,29.0,60.0,0.483,8.0,18.0,0.444,15.0,21.0,0.714,17.0,42.0,12.0,1.0,1.0,15.0,13.0,,28.0,61.0,0.459,14.0,27.0,0.519,9.0,15.0,0.6,5.0,19.0,16.0,5.0,6.0,7.0,16.0,2.0,1,8,80.0,0,1,0,-1,65.14285714285714,71.0,0.0022651115803219435,0.030540024214018857,0.41914285714285715,0.4795714285714286,68.07142857142857,5.877551020408163,-5.857142857142861,-0.0860440713536202,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA,-5.6,6.6,-2.0,80.0,73.11111111111111,78.11111111111111,75.61111111111111,5.0,0.06612784717119764,1,0,,2021-01-14,,Florida Atlantic,0,81.0,79.0,14.0,8.0,L,0.10041589394163064,-0.05364594265100103,10,0.12345679012345678,-7.9545454545454675,0.448,1,0.45633333333333326,0.48036363636363644,-0.10713192531374367,-3.7698412698412724,-0.01102334096071011,0.05537782798602478,-3.826984126984127,-4.824444444444447,-3.8626102292768962,-4.762222222222226,-0.4239896119206468,-3.1536163978107714,-0.5996733238750035,-3.2474114916058645,-0.5736771194707705
2021-01-16,,Florida International,W,107.0,63.0,36.0,66.0,0.545,14.0,28.0,0.5,21.0,26.0,0.808,11.0,43.0,21.0,5.0,6.0,14.0,24.0,,21.0,58.0,0.362,3.0,19.0,0.158,18.0,24.0,0.75,3.0,23.0,7.0,4.0,2.0,16.0,23.0,44.0,1,9,85.0,1,0,0,1,67.125,72.0,-0.0006752000927153778,0.05626730456277812,0.42712500000000003,0.47700000000000004,69.5625,6.890625,-4.875,-0.07008086253369272,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA,-5.6,6.6,-44.0,85.0,73.9,78.2,76.05,4.299999999999997,0.056541748849441124,0,1,,2021-01-16,@,Florida Atlantic,0,107.0,63.0,3.0,14.0,L,0.11230683994214719,-0.04965426738129047,11,0.44000000000000006,-7.9545454545454675,0.45149999999999996,-1,0.4565999999999999,0.48036363636363644,-0.10713192531374367,-3.2437499999999986,0.0057902129442328355,0.07949341587520295,-2.602976190476191,-4.144761904761904,-4.9091666666666685,-5.013333333333335,-0.5050638550638549,-3.1536163978107714,-1.5190323402088115,-3.2474114916058645,-0.8997383510148665
2021-01-22,,Charlotte,W (1 OT),66.0,53.0,27.0,67.0,0.403,11.0,28.0,0.393,1.0,5.0,0.2,10.0,41.0,13.0,8.0,3.0,16.0,10.0,,21.0,59.0,0.356,6.0,21.0,0.286,5.0,8.0,0.625,8.0,35.0,7.0,7.0,4.0,17.0,13.0,13.0,1,10,59.5,1,0,0,1,71.55555555555556,71.0,0.012562594417850514,0.03389347827169825,0.44022222222222224,0.4642222222222222,71.27777777777777,4.444444444444445,0.5555555555555571,0.0077942322681216125,2.89473684210526,0.4348421052631579,0.0410907732536421,CUSA,-5.6,4.285714285714286,-13.0,59.5,62.36363636363637,64.27272727272727,63.31818181818182,1.9090909090908994,0.030150753768844067,0,1,0.0,2021-01-22,@,Florida Atlantic,0,66.0,53.0,6.0,11.0,L (1 OT),-0.02922450354660422,-0.020521446651993513,12,4.859504132231405,-3.25,0.43100000000000005,-1,0.45390909090909093,0.4505416666666667,-0.05019305019305019,3.9797979797979757,-0.016056232782211115,-0.03147252890947912,-2.530182780182781,-3.8270562770562746,1.7086998859726181,-3.1001815644672734,-0.23365009694796982,-3.1536163978107714,-2.2340893529128842,-3.2474114916058645,-1.4993162179131538
