Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2021-01-21,N,San Jose State,W,67.0,51.0,27.0,63.0,0.429,3.0,17.0,0.176,10.0,13.0,0.769,9.0,35.0,12.0,10.0,3.0,8.0,14.0,,20.0,50.0,0.4,3.0,20.0,0.15,8.0,15.0,0.533,6.0,32.0,5.0,6.0,1.0,15.0,14.0,16.0,1,11,59.0,0,1,-1,56.8,73.1,-0.08641168604755056,0.01889697852538641,0.35530000000000006,0.45990000000000003,64.95,0.44000000000000006,-16.299999999999997,-0.2509622786759045,-10.649999999999999,0.46024999999999994,-0.15795328142380421,MWC,10.0,-19.5,-16.0,59.0,89.3,63.3,76.3,-26.0,-0.34076015727391873,0,0,1.0,2021-01-21,N,New Mexico,0,67.0,51.0,3.0,3.0,L,0.013489855905590153,-0.004453813391682548,11,0.44000000000000006,-18.578947368421055,0.47829999999999995,0,0.35939999999999994,0.4630526315789474,-0.25386551600143836,-5.674999999999997,0.01961788787093169,0.015966136582106962,6.369627594627595,-4.553571428571431,6.555738705738707,-5.4285714285714235,-4.41022152450724,-1.565266235764848,2.72640155945419,-1.703322534429365,-3.113759283214411
2021-01-23,N,San Jose State,L,71.0,83.0,31.0,62.0,0.5,5.0,17.0,0.294,4.0,9.0,0.444,11.0,36.0,26.0,3.0,6.0,14.0,22.0,,31.0,58.0,0.534,10.0,23.0,0.435,11.0,23.0,0.478,9.0,28.0,14.0,10.0,0.0,7.0,15.0,-12.0,0,12,77.0,0,1,-1,57.72727272727273,71.0909090909091,-0.09620152745821928,0.008726277282300687,0.36200000000000004,0.4544545454545455,64.4090909090909,0.09917355371900827,-13.363636363636367,-0.2074805928016938,-10.649999999999999,0.46024999999999994,-0.15795328142380421,MWC,10.0,-19.5,12.0,77.0,87.27272727272727,62.18181818181818,74.72727272727273,-25.090909090909086,-0.33576642335766416,0,0,1.0,2021-01-23,N,New Mexico,1,71.0,83.0,10.0,5.0,W,0.002265111580321999,-0.01664936210388851,12,0.39669421487603307,-18.578947368421055,0.4738181818181818,0,0.363090909090909,0.4630526315789474,-0.25386551600143836,-5.159090909090914,0.040021170217761824,0.004445896054254988,3.1055661510206964,-4.442307692307686,4.406025287843466,-5.616666666666671,-2.6209936377540193,-1.565266235764848,0.789551656920077,-1.703322534429365,-1.7841316536296155
2021-01-28,@,Fresno State,L (1 OT),62.0,64.0,25.0,61.0,0.41,1.0,9.0,0.111,11.0,19.0,0.579,12.0,38.0,4.0,6.0,5.0,18.0,20.0,,21.0,59.0,0.356,10.0,30.0,0.333,12.0,22.0,0.545,12.0,40.0,14.0,11.0,0.0,17.0,21.0,-2.0,0,13,63.0,1,0,1,58.833333333333336,72.08333333333333,-0.09681048108405854,0.012487198589753057,0.3735,0.46108333333333335,65.45833333333333,0.0,-13.249999999999993,-0.20241884150222778,-10.649999999999999,0.46024999999999994,-0.15795328142380421,MWC,10.0,,2.0,63.0,72.11111111111111,66.55555555555556,69.33333333333333,-5.555555555555557,-0.08012820512820516,1,0,0.0,2021-01-28,,New Mexico,1,62.0,64.0,10.0,1.0,W (1 OT),-0.02804856911557474,0.019295360546342566,10,0.12345679012345678,-3.6363636363636402,0.4511111111111112,1,0.4281111111111111,0.4512272727272728,-0.0545702592087313,-1.9375,-0.043220286176537365,-0.018714915247058855,0.1612792844410471,-6.25,0.5702380952380923,,-1.3530583034191834,-1.565266235764848,-0.8244899285250172,-1.703322534429365,-1.9673837357614212
2021-01-30,@,Fresno State,L,55.0,65.0,23.0,65.0,0.354,5.0,23.0,0.217,4.0,9.0,0.444,18.0,37.0,8.0,7.0,2.0,14.0,18.0,,20.0,43.0,0.465,7.0,24.0,0.292,18.0,24.0,0.75,5.0,25.0,14.0,9.0,3.0,16.0,13.0,-10.0,0,14,60.0,1,0,1,59.07692307692308,71.46153846153847,-0.11039936210388857,0.022320632513980088,0.37630769230769234,0.453,65.26923076923077,0.08284023668639054,-12.384615384615387,-0.1897466116676488,-10.649999999999999,0.46024999999999994,-0.15795328142380421,MWC,10.0,,10.0,60.0,71.1,66.3,68.7,-4.799999999999997,-0.06986899563318773,1,0,0.0,2021-01-30,,New Mexico,1,55.0,65.0,7.0,5.0,W,-0.010356941289408894,-0.0055074844667577505,11,0.0,-3.6363636363636402,0.44700000000000006,1,0.42090000000000005,0.4512272727272728,-0.0545702592087313,-1.7153846153846146,0.024658117769349928,-0.015204390171584096,-0.06794845426067078,-6.5,-1.0821153846153848,,-1.0993224164560005,-1.565266235764848,-1.0407879060510652,-1.703322534429365,-1.3074556659299295
2021-02-17,N,Wyoming,L (1 OT),74.0,83.0,27.0,57.0,0.474,7.0,19.0,0.368,13.0,28.0,0.464,9.0,40.0,15.0,4.0,3.0,14.0,24.0,,27.0,67.0,0.403,13.0,35.0,0.371,16.0,25.0,0.64,13.0,40.0,14.0,10.0,1.0,8.0,21.0,-9.0,0,15,78.5,0,1,-1,58.785714285714285,71.0,-0.10574793440036487,0.021485698258284447,0.3747142857142857,0.45385714285714285,64.89285714285714,0.3061224489795918,-12.214285714285715,-0.1882223445239406,-10.649999999999999,0.46024999999999994,-0.15795328142380421,MWC,10.0,11.285714285714286,9.0,78.5,76.6842105263158,75.63157894736842,76.15789473684211,-1.05263157894737,-0.013821700069108519,0,0,1.0,2021-02-17,N,New Mexico,1,74.0,83.0,13.0,7.0,W (1 OT),0.07687229760383585,-0.0787954671141837,20,0.4986149584487534,1.0799999999999983,0.48284210526315785,0,0.4414736842105263,0.4802,0.014199316329213755,-5.6325187969924855,0.09128229777693375,0.04064055844519191,-0.2164684294770538,-5.675000000000004,-1.1754073651621315,-10.03198770736365,-0.5541648410569056,-1.565266235764848,-1.2261861725019634,-1.703322534429365,-0.565744947356637
2021-02-19,N,Wyoming,L,67.0,79.0,26.0,58.0,0.448,3.0,9.0,0.333,12.0,22.0,0.545,5.0,26.0,11.0,9.0,6.0,16.0,21.0,,27.0,56.0,0.482,9.0,26.0,0.346,16.0,21.0,0.762,7.0,32.0,12.0,10.0,2.0,16.0,18.0,-12.0,0,16,73.0,0,1,-1,59.8,71.8,-0.09947753936141362,0.03187953761755996,0.38133333333333336,0.4504666666666666,65.8,0.07111111111111111,-12.0,-0.182370820668693,-10.649999999999999,0.46024999999999994,-0.15795328142380421,MWC,10.0,11.285714285714286,12.0,73.0,76.55,76.0,76.275,-0.5499999999999972,-0.007210750573582394,0,0,1.0,2021-02-19,N,New Mexico,1,67.0,79.0,9.0,3.0,W,0.0812124800013746,-0.07642442742067498,21,0.4725,1.0799999999999983,0.4824,0,0.43955,0.4802,0.014199316329213755,-5.237500000000004,0.08719239638244664,0.050882377216666656,-0.5091967664258675,-5.675000000000004,-1.752284448867267,-9.888378684807261,-0.3775798811638036,-1.565266235764848,-1.0724404276684993,-1.703322534429365,-0.4476892154316318
2021-02-22,@,Air Force,W,73.0,65.0,30.0,51.0,0.588,2.0,9.0,0.222,11.0,16.0,0.688,9.0,35.0,22.0,7.0,2.0,16.0,12.0,,23.0,54.0,0.426,6.0,24.0,0.25,13.0,19.0,0.684,6.0,19.0,14.0,12.0,2.0,11.0,16.0,8.0,1,17,69.0,1,0,1,60.25,72.25,-0.10501813803749852,0.031631347238672,0.38550000000000006,0.4524375,66.25,0.0,-12.0,-0.1811320754716981,-10.649999999999999,0.46024999999999994,-0.15795328142380421,MWC,10.0,-6.5,-8.0,69.0,72.2,59.8,66.0,-12.400000000000006,-0.18787878787878798,1,0,0.0,2021-02-22,,New Mexico,0,73.0,65.0,6.0,2.0,L,0.06774654090614485,0.0271958595027596,21,0.0,-13.200000000000003,0.49735000000000007,1,0.4575999999999999,0.5014799999999999,-0.20208205756276798,0.125,-0.05344210444311885,0.046291622996187595,-0.3063116584353027,-5.039705882352941,1.4413119957527853,-1.0130463286713294,-0.5486675753161918,-1.565266235764848,-0.9379129009392182,-1.703322534429365,-1.0964223809006288
2021-02-24,@,Air Force,L,55.0,62.0,20.0,50.0,0.4,5.0,20.0,0.25,10.0,18.0,0.556,9.0,35.0,10.0,4.0,3.0,21.0,20.0,,22.0,52.0,0.423,4.0,13.0,0.308,14.0,20.0,0.7,4.0,28.0,14.0,10.0,5.0,12.0,16.0,-7.0,0,18,58.5,1,0,1,61.0,71.82352941176471,-0.11391009016560508,0.027998979419452896,0.3974117647058824,0.45088235294117646,66.41176470588235,0.06228373702422146,-10.82352941176471,-0.16297608503100097,-10.649999999999999,0.46024999999999994,-0.15795328142380421,MWC,10.0,-6.5,7.0,58.5,72.23809523809524,60.04761904761905,66.14285714285714,-12.19047619047619,-0.18430525557955363,1,0,0.0,2021-02-24,,New Mexico,1,55.0,62.0,4.0,5.0,W,0.06236778698413675,0.014755136907317778,22,0.04988662131519274,-13.200000000000003,0.5016666666666667,1,0.456095238095238,0.5014799999999999,-0.20208205756276798,0.13445378151260456,-0.040997060571685076,0.04178796937164651,-1.0053801603200607,-5.039705882352941,0.8636413012465839,-0.9796071229495134,-0.2970909040959293,-1.565266235764848,-1.6592121420604409,-1.703322534429365,-0.9566007688439407
2021-03-03,@,Colorado State,L,73.0,87.0,26.0,64.0,0.406,7.0,25.0,0.28,14.0,23.0,0.609,10.0,27.0,20.0,3.0,9.0,8.0,16.0,,35.0,66.0,0.53,9.0,25.0,0.36,8.0,9.0,0.889,11.0,40.0,27.0,4.0,4.0,12.0,18.0,-14.0,0,19,80.0,1,0,1,60.666666666666664,71.27777777777777,-0.11022765880718527,0.020848202198527732,0.39755555555555566,0.4493333333333333,65.97222222222223,0.2345679012345679,-10.611111111111107,-0.16084210526315781,-10.649999999999999,0.46024999999999994,-0.15795328142380421,MWC,10.0,10.666666666666666,14.0,80.0,63.78947368421053,74.26315789473684,69.02631578947368,10.473684210526308,0.1517346549752191,1,0,0.0,2021-03-03,,New Mexico,1,73.0,87.0,9.0,7.0,W,0.05217372435961248,0.033010291361457944,20,0.0,9.043478260869563,0.4102631578947369,1,0.4807368421052631,0.4097826086956522,0.130162703379224,-1.5270467836257282,-0.06032119970057427,0.032980727021996545,-2.1196963988501643,-6.537433155080215,-0.977136821319646,-4.313492063492068,0.09550374483649514,-1.565266235764848,-2.300367023057083,-1.703322534429365,0.4987265640525454
2021-03-10,N,Fresno State,L,77.0,85.0,23.0,56.0,0.411,12.0,28.0,0.429,19.0,29.0,0.655,6.0,17.0,15.0,8.0,2.0,16.0,25.0,,27.0,46.0,0.587,7.0,18.0,0.389,24.0,34.0,0.706,5.0,36.0,15.0,9.0,5.0,23.0,24.0,-8.0,0,20,81.0,0,1,-1,61.31578947368421,72.10526315789474,-0.10494067111676408,0.019322353224578592,0.3980000000000001,0.45357894736842097,66.71052631578948,0.4986149584487534,-10.789473684210527,-0.16173570019723865,-10.649999999999999,0.46024999999999994,-0.15795328142380421,MWC,10.0,,8.0,81.0,67.85,63.95,65.9,-3.8999999999999915,-0.05918057663125935,0,0,1.0,2021-03-10,N,New Mexico,1,77.0,85.0,7.0,12.0,W,0.0007836910626478066,-0.008439616341176626,21,0.0,-3.6363636363636402,0.4498000000000001,0,0.42089999999999994,0.4512272727272728,-0.0545702592087313,0.405263157894737,0.02976002356872528,0.0038913693645587374,-1.565266235764848,-6.311212814645309,0.26821446732774135,,0.06503207315004264,-1.565266235764848,-1.703322534429365,-1.703322534429365,-0.15487342977269092
