Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,@,Georgetown,L,62.0,70.0,23.0,65.0,0.354,6.0,24.0,0.25,10.0,14.0,0.714,7.0,36.0,13.0,12.0,2.0,16.0,19.0,,28.0,75.0,0.373,7.0,27.0,0.259,7.0,14.0,0.5,21.0,56.0,15.0,8.0,3.0,20.0,19.0,-8.0,0,1,66.0,0,1,-1,,,,,,,,,,,4.6499999999999915,0.39785,0.06917069542580873,AEC,,,8.0,66.0,,,,,,1,0,0.0,2020-11-25,,UMBC,1,62.0,70.0,7.0,6.0,W,,,1,,0.6799999999999926,,1,,0.41619999999999996,0.009574767671078467,,,,,,,,,-0.8380056453422916,,-0.8613863683568834,
2020-11-28,@,Saint Francis (PA),W,80.0,65.0,27.0,54.0,0.5,5.0,22.0,0.227,21.0,27.0,0.778,7.0,32.0,15.0,6.0,2.0,11.0,18.0,,26.0,54.0,0.481,5.0,13.0,0.385,8.0,16.0,0.5,6.0,28.0,11.0,5.0,1.0,15.0,23.0,15.0,1,2,72.5,0,1,-1,62.0,70.0,-0.023201781458727255,-0.013524362103888576,0.354,0.373,66.0,2.0,-8.0,-0.12121212121212122,4.6499999999999915,0.39785,0.06917069542580873,AEC,-8.0,10.0,-15.0,72.5,70.0,80.0,75.0,10.0,0.13333333333333333,1,0,,2020-11-28,,UMBC,0,80.0,65.0,5.0,5.0,L,0.023975637896111457,-0.05638150496103145,2,2.0,-4.5,0.397,1,0.429,0.4563636363636363,-0.06327900287631831,-4.5,0.03616837508680751,-0.01800708773174398,8.0,8.0,-10.0,-10.0,-8.0,-0.8380056453422916,0.6799999999999926,-0.8613863683568834,10.0
2020-12-07,,George Washington,W,92.0,81.0,35.0,56.0,0.625,10.0,21.0,0.476,12.0,17.0,0.706,7.0,30.0,20.0,4.0,5.0,20.0,18.0,,28.0,66.0,0.424,10.0,21.0,0.476,15.0,21.0,0.714,15.0,29.0,11.0,10.0,1.0,14.0,16.0,11.0,1,3,86.5,1,0,1,71.0,67.5,-0.08112999590670547,-0.0468576954372219,0.427,0.427,69.25,3.0,3.5,0.05054151624548736,4.6499999999999915,0.39785,0.06917069542580873,AEC,3.5,1.6666666666666667,-11.0,86.5,76.33333333333333,78.0,77.16666666666667,1.6666666666666714,0.021598272138229003,0,1,0.0,2020-12-07,@,UMBC,0,92.0,81.0,10.0,10.0,L,-0.12121666979619625,0.09258917501401537,4,0.4444444444444444,-4.17647058823529,0.3983333333333334,-1,0.4816666666666667,0.45364705882352946,-0.05948889819857556,-3.9583333333333357,-0.08667040665586094,0.0753653355013063,-7.083333333333329,-7.083333333333329,-4.055555555555553,-4.055555555555553,5.980952380952382,-0.8380056453422916,-1.9100000000000037,-0.8613863683568834,3.953703703703706
2020-12-08,,Delaware,W,76.0,61.0,26.0,49.0,0.531,7.0,15.0,0.467,17.0,25.0,0.68,6.0,32.0,12.0,2.0,2.0,13.0,17.0,,20.0,54.0,0.37,6.0,23.0,0.261,15.0,18.0,0.833,5.0,25.0,8.0,3.0,3.0,8.0,21.0,15.0,1,4,68.5,1,0,1,78.0,72.0,-0.04429359287311935,-0.007968806548332985,0.49300000000000005,0.426,75.0,0.4444444444444444,6.0,0.08,4.6499999999999915,0.39785,0.06917069542580873,AEC,6.0,,-15.0,68.5,,,,,,0,1,0.0,2020-12-08,@,UMBC,0,76.0,61.0,6.0,7.0,L,,,1,,-0.142857142857153,,-1,,0.4272142857142857,-0.002139037433155232,,,,-5.222222222222219,-5.222222222222219,,,2.9727272727272744,-0.8380056453422916,-2.6654901960784323,-0.8613863683568834,
2020-12-13,@,Coppin State,W,66.0,49.0,23.0,59.0,0.39,3.0,19.0,0.158,17.0,24.0,0.708,13.0,49.0,11.0,10.0,1.0,19.0,16.0,,18.0,59.0,0.305,7.0,31.0,0.226,6.0,9.0,0.667,4.0,29.0,11.0,9.0,3.0,18.0,20.0,17.0,1,5,57.5,0,1,-1,77.5,69.25,-0.04255662016840467,-0.010275264630964398,0.5025000000000001,0.41200000000000003,73.375,0.0,8.25,0.11243611584327087,4.6499999999999915,0.39785,0.06917069542580873,AEC,8.25,-13.4,-17.0,57.5,79.0,65.6,72.3,-13.400000000000006,-0.18533886583679124,1,0,0.0,2020-12-13,,UMBC,0,66.0,49.0,7.0,3.0,L,0.07976832082294072,-0.04010664058490121,6,2.16,-6.318181818181827,0.48200000000000004,1,0.36160000000000003,0.42177272727272735,-0.08315883936583918,0.5375000000000014,0.04131347322124302,-0.02862936614078949,-4.599999999999998,-4.599999999999998,0.6700000000000017,0.6700000000000017,1.8764705882352941,-0.8380056453422916,-2.0348319327731126,-0.8613863683568834,-0.09366666666666731
2020-12-19,@,Albany (NY),W,65.0,64.0,23.0,53.0,0.434,8.0,21.0,0.381,11.0,20.0,0.55,11.0,39.0,13.0,6.0,1.0,15.0,18.0,,24.0,62.0,0.387,6.0,19.0,0.316,10.0,13.0,0.769,8.0,26.0,14.0,4.0,2.0,9.0,18.0,1.0,1,6,64.5,0,1,-1,75.2,65.2,-0.06618393657197366,0.008561527466663554,0.4800000000000001,0.3906,70.2,0.24000000000000005,10.0,0.14245014245014245,4.6499999999999915,0.39785,0.06917069542580873,AEC,10.0,,-1.0,64.5,,,,,,1,0,0.0,2020-12-19,,UMBC,0,65.0,64.0,6.0,8.0,L,,,1,,0.6875,,1,,0.45187499999999997,0.009959257582616569,,,,-6.426666666666667,-6.426666666666667,,,2.6060476190476187,-0.8380056453422916,-2.8915019098548553,-0.8613863683568834,
2020-12-20,@,Albany (NY),W,65.0,60.0,20.0,47.0,0.426,7.0,18.0,0.389,18.0,29.0,0.621,6.0,36.0,10.0,2.0,7.0,17.0,18.0,,20.0,62.0,0.323,6.0,22.0,0.273,14.0,19.0,0.737,6.0,29.0,9.0,6.0,2.0,10.0,23.0,5.0,1,7,62.5,0,1,-1,73.5,65.0,-0.048218239654908956,0.001860253280726809,0.47233333333333344,0.38999999999999996,69.25,0.7777777777777777,8.5,0.12274368231046931,4.6499999999999915,0.39785,0.06917069542580873,AEC,10.0,,-5.0,62.5,65.0,64.0,64.5,-1.0,-0.015503875968992248,1,0,0.0,2020-12-20,,UMBC,0,65.0,60.0,6.0,7.0,L,-0.032274362103888565,0.055706407126880686,2,2.0,0.6875,0.434,1,0.387,0.45187499999999997,0.009959257582616569,2.375,-0.05182726009695922,-0.007748450683015521,-6.363492063492064,-7.436190476190477,8.5,,2.1474064625850335,-0.8380056453422916,-2.295001591545713,-0.8613863683568834,-6.363492063492064
2020-12-27,,Binghamton,W,74.0,67.0,26.0,59.0,0.441,12.0,23.0,0.522,10.0,17.0,0.588,9.0,34.0,16.0,9.0,1.0,9.0,15.0,,22.0,53.0,0.415,12.0,25.0,0.48,11.0,16.0,0.688,7.0,35.0,9.0,4.0,3.0,13.0,15.0,7.0,1,8,70.5,1,0,1,72.28571428571429,64.28571428571429,-0.04079708937661586,-0.00019102877055526823,0.4657142857142858,0.3804285714285714,68.28571428571429,1.4693877551020407,8.0,0.11715481171548116,4.6499999999999915,0.39785,0.06917069542580873,AEC,10.0,-7.0,-7.0,70.5,72.8,63.8,68.3,-9.0,-0.13177159590043924,0,1,,2020-12-27,@,UMBC,0,74.0,67.0,12.0,12.0,L,0.10026874134438735,-0.0662716148511413,6,2.16,-6.888888888888886,0.4574,-1,0.4136,0.45238888888888884,-0.09999999999999996,-0.007142857142852677,0.051997009473763726,-0.004376552796910202,-6.608616780045352,-7.785396825396825,0.11190476190476203,2.4722222222222237,2.1785409035409034,-0.8380056453422916,-1.868929935610611,-0.8613863683568834,-4.16908163265306
2020-12-28,,Binghamton,L,69.0,75.0,25.0,55.0,0.455,7.0,18.0,0.389,12.0,17.0,0.706,2.0,21.0,9.0,8.0,1.0,11.0,15.0,,25.0,62.0,0.403,15.0,36.0,0.417,10.0,11.0,0.909,15.0,41.0,14.0,4.0,2.0,15.0,18.0,-6.0,0,9,72.0,1,0,1,72.5,64.625,-0.013524362103888576,0.0288354057877942,0.46262500000000006,0.38475,68.5625,0.5625,7.875,0.11485870556061988,4.6499999999999915,0.39785,0.06917069542580873,AEC,10.0,-7.0,6.0,72.0,73.0,64.33333333333333,68.66666666666667,-8.666666666666671,-0.12621359223300976,0,1,,2020-12-28,@,UMBC,1,69.0,75.0,15.0,7.0,W,0.12170879851787314,-0.025853129227176253,7,0.7777777777777777,-6.888888888888886,0.4546666666666666,-1,0.41383333333333333,0.45238888888888884,-0.09999999999999996,-0.0520833333333357,0.01869885240294058,0.059241223765278156,-6.865873015873017,-7.785396825396825,2.015277777777778,2.1555555555555563,2.131772486772487,-0.8380056453422916,-2.4964248047703954,-0.8613863683568834,-5.461970899470901
2021-01-09,@,New Hampshire,W,69.0,54.0,22.0,58.0,0.379,7.0,22.0,0.318,18.0,19.0,0.947,8.0,36.0,6.0,4.0,2.0,11.0,19.0,,20.0,58.0,0.345,6.0,24.0,0.25,8.0,13.0,0.615,10.0,35.0,7.0,3.0,4.0,11.0,17.0,15.0,1,10,61.5,0,1,-1,72.11111111111111,65.77777777777777,-0.013062112489096556,0.061475637896111435,0.46177777777777784,0.3867777777777778,68.94444444444444,0.12345679012345678,6.333333333333343,0.09186140209508475,4.6499999999999915,0.39785,0.06917069542580873,AEC,10.0,-7.0,-15.0,61.5,65.66666666666667,65.16666666666667,65.41666666666667,-0.5,-0.007643312101910827,1,0,,2021-01-09,,UMBC,0,69.0,54.0,6.0,7.0,L,-0.05265479688649727,0.06718629779458857,7,0.0,-1.5,0.4086666666666667,1,0.39499999999999996,0.4361111111111111,-0.022528160200250315,1.7638888888888857,-0.029624229602115488,-0.05689452721385073,-5.938864838864837,-6.183290043290043,-0.2712121212121256,4.549999999999997,0.8960961106794445,-0.8380056453422916,-2.98447636967245,-0.8613863683568834,-1.6949571472298743
