Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-12-01,@,George Washington,W,82.0,78.0,31.0,78.0,0.397,10.0,33.0,0.303,10.0,14.0,0.714,15.0,41.0,18.0,11.0,4.0,13.0,20.0,,27.0,58.0,0.466,3.0,16.0,0.188,21.0,30.0,0.7,4.0,33.0,12.0,8.0,1.0,16.0,15.0,4.0,1,1,80.0,0,1,-1,,,,,,,,,,,-4.3999999999999915,0.43276,-0.06193693693693681,Big South,,-7.0,-4.0,80.0,78.0,71.0,74.5,-7.0,-0.09395973154362416,1,0,0.0,2020-12-01,,Hampton,0,82.0,78.0,3.0,10.0,L,0.0667573280369565,0.07109102251149607,2,2.0,-4.17647058823529,0.477,1,0.471,0.45364705882352946,-0.05948889819857556,,,,,,-5.666666666666657,-5.666666666666657,,-2.8283379479660944,,-3.0029248293463966,3.111111111111112
2020-12-07,@,Norfolk State,L,64.0,76.0,22.0,64.0,0.344,8.0,33.0,0.242,12.0,17.0,0.706,10.0,27.0,12.0,5.0,6.0,10.0,15.0,,29.0,52.0,0.558,5.0,12.0,0.417,13.0,24.0,0.542,8.0,37.0,12.0,6.0,4.0,14.0,15.0,-12.0,0,2,70.0,0,1,-1,82.0,78.0,0.05232929643269679,-0.19813974671927317,0.397,0.466,80.0,2.0,4.0,0.05,-4.3999999999999915,0.43276,-0.06193693693693681,Big South,4.0,-0.3333333333333333,12.0,70.0,69.0,68.66666666666667,68.83333333333333,-0.3333333333333286,-0.004842615012106469,1,0,0.0,2020-12-07,,Hampton,1,64.0,76.0,5.0,8.0,W,0.07967952139125706,0.01980897122944475,4,0.0,4.571428571428569,0.3686666666666667,1,0.422,0.4044761904761904,0.06274509803921566,5.583333333333336,0.032196110440430165,-0.1256490357590403,1.6666666666666714,1.6666666666666714,-3.1388888888888857,-3.1388888888888857,-4.055555555555553,-2.8283379479660944,-4.17647058823529,-3.0029248293463966,1.949074074074076
2020-12-13,@,VMI,L,64.0,79.0,24.0,63.0,0.381,10.0,25.0,0.4,6.0,10.0,0.6,7.0,29.0,11.0,6.0,7.0,14.0,15.0,,30.0,65.0,0.462,10.0,28.0,0.357,9.0,10.0,0.9,9.0,43.0,15.0,8.0,4.0,14.0,9.0,-15.0,0,3,71.5,0,1,-1,73.0,77.0,0.05633865159474155,-0.15768020625973272,0.3705,0.512,75.0,3.0,-4.0,-0.05333333333333334,-4.3999999999999915,0.43276,-0.06193693693693681,Big South,-4.0,-5.0,15.0,71.5,73.66666666666667,68.66666666666667,71.16666666666667,-5.0,-0.0702576112412178,1,0,0.0,2020-12-13,,Hampton,1,64.0,79.0,10.0,10.0,W,0.00686398741067451,-0.028456488800721158,4,0.4444444444444444,0.36363636363635976,0.3916666666666666,1,0.4246666666666667,0.43536363636363634,0.004703115814226876,1.9166666666666643,-0.04003998261929561,-0.03289855544973617,0.4750000000000014,0.4750000000000014,4.25555555555555,4.25555555555555,-4.127777777777778,-2.8283379479660944,0.19747899159663973,-3.0029248293463966,3.632416225749559
2020-12-16,,William & Mary,L,58.0,75.0,25.0,58.0,0.431,1.0,7.0,0.143,7.0,13.0,0.538,8.0,28.0,10.0,7.0,10.0,18.0,25.0,,25.0,51.0,0.49,10.0,17.0,0.588,15.0,29.0,0.517,9.0,32.0,14.0,5.0,7.0,18.0,16.0,-17.0,0,4,66.5,1,0,1,70.0,77.66666666666667,0.08647563789611146,-0.08176470545152806,0.37399999999999994,0.49533333333333335,73.83333333333333,4.0,-7.666666666666671,-0.10383747178329578,-4.3999999999999915,0.43276,-0.06193693693693681,Big South,-7.666666666666667,-3.5,17.0,66.5,85.0,81.5,83.25,-3.5,-0.042042042042042045,0,1,0.0,2020-12-16,@,Hampton,1,58.0,75.0,10.0,1.0,W,-0.01904583449652658,-0.10175965622153563,3,3.0,-7.235294117647058,0.496,-1,0.5085,0.45764705882352935,-0.10580645161290322,-4.708333333333336,-0.09380688239061301,0.03946234974867878,-0.955555555555558,-0.955555555555558,-3.2083333333333357,-3.2083333333333357,-2.6455555555555557,-2.8283379479660944,0.2528647822765464,-3.0029248293463966,0.6590277777777775
2020-12-18,@,Howard,L,76.0,81.0,30.0,75.0,0.4,6.0,28.0,0.214,10.0,16.0,0.625,6.0,33.0,21.0,10.0,3.0,8.0,24.0,,25.0,52.0,0.481,3.0,15.0,0.2,28.0,37.0,0.757,4.0,40.0,15.0,6.0,6.0,15.0,13.0,-5.0,0,5,78.5,0,1,-1,67.0,77.0,0.011102503567753219,-0.04079708937661586,0.38825,0.494,72.0,1.25,-10.0,-0.1388888888888889,-4.3999999999999915,0.43276,-0.06193693693693681,Big South,-10.0,-17.333333333333332,5.0,78.5,87.66666666666667,70.33333333333333,79.0,-17.333333333333343,-0.21940928270042206,1,0,,2020-12-18,,Hampton,1,76.0,81.0,3.0,6.0,W,0.15566995069231998,0.09712202572881101,4,0.4444444444444444,-11.75,0.48100000000000004,1,0.41533333333333333,0.46075,-0.14896988906497624,-3.5,0.03283744260994671,-0.07969241426665377,0.11666666666666359,0.11666666666666359,2.3333333333333335,2.3333333333333335,-3.1259259259259258,-2.8283379479660944,-1.6191749427043547,-3.0029248293463966,-5.26203703703704
2020-12-21,@,Charleston Southern,W,67.0,55.0,23.0,55.0,0.418,4.0,16.0,0.25,17.0,26.0,0.654,10.0,40.0,11.0,12.0,6.0,15.0,11.0,,18.0,60.0,0.3,11.0,32.0,0.344,8.0,11.0,0.727,7.0,32.0,12.0,7.0,5.0,16.0,20.0,12.0,1,6,61.0,0,1,-1,68.8,77.8,-0.008291803964353694,-0.07444981197535383,0.39059999999999995,0.49139999999999995,73.3,2.16,-9.0,-0.1227830832196453,-4.3999999999999915,0.43276,-0.06193693693693681,Big South,-9.0,-17.0,-12.0,61.0,75.0,58.0,66.5,-17.0,-0.2556390977443609,1,0,0.0,2020-12-21,,Hampton,0,67.0,55.0,11.0,4.0,L,-0.10662781037975064,-0.03352436210388854,4,0.0,-10.5,0.428,1,0.409,0.44560000000000005,-0.15151515151515152,3.3999999999999986,0.016672655415243598,0.08909781385710941,-4.19,-4.19,4.033333333333331,4.033333333333331,-2.5503809523809537,-2.8283379479660944,-3.6453399541634837,-3.0029248293463966,-4.301838624338624
2020-12-22,@,Charleston Southern,W,70.0,68.0,23.0,58.0,0.397,8.0,24.0,0.333,16.0,21.0,0.762,9.0,35.0,9.0,7.0,7.0,11.0,19.0,,26.0,62.0,0.419,6.0,23.0,0.261,10.0,18.0,0.556,12.0,37.0,11.0,5.0,3.0,13.0,14.0,2.0,1,7,69.0,0,1,-1,68.5,74.0,-0.02885282925717325,-0.029740578320104794,0.39516666666666667,0.45949999999999996,71.25,3.1111111111111107,-5.5,-0.07719298245614035,-4.3999999999999915,0.43276,-0.06193693693693681,Big South,-9.0,-17.0,-2.0,69.0,73.0,57.25,65.125,-15.75,-0.2418426103646833,1,0,0.0,2020-12-22,,Hampton,0,70.0,68.0,6.0,8.0,L,-0.012214318435766314,-0.05667504703539539,5,0.3125,-10.5,0.4255,1,0.38175,0.44560000000000005,-0.15151515151515152,3.0625,0.04043804465172032,0.01905940434708304,-6.111111111111114,-4.183333333333337,1.6499999999999986,4.033333333333331,-1.260000000000001,-2.8283379479660944,-4.7877832951362365,-3.0029248293463966,-4.674751984126985
2020-12-30,,Gardner-Webb,W,80.0,69.0,28.0,62.0,0.452,10.0,22.0,0.455,14.0,19.0,0.737,9.0,41.0,17.0,5.0,6.0,12.0,21.0,,20.0,66.0,0.303,6.0,31.0,0.194,23.0,30.0,0.767,11.0,40.0,12.0,7.0,4.0,11.0,22.0,11.0,1,8,74.5,1,0,1,68.71428571428571,73.14285714285714,-0.02038506896459541,-0.032274362103888565,0.3954285714285714,0.4537142857142857,70.92857142857143,4.081632653061225,-4.428571428571431,-0.062437059415911406,-4.3999999999999915,0.43276,-0.06193693693693681,Big South,-9.0,-5.2,-11.0,74.5,73.4,68.2,70.8,-5.200000000000003,-0.07344632768361586,0,1,,2020-12-30,@,Hampton,0,80.0,69.0,6.0,10.0,L,0.1087630279254369,-0.002897659106613437,6,2.16,2.2692307692307736,0.3888,-1,0.4164,0.41873076923076924,0.03264177040110656,0.06428571428571672,0.0076856346988523234,-0.059247424811386486,-7.52278911564626,-5.331904761904761,2.3999999999999986,2.3999999999999986,-0.7317081067081083,-2.8283379479660944,-5.603814252973917,-3.0029248293463966,0.1957508188460567
2020-12-31,,Gardner-Webb,L,69.0,80.0,27.0,56.0,0.482,9.0,22.0,0.409,6.0,13.0,0.462,6.0,31.0,11.0,3.0,11.0,13.0,12.0,,29.0,63.0,0.46,13.0,30.0,0.433,9.0,12.0,0.75,4.0,27.0,18.0,6.0,4.0,7.0,13.0,-11.0,0,9,74.5,1,0,1,70.125,72.625,-0.008711527879289638,-0.03469475797307964,0.40249999999999997,0.43487499999999996,71.375,2.25,-2.5,-0.03502626970227671,-4.3999999999999915,0.43276,-0.06193693693693681,Big South,-9.0,-5.2,11.0,74.5,74.5,68.33333333333333,71.41666666666667,-6.166666666666671,-0.08634772462077019,0,1,,2020-12-31,@,Hampton,1,69.0,80.0,13.0,9.0,W,0.08159758911562365,0.008623288902822823,7,3.1111111111111107,2.2692307692307736,0.3993333333333333,-1,0.39749999999999996,0.41873076923076924,0.03264177040110656,-0.020833333333335702,-0.00866729610017507,-0.05320722324603456,-7.14717261904762,-5.002142857142855,1.615079365079365,2.438095238095238,-0.4958567437290839,-2.8283379479660944,-4.619683625198331,-3.0029248293463966,-1.0195925978416058
2021-01-04,@,Radford,L,66.0,79.0,25.0,60.0,0.417,9.0,22.0,0.409,7.0,8.0,0.875,6.0,27.0,10.0,6.0,5.0,12.0,16.0,,28.0,57.0,0.491,9.0,25.0,0.36,14.0,25.0,0.56,15.0,41.0,15.0,8.0,2.0,15.0,9.0,-13.0,0,10,72.5,0,1,-1,70.0,73.44444444444444,0.0007613521818257141,-0.009439641982859792,0.41133333333333333,0.43766666666666665,71.72222222222223,1.1111111111111112,-3.444444444444443,-0.04802478698683189,-4.3999999999999915,0.43276,-0.06193693693693681,Big South,-9.0,-9.6,13.0,72.5,63.55555555555556,59.77777777777778,61.666666666666664,-3.7777777777777786,-0.061261261261261274,1,0,0.0,2021-01-04,,Hampton,1,66.0,79.0,9.0,9.0,W,-0.06817120225258744,0.0955665469870205,10,1.9753086419753085,0.3999999999999915,0.41233333333333333,1,0.4151111111111112,0.4244,0.006064281382656026,5.027777777777782,0.008529935466234059,0.025367533242425258,-6.436904761904763,-4.900714285714287,-0.29761904761905256,3.1709523809523774,-0.24943722943722843,-2.8283379479660944,-3.854248692483986,-3.0029248293463966,-1.3458079980963578
2021-01-05,@,Radford,L,65.0,76.0,24.0,62.0,0.387,5.0,22.0,0.227,12.0,16.0,0.75,10.0,27.0,5.0,7.0,4.0,7.0,21.0,,25.0,51.0,0.49,8.0,18.0,0.444,18.0,24.0,0.75,11.0,37.0,11.0,3.0,1.0,14.0,14.0,-11.0,0,11,70.5,0,1,-1,69.6,74.0,0.00975149996507696,-0.005416253995780496,0.4119,0.44299999999999995,71.8,1.7600000000000002,-4.400000000000006,-0.06128133704735384,-4.3999999999999915,0.43276,-0.06193693693693681,Big South,-9.0,-9.6,11.0,70.5,63.8,61.7,62.75,-2.0999999999999943,-0.03346613545816724,1,0,0.0,2021-01-05,,Hampton,1,65.0,76.0,8.0,5.0,W,-0.055825820774877244,0.0955665469870205,11,0.99,0.3999999999999915,0.4128,1,0.4227,0.4244,0.006064281382656026,4.524999999999999,0.030527318578716607,0.017388698192781847,-6.235357142857143,-4.900714285714287,-0.6545238095238147,3.1709523809523774,-0.1884379509379522,-2.8283379479660944,-3.428823823235588,-3.0029248293463966,-1.7803630007558564
2021-01-09,,UNC Asheville,W,73.0,71.0,31.0,62.0,0.5,4.0,15.0,0.267,7.0,9.0,0.778,5.0,38.0,12.0,5.0,10.0,15.0,13.0,,26.0,67.0,0.388,6.0,24.0,0.25,13.0,17.0,0.765,9.0,35.0,13.0,9.0,2.0,12.0,12.0,2.0,1,12,72.0,1,0,1,69.18181818181819,74.18181818181819,0.001850145123443836,-0.004700832692123846,0.40963636363636363,0.44727272727272727,71.68181818181819,2.4793388429752063,-5.0,-0.06975269499048826,-4.3999999999999915,0.43276,-0.06193693693693681,Big South,-9.0,-2.6,-2.0,72.0,73.44444444444444,73.77777777777777,73.61111111111111,0.3333333333333286,0.004528301886792388,0,1,,2021-01-09,@,Hampton,0,73.0,71.0,6.0,4.0,L,0.0298491318720151,-0.09113404440343467,10,0.12345679012345678,0.6000000000000085,0.4481111111111111,-1,0.4708888888888889,0.44920000000000015,0.008207934336525426,-0.9646464646464636,-0.012985037844870867,-0.011845495976761988,-4.952771218680308,-4.900714285714287,-2.1076318742985407,-1.3977777777777773,-0.36120530703864046,-2.8283379479660944,-3.0807489302141717,-3.0029248293463966,-1.5755242928601514
2021-01-10,,UNC Asheville,L,77.0,85.0,28.0,62.0,0.452,8.0,18.0,0.444,13.0,19.0,0.684,10.0,37.0,14.0,6.0,4.0,15.0,24.0,,31.0,59.0,0.525,9.0,23.0,0.391,14.0,26.0,0.538,8.0,28.0,10.0,9.0,3.0,10.0,16.0,-8.0,0,13,81.0,1,0,1,69.5,73.91666666666667,-0.011366088722593592,-0.00912751881189311,0.4171666666666667,0.4423333333333333,71.70833333333333,1.4444444444444444,-4.416666666666671,-0.06159209761766422,-4.3999999999999915,0.43276,-0.06193693693693681,Big South,-9.0,-2.6,8.0,81.0,73.4,73.5,73.45,0.09999999999999432,0.001361470388018983,0,1,,2021-01-10,@,Hampton,1,77.0,85.0,9.0,8.0,W,0.021169515447131804,-0.09690310869789406,11,0.0,0.6000000000000085,0.45330000000000004,-1,0.4626,0.44920000000000015,0.008207934336525426,-0.8708333333333371,0.033187487566180646,-0.013900544970696557,-4.386805555555557,-4.615,-2.44368686868687,-1.5595959595959599,-0.46699396282729677,-2.8283379479660944,-2.7740198526963233,-3.0029248293463966,-1.8366399621702663
