Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,@,Houston,L,45.0,89.0,15.0,50.0,0.3,1.0,13.0,0.077,14.0,22.0,0.636,7.0,28.0,8.0,3.0,0.0,22.0,19.0,,30.0,72.0,0.417,13.0,33.0,0.394,16.0,21.0,0.762,18.0,47.0,16.0,11.0,8.0,9.0,18.0,-44.0,0,1,67.0,0,1,0,-1,,,,,,,,,,,-6.535714285714292,0.45389285714285715,-0.0945980873610753,Southland,,,44.0,67.0,,,,,,1,0,0.0,2020-11-25,,Lamar,1,45.0,89.0,13.0,1.0,W,,,1,,18.0,,1,,0.37696153846153835,0.26742857142857146,,,,,,,,,-1.430595982070685,,-1.4750700265447294,
2020-11-27,@,Tulane,L,57.0,66.0,19.0,55.0,0.345,3.0,15.0,0.2,16.0,27.0,0.593,12.0,41.0,10.0,7.0,2.0,16.0,21.0,,20.0,62.0,0.323,10.0,29.0,0.345,16.0,23.0,0.696,12.0,39.0,8.0,6.0,4.0,14.0,22.0,-9.0,0,2,61.5,0,1,0,-1,45.0,89.0,-0.2468576954372219,0.12467788508712269,0.3,0.417,67.0,2.0,-44.0,-0.6567164179104478,-6.535714285714292,0.45389285714285715,-0.0945980873610753,Southland,-44.0,,9.0,61.5,,,,,,1,0,0.0,2020-11-27,,Lamar,1,57.0,66.0,10.0,3.0,W,,,1,,-2.5652173913043512,,1,,0.41960869565217396,-0.03934644881627214,,,,44.0,44.0,,,-44.0,-1.430595982070685,18.0,-1.4750700265447294,
2020-11-28,N,Lipscomb,L,73.0,76.0,27.0,57.0,0.474,5.0,14.0,0.357,14.0,19.0,0.737,7.0,32.0,16.0,5.0,4.0,14.0,16.0,,30.0,54.0,0.556,10.0,21.0,0.476,6.0,17.0,0.353,2.0,24.0,23.0,6.0,0.0,15.0,18.0,-3.0,0,3,74.5,0,0,1,0,51.0,77.5,-0.19587730328035916,0.1316369282186921,0.3225,0.37,64.25,3.0,-26.5,-0.41245136186770426,-6.535714285714292,0.45389285714285715,-0.0945980873610753,Southland,-26.5,,3.0,74.5,,,,,,0,0,1.0,2020-11-28,N,Lamar,1,73.0,76.0,10.0,5.0,W,,,1,,-1.4347826086956559,,0,,0.44560869565217387,-0.020644354081951883,,,,18.0,18.0,,,-21.0,-1.430595982070685,7.717391304347824,-1.4750700265447294,
2020-12-05,@,Air Force,L,44.0,59.0,16.0,50.0,0.32,1.0,6.0,0.167,11.0,16.0,0.688,5.0,26.0,3.0,9.0,3.0,12.0,15.0,,21.0,41.0,0.512,9.0,21.0,0.429,8.0,11.0,0.727,1.0,28.0,16.0,9.0,4.0,15.0,16.0,-15.0,0,4,51.5,0,1,0,-1,58.333333333333336,77.0,-0.1592386478181743,0.11504706646753998,0.373,0.432,67.66666666666667,1.7777777777777777,-18.666666666666664,-0.2758620689655172,-6.535714285714292,0.45389285714285715,-0.0945980873610753,Southland,-18.666666666666668,-6.5,15.0,51.5,62.0,55.5,58.75,-6.5,-0.11063829787234042,1,0,0.0,2020-12-05,,Lamar,1,44.0,59.0,9.0,1.0,W,0.14593509735557092,0.12195950886385337,3,0.0,-13.200000000000003,0.39249999999999996,1,0.41900000000000004,0.5014799999999999,-0.20208205756276798,4.458333333333336,-0.13935805423458184,0.12957393582589552,7.833333333333338,7.833333333333338,0.625,0.625,-0.8958333333333313,-1.430595982070685,4.666666666666664,-1.4750700265447294,-3.166666666666666
2020-12-09,@,Louisiana-Monroe,W,63.0,60.0,25.0,63.0,0.397,5.0,13.0,0.385,8.0,13.0,0.615,10.0,41.0,12.0,8.0,4.0,12.0,17.0,,25.0,57.0,0.439,5.0,19.0,0.263,5.0,14.0,0.357,6.0,35.0,13.0,7.0,2.0,15.0,15.0,3.0,1,5,61.5,0,1,0,-1,54.75,72.5,-0.17653806073402556,0.12095839651680107,0.35975,0.452,63.625,2.8125,-17.75,-0.27897838899803534,-6.535714285714292,0.45389285714285715,-0.0945980873610753,Southland,-17.75,-3.5,-3.0,61.5,80.5,77.0,78.75,-3.5,-0.044444444444444446,1,0,0.0,2020-12-09,,Lamar,0,63.0,60.0,5.0,5.0,L,-0.0018360504155768842,0.059146445349527565,3,3.0,-4.692307692307693,0.4325,1,0.4075,0.4395,-0.07047949162333912,-7.5625,-0.10218414143748834,-0.01490254052811755,3.6291666666666647,3.6291666666666647,-7.599999999999994,-7.599999999999994,-0.25595238095238265,-1.430595982070685,0.1999999999999975,-1.4750700265447294,2.3237500000000018
2020-12-15,,Southern Miss,L,63.0,66.0,19.0,53.0,0.358,5.0,22.0,0.227,20.0,22.0,0.909,6.0,23.0,11.0,10.0,1.0,10.0,14.0,,26.0,52.0,0.5,9.0,21.0,0.429,5.0,7.0,0.714,7.0,32.0,16.0,3.0,3.0,21.0,19.0,-3.0,0,6,64.5,1,0,0,1,56.4,70.0,-0.15394989401878217,0.08933278075325435,0.3672,0.44939999999999997,63.2,3.8400000000000007,-13.600000000000001,-0.21518987341772153,-6.535714285714292,0.45389285714285715,-0.0945980873610753,Southland,-13.6,-12.0,3.0,64.5,66.66666666666667,54.666666666666664,60.666666666666664,-12.000000000000007,-0.19780219780219793,0,1,0.0,2020-12-15,@,Lamar,1,63.0,66.0,9.0,5.0,W,0.10720734521318465,0.03147563789611141,4,0.4444444444444444,-4.782608695652165,0.442,-1,0.3539999999999999,0.4298260869565218,-0.0730411686586984,1.2666666666666693,-0.06961085488829968,0.09786281349454386,3.0,3.0,2.777777777777781,2.777777777777781,-2.1317805383022788,-1.430595982070685,-0.7784615384615406,-1.4750700265447294,-9.207936507936509
2020-12-19,@,Louisiana Tech,L,57.0,86.0,20.0,61.0,0.328,2.0,21.0,0.095,15.0,19.0,0.789,5.0,31.0,7.0,5.0,4.0,11.0,16.0,,33.0,70.0,0.471,7.0,21.0,0.333,13.0,20.0,0.65,11.0,40.0,18.0,6.0,6.0,12.0,17.0,-29.0,0,7,71.5,0,1,0,-1,57.5,69.33333333333333,-0.1396113186256277,0.09032179174226529,0.36566666666666664,0.4578333333333333,63.416666666666664,1.75,-11.833333333333329,-0.1865965834428383,-6.535714285714292,0.45389285714285715,-0.0945980873610753,Southland,-11.833333333333334,5.0,29.0,71.5,69.14285714285714,74.14285714285714,71.64285714285714,5.0,0.06979062811565305,1,0,0.0,2020-12-19,,Lamar,1,57.0,86.0,7.0,2.0,W,0.021735753503047905,0.008789687482888275,8,1.4693877551020407,8.0,0.435,1,0.4308571428571429,0.40096296296296297,0.11663066954643628,-4.113095238095237,-0.03503055608741041,0.04430815050601307,-0.35000000000000026,-0.35000000000000026,-7.4163265306122454,-7.4163265306122454,-1.7090873015873007,-1.430595982070685,-1.4458193979933114,-1.4750700265447294,2.566088435374148
2020-12-22,@,UTSA,L,66.0,88.0,24.0,56.0,0.429,7.0,21.0,0.333,11.0,17.0,0.647,7.0,34.0,9.0,1.0,5.0,20.0,29.0,,32.0,63.0,0.508,5.0,19.0,0.263,19.0,32.0,0.594,9.0,35.0,17.0,6.0,5.0,9.0,22.0,-22.0,0,8,77.0,0,1,0,-1,57.42857142857143,71.71428571428571,-0.14934525762627662,0.06296966180049396,0.36028571428571426,0.4597142857142857,64.57142857142857,2.6122448979591835,-14.285714285714278,-0.22123893805309722,-6.535714285714292,0.45389285714285715,-0.0945980873610753,Southland,-14.285714285714286,-22.666666666666668,22.0,77.0,86.33333333333333,63.666666666666664,75.0,-22.666666666666664,-0.30222222222222217,1,0,0.0,2020-12-22,,Lamar,1,66.0,88.0,5.0,7.0,W,-0.03080184901488331,0.05713200855248213,4,4.0,-1.0454545454545467,0.44333333333333336,1,0.36999999999999994,0.44186363636363635,-0.013952077646345179,-5.214285714285715,-0.09237096154082776,-0.044040685908567315,1.990476190476191,1.990476190476191,3.9666666666666637,3.9666666666666637,-4.735363602805463,-1.430595982070685,-0.09641662685140975,-1.4750700265447294,-5.755423280423282
2020-12-29,,Southeastern Louisiana,W,74.0,64.0,25.0,60.0,0.417,8.0,20.0,0.4,16.0,18.0,0.889,6.0,35.0,18.0,8.0,8.0,9.0,17.0,,24.0,61.0,0.393,5.0,22.0,0.227,11.0,16.0,0.688,9.0,38.0,13.0,6.0,5.0,15.0,19.0,10.0,1,9,69.0,1,0,0,1,58.5,73.75,-0.12762692620645266,0.0322383497605182,0.36887499999999995,0.46575,66.125,3.515625,-15.25,-0.23062381852551986,-6.535714285714292,0.45389285714285715,-0.0945980873610753,Southland,-15.25,-14.625,-10.0,69.0,78.375,63.75,71.0625,-14.625,-0.20580474934036938,0,1,0.0,2020-12-29,@,Lamar,0,74.0,64.0,5.0,8.0,L,-0.019406715045065026,-0.01687364440053929,9,9.0,-9.384615384615387,0.48025,-1,0.37975000000000003,0.48407692307692307,-0.128624143384291,-2.46875,0.046406156582306526,-0.025012806066603506,-0.23214285714285765,-0.23214285714285765,6.507738095238093,6.507738095238093,-4.11661324786325,-1.430595982070685,-0.21504636667680188,-1.4750700265447294,-5.70040981670446
2021-01-02,@,Abilene Christian,L,65.0,83.0,21.0,51.0,0.412,4.0,20.0,0.2,19.0,24.0,0.792,7.0,29.0,11.0,3.0,6.0,18.0,20.0,,30.0,69.0,0.435,9.0,20.0,0.45,14.0,21.0,0.667,15.0,38.0,21.0,11.0,3.0,13.0,23.0,-18.0,0,10,74.0,0,1,0,-1,60.22222222222222,72.66666666666667,-0.10872731413340889,0.021338023217212287,0.3742222222222222,0.45766666666666667,66.44444444444444,1.9753086419753085,-12.44444444444445,-0.18729096989966565,-6.535714285714292,0.45389285714285715,-0.0945980873610753,Southland,-15.25,7.333333333333333,18.0,74.0,60.166666666666664,67.5,63.833333333333336,7.333333333333336,0.11488250652741518,1,0,0.0,2021-01-02,,Lamar,1,65.0,83.0,9.0,4.0,W,0.012401563822037387,-0.13069887733934563,7,0.19444444444444442,14.565217391304344,0.3905,1,0.44083333333333335,0.4031739130434783,0.21102362204724404,1.3055555555555536,0.11920796069625093,0.016267294082433433,-1.8016313932980594,-0.26294642857142847,1.7664021164021146,1.7664021164021146,-1.5261029411764728,-1.430595982070685,-1.233887368669978,-1.4750700265447294,-0.508873876711179
