Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-27,@,Louisville,L,70.0,71.0,22.0,66.0,0.333,6.0,23.0,0.261,20.0,27.0,0.741,14.0,39.0,10.0,2.0,4.0,9.0,20.0,,25.0,58.0,0.431,2.0,14.0,0.143,19.0,24.0,0.792,8.0,39.0,9.0,3.0,2.0,8.0,21.0,-1.0,0,1,70.5,0,1,0,-1,,,,,,,,,,,1.592592592592581,0.4340740740740742,0.022601839684625327,Big East,,35.0,1.0,70.5,44.0,79.0,61.5,35.0,0.5691056910569106,1,0,0.0,2020-11-27,,Seton Hall,1,70.0,71.0,2.0,6.0,W,-0.08567626083806579,0.09556654698702055,2,2.0,1.4500000000000028,0.298,1,0.585,0.42035,0.02156935663815549,,,,,,-35.0,-35.0,,2.27748134384994,,2.2054503267982644,35.0
2020-11-30,,Iona,W,86.0,64.0,32.0,58.0,0.552,7.0,22.0,0.318,15.0,23.0,0.652,13.0,33.0,15.0,13.0,4.0,15.0,15.0,,24.0,54.0,0.444,9.0,20.0,0.45,7.0,9.0,0.778,9.0,25.0,11.0,8.0,5.0,21.0,25.0,22.0,1,2,75.0,1,0,0,1,70.0,71.0,-0.05638150496103145,-0.22901731985036744,0.333,0.431,70.5,2.0,-1.0,-0.014184397163120567,1.592592592592581,0.4340740740740742,0.022601839684625327,Big East,-1.0,,-22.0,75.0,,,,,,0,1,0.0,2020-11-30,@,Seton Hall,0,86.0,64.0,9.0,7.0,L,,,1,,6.294117647058826,,-1,,0.4004117647058823,0.09110259684972331,,,,19.333333333333336,19.333333333333336,,,-9.333333333333334,2.27748134384994,1.4500000000000028,2.2054503267982644,
2020-12-02,@,Rhode Island,L,63.0,76.0,22.0,52.0,0.423,6.0,16.0,0.375,13.0,23.0,0.565,7.0,35.0,10.0,4.0,1.0,14.0,20.0,,26.0,58.0,0.448,8.0,19.0,0.421,16.0,24.0,0.667,7.0,35.0,11.0,8.0,8.0,7.0,17.0,-13.0,0,3,69.5,0,1,0,-1,78.0,67.5,-0.06352436210388857,-0.06907991765944413,0.4425,0.4375,72.75,0.0,10.5,0.14432989690721648,1.592592592592581,0.4340740740740742,0.022601839684625327,Big East,10.5,4.5,13.0,69.5,75.5,80.0,77.75,4.5,0.05787781350482315,1,0,0.0,2020-12-02,,Seton Hall,1,63.0,76.0,8.0,6.0,W,-0.12602436210388857,-0.03537866673965018,5,0.0,0.35999999999999943,0.3955,1,0.486,0.4181200000000002,0.005051922537187755,-2.5,0.047406826899955415,0.09330462237863993,-1.125,-1.125,-3.8125000000000036,-3.8125000000000036,-1.95,2.27748134384994,3.8720588235294144,2.2054503267982644,3.6215277777777777
2020-12-04,N,Oregon,L,70.0,83.0,24.0,52.0,0.462,14.0,24.0,0.583,8.0,12.0,0.667,4.0,22.0,18.0,9.0,4.0,15.0,14.0,,31.0,58.0,0.534,9.0,21.0,0.429,12.0,20.0,0.6,11.0,37.0,17.0,10.0,4.0,13.0,13.0,-13.0,0,4,76.5,0,0,1,0,73.0,70.33333333333333,-0.053250389501148854,-0.04338218200910182,0.436,0.441,71.66666666666667,0.4444444444444444,2.6666666666666714,0.03720930232558146,1.592592592592581,0.4340740740740742,0.022601839684625327,Big East,2.6666666666666665,-8.0,13.0,76.5,83.0,75.0,79.0,-8.0,-0.10126582278481013,0,0,1.0,2020-12-04,N,Seton Hall,1,70.0,83.0,9.0,14.0,W,-0.03352436210388854,0.011776842715388536,2,0.0,6.961538461538467,0.462,0,0.413,0.4378461538461539,0.09818280444806082,-3.6666666666666643,-0.025042393289943496,0.03813607188122459,1.3166666666666675,1.3166666666666675,17.5,17.5,-2.0216666666666656,2.27748134384994,2.7013725490196094,2.2054503267982644,-12.0
2020-12-06,@,Penn State,W (1 OT),98.0,92.0,34.0,64.0,0.531,7.0,23.0,0.304,23.0,35.0,0.657,10.0,33.0,19.0,10.0,4.0,12.0,19.0,,32.0,70.0,0.457,13.0,34.0,0.382,15.0,19.0,0.789,7.0,32.0,20.0,5.0,2.0,14.0,29.0,6.0,1,5,95.0,0,1,0,-1,72.25,73.5,0.029036191529329403,-0.027810076389602867,0.4425,0.46425,72.875,0.3125,-1.25,-0.017152658662092625,1.592592592592581,0.4340740740740742,0.022601839684625327,Big East,-1.25,12.0,-6.0,95.0,67.0,79.0,73.0,12.0,0.1643835616438356,1,0,0.0,2020-12-06,,Seton Hall,0,98.0,92.0,13.0,7.0,L (1 OT),0.06622247333914943,-9.152628299302634e-05,3,3.0,-0.35999999999999943,0.4335,1,0.4205,0.46372,-0.004943696786597082,-0.0625,-0.0016302069448242199,-0.04291447357559201,5.362500000000001,5.362500000000001,0.5,0.5,-1.070512820512821,2.27748134384994,3.766414027149324,2.2054503267982644,2.97
2020-12-08,,Wagner,W,78.0,45.0,21.0,43.0,0.488,5.0,16.0,0.313,31.0,37.0,0.838,7.0,37.0,12.0,3.0,12.0,15.0,17.0,,17.0,62.0,0.274,3.0,20.0,0.15,8.0,14.0,0.571,11.0,27.0,5.0,7.0,2.0,11.0,29.0,33.0,1,6,61.5,1,0,0,1,77.4,77.2,-0.0034468427240436084,0.0051284876370440435,0.46020000000000005,0.4628,77.3,0.9600000000000002,0.20000000000000284,0.002587322121604177,1.592592592592581,0.4340740740740742,0.022601839684625327,Big East,0.2,,-33.0,61.5,,,,,,0,1,,2020-12-08,@,Seton Hall,0,78.0,45.0,3.0,5.0,L,,,1,,2.549999999999997,,-1,,0.43765,0.036441586280814536,,,,6.456666666666669,6.456666666666669,,,-0.6431372549019597,2.27748134384994,2.941131221719459,2.2054503267982644,
2020-12-11,,St. John's (NY),W,77.0,68.0,26.0,55.0,0.473,5.0,17.0,0.294,20.0,28.0,0.714,9.0,35.0,13.0,4.0,1.0,15.0,13.0,,29.0,66.0,0.439,4.0,21.0,0.19,6.0,10.0,0.6,8.0,28.0,12.0,8.0,8.0,10.0,23.0,9.0,1,7,72.5,1,0,0,1,77.5,71.83333333333333,-0.023201781458727255,-0.007259860943795715,0.4648333333333334,0.43133333333333335,74.66666666666667,0.19444444444444442,5.666666666666671,0.0758928571428572,1.592592592592581,0.4340740740740742,0.022601839684625327,Big East,5.666666666666667,7.0,-9.0,72.5,75.33333333333333,82.33333333333333,78.83333333333333,7.0,0.08879492600422834,0,1,0.0,2020-12-11,@,Seton Hall,0,77.0,68.0,4.0,5.0,L,-0.10097375481643917,0.044882717542129136,7,3.1111111111111107,2.2222222222222143,0.47550000000000003,-1,0.4723333333333333,0.4637777777777778,0.028544243577545095,-2.0833333333333286,-0.03227009457200683,0.02707499619464925,0.3333333333333333,0.3333333333333333,-7.322222222222224,-7.322222222222224,2.299891774891776,2.27748134384994,2.8759426847662155,2.2054503267982644,3.7764814814814827
2020-12-17,@,Marquette,W,70.0,63.0,23.0,53.0,0.434,9.0,21.0,0.429,15.0,18.0,0.833,5.0,29.0,13.0,6.0,2.0,11.0,11.0,,24.0,59.0,0.407,7.0,19.0,0.368,8.0,8.0,1.0,10.0,35.0,10.0,6.0,5.0,13.0,15.0,7.0,1,8,66.5,0,1,0,-1,77.42857142857143,71.28571428571429,-0.03677159457621326,-0.024947207795271376,0.466,0.43242857142857144,74.35714285714286,0.0,6.142857142857139,0.08261287223823241,1.592592592592581,0.4340740740740742,0.022601839684625327,Big East,5.666666666666667,11.0,-7.0,66.5,66.14285714285714,76.28571428571429,71.21428571428571,10.142857142857153,0.14242728184553677,1,0,0.0,2020-12-17,,Seton Hall,0,70.0,63.0,7.0,9.0,L,0.012318334525324937,0.010449719969545634,8,1.4693877551020407,-0.07407407407406197,0.374,1,0.45157142857142857,0.4155925925925925,-0.0010615711252652193,1.5714285714285765,-0.019602368891414416,-0.017530203966153582,2.432653061224485,2.213095238095233,0.3095238095238092,-2.166666666666668,0.7788690476190463,2.27748134384994,2.7825540472599295,2.2054503267982644,-0.19017857142857078
2020-12-20,,Providence,L (1 OT),77.0,80.0,27.0,62.0,0.435,7.0,21.0,0.333,16.0,21.0,0.762,8.0,29.0,14.0,11.0,4.0,11.0,18.0,,29.0,62.0,0.468,9.0,18.0,0.5,13.0,16.0,0.813,10.0,35.0,16.0,6.0,5.0,13.0,19.0,-3.0,0,9,78.5,1,0,0,1,76.5,70.25,-0.024308675829378734,-0.019930056054066503,0.462,0.42925,73.375,0.140625,6.25,0.08517887563884156,1.592592592592581,0.4340740740740742,0.022601839684625327,Big East,5.666666666666667,4.166666666666667,3.0,78.5,70.33333333333333,74.5,72.41666666666667,4.166666666666671,0.05753739930955127,0,1,0.0,2020-12-20,@,Seton Hall,1,77.0,80.0,9.0,7.0,W (1 OT),-0.1457391272045597,-0.04338218200910182,7,0.19444444444444442,0.1153846153846132,0.453,-1,0.461,0.43653846153846143,0.0016533480297602334,0.4791666666666643,0.03247404192936818,0.05389423878725446,2.9416666666666655,2.366666666666666,0.3184523809523843,0.3184523809523843,1.5678647741147742,2.27748134384994,2.4254755320931807,2.2054503267982644,0.6894416099773242
2020-12-23,,Georgetown,W,78.0,67.0,28.0,62.0,0.452,9.0,25.0,0.36,13.0,18.0,0.722,5.0,36.0,18.0,6.0,11.0,9.0,15.0,,24.0,70.0,0.343,7.0,17.0,0.412,12.0,13.0,0.923,11.0,41.0,10.0,7.0,3.0,14.0,19.0,11.0,1,10,72.5,1,0,0,1,76.55555555555556,71.33333333333333,-0.026151357749752135,-0.014458941543140924,0.459,0.4335555555555556,73.94444444444444,0.0,5.2222222222222285,0.07062359128474839,1.592592592592581,0.4340740740740742,0.022601839684625327,Big East,5.666666666666667,6.0,-11.0,72.5,76.0,76.42857142857143,76.21428571428571,0.4285714285714306,0.0056232427366448255,0,1,0.0,2020-12-23,@,Seton Hall,0,78.0,67.0,7.0,9.0,L,0.056569095840036665,0.03046060030212644,8,4.081632653061225,0.6799999999999926,0.40857142857142853,-1,0.4487142857142858,0.41619999999999996,0.009574767671078467,-1.1349206349206327,-0.028223856146407714,-0.028599462405776554,4.41604938271605,4.4444444444444455,1.475736961451247,-1.6924603174603163,1.3780753968253974,2.27748134384994,2.1687987635700066,2.2054503267982644,0.9824643217075198
