Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,N,Chicago State,W,84.0,61.0,28.0,48.0,0.583,8.0,19.0,0.421,20.0,33.0,0.606,7.0,30.0,15.0,1.0,3.0,13.0,18.0,,20.0,57.0,0.351,4.0,20.0,0.2,17.0,20.0,0.85,8.0,24.0,9.0,5.0,0.0,13.0,30.0,23.0,1,1,72.5,0,0,1,0,,,,,,,,,,,7.045454545454547,0.444,0.09168884945282463,MAC,,,-23.0,72.5,,,,,,0,1,,2020-11-25,N,Ohio,0,84.0,61.0,4.0,8.0,L,,,1,,-33.22222222222223,,-1,,0.5276666666666665,-0.46106399383191987,,,,,,,,,-0.5715803694075852,,-0.7522967933024198,
2020-11-26,@,North Carolina A&T,W,84.0,72.0,29.0,64.0,0.453,13.0,34.0,0.382,13.0,21.0,0.619,14.0,42.0,18.0,6.0,0.0,20.0,14.0,,25.0,63.0,0.397,9.0,25.0,0.36,13.0,15.0,0.867,8.0,30.0,13.0,10.0,3.0,19.0,21.0,12.0,1,2,78.0,0,1,0,-1,84.0,61.0,-0.027810076389602867,-0.11680305062847873,0.583,0.351,72.5,0.0,23.0,0.31724137931034485,7.045454545454547,0.444,0.09168884945282463,MAC,23.0,-62.0,-12.0,78.0,122.0,60.0,91.0,-62.0,-0.6813186813186813,1,0,0.0,2020-11-26,,Ohio,0,84.0,72.0,9.0,13.0,L,-0.06352436210388857,0.10450842478135736,2,2.0,-6.2105263157894655,0.587,1,0.344,0.44715789473684214,-0.08594319009468307,-9.25,-0.053910919826382235,0.08613848897538377,-23.0,-23.0,62.0,62.0,23.0,-0.5715803694075852,-33.22222222222223,-0.7522967933024198,-62.0
2020-11-27,@,Illinois,L,75.0,77.0,31.0,65.0,0.477,9.0,19.0,0.474,4.0,9.0,0.444,3.0,22.0,16.0,10.0,3.0,6.0,18.0,,28.0,58.0,0.483,6.0,15.0,0.4,15.0,24.0,0.625,10.0,42.0,14.0,3.0,1.0,15.0,14.0,-2.0,0,3,76.0,0,1,0,-1,84.0,66.5,0.061475637896111435,-0.020291279397121664,0.518,0.374,75.25,0.75,17.5,0.23255813953488372,7.045454545454547,0.444,0.09168884945282463,MAC,17.5,60.5,2.0,76.0,49.0,109.5,79.25,60.5,0.7634069400630915,1,0,0.0,2020-11-27,,Ohio,1,75.0,77.0,6.0,9.0,W,0.01524276118378265,-0.03801415802225594,3,3.0,12.172413793103445,0.311,1,0.5934999999999999,0.4121034482758621,0.16159304188601506,-2.0,-0.04834195500289335,-0.017586788392533033,-39.0,-39.0,-39.0,-39.0,39.0,-0.5715803694075852,-19.716374269005847,-0.7522967933024198,39.0
2020-12-06,,Cleveland State,W,101.0,46.0,35.0,59.0,0.593,7.0,21.0,0.333,24.0,37.0,0.649,14.0,47.0,23.0,9.0,4.0,14.0,18.0,,13.0,57.0,0.228,3.0,23.0,0.13,17.0,21.0,0.81,8.0,21.0,6.0,7.0,2.0,20.0,27.0,55.0,1,4,73.5,1,0,0,1,81.0,70.0,0.056846008266481785,-0.04209579067531716,0.5043333333333333,0.41033333333333327,75.5,1.7777777777777777,11.0,0.1456953642384106,7.045454545454547,0.444,0.09168884945282463,MAC,11.0,-9.0,-55.0,73.5,70.0,61.0,65.5,-9.0,-0.13740458015267176,0,1,0.0,2020-12-06,@,Ohio,0,101.0,46.0,3.0,7.0,L,0.03073793297807864,0.029332780753254295,2,2.0,0.8846153846153868,0.356,-1,0.413,0.4250384615384616,0.012455997833739537,5.0,0.0408344400865053,-0.035971344045463836,-5.766666666666666,-5.766666666666666,9.599999999999994,9.599999999999994,4.019047619047619,-0.5715803694075852,-9.08677824830275,-0.7522967933024198,-6.25
2020-12-13,@,Marshall,L,67.0,81.0,22.0,55.0,0.4,7.0,20.0,0.35,16.0,20.0,0.8,11.0,29.0,13.0,10.0,2.0,17.0,19.0,,30.0,55.0,0.545,5.0,21.0,0.238,16.0,22.0,0.727,10.0,31.0,12.0,9.0,6.0,15.0,18.0,-14.0,0,5,74.0,0,1,0,-1,86.0,64.0,0.009150056500762616,-0.055711862103888565,0.5265,0.36474999999999996,75.0,0.3125,22.0,0.29333333333333333,7.045454545454547,0.444,0.09168884945282463,MAC,22.0,14.0,14.0,74.0,64.0,78.0,71.0,14.0,0.19718309859154928,1,0,0.0,2020-12-13,,Ohio,1,67.0,81.0,5.0,7.0,W,-0.018652567232093686,0.030225637896111435,4,0.4444444444444444,7.36363636363636,0.38066666666666665,1,0.4753333333333334,0.4355909090909091,0.09660107334525933,2.0,0.016630282454637123,0.03223614824258497,-15.694444444444441,-15.694444444444441,-5.333333333333333,-5.333333333333333,6.583402346445825,-0.5715803694075852,-6.593929840073216,-0.7522967933024198,1.4527777777777764
2020-12-22,@,Akron,L,70.0,90.0,26.0,62.0,0.419,8.0,27.0,0.296,10.0,16.0,0.625,10.0,22.0,14.0,6.0,2.0,5.0,13.0,,35.0,55.0,0.636,14.0,25.0,0.56,6.0,9.0,0.667,6.0,34.0,18.0,2.0,3.0,14.0,19.0,-20.0,0,6,80.0,0,1,0,-1,82.2,67.4,0.007643521107790263,-0.07316827901783512,0.5012,0.4008,74.8,0.9600000000000002,14.799999999999997,0.19786096256684488,7.045454545454547,0.444,0.09168884945282463,MAC,14.8,-7.0,20.0,80.0,81.0,74.0,77.5,-7.0,-0.09032258064516129,1,0,0.0,2020-12-22,,Ohio,1,70.0,90.0,14.0,8.0,W,-0.07028111886064531,-0.27648732506685153,2,0.0,3.80952380952381,0.462,1,0.4,0.43414285714285716,0.051020408163265314,-1.3500000000000014,-0.04597104202848732,0.07171017023045846,-6.1211111111111105,-6.1211111111111105,7.5,7.5,3.321532999164577,-0.5715803694075852,-3.8024165993313006,-0.7522967933024198,-3.6666666666666714
2020-12-30,,Bowling Green State,L,75.0,83.0,27.0,66.0,0.409,12.0,33.0,0.364,9.0,12.0,0.75,10.0,30.0,20.0,5.0,2.0,6.0,21.0,,20.0,48.0,0.417,7.0,22.0,0.318,36.0,38.0,0.947,8.0,36.0,12.0,2.0,1.0,10.0,17.0,-8.0,0,7,79.0,1,0,0,1,80.16666666666667,71.16666666666667,0.010799962220435722,-0.025468156014895604,0.4875,0.44,75.66666666666667,1.75,9.0,0.11894273127753303,7.045454545454547,0.444,0.09168884945282463,MAC,14.8,2.6,8.0,79.0,79.66666666666667,83.16666666666667,81.41666666666667,3.5,0.04298874104401228,0,1,0.0,2020-12-30,@,Ohio,1,75.0,83.0,7.0,12.0,W,0.005112912445209616,0.00028316927686455884,7,0.0,2.3333333333333286,0.4745000000000001,-1,0.437,0.4480000000000001,0.030319436924742767,-2.875,0.0017487759982700297,-0.011411242344508327,-2.8835738335738363,-4.760288600288604,-1.6749999999999983,-2.5700000000000003,2.514283361565969,-0.5715803694075852,-2.5337598645221155,-0.7522967933024198,0.6092246444032147
2021-01-02,@,Ball State,W,78.0,68.0,31.0,56.0,0.554,7.0,18.0,0.389,9.0,13.0,0.692,7.0,27.0,13.0,8.0,3.0,11.0,13.0,,26.0,56.0,0.464,9.0,25.0,0.36,7.0,9.0,0.778,6.0,23.0,18.0,5.0,1.0,11.0,14.0,10.0,1,8,73.0,0,1,0,-1,79.42857142857143,72.85714285714286,0.03179937890330564,-0.031171420927418036,0.47628571428571426,0.4367142857142857,76.14285714285714,0.6530612244897959,6.571428571428569,0.08630393996247653,7.045454545454547,0.444,0.09168884945282463,MAC,14.8,-2.4,-10.0,73.0,70.71428571428571,71.42857142857143,71.07142857142857,0.7142857142857224,0.010050251256281522,1,0,0.0,2021-01-02,,Ohio,0,78.0,68.0,9.0,7.0,L,-0.025524362103888587,-0.06503951361904009,8,1.4693877551020407,-0.7391304347826093,0.4388571428571429,1,0.42357142857142854,0.4323043478260871,-0.00984081041968163,2.5357142857142847,-0.04547764436795912,0.02820692530291362,-2.192723149866008,-5.031717171717173,-3.5467687074829937,-0.1797619047619065,1.9823560863739433,-0.5715803694075852,-1.838460836257052,-0.7522967933024198,0.3615625092028159
2021-01-05,,Northern Illinois,W,76.0,73.0,28.0,57.0,0.491,8.0,19.0,0.421,12.0,17.0,0.706,5.0,24.0,21.0,6.0,3.0,7.0,15.0,,27.0,59.0,0.458,10.0,21.0,0.476,9.0,14.0,0.643,9.0,34.0,13.0,3.0,2.0,11.0,18.0,3.0,1,9,74.5,1,0,0,1,79.25,72.25,0.02243778300652155,-0.01767661123883668,0.486,0.440125,75.75,1.265625,7.0,0.0924092409240924,7.045454545454547,0.444,0.09168884945282463,MAC,14.8,-19.4,-3.0,74.5,76.5,57.125,66.8125,-19.375,-0.2899906454630496,0,1,,2021-01-05,@,Ohio,0,76.0,73.0,10.0,8.0,L,-0.1494105765459017,0.08353446142552318,9,0.5625,-15.105263157894733,0.468,-1,0.38275000000000003,0.464421052631579,-0.21619585687382292,4.46875,0.04329351128093602,0.05139136772428181,-1.1455176767676782,-4.216161616161619,0.40174062049062087,-2.2799422799422784,0.4080024737167588,-0.5715803694075852,-1.7010445360727466,-0.7522967933024198,-1.8363442856746437
2021-01-08,@,Toledo,L,78.0,95.0,27.0,62.0,0.435,9.0,27.0,0.333,15.0,18.0,0.833,7.0,24.0,15.0,9.0,1.0,15.0,18.0,,34.0,55.0,0.618,12.0,27.0,0.444,15.0,18.0,0.833,5.0,27.0,22.0,6.0,5.0,17.0,18.0,-17.0,0,10,86.5,0,1,0,-1,78.88888888888889,72.33333333333333,0.02027845479751994,-0.00476860173522492,0.4865555555555555,0.4421111111111111,75.61111111111111,0.49382716049382713,6.555555555555557,0.08670095518001471,7.045454545454547,0.444,0.09168884945282463,MAC,14.8,5.125,17.0,86.5,67.75,75.58333333333333,71.66666666666667,7.833333333333329,0.10930232558139527,1,0,0.0,2021-01-08,,Ohio,1,78.0,95.0,12.0,9.0,W,0.09992657505156899,-0.02570148387510629,13,0.3611111111111111,8.466666666666654,0.42449999999999993,1,0.41775,0.4262666666666666,0.11014744145706837,1.9722222222222214,-0.02282950676187575,-0.021829109903658352,-2.7145061728395063,-4.0722222222222255,-2.5282819032819055,1.1877358752358722,0.46023321671469875,-0.5715803694075852,-3.190402160719634,-0.7522967933024198,1.5596230188762654
