Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,,Ball State,W,74.0,73.0,27.0,65.0,0.415,8.0,28.0,0.286,12.0,23.0,0.522,17.0,38.0,16.0,5.0,0.0,9.0,20.0,,28.0,64.0,0.438,6.0,23.0,0.261,11.0,21.0,0.524,13.0,35.0,11.0,7.0,4.0,9.0,21.0,1.0,1,1,73.5,1,0,0,1,,,,,,,,,,,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon,,,-1.0,73.5,,,,,,0,1,0.0,2020-11-25,@,Northern Kentucky,0,74.0,73.0,6.0,8.0,L,,,1,,-0.7391304347826093,,-1,,0.4323043478260871,-0.00984081041968163,,,,,,,,,-1.0407074149012523,,-1.062000131846143,
2020-12-03,,Tennessee Tech,W,74.0,65.0,25.0,64.0,0.391,6.0,27.0,0.222,18.0,27.0,0.667,17.0,37.0,10.0,10.0,0.0,8.0,19.0,,23.0,48.0,0.479,8.0,23.0,0.348,11.0,23.0,0.478,10.0,38.0,15.0,4.0,1.0,20.0,24.0,9.0,1,2,69.5,1,0,0,1,74.0,73.0,0.010799962220435777,-0.06694901963813515,0.415,0.438,73.5,2.0,1.0,0.013605442176870748,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon,1.0,-23.0,-9.0,69.5,76.66666666666667,53.666666666666664,65.16666666666667,-23.000000000000007,-0.3529411764705883,0,1,,2020-12-03,@,Northern Kentucky,0,74.0,65.0,8.0,6.0,L,-0.08992187763183887,-0.1178721881908451,4,0.4444444444444444,-10.29629629629629,0.465,-1,0.3813333333333333,0.4813333333333335,-0.14359504132231396,4.166666666666664,-0.035679338268824766,0.07758982891766142,-10.0,-10.0,12.416666666666666,12.416666666666666,7.666666666666664,-1.0407074149012523,-0.7391304347826093,-1.062000131846143,-10.277222222222226
2020-12-05,@,Chattanooga,L,72.0,79.0,29.0,58.0,0.5,7.0,16.0,0.438,7.0,14.0,0.5,10.0,34.0,12.0,7.0,2.0,20.0,18.0,,32.0,62.0,0.516,4.0,14.0,0.286,11.0,17.0,0.647,9.0,30.0,15.0,6.0,1.0,13.0,19.0,-7.0,0,3,75.5,0,1,0,-1,74.0,69.0,-0.029740578320104794,-0.009176536016932024,0.403,0.4585,71.5,3.0,5.0,0.06993006993006994,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon,5.0,8.0,7.0,75.5,54.0,62.0,58.0,8.0,0.13793103448275862,1,0,0.0,2020-12-05,,Northern Kentucky,1,72.0,79.0,4.0,7.0,W,-0.1683630717813079,-0.1468576954372219,2,2.0,1.375,0.423,1,0.308,0.4578333333333333,0.019509311262193317,6.75,0.06608806846217247,0.03930635816407421,-14.75,-14.75,-19.5,-19.5,10.263888888888888,-1.0407074149012523,-5.51771336553945,-1.062000131846143,10.5625
2020-12-08,@,Dayton,L,60.0,66.0,21.0,56.0,0.375,5.0,24.0,0.208,13.0,23.0,0.565,13.0,28.0,9.0,8.0,0.0,13.0,17.0,,26.0,50.0,0.52,4.0,13.0,0.308,10.0,12.0,0.833,8.0,33.0,16.0,6.0,2.0,20.0,21.0,-6.0,0,4,63.0,0,1,0,-1,73.33333333333333,72.33333333333333,-0.02716072574025219,-0.06467643583660745,0.43533333333333335,0.4776666666666667,72.83333333333333,0.4444444444444444,1.0,0.013729977116704806,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon,1.0,0.5,6.0,63.0,64.5,65.0,64.75,0.5,0.007722007722007722,1,0,0.0,2020-12-08,,Northern Kentucky,1,60.0,66.0,4.0,5.0,W,-0.03660128518081163,-0.034454594662028104,3,3.0,2.5217391304347814,0.40249999999999997,1,0.4945,0.42582608695652174,0.0365930599369085,4.041666666666664,0.03059104110858116,0.048654297575179674,-4.4888888888888845,-4.4888888888888845,10.600000000000001,10.600000000000001,4.374242424242425,-1.0407074149012523,-3.2201422436929668,-1.062000131846143,-11.334166666666668
2020-12-13,@,Kent State,L,73.0,92.0,27.0,72.0,0.375,7.0,30.0,0.233,12.0,15.0,0.8,13.0,30.0,13.0,12.0,1.0,14.0,7.0,,37.0,67.0,0.552,11.0,24.0,0.458,7.0,8.0,0.875,9.0,33.0,25.0,11.0,3.0,15.0,13.0,-19.0,0,5,82.5,0,1,0,-1,70.0,70.75,-0.034952933532459984,-0.08030881440070836,0.42025,0.48825,70.375,0.0,-0.75,-0.010657193605683837,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon,-0.75,3.5,19.0,82.5,68.5,72.0,70.25,3.5,0.0498220640569395,1,0,0.0,2020-12-13,,Northern Kentucky,1,73.0,92.0,11.0,7.0,W,0.12397563789611143,0.014942791180782955,3,3.0,3.6363636363636402,0.40249999999999997,1,0.44,0.42877272727272736,0.04895960832313347,0.0625,-0.022853760892495044,-0.09978144363561914,-0.8499999999999979,-0.8499999999999979,5.875,5.875,2.0445767195767193,-1.0407074149012523,-1.7846719001610296,-1.062000131846143,-1.5232142857142845
2020-12-19,,Youngstown State,W,79.0,64.0,30.0,55.0,0.545,11.0,27.0,0.407,8.0,14.0,0.571,11.0,32.0,15.0,4.0,5.0,12.0,16.0,,21.0,60.0,0.35,3.0,18.0,0.167,19.0,24.0,0.792,15.0,32.0,9.0,6.0,0.0,9.0,16.0,15.0,1,6,71.5,1,0,0,1,70.6,75.0,-0.03307110431352034,-0.04952436210388861,0.4112,0.501,72.8,0.24000000000000005,-4.400000000000006,-0.06043956043956052,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon,-4.4,14.0,-15.0,71.5,65.0,79.0,72.0,14.0,0.19444444444444445,0,1,,2020-12-19,@,Northern Kentucky,0,79.0,64.0,3.0,11.0,L,-0.009726893749458176,0.10186025328072684,2,2.0,-1.6086956521739069,0.462,-1,0.5,0.4758260869565216,-0.02166910688140548,0.3999999999999986,-0.05803990921468192,0.02194807982932032,-0.08166666666666345,-0.08166666666666345,-6.999999999999993,-6.999999999999993,2.371666666666667,-1.0407074149012523,-0.7004647928560956,-1.062000131846143,5.0
2020-12-20,,Youngstown State,L,60.0,70.0,23.0,56.0,0.411,6.0,22.0,0.273,8.0,9.0,0.889,9.0,29.0,11.0,5.0,1.0,12.0,17.0,,23.0,55.0,0.418,7.0,20.0,0.35,17.0,22.0,0.773,12.0,33.0,8.0,5.0,0.0,10.0,14.0,-10.0,0,7,65.0,1,0,0,1,72.0,73.16666666666667,-0.007968806548332985,-0.06751069467792048,0.4335,0.47583333333333333,72.58333333333333,0.0,-1.1666666666666714,-0.01607347876004599,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon,-4.4,14.0,10.0,65.0,72.0,71.5,71.75,-0.5,-0.006968641114982578,0,1,,2020-12-20,@,Northern Kentucky,1,60.0,70.0,7.0,6.0,W,-0.08275513133465778,0.10314230456277812,3,3.0,-1.6086956521739069,0.5035000000000001,-1,0.425,0.4758260869565216,-0.02166910688140548,0.4166666666666643,-0.028669165875728254,0.07474527680439273,-0.5736111111111081,-0.5883333333333297,-4.958333333333336,-8.75,3.130198412698412,-1.0407074149012523,-0.8518366027423975,-1.062000131846143,0.14236111111111488
2021-01-01,,Purdue-Fort Wayne,W,75.0,68.0,25.0,51.0,0.49,6.0,22.0,0.273,19.0,24.0,0.792,10.0,28.0,7.0,13.0,2.0,20.0,18.0,,25.0,47.0,0.532,9.0,21.0,0.429,9.0,14.0,0.643,5.0,16.0,11.0,12.0,2.0,23.0,20.0,7.0,1,8,71.5,1,0,0,1,70.28571428571429,72.71428571428571,-0.008646313323400767,-0.060086248154969046,0.43028571428571427,0.4675714285714286,71.5,0.16326530612244897,-2.4285714285714164,-0.033966033966033794,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon,-4.4,4.0,-7.0,71.5,79.8,76.6,78.2,-3.200000000000003,-0.04092071611253201,0,1,,2021-01-01,@,Northern Kentucky,0,75.0,68.0,9.0,6.0,L,0.038956055650680665,-0.005253685412159259,6,6.0,-3.5217391304347814,0.4848,-1,0.5084,0.4622608695652174,-0.04580152671755723,-3.3500000000000014,0.006739807873827624,-0.048381021350996534,-1.1015306122448965,-0.2621428571428538,-7.265079365079366,-14.111111111111107,0.4946338383838409,-1.0407074149012523,-0.959959324089756,-1.062000131846143,2.565527840765933
2021-01-02,,Purdue-Fort Wayne,W,70.0,68.0,28.0,61.0,0.459,7.0,26.0,0.269,7.0,7.0,1.0,9.0,33.0,13.0,6.0,2.0,16.0,19.0,,25.0,53.0,0.472,5.0,18.0,0.278,13.0,22.0,0.591,11.0,31.0,13.0,11.0,4.0,17.0,14.0,2.0,1,9,69.0,1,0,0,1,70.875,72.125,-0.017228065807592285,-0.043160410630751656,0.43775,0.475625,71.5,0.5625,-1.25,-0.017482517482517484,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon,-4.4,4.0,-2.0,69.0,79.0,75.16666666666667,77.08333333333333,-3.8333333333333286,-0.04972972972972967,0,1,,2021-01-02,@,Northern Kentucky,0,70.0,68.0,5.0,7.0,L,0.0456774117320316,-0.016056007673508843,7,3.1111111111111107,-3.5217391304347814,0.48566666666666664,-1,0.5123333333333333,0.4622608695652174,-0.04580152671755723,-2.7916666666666643,0.016631715389773153,-0.044401079343912325,-1.4138392857142836,-0.8954761904761881,-5.318518518518515,-14.111111111111107,-0.3769466906259348,-1.0407074149012523,-1.2801817998828842,-1.062000131846143,1.74497887272193
2021-01-08,@,Cleveland State,L,44.0,58.0,17.0,61.0,0.279,4.0,28.0,0.143,6.0,12.0,0.5,15.0,37.0,6.0,6.0,1.0,12.0,14.0,,21.0,55.0,0.382,7.0,23.0,0.304,9.0,15.0,0.6,10.0,38.0,13.0,4.0,3.0,9.0,16.0,-14.0,0,10,51.0,0,1,0,-1,70.77777777777777,71.66666666666667,-0.01682106540059186,-0.04840808303412114,0.4401111111111111,0.4752222222222222,71.22222222222223,1.1111111111111112,-0.8888888888888999,-0.012480499219968954,0.12000000000000455,0.45236000000000004,0.0016830294530154916,Horizon,-4.4,-23.333333333333332,14.0,51.0,70.33333333333333,68.0,69.16666666666667,-2.3333333333333286,-0.033734939759036076,1,0,0.0,2021-01-08,,Northern Kentucky,1,44.0,58.0,7.0,4.0,W,-0.039014558182319914,0.00875051941269911,10,3.08641975308642,0.8846153846153868,0.42577777777777776,1,0.45444444444444454,0.4250384615384616,0.012455997833739537,1.0277777777777786,-0.012132314673225402,0.04345825551065405,-2.019047619047619,-1.1199999999999974,0.5824114157447455,8.159932659932656,-1.2388040363392478,-1.0407074149012523,-1.5292437254997617,-1.062000131846143,-3.6429493688752945
