Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-12-16,@,Sacred Heart,W,75.0,55.0,26.0,60.0,0.433,4.0,15.0,0.267,19.0,31.0,0.613,12.0,38.0,10.0,4.0,4.0,15.0,21.0,,18.0,58.0,0.31,6.0,26.0,0.231,13.0,19.0,0.684,12.0,33.0,10.0,7.0,3.0,22.0,30.0,20.0,1,1,65.0,0,1,-1,,,,,,,,,,,1.0555555555555571,0.44133333333333336,0.014366729678638961,NEC,,-23.0,-20.0,65.0,86.0,63.0,74.5,-23.0,-0.3087248322147651,1,0,,2020-12-16,,LIU,0,75.0,55.0,6.0,4.0,L,0.11504706646753998,-0.278640641173656,2,2.0,-4.7222222222222285,0.606,1,0.373,0.45494444444444443,-0.0650095602294456,,,,,,16.400000000000006,16.400000000000006,,-1.869016097487589,,-1.9628943124299183,-0.4666666666666629
2020-12-17,@,Sacred Heart,L,72.0,87.0,23.0,69.0,0.333,7.0,29.0,0.241,19.0,22.0,0.864,9.0,34.0,13.0,4.0,4.0,9.0,21.0,,26.0,66.0,0.394,12.0,31.0,0.387,23.0,28.0,0.821,15.0,44.0,15.0,6.0,4.0,10.0,18.0,-15.0,0,2,79.5,0,1,-1,75.0,55.0,-0.15352436210388856,0.013748365168838705,0.433,0.31,65.0,2.0,20.0,0.3076923076923077,1.0555555555555571,0.44133333333333336,0.014366729678638961,NEC,,-23.0,15.0,79.5,80.5,59.0,69.75,-21.5,-0.30824372759856633,1,0,,2020-12-17,,LIU,1,72.0,87.0,12.0,7.0,W,0.06783157009950125,-0.22035666024053452,3,0.0,-4.7222222222222285,0.5195,1,0.3415,0.45494444444444443,-0.0650095602294456,-2.375,0.1839296487757517,0.030538061426744558,-21.5,,18.200000000000003,16.400000000000006,18.200000000000003,-1.869016097487589,-4.7222222222222285,-1.9628943124299183,-11.046666666666667
2021-01-07,,Saint Francis (PA),W,78.0,75.0,30.0,69.0,0.435,8.0,35.0,0.229,10.0,17.0,0.588,10.0,34.0,21.0,17.0,3.0,17.0,16.0,,30.0,59.0,0.508,8.0,19.0,0.421,7.0,9.0,0.778,5.0,37.0,21.0,8.0,3.0,26.0,19.0,3.0,1,3,76.5,1,0,1,73.5,71.0,-0.08903456618552122,0.0667573280369565,0.383,0.352,72.25,3.0,2.5,0.03460207612456748,1.0555555555555571,0.44133333333333336,0.014366729678638961,NEC,,-11.5,-3.0,76.5,75.8,63.0,69.4,-12.799999999999997,-0.18443804034582126,0,1,,2021-01-07,@,LIU,0,78.0,75.0,8.0,8.0,L,-0.01828626686579332,-0.04439507450494401,6,2.16,-4.5,0.4882000000000001,-1,0.40440000000000004,0.4563636363636363,-0.06327900287631831,1.4249999999999972,0.06287047160091598,-0.03493912299602114,-11.0,,6.36666666666667,8.808333333333337,0.14000000000000057,-1.869016097487589,-4.7222222222222285,-1.9628943124299183,-1.6996602332852333
2021-01-08,,Saint Francis (PA),W,71.0,58.0,30.0,71.0,0.423,5.0,24.0,0.208,6.0,14.0,0.429,14.0,35.0,19.0,10.0,6.0,15.0,13.0,,24.0,58.0,0.414,4.0,17.0,0.235,6.0,10.0,0.6,11.0,38.0,11.0,4.0,3.0,20.0,12.0,13.0,1,4,64.5,1,0,1,75.0,72.33333333333333,-0.06019102877055521,0.045922642504406364,0.4003333333333334,0.40399999999999997,73.66666666666667,0.4444444444444444,2.6666666666666714,0.03619909502262449,1.0555555555555571,0.44133333333333336,0.014366729678638961,NEC,,-11.5,-13.0,64.5,76.16666666666667,65.0,70.58333333333333,-11.166666666666671,-0.15820543093270373,0,1,,2021-01-08,@,LIU,0,71.0,58.0,4.0,5.0,L,-0.013524362103888576,-0.03781320236647062,7,3.1111111111111107,-4.5,0.4793333333333334,-1,0.4216666666666667,0.4563636363636363,-0.06327900287631831,1.5416666666666714,0.04770760475591978,-0.02492136525146679,-10.611111111111109,,5.427777777777781,8.808333333333337,2.7018518518518544,-1.869016097487589,-4.648148148148152,-1.9628943124299183,-3.29763193596527
2021-01-14,@,Wagner,W,77.0,66.0,22.0,48.0,0.458,8.0,19.0,0.421,25.0,39.0,0.641,13.0,37.0,14.0,12.0,4.0,20.0,18.0,,23.0,57.0,0.404,6.0,21.0,0.286,14.0,18.0,0.778,9.0,24.0,12.0,9.0,1.0,18.0,28.0,11.0,1,5,71.5,0,1,-1,74.0,68.75,-0.07028111886064531,0.013748365168838705,0.406,0.4065,71.375,0.0,5.25,0.07355516637478109,1.0555555555555571,0.44133333333333336,0.014366729678638961,NEC,,-33.0,-11.0,71.5,73.0,68.2,70.6,-4.799999999999997,-0.06798866855524076,1,0,,2021-01-14,,LIU,0,77.0,66.0,6.0,8.0,L,-0.04959474333556013,-0.0011955949806009558,6,0.24000000000000005,2.549999999999997,0.43900000000000006,1,0.4042,0.43765,0.036441586280814536,0.38750000000000284,0.009166665311922688,-0.02611219335544432,-9.714285714285715,,1.305714285714285,3.9285714285714306,3.3429576376004957,-1.869016097487589,-4.611111111111114,-1.9628943124299183,0.18338624867196476
2021-01-15,@,Wagner,L,74.0,76.0,26.0,48.0,0.542,10.0,25.0,0.4,12.0,17.0,0.706,4.0,25.0,16.0,5.0,5.0,16.0,14.0,,32.0,64.0,0.5,9.0,19.0,0.474,3.0,4.0,0.75,5.0,24.0,21.0,9.0,1.0,8.0,16.0,-2.0,0,6,75.0,0,1,-1,74.6,68.2,-0.056151707948392526,0.003191180418105566,0.41640000000000005,0.40599999999999997,71.4,0.24000000000000005,6.3999999999999915,0.08963585434173657,1.0555555555555571,0.44133333333333336,0.014366729678638961,NEC,,-33.0,2.0,75.0,73.66666666666667,67.83333333333333,70.75,-5.833333333333343,-0.08244994110718505,1,0,,2021-01-15,,LIU,1,74.0,76.0,9.0,10.0,W,-0.04816809674762318,-0.0013071675337528177,7,0.0,2.549999999999997,0.44216666666666676,1,0.4041666666666666,0.43765,0.036441586280814536,0.32500000000000284,0.008567361880702177,-0.012398108207239905,-6.766666666666668,,2.702489177489175,3.9285714285714306,2.3357598541809046,-1.869016097487589,-3.178888888888892,-1.9628943124299183,-2.3472105936391667
2021-01-27,,Merrimack,L,63.0,68.0,19.0,51.0,0.373,7.0,20.0,0.35,18.0,27.0,0.667,7.0,30.0,17.0,7.0,3.0,12.0,20.0,,22.0,52.0,0.423,7.0,22.0,0.318,17.0,23.0,0.739,9.0,37.0,13.0,4.0,0.0,14.0,19.0,-5.0,0,7,65.5,1,0,1,74.5,69.5,-0.0316451674730161,0.010216645090356025,0.4373333333333334,0.42166666666666663,72.0,0.7777777777777777,5.0,0.06944444444444445,1.0555555555555571,0.44133333333333336,0.014366729678638961,NEC,,,5.0,65.5,70.0,67.66666666666667,68.83333333333333,-2.3333333333333286,-0.03389830508474569,0,1,,2021-01-27,@,LIU,1,63.0,68.0,7.0,7.0,W,-0.04012534732556344,0.07218992361039717,7,0.7777777777777777,-0.38888888888889994,0.43766666666666665,-1,0.4368333333333334,0.42088888888888887,-0.00585039699122457,1.5833333333333357,-0.04779604818931432,-0.020247133939215893,-5.238095238095236,,-4.409090909090911,,1.3636547360685287,-1.869016097487589,-2.224074074074077,-1.9628943124299183,-2.1671957671957656
2021-01-28,,Merrimack,W,78.0,68.0,31.0,69.0,0.449,5.0,20.0,0.25,11.0,21.0,0.524,16.0,46.0,18.0,9.0,3.0,17.0,19.0,,26.0,61.0,0.426,7.0,23.0,0.304,9.0,13.0,0.692,7.0,27.0,10.0,7.0,3.0,14.0,15.0,10.0,1,8,73.0,1,0,1,72.85714285714286,69.28571428571429,-0.02528906798624153,0.008125122432193876,0.42814285714285727,0.4218571428571428,71.07142857142857,0.16326530612244897,3.5714285714285694,0.05025125628140701,1.0555555555555571,0.44133333333333336,0.014366729678638961,NEC,,,-10.0,73.0,69.0,67.71428571428571,68.35714285714286,-1.2857142857142918,-0.018808777429467172,0,1,,2021-01-28,@,LIU,0,78.0,68.0,7.0,5.0,L,-0.035043349445660676,0.06535762547375112,8,0.16326530612244897,-0.38888888888889994,0.4284285714285714,-1,0.43485714285714294,0.42088888888888887,-0.00585039699122457,1.357142857142854,-0.04065505422484397,-0.016873988997274665,-4.354788069073783,,-3.2603586889301153,,0.4512073747148368,-1.869016097487589,-1.961904761904766,-1.9628943124299183,-2.3412525682933856
2021-01-30,@,St. Francis (NY),W,102.0,88.0,36.0,69.0,0.522,16.0,28.0,0.571,14.0,19.0,0.737,13.0,39.0,23.0,14.0,2.0,16.0,16.0,,36.0,68.0,0.529,4.0,17.0,0.235,12.0,19.0,0.632,10.0,30.0,15.0,12.0,8.0,15.0,19.0,14.0,1,9,95.0,0,1,-1,73.5,69.125,-0.03801415802225594,0.006547970626672006,0.4307500000000001,0.422375,71.3125,0.0,4.375,0.06134969325153374,1.0555555555555571,0.44133333333333336,0.014366729678638961,NEC,,-6.0,-14.0,95.0,76.57142857142857,75.14285714285714,75.85714285714286,-1.4285714285714306,-0.018832391713747672,1,0,,2021-01-30,,LIU,0,102.0,88.0,4.0,16.0,L,-0.0739806358681471,-0.022479585984485573,8,1.4693877551020407,-1.8421052631578902,0.4434285714285714,1,0.427,0.4611052631578947,-0.023434884499497766,-2.2723214285714306,0.029232559482349887,-0.022009612232094064,-4.243475274725274,,-0.505256648113792,0.3571428571428612,0.3434060457086775,-1.869016097487589,-1.7652777777777828,-1.9628943124299183,-0.9319900618144918
2021-02-04,,Fairleigh Dickinson,L,70.0,78.0,25.0,70.0,0.357,4.0,24.0,0.167,16.0,26.0,0.615,15.0,44.0,14.0,12.0,4.0,20.0,18.0,,27.0,61.0,0.443,8.0,24.0,0.333,16.0,23.0,0.696,6.0,37.0,16.0,8.0,4.0,16.0,19.0,-8.0,0,10,74.0,1,0,1,76.66666666666667,71.22222222222223,-0.00917653601693208,-0.018672568032125747,0.440888888888889,0.43422222222222223,73.94444444444444,0.12345679012345678,5.444444444444443,0.0736288504883546,1.0555555555555571,0.44133333333333336,0.014366729678638961,NEC,,-13.166666666666666,8.0,74.0,80.71428571428571,74.5,77.60714285714286,-6.214285714285708,-0.08007363092498841,0,1,,2021-02-04,@,LIU,1,70.0,78.0,8.0,4.0,W,-0.0086346209725367,-0.03741816741362308,15,1.2244897959183672,-3.7083333333333286,0.4837142857142857,-1,0.4478571428571429,0.4692916666666667,-0.04822541316716331,-1.8313492063492092,0.018530222906341588,0.012697659136286158,-4.019841269841269,,-1.313001226131476,0.03752094855036129,0.190526954929131,-1.869016097487589,-1.7738141650422392,-1.9628943124299183,-0.3985013795083673
