Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-28,N,Air Force,L,61.0,66.0,20.0,55.0,0.364,7.0,29.0,0.241,14.0,18.0,0.778,6.0,31.0,7.0,6.0,0.0,10.0,16.0,,21.0,48.0,0.438,11.0,25.0,0.44,13.0,19.0,0.684,3.0,28.0,14.0,5.0,2.0,13.0,17.0,-5.0,0,1,63.5,0,0,1,0,,,,,,,,,,,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West,,,5.0,63.5,,,,,,0,0,1,2020-11-28,N,Cal State Northridge,1,61.0,66.0,11.0,7.0,W,,,1,,-13.200000000000003,,0,,0.5014799999999999,-0.20208205756276798,,,,,,,,,-0.5050593616386451,,-0.6641764901416274,
2020-11-30,N,Seattle,W,76.0,65.0,26.0,55.0,0.473,5.0,14.0,0.357,19.0,25.0,0.76,6.0,35.0,15.0,8.0,3.0,12.0,19.0,,23.0,62.0,0.371,7.0,29.0,0.241,12.0,17.0,0.706,12.0,36.0,11.0,5.0,2.0,13.0,19.0,11.0,1,2,70.5,0,0,1,0,61.0,66.0,0.03073793297807864,0.18647563789611143,0.364,0.438,63.5,0.0,-5.0,-0.07874015748031496,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West,-5.0,15.0,-11.0,70.5,58.5,73.5,66.0,15.0,0.22727272727272727,0,0,1,2020-11-30,N,Cal State Northridge,0,76.0,65.0,7.0,5.0,L,0.15586339299815227,-0.005832054411580856,3,0.75,-1.7368421052631646,0.4355,0,0.4385,0.44578947368421057,-0.024417314095449595,-1.25,-0.013388999127181994,0.17048379874340774,-6.5,-6.5,-9.25,-9.25,5.0,-0.5050593616386451,-13.200000000000003,-0.6641764901416274,10.0
2020-12-12,@,Pepperdine,W,89.0,84.0,36.0,71.0,0.507,7.0,25.0,0.28,10.0,16.0,0.625,10.0,28.0,15.0,7.0,0.0,9.0,21.0,,26.0,53.0,0.491,8.0,21.0,0.381,24.0,28.0,0.857,8.0,36.0,16.0,2.0,2.0,16.0,19.0,5.0,1,3,86.5,0,1,0,-1,68.5,65.5,-0.05075063947615133,0.09868937835412672,0.4185,0.40449999999999997,67.0,0.0,3.0,0.04477611940298507,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West,3.0,3.0,-5.0,86.5,76.5,79.5,78.0,3.0,0.038461538461538464,1,0,0,2020-12-12,,Cal State Northridge,0,89.0,84.0,8.0,7.0,L,0.026098279405545377,-0.08803416602545719,5,0.0,-1.4545454545454675,0.4115,1,0.45875,0.44777272727272716,-0.01926550270921149,-5.5,0.06684153066426311,0.05075059576641028,-3.3333333333333357,-3.3333333333333357,-1.1624999999999996,-1.1624999999999996,-3.335185185185184,-0.5050593616386451,-7.468421052631584,-0.6641764901416274,2.497361111111112
2020-12-15,,Stanford,L,71.0,82.0,24.0,66.0,0.364,12.0,32.0,0.375,11.0,15.0,0.733,15.0,28.0,13.0,11.0,0.0,12.0,25.0,,27.0,45.0,0.6,4.0,13.0,0.308,24.0,31.0,0.774,8.0,35.0,14.0,7.0,4.0,18.0,17.0,-11.0,0,4,76.5,1,0,0,1,75.33333333333333,71.66666666666667,-0.06131197272335759,0.04926633557053001,0.44799999999999995,0.4333333333333333,73.5,0.4444444444444444,3.666666666666657,0.049886621315192614,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West,3.6666666666666665,7.5,11.0,76.5,64.0,71.5,67.75,7.5,0.11070110701107011,0,1,0,2020-12-15,@,Cal State Northridge,1,71.0,82.0,4.0,12.0,W,-0.04079708937661586,-0.07914936210388857,5,0.3125,0.14814814814815236,0.40825000000000006,-1,0.41924999999999996,0.42000000000000004,0.0021265284423179764,2.875,0.06966206665312744,-0.044832165858111984,-4.144444444444443,-4.144444444444443,2.5305555555555603,2.5305555555555603,-1.0377777777777786,-0.5050593616386451,-5.463795853269545,-0.6641764901416274,2.605211640211641
2020-12-19,@,California,L,56.0,87.0,17.0,49.0,0.347,7.0,17.0,0.412,15.0,23.0,0.652,4.0,22.0,10.0,4.0,0.0,15.0,16.0,,31.0,51.0,0.608,9.0,17.0,0.529,16.0,22.0,0.727,3.0,31.0,19.0,8.0,2.0,13.0,21.0,-31.0,0,5,71.5,0,1,0,-1,74.25,74.25,-0.00039304897257541604,-0.010494059073585527,0.42699999999999994,0.475,74.25,0.0,0.0,0.0,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West,0.0,0.3333333333333333,31.0,71.5,68.33333333333333,62.5,65.41666666666667,-5.833333333333329,-0.08917197452229292,1,0,0,2020-12-19,,Cal State Northridge,1,56.0,87.0,9.0,7.0,W,0.030475637896111407,0.030378076920501706,7,0.0,-4.857142857142861,0.4765,1,0.41900000000000004,0.4692142857142857,-0.0723789249600852,4.416666666666664,-0.0034554409157761838,-0.01788332028419205,-1.583333333333334,-1.583333333333334,3.4989417989418,1.7851851851851894,-0.6947467876039282,-0.5050593616386451,-4.060809852915121,-0.6641764901416274,-1.0529484756865701
2020-12-28,,New Mexico State,W,66.0,63.0,22.0,66.0,0.333,6.0,27.0,0.222,16.0,20.0,0.8,11.0,45.0,13.0,7.0,3.0,10.0,21.0,,20.0,63.0,0.317,7.0,26.0,0.269,16.0,22.0,0.727,7.0,41.0,9.0,4.0,2.0,12.0,21.0,3.0,1,6,64.5,1,0,0,1,70.6,76.8,0.009421813533505186,-0.008836862103888565,0.4109999999999999,0.5016,73.7,0.24000000000000005,-6.200000000000003,-0.08412483039348714,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West,-6.2,,-3.0,64.5,,,,,,0,1,0,2020-12-28,@,Cal State Northridge,0,66.0,63.0,7.0,6.0,L,,,1,,3.882352941176464,,-1,,0.43964705882352945,0.05769230769230759,,,,-2.0559523809523825,-2.0559523809523825,,,-0.5996330653473523,-0.5050593616386451,-4.220076453760669,-0.6641764901416274,
2021-01-16,@,Cal State Fullerton,W,86.0,85.0,27.0,60.0,0.45,10.0,25.0,0.4,22.0,30.0,0.733,3.0,33.0,21.0,2.0,4.0,11.0,20.0,,29.0,66.0,0.439,11.0,27.0,0.407,16.0,23.0,0.696,8.0,35.0,16.0,7.0,4.0,10.0,23.0,1.0,1,7,85.5,0,1,0,-1,69.83333333333333,74.5,0.0015114374187845114,-0.004799529889123466,0.39799999999999996,0.4708333333333334,72.16666666666667,0.0,-4.666666666666671,-0.06466512702078528,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West,-4.666666666666667,,-1.0,85.5,75.0,69.75,72.375,-5.25,-0.07253886010362694,1,0,0,2021-01-16,,Cal State Northridge,0,86.0,85.0,11.0,10.0,L,-0.03395446963077031,-0.013524362103888576,5,0.0,-3.26666666666668,0.45649999999999996,1,0.424,0.4829333333333333,-0.04215053763440877,-0.1041666666666643,-0.004521197512718109,0.01276579382029246,-4.1958689458689475,-4.1958689458689475,-3.375,,1.556460049384577,-0.5050593616386451,-2.86967155460448,-0.6641764901416274,-1.3026289682539662
2021-01-17,@,Cal State Fullerton,L,77.0,85.0,26.0,55.0,0.473,9.0,25.0,0.36,16.0,17.0,0.941,5.0,22.0,14.0,10.0,2.0,14.0,19.0,,30.0,59.0,0.508,6.0,15.0,0.4,19.0,21.0,0.905,11.0,31.0,15.0,8.0,3.0,14.0,18.0,-8.0,0,8,81.0,0,1,0,-1,72.14285714285714,76.0,0.007267717104032234,0.007904209324682832,0.4054285714285714,0.4662857142857143,74.07142857142857,0.16326530612244897,-3.857142857142861,-0.05207328833172619,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West,-4.666666666666667,,8.0,81.0,77.2,72.8,75.0,-4.400000000000006,-0.05866666666666674,1,0,0,2021-01-17,,Cal State Northridge,1,77.0,85.0,6.0,9.0,W,-0.008579307158833593,-0.0026435330883445296,6,0.24000000000000005,-3.26666666666668,0.45519999999999994,1,0.42699999999999994,0.4829333333333333,-0.04215053763440877,-0.4642857142857153,-0.004383200958345019,-0.008234843024865178,-3.7397618254761107,-3.629722129722128,-2.2825396825396806,,1.378508722460334,-0.5050593616386451,-2.926385142041937,-0.6641764901416274,-2.686743450552975
2021-01-22,,UCSB,L,58.0,105.0,22.0,60.0,0.367,6.0,25.0,0.24,8.0,10.0,0.8,8.0,24.0,5.0,5.0,3.0,17.0,17.0,,39.0,64.0,0.609,11.0,19.0,0.579,16.0,23.0,0.696,12.0,41.0,22.0,15.0,2.0,9.0,13.0,-47.0,0,9,81.5,1,0,0,1,72.75,77.125,0.01121790593734856,-0.007203454486384486,0.413875,0.47150000000000003,74.9375,0.5625,-4.375,-0.058381984987489574,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West,-4.666666666666667,6.0,47.0,81.5,64.33333333333333,71.55555555555556,67.94444444444444,7.2222222222222285,0.10629599345870819,0,1,0,2021-01-22,@,Cal State Northridge,1,58.0,105.0,11.0,6.0,W,-0.029362871420658798,-0.049275657440676135,10,0.12345679012345678,10.333333333333336,0.42155555555555557,-1,0.44466666666666677,0.42458333333333326,0.15030303030303033,3.4965277777777786,-0.02351105463756389,0.014543524602663394,-3.121741452991455,-3.384544159544159,-4.955555555555558,0.6333333333333305,1.0614789463441423,-0.5050593616386451,-2.96892033262003,-0.6641764901416274,0.8153487882246068
2021-01-23,,UCSB,L,66.0,80.0,25.0,55.0,0.455,5.0,15.0,0.333,11.0,16.0,0.688,4.0,24.0,12.0,4.0,2.0,10.0,19.0,,27.0,50.0,0.54,6.0,16.0,0.375,20.0,23.0,0.87,4.0,30.0,13.0,2.0,1.0,8.0,20.0,-14.0,0,10,73.0,1,0,0,1,71.11111111111111,80.22222222222223,0.009913137896111424,-0.006045137727157313,0.4086666666666667,0.4867777777777778,75.66666666666667,0.12345679012345678,-9.111111111111114,-0.12041116005873718,-6.714285714285722,0.4746666666666667,-0.0904135941006734,Big West,-4.666666666666667,6.0,14.0,73.0,63.7,74.9,69.3,11.200000000000003,0.16161616161616166,0,1,0,2021-01-23,@,Cal State Northridge,1,66.0,80.0,6.0,5.0,W,-0.025139849420310445,-0.045078522229477225,11,0.0,10.333333333333336,0.41609999999999997,-1,0.46110000000000007,0.42458333333333326,0.15030303030303033,3.183333333333337,-0.021139290598639584,0.01232776752643286,-1.164238230904895,-3.708262108262107,-2.3861904761904738,0.6333333333333305,0.2668460240259547,-0.5050593616386451,-1.4908921475141004,-0.6641764901416274,0.7708484427700127
