Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-29,,New Orleans,W,82.0,53.0,28.0,55.0,0.509,12.0,27.0,0.444,14.0,20.0,0.7,10.0,29.0,19.0,16.0,3.0,19.0,12.0,,23.0,55.0,0.418,5.0,18.0,0.278,2.0,4.0,0.5,9.0,29.0,21.0,8.0,2.0,26.0,22.0,29.0,1,1,67.5,1,0,0,1,,,,,,,,,,,-2.6666666666666714,0.45199999999999985,-0.04064352243861142,SEC,,-25.0,-29.0,67.5,86.0,61.0,73.5,-25.0,-0.3401360544217687,0,1,0.0,2020-11-29,@,Texas A&M,0,82.0,53.0,5.0,12.0,L,-0.06762272275962627,0.035312847198437025,2,2.0,-1.1666666666666572,0.515,-1,0.333,0.46425,-0.015225666122892752,,,,,,23.5,23.5,,0.9752283664048361,,0.6281734762870665,-23.5
2020-12-02,,Tarleton State,W,73.0,66.0,18.0,48.0,0.375,6.0,23.0,0.261,31.0,40.0,0.775,12.0,38.0,13.0,3.0,3.0,20.0,23.0,,21.0,44.0,0.477,8.0,19.0,0.421,16.0,26.0,0.615,3.0,21.0,12.0,6.0,4.0,21.0,29.0,7.0,1,2,69.5,1,0,0,1,82.0,53.0,0.12550002814001388,-0.03050549417936027,0.509,0.418,67.5,2.0,29.0,0.42962962962962964,-2.6666666666666714,0.45199999999999985,-0.04064352243861142,SEC,29.0,,-7.0,69.5,,,,,,0,1,,2020-12-02,@,Texas A&M,0,73.0,66.0,8.0,6.0,L,,,1,,-4.266666666666673,,-1,,0.4367333333333334,-0.06464646464646474,,,,-27.0,-27.0,,,18.0,0.9752283664048361,-1.1666666666666572,0.6281734762870665,
2020-12-06,,Texas-Rio Grande Valley,W,81.0,68.0,26.0,48.0,0.542,8.0,19.0,0.421,21.0,33.0,0.636,9.0,40.0,14.0,9.0,2.0,16.0,24.0,,21.0,60.0,0.35,9.0,30.0,0.3,17.0,28.0,0.607,11.0,27.0,15.0,8.0,3.0,13.0,25.0,13.0,1,3,74.5,1,0,0,1,77.5,59.5,0.034862734670304985,0.014206730333086226,0.442,0.4475,68.5,3.0,18.0,0.26277372262773724,-2.6666666666666714,0.45199999999999985,-0.04064352243861142,SEC,18.0,-5.333333333333333,-13.0,74.5,71.33333333333333,66.0,68.66666666666667,-5.333333333333329,-0.07766990291262128,0,1,0.0,2020-12-06,@,Texas A&M,0,81.0,68.0,9.0,8.0,L,-0.055948604528130996,-0.061187913505757696,4,0.4444444444444444,-4.400000000000006,0.44366666666666665,-1,0.36800000000000005,0.43373333333333336,-0.06489675516224197,-0.0833333333333357,-0.04618633990240839,-0.028193026390290987,-16.5,-16.5,-9.944444444444445,-9.944444444444445,8.9,0.9752283664048361,-2.716666666666665,0.6281734762870665,9.497685185185187
2020-12-12,N,TCU,L,55.0,73.0,18.0,47.0,0.383,4.0,17.0,0.235,15.0,21.0,0.714,8.0,25.0,11.0,10.0,1.0,20.0,18.0,,26.0,50.0,0.52,10.0,23.0,0.435,11.0,16.0,0.688,8.0,31.0,22.0,9.0,2.0,16.0,17.0,-18.0,0,4,64.0,0,0,1,0,78.66666666666667,62.333333333333336,0.01698411247238263,0.03941681436669964,0.4753333333333334,0.41500000000000004,70.5,4.0,16.333333333333336,0.23167848699763596,-2.6666666666666714,0.45199999999999985,-0.04064352243861142,SEC,16.333333333333332,6.0,18.0,64.0,65.16666666666667,69.5,67.33333333333333,4.333333333333329,0.06435643564356429,0,0,1.0,2020-12-12,N,Texas A&M,1,55.0,73.0,10.0,4.0,W,0.010216645090356025,-0.07567269969979651,7,3.1111111111111107,-4.384615384615387,0.43849999999999995,0,0.455,0.44999999999999996,-0.0635097493036212,1.5833333333333357,-0.03585015540817333,0.02006757591182893,-11.200000000000001,-11.200000000000001,-4.422222222222222,-6.706666666666666,1.1583333333333332,0.9752283664048361,-3.2777777777777786,0.6281734762870665,2.518677248677247
2020-12-15,,Southeastern Louisiana,W,69.0,52.0,24.0,47.0,0.511,4.0,16.0,0.25,17.0,21.0,0.81,8.0,31.0,13.0,3.0,1.0,16.0,17.0,,17.0,46.0,0.37,8.0,26.0,0.308,10.0,14.0,0.714,5.0,17.0,12.0,3.0,2.0,15.0,20.0,17.0,1,5,60.5,1,0,0,1,72.75,65.0,-0.004246011588424636,0.055706407126880686,0.45225000000000004,0.44125000000000003,68.875,2.8125,7.75,0.11252268602540835,-2.6666666666666714,0.45199999999999985,-0.04064352243861142,SEC,7.75,-17.833333333333332,-17.0,60.5,81.33333333333333,63.5,72.41666666666667,-17.83333333333333,-0.2462600690448791,0,1,0.0,2020-12-15,@,Texas A&M,0,69.0,52.0,8.0,4.0,L,-0.061555858166880695,0.01844285101086557,7,7.0,-9.384615384615387,0.4718333333333333,-1,0.37683333333333335,0.48407692307692307,-0.128624143384291,-1.7708333333333357,-0.008849212344368522,-0.058558139452076,-6.828571428571429,-6.828571428571429,9.777777777777773,9.777777777777773,-0.977944862155387,0.9752283664048361,-3.5544871794871806,0.6281734762870665,-10.545092592592589
2020-12-21,,Wofford,W,70.0,52.0,22.0,45.0,0.489,3.0,11.0,0.273,23.0,35.0,0.657,10.0,31.0,10.0,7.0,1.0,11.0,17.0,,18.0,45.0,0.4,12.0,34.0,0.353,4.0,19.0,0.211,8.0,28.0,16.0,6.0,2.0,16.0,25.0,18.0,1,6,61.0,1,0,0,1,72.0,62.4,-0.03019102877055524,0.07109102251149607,0.4640000000000001,0.42700000000000005,67.2,3.8400000000000007,9.600000000000001,0.14285714285714288,-2.6666666666666714,0.45199999999999985,-0.04064352243861142,SEC,9.6,1.3333333333333333,-18.0,61.0,70.66666666666667,72.0,71.33333333333333,1.3333333333333286,0.018691588785046665,0,1,0.0,2020-12-21,@,Texas A&M,0,70.0,52.0,12.0,3.0,L,0.20036452678500027,-0.03050549417936027,4,0.0,2.0,0.439,-1,0.42733333333333334,0.4483636363636363,0.02815099168266155,-2.066666666666663,0.03034785416514768,0.11934872887541664,-8.984523809523811,-8.984523809523811,4.5,4.5,2.6454081632653046,0.9752283664048361,-4.7205128205128215,0.6281734762870665,-5.335884353741498
2020-12-29,@,LSU,L,54.0,77.0,21.0,55.0,0.382,5.0,26.0,0.192,7.0,13.0,0.538,11.0,31.0,13.0,4.0,3.0,13.0,15.0,,30.0,64.0,0.469,9.0,27.0,0.333,8.0,9.0,0.889,15.0,39.0,16.0,7.0,2.0,9.0,15.0,-23.0,0,7,65.5,0,1,0,-1,71.66666666666667,60.666666666666664,-0.05538482722016763,0.11504706646754004,0.4681666666666667,0.42250000000000004,66.16666666666667,4.861111111111112,11.000000000000007,0.16624685138539053,-2.6666666666666714,0.45199999999999985,-0.04064352243861142,SEC,11.0,20.166666666666668,23.0,65.5,68.33333333333333,88.5,78.41666666666667,20.16666666666667,0.25717321997874604,1,0,0.0,2020-12-29,,Texas A&M,1,54.0,77.0,9.0,5.0,W,-0.008439616341176681,0.045012223261965134,7,1.75,6.777777777777786,0.3988333333333334,1,0.5226666666666667,0.4188148148148148,0.08609738884968252,-6.125,-0.04992989293158507,-0.03116012038108792,-7.407076719576718,-7.407076719576718,-2.7519841269841288,-2.7519841269841288,2.036574074074074,0.9752283664048361,-3.6004273504273514,0.6281734762870665,1.75162037037037
2021-01-02,,Auburn,W,68.0,66.0,25.0,56.0,0.446,9.0,28.0,0.321,9.0,11.0,0.818,8.0,28.0,11.0,7.0,2.0,19.0,13.0,,24.0,57.0,0.421,11.0,33.0,0.333,7.0,9.0,0.778,8.0,28.0,16.0,9.0,3.0,16.0,14.0,2.0,1,8,67.0,1,0,0,1,69.14285714285714,63.0,-0.05319378359149185,0.10144162429066922,0.4558571428571429,0.42914285714285716,66.07142857142857,2.6122448979591835,6.142857142857139,0.09297297297297291,-2.6666666666666714,0.45199999999999985,-0.04064352243861142,SEC,11.0,6.625,-2.0,67.0,72.22222222222223,76.77777777777777,74.5,4.555555555555543,0.06114839671886635,0,1,0.0,2021-01-02,@,Texas A&M,0,68.0,66.0,11.0,9.0,L,0.08589676669495372,-0.03198590056542705,10,1.9753086419753085,0.7407407407407476,0.4281111111111111,-1,0.462,0.4360370370370371,0.009643201542912337,-4.214285714285715,0.04124864934341855,0.09334617043485374,-2.876417233560088,-6.784391534391531,1.312654320987653,-1.8427083333333334,0.3610420979986174,0.9752283664048361,-2.117826617826618,0.6281734762870665,1.6951522722818995
2021-01-06,@,South Carolina,L,54.0,78.0,17.0,50.0,0.34,5.0,25.0,0.2,15.0,19.0,0.789,3.0,25.0,11.0,9.0,1.0,19.0,19.0,,29.0,69.0,0.42,10.0,30.0,0.333,10.0,15.0,0.667,17.0,44.0,17.0,7.0,5.0,15.0,16.0,-24.0,0,9,66.0,0,1,0,-1,69.0,63.375,-0.036350449060410295,0.11251114085469133,0.45462500000000006,0.428125,66.1875,3.515625,5.625,0.08498583569405099,-2.6666666666666714,0.45199999999999985,-0.04064352243861142,SEC,11.0,-2.0,24.0,66.0,71.0,69.0,70.0,-2.0,-0.02857142857142857,1,0,0.0,2021-01-06,,Texas A&M,1,54.0,78.0,10.0,5.0,W,-0.030915666451714674,-0.04943985506163506,5,0.0,-6.61904761904762,0.45125,1,0.43124999999999997,0.46419047619047615,-0.0872841444270016,-1.90625,0.04239293494170973,-0.05897759661740656,-2.5107638888888877,-6.914351851851851,4.942261904761908,4.942261904761908,0.7235321600075699,0.9752283664048361,-1.760505698005697,0.6281734762870665,-0.704218427901464
2021-01-09,,Tennessee,L,54.0,68.0,16.0,47.0,0.34,8.0,23.0,0.348,14.0,18.0,0.778,9.0,25.0,8.0,7.0,1.0,15.0,19.0,,27.0,46.0,0.587,8.0,21.0,0.381,6.0,9.0,0.667,3.0,23.0,23.0,6.0,5.0,10.0,17.0,-14.0,0,10,61.0,1,0,0,1,67.33333333333333,65.0,-0.03629663933161131,0.10698845840893195,0.44188888888888894,0.42722222222222217,66.16666666666667,1.9753086419753085,2.3333333333333286,0.035264483627203955,-2.6666666666666714,0.45199999999999985,-0.04064352243861142,SEC,11.0,28.166666666666668,14.0,61.0,57.111111111111114,77.77777777777777,67.44444444444444,20.666666666666657,0.3064250411861613,0,1,0.0,2021-01-09,@,Texas A&M,1,54.0,68.0,8.0,8.0,W,-0.08638150496103139,0.03667019042529429,10,6.049382716049383,9.269230769230766,0.38455555555555554,-1,0.45377777777777784,0.3963076923076923,0.13658260130348537,-0.6388888888888857,-0.03648293677993061,-0.09613440617606298,-1.9079124579124571,-6.449074074074073,-0.22292368125701342,-5.637415824915824,0.4490219656886318,0.9752283664048361,-2.3003436892325775,0.6281734762870665,3.9117330368066896
