Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2021-01-26,,Fairleigh Dickinson,L (1 OT),92.0,94.0,33.0,68.0,0.485,6.0,20.0,0.3,20.0,29.0,0.69,13.0,35.0,18.0,8.0,3.0,16.0,25.0,,33.0,68.0,0.485,11.0,21.0,0.524,17.0,27.0,0.63,15.0,34.0,14.0,11.0,7.0,15.0,22.0,-2.0,0,12,93.0,1,0,1,67.81818181818181,74.72727272727273,-0.04006591706367407,-0.043451369403158635,0.4167272727272728,0.44827272727272727,71.27272727272727,2.4793388429752063,-6.909090909090921,-0.09693877551020426,-4.5,0.4563636363636363,-0.06327900287631831,NEC,-11.5,-13.166666666666666,2.0,93.0,78.5,69.1,73.8,-9.400000000000006,-0.1273712737127372,0,1,,2021-01-26,@,Saint Francis (PA),1,92.0,94.0,11.0,6.0,W (1 OT),-0.013958515504756797,-0.06511671879178665,11,1.7600000000000002,-3.7083333333333286,0.4897,-1,0.43410000000000004,0.4692916666666667,-0.04822541316716331,-1.2636363636363654,0.051077989922963016,0.024627558009614043,4.844715890170435,9.205544455544457,-2.449761904761904,-0.13849206349206375,-2.4824716707630476,0.5029553394989075,2.948898071625342,0.37833038584918066,-0.7316328936391979
2021-01-27,,Fairleigh Dickinson,W,90.0,82.0,32.0,59.0,0.542,7.0,17.0,0.412,19.0,26.0,0.731,10.0,36.0,19.0,5.0,5.0,13.0,22.0,,28.0,62.0,0.452,7.0,21.0,0.333,19.0,26.0,0.731,6.0,23.0,10.0,9.0,5.0,11.0,24.0,8.0,1,13,86.0,1,0,1,69.83333333333333,76.33333333333333,-0.04860789432345897,-0.03514008262790602,0.4224166666666667,0.45133333333333336,73.08333333333333,1.4444444444444444,-6.5,-0.08893956670467504,-4.5,0.4563636363636363,-0.06327900287631831,NEC,-11.5,-13.166666666666666,-8.0,86.0,79.72727272727273,71.36363636363636,75.54545454545455,-8.363636363636374,-0.1107099879663058,0,1,,2021-01-27,@,Saint Francis (PA),0,90.0,82.0,7.0,7.0,L,-0.007791878027455457,-0.07065092994881447,12,2.4793388429752063,-3.7083333333333286,0.4892727272727273,-1,0.4387272727272728,0.4692916666666667,-0.04822541316716331,-1.231060606060609,0.05860198748170642,0.016547121734952885,3.6240703740703726,8.845695970695973,-2.817965367965367,-0.13849206349206375,-2.4183975401169966,0.5029553394989075,2.394128787878786,0.37833038584918066,-0.20943746722394768
2021-01-30,,Central Connecticut,W,62.0,59.0,22.0,55.0,0.4,6.0,20.0,0.3,12.0,21.0,0.571,11.0,38.0,11.0,5.0,2.0,17.0,14.0,,21.0,48.0,0.438,3.0,15.0,0.2,14.0,20.0,0.7,4.0,28.0,11.0,9.0,3.0,16.0,18.0,3.0,1,14,60.5,1,0,1,71.38461538461539,76.76923076923077,-0.051670913828026466,-0.03697125589146372,0.4316153846153847,0.4513846153846154,74.07692307692308,0.7455621301775149,-5.384615384615387,-0.07268951194184842,-4.5,0.4563636363636363,-0.06327900287631831,NEC,-11.5,-21.333333333333332,-3.0,60.5,78.5,69.0,73.75,-9.5,-0.1288135593220339,0,1,0.0,2021-01-30,@,Saint Francis (PA),0,62.0,59.0,3.0,6.0,L,0.0016930292004592729,0.02405525573050632,13,0.8125,-8.857142857142861,0.4698333333333333,-1,0.43150000000000005,0.4701904761904762,-0.12140992167101834,0.1634615384615401,-0.035255595952446074,-0.00791160007848602,2.5855388201542047,8.76474358974359,0.2240259740259732,3.868686868686867,-2.3292184895126073,0.5029553394989075,1.9247086247086231,0.37833038584918066,-1.388071858891187
2021-01-31,,Central Connecticut,L,77.0,85.0,27.0,52.0,0.519,11.0,24.0,0.458,12.0,15.0,0.8,5.0,25.0,15.0,5.0,1.0,14.0,16.0,,30.0,57.0,0.526,12.0,25.0,0.48,13.0,17.0,0.765,8.0,23.0,16.0,10.0,2.0,11.0,18.0,-8.0,0,15,81.0,1,0,1,70.71428571428571,75.5,-0.0498879984675249,-0.043893330883453374,0.42935714285714294,0.45042857142857146,73.10714285714286,0.3061224489795918,-4.785714285714292,-0.06546165119687355,-4.5,0.4563636363636363,-0.06327900287631831,NEC,-11.5,-21.333333333333332,8.0,81.0,77.23076923076923,68.23076923076923,72.73076923076923,-9.0,-0.12374405076679007,0,1,0.0,2021-01-31,@,Saint Francis (PA),1,77.0,85.0,12.0,11.0,W,-0.009127518811893054,0.021136992477784777,14,1.3254437869822486,-8.857142857142861,0.4644615384615385,-1,0.43200000000000005,0.4701904761904762,-0.12140992167101834,0.1881868131868174,-0.03247279243212404,0.020015923744743012,1.663919909455623,7.5987293956043995,-0.37791535387689545,3.8756313131313127,-1.8842182841715311,0.5029553394989075,1.1545763760049457,0.37833038584918066,-0.9915324845392666
2021-02-04,@,Merrimack,L,62.0,68.0,24.0,51.0,0.471,4.0,12.0,0.333,10.0,17.0,0.588,4.0,29.0,14.0,5.0,3.0,14.0,12.0,,25.0,49.0,0.51,12.0,26.0,0.462,6.0,10.0,0.6,2.0,26.0,13.0,8.0,3.0,12.0,14.0,-6.0,0,16,65.0,0,1,-1,71.13333333333334,76.13333333333334,-0.037985468008293444,-0.032438547743117996,0.4353333333333334,0.45546666666666663,73.63333333333334,0.07111111111111111,-5.0,-0.06790402897238569,-4.5,0.4563636363636363,-0.06327900287631831,NEC,-11.5,,6.0,65.0,70.125,67.75,68.9375,-2.375,-0.03445149592021759,1,0,,2021-02-04,,Saint Francis (PA),1,62.0,68.0,12.0,4.0,W,-0.031236539225659776,0.03941681436669969,9,0.0,-0.38888888888889994,0.43099999999999994,1,0.4337500000000001,0.42088888888888887,-0.00585039699122457,2.34791666666667,-0.03869452339950852,0.03183187033464014,1.0552574277574303,7.460267857142858,-1.2213064713064696,,-1.6657358295955673,0.5029553394989075,0.4871284271284253,0.37833038584918066,-2.055004807007674
2021-02-05,@,Merrimack,L,54.0,59.0,19.0,61.0,0.311,9.0,25.0,0.36,7.0,12.0,0.583,14.0,41.0,13.0,8.0,1.0,14.0,17.0,,23.0,50.0,0.46,6.0,20.0,0.3,7.0,15.0,0.467,5.0,32.0,12.0,3.0,7.0,12.0,13.0,-5.0,0,17,56.5,0,1,-1,70.5625,75.625,-0.04248804678059359,-0.01848303978983895,0.4375625000000001,0.458875,73.09375,0.265625,-5.0625,-0.06926036767849508,-4.5,0.4563636363636363,-0.06327900287631831,NEC,-11.5,,5.0,56.5,69.22222222222223,67.77777777777777,68.5,-1.444444444444457,-0.021086780210867986,1,0,,2021-02-05,,Saint Francis (PA),1,54.0,59.0,6.0,9.0,W,-0.0036882965301180404,0.023554289581504628,10,0.12345679012345678,-0.38888888888889994,0.4354444444444444,1,0.4422222222222223,0.42088888888888887,-0.00585039699122457,2.296875,-0.03163504002878164,0.008256568992196255,0.8494228861416366,7.460267857142858,-1.7362891737891744,,-1.5264930080863761,0.5029553394989075,0.4323773448773425,0.37833038584918066,-1.5088977213600936
2021-02-11,,St. Francis (NY),L,67.0,70.0,22.0,51.0,0.431,4.0,17.0,0.235,19.0,29.0,0.655,8.0,31.0,10.0,7.0,6.0,16.0,19.0,,25.0,59.0,0.424,7.0,17.0,0.412,13.0,16.0,0.813,9.0,32.0,11.0,8.0,2.0,12.0,23.0,-3.0,0,18,68.5,1,0,1,69.58823529411765,74.6470588235294,-0.03203661907768407,-0.01801608787221004,0.4301176470588236,0.4589411764705882,72.11764705882354,0.5605536332179932,-5.058823529411754,-0.07014681892332773,-4.5,0.4563636363636363,-0.06327900287631831,NEC,-11.5,-6.0,3.0,68.5,81.0909090909091,76.9090909090909,79.0,-4.181818181818187,-0.052934407364787175,0,1,,2021-02-11,@,Saint Francis (PA),1,67.0,70.0,7.0,4.0,W,-0.09012010678473961,-0.020923465242902062,12,2.4793388429752063,-1.8421052631578902,0.45772727272727265,-1,0.4409999999999999,0.4611052631578947,-0.023434884499497766,-3.441176470588232,0.02589048253262221,0.040294066100194224,0.7859730091131492,7.275183823529408,-0.054456654456648775,1.2666666666666657,-1.4893928845132474,0.5029553394989075,0.38406756642050466,0.37833038584918066,-1.4715311600522425
2021-02-12,,St. Francis (NY),W,80.0,66.0,27.0,51.0,0.529,5.0,17.0,0.294,21.0,24.0,0.875,7.0,31.0,11.0,2.0,4.0,10.0,10.0,,28.0,62.0,0.452,5.0,16.0,0.313,5.0,7.0,0.714,7.0,26.0,13.0,6.0,2.0,9.0,16.0,14.0,1,19,73.0,1,0,1,69.44444444444444,74.38888888888889,-0.03752436210388854,-0.017781270244291825,0.43016666666666675,0.45699999999999996,71.91666666666667,0.2345679012345679,-4.944444444444443,-0.0687524140594824,-4.5,0.4563636363636363,-0.06327900287631831,NEC,-11.5,-6.0,-14.0,73.0,79.91666666666667,76.33333333333333,78.125,-3.583333333333343,-0.045866666666666785,0,1,,2021-02-12,@,Saint Francis (PA),0,80.0,66.0,5.0,5.0,L,-0.08426672018249118,-0.02885282925717325,13,1.4444444444444444,-1.8421052631578902,0.45549999999999996,-1,0.43958333333333327,0.4611052631578947,-0.023434884499497766,-3.1041666666666643,0.03290416406426151,0.038708775802975166,0.5960198706522198,7.275183823529408,-0.4946377696377707,1.2666666666666657,-1.3303685125689322,0.5029553394989075,0.26039129811059386,0.37833038584918066,-1.0967033074544061
2021-02-20,@,Wagner,L,52.0,67.0,15.0,56.0,0.268,1.0,17.0,0.059,21.0,28.0,0.75,13.0,35.0,8.0,6.0,3.0,9.0,14.0,,24.0,55.0,0.436,8.0,21.0,0.381,11.0,12.0,0.917,10.0,38.0,9.0,5.0,4.0,13.0,20.0,-15.0,0,20,59.5,0,1,-1,70.0,73.94736842105263,-0.04284767037456527,-0.0209976717124295,0.4353684210526317,0.4567368421052631,71.97368421052632,0.05540166204986149,-3.94736842105263,-0.05484460694698352,-4.5,0.4563636363636363,-0.06327900287631831,NEC,-11.5,-33.0,15.0,59.5,70.46153846153847,71.53846153846153,71.0,1.076923076923066,0.015167930660888253,1,0,,2021-02-20,,Saint Francis (PA),1,52.0,67.0,8.0,1.0,W,-0.04255662016840467,0.02053677326729042,14,0.7455621301775149,2.549999999999997,0.43769230769230766,1,0.44100000000000006,0.43765,0.036441586280814536,0.4868421052631575,-0.029663999924387202,0.02989297475138126,0.30266391946366195,6.735251117991055,-0.25618815573566367,3.761904761904759,-1.0428369940173332,0.5029553394989075,0.149733584359621,0.37833038584918066,-0.8443644082497593
2021-02-21,@,Wagner,L,68.0,70.0,23.0,45.0,0.511,5.0,13.0,0.385,17.0,21.0,0.81,8.0,25.0,13.0,4.0,0.0,13.0,15.0,,27.0,54.0,0.5,3.0,13.0,0.231,13.0,14.0,0.929,8.0,18.0,12.0,5.0,1.0,10.0,20.0,-2.0,0,21,69.0,0,1,-1,69.1,73.6,-0.05086155457856295,-0.018008057756062457,0.42700000000000016,0.45569999999999994,71.35,0.21000000000000005,-4.5,-0.06306937631394534,-4.5,0.4563636363636363,-0.06327900287631831,NEC,-11.5,-33.0,2.0,69.0,69.14285714285714,71.21428571428571,70.17857142857143,2.0714285714285694,0.02951653944020353,1,0,,2021-02-21,,Saint Francis (PA),1,68.0,70.0,3.0,5.0,W,-0.036693870629465275,0.00569051392916925,15,0.3061224489795918,2.549999999999997,0.42557142857142854,1,0.44064285714285717,0.43765,0.036441586280814536,0.5857142857142819,-0.017012594886980485,0.025705745303120364,0.4003968253968253,6.473611111111115,-0.4464904143475579,3.3181818181818272,-0.8908403295551334,0.5029553394989075,0.2697469051416398,0.37833038584918066,-0.7348600467427445
2021-02-25,,Mount St. Mary's,L (1 OT),65.0,72.0,23.0,57.0,0.404,3.0,18.0,0.167,16.0,26.0,0.615,5.0,32.0,9.0,5.0,1.0,14.0,17.0,,26.0,61.0,0.426,9.0,22.0,0.409,11.0,18.0,0.611,10.0,38.0,12.0,8.0,2.0,13.0,21.0,-7.0,0,22,68.5,1,0,1,69.04761904761905,73.42857142857143,-0.052834706931474795,-0.02558661891322711,0.4310000000000001,0.4578095238095238,71.23809523809524,0.44897959183673464,-4.38095238095238,-0.06149732620320854,-4.5,0.4563636363636363,-0.06327900287631831,NEC,-11.5,-8.75,7.0,68.5,62.0,62.68421052631579,62.3421052631579,0.6842105263157876,0.010975094976783423,0,1,0.0,2021-02-25,@,Saint Francis (PA),1,65.0,72.0,9.0,3.0,W (1 OT),0.011412665603920014,-0.04357529588996667,20,0.0,1.4090909090909065,0.4121578947368421,-1,0.42621052631578943,0.4082272727272728,0.022358456545257803,4.447994987468672,0.047982163225501695,-0.01708834472942293,0.5029553394989075,6.5323412698412735,-0.7192664576368882,4.866600790513832,-0.9037578580802592,0.5029553394989075,0.37833038584918066,0.37833038584918066,-0.7821762034228641
