Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2020-11-25,,Oakland,W,101.0,49.0,43.0,71.0,0.606,13.0,33.0,0.394,2.0,4.0,0.5,6.0,43.0,34.0,9.0,9.0,10.0,11.0,,16.0,69.0,0.232,7.0,31.0,0.226,10.0,13.0,0.769,13.0,33.0,8.0,9.0,0.0,16.0,7.0,52.0,1,1,75.0,1,0,0,1,,,,,,,,,,,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East,,,-52.0,75.0,,,,,,0,1,0.0,2020-11-25,@,Xavier,0,101.0,49.0,7.0,13.0,L,,,1,,-6.533333333333331,,-1,,0.47653333333333336,-0.08383233532934128,,,,,,,,,1.3260846737803256,,1.0197469663991376,
2020-11-26,,Bradley,W,51.0,50.0,21.0,62.0,0.339,5.0,20.0,0.25,4.0,8.0,0.5,16.0,43.0,12.0,5.0,4.0,10.0,12.0,,21.0,63.0,0.333,6.0,16.0,0.375,2.0,6.0,0.333,14.0,36.0,8.0,7.0,3.0,10.0,12.0,1.0,1,2,50.5,1,0,0,1,101.0,49.0,0.07261425175749758,0.11504706646753998,0.606,0.232,75.0,2.0,52.0,0.6933333333333334,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East,52.0,2.0,-1.0,50.5,59.0,61.0,60.0,2.0,0.03333333333333333,0,1,0.0,2020-11-26,@,Xavier,0,51.0,50.0,6.0,5.0,L,-0.06762272275962627,0.24579767179441647,2,0.0,-0.8461538461538538,0.333,-1,0.407,0.43073076923076914,-0.01250710631040375,7.5,0.13359795665011692,-0.08820315119111534,-52.0,-52.0,-2.0,-2.0,52.0,1.3260846737803256,-6.533333333333331,1.0197469663991376,2.0
2020-11-27,,Toledo,W,76.0,73.0,28.0,65.0,0.431,6.0,22.0,0.273,14.0,19.0,0.737,10.0,38.0,16.0,11.0,6.0,7.0,18.0,,22.0,57.0,0.386,10.0,19.0,0.526,19.0,24.0,0.792,5.0,34.0,13.0,3.0,1.0,13.0,19.0,3.0,1,3,74.5,1,0,0,1,76.0,49.5,0.04173879579084827,0.08041503183550536,0.47250000000000003,0.28250000000000003,62.75,3.0,26.5,0.42231075697211157,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East,26.5,12.5,-3.0,74.5,57.0,69.5,63.25,12.5,0.1976284584980237,0,1,0.0,2020-11-27,@,Xavier,0,76.0,73.0,10.0,6.0,L,0.26920945084575176,-0.1293138357880991,3,0.0,8.466666666666654,0.3605,-1,0.3925,0.4262666666666666,0.11014744145706837,-0.25,-0.07346702515340303,0.14713424672787787,-19.5,-19.5,-19.5,-19.5,19.5,1.3260846737803256,-3.6897435897435926,1.0197469663991376,19.5
2020-11-30,,Eastern Kentucky,W (1 OT),99.0,96.0,35.0,60.0,0.583,6.0,19.0,0.316,23.0,30.0,0.767,7.0,46.0,22.0,4.0,6.0,24.0,19.0,,35.0,91.0,0.385,11.0,38.0,0.289,15.0,17.0,0.882,14.0,32.0,18.0,13.0,2.0,9.0,24.0,3.0,1,4,97.5,1,0,0,1,76.0,57.333333333333336,0.0022651115803219435,0.08763842859378584,0.4586666666666667,0.317,66.66666666666667,4.0,18.666666666666664,0.27999999999999997,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East,18.666666666666668,11.5,-3.0,97.5,58.5,70.0,64.25,11.5,0.17898832684824903,0,1,0.0,2020-11-30,@,Xavier,0,99.0,96.0,11.0,6.0,L (1 OT),-0.1206672192467457,0.01980897122944475,3,0.0,5.555555555555557,0.3735,-1,0.356,0.45588888888888884,0.07149666348903719,1.2083333333333357,0.0066984722232819255,-0.10283523461132678,-4.472222222222221,-4.472222222222221,-22.0,-22.0,4.116666666666666,1.3260846737803256,0.3623931623931564,1.0197469663991376,22.166666666666664
2020-12-02,,Tennessee Tech,W,79.0,48.0,29.0,56.0,0.518,7.0,15.0,0.467,14.0,20.0,0.7,9.0,36.0,19.0,10.0,10.0,8.0,11.0,,19.0,60.0,0.317,4.0,16.0,0.25,6.0,9.0,0.667,12.0,33.0,10.0,4.0,1.0,16.0,17.0,31.0,1,5,63.5,1,0,0,1,81.75,67.0,-0.03829500430572341,0.06707265282148456,0.48975,0.334,74.375,5.0,14.75,0.19831932773109243,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East,14.75,-19.0,-31.0,63.5,75.5,56.5,66.0,-19.0,-0.2878787878787879,0,1,,2020-12-02,@,Xavier,0,79.0,48.0,4.0,7.0,L,-0.10113498157291512,-0.15458396475289518,3,0.0,-10.29629629629629,0.4385,-1,0.4135,0.4813333333333335,-0.14359504132231396,4.1875,0.07694019492961995,-0.08236134716690455,-2.445833333333331,-2.445833333333331,8.833333333333336,8.833333333333336,0.3400000000000006,1.3260846737803256,1.6606837606837566,1.0197469663991376,-8.166666666666668
2020-12-06,@,Cincinnati,W,77.0,69.0,25.0,49.0,0.51,7.0,18.0,0.389,20.0,25.0,0.8,0.0,30.0,14.0,4.0,3.0,12.0,17.0,,27.0,64.0,0.422,5.0,21.0,0.238,10.0,15.0,0.667,6.0,29.0,19.0,5.0,2.0,7.0,19.0,8.0,1,6,73.0,0,1,0,-1,81.2,63.2,-0.04012534732556344,0.047235131566997435,0.49540000000000006,0.3306,72.2,6.0,18.0,0.2493074792243767,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East,18.0,12.0,-8.0,73.0,55.0,67.0,61.0,12.0,0.19672131147540983,1,0,0.0,2020-12-06,,Xavier,0,77.0,69.0,5.0,7.0,L,-0.13441988449194828,-0.14988799846752493,2,2.0,-3.217391304347828,0.439,1,0.452,0.437913043478261,-0.04562268803945749,5.600000000000001,0.07755196966191741,-0.07968275176722861,-4.880000000000001,-4.880000000000001,-11.75,-11.75,1.8818840579710139,1.3260846737803256,-0.7307122507122529,1.0197469663991376,8.875
2020-12-09,,Oklahoma,W,99.0,77.0,36.0,63.0,0.571,19.0,32.0,0.594,8.0,10.0,0.8,10.0,31.0,28.0,9.0,3.0,11.0,14.0,,29.0,60.0,0.483,6.0,20.0,0.3,13.0,16.0,0.813,9.0,27.0,15.0,7.0,1.0,10.0,12.0,22.0,1,7,88.0,1,0,0,1,80.5,64.16666666666667,-0.04023243663805004,0.0215405729610465,0.49783333333333335,0.3458333333333334,72.33333333333333,3.1111111111111107,16.33333333333333,0.22580645161290316,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East,16.333333333333332,39.0,-22.0,88.0,72.0,93.5,82.75,21.5,0.2598187311178248,0,1,0.0,2020-12-09,@,Xavier,0,99.0,77.0,6.0,19.0,L,0.05545959511536275,0.061475637896111435,3,0.0,5.52000000000001,0.3905,-1,0.5095000000000001,0.42296,0.07666666666666681,-5.208333333333336,-0.04973243113340641,0.03456344101753425,-3.3250000000000006,-3.3250000000000006,-10.499999999999996,-28.0,0.2444444444444432,1.3260846737803256,-1.1451587596515154,1.0197469663991376,2.179166666666667
2020-12-20,,Marquette,W,91.0,88.0,30.0,56.0,0.536,13.0,24.0,0.542,18.0,26.0,0.692,10.0,28.0,21.0,10.0,3.0,11.0,16.0,,32.0,58.0,0.552,8.0,18.0,0.444,16.0,17.0,0.941,6.0,24.0,17.0,1.0,1.0,12.0,21.0,3.0,1,8,89.5,1,0,0,1,83.14285714285714,66.0,0.01121790593734856,0.0046574560779296115,0.5082857142857142,0.3654285714285715,74.57142857142857,4.081632653061225,17.14285714285714,0.2298850574712643,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East,17.142857142857142,11.0,-3.0,89.5,66.625,74.625,70.625,8.0,0.11327433628318584,0,1,0.0,2020-12-20,@,Xavier,0,91.0,88.0,8.0,13.0,L,0.01310880372525719,0.018558189490858135,9,2.25,-0.07407407407406197,0.3815,-1,0.446,0.4155925925925925,-0.0010615711252652193,1.9732142857142847,0.014428583578298222,0.007813685275501274,-2.115079365079365,-2.115079365079365,1.5562499999999995,-1.5619047619047646,1.0301182377712983,1.3260846737803256,-0.19299322255844029,1.0197469663991376,0.6173504818594091
2020-12-23,@,Creighton,L,61.0,66.0,24.0,68.0,0.353,8.0,32.0,0.25,5.0,7.0,0.714,5.0,38.0,10.0,4.0,3.0,11.0,20.0,,22.0,62.0,0.355,8.0,28.0,0.286,14.0,20.0,0.7,7.0,41.0,10.0,4.0,6.0,12.0,11.0,-5.0,0,9,63.5,0,1,0,-1,84.125,68.75,0.025257212933258555,-0.0026152711947976526,0.5117499999999999,0.38875000000000004,76.4375,5.0625,15.375,0.20114472608340148,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East,17.142857142857142,19.2,5.0,63.5,71.125,85.0,78.0625,13.875,0.177742193755004,1,0,0.0,2020-12-23,,Xavier,1,61.0,66.0,8.0,8.0,W,0.052652108484346705,0.039726955998044655,9,0.5625,8.678571428571416,0.41200000000000003,1,0.5037499999999999,0.4075357142857143,0.11949840177034653,-0.8125,0.03167636637672962,-0.01173454484266318,-0.9041666666666659,-2.001587301587302,-0.9943452380952378,-5.406507936507937,1.6604029304029304,1.3260846737803256,-0.178128328997893,1.0197469663991376,3.876067117819349
2020-12-30,,Seton Hall,L,68.0,85.0,28.0,65.0,0.431,5.0,24.0,0.208,7.0,11.0,0.636,9.0,28.0,22.0,5.0,3.0,8.0,14.0,,32.0,61.0,0.525,7.0,23.0,0.304,14.0,14.0,1.0,9.0,40.0,19.0,3.0,3.0,10.0,15.0,-17.0,0,10,76.5,1,0,0,1,81.55555555555556,68.44444444444444,0.029799888577310363,0.003034079454553029,0.494111111111111,0.385,75.0,3.08641975308642,13.111111111111114,0.17481481481481487,4.61904761904762,0.4172380952380952,0.06371100164203615,Big East,17.142857142857142,5.666666666666667,17.0,76.5,70.9,76.7,73.8,5.799999999999997,0.07859078590785905,0,1,0.0,2020-12-30,@,Xavier,1,68.0,85.0,7.0,5.0,W,-0.020173645024357922,-0.013101230933225738,11,0.11000000000000001,1.592592592592581,0.4245,-1,0.45830000000000004,0.4340740740740742,0.022601839684625327,0.6000000000000014,-0.019758927653993244,-0.007823582420595459,0.8546576879910196,-1.3709956709956717,3.2911904761904758,4.0353174603174615,1.051152995633515,1.3260846737803256,0.8059494218431413,1.0197469663991376,1.4922155927185683
