Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,Avg_Score,Opp_Avg_Score,Avg_Threes,Opp_Avg_Threes,Avg_FG_Pct,Opp_Avg_FG_Pct,Avg_Mean_Score,Home_Pct,Avg_Result,Pct_Margin,Avg_Result_Fin,Opp_Avg_FG_Pct_Fin,Pct_Margin_Fin,Conference,Avg_Result_NC,Avg_Result_NC2,result2,Mean_Score2,Opp_Avg_Score2,Avg_Score2,Avg_Mean_Score2,Avg_Result2,Pct_Margin2,Home2,Away2,Neutral2,Date2,Loc2,Opp_name2,Win2,Opp_score2,Score2,Threes2,Opp_Threes2,W2,Avg_Threes2,Opp_Avg_Threes2,Game_Number2,Home_Pct2,Avg_Result_Fin2,Opp_Avg_FG_Pct2,Comb_Loc2,Avg_FG_Pct2,Opp_Avg_FG_Pct_Fin2,Pct_Margin_Fin2,Scoring_Pace_Diff,Matchup_Comp,Opp_Matchup_Comp,SOS,SOS_NC,Opp_SOS,Opp_SOS_NC,Prev_SOS,SOS_Fin,SOS_All,SOS_All_Fin,Opp_Prev_SOS
2021-01-08,,North Florida,W,66.0,65.0,25.0,59.0,0.424,5.0,12.0,0.417,11.0,17.0,0.647,14.0,33.0,16.0,13.0,4.0,15.0,14.0,,23.0,52.0,0.442,10.0,29.0,0.345,9.0,13.0,0.692,7.0,24.0,13.0,4.0,1.0,18.0,14.0,1.0,1,11,65.5,1,0,1,66.8,68.8,-0.003644122582930398,-0.008291803964353694,0.441,0.4383,67.8,0.44000000000000006,-2.0,-0.029498525073746312,-4.4090909090909065,0.4471363636363636,-0.06494810847003678,A-Sun,-3.875,-13.75,-1.0,65.5,80.375,66.625,73.5,-13.75,-0.1870748299319728,0,1,0.0,2021-01-08,@,Jacksonville,0,66.0,65.0,10.0,5.0,L,0.11987151031637411,-0.08957412882239557,9,1.265625,-6.857142857142861,0.4525,-1,0.41412499999999997,0.45557142857142857,-0.09542743538767401,-2.8500000000000014,0.018067072416083588,-0.03152698946068869,-6.9239790764790765,-5.297830988455988,4.199007936507934,4.199007936507934,1.5711073318216182,-3.416834843985442,-6.287160340464687,-2.8199085999500078,-2.0259701446866627
2021-01-09,,North Florida,L,68.0,70.0,26.0,66.0,0.394,5.0,25.0,0.2,11.0,13.0,0.846,10.0,30.0,15.0,10.0,5.0,6.0,11.0,,24.0,54.0,0.444,13.0,28.0,0.464,9.0,13.0,0.692,10.0,37.0,18.0,3.0,2.0,15.0,14.0,-2.0,0,12,69.0,1,0,1,66.72727272727273,68.45454545454545,-0.011072046027594318,0.005200737497705055,0.4394545454545455,0.43863636363636366,67.5909090909091,0.09917355371900827,-1.7272727272727195,-0.025554808338937342,-4.4090909090909065,0.4471363636363636,-0.06494810847003678,A-Sun,-3.875,-13.75,2.0,69.0,78.77777777777777,66.44444444444444,72.61111111111111,-12.333333333333329,-0.1698546289211935,0,1,0.0,2021-01-09,@,Jacksonville,1,68.0,70.0,13.0,5.0,W,0.12293048739443918,-0.08926484165254861,10,1.9753086419753085,-6.857142857142861,0.44933333333333336,-1,0.4172222222222222,0.45557142857142857,-0.09542743538767401,-2.5101010101010104,0.03143794578885421,0.02528495986556867,-7.3394398530762155,-5.425063131313132,3.6654000320666977,4.339484126984125,2.2708369466181977,-3.416834843985442,-6.338976932889975,-2.8199085999500078,-2.2807469093156314
2021-01-22,@,North Alabama,L (1 OT),81.0,82.0,29.0,65.0,0.446,8.0,23.0,0.348,15.0,28.0,0.536,10.0,34.0,10.0,5.0,1.0,11.0,29.0,,24.0,55.0,0.436,11.0,25.0,0.44,23.0,34.0,0.676,12.0,42.0,12.0,2.0,4.0,18.0,27.0,-1.0,0,13,81.5,0,1,-1,66.83333333333333,68.58333333333333,-0.018013140158751384,0.02547928309659747,0.4356666666666667,0.4390833333333333,67.70833333333333,0.0,-1.75,-0.02584615384615385,-4.4090909090909065,0.4471363636363636,-0.06494810847003678,A-Sun,-3.875,-20.0,1.0,81.5,68.0,65.16666666666667,66.58333333333333,-2.8333333333333286,-0.04255319148936163,1,0,0.0,2021-01-22,,Jacksonville,1,81.0,82.0,11.0,8.0,W (1 OT),-0.014291625530998553,0.03941681436669969,7,0.0,-3.75,0.4156666666666667,1,0.38050000000000006,0.43615000000000004,-0.05328596802841918,0.5625,-0.0266462117720108,-0.019082462441070657,-7.6088915713915695,-5.496670690420689,-8.706060606060605,-3.1181818181818137,1.3443710802382205,-3.416834843985442,-6.382157426577716,-2.8199085999500078,3.3504851587806144
2021-01-23,@,North Alabama,L,54.0,76.0,15.0,55.0,0.273,7.0,29.0,0.241,17.0,24.0,0.708,5.0,31.0,4.0,8.0,0.0,15.0,14.0,,27.0,63.0,0.429,8.0,24.0,0.333,14.0,15.0,0.933,8.0,44.0,10.0,9.0,2.0,13.0,20.0,-22.0,0,14,65.0,0,1,-1,67.92307692307692,69.61538461538461,-0.01794112314579116,0.031227019111581045,0.4364615384615385,0.43884615384615383,68.76923076923077,0.08284023668639054,-1.6923076923076934,-0.024608501118568247,-4.4090909090909065,0.4471363636363636,-0.06494810847003678,A-Sun,-3.875,-20.0,22.0,65.0,69.85714285714286,67.57142857142857,68.71428571428571,-2.285714285714292,-0.033264033264033356,1,0,0.0,2021-01-23,,Jacksonville,1,54.0,76.0,8.0,7.0,W,0.0036003736254983654,0.03003392010470035,8,0.16326530612244897,-3.75,0.42000000000000004,1,0.38842857142857146,0.43615000000000004,-0.05328596802841918,0.027472527472532704,-0.02321297609418667,0.010603251200092818,-6.954123227200148,-5.551594932844932,-7.5695360195360175,-3.0083333333333293,0.5900626724343482,-3.416834843985442,-6.179683778379429,-2.8199085999500078,1.6927078698313347
2021-01-29,,Liberty,L,54.0,59.0,18.0,51.0,0.353,7.0,20.0,0.35,11.0,15.0,0.733,5.0,28.0,9.0,9.0,5.0,10.0,16.0,,20.0,54.0,0.37,7.0,30.0,0.233,12.0,15.0,0.8,9.0,37.0,7.0,3.0,5.0,11.0,13.0,-5.0,0,15,56.5,1,0,1,66.92857142857143,70.07142857142857,-0.01256384983067621,0.02898328315605031,0.42478571428571427,0.43814285714285717,68.5,0.3061224489795918,-3.142857142857139,-0.04588112617309692,-4.4090909090909065,0.4471363636363636,-0.06494810847003678,A-Sun,-3.875,11.25,5.0,56.5,62.57142857142857,72.42857142857143,67.5,9.857142857142861,0.1460317460317461,0,1,0.0,2021-01-29,@,Jacksonville,1,54.0,59.0,7.0,7.0,W,0.09771824144640728,-0.03955175936416255,15,0.0,10.999999999999993,0.42064285714285704,-1,0.4766428571428572,0.4233333333333333,0.16246153846153838,0.5,0.02229175554303384,0.05321837522277915,-6.718960206460205,-6.8879880536130536,-5.806895065718595,-3.9710407239819014,-0.10900016945992995,-3.416834843985442,-6.006134937066613,-2.8199085999500078,2.136775171050083
2021-01-30,,Liberty,L,58.0,64.0,20.0,47.0,0.426,5.0,19.0,0.263,13.0,20.0,0.65,7.0,28.0,8.0,7.0,1.0,14.0,13.0,,23.0,51.0,0.451,6.0,22.0,0.273,12.0,12.0,1.0,5.0,27.0,12.0,5.0,1.0,11.0,19.0,-6.0,0,16,61.0,1,0,1,66.06666666666666,69.33333333333333,-0.007772596210851246,0.02974486866534226,0.42,0.43360000000000004,67.7,0.07111111111111111,-3.2666666666666657,-0.04825209256523878,-4.4090909090909065,0.4471363636363636,-0.06494810847003678,A-Sun,-3.875,11.25,6.0,61.0,62.0,71.53333333333333,66.76666666666667,9.533333333333331,0.14278582126809783,0,1,0.0,2021-01-30,@,Jacksonville,1,58.0,64.0,6.0,5.0,W,0.09467694264914028,-0.03287920081356599,16,0.07111111111111111,10.999999999999993,0.4161333333333332,-1,0.4695333333333334,0.4233333333333333,0.16246153846153838,0.46666666666666856,0.015986142488397265,0.05306744034466727,-5.558475783475782,-6.816586538461537,-5.578898487133782,-3.9710407239819014,-0.6055802942348667,-3.416834843985442,-4.872392607928839,-2.8199085999500078,1.5805683151653602
2021-02-05,@,Bellarmine,L,56.0,71.0,22.0,50.0,0.44,7.0,22.0,0.318,5.0,8.0,0.625,7.0,29.0,8.0,5.0,5.0,18.0,14.0,,30.0,61.0,0.492,4.0,18.0,0.222,7.0,11.0,0.636,10.0,29.0,16.0,7.0,3.0,9.0,12.0,-15.0,0,17,63.5,0,1,-1,65.5625,69.0,-0.010378508910370954,0.026149550939589705,0.420375,0.4346875,67.28125,0.0,-3.4375,-0.05109150023223409,-4.4090909090909065,0.4471363636363636,-0.06494810847003678,A-Sun,-3.875,-5.25,15.0,63.5,69.58333333333333,72.58333333333333,71.08333333333333,3.0,0.042203985932004695,1,0,0.0,2021-02-05,,Jacksonville,1,56.0,71.0,4.0,7.0,W,-0.04486764568597812,0.11761336244700965,13,0.3611111111111111,4.277777777777786,0.46549999999999997,1,0.49408333333333326,0.46105555555555555,0.060749506903353165,-1.9010416666666643,-0.034937820912801336,-0.03425301134798146,-4.3150932247899165,-6.2874781162465005,-5.04019764957265,-1.5372596153846168,-0.9808242586397006,-3.416834843985442,-3.880368069933288,-2.8199085999500078,1.0597434224047886
2021-02-06,@,Bellarmine,L,44.0,63.0,15.0,50.0,0.3,5.0,22.0,0.227,9.0,16.0,0.563,9.0,28.0,6.0,5.0,2.0,12.0,12.0,,25.0,55.0,0.455,6.0,19.0,0.316,7.0,9.0,0.778,9.0,37.0,16.0,9.0,3.0,12.0,15.0,-19.0,0,18,53.5,0,1,-1,65.0,69.11764705882354,-0.0067370317871464636,0.015837340023770963,0.42152941176470593,0.4380588235294118,67.05882352941177,0.06228373702422146,-4.117647058823536,-0.06140350877192992,-4.4090909090909065,0.4471363636363636,-0.06494810847003678,A-Sun,-3.875,-5.25,19.0,53.5,68.53846153846153,72.46153846153847,70.5,3.923076923076934,0.055646481178396226,1,0,0.0,2021-02-06,,Jacksonville,1,44.0,63.0,6.0,5.0,W,-0.052377865288601944,0.1140850655055391,14,0.08284023668639054,4.277777777777786,0.4635384615384615,1,0.49392307692307685,0.46105555555555555,0.060749506903353165,-1.720588235294116,-0.027723540768623035,-0.028801494098307807,-4.278807942346005,-6.649234068627452,-4.457496519317787,-1.5372596153846168,-1.194204645397136,-3.416834843985442,-3.4004771377149896,-2.8199085999500078,0.6564398211299131
2021-02-12,,Lipscomb,W,66.0,60.0,23.0,45.0,0.511,7.0,20.0,0.35,13.0,17.0,0.765,3.0,30.0,8.0,5.0,4.0,17.0,13.0,,24.0,56.0,0.429,5.0,23.0,0.217,7.0,12.0,0.583,6.0,24.0,13.0,9.0,1.0,9.0,16.0,6.0,1,19,63.0,1,0,1,63.833333333333336,68.77777777777777,-0.005430367325820751,0.013616187169132488,0.4147777777777778,0.439,66.30555555555556,0.2345679012345679,-4.944444444444436,-0.07457059069962282,-4.4090909090909065,0.4471363636363636,-0.06494810847003678,A-Sun,-3.875,-8.0,-6.0,63.0,71.17647058823529,68.94117647058823,70.05882352941177,-2.235294117647058,-0.031905961376994106,0,1,0.0,2021-02-12,@,Jacksonville,0,66.0,60.0,5.0,7.0,L,-0.021715488383752035,0.06085580318536765,18,0.0,-1.4347826086956559,0.4443529411764706,-1,0.4535882352941177,0.44560869565217387,-0.020644354081951883,-1.8766339869281055,-0.0181788163862337,-0.01719541085005793,-3.6924927378358756,-6.486233660130719,0.7668483992787429,1.5085392051557502,-1.293111084997687,-3.416834843985442,-2.9739074201876132,-2.8199085999500078,-2.1156437597191204
2021-02-13,,Lipscomb,L,69.0,71.0,25.0,59.0,0.424,9.0,29.0,0.31,10.0,15.0,0.667,6.0,29.0,12.0,6.0,3.0,8.0,14.0,,26.0,55.0,0.473,5.0,20.0,0.25,14.0,20.0,0.7,8.0,37.0,11.0,8.0,4.0,8.0,14.0,-2.0,0,20,70.0,1,0,1,63.94736842105263,68.3157894736842,-0.004882386795246607,0.010050368250502817,0.4198421052631579,0.4384736842105263,66.13157894736842,0.05540166204986149,-4.368421052631575,-0.06605650616792672,-4.4090909090909065,0.4471363636363636,-0.06494810847003678,A-Sun,-3.875,-8.0,2.0,70.0,70.88888888888889,68.44444444444444,69.66666666666667,-2.444444444444443,-0.03508771929824559,0,1,0.0,2021-02-13,@,Jacksonville,1,69.0,71.0,5.0,9.0,W,-0.023751634831161328,0.05794899212808641,19,0.05864197530864197,-1.4347826086956559,0.44805555555555554,-1,0.45222222222222225,0.44560869565217387,-0.020644354081951883,-1.7675438596491233,-0.01682050516375827,-0.015450329336445896,-3.6471867083362923,-6.448834709322326,0.47822587199522576,1.259170591313451,-1.0713956992658842,-3.416834843985442,-2.8929008511617207,-2.8199085999500078,-2.154921558701957
2021-02-19,@,Stetson,L,75.0,91.0,25.0,54.0,0.463,8.0,19.0,0.421,17.0,23.0,0.739,7.0,26.0,11.0,6.0,0.0,12.0,16.0,,32.0,60.0,0.533,11.0,22.0,0.5,16.0,20.0,0.8,10.0,34.0,15.0,4.0,3.0,13.0,18.0,-16.0,0,21,83.0,0,1,-1,64.2,68.45,-0.00044024995435582026,0.004225820511158884,0.42005,0.44020000000000004,66.325,0.0,-4.25,-0.06407840180927252,-4.4090909090909065,0.4471363636363636,-0.06494810847003678,A-Sun,-3.875,-17.5,16.0,83.0,71.3125,66.5625,68.9375,-4.75,-0.06890299184043518,1,0,0.0,2021-02-19,,Jacksonville,1,75.0,91.0,11.0,8.0,W,0.08929253930456216,-0.005899471656912236,17,2.390625,-2.818181818181813,0.451125,1,0.41100000000000003,0.4694545454545454,-0.039616613418530275,-1.3062499999999986,0.0016115961428593293,0.01942509315516092,-3.537884458807447,-6.56798993221691,-0.5269467562666064,-0.22955827067669432,-0.9024714150633726,-3.416834843985442,-2.819994939038417,-2.8199085999500078,-1.3728321439359248
2021-02-20,@,Stetson,W,86.0,82.0,28.0,54.0,0.519,6.0,17.0,0.353,24.0,29.0,0.828,6.0,29.0,17.0,6.0,1.0,13.0,17.0,,29.0,58.0,0.5,11.0,26.0,0.423,13.0,20.0,0.65,6.0,27.0,14.0,6.0,4.0,12.0,22.0,4.0,1,22,84.0,0,1,-1,64.71428571428571,69.52380952380952,-5.85784394294131e-05,0.007023583101590902,0.422095238095238,0.4446190476190476,67.11904761904762,0.04988662131519274,-4.80952380952381,-0.0716566158212132,-4.4090909090909065,0.4471363636363636,-0.06494810847003678,A-Sun,-3.875,-17.5,-4.0,84.0,71.52941176470588,68.0,69.76470588235294,-3.529411764705884,-0.05059021922428333,1,0,0.0,2021-02-20,,Jacksonville,0,86.0,82.0,11.0,6.0,L,0.08612961713486578,-0.005136204209151729,18,1.5570934256055364,-2.818181818181813,0.45182352941176473,1,0.41817647058823537,0.4694545454545454,-0.039616613418530275,-1.3228291316526608,0.0005485169342535298,0.02459549803226065,-3.416834843985442,-6.42206261392117,-0.6985012493526405,-0.22955827067669432,-0.9353862338260924,-3.416834843985442,-2.8199085999500078,-2.8199085999500078,-1.4803863869989249
