Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2017-01-13,,Detroit,L,88.0,93.0,27.0,56.0,0.482,6.0,26.0,0.231,28.0,38.0,0.737,12.0,37.0,16.0,12.0,6.0,25.0,23.0,,34.0,73.0,0.466,3.0,20.0,0.15,22.0,27.0,0.815,13.0,34.0,16.0,12.0,1.0,17.0,29.0,5.0,-5.0,0,16,90.5,1,0,0,1,78.9375,77.73333333333333,79.79767462000807,76.36313149621256,79.0,70.66666666666667,83.0,58.0,71.71875,67.26666666666667,73.316370687285,66.637954742109,79.0,62.666666666666664,87.0,57.0,7.125,-0.022786797781418566,7.36696386319934,-0.023424146484955055,8.333333333333334,-0.058807380971813095,11.0,-0.10662781037975064,6.59375,-0.03701296468069726,6.858227911366122,-0.04315040836863249,7.666666666666667,-0.05820521316771832,9.0,0.05489669052769036,0.4534687499999999,0.43906666666666666,0.4599564297099239,0.4323767711440335,0.4443333333333333,0.4066666666666667,0.45900000000000013,0.34399999999999986,0.41287499999999994,0.38980000000000004,0.4228000788901745,0.3866375273031421,0.4546666666666665,0.34366666666666673,0.5340000000000001,0.243,75.328125,72.5,76.55702265364654,71.50054311916077,79.0,66.66666666666667,85.0,57.5,0.09375,1.7777777777777777,-0.1052386617652352,0.89119008943662,-0.6666666666666666,1.7777777777777777,-1.0,16.0,10.466666666666669,9.725176754103558,8.000000000000007,1.0,0.14436781609195404,0.1360154249163654,0.12000000000000009,0.017391304347826087,7.21875,0.09583074051026758,6.4813039327230655,0.08465982228756841,0.0,0.0,-4.0,-0.047058823529411764,Horizon
2017-01-16,,Cleveland State,L,65.0,76.0,23.0,56.0,0.411,2.0,18.0,0.111,17.0,22.0,0.773,7.0,29.0,15.0,7.0,4.0,15.0,22.0,,25.0,55.0,0.455,6.0,16.0,0.375,20.0,28.0,0.714,7.0,31.0,11.0,4.0,3.0,15.0,19.0,3.0,-11.0,0,17,70.5,1,0,0,1,78.9375,78.375,79.79767462000807,77.47863249906518,79.0,74.66666666666667,83.0,88.0,71.71875,68.875,73.316370687285,69.16499953193821,79.0,72.0,87.0,93.0,7.125,-0.028835366888577574,7.36696386319934,-0.03273905827014301,8.333333333333334,-0.07245293353246002,11.0,-0.10897890755843401,6.59375,-0.05218134939971436,6.858227911366122,-0.0655262577157695,7.666666666666667,-0.132968806548333,9.0,-0.21675016855550147,0.4534687499999999,0.44175000000000003,0.4599564297099239,0.43713361457967087,0.4443333333333333,0.433,0.45900000000000013,0.4819999999999999,0.41287499999999994,0.39456250000000004,0.4228000788901745,0.39424515111133374,0.4546666666666665,0.35700000000000004,0.5340000000000001,0.4660000000000001,75.328125,73.625,76.55702265364654,73.32181601550168,79.0,73.33333333333333,85.0,90.5,0.09375,2.390625,-0.1052386617652352,1.6257300240149235,-0.6666666666666666,1.8888888888888888,-1.0,17.0,9.5,8.313632967126978,2.6666666666666714,-5.0,0.12903225806451613,0.1133855299679063,0.03636363636363643,-0.055248618784530384,7.21875,0.09583074051026758,6.4813039327230655,0.08465982228756841,0.0,0.0,-4.0,-0.047058823529411764,Horizon
2017-01-20,@,Northern Kentucky,W,79.0,70.0,30.0,58.0,0.517,3.0,14.0,0.214,16.0,22.0,0.727,8.0,37.0,9.0,10.0,6.0,13.0,17.0,,25.0,63.0,0.397,8.0,28.0,0.286,12.0,22.0,0.545,10.0,32.0,11.0,9.0,3.0,13.0,21.0,4.0,9.0,1,18,74.5,0,1,0,-1,78.9375,77.58823529411765,79.79767462000807,76.32317420787012,79.0,70.33333333333333,83.0,65.0,71.71875,69.29411764705883,73.316370687285,69.79788602504838,79.0,75.33333333333333,87.0,76.0,7.125,-0.038315870822614895,7.36696386319934,-0.04760197281429335,8.333333333333334,-0.14290824835981272,11.0,-0.22121666979619625,6.59375,-0.05376205310558635,6.858227911366122,-0.06665103638869557,7.666666666666667,-0.10113498157291509,9.0,-0.07668225684073068,0.4534687499999999,0.4399411764705882,0.4599564297099239,0.4347137739723576,0.4443333333333333,0.4123333333333334,0.45900000000000013,0.4109999999999998,0.41287499999999994,0.3981176470588236,0.4228000788901745,0.399870743008841,0.4546666666666665,0.38800000000000007,0.5340000000000001,0.455,75.328125,73.44117647058823,76.55702265364654,73.06053011645925,79.0,72.83333333333333,85.0,70.5,0.09375,3.051903114186851,-0.1052386617652352,2.5070556867969658,-0.6666666666666666,2.0,-1.0,18.0,8.294117647058826,6.52528818282174,-5.0,-11.0,0.11293552262715262,0.08931345245401809,-0.06864988558352403,-0.15602836879432624,7.21875,0.09583074051026758,6.4813039327230655,0.08465982228756841,0.0,0.0,-4.0,-0.047058823529411764,Horizon
2017-01-22,@,Wright State,L,67.0,88.0,23.0,58.0,0.397,5.0,20.0,0.25,16.0,22.0,0.727,9.0,29.0,9.0,6.0,4.0,14.0,28.0,,26.0,57.0,0.456,11.0,25.0,0.44,25.0,30.0,0.833,11.0,38.0,15.0,2.0,2.0,13.0,23.0,2.0,-21.0,0,19,77.5,0,1,0,-1,78.9375,77.66666666666667,79.79767462000807,76.56335173399744,79.0,77.33333333333333,83.0,79.0,71.71875,69.33333333333333,73.316370687285,69.81602065100812,79.0,79.66666666666667,87.0,70.0,7.125,-0.047429941503030204,7.36696386319934,-0.06167401906964476,8.333333333333334,-0.17128298279354373,11.0,-0.19960031147097718,6.59375,-0.04910128518081164,6.858227911366122,-0.058016217660489644,7.666666666666667,-0.10013524076497646,9.0,0.029332780753254295,0.4534687499999999,0.44422222222222224,0.4599564297099239,0.44209688506601863,0.4443333333333333,0.47000000000000003,0.45900000000000013,0.5169999999999999,0.41287499999999994,0.3980555555555556,0.4228000788901745,0.3996131663088414,0.4546666666666665,0.43933333333333335,0.5340000000000001,0.3970000000000001,75.328125,73.5,76.55702265364654,73.18968619250276,79.0,78.5,85.0,74.5,0.09375,2.111111111111111,-0.1052386617652352,1.187435229367775,-0.6666666666666666,2.111111111111111,-1.0,19.0,8.333333333333343,6.747331082989319,-2.333333333333343,9.0,0.11337868480725637,0.09218964356866564,-0.02972399150743112,0.12080536912751678,7.21875,0.09583074051026758,6.4813039327230655,0.08465982228756841,0.0,0.0,-4.0,-0.047058823529411764,Horizon
2017-01-27,,Green Bay,L,72.0,80.0,28.0,67.0,0.418,4.0,21.0,0.19,12.0,21.0,0.571,12.0,41.0,19.0,11.0,2.0,19.0,17.0,,32.0,72.0,0.444,2.0,10.0,0.2,14.0,21.0,0.667,14.0,41.0,14.0,14.0,5.0,14.0,18.0,5.0,-8.0,0,20,76.0,1,0,0,1,78.9375,77.10526315789474,79.79767462000807,75.72956127227583,79.0,70.33333333333333,83.0,67.0,71.71875,70.3157894736842,73.316370687285,71.40140922177801,79.0,78.0,87.0,88.0,7.125,-0.049360539578291285,7.36696386319934,-0.06383148863570984,8.333333333333334,-0.1713442673171587,11.0,-0.08964376508896318,6.59375,-0.04181777527754127,6.858227911366122,-0.04517633699181467,7.666666666666667,0.0069884584089319746,9.0,0.061475637896111435,0.4534687499999999,0.4417368421052632,0.4599564297099239,0.438165067679471,0.4443333333333333,0.4416666666666667,0.45900000000000013,0.3969999999999999,0.41287499999999994,0.4011052631578948,0.4228000788901745,0.40452930924764335,0.4546666666666665,0.436,0.5340000000000001,0.45600000000000007,75.328125,73.71052631578948,76.55702265364654,73.56548524702691,79.0,74.16666666666667,85.0,77.5,0.09375,1.3850415512465373,-0.1052386617652352,0.39768354425924796,-0.6666666666666666,2.2222222222222223,-1.0,20.0,6.7894736842105345,4.32815205049782,-7.666666666666671,-21.0,0.09210996072831142,0.05883400396210584,-0.103370786516854,-0.2709677419354839,7.21875,0.09583074051026758,6.4813039327230655,0.08465982228756841,0.0,0.0,-4.0,-0.047058823529411764,Horizon
2017-01-29,,Milwaukee,W (1 OT),79.0,70.0,26.0,57.0,0.456,6.0,22.0,0.273,21.0,29.0,0.724,8.0,40.0,13.0,5.0,3.0,10.0,19.0,,27.0,65.0,0.415,8.0,31.0,0.258,8.0,21.0,0.381,7.0,33.0,14.0,4.0,0.0,9.0,27.0,2.0,9.0,1,21,74.5,1,0,0,1,78.9375,76.85,79.79767462000807,75.41281481713604,79.0,72.66666666666667,83.0,72.0,71.71875,70.8,73.316370687285,72.13167558539709,79.0,79.33333333333333,87.0,80.0,7.125,-0.053927745317941866,7.36696386319934,-0.07056368164711307,8.333333333333334,-0.1483867474249895,11.0,-0.1468576954372219,6.59375,-0.05293114176490549,6.858227911366122,-0.0633883404205085,7.666666666666667,-0.048818479750947386,9.0,-0.23852436210388855,0.4534687499999999,0.44055,0.4599564297099239,0.43645247650886704,0.4443333333333333,0.444,0.45900000000000013,0.4179999999999999,0.41287499999999994,0.40325000000000005,0.4228000788901745,0.40788150015295555,0.4546666666666665,0.4323333333333333,0.5340000000000001,0.4440000000000001,75.328125,73.825,76.55702265364654,73.77224520126656,79.0,76.0,85.0,76.0,0.09375,1.89,-0.1052386617652352,0.9613923290109065,-0.6666666666666666,2.333333333333333,-1.0,21.0,6.049999999999997,3.2811392317389476,-6.666666666666657,-8.0,0.08195055875380965,0.04447660800870699,-0.0877192982456139,-0.10526315789473684,7.21875,0.09583074051026758,6.4813039327230655,0.08465982228756841,0.0,0.0,-4.0,-0.047058823529411764,Horizon
2017-02-02,@,Youngstown State,W,90.0,76.0,32.0,63.0,0.508,8.0,22.0,0.364,18.0,18.0,1.0,12.0,44.0,22.0,8.0,2.0,14.0,12.0,,31.0,67.0,0.463,6.0,16.0,0.375,8.0,14.0,0.571,8.0,23.0,13.0,10.0,0.0,11.0,12.0,4.0,14.0,1,22,83.0,0,1,0,-1,78.9375,76.95238095238095,79.79767462000807,75.71023544104476,79.0,72.66666666666667,83.0,79.0,71.71875,70.76190476190476,73.316370687285,71.95493414321885,79.0,79.33333333333333,87.0,70.0,7.125,-0.05547980764844307,7.36696386319934,-0.07187114151575688,8.333333333333334,-0.10710234375526473,11.0,-0.08567626083806579,6.59375,-0.049055990636862945,6.858227911366122,-0.055909514618249445,7.666666666666667,-0.048818479750947386,9.0,0.029332780753254295,0.4534687499999999,0.4412857142857143,0.4599564297099239,0.4380732003734659,0.4443333333333333,0.42366666666666664,0.45900000000000013,0.4559999999999999,0.41287499999999994,0.40380952380952384,0.4228000788901745,0.40847170906548,0.4546666666666665,0.4383333333333333,0.5340000000000001,0.4150000000000001,75.328125,73.85714285714286,76.55702265364654,73.8325847921318,79.0,76.0,85.0,74.5,0.09375,2.444444444444444,-0.1052386617652352,1.7141693309665262,-0.6666666666666666,2.444444444444444,-1.0,22.0,6.19047619047619,3.755301297825909,-6.666666666666657,9.0,0.08381689232753062,0.05086238424942837,-0.0877192982456139,0.12080536912751678,7.21875,0.09583074051026758,6.4813039327230655,0.08465982228756841,0.0,0.0,-4.0,-0.047058823529411764,Horizon
2017-02-04,@,Cleveland State,W,53.0,51.0,19.0,50.0,0.38,4.0,11.0,0.364,11.0,18.0,0.611,15.0,46.0,12.0,5.0,6.0,24.0,11.0,,21.0,64.0,0.328,4.0,22.0,0.182,5.0,9.0,0.556,11.0,24.0,9.0,12.0,5.0,10.0,15.0,2.0,2.0,1,23,52.0,0,1,0,-1,78.9375,77.54545454545455,79.79767462000807,76.86917685249551,79.0,80.33333333333333,83.0,90.0,71.71875,71.0,73.316370687285,72.28300073340849,79.0,75.33333333333333,87.0,76.0,7.125,-0.05502494827035981,7.36696386319934,-0.06949594134819845,8.333333333333334,-0.08945797206239478,11.0,-0.0468576954372219,6.59375,-0.05040016235997047,6.858227911366122,-0.057680877984481516,7.666666666666667,-0.10113498157291509,9.0,-0.07668225684073068,0.4534687499999999,0.4443181818181818,0.4599564297099239,0.44374446693094194,0.4443333333333333,0.4606666666666666,0.45900000000000013,0.508,0.41287499999999994,0.4065,0.4228000788901745,0.41289411184188174,0.4546666666666665,0.4406666666666667,0.5340000000000001,0.46300000000000013,75.328125,74.27272727272727,76.55702265364654,74.57608879295199,79.0,77.83333333333333,85.0,83.0,0.09375,1.7107438016528922,-0.1052386617652352,0.7075515583758686,-0.6666666666666666,2.5555555555555554,-1.0,23.0,6.545454545454547,4.586176119087028,5.0,14.0,0.08812729498164017,0.0614966029100799,0.06423982869379015,0.1686746987951807,7.21875,0.09583074051026758,6.4813039327230655,0.08465982228756841,0.0,0.0,-4.0,-0.047058823529411764,Horizon
2017-02-10,@,Detroit,W,89.0,80.0,30.0,56.0,0.536,6.0,15.0,0.4,23.0,30.0,0.767,4.0,32.0,19.0,10.0,6.0,11.0,15.0,,28.0,65.0,0.431,10.0,27.0,0.37,14.0,18.0,0.778,9.0,30.0,11.0,4.0,1.0,13.0,22.0,6.0,9.0,1,24,84.5,0,1,0,-1,78.9375,76.47826086956522,79.79767462000807,74.97219933215001,79.0,74.0,83.0,53.0,71.71875,70.1304347826087,73.316370687285,70.59155681784037,79.0,65.66666666666667,87.0,51.0,7.125,-0.05599167307603181,7.36696386319934,-0.07048550046479587,8.333333333333334,-0.07028111886064531,11.0,-0.08710926776426592,6.59375,-0.05128009675980927,6.858227911366122,-0.058860765472371734,7.666666666666667,-0.03941268697698502,9.0,-0.07823024445682975,0.4534687499999999,0.44152173913043474,0.4599564297099239,0.4386784430139185,0.4443333333333333,0.448,0.45900000000000013,0.38,0.41287499999999994,0.4030869565217391,0.4228000788901745,0.40614724232187527,0.4546666666666665,0.4020000000000001,0.5340000000000001,0.3280000000000001,75.328125,73.30434782608695,76.55702265364654,72.78187807499518,79.0,69.83333333333333,85.0,52.0,0.09375,1.1342155009451795,-0.1052386617652352,0.16130104814515694,-0.6666666666666666,2.6666666666666665,-1.0,24.0,6.347826086956516,4.380642514309642,8.333333333333329,2.0,0.0865954922894424,0.060188643521891315,0.11933174224343669,0.038461538461538464,7.21875,0.09583074051026758,6.4813039327230655,0.08465982228756841,0.0,0.0,-4.0,-0.047058823529411764,Horizon
2017-02-17,,Valparaiso,W,82.0,71.0,25.0,57.0,0.439,8.0,20.0,0.4,24.0,31.0,0.774,7.0,36.0,16.0,4.0,7.0,11.0,15.0,,29.0,61.0,0.475,6.0,21.0,0.286,7.0,12.0,0.583,4.0,27.0,9.0,4.0,4.0,9.0,24.0,7.0,11.0,1,25,76.5,1,0,0,1,78.9375,77.0,79.79767462000807,76.06639869445497,79.0,77.33333333333333,83.0,89.0,71.71875,70.54166666666667,73.316370687285,71.32543611752246,79.0,69.0,87.0,80.0,7.125,-0.05865423223375871,7.36696386319934,-0.07420835026526904,8.333333333333334,-0.08076574141423337,11.0,-0.11127717109265262,6.59375,-0.04595200534074623,6.858227911366122,-0.048332678849086375,7.666666666666667,-0.02366928964012044,9.0,0.061475637896111435,0.4534687499999999,0.4454583333333333,0.4599564297099239,0.44626973890656385,0.4443333333333333,0.47466666666666674,0.45900000000000013,0.536,0.41287499999999994,0.40424999999999994,0.4228000788901745,0.4080858121837389,0.4546666666666665,0.4073333333333334,0.5340000000000001,0.4310000000000001,75.328125,73.77083333333333,76.55702265364654,73.6959174059887,79.0,73.16666666666667,85.0,84.5,0.09375,0.6944444444444444,-0.1052386617652352,0.0001459195749104045,-0.6666666666666666,25.0,-1.0,25.0,6.458333333333329,4.740962576932517,8.333333333333329,9.0,0.08754589099124535,0.06433141405669314,0.11389521640091109,0.10650887573964497,7.21875,0.09583074051026758,6.4813039327230655,0.08465982228756841,0.0,0.0,-4.0,-0.047058823529411764,Horizon
2017-02-19,,UIC,W,87.0,75.0,27.0,59.0,0.458,11.0,24.0,0.458,22.0,26.0,0.846,6.0,31.0,18.0,13.0,5.0,16.0,16.0,,28.0,67.0,0.418,12.0,26.0,0.462,7.0,12.0,0.583,10.0,36.0,19.0,9.0,3.0,22.0,19.0,2.0,12.0,1,26,81.0,1,0,0,1,78.9375,77.2,79.79767462000807,76.52131881552843,79.0,74.66666666666667,83.0,82.0,71.71875,70.56,73.316370687285,71.30048542900103,79.0,67.33333333333333,87.0,71.0,7.125,-0.057047678166064764,7.36696386319934,-0.0698238481028716,8.333333333333334,-0.07245293353246002,11.0,-0.02084143527462029,6.59375,-0.04651755938280017,6.858227911366122,-0.04922367168453812,7.666666666666667,-0.016494659133591494,9.0,-0.06000323534332519,0.4534687499999999,0.4452,0.4599564297099239,0.4457123791627509,0.4443333333333333,0.4516666666666667,0.45900000000000013,0.43900000000000006,0.41287499999999994,0.4070799999999999,0.4228000788901745,0.41321602044266903,0.4546666666666665,0.41133333333333333,0.5340000000000001,0.47500000000000014,75.328125,73.88,76.55702265364654,73.91090212226472,79.0,71.0,85.0,76.5,0.09375,1.0400000000000003,-0.1052386617652352,0.14406544835752033,-0.6666666666666666,2.888888888888889,-1.0,26.0,6.640000000000001,5.220833386527403,7.333333333333343,11.0,0.08987547374120196,0.07063685108173905,0.10328638497652595,0.1437908496732026,7.21875,0.09583074051026758,6.4813039327230655,0.08465982228756841,0.0,0.0,-4.0,-0.047058823529411764,Horizon
2017-02-21,,Youngstown State,W,101.0,72.0,39.0,75.0,0.52,7.0,22.0,0.318,16.0,20.0,0.8,8.0,37.0,29.0,11.0,5.0,8.0,18.0,,28.0,67.0,0.418,6.0,19.0,0.316,10.0,18.0,0.556,9.0,34.0,13.0,2.0,7.0,17.0,16.0,2.0,29.0,1,27,86.5,1,0,0,1,78.9375,77.57692307692308,79.79767462000807,77.31200295659144,79.0,86.0,83.0,87.0,71.71875,70.73076923076923,73.316370687285,71.57963768579984,79.0,75.33333333333333,87.0,75.0,7.125,-0.0517494488664072,7.36696386319934,-0.058308955201885226,8.333333333333334,-0.022826687685283897,11.0,0.06578598272369762,6.59375,-0.037831050521506815,6.858227911366122,-0.032170038249817234,7.666666666666667,0.058157053825315,9.0,0.16647563789611142,0.4534687499999999,0.44569230769230767,0.4599564297099239,0.44663955947832407,0.4443333333333333,0.47766666666666674,0.45900000000000013,0.458,0.41287499999999994,0.40749999999999986,0.4228000788901745,0.41357700258350916,0.4546666666666665,0.4413333333333333,0.5340000000000001,0.41800000000000015,75.328125,74.15384615384616,76.55702265364654,74.44582032119563,79.0,80.66666666666667,85.0,81.0,0.09375,1.4378698224852073,-0.1052386617652352,0.5620311226226427,-0.6666666666666666,3.0,-1.0,27.0,6.846153846153854,5.732365270791604,10.666666666666671,12.0,0.09232365145228225,0.07700049843039382,0.13223140495867775,0.14814814814814814,7.21875,0.09583074051026758,6.4813039327230655,0.08465982228756841,0.0,0.0,-4.0,-0.047058823529411764,Horizon
2017-02-24,@,Green Bay,W,85.0,72.0,32.0,58.0,0.552,7.0,21.0,0.333,14.0,22.0,0.636,4.0,30.0,17.0,7.0,6.0,14.0,17.0,,28.0,69.0,0.406,4.0,19.0,0.211,12.0,14.0,0.857,12.0,33.0,9.0,8.0,1.0,14.0,22.0,3.0,13.0,1,28,78.5,0,1,0,-1,78.9375,78.44444444444444,79.79767462000807,79.07325989157637,79.0,90.0,83.0,101.0,71.71875,70.77777777777777,73.316370687285,71.61089258842983,79.0,72.66666666666667,87.0,72.0,7.125,-0.05431756323703307,7.36696386319934,-0.0628005213409003,8.333333333333334,-0.024635473214999704,11.0,-0.10560357002468065,6.59375,-0.03879908737861376,6.858227911366122,-0.034513971421229805,7.666666666666667,0.016750867253909563,9.0,-0.06352436210388857,0.4534687499999999,0.4484444444444444,0.4599564297099239,0.45209407656499795,0.4443333333333333,0.47233333333333344,0.45900000000000013,0.52,0.41287499999999994,0.40788888888888875,0.4228000788901745,0.41390586259049666,0.4546666666666665,0.4369999999999999,0.5340000000000001,0.4180000000000001,75.328125,74.61111111111111,76.55702265364654,75.3420762400031,79.0,81.33333333333333,85.0,86.5,0.09375,1.8820301783264743,-0.1052386617652352,1.210254685996739,-0.6666666666666666,28.0,-1.0,28.0,7.666666666666671,7.462367303146536,17.33333333333333,29.0,0.1027550260610574,0.09904647808450452,0.21311475409836061,0.3352601156069364,7.21875,0.09583074051026758,6.4813039327230655,0.08465982228756841,0.0,0.0,-4.0,-0.047058823529411764,Horizon
2017-02-26,@,Milwaukee,W,86.0,75.0,29.0,56.0,0.518,13.0,26.0,0.5,15.0,19.0,0.789,7.0,34.0,18.0,6.0,2.0,11.0,19.0,,24.0,56.0,0.429,9.0,31.0,0.29,18.0,23.0,0.783,8.0,30.0,13.0,5.0,3.0,13.0,19.0,2.0,11.0,1,29,80.5,0,1,0,-1,78.9375,78.67857142857143,79.79767462000807,79.5079512490963,79.0,91.0,83.0,85.0,71.71875,70.82142857142857,73.316370687285,71.63943131728621,79.0,73.0,87.0,72.0,7.125,-0.05478627767356625,7.36696386319934,-0.06308789668626608,8.333333333333334,-0.03879908737861382,11.0,-0.06646553857447679,6.59375,-0.04272254667272363,6.858227911366122,-0.0427951910873981,7.666666666666667,-0.012154499090189952,9.0,-0.1468576954372219,0.4534687499999999,0.45214285714285707,0.4599564297099239,0.45942158556450996,0.4443333333333333,0.5100000000000001,0.45900000000000013,0.552,0.41287499999999994,0.40782142857142845,0.4228000788901745,0.4133260142963316,0.4546666666666665,0.41399999999999987,0.5340000000000001,0.4060000000000001,75.328125,74.75,76.55702265364654,75.57369128319125,79.0,82.0,85.0,78.5,0.09375,1.3316326530612244,-0.1052386617652352,0.4128102967848845,-0.6666666666666666,3.222222222222222,-1.0,29.0,7.857142857142861,7.868519931810084,18.0,13.0,0.10511227902532255,0.10411718414447971,0.21951219512195122,0.16560509554140126,7.21875,0.09583074051026758,6.4813039327230655,0.08465982228756841,0.0,0.0,-4.0,-0.047058823529411764,Horizon
2017-03-04,N,Youngstown State,L,80.0,81.0,28.0,65.0,0.431,5.0,19.0,0.263,19.0,24.0,0.792,11.0,39.0,17.0,5.0,4.0,8.0,10.0,,34.0,77.0,0.442,7.0,16.0,0.438,6.0,9.0,0.667,12.0,39.0,14.0,6.0,0.0,10.0,19.0,6.0,-1.0,0,30,80.5,0,0,1,0,78.9375,78.93103448275862,79.79767462000807,79.97811568611087,79.0,90.66666666666667,83.0,86.0,71.71875,70.96551724137932,73.316370687285,71.88280901566486,79.0,73.0,87.0,75.0,7.125,-0.04746931623232892,7.36696386319934,-0.04727533039665899,8.333333333333334,-0.015730244456829745,11.0,0.13996400998913466,6.59375,-0.0394718839697778,6.858227911366122,-0.036049696550149946,7.666666666666667,-0.053250389501148854,9.0,0.04647563789611142,0.4534687499999999,0.45441379310344826,0.4599564297099239,0.4636639269733657,0.4443333333333333,0.53,0.45900000000000013,0.518,0.41287499999999994,0.40855172413793095,0.4228000788901745,0.4144611491277073,0.4546666666666665,0.4176666666666666,0.5340000000000001,0.42900000000000005,75.328125,74.94827586206897,76.55702265364654,75.93046235088786,79.0,81.83333333333333,85.0,80.5,0.09375,0.8917954815695601,-0.1052386617652352,0.04388648404590528,-0.6666666666666666,3.333333333333333,-1.0,30.0,7.9655172413793025,8.095306670446007,17.66666666666667,11.0,0.10628019323671486,0.10661474222343317,0.21588594704684325,0.13664596273291926,7.21875,0.09583074051026758,6.4813039327230655,0.08465982228756841,0.0,0.0,-4.0,-0.047058823529411764,Horizon
2017-03-14,@,Clemson,W,74.0,69.0,27.0,61.0,0.443,9.0,26.0,0.346,11.0,16.0,0.688,11.0,39.0,10.0,2.0,5.0,15.0,14.0,,26.0,67.0,0.388,7.0,20.0,0.35,10.0,11.0,0.909,10.0,31.0,16.0,8.0,7.0,10.0,12.0,10.0,5.0,1,31,71.5,0,1,0,-1,78.9375,78.96666666666667,79.79767462000807,79.97968207502957,79.0,83.66666666666667,83.0,80.0,71.71875,71.3,73.316370687285,72.53537993929112,79.0,76.0,87.0,81.0,7.125,-0.0501220826610857,7.36696386319934,-0.052913293154733254,8.333333333333334,-0.014719581227394585,11.0,-0.12602436210388857,6.59375,-0.04003207598888153,6.858227911366122,-0.03750562709709693,7.666666666666667,-0.050366467367046475,9.0,-0.05426510284462932,0.4534687499999999,0.4536333333333333,0.4599564297099239,0.4613259778143656,0.4443333333333333,0.5003333333333333,0.45900000000000013,0.43100000000000005,0.41287499999999994,0.40966666666666657,0.4228000788901745,0.4164322664795556,0.4546666666666665,0.4256666666666666,0.5340000000000001,0.442,75.328125,75.13333333333334,76.55702265364654,76.25753100716034,79.0,79.83333333333333,85.0,80.5,0.09375,0.861111111111111,-0.1052386617652352,0.03908985521712577,-0.6666666666666666,13.777777777777777,-1.0,0.0,7.666666666666671,7.444302135738454,7.666666666666671,-1.0,0.10204081632653067,0.09762055022525523,0.0960334029227558,-0.012422360248447204,7.21875,0.09583074051026758,6.4813039327230655,0.08465982228756841,0.0,0.0,-4.0,-0.047058823529411764,Horizon
