Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2016-11-11,@,Texas,L,73.0,78.0,24.0,70.0,0.343,6.0,23.0,0.261,19.0,26.0,0.731,11.0,37.0,9.0,7.0,2.0,10.0,28.0,,27.0,58.0,0.466,3.0,18.0,0.167,21.0,30.0,0.7,4.0,41.0,9.0,5.0,8.0,15.0,24.0,,-5.0,0,1,75.5,0,1,-1,74.68,,74.48424625585486,,73.66666666666667,,64.0,,81.2,,79.7421146934325,,77.66666666666667,,81.0,,7.96,,8.58112758542109,,9.333333333333334,,11.0,,5.44,,5.509253414949279,,6.666666666666667,,6.0,,0.44583999999999996,,0.4544160922303481,,0.47700000000000015,,0.40800000000000003,,0.46903999999999996,,0.4704139200085249,,0.4863333333333335,,0.5380000000000003,,77.94,,77.11318047464367,,75.66666666666667,,72.5,,-0.12,,-0.09093115231362793,,-0.3333333333333333,,-1.0,,,,,,,,,,-6.519999999999996,-0.08365409289196814,-5.257868437577642,-0.06818378395515061,-4.0,-0.05286343612334801,-17.0,-0.23448275862068965,Southland
2016-11-26,,Rice,L,79.0,87.0,23.0,63.0,0.365,8.0,18.0,0.444,25.0,30.0,0.833,5.0,28.0,11.0,8.0,6.0,7.0,25.0,,24.0,56.0,0.429,9.0,17.0,0.529,30.0,37.0,0.811,8.0,40.0,13.0,2.0,5.0,13.0,23.0,15.0,-8.0,0,2,83.0,1,0,1,74.68,73.0,74.48424625585486,73.0,73.66666666666667,,64.0,73.0,81.2,78.0,79.7421146934325,78.0,77.66666666666667,,81.0,78.0,7.96,-0.06694901963813515,8.58112758542109,-0.06694901963813515,9.333333333333334,,11.0,-0.06694901963813515,5.44,-0.19813974671927317,5.509253414949279,-0.19813974671927317,6.666666666666667,,6.0,-0.19813974671927317,0.44583999999999996,0.343,0.4544160922303481,0.343,0.47700000000000015,,0.40800000000000003,0.343,0.46903999999999996,0.466,0.4704139200085249,0.466,0.4863333333333335,,0.5380000000000003,0.466,77.94,75.5,77.11318047464367,75.5,75.66666666666667,,72.5,75.5,-0.12,2.0,-0.09093115231362793,2.0,-0.3333333333333333,,-1.0,2.0,-5.0,-5.0,,-5.0,-0.06622516556291391,-0.06622516556291391,,-0.06622516556291391,-6.519999999999996,-0.08365409289196814,-5.257868437577642,-0.06818378395515061,-4.0,-0.05286343612334801,-17.0,-0.23448275862068965,Southland
2016-11-30,@,Texas Tech,L,48.0,69.0,18.0,49.0,0.367,7.0,21.0,0.333,5.0,10.0,0.5,5.0,24.0,11.0,7.0,1.0,22.0,17.0,,28.0,58.0,0.483,1.0,11.0,0.091,12.0,16.0,0.75,6.0,35.0,14.0,10.0,5.0,12.0,13.0,4.0,-21.0,0,3,58.5,0,1,-1,74.68,76.0,74.48424625585486,76.12,73.66666666666667,,64.0,79.0,81.2,82.5,79.7421146934325,82.67999999999999,77.66666666666667,,81.0,87.0,7.96,-0.03720857263020433,8.58112758542109,-0.03606771470504466,9.333333333333334,,11.0,-0.009726893749458176,5.44,-0.0953425439220704,5.509253414949279,-0.09146340419387403,6.666666666666667,,6.0,-0.003179534517681659,0.44583999999999996,0.354,0.4544160922303481,0.35444,0.47700000000000015,,0.40800000000000003,0.36499999999999994,0.46903999999999996,0.4475,0.4704139200085249,0.44676,0.4863333333333335,,0.5380000000000003,0.429,77.94,79.25,77.11318047464367,79.39999999999999,75.66666666666667,,72.5,83.0,-0.12,0.0,-0.09093115231362793,0.0047999999999999935,-0.3333333333333333,,-1.0,3.0,-6.5,-6.559999999999988,,-8.0,-0.08201892744479496,-0.08261964735516358,,-0.0963855421686747,-6.519999999999996,-0.08365409289196814,-5.257868437577642,-0.06818378395515061,-4.0,-0.05286343612334801,-17.0,-0.23448275862068965,Southland
2016-12-03,,LIU,W,90.0,79.0,30.0,60.0,0.5,5.0,14.0,0.357,25.0,32.0,0.781,9.0,31.0,14.0,7.0,8.0,8.0,16.0,,31.0,65.0,0.477,7.0,16.0,0.438,10.0,16.0,0.625,10.0,33.0,12.0,3.0,2.0,14.0,27.0,3.0,11.0,1,4,84.5,1,0,1,74.68,66.66666666666667,74.48424625585486,65.98720682302772,73.66666666666667,66.66666666666667,64.0,48.0,81.2,78.0,79.7421146934325,77.75053304904051,77.66666666666667,78.0,81.0,69.0,7.96,0.001475637896111437,8.58112758542109,0.005882384697197096,9.333333333333334,0.001475637896111437,11.0,0.12397563789611143,5.44,-0.1468576954372219,5.509253414949279,-0.1485716677394295,6.666666666666667,-0.1468576954372219,6.0,-0.2700461012343234,0.44583999999999996,0.35833333333333334,0.4544160922303481,0.35896588486140724,0.47700000000000015,0.35833333333333334,0.40800000000000003,0.367,0.46903999999999996,0.45933333333333337,0.4704139200085249,0.459818763326226,0.4863333333333335,0.45933333333333337,0.5380000000000003,0.48299999999999993,77.94,72.33333333333333,77.11318047464367,71.86886993603412,75.66666666666667,72.33333333333333,72.5,58.5,-0.12,0.4444444444444444,-0.09093115231362793,0.44824309764003617,-0.3333333333333333,0.4444444444444444,-1.0,4.0,-11.333333333333329,-11.763326226012794,-11.333333333333329,-21.0,-0.15668202764976952,-0.16367762894397223,-0.15668202764976952,-0.358974358974359,-6.519999999999996,-0.08365409289196814,-5.257868437577642,-0.06818378395515061,-4.0,-0.05286343612334801,-17.0,-0.23448275862068965,Southland
2016-12-14,@,UNLV,L,64.0,92.0,23.0,66.0,0.348,4.0,20.0,0.2,14.0,19.0,0.737,9.0,29.0,10.0,3.0,6.0,12.0,26.0,,31.0,65.0,0.477,9.0,20.0,0.45,21.0,31.0,0.677,17.0,47.0,18.0,7.0,4.0,13.0,20.0,11.0,-28.0,0,5,78.0,0,1,-1,74.68,72.5,74.48424625585486,72.72920127795528,73.66666666666667,72.33333333333333,64.0,90.0,81.2,78.25,79.7421146934325,78.10134185303514,77.66666666666667,78.33333333333333,81.0,79.0,7.96,-0.04455884486250927,8.58112758542109,-0.04718557811637131,9.333333333333334,-0.03702666625135398,11.0,-0.1468576954372219,5.44,-0.12183107136906429,5.509253414949279,-0.11992482811593483,6.666666666666667,-0.09650308550814388,6.0,-0.04770157729376201,0.44583999999999996,0.39375,0.4544160922303481,0.39856357827476036,0.47700000000000015,0.4106666666666667,0.40800000000000003,0.5,0.46903999999999996,0.46375,0.4704139200085249,0.4646426837060702,0.4863333333333335,0.463,0.5380000000000003,0.477,77.94,75.375,77.11318047464367,75.41527156549522,75.66666666666667,75.33333333333333,72.5,84.5,-0.12,0.0,-0.09093115231362793,0.007999999999999986,-0.3333333333333333,0.5555555555555556,-1.0,5.0,-5.75,-5.372140575079854,-6.0,11.0,-0.07628524046434494,-0.07123412093549726,-0.07964601769911504,0.1301775147928994,-6.519999999999996,-0.08365409289196814,-5.257868437577642,-0.06818378395515061,-4.0,-0.05286343612334801,-17.0,-0.23448275862068965,Southland
2016-12-17,@,Loyola Marymount,L (1 OT),90.0,91.0,25.0,56.0,0.446,11.0,17.0,0.647,29.0,35.0,0.829,7.0,27.0,20.0,8.0,4.0,11.0,20.0,,34.0,69.0,0.493,4.0,20.0,0.2,19.0,24.0,0.792,13.0,38.0,16.0,7.0,9.0,12.0,23.0,3.0,-1.0,0,6,90.5,0,1,-1,74.68,70.8,74.48424625585486,70.69333093801292,73.66666666666667,67.33333333333333,64.0,64.0,81.2,81.0,79.7421146934325,81.34286017589272,77.66666666666667,80.0,81.0,92.0,7.96,-0.059287073968295356,8.58112758542109,-0.06383185267587183,9.333333333333334,-0.07590059972765092,11.0,-0.12602436210388857,5.44,-0.09870954728907377,5.509253414949279,-0.09357868819374326,6.666666666666667,-0.10102436210388857,6.0,-0.02004610123432332,0.44583999999999996,0.3846,0.4544160922303481,0.3867708739925364,0.47700000000000015,0.405,0.40800000000000003,0.348,0.46903999999999996,0.4664,0.4704139200085249,0.4675247221564416,0.4863333333333335,0.47900000000000004,0.5380000000000003,0.477,77.94,75.9,77.11318047464367,76.01809555695283,75.66666666666667,73.66666666666667,72.5,78.0,-0.12,0.24000000000000005,-0.09093115231362793,0.24616942436825617,-0.3333333333333333,0.6666666666666666,-1.0,6.0,-10.200000000000003,-10.649529237879804,-12.666666666666671,-28.0,-0.13438735177865616,-0.1400920288762189,-0.17194570135746612,-0.358974358974359,-6.519999999999996,-0.08365409289196814,-5.257868437577642,-0.06818378395515061,-4.0,-0.05286343612334801,-17.0,-0.23448275862068965,Southland
2016-12-21,@,Memphis,L,71.0,95.0,25.0,56.0,0.446,6.0,18.0,0.333,15.0,23.0,0.652,6.0,30.0,12.0,4.0,4.0,15.0,23.0,,32.0,69.0,0.464,10.0,23.0,0.435,21.0,27.0,0.778,14.0,41.0,21.0,9.0,3.0,13.0,17.0,4.0,-24.0,0,7,83.0,0,1,-1,74.68,74.0,74.48424625585486,74.58747137832222,73.66666666666667,81.33333333333333,64.0,90.0,81.2,82.66666666666667,79.7421146934325,83.29069792076922,77.66666666666667,87.33333333333333,81.0,91.0,7.96,-0.03649733507686154,8.58112758542109,-0.035362944745096714,9.333333333333334,-0.06762272275962625,11.0,0.053142304562778075,5.44,-0.11392758791034019,5.509253414949279,-0.11298818763018609,6.666666666666667,-0.08451672851610229,6.0,-0.1816562302357567,0.44583999999999996,0.39483333333333337,0.4544160922303481,0.3987173435823612,0.47700000000000015,0.43133333333333335,0.40800000000000003,0.44600000000000006,0.46903999999999996,0.47083333333333327,0.4704139200085249,0.47266306628821314,0.4863333333333335,0.48233333333333334,0.5380000000000003,0.493,77.94,78.33333333333333,77.11318047464367,78.93908464954573,75.66666666666667,84.33333333333333,72.5,90.5,-0.12,0.7777777777777777,-0.09093115231362793,0.9244091676671706,-0.3333333333333333,0.7777777777777777,-1.0,7.0,-8.666666666666671,-8.703226542446998,-6.0,-1.0,-0.11063829787234049,-0.1102524380803937,-0.07114624505928854,-0.011049723756906077,-6.519999999999996,-0.08365409289196814,-5.257868437577642,-0.06818378395515061,-4.0,-0.05286343612334801,-17.0,-0.23448275862068965,Southland
2016-12-31,@,Nicholls State,L,84.0,94.0,33.0,66.0,0.5,8.0,21.0,0.381,10.0,21.0,0.476,7.0,34.0,18.0,6.0,5.0,23.0,28.0,,28.0,59.0,0.475,6.0,15.0,0.4,32.0,45.0,0.711,9.0,28.0,12.0,12.0,12.0,16.0,23.0,10.0,-10.0,0,8,89.0,0,1,-1,74.68,73.57142857142857,74.48424625585486,73.94415205068346,73.66666666666667,75.0,64.0,71.0,81.2,84.42857142857143,79.7421146934325,85.39045553451575,77.66666666666667,92.66666666666667,81.0,95.0,7.96,-0.03973795433689825,8.58112758542109,-0.039605607344701144,9.333333333333334,-0.03352436210388854,11.0,-0.06000323534332519,5.44,-0.09525025042876165,5.509253414949279,-0.08999464991416672,6.666666666666667,-0.06532292325496772,6.0,0.0022651115803219435,0.44583999999999996,0.4021428571428572,0.4544160922303481,0.40719625352415856,0.47700000000000015,0.41333333333333333,0.40800000000000003,0.4460000000000001,0.46903999999999996,0.4698571428571428,0.4704139200085249,0.4711095715304572,0.4863333333333335,0.47800000000000004,0.5380000000000003,0.4640000000000001,77.94,79.0,77.11318047464367,79.66730379259963,75.66666666666667,83.83333333333333,72.5,83.0,-0.12,1.4693877551020407,-0.09093115231362793,1.824480453090672,-0.3333333333333333,8.0,-1.0,8.0,-10.857142857142861,-11.446303483832295,-17.66666666666667,-24.0,-0.13743218806509952,-0.14367630055148864,-0.2107355864811134,-0.2891566265060241,-6.519999999999996,-0.08365409289196814,-5.257868437577642,-0.06818378395515061,-4.0,-0.05286343612334801,-17.0,-0.23448275862068965,Southland
2017-01-02,@,Southeastern Louisiana,L,63.0,74.0,25.0,58.0,0.431,3.0,14.0,0.214,10.0,20.0,0.5,8.0,34.0,9.0,3.0,6.0,15.0,22.0,,26.0,64.0,0.406,2.0,21.0,0.095,20.0,28.0,0.714,12.0,38.0,11.0,8.0,2.0,9.0,15.0,2.0,-11.0,0,9,68.5,0,1,-1,74.68,74.875,74.48424625585486,75.57990354998304,73.66666666666667,81.66666666666667,64.0,84.0,81.2,85.625,79.7421146934325,86.79094163361786,77.66666666666667,93.33333333333333,81.0,94.0,7.96,-0.03806526360639273,8.58112758542109,-0.03747310716481145,9.333333333333334,-0.007401913124296722,11.0,-0.027810076389602867,5.44,-0.09892582195790317,5.509253414949279,-0.09563946007195326,6.666666666666667,-0.09923864781817426,6.0,-0.1220350004017609,0.44583999999999996,0.41437500000000005,0.4544160922303481,0.4222923317667492,0.47700000000000015,0.46399999999999997,0.40800000000000003,0.5000000000000002,0.46903999999999996,0.4705,0.4704139200085249,0.47174241465159894,0.4863333333333335,0.47733333333333344,0.5380000000000003,0.47500000000000003,77.94,80.25,77.11318047464367,81.18542259180047,75.66666666666667,87.5,72.5,89.0,-0.12,2.25,-0.09093115231362793,2.8480665268108214,-0.3333333333333333,9.0,-1.0,9.0,-10.75,-11.211038083634818,-11.666666666666657,-10.0,-0.13395638629283488,-0.13809176235989817,-0.13333333333333322,-0.11235955056179775,-6.519999999999996,-0.08365409289196814,-5.257868437577642,-0.06818378395515061,-4.0,-0.05286343612334801,-17.0,-0.23448275862068965,Southland
2017-01-05,,Northwestern State,W,84.0,80.0,25.0,58.0,0.431,8.0,25.0,0.32,26.0,44.0,0.591,6.0,28.0,10.0,8.0,3.0,10.0,27.0,,25.0,56.0,0.446,3.0,12.0,0.25,27.0,36.0,0.75,7.0,40.0,10.0,3.0,2.0,18.0,34.0,3.0,4.0,1,10,82.0,1,0,1,74.68,73.55555555555556,74.48424625585486,73.69517565982768,73.66666666666667,72.66666666666667,64.0,63.0,81.2,84.33333333333333,79.7421146934325,84.87459590469838,77.66666666666667,87.66666666666667,81.0,74.0,7.96,-0.050684482949809984,8.58112758542109,-0.05453227586476239,9.333333333333334,-0.07957940797544821,11.0,-0.17066721924674572,5.44,-0.11194333443590437,5.509253414949279,-0.11350941978889972,6.666666666666667,-0.10820116818753878,6.0,-0.23244328102280748,0.44583999999999996,0.41622222222222227,0.4544160922303481,0.4235969192870128,0.47700000000000015,0.459,0.40800000000000003,0.43100000000000027,0.46903999999999996,0.4633333333333333,0.4704139200085249,0.46189285086379117,0.4863333333333335,0.44833333333333353,0.5380000000000003,0.406,77.94,78.94444444444444,77.11318047464367,79.28488578226305,75.66666666666667,80.16666666666667,72.5,68.5,-0.12,3.08641975308642,-0.09093115231362793,3.94485658944355,-0.3333333333333333,10.0,-1.0,10.0,-10.777777777777771,-11.179420244870698,-15.0,-11.0,-0.1365235749472202,-0.14100317020790443,-0.1871101871101871,-0.16058394160583941,-6.519999999999996,-0.08365409289196814,-5.257868437577642,-0.06818378395515061,-4.0,-0.05286343612334801,-17.0,-0.23448275862068965,Southland
