Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2016-11-13,,Maine,L,58.0,80.0,22.0,57.0,0.386,6.0,18.0,0.333,8.0,15.0,0.533,11.0,34.0,11.0,5.0,9.0,15.0,13.0,,30.0,72.0,0.417,9.0,25.0,0.36,11.0,17.0,0.647,15.0,43.0,16.0,7.0,3.0,7.0,14.0,,-22.0,0,1,69.0,1,0,1,65.89285714285714,,66.655549625989,,65.66666666666667,,74.0,,80.96428571428571,,80.91116675005043,,75.33333333333333,,79.0,,6.178571428571429,,5.521984020625517,,3.3333333333333335,,6.0,,8.321428571428571,,8.423568115347443,,8.0,,4.0,,0.4399642857142858,,0.4423633520284512,,0.4643333333333335,,0.5370000000000001,,0.4828928571428571,,0.48637056943073,,0.46066666666666656,,0.5090000000000003,,73.42857142857143,,73.7833581880197,,70.5,,76.5,,-0.14285714285714285,,-0.14370352990992813,,-0.3333333333333333,,-1.0,,,,,,,,,,-15.07142857142857,-0.2052529182879377,-14.25561712406143,-0.1932091121108138,-9.666666666666657,-0.13711583924349868,-5.0,-0.06535947712418301,Big South
2016-11-15,@,Stephen F. Austin,L,60.0,66.0,23.0,49.0,0.469,7.0,21.0,0.333,7.0,9.0,0.778,1.0,20.0,11.0,10.0,3.0,22.0,25.0,,19.0,49.0,0.388,7.0,15.0,0.467,21.0,27.0,0.778,11.0,33.0,10.0,5.0,2.0,20.0,16.0,2.0,-6.0,0,2,63.0,0,1,-1,65.89285714285714,58.0,66.655549625989,58.0,65.66666666666667,,74.0,58.0,80.96428571428571,80.0,80.91116675005043,80.0,75.33333333333333,,79.0,80.0,6.178571428571429,-0.003179534517681659,5.521984020625517,-0.003179534517681659,3.3333333333333335,,6.0,-0.003179534517681659,8.321428571428571,0.023975637896111457,8.423568115347443,0.023975637896111457,8.0,,4.0,0.023975637896111457,0.4399642857142858,0.386,0.4423633520284512,0.386,0.4643333333333335,,0.5370000000000001,0.386,0.4828928571428571,0.417,0.48637056943073,0.417,0.46066666666666656,,0.5090000000000003,0.417,73.42857142857143,69.0,73.7833581880197,69.0,70.5,,76.5,69.0,-0.14285714285714285,2.0,-0.14370352990992813,2.0,-0.3333333333333333,,-1.0,2.0,-22.0,-22.0,,-22.0,-0.3188405797101449,-0.3188405797101449,,-0.3188405797101449,-15.07142857142857,-0.2052529182879377,-14.25561712406143,-0.1932091121108138,-9.666666666666657,-0.13711583924349868,-5.0,-0.06535947712418301,Big South
2016-11-23,@,Saint Francis (PA),L,72.0,87.0,26.0,59.0,0.441,13.0,24.0,0.542,7.0,10.0,0.7,7.0,26.0,15.0,6.0,1.0,21.0,21.0,,36.0,60.0,0.6,6.0,18.0,0.333,9.0,22.0,0.409,10.0,34.0,20.0,13.0,7.0,14.0,10.0,8.0,-15.0,0,3,79.5,0,1,-1,65.89285714285714,59.0,66.655549625989,59.03571428571429,65.66666666666667,,74.0,60.0,80.96428571428571,73.0,80.91116675005043,72.75,75.33333333333333,,79.0,66.0,6.178571428571429,0.01698411247238263,5.521984020625517,0.01769160885799892,3.3333333333333335,,6.0,0.03647563789611141,8.321428571428571,0.01524276118378265,8.423568115347443,0.014899791062532641,8.0,,4.0,0.0046574560779296115,0.4399642857142858,0.4275,0.4423633520284512,0.42898214285714287,0.4643333333333335,,0.5370000000000001,0.469,0.4828928571428571,0.40249999999999997,0.48637056943073,0.4019821428571429,0.46066666666666656,,0.5090000000000003,0.38799999999999996,73.42857142857143,66.0,73.7833581880197,65.89285714285715,70.5,,76.5,63.0,-0.14285714285714285,0.0,-0.14370352990992813,0.003826530612244902,-0.3333333333333333,,-1.0,3.0,-14.0,-13.714285714285708,,-6.0,-0.21212121212121213,-0.2081300813008129,,-0.09523809523809523,-15.07142857142857,-0.2052529182879377,-14.25561712406143,-0.1932091121108138,-9.666666666666657,-0.13711583924349868,-5.0,-0.06535947712418301,Big South
2016-11-28,,Dartmouth,W,86.0,80.0,30.0,61.0,0.492,12.0,26.0,0.462,14.0,18.0,0.778,5.0,25.0,16.0,8.0,5.0,11.0,22.0,,29.0,52.0,0.558,5.0,14.0,0.357,17.0,28.0,0.607,7.0,31.0,12.0,5.0,1.0,15.0,16.0,5.0,6.0,1,4,83.0,1,0,1,65.89285714285714,63.333333333333336,66.655549625989,63.66935826604335,65.66666666666667,63.333333333333336,74.0,72.0,80.96428571428571,77.66666666666667,80.91116675005043,77.843178920527,75.33333333333333,77.66666666666667,79.0,87.0,6.178571428571429,0.09700195368558512,5.521984020625517,0.10275182036236963,3.3333333333333335,0.09700195368558512,6.0,0.22814230456277806,8.321428571428571,-0.030262559528781263,8.423568115347443,-0.03364556429863108,8.0,-0.030262559528781263,4.0,-0.10662781037975064,0.4399642857142858,0.432,0.4423633520284512,0.43327751806204845,0.4643333333333335,0.432,0.5370000000000001,0.44099999999999995,0.4828928571428571,0.46833333333333327,0.48637056943073,0.4727569060773481,0.46066666666666656,0.46833333333333327,0.5090000000000003,0.6,73.42857142857143,70.5,73.7833581880197,70.75626859328517,70.5,70.5,76.5,79.5,-0.14285714285714285,0.4444444444444444,-0.14370352990992813,0.5787116265569775,-0.3333333333333333,0.4444444444444444,-1.0,4.0,-14.333333333333336,-14.173820654483642,-14.333333333333336,-15.0,-0.20330969267139484,-0.20031893903219125,-0.20330969267139484,-0.18867924528301888,-15.07142857142857,-0.2052529182879377,-14.25561712406143,-0.1932091121108138,-9.666666666666657,-0.13711583924349868,-5.0,-0.06535947712418301,Big South
2016-12-03,,James Madison,L,59.0,71.0,23.0,61.0,0.377,9.0,27.0,0.333,4.0,5.0,0.8,5.0,24.0,9.0,5.0,4.0,10.0,19.0,,25.0,55.0,0.455,9.0,21.0,0.429,12.0,20.0,0.6,10.0,41.0,13.0,4.0,2.0,13.0,7.0,5.0,-12.0,0,5,65.0,1,0,1,65.89285714285714,69.0,66.655549625989,69.8638762511374,65.66666666666667,72.66666666666667,74.0,86.0,80.96428571428571,78.25,80.91116675005043,78.44148089171975,75.33333333333333,77.66666666666667,79.0,80.0,6.178571428571429,0.099519116156981,5.521984020625517,0.10354692171333568,3.3333333333333335,0.12684261037317562,6.0,0.10508028905890215,8.321428571428571,-0.05473841961187581,8.423568115347443,-0.05978058348914139,8.0,-0.08176470545152806,4.0,-0.12602436210388857,0.4399642857142858,0.447,0.4423633520284512,0.4495671292083713,0.4643333333333335,0.4673333333333334,0.5370000000000001,0.49199999999999994,0.4828928571428571,0.49074999999999996,0.48637056943073,0.49640333257506825,0.46066666666666656,0.5153333333333333,0.5090000000000003,0.5579999999999999,73.42857142857143,73.625,73.7833581880197,74.15267857142858,70.5,75.16666666666667,76.5,83.0,-0.14285714285714285,0.0,-0.14370352990992813,3.245567771512093e-05,-0.3333333333333333,0.5555555555555556,-1.0,5.0,-9.25,-8.57760464058235,-5.0,6.0,-0.12563667232597622,-0.11567491297458467,-0.06651884700665188,0.07228915662650602,-15.07142857142857,-0.2052529182879377,-14.25561712406143,-0.1932091121108138,-9.666666666666657,-0.13711583924349868,-5.0,-0.06535947712418301,Big South
2016-12-09,@,Creighton,L,58.0,113.0,24.0,64.0,0.375,6.0,18.0,0.333,4.0,8.0,0.5,6.0,26.0,13.0,5.0,2.0,19.0,20.0,,41.0,70.0,0.586,12.0,22.0,0.545,19.0,28.0,0.679,13.0,46.0,27.0,12.0,7.0,13.0,10.0,6.0,-55.0,0,6,85.5,0,1,-1,65.89285714285714,67.0,66.655549625989,67.37003934606916,65.66666666666667,72.33333333333333,74.0,59.0,80.96428571428571,76.8,80.91116675005043,76.73326558742744,75.33333333333333,79.33333333333333,79.0,71.0,6.178571428571429,0.10737116028417115,5.521984020625517,0.11170000340486341,3.3333333333333335,0.1565217208454202,6.0,0.14410275654017923,8.321428571428571,-0.03227436210388851,8.423568115347443,-0.03290372111746215,8.0,-0.06142352176775412,4.0,0.0667573280369565,0.4399642857142858,0.433,0.4423633520284512,0.4329091168441616,0.4643333333333335,0.4366666666666667,0.5370000000000001,0.377,0.4828928571428571,0.4835999999999999,0.48637056943073,0.48689906757962437,0.46066666666666656,0.5376666666666666,0.5090000000000003,0.45499999999999985,73.42857142857143,71.9,73.7833581880197,72.05165246674831,70.5,75.83333333333333,76.5,65.0,-0.14285714285714285,0.24000000000000005,-0.14370352990992813,0.32159812136419225,-0.3333333333333333,0.6666666666666666,-1.0,6.0,-9.799999999999997,-9.363226241358277,-7.0,-12.0,-0.1363004172461752,-0.12995158224413225,-0.09230769230769231,-0.18461538461538463,-15.07142857142857,-0.2052529182879377,-14.25561712406143,-0.1932091121108138,-9.666666666666657,-0.13711583924349868,-5.0,-0.06535947712418301,Big South
2016-12-12,@,George Mason,L,60.0,97.0,21.0,59.0,0.356,6.0,21.0,0.286,12.0,18.0,0.667,9.0,30.0,9.0,2.0,1.0,13.0,24.0,,29.0,63.0,0.46,10.0,23.0,0.435,29.0,33.0,0.879,13.0,40.0,13.0,10.0,1.0,8.0,15.0,3.0,-37.0,0,7,78.5,0,1,-1,65.89285714285714,65.5,66.655549625989,65.51673511381946,65.66666666666667,67.66666666666667,74.0,58.0,80.96428571428571,82.83333333333333,80.91116675005043,83.90647904942783,75.33333333333333,88.0,79.0,113.0,6.178571428571429,0.09105579056786717,5.521984020625517,0.091584832380394,3.3333333333333335,0.08549041622123454,6.0,-0.003179534517681659,8.321428571428571,-0.02378593152038755,8.423568115347443,-0.02279133389808019,8.0,-0.018069816649343096,4.0,0.005059708692571607,0.4399642857142858,0.42333333333333334,0.4423633520284512,0.4214552469756055,0.4643333333333335,0.4146666666666667,0.5370000000000001,0.375,0.4828928571428571,0.5006666666666666,0.48637056943073,0.5065002848948561,0.46066666666666656,0.5329999999999999,0.5090000000000003,0.5859999999999999,73.42857142857143,74.16666666666667,73.7833581880197,74.71160708162365,70.5,77.83333333333333,76.5,85.5,-0.14285714285714285,0.0,-0.14370352990992813,0.0010191261717517478,-0.3333333333333333,0.7777777777777777,-1.0,7.0,-17.33333333333333,-18.389743935608365,-20.33333333333333,-55.0,-0.23370786516853925,-0.24614306469833086,-0.26124197002141325,-0.6432748538011696,-15.07142857142857,-0.2052529182879377,-14.25561712406143,-0.1932091121108138,-9.666666666666657,-0.13711583924349868,-5.0,-0.06535947712418301,Big South
2016-12-19,@,Ball State,L,45.0,61.0,19.0,52.0,0.365,2.0,17.0,0.118,5.0,8.0,0.625,7.0,36.0,5.0,7.0,9.0,21.0,13.0,,24.0,64.0,0.375,7.0,24.0,0.292,6.0,8.0,0.75,11.0,38.0,12.0,11.0,2.0,13.0,13.0,7.0,-16.0,0,8,53.0,0,1,-1,65.89285714285714,64.71428571428571,66.655549625989,64.55010383493641,65.66666666666667,59.0,74.0,60.0,80.96428571428571,84.85714285714286,80.91116675005043,86.20069956942864,75.33333333333333,93.66666666666667,79.0,97.0,6.178571428571429,0.07720411471730348,5.521984020625517,0.07446601632335931,3.3333333333333335,0.04240784128594194,6.0,-0.013524362103888576,8.321428571428571,-0.02059506917459558,8.423568115347443,-0.019134762634660685,8.0,0.017436491988638114,4.0,-0.004246011588424636,0.4399642857142858,0.4137142857142857,0.4423633520284512,0.4099863096805846,0.4643333333333335,0.36933333333333335,0.5370000000000001,0.356,0.4828928571428571,0.4948571428571428,0.48637056943073,0.4983525980966003,0.46066666666666656,0.5003333333333332,0.5090000000000003,0.45999999999999985,73.42857142857143,74.78571428571429,73.7833581880197,75.37540170218253,70.5,76.33333333333333,76.5,78.5,-0.14285714285714285,0.16326530612244897,-0.14370352990992813,0.27430300027172305,-0.3333333333333333,0.8888888888888888,-1.0,8.0,-20.142857142857153,-21.650595734492228,-34.66666666666667,-37.0,-0.2693409742120345,-0.28723688690955695,-0.45414847161572064,-0.4713375796178344,-15.07142857142857,-0.2052529182879377,-14.25561712406143,-0.1932091121108138,-9.666666666666657,-0.13711583924349868,-5.0,-0.06535947712418301,Big South
2016-12-21,@,Texas Tech,L,60.0,91.0,23.0,49.0,0.469,8.0,20.0,0.4,6.0,10.0,0.6,1.0,15.0,7.0,5.0,3.0,15.0,15.0,,36.0,65.0,0.554,8.0,18.0,0.444,11.0,17.0,0.647,13.0,36.0,24.0,9.0,4.0,8.0,10.0,2.0,-31.0,0,9,75.5,0,1,-1,65.89285714285714,62.25,66.655549625989,61.453586444451055,65.66666666666667,54.333333333333336,74.0,45.0,80.96428571428571,81.875,80.91116675005043,82.20919112896277,75.33333333333333,90.33333333333333,79.0,61.0,6.178571428571429,0.05394551741418374,5.521984020625517,0.04493044127988233,3.3333333333333335,-0.055855650447446836,6.0,-0.18019102877055523,8.321428571428571,-0.01581443843976643,8.423568115347443,-0.013273424753370955,8.0,0.007508848228214793,4.0,0.03073793297807864,0.4399642857142858,0.407625,0.4423633520284512,0.4028609822943046,0.4643333333333335,0.36533333333333334,0.5370000000000001,0.365,0.4828928571428571,0.47987499999999994,0.48637056943073,0.4788149287116891,0.46066666666666656,0.4736666666666665,0.5090000000000003,0.37499999999999983,73.42857142857143,72.0625,73.7833581880197,71.83138878670694,70.5,72.33333333333333,76.5,53.0,-0.14285714285714285,0.5625,-0.14370352990992813,0.888663415157566,-0.3333333333333333,9.0,-1.0,9.0,-19.625,-20.755604684511717,-35.99999999999999,-16.0,-0.2723330442324371,-0.2889489544207829,-0.49769585253456217,-0.3018867924528302,-15.07142857142857,-0.2052529182879377,-14.25561712406143,-0.1932091121108138,-9.666666666666657,-0.13711583924349868,-5.0,-0.06535947712418301,Big South
2016-12-29,,Campbell,W,79.0,77.0,28.0,51.0,0.549,7.0,12.0,0.583,16.0,20.0,0.8,5.0,24.0,15.0,6.0,5.0,16.0,14.0,,29.0,60.0,0.483,9.0,17.0,0.529,10.0,11.0,0.909,7.0,25.0,13.0,8.0,3.0,10.0,13.0,8.0,2.0,1,10,78.0,1,0,1,65.89285714285714,62.0,66.655549625989,61.24225278728688,65.66666666666667,55.0,74.0,60.0,80.96428571428571,82.88888888888889,80.91116675005043,83.48726701859397,75.33333333333333,83.0,79.0,91.0,6.178571428571429,0.05744337983159531,5.521984020625517,0.05084808365525284,3.3333333333333335,-0.02261527119479767,6.0,0.08647563789611146,8.321428571428571,-0.01995867845777599,8.423568115347443,-0.019059930319760998,8.0,-0.012319542826780105,4.0,-0.04978809836762482,0.4399642857142858,0.41444444444444445,0.4423633520284512,0.4124767850189026,0.4643333333333335,0.39666666666666667,0.5370000000000001,0.469,0.4828928571428571,0.4881111111111111,0.48637056943073,0.4897459167792815,0.46066666666666656,0.4629999999999999,0.5090000000000003,0.5539999999999998,73.42857142857143,72.44444444444444,73.7833581880197,72.36475990294045,70.5,69.0,76.5,75.5,-0.14285714285714285,1.1111111111111112,-0.14370352990992813,1.71340032182978,-0.3333333333333333,10.0,-1.0,10.0,-20.888888888888886,-22.24501423130709,-28.0,-31.0,-0.28834355828220853,-0.30740120275591754,-0.4057971014492754,-0.4105960264900662,-15.07142857142857,-0.2052529182879377,-14.25561712406143,-0.1932091121108138,-9.666666666666657,-0.13711583924349868,-5.0,-0.06535947712418301,Big South
