Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2016-11-11,@,Rhode Island,L,61.0,84.0,19.0,54.0,0.352,4.0,12.0,0.333,19.0,23.0,0.826,4.0,25.0,6.0,2.0,0.0,20.0,20.0,,33.0,70.0,0.471,5.0,20.0,0.25,13.0,23.0,0.565,17.0,40.0,11.0,12.0,11.0,10.0,26.0,,-23.0,0,1,72.5,0,1,-1,67.11111111111111,,68.22440645404842,,70.0,,48.0,,74.81481481481481,,76.09704731560872,,86.0,,85.0,,7.37037037037037,,7.752503921029148,,8.666666666666666,,5.0,,7.296296296296297,,7.521010270636962,,10.0,,11.0,,0.43237037037037035,,0.44151126540277935,,0.44533333333333314,,0.31500000000000006,,0.47162962962962957,,0.47751144175334775,,0.5059999999999999,,0.5000000000000002,,70.96296296296296,,72.16072688482856,,78.0,,66.5,,-0.1111111111111111,,-0.042211301093472445,,-0.3333333333333333,,-1.0,,,,,,,,,,-7.703703703703695,-0.10855949895615855,-7.872640861560299,-0.10909869123304913,-16.0,-0.20512820512820512,-37.0,-0.556390977443609,Ivy
2016-11-15,,Fairfield,L,62.0,79.0,21.0,62.0,0.339,5.0,27.0,0.185,15.0,19.0,0.789,9.0,32.0,9.0,9.0,1.0,16.0,19.0,,31.0,57.0,0.544,5.0,20.0,0.25,12.0,20.0,0.6,7.0,39.0,12.0,7.0,3.0,16.0,19.0,4.0,-17.0,0,2,70.5,1,0,1,67.11111111111111,61.0,68.22440645404842,61.0,70.0,,48.0,61.0,74.81481481481481,84.0,76.09704731560872,84.0,86.0,,85.0,84.0,7.37037037037037,-0.11680305062847873,7.752503921029148,-0.11680305062847873,8.666666666666666,,5.0,-0.11680305062847873,7.296296296296297,-0.13495293353246,7.521010270636962,-0.13495293353246,10.0,,11.0,-0.13495293353246,0.43237037037037035,0.352,0.44151126540277935,0.352,0.44533333333333314,,0.31500000000000006,0.352,0.47162962962962957,0.471,0.47751144175334775,0.471,0.5059999999999999,,0.5000000000000002,0.471,70.96296296296296,72.5,72.16072688482856,72.5,78.0,,66.5,72.5,-0.1111111111111111,2.0,-0.042211301093472445,2.0,-0.3333333333333333,,-1.0,2.0,-23.0,-23.0,,-23.0,-0.31724137931034485,-0.31724137931034485,,-0.31724137931034485,-7.703703703703695,-0.10855949895615855,-7.872640861560299,-0.10909869123304913,-16.0,-0.20512820512820512,-37.0,-0.556390977443609,Ivy
2016-11-26,,Marist,L,69.0,75.0,25.0,56.0,0.446,11.0,25.0,0.44,8.0,16.0,0.5,7.0,28.0,16.0,3.0,0.0,10.0,17.0,,27.0,51.0,0.529,9.0,25.0,0.36,12.0,20.0,0.6,4.0,31.0,9.0,7.0,4.0,11.0,18.0,11.0,-6.0,0,3,72.0,1,0,1,67.11111111111111,61.5,68.22440645404842,61.51851851851851,70.0,,48.0,62.0,74.81481481481481,81.5,76.09704731560872,81.4074074074074,86.0,,85.0,79.0,7.37037037037037,-0.09401216698193735,7.752503921029148,-0.09317517486728405,8.666666666666666,,5.0,-0.07158887823292082,7.296296296296297,-0.12947528234928735,7.521010270636962,-0.12926594536139538,10.0,,11.0,-0.12365094438236957,0.43237037037037035,0.34550000000000003,0.44151126540277935,0.34525925925925927,0.44533333333333314,,0.31500000000000006,0.3390000000000001,0.47162962962962957,0.5075000000000001,0.47751144175334775,0.5088518518518518,0.5059999999999999,,0.5000000000000002,0.5440000000000002,70.96296296296296,71.5,72.16072688482856,71.46296296296295,78.0,,66.5,70.5,-0.1111111111111111,0.0,-0.042211301093472445,0.0041152263374485566,-0.3333333333333333,,-1.0,3.0,-20.0,-19.888888888888893,,-17.0,-0.27972027972027974,-0.2783104431199794,,-0.24113475177304963,-7.703703703703695,-0.10855949895615855,-7.872640861560299,-0.10909869123304913,-16.0,-0.20512820512820512,-37.0,-0.556390977443609,Ivy
2016-11-28,@,Longwood,L,80.0,86.0,29.0,52.0,0.558,5.0,14.0,0.357,17.0,28.0,0.607,7.0,31.0,12.0,5.0,1.0,15.0,16.0,,30.0,61.0,0.492,12.0,26.0,0.462,14.0,18.0,0.778,5.0,25.0,16.0,8.0,5.0,11.0,22.0,2.0,-6.0,0,4,83.0,0,1,-1,67.11111111111111,64.0,68.22440645404842,64.19926873857403,70.0,64.0,48.0,69.0,74.81481481481481,79.33333333333333,76.09704731560872,79.11151736745886,86.0,79.33333333333333,85.0,75.0,7.37037037037037,-0.0010243621038885653,7.752503921029148,0.006149869749629722,8.666666666666666,-0.0010243621038885653,5.0,0.16473650746132884,7.296296296296297,-0.07402856378456082,7.521010270636962,-0.06956725159873536,10.0,-0.07402856378456082,11.0,0.04647563789611142,0.43237037037037035,0.379,0.44151126540277935,0.3813564899451554,0.44533333333333314,0.379,0.31500000000000006,0.4460000000000001,0.47162962962962957,0.5146666666666667,0.47751144175334775,0.5160712979890311,0.5059999999999999,0.5146666666666667,0.5000000000000002,0.5290000000000001,70.96296296296296,71.66666666666667,72.16072688482856,71.65539305301644,78.0,71.66666666666667,66.5,72.0,-0.1111111111111111,0.4444444444444444,-0.042211301093472445,0.5839530228034585,-0.3333333333333333,0.4444444444444444,-1.0,4.0,-15.333333333333329,-14.912248628884825,-15.333333333333329,-6.0,-0.21395348837209294,-0.20811062494419005,-0.21395348837209294,-0.08333333333333333,-7.703703703703695,-0.10855949895615855,-7.872640861560299,-0.10909869123304913,-16.0,-0.20512820512820512,-37.0,-0.556390977443609,Ivy
2016-11-30,@,Old Dominion,L,47.0,59.0,16.0,45.0,0.356,8.0,22.0,0.364,7.0,9.0,0.778,4.0,34.0,10.0,4.0,0.0,16.0,23.0,,17.0,59.0,0.288,6.0,24.0,0.25,19.0,26.0,0.731,14.0,38.0,10.0,10.0,8.0,8.0,13.0,2.0,-12.0,0,5,53.0,0,1,-1,67.11111111111111,68.0,68.22440645404842,68.59878234398782,70.0,70.33333333333333,48.0,80.0,74.81481481481481,81.0,76.09704731560872,81.02952815829528,86.0,80.0,85.0,86.0,7.37037037037037,-0.03778906798624149,7.752503921029148,-0.03676895821566284,8.666666666666666,-0.014946163051755834,5.0,-0.12602436210388857,7.296296296296297,-0.02648732506685153,7.521010270636962,-0.01795591645391975,10.0,0.011475637896111446,11.0,0.10508028905890215,0.43237037037037035,0.42375,0.44151126540277935,0.43054063926940644,0.44533333333333314,0.44766666666666666,0.31500000000000006,0.5580000000000003,0.47162962962962957,0.509,0.47751144175334775,0.5093689497716894,0.5059999999999999,0.5216666666666666,0.5000000000000002,0.4920000000000001,70.96296296296296,74.5,72.16072688482856,74.81415525114154,78.0,75.16666666666667,66.5,83.0,-0.1111111111111111,0.0,-0.042211301093472445,3.753049352598901e-05,-0.3333333333333333,0.5555555555555556,-1.0,5.0,-13.0,-12.430745814307457,-9.666666666666671,-6.0,-0.174496644295302,-0.16615499797570438,-0.12860310421286036,-0.07228915662650602,-7.703703703703695,-0.10855949895615855,-7.872640861560299,-0.10909869123304913,-16.0,-0.20512820512820512,-37.0,-0.556390977443609,Ivy
2016-12-03,@,Boston College,L,70.0,88.0,22.0,54.0,0.407,8.0,24.0,0.333,18.0,22.0,0.818,10.0,31.0,11.0,6.0,4.0,18.0,17.0,,34.0,61.0,0.557,11.0,21.0,0.524,9.0,11.0,0.818,3.0,24.0,23.0,5.0,3.0,12.0,19.0,3.0,-18.0,0,6,79.0,0,1,-1,67.11111111111111,63.8,68.22440645404842,63.61629366304172,70.0,65.33333333333333,48.0,47.0,74.81481481481481,76.6,76.09704731560872,75.94767340615262,86.0,73.33333333333333,85.0,59.0,7.37037037037037,-0.0031795345176817147,7.752503921029148,0.0030917496226078867,8.666666666666666,0.05382257667162166,5.0,0.19711393576845182,7.296296296296297,-0.023707129727909393,7.521010270636962,-0.016250530349321224,10.0,0.054657456077929656,11.0,-0.008439616341176681,0.43237037037037035,0.4102,0.44151126540277935,0.41334532309299776,0.44533333333333314,0.4533333333333333,0.31500000000000006,0.3560000000000002,0.47162962962962957,0.4648,0.47751144175334775,0.45830272441767606,0.5059999999999999,0.4363333333333333,0.5000000000000002,0.28800000000000003,70.96296296296296,70.2,72.16072688482856,69.78198353459716,78.0,69.33333333333333,66.5,53.0,-0.1111111111111111,0.24000000000000005,-0.042211301093472445,0.32515127325292276,-0.3333333333333333,0.6666666666666666,-1.0,6.0,-12.799999999999997,-12.331379743110894,-8.0,-12.0,-0.1823361823361823,-0.17671294392193837,-0.11538461538461539,-0.22641509433962265,-7.703703703703695,-0.10855949895615855,-7.872640861560299,-0.10909869123304913,-16.0,-0.20512820512820512,-37.0,-0.556390977443609,Ivy
2016-12-07,@,Vermont,L,58.0,73.0,22.0,46.0,0.478,7.0,13.0,0.538,7.0,10.0,0.7,4.0,22.0,9.0,3.0,3.0,14.0,21.0,,23.0,53.0,0.434,5.0,16.0,0.313,22.0,26.0,0.846,12.0,33.0,10.0,8.0,5.0,7.0,16.0,4.0,-15.0,0,7,65.5,0,1,-1,67.11111111111111,64.83333333333333,68.22440645404842,64.886607119402,70.0,65.66666666666667,48.0,70.0,74.81481481481481,78.5,76.09704731560872,78.34600312943188,86.0,77.66666666666667,85.0,88.0,7.37037037037037,0.002671010646754124,7.752503921029148,0.008725036506033845,8.666666666666666,0.006272592210832206,5.0,0.029332780753254295,7.296296296296297,-0.007791878027455457,7.521010270636962,0.001122320178016667,10.0,0.05986619583602559,11.0,0.061475637896111435,0.43237037037037035,0.4096666666666667,0.44151126540277935,0.4120826476369978,0.44533333333333314,0.4403333333333333,0.31500000000000006,0.40700000000000014,0.47162962962962957,0.48016666666666663,0.47751144175334775,0.47794280036422476,0.5059999999999999,0.4456666666666667,0.5000000000000002,0.5570000000000002,70.96296296296296,71.66666666666667,72.16072688482856,71.61630512441693,78.0,71.66666666666667,66.5,79.0,-0.1111111111111111,0.7777777777777777,-0.042211301093472445,1.0400595761913198,-0.3333333333333333,7.0,-1.0,7.0,-13.666666666666671,-13.459396010029877,-12.0,-18.0,-0.19069767441860472,-0.1879375930753096,-0.16744186046511628,-0.22784810126582278,-7.703703703703695,-0.10855949895615855,-7.872640861560299,-0.10909869123304913,-16.0,-0.20512820512820512,-37.0,-0.556390977443609,Ivy
2016-12-10,,Maine,L,68.0,73.0,22.0,54.0,0.407,6.0,20.0,0.3,18.0,26.0,0.692,16.0,39.0,12.0,4.0,1.0,12.0,22.0,,23.0,55.0,0.418,8.0,25.0,0.32,19.0,26.0,0.731,10.0,32.0,6.0,4.0,2.0,10.0,24.0,3.0,-5.0,0,8,70.5,1,0,1,67.11111111111111,63.857142857142854,68.22440645404842,63.67125561294558,70.0,58.333333333333336,48.0,58.0,74.81481481481481,77.71428571428571,76.09704731560872,77.40253810460554,86.0,73.33333333333333,85.0,73.0,7.37037037037037,0.008623288902822823,7.752503921029148,0.015126476927076304,8.666666666666666,0.08076135218182573,5.0,0.048544603413352816,7.296296296296297,-0.021244950339182667,7.521010270636962,-0.017047747557160486,10.0,-0.013524362103888521,11.0,-0.10804491004909406,0.43237037037037035,0.41942857142857143,0.44151126540277935,0.4237157714825977,0.44533333333333314,0.4136666666666666,0.31500000000000006,0.47800000000000015,0.47162962962962957,0.4735714285714286,0.47751144175334775,0.4701877552898353,0.5059999999999999,0.4263333333333334,0.5000000000000002,0.43400000000000005,70.96296296296296,70.78571428571429,72.16072688482856,70.53689685877555,78.0,65.83333333333333,66.5,65.5,-0.1111111111111111,1.4693877551020407,-0.042211301093472445,1.9516150964260395,-0.3333333333333333,8.0,-1.0,8.0,-13.857142857142854,-13.731282491659961,-14.999999999999993,-15.0,-0.19576185671039348,-0.1946680829914003,-0.2278481012658227,-0.22900763358778625,-7.703703703703695,-0.10855949895615855,-7.872640861560299,-0.10909869123304913,-16.0,-0.20512820512820512,-37.0,-0.556390977443609,Ivy
2016-12-13,@,Hartford,L,66.0,70.0,20.0,43.0,0.465,5.0,18.0,0.278,21.0,28.0,0.75,8.0,31.0,10.0,4.0,2.0,20.0,16.0,,27.0,53.0,0.509,7.0,17.0,0.412,9.0,15.0,0.6,5.0,20.0,15.0,11.0,3.0,13.0,21.0,3.0,-4.0,0,9,68.0,0,1,-1,67.11111111111111,64.375,68.22440645404842,64.36257044008089,70.0,65.33333333333333,48.0,68.0,74.81481481481481,77.125,76.09704731560872,76.69943817617272,86.0,78.0,85.0,73.0,7.37037037037037,0.001038744692227922,7.752503921029148,0.00433711503562334,8.666666666666666,0.007904209324682887,5.0,-0.048818479750947386,7.296296296296297,-0.016927927744083082,7.521010270636962,-0.012139578705376353,10.0,-0.005832054411580856,11.0,0.01524276118378265,0.43237037037037035,0.417875,0.44151126540277935,0.42104620736892906,0.44533333333333314,0.4306666666666666,0.31500000000000006,0.40700000000000014,0.47162962962962957,0.466625,0.47751144175334775,0.46185319778289,0.5059999999999999,0.4696666666666667,0.5000000000000002,0.4180000000000001,70.96296296296296,70.75,72.16072688482856,70.5310043081268,78.0,71.66666666666667,66.5,70.5,-0.1111111111111111,0.5625,-0.042211301093472445,0.586748508718586,-0.3333333333333333,1.0,-1.0,9.0,-12.75,-12.336867736091833,-12.666666666666671,-5.0,-0.18021201413427562,-0.17491410844224065,-0.17674418604651168,-0.07092198581560284,-7.703703703703695,-0.10855949895615855,-7.872640861560299,-0.10909869123304913,-16.0,-0.20512820512820512,-37.0,-0.556390977443609,Ivy
2016-12-18,@,LIU,W,82.0,68.0,24.0,56.0,0.429,11.0,23.0,0.478,23.0,30.0,0.767,7.0,35.0,15.0,5.0,5.0,9.0,19.0,,28.0,60.0,0.467,2.0,10.0,0.2,10.0,22.0,0.455,9.0,36.0,8.0,4.0,5.0,14.0,25.0,5.0,14.0,1,10,75.0,0,1,-1,67.11111111111111,64.55555555555556,68.22440645404842,64.60286171756806,70.0,64.0,48.0,66.0,74.81481481481481,76.33333333333333,76.09704731560872,75.7163018036509,86.0,72.0,85.0,70.0,7.37037037037037,-0.008877202035041776,7.752503921029148,-0.0092442000697609,8.666666666666666,-0.032274362103888565,5.0,-0.0862516348311613,7.296296296296297,-0.01658113066284056,7.521010270636962,-0.012327452356172275,10.0,-0.035746584326110775,11.0,-0.013524362103888576,0.43237037037037035,0.4231111111111111,0.44151126540277935,0.42749638589279065,0.44533333333333314,0.44999999999999996,0.31500000000000006,0.46500000000000014,0.47162962962962957,0.4713333333333333,0.47751144175334775,0.46877194751814216,0.5059999999999999,0.4536666666666667,0.5000000000000002,0.5090000000000001,70.96296296296296,70.44444444444444,72.16072688482856,70.15958176060947,78.0,68.0,66.5,68.0,-0.1111111111111111,1.1111111111111112,-0.042211301093472445,1.3294124621416374,-0.3333333333333333,1.1111111111111112,-1.0,10.0,-11.777777777777771,-11.113440086082832,-8.0,-4.0,-0.16719242902208192,-0.15840231379945857,-0.11764705882352941,-0.058823529411764705,-7.703703703703695,-0.10855949895615855,-7.872640861560299,-0.10909869123304913,-16.0,-0.20512820512820512,-37.0,-0.556390977443609,Ivy
