Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2016-11-15,@,Texas Tech,L,43.0,70.0,17.0,55.0,0.309,4.0,24.0,0.167,5.0,12.0,0.417,5.0,35.0,7.0,2.0,2.0,16.0,21.0,,28.0,65.0,0.431,6.0,20.0,0.3,8.0,16.0,0.5,9.0,44.0,15.0,10.0,4.0,5.0,15.0,,-27.0,0,1,56.5,0,1,-1,68.46428571428571,,70.69304245719702,,73.33333333333333,,104.0,,76.28571428571429,,79.12996259319326,,85.33333333333333,,106.0,,6.178571428571429,,6.520395182449775,,7.0,,8.0,,7.75,,7.854635728138429,,9.0,,11.0,,0.42064285714285715,,0.43199027019824976,,0.45166666666666666,,0.6059999999999998,,0.4416428571428571,,0.44811550782800275,,0.48133333333333334,,0.48599999999999977,,72.375,,74.91150252519513,,79.33333333333333,,105.0,,0.14285714285714285,,0.10180211780680581,,-0.3333333333333333,,-1.0,,,,,,,,,,-7.821428571428584,-0.10806809770540357,-8.436920135996232,-0.11262516237955081,-12.0,-0.1512605042016807,-2.0,-0.01904761904761905,CUSA
2016-11-20,,Drexel,L,62.0,83.0,21.0,51.0,0.412,6.0,16.0,0.375,14.0,20.0,0.7,8.0,22.0,14.0,6.0,2.0,16.0,14.0,,32.0,59.0,0.542,12.0,24.0,0.5,7.0,9.0,0.778,10.0,33.0,17.0,7.0,1.0,15.0,18.0,5.0,-21.0,0,2,72.5,1,0,1,68.46428571428571,43.0,70.69304245719702,43.0,73.33333333333333,,104.0,43.0,76.28571428571429,70.0,79.12996259319326,70.0,85.33333333333333,,106.0,70.0,6.178571428571429,-0.034454594662028104,6.520395182449775,-0.034454594662028104,7.0,,8.0,-0.034454594662028104,7.75,-0.05638150496103145,7.854635728138429,-0.05638150496103145,9.0,,11.0,-0.05638150496103145,0.42064285714285715,0.309,0.43199027019824976,0.309,0.45166666666666666,,0.6059999999999998,0.309,0.4416428571428571,0.431,0.44811550782800275,0.431,0.48133333333333334,,0.48599999999999977,0.431,72.375,56.5,74.91150252519513,56.5,79.33333333333333,,105.0,56.5,0.14285714285714285,2.0,0.10180211780680581,2.0,-0.3333333333333333,,-1.0,2.0,-27.0,-27.0,,-27.0,-0.4778761061946903,-0.4778761061946903,,-0.4778761061946903,-7.821428571428584,-0.10806809770540357,-8.436920135996232,-0.11262516237955081,-12.0,-0.1512605042016807,-2.0,-0.01904761904761905,CUSA
2016-11-23,@,Rutgers,L,53.0,66.0,19.0,57.0,0.333,9.0,24.0,0.375,6.0,6.0,1.0,3.0,25.0,12.0,6.0,3.0,8.0,20.0,,23.0,63.0,0.365,3.0,20.0,0.15,17.0,22.0,0.773,18.0,47.0,16.0,4.0,8.0,11.0,11.0,3.0,-13.0,0,3,59.5,0,1,-1,68.46428571428571,52.5,70.69304245719702,52.83928571428572,73.33333333333333,,104.0,62.0,76.28571428571429,76.5,79.12996259319326,76.73214285714285,85.33333333333333,,106.0,83.0,6.178571428571429,-0.027810076389602867,6.520395182449775,-0.027616960954851777,7.0,,8.0,-0.023201781458727255,7.75,0.03941681436669969,7.854635728138429,0.04253800699082877,9.0,,11.0,0.12021057765514759,0.42064285714285715,0.3605,0.43199027019824976,0.36233928571428575,0.45166666666666666,,0.6059999999999998,0.412,0.4416428571428571,0.48650000000000004,0.44811550782800275,0.4884821428571429,0.48133333333333334,,0.48599999999999977,0.542,72.375,64.5,74.91150252519513,64.78571428571429,79.33333333333333,,105.0,72.5,0.14285714285714285,0.0,0.10180211780680581,0.003826530612244902,-0.3333333333333333,,-1.0,3.0,-24.0,-23.892857142857125,,-21.0,-0.37209302325581395,-0.3687982359426678,,-0.2896551724137931,-7.821428571428584,-0.10806809770540357,-8.436920135996232,-0.11262516237955081,-12.0,-0.1512605042016807,-2.0,-0.01904761904761905,CUSA
2016-11-25,,Niagara,W,80.0,71.0,24.0,56.0,0.429,6.0,22.0,0.273,26.0,34.0,0.765,7.0,33.0,13.0,7.0,3.0,13.0,23.0,,23.0,55.0,0.418,8.0,25.0,0.32,17.0,23.0,0.739,3.0,29.0,11.0,6.0,4.0,15.0,27.0,2.0,9.0,1,4,75.5,1,0,1,68.46428571428571,52.666666666666664,70.69304245719702,52.89672758181046,73.33333333333333,52.666666666666664,104.0,53.0,76.28571428571429,73.0,79.12996259319326,72.89630259243518,85.33333333333333,73.0,106.0,66.0,6.178571428571429,0.047235131566997546,6.520395182449775,0.052430999199599926,7.0,0.047235131566997546,8.0,0.19590960016026238,7.75,-0.025853129227176253,7.854635728138429,-0.028557156157233532,9.0,-0.025853129227176253,11.0,-0.1771607257402522,0.42064285714285715,0.35133333333333333,0.43199027019824976,0.35185295367615815,0.45166666666666666,0.35133333333333333,0.6059999999999998,0.333,0.4416428571428571,0.446,0.44811550782800275,0.4443476413089673,0.48133333333333334,0.446,0.48599999999999977,0.365,72.375,62.833333333333336,74.91150252519513,62.89651508712282,79.33333333333333,62.833333333333336,105.0,59.5,0.14285714285714285,0.4444444444444444,0.10180211780680581,0.4474717286338985,-0.3333333333333333,0.4444444444444444,-1.0,4.0,-20.333333333333336,-19.999575010624717,-20.333333333333336,-13.0,-0.32360742705570295,-0.31797588440189034,-0.32360742705570295,-0.2184873949579832,-7.821428571428584,-0.10806809770540357,-8.436920135996232,-0.11262516237955081,-12.0,-0.1512605042016807,-2.0,-0.01904761904761905,CUSA
2016-11-27,,Hartford,W,81.0,78.0,27.0,55.0,0.491,13.0,22.0,0.591,14.0,20.0,0.7,8.0,28.0,14.0,6.0,4.0,14.0,15.0,,27.0,57.0,0.474,13.0,27.0,0.481,11.0,17.0,0.647,9.0,25.0,14.0,5.0,1.0,14.0,18.0,2.0,3.0,1,5,79.5,1,0,1,68.46428571428571,59.5,70.69304245719702,60.41517288444041,73.33333333333333,65.0,104.0,80.0,76.28571428571429,72.5,79.12996259319326,72.37026842584166,85.33333333333333,73.33333333333333,106.0,71.0,6.178571428571429,0.0016016883162794926,6.520395182449775,0.0006545959777206067,7.0,0.00955256097303453,8.0,-0.08852436210388856,7.75,-0.013524362103888576,7.854635728138429,-0.014116743375386542,9.0,0.00011200153247509226,11.0,0.024503806910195935,0.42064285714285715,0.37075,0.43199027019824976,0.3732535373066424,0.45166666666666666,0.39133333333333337,0.6059999999999998,0.429,0.4416428571428571,0.439,0.44811550782800275,0.43703880800727934,0.48133333333333334,0.44166666666666665,0.48599999999999977,0.4179999999999999,72.375,66.0,74.91150252519513,66.39272065514103,79.33333333333333,69.16666666666667,105.0,75.5,0.14285714285714285,0.0,0.10180211780680581,0.006377551020408172,-0.3333333333333333,0.5555555555555556,-1.0,5.0,-13.0,-11.95509554140125,-8.333333333333329,9.0,-0.19696969696969696,-0.1800663600381546,-0.1204819277108433,0.11920529801324503,-7.821428571428584,-0.10806809770540357,-8.436920135996232,-0.11262516237955081,-12.0,-0.1512605042016807,-2.0,-0.01904761904761905,CUSA
2016-12-03,,Texas-Arlington,L,61.0,77.0,20.0,64.0,0.313,4.0,18.0,0.222,17.0,24.0,0.708,16.0,35.0,6.0,11.0,1.0,14.0,20.0,,26.0,53.0,0.491,10.0,26.0,0.385,15.0,19.0,0.789,6.0,35.0,17.0,6.0,3.0,19.0,20.0,6.0,-16.0,0,6,69.0,1,0,1,68.46428571428571,63.8,70.69304245719702,65.1404845833708,73.33333333333333,71.33333333333333,104.0,81.0,76.28571428571429,73.6,79.12996259319326,73.66259098555362,85.33333333333333,71.66666666666667,106.0,78.0,6.178571428571429,0.04384240905598602,6.520395182449775,0.04840969642553594,7.0,0.07899900238209279,8.0,0.1679571193775929,7.75,0.0288669422439376,7.854635728138429,0.03464118934310362,9.0,0.021359358826343988,11.0,0.18647563789611143,0.42064285714285715,0.39480000000000004,0.43199027019824976,0.4002826075314796,0.45166666666666666,0.4176666666666667,0.6059999999999998,0.49099999999999994,0.4416428571428571,0.446,0.44811550782800275,0.44552336568411305,0.48133333333333334,0.419,0.48599999999999977,0.4739999999999999,72.375,68.7,74.91150252519513,69.4015377844622,79.33333333333333,71.5,105.0,79.5,0.14285714285714285,0.24000000000000005,0.10180211780680581,0.39650713058479814,-0.3333333333333333,0.6666666666666666,-1.0,6.0,-9.799999999999997,-8.522106402182814,-0.3333333333333428,3.0,-0.14264919941775833,-0.12279420131365973,-0.004662004662004795,0.03773584905660377,-7.821428571428584,-0.10806809770540357,-8.436920135996232,-0.11262516237955081,-12.0,-0.1512605042016807,-2.0,-0.01904761904761905,CUSA
2016-12-08,,Delaware State,W,73.0,40.0,26.0,58.0,0.448,3.0,19.0,0.158,18.0,25.0,0.72,13.0,44.0,11.0,8.0,6.0,5.0,17.0,,12.0,53.0,0.226,6.0,22.0,0.273,10.0,18.0,0.556,7.0,24.0,6.0,4.0,0.0,10.0,20.0,5.0,33.0,1,7,56.5,1,0,1,68.46428571428571,63.333333333333336,70.69304245719702,64.32153630380516,73.33333333333333,74.0,104.0,61.0,76.28571428571429,74.16666666666667,79.12996259319326,74.32269859265952,85.33333333333333,75.33333333333333,106.0,77.0,6.178571428571429,0.018054585264532463,6.520395182449775,0.01741964609853136,7.0,-0.002713551293077765,8.0,-0.11680305062847873,7.75,0.037037435648920425,7.854635728138429,0.04313387414820341,9.0,0.09798006267487253,11.0,0.07608602750650106,0.42064285714285715,0.3811666666666667,0.43199027019824976,0.38301894193035896,0.45166666666666666,0.41100000000000003,0.6059999999999998,0.31299999999999994,0.4416428571428571,0.4535,0.44811550782800275,0.45451820932705495,0.48133333333333334,0.4609999999999999,0.48599999999999977,0.4909999999999999,72.375,68.75,74.91150252519513,69.32211744823233,79.33333333333333,74.66666666666667,105.0,69.0,0.14285714285714285,0.7777777777777777,0.10180211780680581,1.1425896645024947,-0.3333333333333333,7.0,-1.0,7.0,-10.833333333333336,-10.00116228885436,-1.3333333333333286,-16.0,-0.15757575757575762,-0.1442708713611197,-0.017857142857142794,-0.2318840579710145,-7.821428571428584,-0.10806809770540357,-8.436920135996232,-0.11262516237955081,-12.0,-0.1512605042016807,-2.0,-0.01904761904761905,CUSA
2016-12-17,@,Sam Houston State,L,70.0,76.0,26.0,58.0,0.448,2.0,19.0,0.105,16.0,24.0,0.667,7.0,31.0,12.0,7.0,3.0,14.0,23.0,,26.0,57.0,0.456,4.0,17.0,0.235,20.0,30.0,0.667,13.0,36.0,15.0,8.0,2.0,14.0,24.0,9.0,-6.0,0,8,73.0,0,1,-1,68.46428571428571,64.71428571428571,70.69304245719702,65.84215933324494,73.33333333333333,71.66666666666667,104.0,73.0,76.28571428571429,69.28571428571429,79.12996259319326,68.30874407955804,85.33333333333333,65.0,106.0,40.0,6.178571428571429,-0.01551111707077596,6.520395182449775,-0.022920985730120302,7.0,-0.034454594662028104,8.0,-0.19023669087101186,7.75,0.04523852449404958,7.854635728138429,0.05271107082425197,9.0,0.1326294840499576,11.0,0.13647563789611145,0.42064285714285715,0.39071428571428574,0.43199027019824976,0.39440479279488294,0.45166666666666666,0.41733333333333333,0.6059999999999998,0.4479999999999999,0.4416428571428571,0.421,0.44811550782800275,0.41447770631712466,0.48133333333333334,0.39699999999999996,0.48599999999999977,0.22599999999999987,72.375,67.0,74.91150252519513,67.07545170640148,79.33333333333333,68.33333333333333,105.0,56.5,0.14285714285714285,1.4693877551020407,0.10180211780680581,2.068100050890087,-0.3333333333333333,8.0,-1.0,8.0,-4.571428571428584,-2.466584746313103,6.666666666666671,33.0,-0.06823027718550125,-0.03677328565910648,0.09756097560975617,0.584070796460177,-7.821428571428584,-0.10806809770540357,-8.436920135996232,-0.11262516237955081,-12.0,-0.1512605042016807,-2.0,-0.01904761904761905,CUSA
2016-12-20,,Southeastern Louisiana,W,71.0,65.0,24.0,49.0,0.49,6.0,16.0,0.375,17.0,22.0,0.773,6.0,20.0,12.0,8.0,4.0,13.0,17.0,,24.0,45.0,0.533,5.0,11.0,0.455,12.0,15.0,0.8,8.0,24.0,9.0,3.0,1.0,18.0,19.0,3.0,6.0,1,9,68.0,1,0,1,68.46428571428571,65.375,70.69304245719702,66.5007147066679,73.33333333333333,68.0,104.0,70.0,76.28571428571429,70.125,79.12996259319326,69.5269528375986,85.33333333333333,64.33333333333333,106.0,76.0,6.178571428571429,-0.043925891740599854,6.520395182449775,-0.057080761965925375,7.0,-0.18117142092741798,8.0,-0.22781007638960285,7.75,0.01802644003514886,7.854635728138429,0.016640006061420465,9.0,-0.002643533088344474,11.0,-0.1556296252617833,0.42064285714285715,0.39787500000000003,0.43199027019824976,0.40289367308720847,0.45166666666666666,0.403,0.6059999999999998,0.4479999999999999,0.4416428571428571,0.425375,0.44811550782800275,0.42105437238332216,0.48133333333333334,0.39099999999999996,0.48599999999999977,0.45599999999999996,72.375,67.75,74.91150252519513,68.01383377213325,79.33333333333333,66.16666666666667,105.0,73.0,0.14285714285714285,0.5625,0.10180211780680581,0.6537744126934578,-0.3333333333333333,1.0,-1.0,9.0,-4.75,-3.026238130930693,3.6666666666666714,-6.0,-0.07011070110701106,-0.04449445007128254,0.055415617128463546,-0.0821917808219178,-7.821428571428584,-0.10806809770540357,-8.436920135996232,-0.11262516237955081,-12.0,-0.1512605042016807,-2.0,-0.01904761904761905,CUSA
2016-12-22,,San Diego,L,68.0,69.0,24.0,60.0,0.4,5.0,17.0,0.294,15.0,21.0,0.714,11.0,30.0,8.0,5.0,6.0,11.0,22.0,,21.0,47.0,0.447,6.0,18.0,0.333,21.0,27.0,0.778,7.0,31.0,12.0,5.0,1.0,16.0,20.0,2.0,-1.0,0,10,68.5,1,0,1,68.46428571428571,66.0,70.69304245719702,67.15485565528137,73.33333333333333,71.33333333333333,104.0,71.0,76.28571428571429,69.55555555555556,79.12996259319326,68.86878936707946,85.33333333333333,60.333333333333336,106.0,65.0,6.178571428571429,-0.045847594427120886,6.520395182449775,-0.05752998218647759,7.0,-0.15931875462725303,8.0,-0.06000323534332519,7.75,0.007561899876942113,7.854635728138429,0.003000964564217945,9.0,-0.06490557757350182,11.0,-0.08275513133465778,0.42064285714285715,0.4081111111111111,0.43199027019824976,0.4155578656427265,0.45166666666666666,0.462,0.6059999999999998,0.48999999999999994,0.4416428571428571,0.43733333333333335,0.44811550782800275,0.43732989488704677,0.48133333333333334,0.40499999999999997,0.48599999999999977,0.5329999999999999,72.375,67.77777777777777,74.91150252519513,68.01182251118041,79.33333333333333,65.83333333333333,105.0,68.0,0.14285714285714285,1.1111111111111112,0.10180211780680581,1.4116833345188549,-0.3333333333333333,1.1111111111111112,-1.0,10.0,-3.555555555555557,-1.7139337117980915,10.999999999999993,6.0,-0.05245901639344265,-0.025200526151410503,0.1670886075949366,0.08823529411764706,-7.821428571428584,-0.10806809770540357,-8.436920135996232,-0.11262516237955081,-12.0,-0.1512605042016807,-2.0,-0.01904761904761905,CUSA
