Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2016-12-07,@,Wisconsin,L,44.0,78.0,16.0,48.0,0.333,7.0,23.0,0.304,5.0,13.0,0.385,2.0,19.0,8.0,5.0,2.0,17.0,21.0,,30.0,58.0,0.517,6.0,20.0,0.3,12.0,22.0,0.545,12.0,44.0,11.0,9.0,4.0,10.0,16.0,4.0,-34.0,0,9,61.0,0,1,0,-1,69.6,69.25,71.16898012180616,69.55986896105146,73.33333333333333,70.33333333333333,76.0,76.0,81.33333333333333,80.0,82.16085130170633,79.45742220108946,88.33333333333333,76.66666666666667,91.0,79.0,7.533333333333333,0.07095217219214034,6.9899170601956095,0.07080439568255747,6.0,0.07036189382028207,6.0,0.0022651115803219435,9.466666666666667,0.0005381378961114569,9.69131392470336,-0.0010616776926163363,10.0,-0.05265479688649727,8.0,-0.16162562792667337,0.4345,0.43975,0.4395579572962487,0.4424824661924931,0.4433333333333336,0.4613333333333334,0.451,0.45300000000000007,0.4859333333333334,0.47362499999999996,0.48644384034129484,0.47564036602160314,0.5243333333333334,0.5006666666666666,0.4770000000000001,0.5820000000000001,75.46666666666667,74.625,76.66491571175627,74.50864558107045,80.83333333333333,73.5,83.5,77.5,-0.23333333333333334,2.25,-0.0572002960512993,1.911190423958124,0.6666666666666666,1.0,0.0,9.0,-10.75,-9.897553240037993,-6.333333333333343,-3.0,-0.1440536013400335,-0.13283764807224666,-0.08616780045351487,-0.03870967741935484,-11.733333333333334,-0.15547703180212016,-10.991871179900173,-0.14337550726889553,-15.0,-0.18556701030927836,-15.0,-0.17964071856287425,Big Sky
2016-12-18,@,Boise State,L,59.0,82.0,22.0,56.0,0.393,5.0,13.0,0.385,10.0,16.0,0.625,5.0,19.0,6.0,5.0,3.0,7.0,21.0,,30.0,58.0,0.517,7.0,19.0,0.368,15.0,22.0,0.682,12.0,37.0,11.0,0.0,1.0,11.0,19.0,11.0,-23.0,0,10,70.5,0,1,0,-1,69.6,66.44444444444444,71.16898012180616,65.90601156927005,73.33333333333333,65.66666666666667,76.0,44.0,81.33333333333333,79.77777777777777,82.16085130170633,79.24907947090914,88.33333333333333,72.33333333333333,91.0,78.0,7.533333333333333,0.07777998572219841,6.9899170601956095,0.07967476767190973,6.0,0.036729445002710415,6.0,0.16374836516883873,9.466666666666667,-0.008510434527286892,9.69131392470336,-0.012555926744334034,10.0,-0.07850132062923418,8.0,-0.08275513133465778,0.4345,0.4278888888888889,0.4395579572962487,0.426831630150357,0.4433333333333336,0.4216666666666667,0.451,0.333,0.4859333333333334,0.47844444444444445,0.48644384034129484,0.4815528456420433,0.5243333333333334,0.46833333333333327,0.4770000000000001,0.5170000000000002,75.46666666666667,73.11111111111111,76.66491571175627,72.57754552008959,80.83333333333333,69.0,83.5,61.0,-0.23333333333333334,3.08641975308642,-0.0572002960512993,2.8933297227514183,0.6666666666666666,1.1111111111111112,0.0,10.0,-13.333333333333329,-13.343067901639088,-6.666666666666657,-34.0,-0.18237082066869292,-0.18384567576683486,-0.09661835748792257,-0.5573770491803278,-11.733333333333334,-0.15547703180212016,-10.991871179900173,-0.14337550726889553,-15.0,-0.18556701030927836,-15.0,-0.17964071856287425,Big Sky
2016-12-20,@,BYU,L,58.0,84.0,21.0,62.0,0.339,10.0,32.0,0.313,6.0,8.0,0.75,4.0,26.0,15.0,12.0,1.0,17.0,15.0,,30.0,58.0,0.517,9.0,22.0,0.409,15.0,20.0,0.75,7.0,42.0,21.0,13.0,7.0,18.0,13.0,2.0,-26.0,0,11,71.0,0,1,0,-1,69.6,65.7,71.16898012180616,64.99058063453218,73.33333333333333,59.666666666666664,76.0,59.0,81.33333333333333,80.0,82.16085130170633,79.61372956251063,88.33333333333333,79.66666666666667,91.0,82.0,7.533333333333333,0.06547107168606581,6.9899170601956095,0.06295248969809697,6.0,0.021671168622368453,6.0,-0.059287073968295356,9.466666666666667,-0.013524362103888576,9.69131392470336,-0.018682091866262573,10.0,-0.10013524076497646,8.0,-0.057426801128278804,0.4345,0.4244,0.4395579572962487,0.4223470560222079,0.4433333333333336,0.39300000000000007,0.451,0.39299999999999996,0.4859333333333334,0.48230000000000006,0.48644384034129484,0.48625156665086594,0.5243333333333334,0.5386666666666665,0.4770000000000001,0.5170000000000002,75.46666666666667,72.85,76.66491571175627,72.3021550985214,80.83333333333333,69.66666666666667,83.5,70.5,-0.23333333333333334,3.96,-0.0572002960512993,3.9488037576706345,0.6666666666666666,11.0,0.0,11.0,-14.299999999999997,-14.623148927978448,-20.000000000000007,-23.0,-0.19629375428963622,-0.2022505263923661,-0.28708133971291877,-0.3262411347517731,-11.733333333333334,-0.15547703180212016,-10.991871179900173,-0.14337550726889553,-15.0,-0.18556701030927836,-15.0,-0.17964071856287425,Big Sky
2016-12-29,@,Montana,L,62.0,74.0,21.0,55.0,0.382,8.0,21.0,0.381,12.0,14.0,0.857,8.0,31.0,13.0,6.0,2.0,11.0,15.0,,30.0,59.0,0.508,9.0,28.0,0.321,5.0,8.0,0.625,7.0,33.0,21.0,8.0,3.0,8.0,18.0,9.0,-12.0,0,12,68.0,0,1,0,-1,69.6,65.0,71.16898012180616,64.12297132360872,73.33333333333333,53.666666666666664,76.0,58.0,81.33333333333333,80.36363636363636,82.16085130170633,80.15811482472982,88.33333333333333,81.33333333333333,91.0,84.0,7.533333333333333,0.07668542810590168,6.9899170601956095,0.07875472544489476,6.0,0.0964135260948692,6.0,0.2037170172064563,9.466666666666667,-0.011488163008865904,9.69131392470336,-0.015224285526247883,10.0,-0.04303255882520002,8.0,0.007904209324682887,0.4345,0.41663636363636364,0.4395579572962487,0.41200275336361103,0.4433333333333336,0.35500000000000004,0.451,0.33899999999999997,0.4859333333333334,0.4854545454545455,0.48644384034129484,0.490067791434575,0.5243333333333334,0.5169999999999999,0.4770000000000001,0.5170000000000002,75.46666666666667,72.68181818181819,76.66491571175627,72.14054307416926,80.83333333333333,67.5,83.5,71.0,-0.23333333333333334,4.859504132231405,-0.0572002960512993,5.052870448413395,0.6666666666666666,12.0,0.0,12.0,-15.36363636363636,-16.035143501121098,-27.666666666666664,-26.0,-0.21138211382113814,-0.22227644564076846,-0.4098765432098765,-0.36619718309859156,-11.733333333333334,-0.15547703180212016,-10.991871179900173,-0.14337550726889553,-15.0,-0.18556701030927836,-15.0,-0.17964071856287425,Big Sky
2016-12-31,@,Montana State,L,63.0,80.0,17.0,46.0,0.37,3.0,18.0,0.167,26.0,33.0,0.788,7.0,27.0,7.0,7.0,1.0,15.0,19.0,,27.0,54.0,0.5,11.0,22.0,0.5,15.0,22.0,0.682,8.0,34.0,14.0,7.0,2.0,13.0,24.0,2.0,-17.0,0,13,71.5,0,1,0,-1,69.6,64.75,71.16898012180616,63.87430604104366,73.33333333333333,59.666666666666664,76.0,62.0,81.33333333333333,79.83333333333333,82.16085130170633,79.43681004499469,88.33333333333333,80.0,91.0,74.0,7.533333333333333,0.0764370278575014,6.9899170601956095,0.078165528899449,6.0,0.071950498231307,6.0,0.07357241208965981,9.466666666666667,-0.006635009285516913,9.69131392470336,-0.007961127279632274,10.0,-0.0010243621038885653,8.0,0.05134050276097629,0.4345,0.41375,0.4395579572962487,0.4084885075233938,0.4433333333333336,0.37133333333333335,0.451,0.38199999999999995,0.4859333333333334,0.4873333333333334,0.48644384034129484,0.4921682049730667,0.5243333333333334,0.5139999999999999,0.4770000000000001,0.5080000000000003,75.46666666666667,72.29166666666667,76.66491571175627,71.65555804301916,80.83333333333333,69.83333333333333,83.5,68.0,-0.23333333333333334,5.777777777777778,-0.0572002960512993,6.18975782109987,0.6666666666666666,13.0,0.0,13.0,-15.083333333333329,-15.562504003951027,-20.333333333333336,-12.0,-0.2086455331412103,-0.2171848831964705,-0.29116945107398573,-0.17647058823529413,-11.733333333333334,-0.15547703180212016,-10.991871179900173,-0.14337550726889553,-15.0,-0.18556701030927836,-15.0,-0.17964071856287425,Big Sky
2017-01-12,,Eastern Washington,L,85.0,92.0,32.0,63.0,0.508,10.0,30.0,0.333,11.0,17.0,0.647,9.0,24.0,8.0,6.0,2.0,15.0,22.0,,33.0,56.0,0.589,8.0,18.0,0.444,18.0,23.0,0.783,5.0,26.0,13.0,8.0,2.0,13.0,18.0,12.0,-7.0,0,14,88.5,1,0,0,1,69.6,64.61538461538461,71.16898012180616,63.77701673691912,73.33333333333333,61.0,76.0,63.0,81.33333333333333,79.84615384615384,82.16085130170633,79.49947958659708,88.33333333333333,79.33333333333333,91.0,80.0,7.533333333333333,0.057904209324682876,6.9899170601956095,0.050813754687763224,6.0,0.03073793297807864,6.0,-0.17066721924674572,9.466666666666667,0.0015045396302155178,9.69131392470336,0.004013289271252329,10.0,0.052021856383506426,8.0,0.09897563789611141,0.4345,0.4103846153846154,0.4395579572962487,0.40420565925521373,0.4433333333333336,0.36366666666666664,0.451,0.37,0.4859333333333334,0.4883076923076924,0.48644384034129484,0.49303969602133496,0.5243333333333334,0.5083333333333333,0.4770000000000001,0.5000000000000004,75.46666666666667,72.23076923076923,76.66491571175627,71.63824816175809,80.83333333333333,70.16666666666667,83.5,71.5,-0.23333333333333334,6.710059171597632,-0.0572002960512993,7.348973690386192,0.6666666666666666,14.0,0.0,14.0,-15.230769230769226,-15.722462849677953,-18.33333333333333,-17.0,-0.21086261980830667,-0.21947023068147714,-0.2612826603325415,-0.23776223776223776,-11.733333333333334,-0.15547703180212016,-10.991871179900173,-0.14337550726889553,-15.0,-0.18556701030927836,-15.0,-0.17964071856287425,Big Sky
2017-01-14,,Idaho,L,62.0,77.0,18.0,52.0,0.346,11.0,32.0,0.344,15.0,19.0,0.789,10.0,27.0,9.0,3.0,3.0,14.0,21.0,,22.0,49.0,0.449,9.0,23.0,0.391,24.0,28.0,0.857,6.0,28.0,12.0,5.0,2.0,9.0,21.0,2.0,-15.0,0,15,69.5,1,0,0,1,69.6,66.07142857142857,71.16898012180616,66.03313038401471,73.33333333333333,70.0,76.0,85.0,81.33333333333333,80.71428571428571,82.16085130170633,80.82835000744578,88.33333333333333,82.0,91.0,92.0,7.533333333333333,0.05620536762584116,6.9899170601956095,0.04925420270636177,6.0,-0.013524362103888576,6.0,0.03941681436669969,9.466666666666667,-0.0029048930773398762,9.69131392470336,-0.0028434431290014217,10.0,0.027939052530257802,8.0,-0.05265479688649727,0.4345,0.41735714285714287,0.4395579572962487,0.4152395382223127,0.4433333333333336,0.42,0.451,0.508,0.4859333333333334,0.4955000000000001,0.48644384034129484,0.5032407760816638,0.5243333333333334,0.5323333333333333,0.4770000000000001,0.5890000000000004,75.46666666666667,73.39285714285714,76.66491571175627,73.43074019573022,80.83333333333333,76.0,83.5,88.5,-0.23333333333333334,4.897959183673469,-0.0572002960512993,4.393347583351208,0.6666666666666666,1.6666666666666665,0.0,15.0,-14.642857142857139,-14.795219623431066,-12.0,-7.0,-0.19951338199513377,-0.20148536680951726,-0.15789473684210525,-0.07909604519774012,-11.733333333333334,-0.15547703180212016,-10.991871179900173,-0.14337550726889553,-15.0,-0.18556701030927836,-15.0,-0.17964071856287425,Big Sky
2017-01-19,@,Northern Colorado,W,73.0,69.0,26.0,48.0,0.542,9.0,18.0,0.5,12.0,23.0,0.522,5.0,32.0,11.0,6.0,1.0,16.0,19.0,,25.0,55.0,0.455,13.0,35.0,0.371,6.0,19.0,0.316,8.0,31.0,17.0,2.0,1.0,14.0,23.0,5.0,4.0,1,16,71.0,0,1,0,-1,69.6,65.8,71.16898012180616,65.62158569373508,73.33333333333333,70.0,76.0,62.0,81.33333333333333,80.46666666666667,82.16085130170633,80.43770131323522,88.33333333333333,83.0,91.0,77.0,7.533333333333333,0.06641484762255523,6.9899170601956095,0.06559363198189333,6.0,0.029332780753254295,6.0,0.21873370241224044,9.466666666666667,-0.0003512055173102713,9.69131392470336,0.0010606747483694057,10.0,0.023825035486472856,8.0,0.03712498854546209,0.4345,0.4126,0.4395579572962487,0.4081742659400809,0.4433333333333336,0.4079999999999999,0.451,0.346,0.4859333333333334,0.49240000000000006,0.48644384034129484,0.49770599260887305,0.5243333333333334,0.5126666666666666,0.4770000000000001,0.4490000000000005,75.46666666666667,73.13333333333334,76.66491571175627,73.02964350348513,80.83333333333333,76.5,83.5,69.5,-0.23333333333333334,3.4844444444444447,-0.0572002960512993,2.358412481629164,0.6666666666666666,1.7777777777777777,0.0,16.0,-14.666666666666671,-14.816115619500138,-13.0,-15.0,-0.20054694621695537,-0.2028781041330577,-0.16993464052287582,-0.2158273381294964,-11.733333333333334,-0.15547703180212016,-10.991871179900173,-0.14337550726889553,-15.0,-0.18556701030927836,-15.0,-0.17964071856287425,Big Sky
2017-01-21,@,North Dakota,L,64.0,89.0,24.0,57.0,0.421,8.0,16.0,0.5,8.0,19.0,0.421,10.0,29.0,13.0,11.0,4.0,15.0,11.0,,33.0,60.0,0.55,13.0,22.0,0.591,10.0,10.0,1.0,7.0,33.0,17.0,8.0,6.0,14.0,21.0,2.0,-25.0,0,17,76.5,0,1,0,-1,69.6,66.25,71.16898012180616,66.3472558432795,73.33333333333333,73.33333333333333,76.0,73.0,81.33333333333333,79.75,82.16085130170633,79.31279857968009,88.33333333333333,79.33333333333333,91.0,69.0,7.533333333333333,0.06572092091497939,6.9899170601956095,0.06459213044757384,6.0,0.09556654698702055,6.0,0.05633865159474155,9.466666666666667,0.013278145733102042,9.69131392470336,0.02250533505996466,10.0,0.06462689840031316,8.0,0.2516930292004592,0.4345,0.4206875,0.4395579572962487,0.42133608315678206,0.4433333333333336,0.4653333333333333,0.451,0.542,0.4859333333333334,0.49006250000000007,0.48644384034129484,0.49350584027849903,0.5243333333333334,0.49766666666666665,0.4770000000000001,0.45500000000000057,75.46666666666667,73.0,76.66491571175627,72.83002721147977,80.83333333333333,76.33333333333333,83.5,71.0,-0.23333333333333334,4.25,-0.0572002960512993,3.3591517586807074,0.6666666666666666,1.8888888888888888,0.0,17.0,-13.5,-12.965542736400593,-6.0,4.0,-0.18493150684931506,-0.17802468614699227,-0.07860262008733625,0.056338028169014086,-11.733333333333334,-0.15547703180212016,-10.991871179900173,-0.14337550726889553,-15.0,-0.18556701030927836,-15.0,-0.17964071856287425,Big Sky
2017-01-25,,Weber State,L,73.0,85.0,23.0,49.0,0.469,6.0,13.0,0.462,21.0,24.0,0.875,7.0,33.0,6.0,5.0,1.0,18.0,21.0,,28.0,61.0,0.459,14.0,30.0,0.467,15.0,21.0,0.714,6.0,28.0,14.0,7.0,3.0,9.0,21.0,4.0,-12.0,0,18,79.0,1,0,0,1,69.6,66.11764705882354,71.16898012180616,66.1239573890842,73.33333333333333,66.33333333333333,76.0,64.0,81.33333333333333,80.29411764705883,82.16085130170633,80.23435858296195,88.33333333333333,78.33333333333333,91.0,89.0,7.533333333333333,0.06547919661497265,6.9899170601956095,0.06430517629251864,6.0,0.10858619065993058,6.0,0.061475637896111435,9.466666666666667,0.02054157196204548,9.69131392470336,0.03328708219266585,10.0,0.13328414853440934,8.0,0.12467788508712269,0.4345,0.4207058823529412,0.4395579572962487,0.4213041109925183,0.4433333333333336,0.4363333333333333,0.451,0.42100000000000004,0.4859333333333334,0.49358823529411777,0.48644384034129484,0.4988802261056735,0.5243333333333334,0.48466666666666675,0.4770000000000001,0.5500000000000005,75.46666666666667,73.20588235294117,76.66491571175627,73.17915798602304,80.83333333333333,72.33333333333333,83.5,76.5,-0.23333333333333334,5.044982698961938,-0.0572002960512993,4.452656961937441,0.6666666666666666,2.0,0.0,18.0,-14.17647058823529,-14.110401193877749,-12.0,-25.0,-0.1936520691040578,-0.19281994467021313,-0.16589861751152074,-0.32679738562091504,-11.733333333333334,-0.15547703180212016,-10.991871179900173,-0.14337550726889553,-15.0,-0.18556701030927836,-15.0,-0.17964071856287425,Big Sky
2017-01-27,@,Weber State,L,74.0,96.0,27.0,70.0,0.386,5.0,17.0,0.294,15.0,22.0,0.682,10.0,30.0,11.0,3.0,1.0,4.0,19.0,,30.0,55.0,0.545,13.0,23.0,0.565,23.0,26.0,0.885,5.0,40.0,18.0,3.0,6.0,9.0,17.0,2.0,-22.0,0,19,85.0,0,1,0,-1,69.6,66.5,71.16898012180616,66.75865541079207,73.33333333333333,70.0,76.0,73.0,81.33333333333333,80.55555555555556,82.16085130170633,80.67425451594545,88.33333333333333,81.0,91.0,85.0,7.533333333333333,0.05740295619185076,6.9899170601956095,0.051056970663509504,6.0,0.015047066467540005,6.0,-0.06694901963813515,9.466666666666667,0.029923913758180376,9.69131392470336,0.04761336712778169,10.0,0.18030279838993857,8.0,0.18059328495493499,0.4345,0.4233888888888889,0.4395579572962487,0.4257067140753715,0.4433333333333336,0.47733333333333333,0.451,0.46900000000000003,0.4859333333333334,0.49166666666666675,0.48644384034129484,0.4951990533662331,0.5243333333333334,0.48800000000000004,0.4770000000000001,0.4590000000000005,75.46666666666667,73.52777777777777,76.66491571175627,73.71645496336875,80.83333333333333,75.5,83.5,79.0,-0.23333333333333334,3.753086419753086,-0.0572002960512993,2.4507547139480343,0.6666666666666666,2.111111111111111,0.0,19.0,-14.055555555555557,-13.915599105153376,-11.0,-12.0,-0.19115980355119006,-0.18877195209764672,-0.1456953642384106,-0.1518987341772152,-11.733333333333334,-0.15547703180212016,-10.991871179900173,-0.14337550726889553,-15.0,-0.18556701030927836,-15.0,-0.17964071856287425,Big Sky
2017-02-02,,Northern Arizona,W (1 OT),91.0,90.0,30.0,55.0,0.545,8.0,26.0,0.308,23.0,32.0,0.719,5.0,22.0,13.0,12.0,2.0,12.0,16.0,,35.0,71.0,0.493,14.0,33.0,0.424,6.0,8.0,0.75,13.0,34.0,13.0,4.0,0.0,19.0,23.0,6.0,1.0,1,20,90.5,1,0,0,1,69.6,66.89473684210526,71.16898012180616,67.40900008392053,73.33333333333333,70.33333333333333,76.0,74.0,81.33333333333333,81.36842105263158,82.16085130170633,82.05065869261334,88.33333333333333,90.0,91.0,96.0,7.533333333333333,0.04760860406448275,6.9899170601956095,0.03509716025264975,6.0,-0.04338218200910182,6.0,-0.11082165940118585,9.466666666666667,0.03382363272146721,9.69131392470336,0.05235369326407974,10.0,0.13092008234055585,8.0,0.09272563789611143,0.4345,0.4214210526315789,0.4395579572962487,0.42214065674054485,0.4433333333333336,0.42533333333333334,0.451,0.386,0.4859333333333334,0.4944736842105264,0.48644384034129484,0.4996716730518497,0.5243333333333334,0.5180000000000001,0.4770000000000001,0.5450000000000004,75.46666666666667,74.13157894736842,76.66491571175627,74.72982938826692,80.83333333333333,80.16666666666667,83.5,85.0,-0.23333333333333334,4.48753462603878,-0.0572002960512993,3.4728215915021754,0.6666666666666666,2.2222222222222223,0.0,20.0,-14.473684210526315,-14.641658608692808,-19.66666666666667,-22.0,-0.19524316648917286,-0.19592790092722526,-0.24532224532224536,-0.25882352941176473,-11.733333333333334,-0.15547703180212016,-10.991871179900173,-0.14337550726889553,-15.0,-0.18556701030927836,-15.0,-0.17964071856287425,Big Sky
2017-02-04,,Southern Utah,W,94.0,68.0,32.0,61.0,0.525,15.0,27.0,0.556,15.0,23.0,0.652,7.0,28.0,15.0,14.0,4.0,10.0,23.0,,17.0,56.0,0.304,10.0,28.0,0.357,24.0,28.0,0.857,8.0,31.0,9.0,3.0,3.0,17.0,19.0,2.0,26.0,1,21,81.0,1,0,0,1,69.6,68.1,71.16898012180616,69.47543812916366,73.33333333333333,79.33333333333333,76.0,91.0,81.33333333333333,81.8,82.16085130170633,82.74697599033883,88.33333333333333,90.33333333333333,91.0,90.0,7.533333333333333,0.04110118855690442,6.9899170601956095,0.02535806946719449,6.0,-0.07402856378456082,6.0,-0.04978809836762482,9.466666666666667,0.0403876183362093,9.69131392470336,0.06195605095339135,10.0,0.1403501766414989,8.0,0.1531423045627781,0.4345,0.4276,0.4395579572962487,0.4329024397098152,0.4433333333333336,0.46666666666666673,0.451,0.545,0.4859333333333334,0.49440000000000006,0.48644384034129484,0.4990872722604967,0.5243333333333334,0.49900000000000005,0.4770000000000001,0.4930000000000002,75.46666666666667,74.95,76.66491571175627,76.11120705975122,80.83333333333333,84.83333333333333,83.5,90.5,-0.23333333333333334,3.3600000000000008,-0.0572002960512993,1.7980020933307685,0.6666666666666666,2.333333333333333,0.0,21.0,-13.700000000000003,-13.271537861175162,-11.0,1.0,-0.18278852568378923,-0.1743703506207216,-0.12966601178781925,0.011049723756906077,-11.733333333333334,-0.15547703180212016,-10.991871179900173,-0.14337550726889553,-15.0,-0.18556701030927836,-15.0,-0.17964071856287425,Big Sky
2017-02-09,@,Portland State,L,69.0,74.0,28.0,58.0,0.483,4.0,20.0,0.2,9.0,13.0,0.692,6.0,29.0,14.0,12.0,2.0,18.0,19.0,,26.0,56.0,0.464,6.0,20.0,0.3,16.0,21.0,0.762,6.0,28.0,13.0,13.0,2.0,18.0,14.0,5.0,-5.0,0,22,71.5,0,1,0,-1,69.6,69.33333333333333,71.16898012180616,71.575192347946,73.33333333333333,86.33333333333333,76.0,94.0,81.33333333333333,81.14285714285714,82.16085130170633,81.48436321816864,88.33333333333333,84.66666666666667,91.0,68.0,7.533333333333333,0.049113000533474116,6.9899170601956095,0.041082211965824955,6.0,0.010799962220435777,6.0,0.1651990421514306,9.466666666666667,0.04387000409329456,9.69131392470336,0.0666500300337809,10.0,0.12348351191185947,8.0,0.12765210848434672,0.4345,0.43223809523809525,0.4395579572962487,0.44078768723339434,0.4433333333333336,0.48533333333333345,0.451,0.525,0.4859333333333334,0.48533333333333345,0.48644384034129484,0.48238420840487534,0.5243333333333334,0.44733333333333336,0.4770000000000001,0.30400000000000016,75.46666666666667,75.23809523809524,76.66491571175627,76.52977778305731,80.83333333333333,85.5,83.5,81.0,-0.23333333333333334,2.444444444444444,-0.0572002960512993,0.728219472408367,0.6666666666666666,2.444444444444444,0.0,22.0,-11.80952380952381,-9.909170870222638,1.6666666666666572,26.0,-0.1569620253164557,-0.12948124452043552,0.019493177387914118,0.32098765432098764,-11.733333333333334,-0.15547703180212016,-10.991871179900173,-0.14337550726889553,-15.0,-0.18556701030927836,-15.0,-0.17964071856287425,Big Sky
2017-02-11,@,Sacramento State,L,63.0,75.0,25.0,49.0,0.51,5.0,16.0,0.313,8.0,17.0,0.471,8.0,25.0,8.0,6.0,1.0,12.0,19.0,,29.0,62.0,0.468,4.0,17.0,0.235,13.0,17.0,0.765,19.0,38.0,14.0,7.0,3.0,10.0,16.0,2.0,-12.0,0,23,69.0,0,1,0,-1,69.6,69.31818181818181,71.16898012180616,71.35926501130828,73.33333333333333,84.66666666666667,76.0,69.0,81.33333333333333,80.81818181818181,82.16085130170633,80.85680674945768,88.33333333333333,77.33333333333333,91.0,74.0,7.533333333333333,0.04057399855184918,6.9899170601956095,0.02643215609404237,6.0,0.005373275691387014,6.0,-0.1396113186256277,9.466666666666667,0.0391190574686649,9.69131392470336,0.05614214431995218,10.0,0.07440667237887005,8.0,-0.07028111886064531,0.4345,0.43454545454545457,0.4395579572962487,0.4443271479949493,0.4433333333333336,0.5176666666666668,0.451,0.483,0.4859333333333334,0.4843636363636365,0.48644384034129484,0.4808427106755024,0.5243333333333334,0.4203333333333334,0.4770000000000001,0.46400000000000025,75.46666666666667,75.06818181818181,76.66491571175627,76.10803588038297,80.83333333333333,81.0,83.5,71.5,-0.23333333333333334,3.041322314049587,-0.0572002960512993,1.443604971542899,0.6666666666666666,2.5555555555555554,0.0,23.0,-11.5,-9.497541738149394,7.333333333333343,-5.0,-0.15319406600060553,-0.12479026200434912,0.09053497942386843,-0.06993006993006994,-11.733333333333334,-0.15547703180212016,-10.991871179900173,-0.14337550726889553,-15.0,-0.18556701030927836,-15.0,-0.17964071856287425,Big Sky
2017-02-16,,North Dakota,L,61.0,77.0,19.0,51.0,0.373,3.0,17.0,0.176,20.0,25.0,0.8,8.0,28.0,5.0,3.0,1.0,18.0,13.0,,30.0,64.0,0.469,13.0,28.0,0.464,4.0,7.0,0.571,9.0,33.0,20.0,10.0,2.0,11.0,20.0,5.0,-16.0,0,24,69.0,1,0,0,1,69.6,69.04347826086956,71.16898012180616,70.67164261477802,73.33333333333333,75.33333333333333,76.0,63.0,81.33333333333333,80.56521739130434,82.16085130170633,80.3750333533961,88.33333333333333,72.33333333333333,91.0,75.0,7.533333333333333,0.035971859558579955,6.9899170601956095,0.01896274412333654,6.0,0.005059708692571607,6.0,-0.07542912400865048,9.466666666666667,0.03132183325498894,9.69131392470336,0.04004862313917035,10.0,-0.03702666625135398,8.0,-0.15352436210388856,0.4345,0.43782608695652175,0.4395579572962487,0.4497293123983509,0.4433333333333336,0.5060000000000002,0.451,0.51,0.4859333333333334,0.4836521739130436,0.48644384034129484,0.4797862858007451,0.5243333333333334,0.4120000000000001,0.4770000000000001,0.46800000000000025,75.46666666666667,74.80434782608695,76.66491571175627,75.52333798408706,80.83333333333333,73.83333333333333,83.5,69.0,-0.23333333333333334,3.6748582230623823,-0.0572002960512993,2.338963225104061,0.6666666666666666,2.6666666666666665,0.0,24.0,-11.521739130434781,-9.703390738618083,3.0,-12.0,-0.15402499273467016,-0.1284820162565194,0.040632054176072234,-0.17391304347826086,-11.733333333333334,-0.15547703180212016,-10.991871179900173,-0.14337550726889553,-15.0,-0.18556701030927836,-15.0,-0.17964071856287425,Big Sky
