Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2016-11-11,@,Oakland,L,70.0,78.0,26.0,74.0,0.351,9.0,20.0,0.45,9.0,17.0,0.529,7.0,32.0,12.0,6.0,4.0,11.0,21.0,,25.0,56.0,0.446,7.0,19.0,0.368,21.0,26.0,0.808,4.0,42.0,18.0,5.0,7.0,18.0,20.0,,-8.0,0,1,74.0,0,1,-1,73.19354838709677,,73.0131110034793,,65.66666666666667,,62.0,,77.19354838709677,,78.07253238039635,,77.0,,77.0,,6.806451612903226,,6.54177530600503,,4.333333333333333,,4.0,,7.354838709677419,,7.748218189808069,,9.0,,8.0,,0.4256774193548387,,0.4292825099720592,,0.414,,0.43400000000000016,,0.4714838709677419,,0.47745682559706665,,0.4533333333333331,,0.431,,75.19354838709677,,75.5428216919378,,71.33333333333333,,69.5,,0.03225806451612903,,-0.05077042192461717,,-0.3333333333333333,,-1.0,,,,,,,,,,-4.0,-0.0531960531960532,-5.059421376917058,-0.06697421758415753,-11.333333333333329,-0.15887850467289713,-15.0,-0.2158273381294964,MAC
2016-11-13,@,South Dakota,L,72.0,78.0,26.0,72.0,0.361,6.0,18.0,0.333,14.0,18.0,0.778,14.0,41.0,14.0,6.0,3.0,11.0,28.0,,24.0,57.0,0.421,6.0,17.0,0.353,24.0,33.0,0.727,8.0,38.0,10.0,6.0,10.0,12.0,19.0,2.0,-6.0,0,2,75.0,0,1,-1,73.19354838709677,70.0,73.0131110034793,70.0,65.66666666666667,,62.0,70.0,77.19354838709677,78.0,78.07253238039635,78.0,77.0,,77.0,78.0,6.806451612903226,0.07218992361039717,6.54177530600503,0.07218992361039717,4.333333333333333,,4.0,0.07218992361039717,7.354838709677419,-0.04429359287311935,7.748218189808069,-0.04429359287311935,9.0,,8.0,-0.04429359287311935,0.4256774193548387,0.351,0.4292825099720592,0.351,0.414,,0.43400000000000016,0.351,0.4714838709677419,0.446,0.47745682559706665,0.446,0.4533333333333331,,0.431,0.446,75.19354838709677,74.0,75.5428216919378,74.0,71.33333333333333,,69.5,74.0,0.03225806451612903,2.0,-0.05077042192461717,2.0,-0.3333333333333333,,-1.0,2.0,-8.0,-8.0,,-8.0,-0.10810810810810811,-0.10810810810810811,,-0.10810810810810811,-4.0,-0.0531960531960532,-5.059421376917058,-0.06697421758415753,-11.333333333333329,-0.15887850467289713,-15.0,-0.2158273381294964,MAC
2016-11-19,,UMKC,L,69.0,71.0,24.0,61.0,0.393,5.0,20.0,0.25,16.0,23.0,0.696,16.0,43.0,11.0,5.0,4.0,19.0,21.0,,26.0,61.0,0.426,8.0,23.0,0.348,11.0,16.0,0.688,8.0,29.0,6.0,8.0,2.0,14.0,23.0,6.0,-2.0,0,3,70.0,1,0,1,73.19354838709677,71.0,73.0131110034793,71.03225806451613,65.66666666666667,,62.0,72.0,77.19354838709677,78.0,78.07253238039635,78.0,77.0,,77.0,78.0,6.806451612903226,0.003377046346815682,6.54177530600503,0.0011895343538770864,4.333333333333333,,4.0,-0.06352436210388857,7.354838709677419,-0.06352436210388857,7.748218189808069,-0.06414470949842954,9.0,,8.0,-0.08275513133465778,0.4256774193548387,0.356,0.4292825099720592,0.35616129032258065,0.414,,0.43400000000000016,0.361,0.4714838709677419,0.4335,0.47745682559706665,0.4330967741935484,0.4533333333333331,,0.431,0.421,75.19354838709677,74.5,75.5428216919378,74.51612903225806,71.33333333333333,,69.5,75.0,0.03225806451612903,3.0,-0.05077042192461717,3.0,-0.3333333333333333,,-1.0,3.0,-7.0,-6.967741935483872,,-6.0,-0.09395973154362416,-0.09350649350649352,,-0.08,-4.0,-0.0531960531960532,-5.059421376917058,-0.06697421758415753,-11.333333333333329,-0.15887850467289713,-15.0,-0.2158273381294964,MAC
2016-11-20,,Green Bay,L,61.0,77.0,23.0,61.0,0.377,6.0,21.0,0.286,9.0,19.0,0.474,8.0,33.0,10.0,4.0,0.0,16.0,22.0,,25.0,57.0,0.439,7.0,22.0,0.318,20.0,22.0,0.909,5.0,35.0,11.0,5.0,1.0,14.0,22.0,1.0,-16.0,0,4,69.0,1,0,1,73.19354838709677,70.33333333333333,73.0131110034793,70.31067961165049,65.66666666666667,70.33333333333333,62.0,69.0,77.19354838709677,75.66666666666667,78.07253238039635,75.51456310679612,77.0,75.66666666666667,77.0,71.0,6.806451612903226,-0.029164172530428856,6.54177530600503,-0.032721900274086224,4.333333333333333,-0.029164172530428856,4.0,-0.09613305775606248,7.354838709677419,-0.03599132245631148,7.748218189808069,-0.034550700126883827,9.0,-0.03599132245631148,8.0,0.024503806910195935,0.4256774193548387,0.36833333333333335,0.4292825099720592,0.36924133148405,0.414,0.36833333333333335,0.43400000000000016,0.393,0.4714838709677419,0.431,0.47745682559706665,0.43057697642163667,0.4533333333333331,0.431,0.431,0.426,75.19354838709677,73.0,75.5428216919378,72.9126213592233,71.33333333333333,73.0,69.5,70.0,0.03225806451612903,0.4444444444444444,-0.05077042192461717,0.33611046454588994,-0.3333333333333333,0.4444444444444444,-1.0,4.0,-5.333333333333343,-5.203883495145632,-5.333333333333343,-2.0,-0.07305936073059374,-0.07137150466045275,-0.07305936073059374,-0.02857142857142857,-4.0,-0.0531960531960532,-5.059421376917058,-0.06697421758415753,-11.333333333333329,-0.15887850467289713,-15.0,-0.2158273381294964,MAC
2016-11-21,,Murray State,W,78.0,77.0,23.0,56.0,0.411,8.0,19.0,0.421,24.0,29.0,0.828,8.0,29.0,13.0,5.0,3.0,10.0,16.0,,29.0,66.0,0.439,12.0,25.0,0.48,7.0,12.0,0.583,10.0,32.0,17.0,6.0,2.0,10.0,23.0,1.0,1.0,1,5,77.5,1,0,1,73.19354838709677,68.0,73.0131110034793,67.75306820468111,65.66666666666667,67.33333333333333,62.0,61.0,77.19354838709677,76.0,78.07253238039635,75.92260747099456,77.0,75.33333333333333,77.0,77.0,6.806451612903226,-0.026759656221535644,6.54177530600503,-0.029190335223839126,4.333333333333333,-0.06104911457913609,4.0,-0.018442394890773817,7.354838709677419,-0.03720857263020433,7.748218189808069,-0.03629091081679098,9.0,-0.034763300156985866,8.0,-0.04079708937661586,0.4256774193548387,0.3705,0.4292825099720592,0.37137261082422374,0.414,0.377,0.43400000000000016,0.377,0.4714838709677419,0.433,0.47745682559706665,0.4328907517939776,0.4533333333333331,0.4286666666666667,0.431,0.439,75.19354838709677,72.0,75.5428216919378,71.83783783783784,71.33333333333333,71.33333333333333,69.5,69.0,0.03225806451612903,0.0,-0.05077042192461717,0.02076840954179832,-0.3333333333333333,0.5555555555555556,-1.0,5.0,-8.0,-8.16953926631345,-8.0,-16.0,-0.1111111111111111,-0.11372195366952507,-0.11214953271028039,-0.2318840579710145,-4.0,-0.0531960531960532,-5.059421376917058,-0.06697421758415753,-11.333333333333329,-0.15887850467289713,-15.0,-0.2158273381294964,MAC
2016-11-26,,Morgan State,W,90.0,58.0,32.0,64.0,0.5,8.0,23.0,0.348,18.0,25.0,0.72,9.0,42.0,22.0,12.0,5.0,17.0,17.0,,21.0,65.0,0.323,4.0,14.0,0.286,12.0,16.0,0.75,9.0,30.0,10.0,7.0,3.0,21.0,23.0,5.0,32.0,1,6,74.0,1,0,1,73.19354838709677,70.0,73.0131110034793,70.07513113716757,65.66666666666667,69.33333333333333,62.0,78.0,77.19354838709677,76.2,78.07253238039635,76.16675599323654,77.0,75.0,77.0,77.0,6.806451612903226,-0.02209579067531714,6.54177530600503,-0.023298484988168777,4.333333333333333,-0.039485900565427,4.0,-0.005832054411580856,7.354838709677419,0.0014362678173712728,7.748218189808069,0.0073046179593069804,9.0,0.04647563789611142,8.0,0.15400810542857896,0.4256774193548387,0.3786,0.4292825099720592,0.38035259559960033,0.414,0.39366666666666666,0.43400000000000016,0.41100000000000003,0.4714838709677419,0.4342,0.47745682559706665,0.43427517193923953,0.4533333333333331,0.4346666666666667,0.431,0.439,75.19354838709677,73.1,75.5428216919378,73.12094356520205,71.33333333333333,72.16666666666667,69.5,77.5,0.03225806451612903,0.24000000000000005,-0.05077042192461717,0.4585634857213452,-0.3333333333333333,6.0,-1.0,6.0,-6.200000000000003,-6.091624856068961,-5.666666666666671,1.0,-0.08481532147742822,-0.08330889289792945,-0.07852193995381068,0.012903225806451613,-4.0,-0.0531960531960532,-5.059421376917058,-0.06697421758415753,-11.333333333333329,-0.15887850467289713,-15.0,-0.2158273381294964,MAC
2016-12-04,@,Cincinnati,L,56.0,85.0,21.0,57.0,0.368,6.0,17.0,0.353,8.0,12.0,0.667,6.0,24.0,10.0,2.0,0.0,9.0,14.0,,34.0,61.0,0.557,6.0,15.0,0.4,11.0,14.0,0.786,10.0,36.0,18.0,6.0,7.0,8.0,14.0,8.0,-29.0,0,7,70.5,0,1,-1,73.19354838709677,73.33333333333333,73.0131110034793,73.95378821224779,65.66666666666667,76.33333333333333,62.0,90.0,77.19354838709677,73.16666666666667,78.07253238039635,72.63034041381646,77.0,70.66666666666667,77.0,58.0,6.806451612903226,-0.02716072574025219,6.54177530600503,-0.02887969967003906,4.333333333333333,-0.025314755116988996,4.0,-0.0468576954372219,7.354838709677419,-0.012840990805483121,7.748218189808069,-0.010406385994401746,9.0,0.011947336009318965,8.0,-0.10662781037975064,0.4256774193548387,0.3988333333333333,0.4292825099720592,0.4036436523582355,0.414,0.42933333333333334,0.43400000000000016,0.5,0.4714838709677419,0.41566666666666663,0.47745682559706665,0.41261388845004204,0.4533333333333331,0.4003333333333334,0.431,0.323,75.19354838709677,73.25,75.5428216919378,73.29206431303211,71.33333333333333,73.5,69.5,74.0,0.03225806451612903,0.7777777777777777,-0.05077042192461717,1.2189930077732503,-0.3333333333333333,7.0,-1.0,7.0,0.1666666666666572,1.3234477984313315,5.666666666666657,32.0,0.0022753128555175043,0.01805717727882319,0.07709750566893411,0.43243243243243246,-4.0,-0.0531960531960532,-5.059421376917058,-0.06697421758415753,-11.333333333333329,-0.15887850467289713,-15.0,-0.2158273381294964,MAC
2016-12-06,@,Evansville,L,66.0,69.0,19.0,45.0,0.422,7.0,18.0,0.389,21.0,31.0,0.677,5.0,27.0,9.0,3.0,3.0,14.0,23.0,,24.0,49.0,0.49,2.0,6.0,0.333,19.0,26.0,0.731,5.0,28.0,11.0,7.0,4.0,8.0,24.0,2.0,-3.0,0,8,67.5,0,1,-1,73.19354838709677,70.85714285714286,73.0131110034793,70.86681669455447,65.66666666666667,74.66666666666667,62.0,56.0,77.19354838709677,74.85714285714286,78.07253238039635,74.757177734982,77.0,73.33333333333333,77.0,85.0,6.806451612903226,-0.02320178145872731,6.54177530600503,-0.023881892380084313,4.333333333333333,-0.018881504961031415,4.0,0.007904209324682887,7.354838709677419,-0.027264820119155708,7.748218189808069,-0.028265777247381607,9.0,-0.013524362103888521,8.0,-0.10175965622153563,0.4256774193548387,0.3944285714285714,0.4292825099720592,0.3975150883852365,0.414,0.4263333333333334,0.43400000000000016,0.368,0.4714838709677419,0.43585714285714283,0.47745682559706665,0.4374396137307462,0.4533333333333331,0.43966666666666665,0.431,0.5570000000000002,75.19354838709677,72.85714285714286,75.5428216919378,72.81199721476823,71.33333333333333,74.0,69.5,70.5,0.03225806451612903,0.16326530612244897,-0.05077042192461717,0.24112959382262392,-0.3333333333333333,0.8888888888888888,-1.0,8.0,-4.0,-3.8903610404275213,1.3333333333333428,-29.0,-0.054901960784313725,-0.053430220145622535,0.018018018018018146,-0.41134751773049644,-4.0,-0.0531960531960532,-5.059421376917058,-0.06697421758415753,-11.333333333333329,-0.15887850467289713,-15.0,-0.2158273381294964,MAC
2016-12-10,,Detroit,W,74.0,61.0,26.0,57.0,0.456,9.0,25.0,0.36,13.0,25.0,0.52,9.0,31.0,13.0,11.0,4.0,14.0,18.0,,23.0,56.0,0.411,2.0,15.0,0.133,13.0,18.0,0.722,10.0,36.0,9.0,6.0,0.0,18.0,24.0,4.0,13.0,1,9,67.5,1,0,1,73.19354838709677,70.25,73.0131110034793,70.11256246288879,65.66666666666667,70.66666666666667,62.0,66.0,77.19354838709677,74.125,78.07253238039635,73.86493626759321,77.0,70.66666666666667,77.0,69.0,6.806451612903226,-0.019930056054066503,6.54177530600503,-0.01971833153191649,4.333333333333333,-0.01635455078313386,4.0,0.0046574560779296115,7.354838709677419,-0.050455222137615385,7.748218189808069,-0.05697429447897562,9.0,-0.1437130413491716,8.0,-0.22656784036475813,0.4256774193548387,0.397875,0.4292825099720592,0.40130973473344583,0.414,0.43,0.43400000000000016,0.42200000000000004,0.4714838709677419,0.44262499999999994,0.47745682559706665,0.44558536818373906,0.4533333333333331,0.4566666666666666,0.431,0.4900000000000001,75.19354838709677,72.1875,75.5428216919378,71.98874936524099,71.33333333333333,70.66666666666667,69.5,67.5,0.03225806451612903,0.0,-0.05077042192461717,0.0006159828212522204,-0.3333333333333333,1.0,-1.0,9.0,-3.875,-3.752373804704419,0.0,-3.0,-0.05367965367965368,-0.0521244477476117,0.0,-0.044444444444444446,-4.0,-0.0531960531960532,-5.059421376917058,-0.06697421758415753,-11.333333333333329,-0.15887850467289713,-15.0,-0.2158273381294964,MAC
2016-12-18,@,San Jose State,L,76.0,77.0,29.0,64.0,0.453,8.0,15.0,0.533,10.0,14.0,0.714,9.0,27.0,12.0,10.0,1.0,10.0,21.0,,28.0,56.0,0.5,7.0,16.0,0.438,14.0,24.0,0.583,13.0,38.0,13.0,8.0,4.0,16.0,17.0,8.0,-1.0,0,10,76.5,0,1,-1,73.19354838709677,70.66666666666667,73.0131110034793,70.66403400357726,65.66666666666667,65.33333333333333,62.0,74.0,77.19354838709677,72.66666666666667,78.07253238039635,72.03991756140954,77.0,71.66666666666667,77.0,61.0,6.806451612903226,-0.011637569651058388,6.54177530600503,-0.00916204783568253,4.333333333333333,0.023210331773662496,4.0,0.05134050276097629,7.354838709677419,-0.06581794008553996,7.748218189808069,-0.07597604975435374,9.0,-0.17398947838295833,8.0,-0.21516370636618365,0.4256774193548387,0.4043333333333333,0.4292825099720592,0.4090680908637464,0.414,0.41533333333333333,0.43400000000000016,0.4560000000000001,0.4714838709677419,0.43911111111111106,0.47745682559706665,0.4406790909521472,0.4533333333333331,0.486,0.431,0.41100000000000003,75.19354838709677,71.66666666666667,75.5428216919378,71.3519757824934,71.33333333333333,68.5,69.5,67.5,0.03225806451612903,0.12345679012345678,-0.05077042192461717,0.181603969659557,-0.3333333333333333,1.1111111111111112,-1.0,10.0,-2.0,-1.3758835578322817,-6.333333333333343,13.0,-0.027906976744186046,-0.019283047774689126,-0.09245742092457435,0.1925925925925926,-4.0,-0.0531960531960532,-5.059421376917058,-0.06697421758415753,-11.333333333333329,-0.15887850467289713,-15.0,-0.2158273381294964,MAC
