Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2016-11-11,@,Boston College,W,79.0,73.0,30.0,61.0,0.492,5.0,18.0,0.278,14.0,25.0,0.56,7.0,30.0,16.0,8.0,4.0,9.0,18.0,,26.0,52.0,0.5,9.0,18.0,0.5,12.0,23.0,0.522,5.0,30.0,15.0,4.0,4.0,16.0,23.0,,6.0,1,1,76.0,0,1,-1,72.74074074074075,,73.28670426660214,,72.0,,64.0,,82.07407407407408,,80.74260112940617,,77.33333333333333,,74.0,,8.592592592592593,,8.977019676474374,,8.333333333333334,,6.0,,9.074074074074074,,8.94394216970267,,8.0,,4.0,,0.42270370370370364,,0.4246339311698855,,0.44566666666666666,,0.3400000000000002,,0.4841851851851851,,0.46973321898071935,,0.44466666666666693,,0.46300000000000047,,77.4074074074074,,77.01465269800416,,74.66666666666667,,69.0,,-0.3333333333333333,,-0.1323958084476121,,0.3333333333333333,,1.0,,,,,,,,,,-9.333333333333329,-0.12057416267942578,-7.455896862804025,-0.09681140668179947,-5.333333333333329,-0.07142857142857136,-10.0,-0.14492753623188406,Southland
2016-11-14,@,UCF,L,56.0,80.0,21.0,74.0,0.284,7.0,31.0,0.226,7.0,10.0,0.7,11.0,32.0,10.0,8.0,5.0,8.0,20.0,,29.0,64.0,0.453,9.0,24.0,0.375,13.0,18.0,0.722,16.0,57.0,17.0,3.0,7.0,16.0,13.0,3.0,-24.0,0,2,68.0,0,1,-1,72.74074074074075,79.0,73.28670426660214,79.0,72.0,,64.0,79.0,82.07407407407408,73.0,80.74260112940617,73.0,77.33333333333333,,74.0,73.0,8.592592592592593,-0.12365094438236957,8.977019676474374,-0.12365094438236957,8.333333333333334,,6.0,-0.12365094438236957,9.074074074074074,0.05633865159474155,8.94394216970267,0.05633865159474155,8.0,,4.0,0.05633865159474155,0.42270370370370364,0.492,0.4246339311698855,0.492,0.44566666666666666,,0.3400000000000002,0.492,0.4841851851851851,0.5,0.46973321898071935,0.5,0.44466666666666693,,0.46300000000000047,0.5,77.4074074074074,76.0,77.01465269800416,76.0,74.66666666666667,,69.0,76.0,-0.3333333333333333,2.0,-0.1323958084476121,2.0,0.3333333333333333,,1.0,2.0,6.0,6.0,,6.0,0.07894736842105263,0.07894736842105263,,0.07894736842105263,-9.333333333333329,-0.12057416267942578,-7.455896862804025,-0.09681140668179947,-5.333333333333329,-0.07142857142857136,-10.0,-0.14492753623188406,Southland
2016-11-20,@,San Diego,L,72.0,81.0,22.0,60.0,0.367,12.0,31.0,0.387,16.0,20.0,0.8,8.0,32.0,11.0,5.0,7.0,10.0,21.0,,26.0,56.0,0.464,10.0,20.0,0.5,19.0,25.0,0.76,7.0,34.0,15.0,7.0,1.0,8.0,21.0,6.0,-9.0,0,3,76.5,0,1,-1,72.74074074074075,67.5,73.28670426660214,67.07407407407408,72.0,,64.0,56.0,82.07407407407408,76.5,80.74260112940617,76.62962962962962,77.33333333333333,,74.0,80.0,8.592592592592593,-0.0468576954372219,8.977019676474374,-0.04350779667042648,8.333333333333334,,6.0,0.061475637896111435,9.074074074074074,0.03941681436669969,8.94394216970267,0.03881976549398486,8.0,,4.0,0.023975637896111457,0.42270370370370364,0.388,0.4246339311698855,0.3841481481481481,0.44566666666666666,,0.3400000000000002,0.28400000000000003,0.4841851851851851,0.47650000000000003,0.46973321898071935,0.4756296296296296,0.44466666666666693,,0.46300000000000047,0.45300000000000007,77.4074074074074,72.0,77.01465269800416,71.85185185185185,74.66666666666667,,69.0,68.0,-0.3333333333333333,3.0,-0.1323958084476121,3.0,0.3333333333333333,,1.0,3.0,-9.0,-9.555555555555543,,-24.0,-0.125,-0.13298969072164932,,-0.35294117647058826,-9.333333333333329,-0.12057416267942578,-7.455896862804025,-0.09681140668179947,-5.333333333333329,-0.07142857142857136,-10.0,-0.14492753623188406,Southland
2016-11-22,@,New Mexico State,L,74.0,86.0,27.0,53.0,0.509,9.0,22.0,0.409,11.0,17.0,0.647,9.0,18.0,13.0,3.0,4.0,19.0,22.0,,31.0,50.0,0.62,8.0,13.0,0.615,16.0,26.0,0.615,13.0,33.0,14.0,8.0,5.0,18.0,18.0,2.0,-12.0,0,4,80.0,0,1,-1,72.74074074074075,69.0,73.28670426660214,68.83912248628884,72.0,69.0,64.0,72.0,82.07407407407408,78.0,80.74260112940617,78.19561243144423,77.33333333333333,78.0,74.0,81.0,8.592592592592593,0.034301724852633164,8.977019676474374,0.04268331283967797,8.333333333333334,0.034301724852633164,6.0,0.18647563789611143,9.074074074074074,0.04544999687047041,8.94394216970267,0.045510543093315314,8.0,0.04544999687047041,4.0,0.056846008266481785,0.42270370370370364,0.381,0.4246339311698855,0.37800365630712973,0.44566666666666666,0.381,0.3400000000000002,0.36700000000000005,0.4841851851851851,0.4723333333333333,0.46973321898071935,0.4714625228519196,0.44466666666666693,0.4723333333333333,0.46300000000000047,0.464,77.4074074074074,73.5,77.01465269800416,73.51736745886654,74.66666666666667,73.5,69.0,76.5,-0.3333333333333333,4.0,-0.1323958084476121,4.0,0.3333333333333333,4.0,1.0,4.0,-9.0,-9.356489945155388,-9.0,-9.0,-0.12244897959183673,-0.12726911026010837,-0.12244897959183673,-0.11764705882352941,-9.333333333333329,-0.12057416267942578,-7.455896862804025,-0.09681140668179947,-5.333333333333329,-0.07142857142857136,-10.0,-0.14492753623188406,Southland
2016-11-25,@,Bethune-Cookman,W,76.0,69.0,27.0,54.0,0.5,8.0,19.0,0.421,14.0,19.0,0.737,10.0,32.0,16.0,11.0,10.0,17.0,16.0,,28.0,73.0,0.384,8.0,24.0,0.333,5.0,8.0,0.625,13.0,30.0,17.0,5.0,2.0,17.0,19.0,3.0,7.0,1,5,72.5,0,1,-1,72.74074074074075,70.25,73.28670426660214,70.27610350076104,72.0,67.33333333333333,64.0,74.0,82.07407407407408,80.0,80.74260112940617,80.36864535768646,77.33333333333333,82.33333333333333,74.0,86.0,8.592592592592593,0.03878880515589789,8.977019676474374,0.04522152820916231,8.333333333333334,0.10231722205452731,6.0,0.05134050276097629,9.074074074074074,0.023975637896111457,8.94394216970267,0.021685155681355206,8.0,0.014410860568176254,4.0,-0.034454594662028104,0.42270370370370364,0.41300000000000003,0.4246339311698855,0.4144779299847793,0.44566666666666666,0.3866666666666667,0.3400000000000002,0.5090000000000001,0.4841851851851851,0.50925,0.46973321898071935,0.5128209030948757,0.44466666666666693,0.5123333333333333,0.46300000000000047,0.6200000000000001,77.4074074074074,75.125,77.01465269800416,75.32237442922374,74.66666666666667,74.83333333333333,69.0,80.0,-0.3333333333333333,5.0,-0.1323958084476121,5.0,0.3333333333333333,5.0,1.0,5.0,-9.75,-10.092541856925422,-15.0,-12.0,-0.129783693843594,-0.13399128656530634,-0.200445434298441,-0.15,-9.333333333333329,-0.12057416267942578,-7.455896862804025,-0.09681140668179947,-5.333333333333329,-0.07142857142857136,-10.0,-0.14492753623188406,Southland
2016-11-27,@,Samford,W (2 OT),106.0,103.0,35.0,69.0,0.507,16.0,36.0,0.444,20.0,22.0,0.909,11.0,33.0,29.0,9.0,3.0,14.0,21.0,,36.0,67.0,0.537,15.0,26.0,0.577,16.0,25.0,0.64,10.0,32.0,30.0,6.0,1.0,14.0,20.0,2.0,3.0,1,6,104.5,0,1,-1,72.74074074074075,71.4,73.28670426660214,71.59651356203952,72.0,74.0,64.0,76.0,82.07407407407408,77.8,80.74260112940617,77.74608331181584,77.33333333333333,78.66666666666667,74.0,69.0,8.592592592592593,0.031013453022161797,8.977019676474374,0.034702713224809,8.333333333333334,0.07836752978800332,6.0,0.0022651115803219435,9.074074074074074,0.02580725743338652,8.94394216970267,0.02426818239225581,8.0,0.01698411247238263,4.0,0.034301724852633164,0.42270370370370364,0.4304,0.4246339311698855,0.4342064840780396,0.44566666666666666,0.4586666666666667,0.3400000000000002,0.5000000000000001,0.4841851851851851,0.48419999999999996,0.46973321898071935,0.4831040106646811,0.44466666666666693,0.48933333333333323,0.46300000000000047,0.384,77.4074074074074,74.6,77.01465269800416,74.67129843692766,74.66666666666667,76.33333333333333,69.0,72.5,-0.3333333333333333,6.0,-0.1323958084476121,6.0,0.3333333333333333,6.0,1.0,6.0,-6.3999999999999915,-6.149569749776319,-4.666666666666671,7.0,-0.08579088471849855,-0.08235520043850121,-0.06113537117903937,0.09655172413793103,-9.333333333333329,-0.12057416267942578,-7.455896862804025,-0.09681140668179947,-5.333333333333329,-0.07142857142857136,-10.0,-0.14492753623188406,Southland
2016-12-01,@,Louisiana,L,69.0,101.0,24.0,54.0,0.444,3.0,18.0,0.167,18.0,25.0,0.72,8.0,23.0,9.0,9.0,6.0,21.0,20.0,,40.0,68.0,0.588,7.0,17.0,0.412,14.0,31.0,0.452,14.0,37.0,23.0,10.0,3.0,14.0,21.0,4.0,-32.0,0,7,85.0,0,1,-1,72.74074074074075,77.16666666666667,73.28670426660214,78.44256967129867,72.0,85.33333333333333,64.0,106.0,82.07407407407408,82.0,80.74260112940617,82.7714382547701,77.33333333333333,86.0,74.0,103.0,8.592592592592593,0.05580609145982629,8.977019676474374,0.06283057130405661,8.333333333333334,0.07319438789611143,6.0,0.13930582657535673,9.074074074074074,0.04623173545708703,8.94394216970267,0.04880799631982702,8.0,0.046940754175181176,4.0,0.12336884177960655,0.42270370370370364,0.4431666666666667,0.4246339311698855,0.44869189081990163,0.44566666666666666,0.5053333333333333,0.3400000000000002,0.5070000000000001,0.4841851851851851,0.49299999999999994,0.46973321898071935,0.49382894017782786,0.44466666666666693,0.5136666666666666,0.46300000000000047,0.537,77.4074074074074,79.58333333333333,77.01465269800416,80.60700396303437,74.66666666666667,85.66666666666667,69.0,104.5,-0.3333333333333333,7.0,-0.1323958084476121,7.0,0.3333333333333333,7.0,1.0,7.0,-4.833333333333329,-4.328868583471433,-0.6666666666666714,3.0,-0.06073298429319366,-0.053703380235501766,-0.00778210116731523,0.028708133971291867,-9.333333333333329,-0.12057416267942578,-7.455896862804025,-0.09681140668179947,-5.333333333333329,-0.07142857142857136,-10.0,-0.14492753623188406,Southland
2016-12-08,@,Florida State,L,63.0,118.0,21.0,62.0,0.339,4.0,23.0,0.174,17.0,22.0,0.773,11.0,26.0,11.0,4.0,5.0,20.0,12.0,,45.0,72.0,0.625,17.0,32.0,0.531,11.0,12.0,0.917,8.0,34.0,32.0,10.0,7.0,11.0,21.0,7.0,-55.0,0,8,90.5,0,1,-1,72.74074074074075,76.0,73.28670426660214,76.77614074979094,72.0,83.66666666666667,64.0,69.0,82.07407407407408,84.71428571428571,80.74260112940617,85.98842298955817,77.33333333333333,91.0,74.0,101.0,8.592592592592593,0.024821502557765607,8.977019676474374,0.023826178122601904,8.333333333333334,0.009184801242724971,6.0,-0.18308957949519292,9.074074074074074,0.020371084776381276,8.94394216970267,0.016800049668293293,8.0,0.0161459675664411,4.0,-0.10560357002468065,0.42270370370370364,0.44328571428571434,0.4246339311698855,0.44786386382820187,0.44566666666666666,0.4836666666666667,0.3400000000000002,0.44400000000000006,0.4841851851851851,0.5065714285714286,0.46973321898071935,0.5104482909604543,0.44466666666666693,0.503,0.46300000000000047,0.588,77.4074074074074,80.35714285714286,77.01465269800416,81.38228186967454,74.66666666666667,87.33333333333333,69.0,85.0,-0.3333333333333333,8.0,-0.1323958084476121,8.0,0.3333333333333333,8.0,1.0,8.0,-8.714285714285708,-9.212282239767234,-7.333333333333329,-32.0,-0.10844444444444436,-0.11319763993002516,-0.08396946564885491,-0.3764705882352941,-9.333333333333329,-0.12057416267942578,-7.455896862804025,-0.09681140668179947,-5.333333333333329,-0.07142857142857136,-10.0,-0.14492753623188406,Southland
2016-12-14,@,Texas Tech,L,46.0,89.0,17.0,50.0,0.34,9.0,27.0,0.333,3.0,6.0,0.5,3.0,17.0,7.0,7.0,1.0,18.0,19.0,,31.0,56.0,0.554,8.0,21.0,0.381,19.0,25.0,0.76,13.0,38.0,15.0,11.0,4.0,12.0,6.0,6.0,-43.0,0,9,67.5,0,1,-1,72.74074074074075,74.375,73.28670426660214,74.57604540816837,72.0,79.33333333333333,64.0,63.0,82.07407407407408,88.875,80.74260112940617,91.1007779471492,77.33333333333333,107.33333333333333,74.0,118.0,8.592592592592593,0.009164713526363555,8.977019676474374,0.004010858290953323,8.333333333333334,-0.02360839571733392,6.0,-0.1230481716276981,9.074074074074074,0.03668660836024645,8.94394216970267,0.03787460557953515,8.0,0.0498296751631922,4.0,0.11867902772661992,0.42270370370370364,0.43025,0.4246339311698855,0.4304779439229413,0.44566666666666666,0.43,0.3400000000000002,0.33900000000000013,0.4841851851851851,0.5213749999999999,0.46973321898071935,0.5287425785995112,0.44466666666666693,0.5833333333333334,0.46300000000000047,0.6250000000000001,77.4074074074074,81.625,77.01465269800416,82.83841167765877,74.66666666666667,93.33333333333333,69.0,90.5,-0.3333333333333333,9.0,-0.1323958084476121,9.0,0.3333333333333333,9.0,1.0,9.0,-14.5,-16.524732538980828,-28.0,-55.0,-0.1776416539050536,-0.19948152317649387,-0.3,-0.6077348066298343,-9.333333333333329,-0.12057416267942578,-7.455896862804025,-0.09681140668179947,-5.333333333333329,-0.07142857142857136,-10.0,-0.14492753623188406,Southland
2016-12-31,,Incarnate Word,W,94.0,84.0,28.0,59.0,0.475,6.0,15.0,0.4,32.0,45.0,0.711,9.0,28.0,12.0,12.0,12.0,16.0,23.0,,33.0,66.0,0.5,8.0,21.0,0.381,10.0,21.0,0.476,7.0,34.0,18.0,6.0,5.0,23.0,28.0,17.0,10.0,1,10,89.0,1,0,1,72.74074074074075,71.22222222222223,73.28670426660214,70.38253710421453,72.0,59.333333333333336,64.0,46.0,82.07407407407408,88.88888888888889,80.74260112940617,90.79249072124722,77.33333333333333,102.66666666666667,74.0,89.0,8.592592592592593,0.028129304042757264,8.977019676474374,0.029851317265586097,8.333333333333334,-0.043861440755573966,6.0,0.2734321596352419,9.074074074074074,0.027725637896111432,8.94394216970267,0.0261167239706957,8.0,-0.0018360504155768842,4.0,-0.043861440755573966,0.42270370370370364,0.4202222222222222,0.4246339311698855,0.41720038911274815,0.44566666666666666,0.3743333333333334,0.3400000000000002,0.34000000000000014,0.4841851851851851,0.5249999999999999,0.46973321898071935,0.5324490818915705,0.44466666666666693,0.5890000000000001,0.46300000000000047,0.5540000000000003,77.4074074074074,80.05555555555556,77.01465269800416,80.58751391273087,74.66666666666667,81.0,69.0,67.5,-0.3333333333333333,10.0,-0.1323958084476121,10.0,0.3333333333333333,10.0,1.0,10.0,-17.666666666666657,-20.409953617032684,-43.333333333333336,-43.0,-0.220680083275503,-0.25326446525121565,-0.5349794238683128,-0.6370370370370371,-9.333333333333329,-0.12057416267942578,-7.455896862804025,-0.09681140668179947,-5.333333333333329,-0.07142857142857136,-10.0,-0.14492753623188406,Southland
