Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2016-11-15,@,Wright State,L,87.0,89.0,31.0,60.0,0.517,11.0,19.0,0.579,14.0,20.0,0.7,5.0,30.0,13.0,3.0,3.0,10.0,28.0,,28.0,61.0,0.459,11.0,29.0,0.379,22.0,30.0,0.733,11.0,36.0,14.0,2.0,4.0,11.0,17.0,,-2.0,0,1,88.0,0,1,-1,69.2,,67.00259015162285,,65.0,,61.0,,75.26666666666667,,74.18904410120788,,69.66666666666667,,65.0,,6.166666666666667,,5.474063286111544,,5.333333333333333,,4.0,,8.366666666666667,,8.02078735152128,,7.333333333333333,,5.0,,0.4327000000000002,,0.4317887231233295,,0.4553333333333334,,0.41900000000000015,,0.44306666666666666,,0.44668878090694814,,0.44799999999999995,,0.469,,72.23333333333333,,70.59581712641537,,67.33333333333333,,63.0,,0.06666666666666667,,-0.05104331950716606,,-1.0,,-1.0,,,,,,,,,,-6.066666666666663,-0.08398707891093672,-7.1864539495850295,-0.10179716365795871,-4.666666666666671,-0.06930693069306938,-4.0,-0.06349206349206349,MAC
2016-11-18,,Delaware,L,66.0,68.0,22.0,50.0,0.44,7.0,20.0,0.35,15.0,22.0,0.682,6.0,28.0,10.0,10.0,6.0,14.0,21.0,,22.0,53.0,0.415,7.0,24.0,0.292,17.0,24.0,0.708,9.0,33.0,10.0,10.0,1.0,13.0,19.0,3.0,-2.0,0,2,67.0,1,0,1,69.2,87.0,67.00259015162285,87.0,65.0,,61.0,87.0,75.26666666666667,89.0,74.18904410120788,89.0,69.66666666666667,,65.0,89.0,6.166666666666667,0.06578598272369762,5.474063286111544,0.06578598272369762,5.333333333333333,,4.0,0.06578598272369762,8.366666666666667,0.057262154750044036,8.02078735152128,0.057262154750044036,7.333333333333333,,5.0,0.057262154750044036,0.4327000000000002,0.517,0.4317887231233295,0.517,0.4553333333333334,,0.41900000000000015,0.517,0.44306666666666666,0.459,0.44668878090694814,0.459,0.44799999999999995,,0.469,0.459,72.23333333333333,88.0,70.59581712641537,88.0,67.33333333333333,,63.0,88.0,0.06666666666666667,2.0,-0.05104331950716606,2.0,-1.0,,-1.0,2.0,-2.0,-2.0,,-2.0,-0.022727272727272728,-0.022727272727272728,,-0.022727272727272728,-6.066666666666663,-0.08398707891093672,-7.1864539495850295,-0.10179716365795871,-4.666666666666671,-0.06930693069306938,-4.0,-0.06349206349206349,MAC
2016-11-19,,Austin Peay,W,76.0,70.0,25.0,59.0,0.424,7.0,28.0,0.25,19.0,28.0,0.679,11.0,35.0,9.0,7.0,4.0,15.0,23.0,,22.0,60.0,0.367,7.0,27.0,0.259,19.0,25.0,0.76,8.0,35.0,12.0,7.0,2.0,13.0,27.0,1.0,6.0,1,3,73.0,1,0,1,69.2,76.5,67.00259015162285,76.14999999999999,65.0,,61.0,66.0,75.26666666666667,78.5,74.18904410120788,78.14999999999999,69.66666666666667,,65.0,68.0,6.166666666666667,0.03941681436669969,5.474063286111544,0.03841260440957173,5.333333333333333,,4.0,0.0046574560779296115,8.366666666666667,0.030424682482098675,8.02078735152128,0.02940590021217032,7.333333333333333,,5.0,-0.004700832692123846,0.4327000000000002,0.47850000000000004,0.4317887231233295,0.47721666666666673,0.4553333333333334,,0.41900000000000015,0.44000000000000006,0.44306666666666666,0.437,0.44668878090694814,0.43626666666666664,0.44799999999999995,,0.469,0.415,72.23333333333333,77.5,70.59581712641537,77.14999999999999,67.33333333333333,,63.0,67.0,0.06666666666666667,0.0,-0.05104331950716606,0.0033333333333333275,-1.0,,-1.0,3.0,-2.0,-2.0,,-2.0,-0.025806451612903226,-0.025923525599481533,,-0.029850746268656716,-6.066666666666663,-0.08398707891093672,-7.1864539495850295,-0.10179716365795871,-4.666666666666671,-0.06930693069306938,-4.0,-0.06349206349206349,MAC
2016-11-20,,Northern Kentucky,L,70.0,79.0,24.0,57.0,0.421,5.0,19.0,0.263,17.0,24.0,0.708,8.0,29.0,5.0,6.0,7.0,14.0,23.0,,24.0,53.0,0.453,9.0,21.0,0.429,22.0,29.0,0.759,6.0,33.0,13.0,6.0,3.0,15.0,23.0,1.0,-9.0,0,4,74.5,1,0,1,69.2,76.33333333333333,67.00259015162285,76.0966308774528,65.0,76.33333333333333,61.0,76.0,75.26666666666667,75.66666666666667,74.18904410120788,75.25027767493522,69.66666666666667,75.66666666666667,65.0,70.0,6.166666666666667,0.013986554926679162,5.474063286111544,0.011541197868281894,5.333333333333333,0.013986554926679162,4.0,-0.03720857263020433,8.366666666666667,0.016872113667036504,8.02078735152128,0.015197267801991321,7.333333333333333,0.016872113667036504,5.0,-0.013524362103888576,0.4327000000000002,0.4603333333333333,0.4317887231233295,0.45828248796741955,0.4553333333333334,0.4603333333333333,0.41900000000000015,0.4240000000000001,0.44306666666666666,0.4136666666666667,0.44668878090694814,0.4116219918548686,0.44799999999999995,0.4136666666666667,0.469,0.36700000000000005,72.23333333333333,76.0,70.59581712641537,75.67345427619401,67.33333333333333,76.0,63.0,73.0,0.06666666666666667,0.4444444444444444,-0.05104331950716606,0.5693236053782377,-1.0,0.4444444444444444,-1.0,4.0,0.6666666666666572,0.8463532025175766,0.6666666666666572,6.0,0.008771929824561278,0.011184281338982428,0.008771929824561278,0.0821917808219178,-6.066666666666663,-0.08398707891093672,-7.1864539495850295,-0.10179716365795871,-4.666666666666671,-0.06930693069306938,-4.0,-0.06349206349206349,MAC
2016-11-26,,Western Illinois,W,81.0,72.0,24.0,54.0,0.444,9.0,18.0,0.5,24.0,30.0,0.8,7.0,33.0,10.0,7.0,1.0,11.0,21.0,,22.0,53.0,0.415,9.0,26.0,0.346,19.0,25.0,0.76,5.0,31.0,9.0,7.0,2.0,14.0,24.0,6.0,9.0,1,5,76.5,1,0,1,69.2,74.75,67.00259015162285,74.41678690344062,65.0,70.66666666666667,61.0,70.0,75.26666666666667,76.5,74.18904410120788,76.2834628190899,69.66666666666667,72.33333333333333,65.0,79.0,6.166666666666667,-0.012521017622283193,5.474063286111544,-0.017171032233169847,5.333333333333333,-0.04465643757558668,4.0,-0.09923864781817429,8.366666666666667,0.01980897122944475,8.02078735152128,0.01892121589976037,7.333333333333333,0.004447988126526192,5.0,0.0282477897948456,0.4327000000000002,0.4505,0.4317887231233295,0.4480098039215687,0.4553333333333334,0.4283333333333334,0.41900000000000015,0.4210000000000001,0.44306666666666666,0.42350000000000004,0.44668878090694814,0.42302314095449506,0.44799999999999995,0.4116666666666667,0.469,0.45300000000000007,72.23333333333333,75.625,70.59581712641537,75.35012486126526,67.33333333333333,71.5,63.0,74.5,0.06666666666666667,1.25,-0.05104331950716606,1.506198770456744,-1.0,5.0,-1.0,5.0,-1.75,-1.8666759156492816,-1.6666666666666572,-9.0,-0.023140495867768594,-0.024773361943144855,-0.023310023310023176,-0.12080536912751678,-6.066666666666663,-0.08398707891093672,-7.1864539495850295,-0.10179716365795871,-4.666666666666671,-0.06930693069306938,-4.0,-0.06349206349206349,MAC
2016-11-30,,Grambling,W (1 OT),78.0,76.0,24.0,52.0,0.462,7.0,21.0,0.333,23.0,32.0,0.719,7.0,41.0,13.0,4.0,6.0,20.0,20.0,,30.0,70.0,0.429,7.0,23.0,0.304,9.0,17.0,0.529,10.0,35.0,8.0,11.0,8.0,13.0,31.0,4.0,2.0,1,6,77.0,1,0,1,69.2,76.0,67.00259015162285,75.91462726912363,65.0,75.66666666666667,61.0,81.0,75.26666666666667,75.6,74.18904410120788,75.30887132080038,69.66666666666667,73.66666666666667,65.0,72.0,6.166666666666667,-0.005629625261783344,5.474063286111544,-0.008193558991247518,5.333333333333333,-0.03599132245631148,4.0,0.01980897122944475,8.366666666666667,0.027745479165952713,8.02078735152128,0.028177968797820252,7.333333333333333,0.025842153733215467,5.0,0.061475637896111435,0.4327000000000002,0.4492,0.4317887231233295,0.4470974764480226,0.4553333333333334,0.4296666666666667,0.41900000000000015,0.4440000000000001,0.44306666666666666,0.4218,0.44668878090694814,0.42119768213902886,0.44799999999999995,0.4116666666666667,0.469,0.4150000000000001,72.23333333333333,75.8,70.59581712641537,75.611749294962,67.33333333333333,74.66666666666667,63.0,76.5,0.06666666666666667,2.16,-0.05104331950716606,2.54671320819742,-1.0,6.0,-1.0,6.0,0.4000000000000057,0.6057559483232495,2.0,9.0,0.005277044854881342,0.008011399735776395,0.026785714285714284,0.11764705882352941,-6.066666666666663,-0.08398707891093672,-7.1864539495850295,-0.10179716365795871,-4.666666666666671,-0.06930693069306938,-4.0,-0.06349206349206349,MAC
2016-12-03,@,Purdue-Fort Wayne,L,71.0,87.0,26.0,69.0,0.377,6.0,22.0,0.273,13.0,22.0,0.591,12.0,37.0,13.0,11.0,5.0,13.0,19.0,,30.0,60.0,0.5,12.0,20.0,0.6,15.0,21.0,0.714,7.0,40.0,14.0,8.0,2.0,16.0,18.0,3.0,-16.0,0,7,79.0,0,1,-1,69.2,76.33333333333333,67.00259015162285,76.3225975941809,65.0,76.33333333333333,61.0,78.0,75.26666666666667,75.66666666666667,74.18904410120788,75.44407975991284,69.66666666666667,75.66666666666667,65.0,76.0,6.166666666666667,-0.012214318435766258,5.474063286111544,-0.015411178000857728,5.333333333333333,-0.03841519179821168,4.0,-0.04429359287311935,8.366666666666667,0.016872113667036504,8.02078735152128,0.015291863455729193,7.333333333333333,0.016872113667036504,5.0,-0.03720857263020433,0.4327000000000002,0.45133333333333336,0.4317887231233295,0.4500129204296456,0.4553333333333334,0.4423333333333334,0.41900000000000015,0.46200000000000013,0.44306666666666666,0.423,0.44668878090694814,0.4227240827228722,0.44799999999999995,0.4323333333333334,0.469,0.4290000000000001,72.23333333333333,76.0,70.59581712641537,75.88333867704688,67.33333333333333,76.0,63.0,77.0,0.06666666666666667,3.1111111111111107,-0.05104331950716606,3.6255600564034824,-1.0,7.0,-1.0,7.0,0.6666666666666572,0.8785178342680666,0.6666666666666572,2.0,0.008771929824561278,0.011577216416464815,0.008771929824561278,0.025974025974025976,-6.066666666666663,-0.08398707891093672,-7.1864539495850295,-0.10179716365795871,-4.666666666666671,-0.06930693069306938,-4.0,-0.06349206349206349,MAC
2016-12-06,@,Missouri,L,55.0,81.0,18.0,59.0,0.305,6.0,31.0,0.194,13.0,19.0,0.684,7.0,32.0,8.0,3.0,6.0,15.0,28.0,,25.0,67.0,0.373,9.0,29.0,0.31,22.0,31.0,0.71,12.0,45.0,18.0,9.0,1.0,6.0,19.0,3.0,-26.0,0,8,68.0,0,1,-1,69.2,75.57142857142857,67.00259015162285,75.40201966488864,65.0,76.66666666666667,61.0,71.0,75.26666666666667,77.28571428571429,74.18904410120788,77.4427514493369,69.66666666666667,78.33333333333333,65.0,87.0,6.166666666666667,-0.01862833185814189,5.474063286111544,-0.02267340475410362,5.333333333333333,-0.026567840364758122,4.0,-0.06000323534332519,8.366666666666667,0.030283401297220458,8.02078735152128,0.031802969778849166,7.333333333333333,0.04392244640674975,5.0,0.10026874134438729,0.4327000000000002,0.4407142857142857,0.4317887231233295,0.4373848601806071,0.4553333333333334,0.4276666666666667,0.41900000000000015,0.37700000000000017,0.44306666666666666,0.434,0.44668878090694814,0.43608945604903027,0.44799999999999995,0.448,0.469,0.5,72.23333333333333,76.42857142857143,70.59581712641537,76.42238555711278,67.33333333333333,77.5,63.0,79.0,0.06666666666666667,1.4693877551020407,-0.05104331950716606,1.426353098768655,-1.0,0.8888888888888888,-1.0,8.0,-1.7142857142857224,-2.040731784448255,-1.6666666666666572,-16.0,-0.02242990654205618,-0.02670332481211482,-0.0215053763440859,-0.20253164556962025,-6.066666666666663,-0.08398707891093672,-7.1864539495850295,-0.10179716365795871,-4.666666666666671,-0.06930693069306938,-4.0,-0.06349206349206349,MAC
2016-12-10,,IUPUI,W,71.0,68.0,27.0,59.0,0.458,8.0,20.0,0.4,9.0,15.0,0.6,4.0,30.0,17.0,4.0,3.0,17.0,20.0,,25.0,61.0,0.41,10.0,33.0,0.303,8.0,15.0,0.533,13.0,35.0,13.0,9.0,6.0,17.0,21.0,4.0,3.0,1,9,69.5,1,0,1,69.2,73.0,67.00259015162285,72.21857176771562,65.0,68.0,61.0,55.0,75.26666666666667,77.75,74.18904410120788,77.99780999767361,69.66666666666667,81.33333333333333,65.0,81.0,6.166666666666667,-0.015579156624436485,5.474063286111544,-0.01834528344060843,5.333333333333333,-0.034112597398006206,4.0,0.013748365168838705,8.366666666666667,0.028919367799648432,8.02078735152128,0.029859440057629028,7.333333333333333,0.03073793297807864,5.0,0.01980897122944475,0.4327000000000002,0.42375,0.4317887231233295,0.4167280668002543,0.4553333333333334,0.38133333333333336,0.41900000000000015,0.30500000000000016,0.44306666666666666,0.42637499999999995,0.44668878090694814,0.4262452347664325,0.44799999999999995,0.434,0.469,0.373,72.23333333333333,75.375,70.59581712641537,75.10819088269461,67.33333333333333,74.66666666666667,63.0,68.0,0.06666666666666667,0.5625,-0.05104331950716606,0.36117812264396243,-1.0,1.0,-1.0,9.0,-4.75,-5.779238229957997,-13.333333333333329,-26.0,-0.06301824212271974,-0.07694551236075065,-0.1785714285714285,-0.38235294117647056,-6.066666666666663,-0.08398707891093672,-7.1864539495850295,-0.10179716365795871,-4.666666666666671,-0.06930693069306938,-4.0,-0.06349206349206349,MAC
2016-12-18,@,UCF,L (1 OT),73.0,80.0,25.0,65.0,0.385,9.0,31.0,0.29,14.0,19.0,0.737,2.0,19.0,14.0,6.0,1.0,8.0,26.0,,23.0,54.0,0.426,6.0,24.0,0.25,28.0,34.0,0.824,11.0,43.0,16.0,4.0,3.0,18.0,20.0,8.0,-7.0,0,10,76.5,0,1,-1,69.2,72.77777777777777,67.00259015162285,72.044373399654,65.0,65.66666666666667,61.0,71.0,75.26666666666667,76.66666666666667,74.18904410120788,76.56859406478712,69.66666666666667,78.66666666666667,65.0,68.0,6.166666666666667,-0.011234285768010666,5.474063286111544,-0.012308677080005603,5.333333333333333,-0.00895583418510687,4.0,0.024503806910195935,8.366666666666667,0.03864955093958966,8.02078735152128,0.042274748306141585,7.333333333333333,0.08054343450628088,5.0,0.12765210848434672,0.4327000000000002,0.4275555555555556,0.4317887231233295,0.4226280093400535,0.4553333333333334,0.38000000000000006,0.41900000000000015,0.45800000000000013,0.44306666666666666,0.4245555555555555,0.44668878090694814,0.42392293134527637,0.44799999999999995,0.42766666666666664,0.469,0.4099999999999999,72.23333333333333,74.72222222222223,70.59581712641537,74.30648373222057,67.33333333333333,72.16666666666667,63.0,69.5,0.06666666666666667,1.1111111111111112,-0.05104331950716606,0.9899994368923732,-1.0,1.1111111111111112,-1.0,10.0,-3.8888888888889,-4.5242206651331145,-13.0,3.0,-0.052044609665427656,-0.060885947469094606,-0.18013856812933024,0.04316546762589928,-6.066666666666663,-0.08398707891093672,-7.1864539495850295,-0.10179716365795871,-4.666666666666671,-0.06930693069306938,-4.0,-0.06349206349206349,MAC
