Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2015-11-17,,Iona,W,93.0,73.0,32.0,63.0,0.508,7.0,19.0,0.368,22.0,29.0,0.759,10.0,40.0,20.0,8.0,2.0,12.0,21.0,,22.0,62.0,0.355,11.0,36.0,0.306,18.0,25.0,0.72,8.0,27.0,16.0,5.0,5.0,15.0,26.0,,20.0,1,1,83.0,1,0,0,1,71.83870967741936,,71.64778410283648,,70.0,,67.0,,70.70967741935483,,71.9757656715492,,72.33333333333333,,75.0,,6.838709677419355,,7.051444875569752,,7.666666666666667,,7.0,,7.064516129032258,,7.149820251034578,,7.0,,4.0,,0.43880645161290316,,0.4362676250273995,,0.4173333333333334,,0.41699999999999976,,0.43548387096774194,,0.44175585137815493,,0.42633333333333295,,0.48200000000000004,,71.2741935483871,,71.81177488719281,,71.16666666666667,,71.0,,0.0967741935483871,,-0.01744112621048162,,0.0,,0.0,,,,,,,,,,1.1290322580645267,0.01584068793844776,-0.32798156871271544,-0.004567239414816482,-2.3333333333333286,-0.03278688524590157,-8.0,-0.11267605633802817,Pac-12
2015-11-19,@,Rice,W,77.0,69.0,26.0,50.0,0.52,10.0,22.0,0.455,15.0,22.0,0.682,5.0,26.0,16.0,11.0,1.0,12.0,20.0,,22.0,49.0,0.449,8.0,26.0,0.308,17.0,22.0,0.773,7.0,26.0,14.0,7.0,3.0,13.0,20.0,2.0,8.0,1,2,73.0,0,1,0,-1,71.83870967741936,93.0,71.64778410283648,93.0,70.0,,67.0,93.0,70.70967741935483,73.0,71.9757656715492,73.0,72.33333333333333,,75.0,73.0,6.838709677419355,-0.08771791049098535,7.051444875569752,-0.08771791049098535,7.666666666666667,,7.0,-0.08771791049098535,7.064516129032258,0.13853043241665935,7.149820251034578,0.13853043241665935,7.0,,4.0,0.13853043241665935,0.43880645161290316,0.508,0.4362676250273995,0.508,0.4173333333333334,,0.41699999999999976,0.508,0.43548387096774194,0.355,0.44175585137815493,0.355,0.42633333333333295,,0.48200000000000004,0.355,71.2741935483871,83.0,71.81177488719281,83.0,71.16666666666667,,71.0,83.0,0.0967741935483871,2.0,-0.01744112621048162,2.0,0.0,,0.0,2.0,20.0,20.0,,20.0,0.24096385542168675,0.24096385542168675,,0.24096385542168675,1.1290322580645267,0.01584068793844776,-0.32798156871271544,-0.004567239414816482,-2.3333333333333286,-0.03278688524590157,-8.0,-0.11267605633802817,Pac-12
2015-11-21,@,UCSB,W,71.0,59.0,24.0,55.0,0.436,10.0,18.0,0.556,13.0,14.0,0.929,9.0,34.0,18.0,3.0,5.0,13.0,18.0,,22.0,65.0,0.338,4.0,22.0,0.182,11.0,14.0,0.786,16.0,36.0,14.0,4.0,1.0,9.0,12.0,2.0,12.0,1,3,65.0,0,1,0,-1,71.83870967741936,85.0,71.64778410283648,84.74193548387096,70.0,,67.0,77.0,70.70967741935483,71.0,71.9757656715492,70.93548387096774,72.33333333333333,,75.0,69.0,6.838709677419355,-0.013524362103888576,7.051444875569752,-0.010897791871684492,7.666666666666667,,7.0,0.07608602750650106,7.064516129032258,0.08788408860033681,7.149820251034578,0.08620278660006775,7.0,,4.0,0.034301724852633164,0.43880645161290316,0.514,0.4362676250273995,0.5141935483870969,0.4173333333333334,,0.41699999999999976,0.52,0.43548387096774194,0.402,0.44175585137815493,0.4035161290322581,0.42633333333333295,,0.48200000000000004,0.44900000000000007,71.2741935483871,78.0,71.81177488719281,77.83870967741936,71.16666666666667,,71.0,73.0,0.0967741935483871,0.0,-0.01744112621048162,0.003121748178980229,0.0,,0.0,3.0,14.0,13.806451612903217,,8.0,0.1794871794871795,0.1773725652714462,,0.1095890410958904,1.1290322580645267,0.01584068793844776,-0.32798156871271544,-0.004567239414816482,-2.3333333333333286,-0.03278688524590157,-8.0,-0.11267605633802817,Pac-12
2015-11-24,,Valparaiso,L,57.0,63.0,21.0,56.0,0.375,4.0,13.0,0.308,11.0,17.0,0.647,8.0,27.0,7.0,7.0,6.0,12.0,19.0,,21.0,51.0,0.412,4.0,16.0,0.25,17.0,23.0,0.739,7.0,35.0,8.0,8.0,3.0,13.0,20.0,3.0,-6.0,0,4,60.0,1,0,0,1,71.83870967741936,80.33333333333333,71.64778410283648,79.86269070735091,70.0,80.33333333333333,67.0,71.0,70.70967741935483,67.0,71.9757656715492,66.69764216366158,72.33333333333333,67.0,75.0,59.0,6.838709677419355,0.022575222958352126,7.051444875569752,0.026952531315815875,7.666666666666667,0.022575222958352126,7.0,0.10901084916371706,7.064516129032258,0.029759219985663665,7.149820251034578,0.024536317053507062,7.0,0.029759219985663665,4.0,-0.11013453159541398,0.43880645161290316,0.488,0.4362676250273995,0.4864299583911235,0.4173333333333334,0.488,0.41699999999999976,0.43599999999999994,0.43548387096774194,0.3806666666666667,0.44175585137815493,0.38025381414701803,0.42633333333333295,0.3806666666666667,0.48200000000000004,0.33800000000000013,71.2741935483871,73.66666666666667,71.81177488719281,73.28016643550625,71.16666666666667,73.66666666666667,71.0,65.0,0.0967741935483871,0.4444444444444444,-0.01744112621048162,0.5651035605117719,0.0,0.4444444444444444,0.0,4.0,13.333333333333329,13.165048543689323,13.333333333333329,12.0,0.18099547511312208,0.1796536386864768,0.18099547511312208,0.18461538461538463,1.1290322580645267,0.01584068793844776,-0.32798156871271544,-0.004567239414816482,-2.3333333333333286,-0.03278688524590157,-8.0,-0.11267605633802817,Pac-12
2015-12-02,,Loyola Marymount,W,79.0,70.0,27.0,57.0,0.474,10.0,26.0,0.385,15.0,18.0,0.833,12.0,35.0,16.0,8.0,5.0,16.0,13.0,,31.0,69.0,0.449,8.0,26.0,0.308,0.0,2.0,0.0,13.0,29.0,20.0,10.0,2.0,11.0,17.0,8.0,9.0,1,5,74.5,1,0,0,1,71.83870967741936,74.5,71.64778410283648,73.58238884045336,70.0,68.33333333333333,67.0,57.0,70.70967741935483,66.0,71.9757656715492,65.68191268191268,72.33333333333333,63.666666666666664,75.0,63.0,6.838709677419355,-0.0014438251911368938,7.051444875569752,-0.000699839028059146,7.666666666666667,0.03769515009123342,7.0,-0.10299804631441489,7.064516129032258,-0.006706180285706742,7.149820251034578,-0.014349269213772997,7.0,-0.06221546158032837,4.0,-0.1230481716276981,0.43880645161290316,0.45975,0.4362676250273995,0.4558205351753739,0.4173333333333334,0.44366666666666665,0.41699999999999976,0.37499999999999994,0.43548387096774194,0.3885,0.44175585137815493,0.38897438132922,0.42633333333333295,0.39966666666666667,0.48200000000000004,0.4120000000000001,71.2741935483871,70.25,71.81177488719281,69.63215076118301,71.16666666666667,66.0,71.0,60.0,0.0967741935483871,0.0,-0.01744112621048162,2.1611248222474835e-05,0.0,0.5555555555555556,0.0,5.0,8.5,7.900476158540684,4.666666666666664,-6.0,0.12099644128113879,0.11346017711899926,0.07070707070707068,-0.1,1.1290322580645267,0.01584068793844776,-0.32798156871271544,-0.004567239414816482,-2.3333333333333286,-0.03278688524590157,-8.0,-0.11267605633802817,Pac-12
2015-12-05,,Nevada,W,66.0,62.0,27.0,66.0,0.409,5.0,14.0,0.357,7.0,12.0,0.583,9.0,34.0,13.0,7.0,9.0,9.0,19.0,,21.0,65.0,0.323,7.0,22.0,0.318,13.0,20.0,0.65,14.0,39.0,10.0,6.0,11.0,12.0,15.0,3.0,4.0,1,6,64.0,1,0,0,1,71.83870967741936,75.4,71.64778410283648,74.81007672864202,70.0,69.0,67.0,79.0,70.70967741935483,66.8,71.9757656715492,66.66043685879372,72.33333333333333,64.0,75.0,70.0,6.838709677419355,0.012735584845713521,7.051444875569752,0.01531483378054932,7.666666666666667,0.034301724852633164,7.0,0.06622247333914943,7.064516129032258,0.0008468953811414104,7.149820251034578,-0.003954543450602144,7.0,-0.06352436210388857,4.0,0.029332780753254295,0.43880645161290316,0.46259999999999996,0.4362676250273995,0.4599401938444196,0.4173333333333334,0.4283333333333333,0.41699999999999976,0.474,0.43548387096774194,0.4006,0.44175585137815493,0.4025768202737888,0.42633333333333295,0.39966666666666667,0.48200000000000004,0.4490000000000001,71.2741935483871,71.1,71.81177488719281,70.73525679371787,71.16666666666667,66.5,71.0,74.5,0.0967741935483871,0.24000000000000005,-0.01744112621048162,0.3125019280374286,0.0,0.6666666666666666,0.0,6.0,8.600000000000009,8.1496398698483,5.0,9.0,0.12095639943741222,0.11521326477423753,0.07518796992481203,0.12080536912751678,1.1290322580645267,0.01584068793844776,-0.32798156871271544,-0.004567239414816482,-2.3333333333333286,-0.03278688524590157,-8.0,-0.11267605633802817,Pac-12
2015-12-12,N,Kansas,L,67.0,82.0,23.0,54.0,0.426,8.0,16.0,0.5,13.0,19.0,0.684,11.0,27.0,12.0,2.0,3.0,17.0,22.0,,30.0,56.0,0.536,7.0,16.0,0.438,15.0,25.0,0.6,7.0,30.0,17.0,11.0,5.0,10.0,16.0,7.0,-15.0,0,7,74.5,0,0,1,0,71.83870967741936,73.83333333333333,71.64778410283648,73.09507088991906,70.0,67.33333333333333,67.0,66.0,70.70967741935483,66.0,71.9757656715492,65.75321701610537,72.33333333333333,65.0,75.0,62.0,6.838709677419355,-0.0020119467540014035,7.051444875569752,-0.0025373812253038364,7.666666666666667,-0.03134614428210636,7.0,-0.0862516348311613,7.064516129032258,0.0046574560779296115,7.149820251034578,0.0013941540698042543,7.0,-0.02121666979619624,4.0,0.02518531531546625,0.43880645161290316,0.4536666666666666,0.4362676250273995,0.45002396580694537,0.4173333333333334,0.41933333333333334,0.41699999999999976,0.40900000000000003,0.43548387096774194,0.38766666666666666,0.44175585137815493,0.38708606853573996,0.42633333333333295,0.39466666666666667,0.48200000000000004,0.3230000000000001,71.2741935483871,69.91666666666667,71.81177488719281,69.4241439530122,71.16666666666667,66.16666666666667,71.0,64.0,0.0967741935483871,0.7777777777777777,-0.01744112621048162,1.0026058697499325,0.0,7.0,0.0,7.0,7.833333333333329,7.34185387381369,2.3333333333333286,4.0,0.11203814064362329,0.10575361042669564,0.035264483627203955,0.0625,1.1290322580645267,0.01584068793844776,-0.32798156871271544,-0.004567239414816482,-2.3333333333333286,-0.03278688524590157,-8.0,-0.11267605633802817,Pac-12
2015-12-18,N,Cal State Fullerton,W,82.0,69.0,26.0,54.0,0.481,8.0,20.0,0.4,22.0,29.0,0.759,10.0,35.0,14.0,2.0,2.0,10.0,20.0,,22.0,52.0,0.423,9.0,23.0,0.391,16.0,29.0,0.552,8.0,29.0,10.0,3.0,0.0,10.0,23.0,6.0,13.0,1,8,75.5,0,0,1,0,71.83870967741936,72.85714285714286,71.64778410283648,72.04708536101178,70.0,70.66666666666667,67.0,67.0,70.70967741935483,68.28571428571429,71.9757656715492,68.54668632366983,72.33333333333333,71.33333333333333,75.0,82.0,6.838709677419355,0.004122696719640828,7.051444875569752,0.005013176844020306,7.666666666666667,0.011947336009318965,7.0,0.04468459311999201,7.064516129032258,-0.0059929813507504925,7.149820251034578,-0.010704470063237104,7.0,-0.005113147150617503,4.0,-0.057426801128278804,0.43880645161290316,0.4497142857142857,0.4362676250273995,0.4458932889096048,0.4173333333333334,0.4363333333333333,0.41699999999999976,0.426,0.43548387096774194,0.40885714285714286,0.44175585137815493,0.4126903064594283,0.42633333333333295,0.436,0.48200000000000004,0.5360000000000003,71.2741935483871,70.57142857142857,71.81177488719281,70.2968858423408,71.16666666666667,71.0,71.0,74.5,0.0967741935483871,0.6530612244897959,-0.01744112621048162,0.7856804875831759,0.0,3.5555555555555554,0.0,0.0,4.571428571428569,3.50039903734195,-0.6666666666666572,-15.0,0.06477732793522264,0.04979451074393982,-0.009389671361502214,-0.20134228187919462,1.1290322580645267,0.01584068793844776,-0.32798156871271544,-0.004567239414816482,-2.3333333333333286,-0.03278688524590157,-8.0,-0.11267605633802817,Pac-12
2015-12-19,N,Tulsa,W,76.0,71.0,22.0,54.0,0.407,7.0,18.0,0.389,25.0,31.0,0.806,11.0,36.0,12.0,6.0,3.0,12.0,21.0,,24.0,53.0,0.453,5.0,17.0,0.294,18.0,28.0,0.643,10.0,32.0,14.0,6.0,3.0,13.0,23.0,1.0,5.0,1,9,73.5,0,0,1,0,71.83870967741936,74.0,71.64778410283648,73.58957780628177,70.0,71.66666666666667,67.0,82.0,70.70967741935483,68.375,71.9757656715492,68.61694040967774,72.33333333333333,71.0,75.0,69.0,6.838709677419355,0.0006648270853006344,7.051444875569752,0.0005483118237194495,7.666666666666667,-0.020501106289935123,7.0,-0.02084143527462029,7.064516129032258,0.004574358188616012,7.149820251034578,0.0030853148391771223,7.0,0.010419299867942433,4.0,0.07777998572219841,0.43880645161290316,0.45362499999999994,0.4362676250273995,0.4513340907851763,0.4173333333333334,0.4386666666666667,0.41699999999999976,0.48100000000000004,0.43548387096774194,0.410625,0.44175585137815493,0.4142880921308823,0.42633333333333295,0.42733333333333334,0.48200000000000004,0.42300000000000026,71.2741935483871,71.1875,71.81177488719281,71.10325910797974,71.16666666666667,71.33333333333333,71.0,75.5,0.0967741935483871,0.5625,-0.01744112621048162,0.631151365492607,0.0,1.0,0.0,0.0,5.625,4.9726373966040285,0.6666666666666714,13.0,0.07901668129938542,0.06993543557620079,0.009345794392523431,0.17218543046357615,1.1290322580645267,0.01584068793844776,-0.32798156871271544,-0.004567239414816482,-2.3333333333333286,-0.03278688524590157,-8.0,-0.11267605633802817,Pac-12
2015-12-21,,Quinnipiac,W,82.0,61.0,30.0,62.0,0.484,5.0,18.0,0.278,17.0,26.0,0.654,9.0,38.0,18.0,12.0,3.0,18.0,18.0,,23.0,72.0,0.319,7.0,30.0,0.233,8.0,8.0,1.0,14.0,37.0,12.0,3.0,3.0,18.0,18.0,2.0,21.0,1,10,71.5,1,0,0,1,71.83870967741936,74.22222222222223,71.64778410283648,73.93152008270152,70.0,75.0,67.0,76.0,70.70967741935483,68.66666666666667,71.9757656715492,68.95500102963153,72.33333333333333,74.0,75.0,71.0,6.838709677419355,-0.003644122582930509,7.051444875569752,-0.004957733584285917,7.666666666666667,-0.006857695437221922,7.0,-0.03720857263020433,7.064516129032258,-0.007699119385441988,7.149820251034578,-0.01230169084194166,7.0,-0.029740578320104794,4.0,-0.10225675647008575,0.43880645161290316,0.4484444444444444,0.4362676250273995,0.4450448606388595,0.4173333333333334,0.438,0.41699999999999976,0.40700000000000003,0.43548387096774194,0.41533333333333333,0.44175585137815493,0.41977975991249156,0.42633333333333295,0.47066666666666673,0.48200000000000004,0.45300000000000035,71.2741935483871,71.44444444444444,71.81177488719281,71.4432605561665,71.16666666666667,74.5,71.0,73.5,0.0967741935483871,0.49382716049382713,-0.01744112621048162,0.5164251678466826,0.0,0.0,0.0,0.0,5.555555555555557,4.9765190530699925,1.0,5.0,0.0777604976671851,0.06965694194706588,0.013422818791946308,0.06802721088435375,1.1290322580645267,0.01584068793844776,-0.32798156871271544,-0.004567239414816482,-2.3333333333333286,-0.03278688524590157,-8.0,-0.11267605633802817,Pac-12
