Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2015-11-13,@,St. Peter's,L,65.0,77.0,21.0,61.0,0.344,7.0,33.0,0.212,16.0,22.0,0.727,8.0,42.0,13.0,4.0,4.0,14.0,24.0,,27.0,67.0,0.403,6.0,22.0,0.273,17.0,31.0,0.548,11.0,43.0,12.0,8.0,1.0,7.0,19.0,,-12.0,0,1,71.0,0,1,0,-1,73.0,,72.01702373670598,,62.0,,71.0,,78.22222222222223,,77.6203265171348,,67.33333333333333,,75.0,,8.074074074074074,,7.6347102085218825,,6.333333333333333,,6.0,,8.037037037037036,,8.459834767316535,,8.333333333333334,,9.0,,0.4332592592592591,,0.4349862115921995,,0.4103333333333332,,0.4909999999999997,,0.446,,0.45115446626430206,,0.4403333333333334,,0.47400000000000014,,75.61111111111111,,74.8186751269204,,64.66666666666667,,73.0,,-0.07407407407407407,,-0.10544279315797414,,-0.3333333333333333,,-1.0,,,,,,,,,,-5.2222222222222285,-0.06906686260102873,-5.60330278042882,-0.07489176694085437,-5.333333333333329,-0.08247422680412363,-4.0,-0.0547945205479452,Ivy
2015-11-16,,Holy Cross,W,71.0,55.0,30.0,58.0,0.517,8.0,24.0,0.333,3.0,8.0,0.375,5.0,40.0,17.0,5.0,4.0,12.0,23.0,,17.0,55.0,0.309,3.0,22.0,0.136,18.0,22.0,0.818,6.0,32.0,5.0,8.0,2.0,13.0,15.0,3.0,16.0,1,2,63.0,1,0,0,1,73.0,65.0,72.01702373670598,65.0,62.0,,71.0,65.0,78.22222222222223,77.0,77.6203265171348,77.0,67.33333333333333,,75.0,77.0,8.074074074074074,0.00955256097303453,7.6347102085218825,0.00955256097303453,6.333333333333333,,6.0,0.00955256097303453,8.037037037037036,-0.0797581283376548,8.459834767316535,-0.0797581283376548,8.333333333333334,,9.0,-0.0797581283376548,0.4332592592592591,0.344,0.4349862115921995,0.344,0.4103333333333332,,0.4909999999999997,0.344,0.446,0.403,0.45115446626430206,0.403,0.4403333333333334,,0.47400000000000014,0.403,75.61111111111111,71.0,74.8186751269204,71.0,64.66666666666667,,73.0,71.0,-0.07407407407407407,2.0,-0.10544279315797414,2.0,-0.3333333333333333,,-1.0,2.0,-12.0,-12.0,,-12.0,-0.16901408450704225,-0.16901408450704225,,-0.16901408450704225,-5.2222222222222285,-0.06906686260102873,-5.60330278042882,-0.07489176694085437,-5.333333333333329,-0.08247422680412363,-4.0,-0.0547945205479452,Ivy
2015-11-18,@,Niagara,L,66.0,75.0,23.0,75.0,0.307,8.0,29.0,0.276,12.0,16.0,0.75,17.0,36.0,14.0,6.0,3.0,10.0,23.0,,25.0,53.0,0.472,6.0,16.0,0.375,19.0,30.0,0.633,8.0,39.0,14.0,8.0,7.0,15.0,17.0,2.0,-9.0,0,3,70.5,0,1,0,-1,73.0,68.0,72.01702373670598,68.11111111111111,62.0,,71.0,71.0,78.22222222222223,66.0,77.6203265171348,65.5925925925926,67.33333333333333,,75.0,55.0,8.074074074074074,0.017357990837287895,7.6347102085218825,0.01763387606903144,6.333333333333333,,6.0,0.024503806910195935,8.037037037037036,-0.10897890755843401,8.459834767316535,-0.11024937622020703,8.333333333333334,,9.0,-0.14988799846752493,0.4332592592592591,0.4305,0.4349862115921995,0.4337037037037037,0.4103333333333332,,0.4909999999999997,0.517,0.446,0.356,0.45115446626430206,0.3542592592592593,0.4403333333333334,,0.47400000000000014,0.30899999999999994,75.61111111111111,67.0,74.8186751269204,66.85185185185186,64.66666666666667,,73.0,63.0,-0.07407407407407407,0.0,-0.10544279315797414,0.0041152263374485566,-0.3333333333333333,,-1.0,3.0,2.0,2.518518518518519,,16.0,0.029850746268656716,0.03767313019390582,,0.25396825396825395,-5.2222222222222285,-0.06906686260102873,-5.60330278042882,-0.07489176694085437,-5.333333333333329,-0.08247422680412363,-4.0,-0.0547945205479452,Ivy
2015-11-21,@,Providence,L,73.0,94.0,25.0,56.0,0.446,10.0,29.0,0.345,13.0,19.0,0.684,5.0,27.0,16.0,6.0,1.0,14.0,20.0,,33.0,58.0,0.569,12.0,27.0,0.444,16.0,29.0,0.552,8.0,38.0,26.0,10.0,3.0,8.0,19.0,3.0,-21.0,0,4,83.5,0,1,0,-1,73.0,67.33333333333333,72.01702373670598,67.35466179159049,62.0,67.33333333333333,71.0,66.0,78.22222222222223,69.0,77.6203265171348,68.96343692870201,67.33333333333333,69.0,75.0,75.0,8.074074074074074,0.028059796311953045,7.6347102085218825,0.029037318541010104,6.333333333333333,0.028059796311953045,6.0,0.05011200153247508,8.037037037037036,-0.09613305775606248,8.459834767316535,-0.09593827404090313,8.333333333333334,-0.09613305775606248,9.0,-0.07352436210388857,0.4332592592592591,0.3893333333333333,0.4349862115921995,0.3883034734917733,0.4103333333333332,0.3893333333333333,0.4909999999999997,0.30700000000000005,0.446,0.39466666666666667,0.45115446626430206,0.3964478976234004,0.4403333333333334,0.39466666666666667,0.47400000000000014,0.4719999999999999,75.61111111111111,68.16666666666667,74.8186751269204,68.15904936014626,64.66666666666667,68.16666666666667,73.0,70.5,-0.07407407407407407,0.4444444444444444,-0.10544279315797414,0.44770043681841115,-0.3333333333333333,0.4444444444444444,-1.0,4.0,-1.6666666666666714,-1.6087751371115218,-1.6666666666666714,-9.0,-0.024449877750611314,-0.02360325081136181,-0.024449877750611314,-0.1276595744680851,-5.2222222222222285,-0.06906686260102873,-5.60330278042882,-0.07489176694085437,-5.333333333333329,-0.08247422680412363,-4.0,-0.0547945205479452,Ivy
2015-11-24,,New Hampshire,L,77.0,88.0,26.0,60.0,0.433,9.0,28.0,0.321,16.0,26.0,0.615,7.0,29.0,17.0,7.0,4.0,11.0,26.0,,27.0,50.0,0.54,6.0,15.0,0.4,28.0,34.0,0.824,5.0,39.0,11.0,5.0,2.0,14.0,23.0,3.0,-11.0,0,5,82.5,1,0,0,1,73.0,68.75,72.01702373670598,68.92653475393202,62.0,70.0,71.0,73.0,78.22222222222223,75.25,77.6203265171348,75.9345509893455,67.33333333333333,74.66666666666667,75.0,94.0,8.074074074074074,0.04647563789611142,7.6347102085218825,0.04920715447785862,6.333333333333333,0.057904209324682876,6.0,0.09743454200570045,8.037037037037036,-0.04442137207066599,8.459834767316535,-0.0389307643168012,8.333333333333334,-0.032274362103888565,9.0,0.06945436130036675,0.4332592592592591,0.40349999999999997,0.4349862115921995,0.4043683409436834,0.4103333333333332,0.42333333333333334,0.4909999999999997,0.4460000000000001,0.446,0.43825,0.45115446626430206,0.44449284627092844,0.4403333333333334,0.44999999999999996,0.47400000000000014,0.569,75.61111111111111,72.0,74.8186751269204,72.43054287163878,64.66666666666667,72.33333333333333,73.0,83.5,-0.07407407407407407,1.25,-0.10544279315797414,1.35115589029255,-0.3333333333333333,0.5555555555555556,-1.0,5.0,-6.5,-7.0080162354134785,-4.666666666666671,-21.0,-0.09027777777777778,-0.09675498702022801,-0.06451612903225813,-0.25149700598802394,-5.2222222222222285,-0.06906686260102873,-5.60330278042882,-0.07489176694085437,-5.333333333333329,-0.08247422680412363,-4.0,-0.0547945205479452,Ivy
2015-11-29,@,SMU,L,69.0,77.0,25.0,57.0,0.439,15.0,32.0,0.469,4.0,4.0,1.0,6.0,27.0,19.0,6.0,6.0,10.0,21.0,,29.0,62.0,0.468,6.0,15.0,0.4,13.0,19.0,0.684,14.0,38.0,26.0,6.0,3.0,9.0,8.0,5.0,-8.0,0,6,73.0,0,1,0,-1,73.0,70.4,72.01702373670598,70.78895220709659,62.0,72.0,71.0,77.0,78.22222222222223,77.8,77.6203265171348,78.71785433342741,67.33333333333333,85.66666666666667,75.0,88.0,8.074074074074074,0.044430183350656904,7.6347102085218825,0.04617544843268695,6.333333333333333,0.061475637896111435,6.0,0.03712498854546209,8.037037037037036,-0.059025647450932306,8.459834767316535,-0.05699514617735035,8.333333333333334,-0.03336872008054226,9.0,-0.10897890755843401,0.4332592592592591,0.40939999999999993,0.4349862115921995,0.4109732001849506,0.4103333333333332,0.3953333333333333,0.4909999999999997,0.4330000000000001,0.446,0.4586,0.45115446626430206,0.4665247971849085,0.4403333333333334,0.527,0.47400000000000014,0.54,75.61111111111111,74.1,74.8186751269204,74.75340327026201,64.66666666666667,78.83333333333333,73.0,82.5,-0.07407407407407407,0.24000000000000005,-0.10544279315797414,0.17184445052601083,-0.3333333333333333,0.6666666666666666,-1.0,6.0,-7.3999999999999915,-7.928902126330826,-13.666666666666671,-11.0,-0.09986504723346817,-0.10606744013600057,-0.17336152219873158,-0.13333333333333333,-5.2222222222222285,-0.06906686260102873,-5.60330278042882,-0.07489176694085437,-5.333333333333329,-0.08247422680412363,-4.0,-0.0547945205479452,Ivy
2015-12-02,,Central Connecticut,W,82.0,64.0,30.0,64.0,0.469,10.0,30.0,0.333,12.0,16.0,0.75,9.0,43.0,19.0,3.0,8.0,5.0,18.0,,23.0,73.0,0.315,6.0,19.0,0.316,12.0,22.0,0.545,19.0,46.0,10.0,1.0,4.0,10.0,18.0,3.0,18.0,1,7,73.0,1,0,0,1,73.0,70.16666666666667,72.01702373670598,70.43296307766194,62.0,73.0,71.0,69.0,78.22222222222223,77.66666666666667,77.6203265171348,78.37601318964143,67.33333333333333,86.33333333333333,75.0,77.0,8.074074074074074,0.09265140986760784,7.6347102085218825,0.10319168484459701,6.333333333333333,0.15222906255364566,6.0,0.3386495509395897,8.037037037037036,-0.06245140073049804,8.459834767316535,-0.06144529682666422,8.333333333333334,-0.03553208411161057,9.0,-0.0797581283376548,0.4332592592592591,0.4143333333333333,0.4349862115921995,0.41655033971244604,0.4103333333333332,0.43933333333333335,0.4909999999999997,0.4390000000000001,0.446,0.46016666666666667,0.45115446626430206,0.4668183523530124,0.4403333333333334,0.5256666666666666,0.47400000000000014,0.46799999999999997,75.61111111111111,73.91666666666667,74.8186751269204,74.4044881336517,64.66666666666667,79.66666666666667,73.0,73.0,-0.07407407407407407,0.7777777777777777,-0.10544279315797414,0.7834757644322197,-0.3333333333333333,0.7777777777777777,-1.0,7.0,-7.5,-7.943050111979488,-13.333333333333329,-8.0,-0.10146561443066515,-0.1067549863082386,-0.1673640167364016,-0.1095890410958904,-5.2222222222222285,-0.06906686260102873,-5.60330278042882,-0.07489176694085437,-5.333333333333329,-0.08247422680412363,-4.0,-0.0547945205479452,Ivy
2015-12-05,@,Bryant,W,76.0,68.0,25.0,56.0,0.446,12.0,28.0,0.429,14.0,18.0,0.778,6.0,41.0,17.0,4.0,2.0,15.0,16.0,,24.0,70.0,0.343,6.0,26.0,0.231,14.0,21.0,0.667,13.0,40.0,10.0,10.0,4.0,7.0,17.0,3.0,8.0,1,8,72.0,0,1,0,-1,73.0,71.85714285714286,72.01702373670598,72.47431893041477,62.0,76.0,71.0,82.0,78.22222222222223,75.71428571428571,77.6203265171348,75.83892794810883,67.33333333333333,76.33333333333333,75.0,64.0,8.074074074074074,0.08607802358199612,7.6347102085218825,0.09303567633580934,6.333333333333333,0.13384405894874302,6.0,0.05232929643269679,8.037037037037036,-0.058807380971813095,8.459834767316535,-0.05710084755404793,8.333333333333334,-0.07771650184187981,9.0,-0.032274362103888565,0.4332592592592591,0.4221428571428571,0.4349862115921995,0.42580667923325516,0.4103333333333332,0.447,0.4909999999999997,0.46900000000000014,0.446,0.43942857142857145,0.45115446626430206,0.44002538158513915,0.4403333333333334,0.441,0.47400000000000014,0.3149999999999999,75.61111111111111,73.78571428571429,74.8186751269204,74.15662343926182,64.66666666666667,76.16666666666667,73.0,73.0,-0.07407407407407407,0.16326530612244897,-0.10544279315797414,0.07845513121556026,-0.3333333333333333,0.8888888888888888,-1.0,8.0,-3.857142857142847,-3.3646090176940646,-0.3333333333333286,18.0,-0.05227492739593403,-0.04537165881682648,-0.004376367614879587,0.2465753424657534,-5.2222222222222285,-0.06906686260102873,-5.60330278042882,-0.07489176694085437,-5.333333333333329,-0.08247422680412363,-4.0,-0.0547945205479452,Ivy
2015-12-07,@,Georgetown,L,57.0,74.0,16.0,57.0,0.281,3.0,20.0,0.15,22.0,27.0,0.815,10.0,29.0,7.0,6.0,2.0,13.0,12.0,,30.0,61.0,0.492,8.0,23.0,0.348,6.0,9.0,0.667,8.0,39.0,18.0,3.0,6.0,16.0,22.0,2.0,-17.0,0,9,65.5,0,1,0,-1,73.0,72.375,72.01702373670598,73.03738188383001,62.0,75.66666666666667,71.0,76.0,78.22222222222223,74.75,77.6203265171348,74.58702517104038,67.33333333333333,69.66666666666667,75.0,68.0,8.074074074074074,0.09580206276657777,7.6347102085218825,0.10419046296984741,6.333333333333333,0.17546242203708057,6.0,0.1601598484224272,8.037037037037036,-0.05767151929452402,8.459834767316535,-0.0558949398504619,8.333333333333334,-0.05515115636226181,9.0,-0.048818479750947386,0.4332592592592591,0.425125,0.4349862115921995,0.42903161949466184,0.4103333333333332,0.4513333333333333,0.4909999999999997,0.4460000000000002,0.446,0.427375,0.45115446626430206,0.424530106535205,0.4403333333333334,0.3753333333333333,0.47400000000000014,0.3429999999999999,75.61111111111111,73.5625,74.8186751269204,73.81220352743522,64.66666666666667,72.66666666666667,73.0,72.0,-0.07407407407407407,0.5625,-0.10544279315797414,0.5310810171382692,-0.3333333333333333,1.0,-1.0,9.0,-2.375,-1.5496432872103725,6.0,8.0,-0.03228547153780799,-0.0209944048972117,0.08256880733944953,0.1111111111111111,-5.2222222222222285,-0.06906686260102873,-5.60330278042882,-0.07489176694085437,-5.333333333333329,-0.08247422680412363,-4.0,-0.0547945205479452,Ivy
2015-12-22,N,Marist,L (2 OT),83.0,84.0,29.0,59.0,0.492,7.0,15.0,0.467,18.0,25.0,0.72,3.0,38.0,18.0,8.0,0.0,19.0,18.0,,29.0,72.0,0.403,8.0,27.0,0.296,18.0,21.0,0.857,10.0,33.0,11.0,13.0,4.0,14.0,24.0,15.0,-1.0,0,10,83.5,0,0,1,0,73.0,70.66666666666667,72.01702373670598,70.68391088590474,62.0,71.66666666666667,71.0,57.0,78.22222222222223,74.66666666666667,77.6203265171348,74.50087976868586,67.33333333333333,68.66666666666667,75.0,74.0,8.074074074074074,0.07326809072630008,7.6347102085218825,0.07344348823837699,6.333333333333333,0.03531284719843697,6.0,-0.1556296252617833,8.037037037037036,-0.05013150496103147,8.459834767316535,-0.04617332664730256,8.333333333333334,-0.022262226181558487,9.0,0.010799962220435777,0.4332592592592591,0.4091111111111111,0.4349862115921995,0.40730811588414645,0.4103333333333332,0.39866666666666656,0.4909999999999997,0.2810000000000002,0.446,0.4345555555555556,0.45115446626430206,0.4344312511642173,0.4403333333333334,0.3833333333333333,0.47400000000000014,0.49199999999999994,75.61111111111111,72.66666666666667,74.8186751269204,72.59239532729532,64.66666666666667,70.16666666666667,73.0,65.5,-0.07407407407407407,1.1111111111111112,-0.10544279315797414,1.2532932261078222,-0.3333333333333333,1.1111111111111112,-1.0,10.0,-4.0,-3.8169688827811257,3.0,-17.0,-0.055045871559633024,-0.05258083667816255,0.04275534441805225,-0.2595419847328244,-5.2222222222222285,-0.06906686260102873,-5.60330278042882,-0.07489176694085437,-5.333333333333329,-0.08247422680412363,-4.0,-0.0547945205479452,Ivy
