Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Neutral,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2015-12-12,@,Oklahoma,L,73.0,96.0,28.0,64.0,0.438,7.0,21.0,0.333,10.0,14.0,0.714,11.0,33.0,7.0,5.0,2.0,14.0,18.0,,33.0,66.0,0.5,16.0,27.0,0.593,14.0,17.0,0.824,9.0,33.0,20.0,9.0,7.0,10.0,12.0,7.0,-23.0,0,9,84.5,0,1,0,-1,74.34482758620689,76.375,73.89356831333902,76.63869672880585,77.66666666666667,81.66666666666667,70.0,70.0,77.62068965517241,75.375,76.45018565953657,75.9978130157588,82.66666666666667,84.66666666666667,73.0,68.0,6.068965517241379,-0.03856527863416681,5.5915386655326325,-0.035383671158275454,4.666666666666667,0.029332780753254295,6.0,0.029332780753254295,7.068965517241379,-0.029942272551649773,6.663083367160987,-0.028724812966809177,6.0,-0.04187081879680199,5.0,-0.004700832692123846,0.4540689655172414,0.44625000000000004,0.4554181412007995,0.4469807403120397,0.47766666666666663,0.4623333333333333,0.45800000000000013,0.4480000000000002,0.4610344827586208,0.42187500000000006,0.4662996428269251,0.42355105917706576,0.5016666666666668,0.4436666666666667,0.42299999999999993,0.3790000000000001,75.98275862068965,75.875,75.17187698643777,76.31825487228232,80.16666666666667,83.16666666666667,71.5,69.0,-0.20689655172413793,0.5625,-0.12328623408193906,0.7733853951956257,-0.6666666666666666,1.0,0.0,9.0,1.0,0.6408837130470602,-3.0,2.0,0.013179571663920923,0.00839751530115005,-0.036072144288577156,0.028985507246376812,-3.275862068965523,-0.043113228953936995,-2.556617346197555,-0.03401029013362019,-5.0,-0.06237006237006237,-3.0,-0.04195804195804196,Summit
2015-12-16,@,Missouri State,L,66.0,85.0,23.0,64.0,0.359,5.0,21.0,0.238,15.0,19.0,0.789,9.0,32.0,11.0,6.0,1.0,10.0,22.0,,32.0,60.0,0.533,6.0,17.0,0.353,15.0,22.0,0.682,8.0,38.0,16.0,8.0,5.0,10.0,19.0,4.0,-19.0,0,10,75.5,0,1,0,-1,74.34482758620689,76.0,73.89356831333902,76.11426652965422,77.66666666666667,72.66666666666667,70.0,73.0,77.62068965517241,77.66666666666667,76.45018565953657,78.88064488810785,82.66666666666667,85.0,73.0,96.0,6.068965517241379,-0.03720857263020433,5.5915386655326325,-0.034066275517658784,4.666666666666667,-0.03829500430572347,6.0,-0.025853129227176253,7.068965517241379,-0.00021964107384569997,6.663083367160987,0.009022478061445516,6.0,0.0747109320137585,5.0,0.18647563789611143,0.4540689655172414,0.44533333333333336,0.4554181412007995,0.44568638362848134,0.47766666666666663,0.42966666666666664,0.45800000000000013,0.4380000000000001,0.4610344827586208,0.4305555555555556,0.4662996428269251,0.4345693264988,0.5016666666666668,0.45733333333333337,0.42299999999999993,0.5000000000000001,75.98275862068965,76.83333333333333,75.17187698643777,77.49745570888103,80.16666666666667,78.83333333333333,71.5,84.5,-0.20689655172413793,1.1111111111111112,-0.12328623408193906,1.5603901257466006,-0.6666666666666666,10.0,0.0,10.0,-1.6666666666666714,-2.766378358453636,-12.333333333333329,-23.0,-0.0216919739696313,-0.03569637652164386,-0.1564482029598308,-0.27218934911242604,-3.275862068965523,-0.043113228953936995,-2.556617346197555,-0.03401029013362019,-5.0,-0.06237006237006237,-3.0,-0.04195804195804196,Summit
2015-12-19,@,LSU,L,77.0,100.0,28.0,58.0,0.483,6.0,14.0,0.429,15.0,25.0,0.6,10.0,28.0,9.0,8.0,5.0,15.0,18.0,,36.0,67.0,0.537,8.0,22.0,0.364,20.0,28.0,0.714,14.0,38.0,21.0,9.0,2.0,12.0,20.0,3.0,-23.0,0,11,88.5,0,1,0,-1,74.34482758620689,75.0,73.89356831333902,74.76133628475695,77.66666666666667,69.66666666666667,70.0,66.0,77.62068965517241,78.4,76.45018565953657,79.69919763099553,82.66666666666667,83.0,73.0,85.0,6.068965517241379,-0.0415243621038886,5.5915386655326325,-0.040228770376004586,4.666666666666667,-0.026443022390969906,6.0,-0.0862516348311613,7.068965517241379,-0.011228443736541638,6.663083367160987,-0.006781838354623704,6.0,0.03587322825755723,5.0,-0.10175965622153563,0.4540689655172414,0.4367,0.4554181412007995,0.43409081909714514,0.47766666666666663,0.415,0.45800000000000013,0.35900000000000015,0.4610344827586208,0.4408,0.4662996428269251,0.44773586060336784,0.5016666666666668,0.4706666666666668,0.42299999999999993,0.5330000000000001,75.98275862068965,76.7,75.17187698643777,77.23026695787625,80.16666666666667,76.33333333333333,71.5,75.5,-0.20689655172413793,1.7600000000000002,-0.12328623408193906,2.4917382234232917,-0.6666666666666666,11.0,0.0,11.0,-3.4000000000000057,-4.937861346238577,-13.333333333333329,-19.0,-0.04432855280312915,-0.06393686750988233,-0.17467248908296937,-0.25165562913907286,-3.275862068965523,-0.043113228953936995,-2.556617346197555,-0.03401029013362019,-5.0,-0.06237006237006237,-3.0,-0.04195804195804196,Summit
2015-12-21,@,New Mexico State,L,61.0,76.0,25.0,56.0,0.446,2.0,9.0,0.222,9.0,14.0,0.643,11.0,27.0,8.0,1.0,0.0,14.0,19.0,,27.0,58.0,0.466,2.0,10.0,0.2,20.0,27.0,0.741,18.0,38.0,7.0,3.0,3.0,11.0,15.0,2.0,-15.0,0,12,68.5,0,1,0,-1,74.34482758620689,75.18181818181819,73.89356831333902,75.04196080511873,77.66666666666667,72.0,70.0,77.0,77.62068965517241,80.36363636363636,76.45018565953657,82.24397596861326,82.66666666666667,93.66666666666667,73.0,100.0,6.068965517241379,-0.04508421700110743,5.5915386655326325,-0.04531320969115782,4.666666666666667,-0.06352436210388857,6.0,-0.0797581283376548,7.068965517241379,-0.018275493325608017,6.663083367160987,-0.01695451600930642,6.0,0.0067603354050082,5.0,-0.07352436210388857,0.4540689655172414,0.44090909090909086,0.4554181412007995,0.4402217602200558,0.47766666666666663,0.4266666666666666,0.45800000000000013,0.4830000000000001,0.4610344827586208,0.4495454545454546,0.4662996428269251,0.458925440410788,0.5016666666666668,0.5233333333333334,0.42299999999999993,0.5370000000000003,75.98275862068965,77.77272727272727,75.17187698643777,78.64296838686602,80.16666666666667,82.83333333333333,71.5,88.5,-0.20689655172413793,2.4793388429752063,-0.12328623408193906,3.5204261941602493,-0.6666666666666666,12.0,0.0,12.0,-5.181818181818173,-7.202015163494522,-21.66666666666667,-23.0,-0.06662770309760363,-0.09157862821334341,-0.261569416498994,-0.2598870056497175,-3.275862068965523,-0.043113228953936995,-2.556617346197555,-0.03401029013362019,-5.0,-0.06237006237006237,-3.0,-0.04195804195804196,Summit
2015-12-30,@,Purdue-Fort Wayne,L,84.0,90.0,35.0,73.0,0.479,7.0,23.0,0.304,7.0,11.0,0.636,5.0,30.0,11.0,6.0,6.0,7.0,20.0,,34.0,74.0,0.459,11.0,25.0,0.44,11.0,16.0,0.688,12.0,42.0,17.0,1.0,6.0,12.0,17.0,9.0,-6.0,0,13,87.0,0,1,0,-1,74.34482758620689,74.0,73.89356831333902,73.37932562368039,77.66666666666667,68.0,70.0,61.0,77.62068965517241,80.0,76.45018565953657,81.50465941150624,82.66666666666667,87.0,73.0,76.0,6.068965517241379,-0.05676760534713182,5.5915386655326325,-0.06203151105353111,4.666666666666667,-0.12234789151565328,6.0,-0.21516370636618365,7.068965517241379,-0.035399362103888554,6.663083367160987,-0.04098176867387343,6.0,-0.12961631612687707,5.0,-0.23457699368283594,0.4540689655172414,0.4413333333333333,0.4554181412007995,0.4409059313894711,0.47766666666666663,0.4293333333333333,0.45800000000000013,0.44600000000000006,0.4610344827586208,0.4509166666666667,0.4662996428269251,0.45976310203293963,0.5016666666666668,0.5120000000000001,0.42299999999999993,0.4660000000000003,75.98275862068965,77.0,75.17187698643777,77.44199251759332,80.16666666666667,77.5,71.5,68.5,-0.20689655172413793,3.25,-0.12328623408193906,4.6163810836775045,-0.6666666666666666,13.0,0.0,13.0,-6.0,-8.125333787825852,-19.0,-15.0,-0.07792207792207792,-0.10492154868019354,-0.24516129032258063,-0.21897810218978103,-3.275862068965523,-0.043113228953936995,-2.556617346197555,-0.03401029013362019,-5.0,-0.06237006237006237,-3.0,-0.04195804195804196,Summit
2016-01-03,,South Dakota,L,84.0,94.0,27.0,52.0,0.519,9.0,20.0,0.45,21.0,29.0,0.724,10.0,31.0,17.0,3.0,6.0,22.0,17.0,,36.0,69.0,0.522,8.0,19.0,0.421,14.0,16.0,0.875,7.0,26.0,20.0,14.0,2.0,9.0,23.0,4.0,-10.0,0,14,89.0,1,0,0,1,74.34482758620689,74.76923076923077,73.89356831333902,74.57500212427553,77.66666666666667,74.0,70.0,84.0,77.62068965517241,80.76923076923077,76.45018565953657,82.46106563829558,82.66666666666667,88.66666666666667,73.0,90.0,6.068965517241379,-0.057351522597715754,5.5915386655326325,-0.06222081692742465,4.666666666666667,-0.11082165940118585,6.0,-0.06352436210388857,7.068965517241379,-0.027810076389602867,6.663083367160987,-0.029416495916675722,6.0,-0.07668225684073068,5.0,0.053142304562778075,0.4540689655172414,0.4442307692307692,0.4554181412007995,0.44519456514621486,0.47766666666666663,0.4693333333333333,0.45800000000000013,0.47900000000000004,0.4610344827586208,0.45153846153846156,0.4662996428269251,0.4596771919357073,0.5016666666666668,0.48733333333333356,0.42299999999999993,0.45900000000000024,75.98275862068965,77.76923076923077,75.17187698643777,78.51803388128555,80.16666666666667,81.33333333333333,71.5,87.0,-0.20689655172413793,4.059171597633136,-0.12328623408193906,5.759526839727463,-0.6666666666666666,14.0,0.0,14.0,-6.0,-7.8860635140200515,-14.666666666666671,-6.0,-0.0771513353115727,-0.10043633448518713,-0.18032786885245908,-0.06896551724137931,-3.275862068965523,-0.043113228953936995,-2.556617346197555,-0.03401029013362019,-5.0,-0.06237006237006237,-3.0,-0.04195804195804196,Summit
2016-01-06,@,Denver,L,75.0,78.0,24.0,45.0,0.533,12.0,19.0,0.632,15.0,19.0,0.789,8.0,31.0,15.0,5.0,5.0,20.0,21.0,,25.0,50.0,0.5,10.0,20.0,0.5,18.0,20.0,0.9,4.0,18.0,18.0,7.0,2.0,9.0,19.0,3.0,-3.0,0,15,76.5,0,1,0,-1,74.34482758620689,75.42857142857143,73.89356831333902,75.58949061251579,77.66666666666667,76.33333333333333,70.0,84.0,77.62068965517241,81.71428571428571,76.45018565953657,83.70309414916242,82.66666666666667,86.66666666666667,73.0,94.0,6.068965517241379,-0.05216072574025221,5.5915386655326325,-0.05383284889742568,4.666666666666667,-0.07771650184187981,6.0,0.007904209324682887,7.068965517241379,-0.030307578887105335,6.663083367160987,-0.03289645804700353,6.0,-0.07121666979619626,5.0,-0.05820521316771837,0.4540689655172414,0.44957142857142857,0.4554181412007995,0.4531388389822422,0.47766666666666663,0.48133333333333334,0.45800000000000013,0.519,0.4610344827586208,0.4565714285714286,0.4662996428269251,0.46638549809871244,0.5016666666666668,0.4823333333333335,0.42299999999999993,0.5220000000000002,75.98275862068965,78.57142857142857,75.17187698643777,79.64629238083909,80.16666666666667,81.5,71.5,89.0,-0.20689655172413793,2.7551020408163263,-0.12328623408193906,3.2395183375207,-0.6666666666666666,1.6666666666666665,0.0,15.0,-6.285714285714278,-8.113603536646636,-10.333333333333343,-10.0,-0.0799999999999999,-0.10187044863118533,-0.12678936605316984,-0.11235955056179775,-3.275862068965523,-0.043113228953936995,-2.556617346197555,-0.03401029013362019,-5.0,-0.06237006237006237,-3.0,-0.04195804195804196,Summit
2016-01-09,,North Dakota State,W,66.0,65.0,26.0,57.0,0.456,5.0,16.0,0.313,9.0,16.0,0.563,10.0,26.0,13.0,3.0,4.0,9.0,16.0,,25.0,59.0,0.424,5.0,18.0,0.278,10.0,12.0,0.833,14.0,36.0,8.0,5.0,2.0,14.0,16.0,3.0,1.0,1,16,65.5,1,0,0,1,74.34482758620689,75.4,73.89356831333902,75.52853636689109,77.66666666666667,81.0,70.0,75.0,77.62068965517241,81.46666666666667,76.45018565953657,83.11338534938135,82.66666666666667,87.33333333333333,73.0,78.0,6.068965517241379,-0.03766229313837133,5.5915386655326325,-0.031212021320867922,4.666666666666667,0.03215465024179043,6.0,0.16647563789611142,7.068965517241379,-0.023835327734003153,6.663083367160987,-0.022805515026668277,6.0,0.01853670659840151,5.0,0.07109102251149607,0.4540689655172414,0.45513333333333333,0.4554181412007995,0.46139660716582054,0.47766666666666663,0.5103333333333333,0.45800000000000013,0.533,0.4610344827586208,0.4594666666666667,0.4662996428269251,0.4698612898449101,0.5016666666666668,0.49366666666666686,0.42299999999999993,0.5000000000000002,75.98275862068965,78.43333333333334,75.17187698643777,79.32096085813619,80.16666666666667,84.16666666666667,71.5,76.5,-0.20689655172413793,3.4844444444444447,-0.12328623408193906,4.3275961880289655,-0.6666666666666666,1.7777777777777777,0.0,16.0,-6.066666666666663,-7.584848982490257,-6.333333333333329,-3.0,-0.07734806629834248,-0.09562225293835755,-0.07524752475247519,-0.0392156862745098,-3.275862068965523,-0.043113228953936995,-2.556617346197555,-0.03401029013362019,-5.0,-0.06237006237006237,-3.0,-0.04195804195804196,Summit
2016-01-14,@,IUPUI,W,80.0,71.0,24.0,51.0,0.471,10.0,15.0,0.667,22.0,26.0,0.846,11.0,38.0,11.0,6.0,3.0,16.0,19.0,,25.0,56.0,0.446,6.0,20.0,0.3,15.0,20.0,0.75,7.0,23.0,10.0,11.0,3.0,11.0,19.0,5.0,9.0,1,17,75.5,0,1,0,-1,74.34482758620689,74.8125,73.89356831333902,74.57818205456611,77.66666666666667,75.0,70.0,66.0,77.62068965517241,80.4375,76.45018565953657,81.30679793503272,82.66666666666667,79.0,73.0,65.0,6.068965517241379,-0.04034140471040487,5.5915386655326325,-0.036070126043913964,4.666666666666667,0.03314230456277811,6.0,-0.0862516348311613,7.068965517241379,-0.026811075390601846,6.663083367160987,-0.027585563058017626,6.0,-0.022385121597559454,5.0,-0.08275513133465778,0.4540689655172414,0.4551875,0.4554181412007995,0.4608583619732239,0.47766666666666663,0.5026666666666667,0.45800000000000013,0.45600000000000007,0.4610344827586208,0.45725000000000005,0.4662996428269251,0.465287190225126,0.5016666666666668,0.48200000000000015,0.42299999999999993,0.42400000000000015,75.98275862068965,77.625,75.17187698643777,77.94248999479939,80.16666666666667,77.0,71.5,65.5,-0.20689655172413793,2.390625,-0.12328623408193906,2.3080097908236077,-0.6666666666666666,1.8888888888888888,0.0,17.0,-5.625,-6.728615880466606,-4.0,1.0,-0.07246376811594203,-0.08632795643192262,-0.05194805194805195,0.015267175572519083,-3.275862068965523,-0.043113228953936995,-2.556617346197555,-0.03401029013362019,-5.0,-0.06237006237006237,-3.0,-0.04195804195804196,Summit
2016-01-16,@,Western Illinois,W,77.0,68.0,27.0,55.0,0.491,4.0,10.0,0.4,19.0,30.0,0.633,8.0,35.0,9.0,7.0,2.0,10.0,16.0,,25.0,60.0,0.417,8.0,22.0,0.364,10.0,13.0,0.769,5.0,30.0,11.0,3.0,1.0,12.0,22.0,2.0,9.0,1,18,72.5,0,1,0,-1,74.34482758620689,75.11764705882354,73.89356831333902,75.10163072340049,77.66666666666667,73.66666666666667,70.0,80.0,77.62068965517241,79.88235294117646,76.45018565953657,80.31172954407329,82.66666666666667,71.33333333333333,73.0,71.0,6.068965517241379,-0.033962889903418725,5.5915386655326325,-0.02603834133767874,4.666666666666667,0.05299147500018381,6.0,0.061475637896111435,7.068965517241379,-0.028546453414639628,6.663083367160987,-0.03035244332875897,6.0,-0.01913183873940255,5.0,-0.06000323534332519,0.4540689655172414,0.45611764705882357,0.4554181412007995,0.46183748502352606,0.47766666666666663,0.48666666666666664,0.45800000000000013,0.47100000000000003,0.4610344827586208,0.4565882352941177,0.4662996428269251,0.4634251110940109,0.5016666666666668,0.4566666666666668,0.42299999999999993,0.4460000000000001,75.98275862068965,77.5,75.17187698643777,77.70668013373687,80.16666666666667,72.5,71.5,75.5,-0.20689655172413793,3.051903114186851,-0.12328623408193906,3.3194598557493173,-0.6666666666666666,2.0,0.0,18.0,-4.764705882352928,-5.210098820672798,2.333333333333343,9.0,-0.0614800759013281,-0.0670482745074937,0.03218390804597714,0.11920529801324503,-3.275862068965523,-0.043113228953936995,-2.556617346197555,-0.03401029013362019,-5.0,-0.06237006237006237,-3.0,-0.04195804195804196,Summit
2016-01-21,,South Dakota State,L,74.0,86.0,25.0,52.0,0.481,6.0,18.0,0.333,18.0,23.0,0.783,6.0,25.0,10.0,4.0,4.0,11.0,14.0,,34.0,66.0,0.515,7.0,16.0,0.438,11.0,13.0,0.846,12.0,30.0,10.0,4.0,1.0,9.0,22.0,5.0,-12.0,0,19,80.0,1,0,0,1,74.34482758620689,75.22222222222223,73.89356831333902,75.27959138105543,77.66666666666667,74.33333333333333,70.0,77.0,77.62068965517241,79.22222222222223,76.45018565953657,79.15757923541597,82.66666666666667,68.0,73.0,68.0,6.068965517241379,-0.04099851276858579,5.5915386655326325,-0.03866099899290859,4.666666666666667,-0.05791898093796927,6.0,-0.15768020625973272,7.068965517241379,-0.02530556827499658,6.663083367160987,-0.02473389894195782,6.0,-0.034112597398006206,5.0,0.03941681436669969,0.4540689655172414,0.4580555555555556,0.4554181412007995,0.4645712947243348,0.47766666666666663,0.47266666666666673,0.45800000000000013,0.491,0.4610344827586208,0.4543888888888889,0.4662996428269251,0.45907303723576104,0.5016666666666668,0.4290000000000001,0.42299999999999993,0.4170000000000001,75.98275862068965,77.22222222222223,75.17187698643777,77.21858530823567,80.16666666666667,71.16666666666667,71.5,72.5,-0.20689655172413793,3.753086419753086,-0.12328623408193906,4.431060273086656,-0.6666666666666666,2.111111111111111,0.0,19.0,-4.0,-3.8779878543605406,6.333333333333329,9.0,-0.051798561151079135,-0.05022091299498254,0.08899297423887581,0.12413793103448276,-3.275862068965523,-0.043113228953936995,-2.556617346197555,-0.03401029013362019,-5.0,-0.06237006237006237,-3.0,-0.04195804195804196,Summit
2016-01-23,,Omaha,L,79.0,85.0,28.0,63.0,0.444,4.0,19.0,0.211,19.0,22.0,0.864,11.0,37.0,12.0,6.0,4.0,15.0,21.0,,30.0,59.0,0.508,5.0,16.0,0.313,20.0,29.0,0.69,7.0,32.0,9.0,9.0,1.0,13.0,20.0,2.0,-6.0,0,20,82.0,1,0,0,1,74.34482758620689,75.15789473684211,73.89356831333902,75.16279981478601,77.66666666666667,77.0,70.0,74.0,77.62068965517241,79.57894736842105,76.45018565953657,79.78210441587711,82.66666666666667,75.0,73.0,86.0,6.068965517241379,-0.04251595874254405,5.5915386655326325,-0.04150239953548157,4.666666666666667,-0.05378410236362885,6.0,-0.07028111886064531,7.068965517241379,-0.027810076389602867,6.663083367160987,-0.02912234742252512,6.0,-0.03352436210388854,5.0,-0.06933831559226067,0.4540689655172414,0.4592631578947369,0.4554181412007995,0.4660707845218833,0.47766666666666663,0.48100000000000004,0.45800000000000013,0.481,0.4610344827586208,0.4575789473684211,0.4662996428269251,0.46417763365195397,0.5016666666666668,0.45933333333333354,0.42299999999999993,0.5150000000000001,75.98275862068965,77.36842105263158,75.17187698643777,77.47245211533155,80.16666666666667,76.0,71.5,80.0,-0.20689655172413793,2.714681440443213,-0.12328623408193906,2.4161254598265587,-0.6666666666666666,2.2222222222222223,0.0,20.0,-4.421052631578945,-4.619304601091102,2.0,-12.0,-0.05714285714285711,-0.05962512447927224,0.02631578947368421,-0.15,-3.275862068965523,-0.043113228953936995,-2.556617346197555,-0.03401029013362019,-5.0,-0.06237006237006237,-3.0,-0.04195804195804196,Summit
2016-01-28,,Purdue-Fort Wayne,L,63.0,68.0,21.0,63.0,0.333,5.0,20.0,0.25,16.0,20.0,0.8,11.0,38.0,9.0,5.0,3.0,10.0,25.0,,22.0,54.0,0.407,8.0,21.0,0.381,16.0,26.0,0.615,7.0,37.0,10.0,7.0,3.0,12.0,20.0,5.0,-5.0,0,21,65.5,1,0,0,1,74.34482758620689,75.35,73.89356831333902,75.50462006576852,77.66666666666667,76.66666666666667,70.0,79.0,77.62068965517241,79.85,76.45018565953657,80.24691789760219,82.66666666666667,79.66666666666667,73.0,85.0,6.068965517241379,-0.04875992945624419,5.5915386655326325,-0.052698425380427294,4.666666666666667,-0.13091566645171465,6.0,-0.16162562792667337,7.068965517241379,-0.03362454995611147,6.663083367160987,-0.039306427684318634,6.0,-0.062478336999286066,5.0,-0.13705377386859444,0.4540689655172414,0.4585000000000001,0.4554181412007995,0.4641047048959827,0.47766666666666663,0.472,0.45800000000000013,0.44400000000000006,0.4610344827586208,0.46010000000000006,0.4662996428269251,0.468081358123108,0.5016666666666668,0.4800000000000002,0.42299999999999993,0.5080000000000001,75.98275862068965,77.6,75.17187698643777,77.87576898168534,80.16666666666667,78.16666666666667,71.5,82.0,-0.20689655172413793,1.89,-0.12328623408193906,1.0871621256443773,-0.6666666666666666,2.333333333333333,0.0,21.0,-4.5,-4.7422978318336675,-3.0,-6.0,-0.05798969072164949,-0.06089567902628289,-0.038379530916844345,-0.07317073170731707,-3.275862068965523,-0.043113228953936995,-2.556617346197555,-0.03401029013362019,-5.0,-0.06237006237006237,-3.0,-0.04195804195804196,Summit
2016-02-04,@,North Dakota State,L,63.0,67.0,27.0,55.0,0.491,5.0,14.0,0.357,4.0,4.0,1.0,8.0,26.0,9.0,7.0,3.0,8.0,16.0,,25.0,49.0,0.51,7.0,18.0,0.389,10.0,15.0,0.667,9.0,26.0,10.0,5.0,1.0,10.0,8.0,7.0,-4.0,0,22,65.0,0,1,0,-1,74.34482758620689,74.76190476190476,73.89356831333902,74.4151205133092,77.66666666666667,72.0,70.0,63.0,77.62068965517241,79.28571428571429,76.45018565953657,79.17987135814194,82.66666666666667,79.66666666666667,73.0,68.0,6.068965517241379,-0.049830094587965,5.5915386655326325,-0.05437509964868442,4.666666666666667,-0.10519102877055522,6.0,-0.07542912400865048,7.068965517241379,-0.030641479221005685,6.663083367160987,-0.03341590751343093,6.0,-0.062478336999286066,5.0,0.03941681436669969,0.4540689655172414,0.4525238095238096,0.4554181412007995,0.4526818454601726,0.47766666666666663,0.41933333333333334,0.45800000000000013,0.33300000000000013,0.4610344827586208,0.45757142857142863,0.4662996428269251,0.4627594761315944,0.5016666666666668,0.47666666666666685,0.42299999999999993,0.40700000000000003,75.98275862068965,77.02380952380952,75.17187698643777,76.79749593572555,80.16666666666667,75.83333333333333,71.5,65.5,-0.20689655172413793,1.2471655328798186,-0.12328623408193906,0.3198565676000275,-0.6666666666666666,22.0,0.0,22.0,-4.523809523809533,-4.764750844832733,-7.666666666666671,-5.0,-0.05873261205564154,-0.06204304953927815,-0.10109890109890117,-0.07633587786259542,-3.275862068965523,-0.043113228953936995,-2.556617346197555,-0.03401029013362019,-5.0,-0.06237006237006237,-3.0,-0.04195804195804196,Summit
2016-02-06,@,South Dakota,L,79.0,91.0,23.0,56.0,0.411,6.0,13.0,0.462,27.0,32.0,0.844,7.0,30.0,13.0,2.0,8.0,13.0,22.0,,32.0,60.0,0.533,7.0,16.0,0.438,20.0,27.0,0.741,6.0,30.0,17.0,5.0,8.0,10.0,25.0,2.0,-12.0,0,23,85.0,0,1,0,-1,74.34482758620689,74.22727272727273,73.89356831333902,73.44048865256498,77.66666666666667,68.33333333333333,70.0,63.0,77.62068965517241,78.72727272727273,76.45018565953657,78.13994447593596,82.66666666666667,73.33333333333333,73.0,67.0,6.068965517241379,-0.0508176872722903,5.5915386655326325,-0.055917155899803395,4.666666666666667,-0.10864631332340074,6.0,-0.07542912400865048,7.068965517241379,-0.02945969697686779,6.663083367160987,-0.030976277868029867,6.0,-0.0407970893766158,5.0,-9.152628299302634e-05,0.4540689655172414,0.45427272727272733,0.4554181412007995,0.45595347927392804,0.47766666666666663,0.42266666666666675,0.45800000000000013,0.49100000000000005,0.4610344827586208,0.4599545454545455,0.4662996428269251,0.4667929087726877,0.5016666666666668,0.47500000000000026,0.42299999999999993,0.51,75.98275862068965,76.47727272727273,75.17187698643777,75.79021656425046,80.16666666666667,70.83333333333333,71.5,65.0,-0.20689655172413793,1.7107438016528922,-0.12328623408193906,0.8805347559713284,-0.6666666666666666,2.5555555555555554,0.0,23.0,-4.5,-4.699455823370982,-5.0,-4.0,-0.0588410104011887,-0.06200610100364421,-0.07058823529411765,-0.06153846153846154,-3.275862068965523,-0.043113228953936995,-2.556617346197555,-0.03401029013362019,-5.0,-0.06237006237006237,-3.0,-0.04195804195804196,Summit
