Date,Loc,Opp_name,W,Score,Opp_score,FG,FGA,FG_Pct,Threes,ThreesA,Threes_Pct,FT,FTA,FT_Pct,ORB,TRB,AST,STL,BLK,TOV,PF,22,Opp_FG,Opp_FGA,Opp_FG_Pct,Opp_Threes,Opp_ThreesA,Opp_Threes_Pct,Opp_FT,Opp_FTA,Opp_FT_Pct,Opp_ORB,Opp_TRB,Opp_AST,Opp_STL,Opp_BLK,Opp_TOV,Opp_PF,Rest_Days,result,Win,Game_Number,Mean_Score,Home,Away,Comb_Loc,SMA_Score_Fin,SMA_Score,EMA_Score_Fin,EMA_Score,Last3Avg_Score_Fin,Last3Avg_Score,Prev_Score_Fin,Prev_Score,SMA_Opp_score_Fin,SMA_Opp_score,EMA_Opp_score_Fin,EMA_Opp_score,Last3Avg_Opp_score_Fin,Last3Avg_Opp_score,Prev_Opp_score_Fin,Prev_Opp_score,SMA_Threes_Fin,SMA_Threes,EMA_Threes_Fin,EMA_Threes,Last3Avg_Threes_Fin,Last3Avg_Threes,Prev_Threes_Fin,Prev_Threes,SMA_Opp_Threes_Fin,SMA_Opp_Threes,EMA_Opp_Threes_Fin,EMA_Opp_Threes,Last3Avg_Opp_Threes_Fin,Last3Avg_Opp_Threes,Prev_Opp_Threes_Fin,Prev_Opp_Threes,SMA_FG_Pct_Fin,SMA_FG_Pct,EMA_FG_Pct_Fin,EMA_FG_Pct,Last3Avg_FG_Pct_Fin,Last3Avg_FG_Pct,Prev_FG_Pct_Fin,Prev_FG_Pct,SMA_Opp_FG_Pct_Fin,SMA_Opp_FG_Pct,EMA_Opp_FG_Pct_Fin,EMA_Opp_FG_Pct,Last3Avg_Opp_FG_Pct_Fin,Last3Avg_Opp_FG_Pct,Prev_Opp_FG_Pct_Fin,Prev_Opp_FG_Pct,SMA_Mean_Score_Fin,SMA_Mean_Score,EMA_Mean_Score_Fin,EMA_Mean_Score,Last3Avg_Mean_Score_Fin,Last3Avg_Mean_Score,Prev_Mean_Score_Fin,Prev_Mean_Score,SMA_Comb_Loc_Fin,SMA_Comb_Loc,EMA_Comb_Loc_Fin,EMA_Comb_Loc,Last3Avg_Comb_Loc_Fin,Last3Avg_Comb_Loc,Prev_Comb_Loc_Fin,Prev_Comb_Loc,SMA_Result,EMA_Result,Last3Avg_Result,Prev_Result,SMA_Pct_Margin,EMA_Pct_Margin,Last3Avg_Pct_Margin,Prev_Pct_Margin,SMA_Result_Fin,SMA_Pct_Margin_Fin,EMA_Result_Fin,EMA_Pct_Margin_Fin,Last3Avg_Result_Fin,Last3Avg_Pct_Margin_Fin,Prev_Result_Fin,Prev_Pct_Margin_Fin,Conference
2015-11-13,@,Northwestern,L,57.0,79.0,18.0,56.0,0.321,8.0,21.0,0.381,13.0,20.0,0.65,7.0,34.0,10.0,4.0,2.0,11.0,22.0,,29.0,64.0,0.453,9.0,29.0,0.31,12.0,22.0,0.545,13.0,44.0,18.0,3.0,5.0,6.0,19.0,,-22.0,0,1,68.0,0,1,-1,75.60714285714286,,77.62654133170932,,69.0,,61.0,,83.03571428571429,,83.97071430553922,,82.33333333333333,,86.0,,8.25,,7.951284805956051,,6.0,,4.0,,7.964285714285714,,7.073131291620226,,5.0,,5.0,,0.46639285714285716,,0.4769141662249302,,0.45733333333333354,,0.41700000000000004,,0.4831071428571429,,0.48081466786044097,,0.4450000000000001,,0.4580000000000001,,79.32142857142857,,80.79862781862424,,75.66666666666667,,73.5,,-0.21428571428571427,,-0.12503090429364408,,-0.3333333333333333,,1.0,,,,,,,,,,-7.428571428571431,-0.0936515083295813,-6.344172973829899,-0.0785183256833423,-13.333333333333329,-0.17621145374449332,-25.0,-0.3401360544217687,AEC
2015-11-18,,Sacred Heart,W,87.0,84.0,31.0,67.0,0.463,7.0,20.0,0.35,18.0,25.0,0.72,8.0,23.0,13.0,15.0,1.0,12.0,27.0,,31.0,53.0,0.585,3.0,13.0,0.231,19.0,29.0,0.655,10.0,37.0,12.0,6.0,4.0,24.0,22.0,5.0,3.0,1,2,85.5,1,0,1,75.60714285714286,57.0,77.62654133170932,57.0,69.0,,61.0,57.0,83.03571428571429,79.0,83.97071430553922,79.0,82.33333333333333,,86.0,79.0,8.25,0.10752826947505878,7.951284805956051,0.10752826947505878,6.0,,4.0,0.10752826947505878,7.964285714285714,0.0282477897948456,7.073131291620226,0.0282477897948456,5.0,,5.0,0.0282477897948456,0.46639285714285716,0.321,0.4769141662249302,0.321,0.45733333333333354,,0.41700000000000004,0.321,0.4831071428571429,0.453,0.48081466786044097,0.453,0.4450000000000001,,0.4580000000000001,0.453,79.32142857142857,68.0,80.79862781862424,68.0,75.66666666666667,,73.5,68.0,-0.21428571428571427,2.0,-0.12503090429364408,2.0,-0.3333333333333333,,1.0,2.0,-22.0,-22.0,,-22.0,-0.3235294117647059,-0.3235294117647059,,-0.3235294117647059,-7.428571428571431,-0.0936515083295813,-6.344172973829899,-0.0785183256833423,-13.333333333333329,-0.17621145374449332,-25.0,-0.3401360544217687,AEC
2015-11-21,@,Notre Dame,L,57.0,83.0,22.0,58.0,0.379,10.0,25.0,0.4,3.0,6.0,0.5,6.0,30.0,13.0,7.0,2.0,15.0,17.0,,29.0,62.0,0.468,13.0,29.0,0.448,12.0,17.0,0.706,12.0,43.0,14.0,12.0,4.0,11.0,13.0,3.0,-26.0,0,3,70.0,0,1,-1,75.60714285714286,72.0,77.62654133170932,72.5357142857143,69.0,,61.0,87.0,83.03571428571429,81.5,83.97071430553922,81.58928571428572,82.33333333333333,,86.0,84.0,8.25,-0.0010243621038885653,7.951284805956051,-0.004070890907433733,6.0,,4.0,-0.07214505175906097,7.964285714285714,-0.09266546639836709,7.073131291620226,-0.09684675212358654,5.0,,5.0,-0.20638150496103141,0.46639285714285716,0.392,0.4769141662249302,0.3945357142857144,0.45733333333333354,,0.41700000000000004,0.463,0.4831071428571429,0.519,0.48081466786044097,0.521357142857143,0.4450000000000001,,0.4580000000000001,0.585,79.32142857142857,76.75,80.79862781862424,77.06250000000001,75.66666666666667,,73.5,85.5,-0.21428571428571427,0.0,-0.12503090429364408,0.003826530612244902,-0.3333333333333333,,1.0,3.0,-9.5,-9.053571428571416,,3.0,-0.1237785016286645,-0.11748348974626328,,0.03508771929824561,-7.428571428571431,-0.0936515083295813,-6.344172973829899,-0.0785183256833423,-13.333333333333329,-0.17621145374449332,-25.0,-0.3401360544217687,AEC
2015-11-29,,Cornell,W,80.0,77.0,26.0,57.0,0.456,10.0,22.0,0.455,18.0,23.0,0.783,11.0,45.0,12.0,8.0,0.0,23.0,22.0,,24.0,59.0,0.407,12.0,34.0,0.353,17.0,26.0,0.654,5.0,23.0,12.0,7.0,1.0,14.0,20.0,8.0,3.0,1,4,78.5,1,0,1,75.60714285714286,67.0,77.62654133170932,66.98300042498938,69.0,67.0,61.0,57.0,83.03571428571429,82.0,83.97071430553922,82.09349766255845,82.33333333333333,82.0,86.0,83.0,8.25,0.05960996625432041,7.951284805956051,0.06188725256767613,6.0,0.05960996625432041,4.0,0.21279142736979562,7.964285714285714,-0.008646313323400767,7.073131291620226,-0.005349010333908333,5.0,-0.008646313323400767,5.0,0.1563551559684006,0.46639285714285716,0.38766666666666666,0.4769141662249302,0.38898300042498946,0.45733333333333354,0.38766666666666666,0.41700000000000004,0.37900000000000006,0.4831071428571429,0.502,0.48081466786044097,0.5022864428389291,0.4450000000000001,0.502,0.4580000000000001,0.46799999999999997,79.32142857142857,74.5,80.79862781862424,74.53824904377392,75.66666666666667,74.5,73.5,70.0,-0.21428571428571427,0.4444444444444444,-0.12503090429364408,0.4474717286338985,-0.3333333333333333,0.4444444444444444,1.0,4.0,-15.0,-15.110497237569064,-15.0,-26.0,-0.20134228187919462,-0.20272138709208415,-0.20134228187919462,-0.37142857142857144,-7.428571428571431,-0.0936515083295813,-6.344172973829899,-0.0785183256833423,-13.333333333333329,-0.17621145374449332,-25.0,-0.3401360544217687,AEC
2015-12-03,@,LIU,L,72.0,84.0,25.0,61.0,0.41,5.0,21.0,0.238,17.0,22.0,0.773,10.0,34.0,13.0,5.0,0.0,13.0,24.0,,29.0,62.0,0.468,12.0,26.0,0.462,14.0,24.0,0.583,11.0,39.0,19.0,9.0,2.0,14.0,23.0,4.0,-12.0,0,5,78.0,0,1,-1,75.60714285714286,70.25,77.62654133170932,70.59391492265696,69.0,74.66666666666667,61.0,80.0,83.03571428571429,80.75,83.97071430553922,80.6805618744313,82.33333333333333,81.33333333333333,86.0,77.0,8.25,0.060141118323157716,7.951284805956051,0.06175785685693974,6.0,0.048082780753254284,4.0,0.061475637896111435,7.964285714285714,0.03012888867010527,7.073131291620226,0.03684002412083892,5.0,0.03073793297807864,5.0,0.15400810542857896,0.46639285714285716,0.40475,0.4769141662249302,0.40757351000909925,0.45733333333333354,0.4326666666666667,0.41700000000000004,0.45600000000000007,0.4831071428571429,0.47825,0.48081466786044097,0.47585399226569614,0.4450000000000001,0.48666666666666664,0.4580000000000001,0.407,79.32142857142857,75.5,80.79862781862424,75.63723839854414,75.66666666666667,78.0,73.5,78.5,-0.21428571428571427,0.0,-0.12503090429364408,0.006377551020408172,-0.3333333333333333,0.5555555555555556,1.0,5.0,-10.5,-10.086646951774341,-6.666666666666657,3.0,-0.1390728476821192,-0.13335556883536995,-0.08547008547008535,0.03821656050955414,-7.428571428571431,-0.0936515083295813,-6.344172973829899,-0.0785183256833423,-13.333333333333329,-0.17621145374449332,-25.0,-0.3401360544217687,AEC
2015-12-05,@,NJIT,L,77.0,90.0,29.0,58.0,0.5,12.0,30.0,0.4,7.0,10.0,0.7,8.0,28.0,15.0,3.0,2.0,16.0,22.0,,29.0,59.0,0.492,10.0,24.0,0.417,22.0,29.0,0.759,8.0,28.0,20.0,7.0,2.0,9.0,15.0,2.0,-13.0,0,6,83.5,0,1,-1,75.60714285714286,70.6,77.62654133170932,70.91668616714502,69.0,69.66666666666667,61.0,72.0,83.03571428571429,81.4,83.97071430553922,81.44254931890049,82.33333333333333,81.33333333333333,86.0,84.0,8.25,0.026418980672315406,7.951284805956051,0.022848789132815128,6.0,0.045327312537259745,4.0,-0.10519102877055522,7.964285714285714,0.047654999075472604,7.073131291620226,0.05535644424598268,5.0,0.14139367068299669,5.0,0.11504706646753998,0.46639285714285716,0.4058,0.4769141662249302,0.4081305184054765,0.45733333333333354,0.415,0.41700000000000004,0.4100000000000001,0.4831071428571429,0.47620000000000007,0.48081466786044097,0.474051083680258,0.4450000000000001,0.44766666666666666,0.4580000000000001,0.468,79.32142857142857,76.0,80.79862781862424,76.17961774302276,75.66666666666667,75.5,73.5,78.0,-0.21428571428571427,0.24000000000000005,-0.12503090429364408,0.2449141341258676,-0.3333333333333333,0.6666666666666666,1.0,6.0,-10.800000000000011,-10.525863151755473,-11.666666666666657,-12.0,-0.14210526315789487,-0.13817164569219081,-0.15452538631346566,-0.15384615384615385,-7.428571428571431,-0.0936515083295813,-6.344172973829899,-0.0785183256833423,-13.333333333333329,-0.17621145374449332,-25.0,-0.3401360544217687,AEC
2015-12-06,@,Boston College,W,68.0,66.0,23.0,54.0,0.426,9.0,22.0,0.409,13.0,23.0,0.565,5.0,32.0,14.0,10.0,3.0,12.0,18.0,,22.0,59.0,0.373,10.0,30.0,0.333,12.0,23.0,0.522,12.0,40.0,10.0,8.0,4.0,17.0,21.0,1.0,2.0,1,7,67.0,0,1,-1,75.60714285714286,71.66666666666667,77.62654133170932,72.11990750444527,69.0,76.33333333333333,61.0,77.0,83.03571428571429,82.83333333333333,83.97071430553922,83.1351312792103,82.33333333333333,83.66666666666667,86.0,90.0,8.25,0.04926633557053001,7.951284805956051,0.05054625342786262,6.0,0.04018742828912458,4.0,0.15400810542857896,7.964285714285714,0.042612458821664756,7.073131291620226,0.04774491432913702,5.0,0.09285013988814328,5.0,0.01980897122944475,0.46639285714285716,0.4215,0.4769141662249302,0.42630142385905323,0.45733333333333354,0.4553333333333333,0.41700000000000004,0.5000000000000002,0.4831071428571429,0.4788333333333334,0.48081466786044097,0.4776012077887153,0.4450000000000001,0.45566666666666666,0.4580000000000001,0.49199999999999994,79.32142857142857,77.25,80.79862781862424,77.62751939182779,75.66666666666667,80.0,73.5,83.5,-0.21428571428571427,0.7777777777777777,-0.12503090429364408,0.906527789001037,-0.3333333333333333,0.7777777777777777,1.0,7.0,-11.166666666666657,-11.015223774765033,-7.333333333333343,-13.0,-0.14455231930960075,-0.1418984383510348,-0.09166666666666679,-0.15568862275449102,-7.428571428571431,-0.0936515083295813,-6.344172973829899,-0.0785183256833423,-13.333333333333329,-0.17621145374449332,-25.0,-0.3401360544217687,AEC
2015-12-10,,Boston University,L,60.0,80.0,23.0,69.0,0.333,6.0,28.0,0.214,8.0,10.0,0.8,10.0,33.0,11.0,2.0,3.0,15.0,15.0,,27.0,56.0,0.482,13.0,28.0,0.464,13.0,15.0,0.867,5.0,37.0,11.0,7.0,9.0,17.0,17.0,4.0,-20.0,0,8,70.0,1,0,1,75.60714285714286,71.14285714285714,77.62654133170932,71.3980255620033,69.0,72.33333333333333,61.0,68.0,83.03571428571429,80.42857142857143,83.97071430553922,80.13274789111529,82.33333333333333,80.0,86.0,66.0,8.25,0.053945517414183686,7.951284805956051,0.05605128922490388,6.0,0.045922642504406364,4.0,0.08353446142552318,7.964285714285714,0.05414881729220383,7.073131291620226,0.06120610126320153,5.0,0.08647563789611146,5.0,0.14102109244156597,0.46639285714285716,0.42214285714285715,0.4769141662249302,0.42624860897409844,0.45733333333333354,0.4453333333333333,0.41700000000000004,0.42600000000000016,0.4831071428571429,0.4637142857142858,0.48081466786044097,0.4592731936333439,0.4450000000000001,0.4443333333333333,0.4580000000000001,0.373,79.32142857142857,75.78571428571429,80.79862781862424,75.76538672655929,75.66666666666667,76.16666666666667,73.5,67.0,-0.21428571428571427,1.4693877551020407,-0.12503090429364408,1.7824947342715143,-0.3333333333333333,8.0,1.0,8.0,-9.285714285714292,-8.734722329111989,-7.666666666666671,2.0,-0.12252591894439216,-0.11528644815918379,-0.10065645514223201,0.029850746268656716,-7.428571428571431,-0.0936515083295813,-6.344172973829899,-0.0785183256833423,-13.333333333333329,-0.17621145374449332,-25.0,-0.3401360544217687,AEC
2015-12-18,@,Central Connecticut,L,79.0,83.0,31.0,53.0,0.585,11.0,24.0,0.458,6.0,11.0,0.545,4.0,27.0,19.0,4.0,6.0,20.0,21.0,,29.0,68.0,0.426,4.0,12.0,0.333,21.0,27.0,0.778,14.0,32.0,16.0,13.0,1.0,10.0,16.0,8.0,-4.0,0,9,81.0,0,1,-1,75.60714285714286,69.75,77.62654133170932,69.5927060267245,69.0,68.33333333333333,61.0,60.0,83.03571428571429,80.375,83.97071430553922,80.11172211258953,82.33333333333333,78.66666666666667,86.0,80.0,8.25,0.04669069165955231,7.951284805956051,0.04655029044667208,6.0,0.08159758911562365,4.0,-0.013524362103888576,7.964285714285714,0.06905728641866199,7.073131291620226,0.0790426231206256,5.0,0.10596716331984024,5.0,0.17397563789611142,0.46639285714285716,0.41100000000000003,0.4769141662249302,0.41147907415398827,0.45733333333333354,0.41966666666666663,0.41700000000000004,0.33300000000000013,0.4831071428571429,0.4660000000000001,0.48081466786044097,0.46287286511021786,0.4450000000000001,0.449,0.4580000000000001,0.482,79.32142857142857,75.0625,80.79862781862424,74.85221406965701,75.66666666666667,73.5,73.5,70.0,-0.21428571428571427,0.5625,-0.12503090429364408,0.5135579040221463,-0.3333333333333333,1.0,1.0,9.0,-10.625,-10.519016085865033,-10.333333333333343,-20.0,-0.14154870940882597,-0.1405304601421155,-0.14058956916099785,-0.2857142857142857,-7.428571428571431,-0.0936515083295813,-6.344172973829899,-0.0785183256833423,-13.333333333333329,-0.17621145374449332,-25.0,-0.3401360544217687,AEC
2015-12-20,@,UConn,L,79.0,88.0,29.0,58.0,0.5,12.0,30.0,0.4,9.0,13.0,0.692,2.0,15.0,18.0,6.0,0.0,11.0,19.0,,32.0,50.0,0.64,9.0,17.0,0.529,15.0,22.0,0.682,5.0,30.0,15.0,7.0,4.0,16.0,17.0,2.0,-9.0,0,10,83.5,0,1,-1,75.60714285714286,70.77777777777777,77.62654133170932,70.9604112959778,69.0,69.0,61.0,79.0,83.03571428571429,80.66666666666667,83.97071430553922,80.5316423252353,82.33333333333333,76.33333333333333,86.0,83.0,8.25,0.05382257667162166,7.951284805956051,0.05588099582405903,6.0,0.06328723209901,4.0,0.10419715688345321,7.964285714285714,0.04184753872255764,7.073131291620226,0.04188301001229239,5.0,0.04018742828912458,5.0,-0.16894604885087652,0.46639285714285716,0.43033333333333335,0.4769141662249302,0.4367068904930441,0.45733333333333354,0.44799999999999995,0.41700000000000004,0.5850000000000002,0.4831071428571429,0.46155555555555566,0.48081466786044097,0.4575120023534062,0.4450000000000001,0.427,0.4580000000000001,0.42599999999999993,79.32142857142857,75.72222222222223,80.79862781862424,75.74602681060655,75.66666666666667,72.66666666666667,73.5,81.0,-0.21428571428571427,1.1111111111111112,-0.12503090429364408,1.2217439672758752,-0.3333333333333333,1.1111111111111112,1.0,10.0,-9.8888888888889,-9.57123102925749,-7.333333333333329,-4.0,-0.13059427732942053,-0.126359512601092,-0.10091743119266047,-0.04938271604938271,-7.428571428571431,-0.0936515083295813,-6.344172973829899,-0.0785183256833423,-13.333333333333329,-0.17621145374449332,-25.0,-0.3401360544217687,AEC
